"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"1186",29,"igf1ra",0.611156007757176,-0.00042920549722977,0.432995849725753,0.695382527648482,0.561442333522651,0.11243628086164,0.684795888049573,0.068600244903124,0.824839012606256,-0.0438360359585163,0.969424611767952,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1187",29,"mef2aa",0.269520554152149,0.000595739208112765,0.127268152909505,0.594778815580403,0.833106612254028,0.0245895821807576,0.759070837216922,0.0313766064904902,0.954881065207231,0.00678702430973253,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1188",29,"LOC111564875",0.296101772700687,-0.000195654821207327,0.79394128637283,0.777991806286929,0.887291292539566,0.0307138447005497,0.482644337826783,-0.134505580367215,0.463275408280832,-0.165219425067764,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1189",29,"nr2f2",0.145968169075584,-0.000779157308273297,0.756204852258537,0.419136825092259,0.178985049413509,-0.397973384226068,0.500914767880114,-0.169871007365052,0.442910461615805,0.228102376861016,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1190",29,"LOC111564869",0.101580695588753,-2.64288965811568e-05,0.673182269792924,0.389956913051149,0.349470450514822,-0.143792834307529,0.803307268050996,-0.032985198308952,0.480121081075889,0.110807635998577,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1191",29,"rgma",0.839792469499257,0.00069085038840055,0.172878271689567,0.557809332415478,0.32871267724789,-0.222212410113685,0.129526922251171,-0.310412277776547,0.701759435163956,-0.0881998676628626,0.989685012529587,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1192",29,"chd2",0.200582268294162,-0.000689790644931703,0.7338920915074,0.962427834768775,0.704195415071212,-0.111351430756939,0.889788114351091,0.0355066607185395,0.627099097047968,0.146858091475478,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1193",29,"st8sia2",0.645070278040766,-1.24715258103808e-05,0.379744859896104,0.407605557296799,0.877133047835872,-0.00943688566676909,0.354798004038036,-0.0502956373110041,0.518555770994208,-0.040858751644235,0.972383938763087,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1194",29,"slco3a1a",0.73495216147316,7.49826135276817e-05,0.857294578407036,0.958185684677699,0.741454304183557,-0.0587345044748074,0.871266640138399,-0.0252245954164335,0.854612407574288,0.0335099090583739,0.982148368989297,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1195",29,"LOC129348562",0.030361285967924,-0.000220725554399394,0.897964001359604,0.78033471765041,0.701267428065705,-0.034548075232915,0.948014301858571,0.00512821653226684,0.668718364672491,0.0396762917651819,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1196",29,"LOC111585784",0.983216045039108,-5.22306988404582e-05,0.337479240884745,0.100469162154276,0.321879310803584,0.169967610437333,0.240812344864446,-0.177670996735331,0.0613944694401789,-0.347638607172664,0.99802697109954,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1197",29,"fkbp16",0.0300818431010494,-0.000348074401365481,0.228916801328033,0.105975413359634,0.221926365291369,0.0822384110681662,0.847475632667059,-0.0110160867459975,0.180857808088644,-0.0932544978141637,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1198",29,"sema4ba",0.177995576683513,0.000406204361169416,0.650712706226555,0.0678539186304905,0.165103914630635,0.272586170713921,0.153900359180837,-0.245765168630261,0.0175548192200052,-0.518351339344181,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1199",29,"idh2",0.743333600361282,-0.000131582573808848,0.708609743604388,0.449190679607117,0.283180658130314,0.118347729881923,0.208458681445411,0.122542033910475,0.969823273165005,0.00419430402855159,0.983857248557153,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1200",29,"rasgrf1",0.103289300494003,0.000157443287500812,0.68059701438613,0.371084861688784,0.261702644492564,0.106316987942361,0.645690085132093,-0.0373494328859146,0.147261573284587,-0.143666420828276,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1201",29,"ctsh",0.570788744449153,-4.20450459117975e-05,0.911867378318806,0.344805601754607,0.963300138847367,-0.00179173199981077,0.192369894927217,-0.0459988693548124,0.280963834218226,-0.0442071373550016,0.96822245836001,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1202",29,"LOC111580163",0.0745143098109725,-0.000697297069277818,0.987892103317849,0.778188002585931,0.561953735973693,0.115424472400158,0.79869632827942,0.044216258647043,0.726903335585636,-0.0712082137531154,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1203",29,"znf592",0.040409632254843,8.5728856310815e-05,0.596118618717476,0.562373554808878,0.421701783745417,-0.0326107499918618,0.535247510012724,-0.0219250439675532,0.79573290321399,0.0106857060243087,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1204",29,"kti12",0.070663756366028,0.000148448785368369,0.875360340025029,0.689957172917237,0.505967578971911,-0.0320437067644699,0.876431289288151,-0.00650654027655292,0.605135096341779,0.025537166487917,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1205",29,"ch25hl1.2",0.34770320466825,-0.000199391582852382,0.813920772505451,0.720647421074052,0.482366375202847,0.044639225465828,0.536589738061447,0.0343154051461896,0.873355102791647,-0.0103238203196384,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1206",29,"tspan3a",0.158227604736347,1.34600546137559e-05,0.449872733164849,0.854579618593855,0.789632170290412,-0.0791329919764312,0.379194605901572,-0.23166938172214,0.618412805190853,-0.152536389745708,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1207",29,"rcn2",0.562567695713106,-3.76119084179947e-05,0.105693640718936,0.724542800728776,0.683672115532608,0.00639608117116281,0.989607688379525,0.000178483950018953,0.700141345880682,-0.00621759722114386,0.967719306988107,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1208",29,"scaper",0.281988333679385,-0.000201921403406912,0.868913186226155,0.701994626218361,0.354055521546429,-0.153315016466643,0.857137587455707,-0.0256559541639689,0.450595876214328,0.127659062302675,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1209",29,"etfa",0.16674228244593,-0.00019964922558477,0.908883456547658,0.998030743248252,0.895456059958092,0.00911670731628734,0.885017510225539,0.0087877940554576,0.996322089925514,-0.000328913260829743,0.960119465008798,0.999657806520854,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1210",29,"tmem266",0.412984073543317,-4.99278883110878e-05,0.683755950950983,0.539234746246986,0.403797199374934,0.0492148603158694,0.67740595552726,0.021254672475785,0.641599535296316,-0.0279601878400844,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1211",29,"LOC129348249",0.147734004704893,-0.000101968738252328,0.818979290841426,0.628946943252422,0.539129942926976,0.0376214742235242,0.513355765446467,0.0351035098549556,0.967892598084453,-0.00251796436856865,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1212",29,"tpm1",0.422296505438906,-0.000137459005894256,0.981867342541223,0.576073963479461,0.473194975512709,-0.081031492367086,0.393344707627661,-0.0848147582743616,0.973765414195678,-0.00378326590727558,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1213",29,"tln2b",0.122636120326885,-0.000939848607197659,0.491480676906459,0.922432024775578,0.570252198418405,-0.122349344337273,0.876851417524572,-0.0290776977301825,0.673130953334286,0.0932716466070907,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1214",29,"roraa",0.439069894830135,-6.40166127668623e-05,0.317616574270081,0.930023956253745,0.880280841512684,-0.0371536871937182,0.670027940456247,-0.0923519799733986,0.827904969792947,-0.0551982927796804,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1215",29,"ice2",0.446339739796373,-0.000109511600938153,0.581745273099224,0.297388216956077,0.204423058584574,0.0341980671093897,0.280638487967104,0.025234490438235,0.738990426521566,-0.00896357667115474,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1216",29,"LOC111575449",0.935547339409191,-1.22262478135292e-05,0.333352685285231,0.442192060114748,0.0934419299488478,-0.0607588527104514,0.670052066842115,-0.0128148117125377,0.188362741122525,0.0479440409979137,0.992531068029153,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1217",29,"bnip2",0.327634566289102,2.50526675891786e-06,0.578528260855691,0.900331354737523,0.743104289312206,-0.0306233064989912,0.641523229774501,0.038182095960337,0.477626181619363,0.0688054024593281,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1218",29,"LOC111575459",0.881010246297195,-1.32725699779896e-06,0.97677893589773,0.838433049279997,0.674602601079243,0.0112499473499345,0.624790201082793,0.0114920850348807,0.992967434163668,0.000242137684946256,0.991603906675911,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1219",29,"otud7a",0.991966895143084,0.000354632020573311,0.0165138876318442,0.571301299299329,0.880175548116169,0.00972840549983697,0.0807596181701898,-0.104938979591547,0.101662282432391,-0.114667385091384,0.99802697109954,0.999526984931434,0.882881362835818,0.999910097639519,0.999675739929303,0.999543508182529
"1220",29,"klf13",0.460125180010792,0.000848417736970328,0.200796987702279,0.206978615709436,0.201811272025337,0.277473252213887,0.252769340487782,0.216329782105145,0.777923591353922,-0.0611434701087419,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1221",29,"rps27l",0.860253227731777,-3.00705907065777e-05,0.634113747347684,0.907836041866839,0.584752109509406,0.0325795542034223,0.986810402968816,0.000858100237666859,0.604821005419218,-0.0317214539657555,0.989765103083474,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1222",29,"idh3a",0.956932718545831,-1.91277198631866e-05,0.831661531856722,0.641200204004213,0.436857713392399,-0.0362742518628653,0.718986451940223,0.0145636208232392,0.294326216551236,0.0508378726861045,0.995695504820991,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1223",29,"lrrc61",0.68610284946361,-4.56870509921286e-05,0.572297719189974,0.0995766300050021,0.94149930957433,0.00694083144999085,0.0517395778682505,-0.174009191950027,0.0804232191049351,-0.180950023400018,0.978809070096769,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1224",29,"tbc1d2b",0.808240683638746,-0.000127790899096325,0.308088178035079,0.485004471836221,0.444137135308429,-0.0330756800149588,0.387149523240756,-0.0328442761461823,0.995799316294265,0.000231403868776502,0.986494819648765,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1225",29,"LOC111587909",0.651591409439798,-2.01329328066906e-06,0.81289236139181,0.259600890373013,0.807580621796559,-0.0430032998499793,0.100987890580074,-0.267471030152634,0.229428568947175,-0.224467730302655,0.972383938763087,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1226",29,"usp3",0.447456027748551,-0.000353542430745978,0.0371910369655243,0.250707662930836,0.672036576129059,0.0235246495045604,0.078241419393494,0.0909305158171397,0.249220239043851,0.0674058663125793,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1227",29,"ca12",0.135863288974514,-2.22634592577684e-05,0.619085442575105,0.126431526016446,0.538925432056068,0.0743779965676967,0.230585586254743,-0.129834043878987,0.115992169562382,-0.204212040446684,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1228",29,"commd4",0.561794352343865,0.000161796960515152,0.201860901758228,0.730936206199684,0.325440020077552,-0.0714999723410273,0.372276818319287,-0.0566234839771792,0.839463473185635,0.014876488363848,0.967719306988107,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1229",29,"sema7a",0.615022366357352,3.90023664036898e-05,0.803520184695073,0.700171711258278,0.535637636214173,-0.0263211498305474,0.569274825972189,-0.0211552279861395,0.905244819254329,0.00516592184440796,0.969424611767952,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1230",29,"islr2",0.308538044325576,0.000384266308900626,0.27250406659314,0.96297711110367,0.810983170064911,0.0669268569366414,0.823711078588589,-0.054592143818785,0.673703649566436,-0.121519000755426,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1231",29,"ccdc33",0.69291713482012,-0.00015407736767207,0.0122479090681549,0.718706194550091,0.113405934124913,-0.09227343080517,0.485455324779912,-0.0341840816862473,0.317888733316991,0.0580893491189227,0.979577092146051,0.999526984931434,0.863553500109078,0.999910097639519,0.999675739929303,0.999543508182529
"1232",29,"stoml1",0.932649870178602,-0.000279968829134573,0.174856272865052,0.540644562204029,0.443400287894703,0.0551091497457755,0.925265465913856,0.00583923682013751,0.504169765515205,-0.049269912925638,0.992531068029153,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1233",29,"arih1",0.621427629000767,1.8668580646092e-06,0.23975940401283,0.550377177397311,0.209261026650357,0.0881403573641305,0.851506539167006,-0.011158559227914,0.171679211321219,-0.0992989165920445,0.969424611767952,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1234",29,"hacd3",0.0221154782846528,-0.000190582296180905,0.732353528243408,0.645761007622005,0.565113021788617,-0.0492174185747378,0.473426017937865,-0.0539164277544135,0.957146821928069,-0.00469900917967567,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1235",29,"ints14",0.518843539832352,-2.98925018986361e-05,0.295818158508588,0.86565479896302,0.76585316803788,0.0230367011897978,0.936876334944064,-0.00535673166437817,0.721466399193765,-0.028393432854176,0.965907577377257,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1236",29,"LOC111575703",0.660589921413655,-0.000213982227523113,0.478040627228378,0.51310086702571,0.245286720041117,0.131416257803043,0.617792724973339,0.0483502847625041,0.467999602985283,-0.083065973040539,0.97384142394458,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1237",29,"dennd4a",0.516354673550068,6.34057623416846e-06,0.811025494459223,0.99178379775094,0.920906324280456,0.0104050045346618,0.808662364670332,-0.0222459334263329,0.762375746940943,-0.0326509379609947,0.965907577377257,0.999657806520854,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1238",29,"megf11",0.249159112012324,0.000519831753055188,0.474014104057303,0.581136942719622,0.534807196240431,-0.332073552928608,0.6075042252717,-0.24009588694765,0.866352266420983,0.0919776659809585,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1239",29,"map2k1",0.711978366619685,-3.93388807538678e-06,0.993434901606147,0.236174212986518,0.838889817683538,0.0142496467645491,0.172081424705638,-0.0869502761401354,0.175780978637358,-0.101199922904684,0.980435440265911,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1240",29,"rpl4",0.229031414822982,-1.39214330948357e-06,0.433076151624767,0.708468203652713,0.538565842414735,-0.0835302736148342,0.753080956983014,-0.0372143634275719,0.738972604665924,0.0463159101872623,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1241",29,"snapc5",0.467738604260825,-3.81824022032815e-05,0.966437371306558,0.987611219947238,0.936612649353495,0.00322163246489153,0.886536852880293,-0.00506381339566133,0.842519022296637,-0.00828544586055286,0.960119465008798,0.999657806520854,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1242",29,"smad6b",0.983195504578425,-0.000352269079865261,0.479167574127621,0.166027778444383,0.520214189649079,0.107941476122218,0.0587771034750776,0.296302115159255,0.282570696627391,0.188360639037037,0.99802697109954,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1243",29,"pias1b",0.754474869778629,0.000133971894445548,0.6784654254038,0.411765754105903,0.295232656212885,0.139303112618801,0.517737747620472,0.0743784949079088,0.62949482085759,-0.0649246177108924,0.984370705786358,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1244",29,"morf4l1",0.0293307113672459,0.00070436802563564,0.235991654060225,0.265965790200102,0.49655128916462,-0.0665624558930175,0.538587482303568,0.0526372054815905,0.245008781366681,0.119199661374608,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1245",29,"tle3a",0.987342302146605,-6.74882522148152e-05,0.779488278431197,0.906573045746801,0.990329484600329,-0.000957301410931088,0.860713080843782,-0.0121451069716351,0.890531701724754,-0.011187805560704,0.99802697109954,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1246",29,"kif23",0.552237771770239,-0.000122688928703823,0.931254556127914,0.486066699116056,0.840301580086455,0.0147233481659166,0.391585592612326,-0.0555890088097562,0.357352627825981,-0.0703123569756729,0.967719306988107,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1247",29,"LOC129348109",0.724205841631307,-7.55104251823591e-05,0.92036593773689,0.350977352566157,0.545945018234147,0.0241897730302896,0.485337900230845,-0.0245399576739826,0.246312384125991,-0.0487297307042722,0.981294977959371,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1248",29,"ddb2",0.960589657162882,-1.51354340627398e-05,0.93332641380791,0.643173202508343,0.683605442301725,0.0338860059950158,0.567065547070743,-0.0418153887214555,0.381873887761267,-0.0757013947164713,0.996165441561251,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1249",29,"ighmbp2",0.115346172978158,-8.45154365835494e-05,0.115918666439582,0.148483973284661,0.578358946243417,0.0189731012873174,0.197840569670565,-0.039559596145956,0.111125441117987,-0.0585326974332734,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1250",29,"chid1",0.195818037993777,0.000129240641275955,0.58353124970348,0.320796117190713,0.863203356637993,0.0180313157301211,0.25840601741784,-0.106206413038571,0.260304461204778,-0.124237728768692,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1251",29,"gatd1",0.597158985478956,-7.35553412779842e-06,0.473808504354212,0.882828325673731,0.861077935095882,-0.00786741617841111,0.694752302423006,0.0154886102148485,0.615137688080253,0.0233560263932596,0.969424611767952,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1252",29,"tmem258",0.444951048103661,-0.000145460786309385,0.790950780993154,0.664594349392048,0.532666095988302,-0.0817627124232564,0.813915831754258,-0.0268351310798126,0.682374873399017,0.0549275813434438,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1253",29,"myrf",0.0448252248986013,-8.53465738878287e-05,0.352998658135565,0.01708442609272,0.128635402074752,0.311284681447973,0.148187034380921,-0.258282138540855,0.0127456180331944,-0.569566819988828,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1254",29,"LOC111582151",0.346862886909435,0.000544236960079961,0.143824239043826,0.656671136210523,0.446142131746486,0.0954537989932548,0.5481103835307,-0.0656154814836646,0.21999058988131,-0.161069280476919,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1255",29,"fads2",0.20981227738936,0.000237090695186043,0.741819195034499,0.14494601974625,0.464083647949205,-0.0795490031394788,0.0851206610267407,-0.172116995431238,0.408980240669367,-0.0925679922917588,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1256",29,"syt7a",0.305714387888708,0.00115971630811304,0.230538022367076,0.660269674443237,0.915350103964666,0.0261493033291516,0.226417077603509,-0.268326442540562,0.256729789365479,-0.294475745869714,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1257",29,"slc25a22a",0.0352916563169697,0.000480581632151867,0.936013370191314,0.930146361722688,0.642272894338767,-0.0592571946255239,0.942713588331027,-0.00799493233347756,0.695734853333852,0.0512622622920463,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1258",29,"fth1b",0.535530327025226,-6.64766922825491e-05,0.688336233028834,0.926216707633903,0.994751498510196,-0.000327470241871582,0.901515939583062,-0.00539700267701156,0.92116748967383,-0.00506953243513997,0.965991427430892,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1259",29,"hps5",0.437999842274906,-7.70533993136839e-05,0.941093678752287,0.847431288094929,0.731607251064672,0.0163848321525251,0.530567826640117,0.0263830842485239,0.838554683036424,0.00999825209599884,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1260",29,"kcnc1b",0.86493161500431,0.000450256656155652,0.528579572215258,0.660093455496579,0.961903082830024,-0.009842670372395,0.292761278376815,-0.194112591084231,0.391660241627189,-0.184269920711836,0.989765103083474,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1261",29,"pkp3a",0.27620206289384,-0.000211519692992966,0.167930700164408,0.445099599405441,0.721246920350008,0.016810893660678,0.382144682075559,0.0365254245723145,0.684452575635471,0.0197145309116366,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1262",29,"LOC111584104",0.267356524269612,-6.8857972654889e-05,0.94647675085986,0.948816313743283,0.870573440472811,-0.00756208492945199,0.946784872031338,-0.00271194828362916,0.91906983998352,0.00485013664582283,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1263",29,"LOC111584103",0.0475440222525572,0.000926188678641116,0.433805733578856,0.989557992199883,0.56717441995609,0.124250626291681,0.853304098849994,0.0349594468449444,0.688398903754322,-0.0892911794467369,0.960119465008798,0.999657806520854,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1264",29,"LOC111570200",0.679129380791384,-2.55043506464672e-06,0.647857417096017,0.666125723029391,0.50525768839936,0.032970389694001,0.937538748183313,0.00336695926296099,0.560121071769768,-0.02960343043104,0.977274981210964,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1265",29,"svip",0.179695175509858,6.09597920954963e-05,0.697792993049645,0.463525350042067,0.352852106242355,-0.0485569293290637,0.299836366557223,-0.0476599164106825,0.986458721190916,0.000897012918381191,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1266",29,"ano3",0.598165389329077,0.000208288851566942,0.333509464027151,0.477448156554036,0.657566124684742,-0.0522026723916219,0.827284599970048,0.022437429733431,0.539319570144612,0.0746401021250529,0.969424611767952,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1267",29,"fibina",0.104231392291953,-4.69757664368423e-05,0.111211597349687,0.136095676984663,0.966230570075229,-0.00134055166175655,0.0489003711906814,-0.0591003207914458,0.0938701143991424,-0.0577597691296893,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1268",29,"LOC111570204",0.986729532243976,-4.80950950510407e-05,0.591773281283522,0.75764156682919,0.33929276275302,-0.085025164451015,0.929606854561466,0.00676092283635499,0.316888565869404,0.09178608728737,0.99802697109954,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1269",29,"LOC111577263",0.527346385702359,-9.78353046731517e-05,0.135868918163852,0.255893859720907,0.0404116113892103,-0.286198003737553,0.388579423594213,-0.0982390030162699,0.169950763203135,0.187959000721283,0.965991427430892,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1270",29,"ap4e1",0.706983043298996,0.000190562059200815,0.742831048503262,0.16414918692846,0.173318245684587,-0.0783248661442013,0.970623726318362,-0.00178751740155967,0.19437399972025,0.0765373487426416,0.980435440265911,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1271",29,"gnb5a",0.365934231026455,0.000310462221270832,0.444153168421941,0.788343940247533,0.967365824591124,-0.00398613292059791,0.543344606892459,-0.0522425543703605,0.63176886124228,-0.0482564214497626,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1272",29,"rsl24d1",0.860850834490692,-4.39834603835465e-05,0.882549877748376,0.84455842698217,0.920890857503273,0.00710802941445321,0.617093588254174,0.0314908404866345,0.741039864239528,0.0243828110721813,0.989765103083474,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1273",29,"LOC111577266",0.0438933165639289,0.000390495835114996,0.556526753623798,0.22040141715765,0.64386105590375,0.0516781500197561,0.148485545579029,0.146900986981819,0.411967322313838,0.0952228369620634,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1274",29,"LOC111577254",0.51875783821701,0.000267212329004278,0.427908466921945,0.696211708593634,0.838700200272967,0.0187599926663449,0.324343634604461,-0.0810437819891061,0.302397655986649,-0.0998037746554511,0.965907577377257,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1275",29,"LOC111577716",0.317564191716026,0.0005080190582132,0.224871577819438,0.377544492152609,0.163819204898114,0.196487250817933,0.920507665186128,-0.0118651340987969,0.152196496518048,-0.20835238491673,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1276",29,"apba2a",0.337791351764175,0.000204061411890761,0.457135295931396,0.1841492692198,0.153609827060347,-0.061258446485596,0.957988433452394,0.00190133318532978,0.152790446901922,0.0631597796709258,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1277",29,"tjp1b",0.512434840983794,-0.000409303001550171,0.662356726149622,0.660369087882941,0.85016918627553,0.0372907033728383,0.411825472259309,0.143707014061306,0.602007401298477,0.106416310688468,0.965767620907951,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1278",29,"zgc:101540",0.382314338196657,-0.000279776000540826,0.615640999831607,0.813021894102755,0.721609662750775,-0.0360678272268334,0.63009021135847,-0.0427860220813106,0.948439305231154,-0.00671819485447716,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
"1279",29,"LOC111577704",0.0317702533574589,-0.000679681131908223,0.161811226341679,0.580565721658955,0.849102542081563,0.0179711578212053,0.284611557423522,0.0905017261550036,0.46000099041853,0.0725305683337983,0.960119465008798,0.999526984931434,0.999806648347897,0.999910097639519,0.999675739929303,0.999543508182529
