id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.526	0.533	0.682	0.663	0.898	0.905	1.053	1.035	0.291	0.297	0.446	0.427	0.6	0.606	0.755	0.736
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.005	1.012	1.16	1.142	0.717	0.723	0.872	0.853	0.307	0.313	0.462	0.443	1.103	1.11	1.258	1.24
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.392	0.398	0.547	0.528	0.238	0.244	0.393	0.374	0.699	0.705	0.854	0.835	0.291	0.297	0.446	0.427
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.792	0.744	1.048	0.916	0.638	0.59	0.893	0.762	1.099	1.051	1.355	1.223	0.691	0.643	0.947	0.815
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.659	0.611	0.914	0.783	0.795	0.747	1.051	0.919	0.733	0.685	0.989	0.858	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.76	0.712	1.015	0.884	0.71	0.662	0.966	0.835	0.0	0.0	0.0	0.0	0.658	0.61	0.913	0.782
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.248	1.2	1.504	1.373	1.726	1.678	1.982	1.851	1.139	1.091	1.395	1.264	1.435	1.387	1.691	1.559
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.946	1.279	1.113	1.386	1.083	1.415	1.249	1.523	1.021	1.354	1.188	1.461	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.047	1.38	1.214	1.487	0.998	1.331	1.165	1.438	0.0	0.0	0.0	0.0	0.945	1.278	1.112	1.385
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.536	1.869	1.703	1.976	2.014	2.347	2.181	2.454	1.427	1.76	1.594	1.867	1.723	2.055	1.89	2.163
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.316	0.204	0.286	0.0	0.452	0.34	0.422	0.0	0.39	0.278	0.36	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.416	0.305	0.386	0.0	0.367	0.255	0.337	0.0	0.0	0.0	0.0	0.0	0.315	0.203	0.285	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.905	0.793	0.875	0.0	1.383	1.271	1.353	0.0	0.796	0.684	0.766	0.0	1.092	0.98	1.062	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113	0.304	0.176	0.547	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.134	0.324	0.197	0.568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.921	0.0	0.0	0.0	0.431	0.0	0.0	0.0	0.746	0.0	0.0	0.0	0.725	0.0	0.0	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163	1.931	0.803	0.0	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.184	1.952	0.824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.04	2.808	1.68	0.0	1.551	2.319	1.19	0.0	1.866	2.633	1.505	0.0	1.844	2.612	1.484	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.769	3.537	2.409	0.0	2.504	3.272	2.144	0.0	2.797	3.564	2.436	0.0	2.681	3.449	2.32	0.0
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.074	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.103	0.0	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.517	0.0	0.0	0.0	0.362	0.0	0.0	0.0	0.43	0.0	0.0	0.0	0.0	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	0.962	1.014	0.782	0.683	0.808	0.859	0.628	0.529	0.875	0.927	0.695	0.596	0.0	0.0	0.0	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.028	1.074	1.43	1.271	1.156	1.202	1.558	1.399	0.881	0.927	1.283	1.124	0.767	0.813	1.169	1.01
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.028	1.074	1.43	1.271	0.868	0.914	1.27	1.111	0.748	0.794	1.15	0.991	0.767	0.813	1.169	1.01
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.028	1.074	1.43	1.271	1.156	1.202	1.558	1.399	0.881	0.927	1.283	1.124	0.767	0.813	1.169	1.01
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.986	1.032	1.388	1.229	0.623	0.668	1.025	0.865	0.709	0.755	1.111	0.952	0.629	0.675	1.031	0.872
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.558	0.604	0.961	0.801	0.519	0.565	0.921	0.762	0.558	0.604	0.96	0.801	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.558	0.604	0.961	0.801	0.519	0.565	0.921	0.762	0.558	0.604	0.96	0.801	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.783	1.829	2.185	2.026	1.769	1.815	2.171	2.012	1.35	1.395	1.752	1.592	1.076	1.122	1.479	1.319
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.939	2.985	3.341	3.181	2.478	2.524	2.88	2.721	2.607	2.653	3.009	2.85	1.681	1.727	2.083	1.924
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.886	1.932	2.288	2.129	1.384	1.43	1.786	1.627	1.623	1.669	2.025	1.866	1.566	1.611	1.968	1.808
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.088	1.134	1.49	1.331	0.868	0.914	1.27	1.111	0.748	0.794	1.15	0.991	0.767	0.813	1.169	1.01
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.301	1.347	1.703	1.544	1.072	1.118	1.474	1.315	1.189	1.235	1.591	1.432	2.473	2.519	2.875	2.716
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.198	1.244	1.6	1.441	1.371	1.417	1.773	1.614	1.161	1.207	1.563	1.404	0.984	1.03	1.386	1.227
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.76	1.864	2.051	0.729	1.888	1.992	2.179	0.857	1.613	1.717	1.905	0.582	1.499	1.603	1.79	0.468
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.76	1.864	2.051	0.729	1.804	1.908	2.096	0.773	1.613	1.717	1.905	0.582	1.499	1.603	1.79	0.468
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.718	1.822	2.01	0.687	1.354	1.458	1.646	0.324	1.441	1.545	1.733	0.41	1.361	1.465	1.653	0.33
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.29	1.394	1.582	0.259	1.25	1.355	1.542	0.22	1.29	1.394	1.581	0.259	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.29	1.394	1.582	0.259	1.25	1.355	1.542	0.22	1.29	1.394	1.581	0.259	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.618	2.722	2.91	1.587	2.116	2.22	2.408	1.085	2.354	2.459	2.646	1.324	2.297	2.401	2.589	1.267
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.819	1.923	2.111	0.789	1.599	1.704	1.891	0.569	1.48	1.584	1.772	0.449	1.499	1.603	1.79	0.468
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.032	2.137	2.324	1.002	1.804	1.908	2.096	0.773	1.92	2.024	2.212	0.89	3.205	3.309	3.497	2.174
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.93	2.034	2.222	0.899	2.103	2.207	2.395	1.072	1.892	1.997	2.184	0.862	1.716	1.82	2.008	0.685
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.344	1.448	1.636	0.313	1.437	1.541	1.729	0.406	1.561	1.665	1.853	0.53	1.362	1.466	1.653	0.331
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.801	1.005	0.889	0.511	0.761	0.966	0.849	0.472	0.8	1.005	0.889	0.511	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.801	1.005	0.889	0.511	0.761	0.966	0.849	0.472	0.8	1.005	0.889	0.511	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.128	2.333	2.217	1.839	1.627	1.831	1.715	1.337	1.865	2.07	1.953	1.576	1.808	2.012	1.896	1.518
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.33	1.535	1.418	1.04	1.11	1.315	1.198	0.821	0.99	1.195	1.079	0.701	1.009	1.214	1.097	0.72
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.543	1.748	1.631	1.254	1.314	1.519	1.403	1.025	1.431	1.636	1.519	1.141	2.716	2.92	2.804	2.426
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.441	1.645	1.529	1.151	1.614	1.818	1.702	1.324	1.403	1.608	1.491	1.113	1.227	1.431	1.315	0.937
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.06	2.146	1.568	2.107	2.37	2.456	1.877	2.417	0.0	0.0	0.0	0.0	2.126	2.212	1.634	2.173
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.365	2.451	1.872	2.412	2.493	2.579	2.0	2.54	0.0	0.0	0.0	0.0	2.799	2.885	2.306	2.846
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.93	2.017	1.438	1.978	1.966	2.053	1.474	2.013	0.0	0.0	0.0	0.0	1.9	1.986	1.408	1.947
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.757	1.843	1.264	1.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.365	2.451	1.872	2.412	2.493	2.579	2.0	2.54	0.0	0.0	0.0	0.0	2.839	2.925	2.347	2.886
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.887	1.973	1.395	1.934	2.16	2.246	1.668	2.207	1.793	1.879	1.301	1.84	2.126	2.212	1.634	2.173
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.887	1.973	1.395	1.934	2.16	2.246	1.668	2.207	1.793	1.879	1.301	1.84	2.372	2.459	1.88	2.42
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.887	1.973	1.395	1.934	1.966	2.053	1.474	2.013	1.793	1.879	1.301	1.84	1.9	1.986	1.408	1.947
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.757	1.843	1.264	1.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.887	1.973	1.395	1.934	2.16	2.246	1.668	2.207	1.793	1.879	1.301	1.84	2.372	2.459	1.88	2.42
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.163	0.986	0.633	1.616	1.473	1.296	0.943	1.926	0.0	0.0	0.0	0.0	1.229	1.053	0.699	1.682
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.468	1.291	0.938	1.921	1.596	1.419	1.066	2.049	0.0	0.0	0.0	0.0	1.902	1.725	1.371	2.355
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.034	0.857	0.503	1.487	1.069	0.893	0.539	1.522	0.0	0.0	0.0	0.0	1.003	0.827	0.473	1.456
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.86	0.683	0.33	1.313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.468	1.291	0.938	1.921	1.596	1.419	1.066	2.049	0.0	0.0	0.0	0.0	1.942	1.765	1.412	2.395
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.99	0.813	0.46	1.443	1.263	1.086	0.733	1.716	0.896	0.72	0.366	1.349	1.229	1.053	0.699	1.682
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.99	0.813	0.46	1.443	1.263	1.086	0.733	1.716	0.896	0.72	0.366	1.349	1.476	1.299	0.945	1.928
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.99	0.813	0.46	1.443	1.069	0.893	0.539	1.522	0.896	0.72	0.366	1.349	1.003	0.827	0.473	1.456
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.86	0.683	0.33	1.313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.99	0.813	0.46	1.443	1.263	1.086	0.733	1.716	0.896	0.72	0.366	1.349	1.476	1.299	0.945	1.928
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.426	0.469	0.537	0.452	0.736	0.779	0.847	0.762	0.0	0.0	0.0	0.0	0.492	0.535	0.603	0.518
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.731	0.774	0.842	0.757	0.859	0.902	0.97	0.885	0.0	0.0	0.0	0.0	1.165	1.208	1.276	1.191
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.296	0.34	0.408	0.323	0.332	0.375	0.443	0.358	0.0	0.0	0.0	0.0	0.266	0.309	0.377	0.292
CPI-CC07643D38C	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.166	0.234	0.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.731	0.774	0.842	0.757	0.859	0.902	0.97	0.885	0.0	0.0	0.0	0.0	1.205	1.248	1.316	1.231
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.296	0.364	0.279	0.526	0.569	0.637	0.552	0.159	0.202	0.27	0.185	0.492	0.535	0.603	0.518
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.296	0.364	0.279	0.526	0.569	0.637	0.552	0.159	0.202	0.27	0.185	0.738	0.781	0.849	0.765
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.296	0.364	0.279	0.332	0.375	0.443	0.358	0.159	0.202	0.27	0.185	0.266	0.309	0.377	0.292
CPI-CC05EB8AC47	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.123	0.166	0.234	0.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.296	0.364	0.279	0.526	0.569	0.637	0.552	0.159	0.202	0.27	0.185	0.738	0.781	0.849	0.765
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.426	0.469	0.0	0.452	0.736	0.779	0.0	0.762	0.0	0.0	0.0	0.0	0.492	0.535	0.0	0.518
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.731	0.774	0.0	0.757	0.859	0.902	0.0	0.885	0.0	0.0	0.0	0.0	1.165	1.208	0.0	1.191
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.296	0.34	0.0	0.323	0.332	0.375	0.0	0.358	0.0	0.0	0.0	0.0	0.266	0.309	0.0	0.292
