cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	MTCL3	4.34379808808831e-06	3.90875379113499e-10	0.285995103995708	0.478	0.214
0	FAM162B	4.77653346072409e-06	4.2981494292487e-10	0.870091745792889	0.161	0.037
0	PSMB3	4.80032367591942e-06	4.31955698364026e-10	1.39880572852397	0.18	0.045
0	STK39	4.8189497108512e-06	4.3363175657799e-10	0.551578688304652	0.267	0.088
0	CNR1	4.92098727885309e-06	4.42813576788724e-10	1.12557225906996	0.385	0.163
0	UBE2O	5.03644587907043e-06	4.53203084591958e-10	0.54478307251592	0.429	0.181
0	KCNB1	5.06587660662143e-06	4.55851399857953e-10	0.668448304555181	0.559	0.272
0	GFRA2	5.09522355125685e-06	4.58492175943206e-10	0.957859173437896	0.46	0.215
0	CHST1	5.30912674576007e-06	4.77740191285888e-10	0.717458057018056	0.41	0.174
0	SLC5A4	5.4651334090357e-06	4.91778404484451e-10	0.926402028967083	0.509	0.25
0	ZBTB41	5.88507982885362e-06	5.29567158179935e-10	1.01149846897931	0.286	0.1
0	RPS7	5.9979008694028e-06	5.39719325960839e-10	0.465387236085887	0.385	0.155
0	TMEM132E	6.16576360817811e-06	5.5482440458725e-10	0.579271562292269	0.888	0.617
0	COLGALT2	6.30315846046168e-06	5.67187839508835e-10	2.03437767032778	0.124	0.023
0	RPL27	6.3914080066353e-06	5.75128948675902e-10	0.332501570597718	0.435	0.188
0	SLC9A7	6.44654342363874e-06	5.80090292777714e-10	0.454080938210212	0.491	0.228
0	PNP	6.7534255096496e-06	6.0770498602084e-10	0.335357567893696	0.398	0.167
0	KCNK1	6.93014103212292e-06	6.23606679755504e-10	0.760738292558974	0.398	0.167
0	ADAM11	7.12845431412579e-06	6.41451841458273e-10	0.453098205240159	0.627	0.346
0	CTTN	7.46491224730193e-06	6.71727908512726e-10	0.370666136257527	0.422	0.177
0	MAP1S	7.51548499170232e-06	6.7627868187729e-10	0.699849917234872	0.466	0.217
0	ATP5F1C	7.90985162941976e-06	7.11765646487875e-10	0.661683037018697	0.373	0.151
0	LSAMP	8.17657613018507e-06	7.35766771365524e-10	0.584230048632916	0.87	0.648
0	PMIS2	8.60122621964609e-06	7.73978783374974e-10	0.314939187341302	0.627	0.329
0	SLC35F1	8.70155822475464e-06	7.83007129015985e-10	1.30152097583061	0.149	0.032
0	AAK1	8.73786121109016e-06	7.86273842444899e-10	0.387702511361996	0.584	0.31
0	CBLN4	8.79941037839901e-06	7.91812325960498e-10	1.15905978383501	0.168	0.041
0	ASTN2	8.85839644622912e-06	7.97120169731766e-10	0.730560913228369	0.652	0.357
0	LINGO4	8.9815714303949e-06	8.08204034049752e-10	0.400448837933693	0.646	0.346
0	CADM2	9.16440587048588e-06	8.24656336766479e-10	0.732503643998527	0.46	0.216
0	DNAJC5G	9.18130346444643e-06	8.26176861733684e-10	0.998642434367353	0.41	0.175
0	PDE4D	9.19457431872145e-06	8.27371035608877e-10	0.457902979461658	0.689	0.366
0	SARS1	9.21826139011469e-06	8.29502509683675e-10	0.295463722374143	0.286	0.098
0	MTURN	9.43048687233595e-06	8.48599556585616e-10	0.738698638956615	0.373	0.149
0	SLC35B3	9.48390867503942e-06	8.53406701614273e-10	1.90921951145309	0.106	0.016
0	AMIGO1	9.59840779292504e-06	8.63709870685237e-10	0.764959611973736	0.466	0.213
0	SLC4A10	9.70848709594538e-06	8.73615324029999e-10	0.505171000361866	0.776	0.461
0	DIRAS1	9.83131042385652e-06	8.84667544664494e-10	0.509391779469256	0.677	0.374
0	LDB2	9.99334871645168e-06	8.99248512233572e-10	0.836025376599463	0.466	0.214
0	LINGO2	1.04061468266014e-05	9.36394027409463e-10	0.897836352290878	0.845	0.613
0	SH2D3C	1.04414312704321e-05	9.39569087593994e-10	0.583284725434813	0.354	0.139
0	ZFHX3	1.04609458346371e-05	9.41325099850367e-10	0.820454372751977	0.54	0.298
0	DRD1	1.10028264174872e-05	9.90086062943152e-10	0.849826217172826	0.267	0.091
0	RPL23A	1.15130109317229e-05	1.03599486472806e-09	0.598782888345312	0.398	0.169
0	NDRG3	1.1589541991844e-05	1.04288148941276e-09	0.610489826939361	0.745	0.466
0	DCLK1	1.21574773713412e-05	1.09398698563315e-09	0.556987327739314	0.739	0.426
0	DNAJC5	1.22581836333702e-05	1.10304900867185e-09	0.520563654904111	0.497	0.242
0	RANBP2	1.26300502719549e-05	1.13651131755195e-09	0.773472816430243	0.323	0.122
0	CD163L1	1.27199196602175e-05	1.14459818772766e-09	0.467264167718805	0.77	0.446
0	RAP1GDS1	1.27862670917305e-05	1.15056844162067e-09	0.486228063934432	0.621	0.323
0	RPS6KB2	1.31129419572497e-05	1.17996418224149e-09	0.733435856020166	0.28	0.096
0	TSPAN3	1.32841402416046e-05	1.1953694089449e-09	0.494242120361004	0.702	0.394
0	CCT7	1.45111969387935e-05	1.30578574091546e-09	0.690036314804134	0.242	0.078
0	NDUFS1	1.49648805464742e-05	1.34661032542735e-09	1.00753143609364	0.248	0.082
0	STMN1	1.52276579411268e-05	1.37025627113532e-09	0.370616846282343	0.72	0.409
0	DAPK3	1.52775887967401e-05	1.37474928432827e-09	0.9707019724408	0.211	0.061
0	POLR1D	1.5440442656376e-05	1.38940364045496e-09	0.967158302115247	0.174	0.044
0	AASS	1.56937298702867e-05	1.41219561507124e-09	1.15882901744665	0.199	0.057
0	HID1	1.57287312435533e-05	1.41534520323524e-09	0.722613075696671	0.273	0.094
0	SLC24A1	1.67785025060681e-05	1.50980855809125e-09	0.290383216807041	0.348	0.135
0	SLC7A4	1.68057974307772e-05	1.5122646837737e-09	0.942848242573806	0.41	0.179
0	ATP5MGL	1.81529040365368e-05	1.63348367106423e-09	0.656741440808786	0.366	0.151
0	NAV3	1.91098976226984e-05	1.71959845430563e-09	0.351038218452214	0.87	0.548
0	ZNF365	1.92208377677492e-05	1.72958137026448e-09	1.00021299836129	0.329	0.132
0	MAPK8IP2	1.95295547927979e-05	1.75736117995122e-09	0.526307710735337	0.615	0.327
0	SLC25A12	1.99165235090346e-05	1.7921824447975e-09	0.311236684495698	0.46	0.206
0	HARS2	1.99329475455366e-05	1.79366035683763e-09	1.39445177262219	0.236	0.078
0	RUNX1T1	2.01564999470763e-05	1.81377665320582e-09	0.440253131560737	0.559	0.282
0	EIF4B	2.02549327347333e-05	1.82263409832929e-09	0.702433128085106	0.298	0.108
0	SHARPIN	2.0567746545126e-05	1.85078255602682e-09	0.8671426842908	0.174	0.044
0	KIF1A	2.0843385132938e-05	1.87558581237632e-09	0.439817566838529	0.901	0.614
0	ST8SIA5	2.12046245032906e-05	1.90809182968511e-09	0.467690697462627	0.963	0.625
0	GABRA5	2.13692253844313e-05	1.92290339102234e-09	0.700185603934994	0.621	0.325
0	BRINP3	2.15635797426556e-05	1.94039231014628e-09	0.566698182772124	0.385	0.16
0	NACA	2.15640775303018e-05	1.94043710341958e-09	0.364002669031312	0.379	0.155
0	NDFIP2	2.19522411118999e-05	1.97536588787005e-09	0.426199056740907	0.596	0.3
0	ABHD1	2.20519943347861e-05	1.98434215196492e-09	0.944430132062784	0.248	0.081
0	BSCL2	2.30585762014421e-05	2.07491912187907e-09	1.37367434008805	0.205	0.061
0	PRPF18	2.36437351157718e-05	2.12757447275909e-09	0.652685214515125	0.273	0.096
0	RYBP	2.37151874459931e-05	2.13400408944418e-09	0.94658689788988	0.261	0.088
0	TMEM43	2.39178725258624e-05	2.15224264607778e-09	0.978981165477116	0.118	0.022
0	RPL3	2.49100398415181e-05	2.24152252690705e-09	0.415364995703693	0.323	0.121
0	FLRT1	2.50666971348096e-05	2.2556192868541e-09	0.284675279066295	0.621	0.314
0	EFR3A	2.52565247338269e-05	2.27270086689705e-09	0.450492330569418	0.801	0.478
0	RAB11A	2.54846479233476e-05	2.29322846426236e-09	0.853055343534432	0.28	0.1
0	PFN2	2.66086253597783e-05	2.39436923960931e-09	0.632534988423098	0.72	0.439
0	CCDC134	2.66086637913378e-05	2.39437269786177e-09	1.46889243880316	0.193	0.056
0	PAN2	2.68917061244793e-05	2.41984217803288e-09	1.11288338371897	0.155	0.037
0	FAM168A	2.6894077705693e-05	2.42005558406307e-09	0.433676955853335	0.683	0.356
0	CNBP	2.74100036929723e-05	2.46648103059231e-09	0.67329564488127	0.292	0.106
0	CSPG5	2.75350937515916e-05	2.47773722231545e-09	0.544365954670474	0.944	0.665
0	SOD2	2.79917611598369e-05	2.51883030323377e-09	0.694155577683632	0.242	0.079
0	CAMK2N1	2.83368115421804e-05	2.54987955927116e-09	0.536486960143185	0.404	0.172
0	ANXA9	2.87038214127338e-05	2.58290483332437e-09	0.324637123645214	0.391	0.166
0	GLIS2	2.9742179176238e-05	2.67634114786629e-09	0.795111753784302	0.193	0.055
0	LINGO1	3.03666253081293e-05	2.73253174733459e-09	0.310078422864251	0.87	0.532
0	AMER2	3.04559978015866e-05	2.74057390457902e-09	1.44283838793496	0.18	0.05
0	TOMM70	3.24975250576837e-05	2.92428012756985e-09	0.607342231520792	0.311	0.119
0	NDUFAB1	3.33670754505389e-05	3.00252636106712e-09	0.80386730823756	0.199	0.057
0	KCNIP1	3.49135481025397e-05	3.14168524273731e-09	0.729304326275226	0.472	0.225
0	TOX3	3.49389958281028e-05	3.14397514875396e-09	0.953716461300426	0.261	0.093
0	KIF26B	3.62612172635138e-05	3.26295485139151e-09	0.875170860772509	0.453	0.22
0	NDUFA5	3.64826354864305e-05	3.282879104331e-09	0.720934024487772	0.236	0.077
0	UBA52	3.73986768335628e-05	3.36530881252253e-09	0.219879850113397	0.398	0.165
0	MYL12B	3.75024649984458e-05	3.37464815967297e-09	0.354491273692205	0.248	0.086
0	PDE1A	3.90307672302912e-05	3.51217198148936e-09	0.458857882207986	0.615	0.312
0	SART3	4.0626826837776e-05	3.65579293060164e-09	0.637687318217288	0.335	0.132
0	BCR	4.41110950352418e-05	3.96932376813118e-09	0.467108980565663	0.696	0.369
0	DPYSL3	4.49275732819085e-05	4.04279432033731e-09	0.413472532515281	0.733	0.416
0	SLC8A1	4.69226755599706e-05	4.22232300548643e-09	0.27975163476361	0.839	0.494
0	ADGRB3	4.82600655707965e-05	4.34266764787155e-09	0.430076560323001	0.963	0.648
0	SRP19	4.97728916198124e-05	4.47879884997862e-09	0.74218695729753	0.168	0.043
0	MYH14	5.34981347434469e-05	4.81401374457365e-09	0.370571113858596	0.466	0.211
0	HIVEP3	5.48871270329064e-05	4.93900180265513e-09	0.501711917705159	0.553	0.273
0	FAM53C	5.52235915032621e-05	4.96927845795573e-09	0.588471499369785	0.366	0.155
0	STAU1	5.52455141397476e-05	4.9712511598801e-09	0.940116458556755	0.286	0.108
0	ACHE	5.54547328463553e-05	4.99007764297267e-09	0.545023685892874	0.745	0.431
0	PRPSAP1	5.61354882530323e-05	5.05133521578622e-09	0.703291563274856	0.366	0.156
0	RYR3	5.79142244754319e-05	5.21139426576369e-09	0.584424817250761	0.702	0.397
0	CRACD	5.86330982708788e-05	5.27608191045431e-09	0.255780706267614	0.59	0.293
0	CUEDC2	5.88807695365033e-05	5.29836853563424e-09	1.36975927944537	0.155	0.039
0	ZMAT3	5.9681359606882e-05	5.37040939502223e-09	0.962515095503966	0.261	0.093
0	MAP7D1	6.14173687352311e-05	5.52662366014857e-09	0.41025197071134	0.752	0.43
0	MARCKS	6.4122921517049e-05	5.77008202259056e-09	0.489740798168001	0.64	0.345
0	DOCK11	6.46770641912298e-05	5.81994638632501e-09	0.537756564997258	0.273	0.097
0	DGKG	6.59736766422012e-05	5.93662167211385e-09	0.431646709478143	0.671	0.354
0	REEP1	6.60811461371968e-05	5.94629228265966e-09	1.01448798899424	0.242	0.083
0	CCP110	6.84519812005011e-05	6.15963117074607e-09	1.15995750334837	0.174	0.047
0	ANKRD46	7.00266648180449e-05	6.30132860776073e-09	0.981127450292	0.261	0.093
0	GSK3A	7.13338455490059e-05	6.41895487708143e-09	0.591030618193326	0.398	0.174
0	SH3GL2	7.14276053198138e-05	6.42739182217347e-09	0.519017402684161	0.733	0.425
0	SHF	7.26546658663602e-05	6.53780850052733e-09	1.11710072982055	0.373	0.175
0	RPS11	7.29022434105704e-05	6.56008669221366e-09	0.273645285201554	0.373	0.154
0	EIF3A	7.40410620139036e-05	6.66256294555058e-09	0.803482535513791	0.28	0.101
0	SNAPC5	7.53878872157418e-05	6.78375661079293e-09	1.64358529696808	0.168	0.045
0	SLC5A6	7.59036906434818e-05	6.83017102883846e-09	0.785291919140876	0.317	0.126
0	SMAP1	7.8951579446256e-05	7.10443439631566e-09	0.466802763836043	0.627	0.343
0	TENM1	7.89794824108241e-05	7.106945236284e-09	0.488753620755402	0.894	0.56
0	HK1	7.94981538177382e-05	7.15361772858258e-09	0.468297256024163	0.478	0.225
0	ELMOD2	8.18989446192483e-05	7.36965217486262e-09	1.1687307058222	0.199	0.06
0	PSD2	8.2955820698812e-05	7.4647548545678e-09	0.612269837607952	0.366	0.16
0	TENT5D	8.50094203788326e-05	7.64954741103506e-09	1.33406506787735	0.317	0.131
0	KIFAP3	9.25655927026467e-05	8.32948733039203e-09	0.581765969394835	0.398	0.178
0	MTCL1	9.27120199706046e-05	8.34266354455184e-09	0.641251216609429	0.559	0.278
0	BAG5	9.35189327565798e-05	8.4152733516224e-09	0.398956592062215	0.429	0.192
0	SYT4	9.52293122356158e-05	8.56918134037756e-09	0.954792078445031	0.348	0.151
0	SGSM1	9.56442978359494e-05	8.60652369620709e-09	0.39566182936239	0.677	0.366
0	THOP1	9.7836887888569e-05	8.803823260017e-09	0.664538023700107	0.199	0.059
0	RALGPS1	0.000100140385855465	9.01110283950917e-09	0.472334479149517	0.683	0.399
0	ENC1	0.000102046537318986	9.1826273120657e-09	1.21669914264248	0.248	0.088
0	DUSP3	0.000103118620632167	9.27909841016531e-09	1.02633595591742	0.261	0.095
0	HPRT1	0.000106783448190192	9.60887682805654e-09	1.03147749749882	0.248	0.087
0	AP3B2	0.00011059280213692	9.95166041005313e-09	0.41288478907997	0.702	0.384
0	RSRC1	0.00011258512233363	1.01309387504391e-08	0.283072325762388	0.348	0.141
0	CDH22	0.000113982379087486	1.02566704838915e-08	0.692333964760719	0.441	0.211
0	PDE10A	0.000116891779846546	1.05184720459413e-08	0.743990101801459	0.311	0.123
0	PRKAB2	0.000119334123448757	1.07382456086346e-08	0.436474382438761	0.137	0.031
0	CFL1	0.000119846150886177	1.07843202453142e-08	0.546642970238423	0.689	0.409
0	CDS1	0.000120094253600153	1.08066456942457e-08	0.772870185180491	0.478	0.233
0	ATP5F1A	0.000123570480211931	1.11194529120788e-08	0.943320643410328	0.23	0.077
0	SGCZ	0.000123751225584551	1.11357172306804e-08	0.489239124113066	0.826	0.507
0	KIF5B	0.000124925443849433	1.12413789120339e-08	0.450449468103403	0.615	0.327
0	GPR85	0.000126213258679737	1.13572625465434e-08	0.752091419358687	0.491	0.241
0	CABP1	0.000128303689534155	1.15453693452852e-08	0.697980112271565	0.255	0.09
0	GRIK3	0.000128444138601165	1.15580076128106e-08	0.685012809547988	0.59	0.323
0	INA	0.000128484697789306	1.15616573192933e-08	0.996295812825481	0.193	0.058
0	PFDN5	0.000133205285098906	1.19864379644476e-08	1.03732974277813	0.186	0.055
0	CALR3	0.000135542693129397	1.21967689309274e-08	0.470000836254209	0.453	0.211
0	ST13	0.000135814479053652	1.22212255064926e-08	0.635209531354505	0.298	0.115
0	DNAAF9	0.000137130576399127	1.23396541347186e-08	0.331255200917722	0.714	0.393
0	TTC39C	0.000141431685521365	1.27266881599357e-08	0.669282067297547	0.41	0.186
0	ASIC1	0.000142856156189588	1.28548687293789e-08	0.715347105615461	0.335	0.14
0	NDUFS2	0.000145116828424331	1.30582946480996e-08	1.44181547033355	0.211	0.069
0	TAC3	0.000145336005465065	1.30780172289269e-08	3.08690799239822	0.149	0.039
0	RPL4	0.000147266836490918	1.32517624845602e-08	0.34016210283374	0.354	0.147
0	BNIP3L	0.000148501160322281	1.33628327474383e-08	0.362679151777838	0.509	0.256
0	SPRED2	0.000150436085674886	1.35369464298467e-08	0.316125849396002	0.571	0.292
0	PDZD4	0.000151074768854679	1.35944181458363e-08	0.660732273936597	0.528	0.269
0	EPB41L2	0.000154522072320848	1.39046227230134e-08	0.464257166762688	0.696	0.401
0	GRM7	0.000155476744547565	1.39905286194156e-08	0.342185043794127	0.683	0.392
0	SPOCK2	0.000155737690266532	1.40140097423317e-08	0.624819663044612	0.658	0.373
0	HCN1	0.000159479279297745	1.43506955185589e-08	0.330699670079899	0.708	0.396
0	USP15	0.000161785509260766	1.45582209359098e-08	0.668602630456441	0.23	0.079
0	GPX4	0.000165514682668406	1.48937894959422e-08	0.915583182774287	0.168	0.046
0	UNC5D	0.00016710293472839	1.50367078852146e-08	0.480463490286763	0.609	0.352
0	VSTM2L	0.000171249378423548	1.54098243879734e-08	0.778668687407228	0.708	0.453
0	WDR47	0.000171943796738565	1.54723114135305e-08	0.589625502730665	0.422	0.201
0	RABGGTB	0.000173763204615773	1.56360302902702e-08	1.14077550437604	0.161	0.043
0	RGR	0.000179204587469467	1.61256715080957e-08	1.92824353403764	0.106	0.019
0	NDUFB9	0.000184865611886208	1.66350771066505e-08	0.444119640659196	0.211	0.067
0	TMEM235	0.000185784661786394	1.67177775385939e-08	1.37840021851295	0.242	0.087
0	TRIB2	0.000186271543796501	1.6761589471475e-08	1.50917602543287	0.174	0.05
0	PPIAL4F	0.000189883484899147	1.70866089174073e-08	0.371990849665729	0.602	0.328
0	PLXNA1	0.000190511941184017	1.71431603692988e-08	0.883543286574136	0.888	0.688
0	MARK1	0.000195289455145516	1.75730635422942e-08	0.561111881904208	0.497	0.246
0	NELL2	0.000196908109093368	1.77187176364049e-08	0.581568008404609	0.553	0.289
0	ACAT1	0.000197448836948979	1.77673748716799e-08	0.591988849433326	0.267	0.097
0	CHKA	0.000197762241633956	1.77955764990512e-08	0.431887025669201	0.317	0.127
0	GET1	0.000198128180761361	1.78285054226007e-08	0.533025708470018	0.242	0.083
0	GAL3ST4	0.000199980420419478	1.79951786573812e-08	0.544873908742334	0.478	0.232
0	PLK3	0.000200659276661766	1.80562653344521e-08	0.868804345442841	0.236	0.083
0	CSRNP2	0.000204279859865318	1.83820624372643e-08	0.728964056573819	0.273	0.102
0	ATP8A2	0.000210969268271653	1.8984006863282e-08	0.405852091493232	0.435	0.196
0	GRIK4	0.000215045102996651	1.935076963886e-08	0.612913161993259	0.534	0.287
0	OPN5	0.000216315480416623	1.94650841731866e-08	1.81305062713246	0.161	0.045
0	PHB1	0.000216371256124872	1.94701031337057e-08	0.776932541248126	0.174	0.05
0	MAP3K9	0.000220273539404179	1.98212489340574e-08	0.787274922569997	0.311	0.127
0	RPS28	0.000224175614478395	2.01723759991357e-08	0.350258204783878	0.41	0.183
0	IGF1R	0.000225500496277848	2.02915950938404e-08	0.354483339666225	0.646	0.359
0	ATP5PO	0.000225516107211248	2.02929998390396e-08	0.529350090155654	0.323	0.133
0	PGK2	0.000227116093614093	2.04369741396646e-08	0.688438991178904	0.435	0.21
0	PSMB2	0.000227124897326114	2.04377663390727e-08	0.356883837211869	0.28	0.105
0	DNAJA2	0.000230343854125443	2.07274232093443e-08	0.45410797373046	0.447	0.216
0	CBX1	0.000230805766057131	2.07689882171449e-08	0.578006208164119	0.509	0.257
0	DHCR7	0.000234904601656951	2.11378207196032e-08	0.610943184948428	0.193	0.058
0	SAMM50	0.000236451315700922	2.12770013228581e-08	1.30768723005695	0.168	0.047
0	RPL37	0.000246128095046989	2.21477634344452e-08	0.663888756583078	0.373	0.163
0	EHD3	0.00024821023377765	2.23351240688968e-08	0.629020112558576	0.373	0.165
0	HHIPL1	0.000251415245336901	2.26235260808873e-08	0.660924840552262	0.205	0.065
0	HECW2	0.000251476440617091	2.26290327199758e-08	0.602512134118143	0.565	0.287
0	C1QBP	0.000252059019601125	2.26814559165954e-08	2.09094460609953	0.112	0.023
0	ARL6IP1	0.000253986300319818	2.28548816988948e-08	0.354124321457531	0.516	0.26
0	FAM219A	0.000258131834559794	2.32279163645995e-08	0.231667078412673	0.373	0.163
0	ZNF618	0.000263616361291087	2.37214398714197e-08	0.363382000376403	0.491	0.236
0	SCN2B	0.00026674197872075	2.4002697626271e-08	0.468058576678225	0.696	0.393
0	B4GALNT1	0.000267055663792277	2.40309244841426e-08	0.228003587016552	0.422	0.186
0	TRPC7	0.000267299861625626	2.40528985535522e-08	1.99130196260977	0.199	0.066
0	NRG3	0.000271044884937054	2.43898933624632e-08	0.422142257141638	0.988	0.701
0	ANO4	0.000271312103581678	2.44139389527291e-08	0.806684103516765	0.298	0.118
0	LAMTOR1	0.000274676522765709	2.47166852124277e-08	1.26201333667615	0.161	0.044
0	SLC43A2	0.000281126499146159	2.52970844188031e-08	0.213559874523261	0.304	0.119
0	ASPHD2	0.000292259261403093	2.6298862719616e-08	0.589169058400418	0.379	0.169
0	SDHAF2	0.000293818274789047	2.64391500755014e-08	0.748343063800881	0.161	0.044
0	GFRA3	0.000300015266091587	2.69967844948787e-08	1.46165146606047	0.36	0.166
0	PIGV	0.000304487870974025	2.73992505150747e-08	1.65964333860998	0.112	0.023
0	EIF2S1	0.000308773978444143	2.77849346210873e-08	0.719047509709981	0.18	0.053
0	CEMIP	0.000319103661096539	2.87144480425213e-08	0.799227756324195	0.335	0.147
0	GATA3	0.000322164256969691	2.89898548519473e-08	1.0203392865336	0.13	0.03
0	ATP2A2	0.00032340621829662	2.91016123725925e-08	0.450800125041577	0.491	0.242
0	SLC25A3	0.000325449585538565	2.92854841661626e-08	0.475224608757749	0.596	0.32
0	IL18RAP	0.000340464710951553	3.06366157609604e-08	0.996361107253453	0.236	0.084
0	GABARAPL2	0.000346192254249913	3.11520070412952e-08	0.458831053072928	0.503	0.252
0	VAX1	0.000358540281558922	3.22631406063999e-08	1.85444652102179	0.13	0.031
0	WHRN	0.000360583932001968	3.24470378837369e-08	0.438805165657767	0.484	0.244
0	HMGB3	0.000371308163089076	3.34120546287299e-08	0.582733886444301	0.304	0.122
0	GNG3	0.000374394082195535	3.36897401417741e-08	0.946313881665459	0.267	0.102
0	FAM168B	0.00039281484290304	3.53473268157149e-08	0.384668651305323	0.161	0.044
0	SLC29A4	0.000392981898063766	3.53623592246708e-08	0.495685750912497	0.441	0.208
0	PPP2R2C	0.000411169060326175	3.69989256120017e-08	0.994800822169187	0.348	0.154
0	CARS1	0.000417241035262413	3.75453104708371e-08	0.456614744548448	0.329	0.137
0	TMEFF2	0.000421859068013267	3.79608627745223e-08	0.502391063458606	0.658	0.394
0	CCT3	0.000434602949612362	3.91076171701936e-08	0.690744208256666	0.261	0.097
0	CHST12	0.000437545809330013	3.93724295266817e-08	0.676009288781899	0.273	0.105
0	SDK1	0.000447326264509465	4.02525208773027e-08	0.488831659286083	0.466	0.231
0	LARGE1	0.0004517371413156	4.06494323149105e-08	0.343806743676631	0.602	0.323
0	GNG2	0.000452547452301778	4.07223479080157e-08	0.445695282128466	0.416	0.192
0	PDIA3	0.000453751277010225	4.08306737163885e-08	0.360854953188911	0.447	0.215
0	LAPTM4A	0.000468367959999651	4.21459515881986e-08	0.3780969286767	0.559	0.294
0	JAGN1	0.000470864843628492	4.23706329189681e-08	0.538874111519494	0.311	0.127
0	NDUFV1	0.000471045968021323	4.23869313435907e-08	0.693906112538987	0.273	0.105
0	ABCG4	0.00047862572541126	4.30689935581085e-08	0.780194325624507	0.385	0.18
0	KHSRP	0.000487094858052238	4.38310859400916e-08	1.01199815242156	0.255	0.094
0	KCTD17	0.000490266239388781	4.41164617464934e-08	0.341930691076279	0.304	0.12
0	CDK5R1	0.00052807669848284	4.75188246632629e-08	0.42180100167619	0.578	0.338
0	PHACTR1	0.000532546101894744	4.79210026000849e-08	0.481367459150346	0.354	0.152
0	KCTD3	0.000540754648034421	4.86596461832468e-08	1.01169274788193	0.143	0.037
0	LGMN	0.000541134547790162	4.86938313497851e-08	0.288980789771501	0.242	0.086
0	CHMP2A	0.000548801944166275	4.93837797324103e-08	0.769507763430236	0.205	0.068
0	RNF5	0.000558575261436474	5.026322878039e-08	0.217254202119402	0.335	0.14
0	CLVS2	0.000565559474270931	5.08917010951976e-08	0.40608318116761	0.596	0.32
0	MEX3B	0.000568690152673268	5.11734142601699e-08	0.989325263036474	0.298	0.124
0	ONECUT1	0.000571274855995194	5.14059980199041e-08	1.31455268439807	0.174	0.053
0	EEF1B2	0.000583416633524332	5.24985722599057e-08	0.427455419049562	0.273	0.104
0	CDV3	0.000599319578317328	5.39295940175766e-08	1.06827806013641	0.143	0.037
0	KIF3B	0.000615577724240951	5.53925784433503e-08	0.635045599159464	0.217	0.076
0	MARCHF7	0.000635998623991274	5.72301470342188e-08	0.779233902014284	0.174	0.052
0	SEZ6L2	0.00063744198136887	5.73600271185881e-08	0.419783849227778	0.739	0.453
0	ASIC4	0.000650947013176826	5.85752733894381e-08	1.11195337781593	0.317	0.141
0	NYAP1	0.000652907037536225	5.87516455985085e-08	0.547677449891399	0.373	0.167
0	ARL6IP5	0.000675079484314479	6.07468266277764e-08	0.351452240164927	0.447	0.218
0	FAM13C	0.000683079569314583	6.14667118972899e-08	0.62266283295935	0.373	0.169
0	DMXL1	0.000699182882460245	6.2915763741586e-08	0.322245711297554	0.453	0.218
0	UGP2	0.000700416137374884	6.30267378183105e-08	0.509483310632436	0.385	0.178
0	RNF157	0.000718427897054182	6.46475206563648e-08	0.500949213400213	0.547	0.287
0	AP2B1	0.000733110090433501	6.59686934611267e-08	0.385013892105744	0.559	0.304
0	ATXN2	0.000739718732804521	6.65633701794764e-08	0.34545470547419	0.391	0.174
0	ELFN2	0.000741257751222585	6.67018582941226e-08	0.493823543241287	0.832	0.526
0	PPP4R4	0.000743178739204479	6.68747178263726e-08	0.830090443436575	0.335	0.15
0	KAZN	0.000760135422329737	6.84005599144909e-08	0.687112219539681	0.752	0.446
0	TUBA4B	0.00079153343135834	7.12259004191793e-08	0.616801514679057	0.137	0.035
0	RAC3	0.000801163851965721	7.20924909534528e-08	0.624545787388544	0.429	0.214
0	TNKS2	0.00080851066261845	7.27535915251012e-08	0.632532025309048	0.354	0.156
0	NHS	0.000815706287014403	7.34010876463964e-08	0.322618744774013	0.652	0.352
0	SSTR2	0.000831653335967795	7.48360781038239e-08	1.28145242087425	0.199	0.067
0	DOK4	0.000831757708825049	7.48454700643435e-08	0.460468327327034	0.683	0.389
0	TLE6	0.000845768049874321	7.61061864369946e-08	0.351427777017765	0.497	0.252
0	MKNK1	0.000855275826734479	7.69617409101484e-08	0.588376503815824	0.398	0.184
0	VAT1	0.000863318641451142	7.76854712004987e-08	0.410882191831646	0.851	0.554
0	ITGA3	0.000875600479018105	7.87906487013502e-08	0.755244995333304	0.236	0.085
0	METTL15	0.000879397860767022	7.91323549686873e-08	0.512160608203527	0.354	0.162
0	ULK1	0.000885821961020514	7.9710425719474e-08	0.413352188857937	0.429	0.202
0	RGS7	0.000896485479617683	8.06699792691157e-08	0.269167430505212	0.64	0.34
0	CTNNB1	0.000907313120467666	8.16443013108671e-08	0.66497671316668	0.398	0.189
0	RPS15A	0.00091431498650755	8.2274362144115e-08	0.298791836973559	0.416	0.195
0	RPS6KB1	0.000926960270585138	8.34122442711363e-08	0.591484900040039	0.174	0.053
0	DLX1	0.00095536229864419	8.59679923192828e-08	1.24271813234233	0.199	0.068
0	RPS9	0.000977566594648988	8.79660392917293e-08	0.458161737581282	0.391	0.18
0	GET3	0.000990564514269041	8.91356532231657e-08	1.32199775048411	0.149	0.041
0	FKRP	0.0010080058409246	9.07051058152254e-08	1.00122820699611	0.143	0.038
0	PANK1	0.00101261012300603	9.11194207690116e-08	0.502284453905046	0.385	0.177
