gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC090AC04CE	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0C644006E	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC094C611B7	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0DAEAA93B	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC00A8BC9AA	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00A87321E	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0FDB82036	WNT2	0.018	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.0	0.0	0.021	0.014	0.0	0.0	0.0	0.056	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC07B51ACC4	WNT2B	0.003	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.018	0.0	0.016	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07AB82EAB	WNT3	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.337	0.429	0.0	0.0	0.804	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.058	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0114AE598	WNT3A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC07FD56C95	WNT5B	0.09	0.0	0.0	0.047	0.04	0.0	0.0	0.044	0.045	0.036	0.041	0.0	0.147	0.021	0.0	0.0	0.0	0.0	0.25	0.086	0.04	0.0	0.0	0.0	0.0	0.184	0.021	0.119	0.214	0.031	0.117	0.073
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC09AD2A6B8	WNT6	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0D19712B9	WNT7A	0.015	0.44	0.0	0.0	0.675	0.116	0.0	0.0	0.0	0.0	0.027	0.0	0.173	0.0	0.0	0.0	0.0	0.02	0.0	0.107	0.0	0.0	0.085	0.0	0.0	0.0	0.014	0.0	0.0	0.043	0.0	0.06
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0DD16A7D0	WNT7B	0.039	0.0	0.072	0.037	0.574	0.202	0.219	0.0	0.176	0.0	0.0	0.198	0.262	0.245	0.068	0.225	0.26	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.038	0.057	0.052	0.0	0.017	0.172	0.099
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC028E64C95	WNT8A	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.133	0.03	0.159	0.0	0.0	0.0	0.087	0.072	0.031	0.078	0.038	0.0	0.118
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC08BD68242	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC01153EAC0	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0543729D1	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0EFF2AFBD	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC044BB9279	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0B0BAF8DB	WNT2	0.018	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.0	0.0	0.021	0.014	0.0	0.0	0.0	0.056	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0671450D5	WNT2B	0.003	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.018	0.0	0.016	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.337	0.429	0.0	0.0	0.804	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.058	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03753E185	WNT3A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.09	0.0	0.0	0.047	0.04	0.0	0.0	0.044	0.045	0.036	0.041	0.0	0.147	0.021	0.0	0.0	0.0	0.0	0.25	0.086	0.04	0.0	0.0	0.0	0.0	0.184	0.021	0.119	0.214	0.031	0.117	0.073
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC01D3E6936	WNT6	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC092C6BB7D	WNT7A	0.015	0.44	0.0	0.0	0.675	0.116	0.0	0.0	0.0	0.0	0.027	0.0	0.173	0.0	0.0	0.0	0.0	0.02	0.0	0.107	0.0	0.0	0.085	0.0	0.0	0.0	0.014	0.0	0.0	0.043	0.0	0.06
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.039	0.0	0.072	0.037	0.574	0.202	0.219	0.0	0.176	0.0	0.0	0.198	0.262	0.245	0.068	0.225	0.26	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.038	0.057	0.052	0.0	0.017	0.172	0.099
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.133	0.03	0.159	0.0	0.0	0.0	0.087	0.072	0.031	0.078	0.038	0.0	0.118
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC073544134	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0AEC52E73	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC05E4FA547	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC03C02374B	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC06CA35957	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC03F9E6AC5	WNT2	0.018	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.0	0.0	0.021	0.014	0.0	0.0	0.0	0.056	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC015580274	WNT2B	0.003	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.018	0.0	0.016	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.337	0.429	0.0	0.0	0.804	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.058	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0E6C99C1D	WNT3A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.09	0.0	0.0	0.047	0.04	0.0	0.0	0.044	0.045	0.036	0.041	0.0	0.147	0.021	0.0	0.0	0.0	0.0	0.25	0.086	0.04	0.0	0.0	0.0	0.0	0.184	0.021	0.119	0.214	0.031	0.117	0.073
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC0D8C38952	WNT6	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC04617C8EB	WNT7A	0.015	0.44	0.0	0.0	0.675	0.116	0.0	0.0	0.0	0.0	0.027	0.0	0.173	0.0	0.0	0.0	0.0	0.02	0.0	0.107	0.0	0.0	0.085	0.0	0.0	0.0	0.014	0.0	0.0	0.043	0.0	0.06
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.039	0.0	0.072	0.037	0.574	0.202	0.219	0.0	0.176	0.0	0.0	0.198	0.262	0.245	0.068	0.225	0.26	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.038	0.057	0.052	0.0	0.017	0.172	0.099
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.133	0.03	0.159	0.0	0.0	0.0	0.087	0.072	0.031	0.078	0.038	0.0	0.118
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC0AC0FE01C	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0ECDB073E	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC050D66C45	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC074781480	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC08496F2AE	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0A27844A8	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0A070755C	WNT2	0.018	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.0	0.0	0.021	0.014	0.0	0.0	0.0	0.056	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC02D16C89A	WNT2B	0.003	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.018	0.0	0.016	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC08EAA7ADA	WNT3	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.337	0.429	0.0	0.0	0.804	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.058	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC010EF74F3	WNT3A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0FE1FBFB5	WNT5B	0.09	0.0	0.0	0.047	0.04	0.0	0.0	0.044	0.045	0.036	0.041	0.0	0.147	0.021	0.0	0.0	0.0	0.0	0.25	0.086	0.04	0.0	0.0	0.0	0.0	0.184	0.021	0.119	0.214	0.031	0.117	0.073
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC04CBB7552	WNT6	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0DFEAE26D	WNT7A	0.015	0.44	0.0	0.0	0.675	0.116	0.0	0.0	0.0	0.0	0.027	0.0	0.173	0.0	0.0	0.0	0.0	0.02	0.0	0.107	0.0	0.0	0.085	0.0	0.0	0.0	0.014	0.0	0.0	0.043	0.0	0.06
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0C61B7F73	WNT7B	0.039	0.0	0.072	0.037	0.574	0.202	0.219	0.0	0.176	0.0	0.0	0.198	0.262	0.245	0.068	0.225	0.26	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.038	0.057	0.052	0.0	0.017	0.172	0.099
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0E88C8058	WNT8A	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.133	0.03	0.159	0.0	0.0	0.0	0.087	0.072	0.031	0.078	0.038	0.0	0.118
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC04DB219CB	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC06EFA5CC2	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0FF762677	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0390D174C	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC0342728D2	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC081E1CE0B	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0DC10FB9C	WNT2	0.018	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.0	0.0	0.021	0.014	0.0	0.0	0.0	0.056	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0796645C7	WNT2B	0.003	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.018	0.0	0.016	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC08E139858	WNT3	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.337	0.429	0.0	0.0	0.804	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.058	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03671C9F6	WNT3A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02D62FB5B	WNT5B	0.09	0.0	0.0	0.047	0.04	0.0	0.0	0.044	0.045	0.036	0.041	0.0	0.147	0.021	0.0	0.0	0.0	0.0	0.25	0.086	0.04	0.0	0.0	0.0	0.0	0.184	0.021	0.119	0.214	0.031	0.117	0.073
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC04FC6D5DC	WNT6	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC01C485556	WNT7A	0.015	0.44	0.0	0.0	0.675	0.116	0.0	0.0	0.0	0.0	0.027	0.0	0.173	0.0	0.0	0.0	0.0	0.02	0.0	0.107	0.0	0.0	0.085	0.0	0.0	0.0	0.014	0.0	0.0	0.043	0.0	0.06
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC017027176	WNT7B	0.039	0.0	0.072	0.037	0.574	0.202	0.219	0.0	0.176	0.0	0.0	0.198	0.262	0.245	0.068	0.225	0.26	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.038	0.057	0.052	0.0	0.017	0.172	0.099
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0BDD170C7	WNT8A	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.133	0.03	0.159	0.0	0.0	0.0	0.087	0.072	0.031	0.078	0.038	0.0	0.118
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC0AF2D49CF	WNT8B	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.07	0.077	0.261	0.579	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC02CD488A4	WNT9A	0.018	0.0	0.0	0.063	0.051	0.0	0.0	0.091	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.078	0.0	0.0	0.033	0.0	0.009	0.034	0.0	0.0	0.022
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0EFB3CEDF	WNT9B	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC062B25672	WNT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC04590CF27	WNT11	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.129	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0277D6476	WNT16	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.014	0.017	0.0	0.0	0.0	0.011	0.0
