"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"2962",28,"tfip11",0.573711325709301,-0.000728460185984068,0.339234756908035,0.660567956208146,0.35216157820273,0.111694009546883,0.415461589054339,0.0950127112835784,0.898919092275065,-0.0166812982633048,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2963",28,"ddhd2",0.991824786708967,-0.00049170002039756,0.293362745167423,0.962603851501636,0.568906839059188,0.0607915830889249,0.394653445248795,0.0893565041102393,0.808888491235563,0.0285649210213144,0.999928840518334,0.997516360545322,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2964",28,"LOC111584860",0.991410693744104,0.00107694010830411,0.117913578917068,0.200225561713094,0.858057256469517,-0.0180375216016063,0.308982399921578,0.102156655499477,0.294396810912735,0.120194177101083,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2965",28,"tpcn1",0.338094927099406,0.000112811734014276,0.900906450150098,0.922091270764461,0.932330835968352,0.00512229816113524,0.592919386420946,0.0316466728815738,0.693556209547761,0.0265243747204386,0.999928840518334,0.996463631769978,0.999933782046139,0.993978897507708,0.990940681091851,0.999811112814052
"2966",28,"morc2",0.687911432057899,4.94328934831084e-05,0.83368425125169,0.973614088652497,0.809795792778467,-0.0277491798249535,0.985153871937177,-0.00209115624682785,0.841403898903044,0.0256580235781256,0.999928840518334,0.99840872217759,0.999933782046139,0.992205654337122,0.999993815857428,0.999811112814052
"2967",28,"plbd2",0.67440464113368,9.78152451483534e-05,0.314096378965509,0.578526688361191,0.826030694177214,-0.00776527547187494,0.114752725966988,-0.0571196901360996,0.222517657315947,-0.0493544146642246,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2968",28,"lztr1",0.0380255978549039,0.000780871504669129,0.15589735363631,0.167673426082978,0.961028796557198,0.00240644248552313,0.343244249463521,0.0463729162432968,0.42810470098173,0.0439664737577737,0.999928840518334,0.995483301918891,0.999933782046139,0.994158737922815,0.982295184207544,0.999811112814052
"2969",28,"myo1ha",0.281734446646508,-0.00135576922408891,0.044137337610845,0.244960210524128,0.126108949385278,0.129813293208896,0.296303730892005,0.0843302678730556,0.615369664615754,-0.0454830253358405,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2970",28,"ube3b",0.190754553739176,-1.1261069020001e-06,0.768177172486887,0.111535154822986,0.308408960051888,0.074923060780663,0.0536042268744424,0.146372400954995,0.380091700107553,0.0714493401743319,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2971",28,"mvk",0.305330765963652,-0.0012976465841628,0.592490627300122,0.190189909113228,0.116140464203022,0.230700481294492,0.480639695270011,0.0971076075913375,0.396843729720867,-0.133592873703154,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.98802664153646,0.999811112814052
"2972",28,"LOC118470264",0.539953597184676,-0.000319760942826139,0.0615970449209417,0.996965203080766,0.95427328483495,-0.00147302646680783,0.293117363656121,0.026942165185605,0.329298340146281,0.0284151916524128,0.999928840518334,0.999949594173561,0.999933782046139,0.994158737922815,0.982295184207544,0.999811112814052
"2973",28,"git2a",0.778403976409678,0.000372654798217572,0.188114481565532,0.934087918035487,0.625150305116913,0.0279296472249739,0.602274856954862,-0.0290916180200791,0.375215998181312,-0.057021265245053,0.999928840518334,0.996683239234923,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"2974",28,"LOC118470265",0.919692849286974,-5.17032806531249e-05,0.888974301653961,0.797942044216901,0.977746454701247,0.00259469912367483,0.71830878494359,-0.0328283953152736,0.732737154981323,-0.0354230944389484,0.999928840518334,0.995483301918891,0.999933782046139,0.996260723923356,0.991635098586078,0.999811112814052
"2975",28,"slc6a4b",0.578658804387162,0.000909443855482244,0.45316012998337,0.650538504725332,0.890323876892552,-0.0253857102906938,0.681083769677015,0.0740549431649066,0.628796633897334,0.0994406534556004,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"2976",28,"sgsm1a",0.358901890859116,0.0028868108511668,0.0167371032274385,0.158125579498907,0.357203951868031,-0.17507760456774,0.911011661194786,-0.0203965835070479,0.461963167588833,0.154681021060693,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.997372524956291,0.999811112814052
"2977",28,"usp30",0.678195822410465,5.87401111257711e-05,0.801107362429456,0.813148816879463,0.63391968511975,0.0267151199752243,0.943962556150065,0.00383110733032041,0.713388094022121,-0.0228840126449039,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.999461710911722,0.999811112814052
"2978",28,"ssh1a",0.984457299883517,-0.000379629706909749,0.438279232685059,0.562129944140091,0.483016570769289,0.0469200753339351,0.639361553009714,0.0304216663767788,0.823029938563088,-0.0164984089571563,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"2979",28,"LOC111588550",0.713203605745835,0.000458627426589804,0.53995409142095,0.524974804798509,0.184121229726804,-0.245664803196498,0.411255723282247,-0.145094625818427,0.614426049200856,0.10057017737807,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2980",28,"sart3",0.172595868029858,0.000795288973800082,0.94658476645405,0.0420195605665199,0.036688501142964,-0.194659276378216,0.723158445468172,0.0295379126023086,0.0314870090565767,0.224197188980525,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.991635098586078,0.999811112814052
"2981",28,"ficd",0.829186525471543,2.01771268542182e-05,0.766935494257482,0.678588047545808,0.351130791955653,0.0327187127794977,0.44681212739502,0.025899662492142,0.85903406320328,-0.0068190502873557,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2982",28,"LOC129349138",0.672804574441912,-0.000613440424071052,0.653636239903263,0.298771570464636,0.169653405212802,0.142325623422496,0.180091094814362,0.135324278130741,0.949719079773976,-0.00700134529175472,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2983",28,"wscd2",0.486386476842654,0.000411543955051255,0.150566671115729,0.511851206699408,0.29994742721055,-0.0877445810522706,0.621560800022525,-0.0401061078539532,0.607197225952679,0.0476384731983174,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"2984",28,"si:ch211-225b11.1",0.160525897997072,-0.000449180491531013,0.123304607378772,0.958462942641259,0.4493081340955,-0.115898080555102,0.47200710986863,-0.107399210271681,0.959776589365628,0.00849887028342167,0.999928840518334,0.997469133890821,0.999933782046139,0.992205654337122,0.98785677561457,0.999811112814052
"2985",28,"limk2",0.207029281786228,-0.000813176049622551,0.123535848394742,0.370338412184988,0.549912272930728,0.0393804000758727,0.0709240869661044,0.123133902377511,0.26169669421242,0.0837535023016382,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2986",28,"pik3ip1",0.256796476406089,0.000100994832001146,0.97002583681648,0.288954023054089,0.160027530000575,0.289397318825627,0.294817020362496,0.206876743283208,0.708689813336579,-0.0825205755424195,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2987",28,"si:ch211-225b11.4",0.258769830093053,0.000650697692470196,0.378634769808253,0.49420166015101,0.39254065590158,0.0743873412065112,0.873710187480201,0.013306215185603,0.52532014506864,-0.0610811260209081,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995565933634478,0.999811112814052
"2988",28,"dnah10",0.373537769828836,-0.000791514231878469,0.0528908288172047,0.298246486047077,0.321022277296746,0.0543937118704086,0.103267212793367,0.0901532162734744,0.552621489657591,0.0357595044030657,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2989",28,"emid1",0.986592750468335,-3.00862144335448e-05,0.86488464614848,0.642786842046937,0.481828685778427,0.102235048458865,0.343250263594809,0.135525532669557,0.835452308825856,0.0332904842106923,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2990",28,"ewsr1b",0.350570565831182,-0.000863959847287305,0.425858748129989,0.35090778009685,0.149971672082212,0.29619228699696,0.174420303591275,0.271420441152175,0.910192848750612,-0.024771845844785,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2991",28,"gas2l1",0.669095123238826,-0.000341805839022159,0.841396084841099,0.933369934597218,0.800540534022921,0.0222860347541962,0.864858946338633,0.0146402503998959,0.937832871940115,-0.00764578435430034,0.999928840518334,0.996683239234923,0.999933782046139,0.992205654337122,0.995214702119892,0.999811112814052
"2992",28,"ap1b1",0.809038597404986,-0.00044243344367535,0.320472000838721,0.403430526414039,0.0972843374757806,0.240890267416197,0.282179369026282,0.147601264734314,0.544720604891652,-0.0932890026818836,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2993",28,"osbp2b",0.622564180463448,-0.000363461696229195,0.869211861338859,0.283683841510824,0.18066037059208,0.210467147814138,0.217315042343041,0.188241487692946,0.895242239914543,-0.022225660121192,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2994",28,"tcn2",0.781250617878417,-2.70258189637162e-05,0.984774489525227,0.862636266777674,0.616501626441779,-0.0271800924312602,0.999490748458018,-3.36350692414743e-05,0.652708378734912,0.0271464573620187,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.999993815857428,0.999811112814052
"2995",28,"LOC129349059",0.546935372139971,0.00032431082994631,0.252616818593237,0.230408729087939,0.897800830542922,0.00403143555853192,0.340967458697444,0.0296910896923251,0.46703996055788,0.0256596541337932,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2996",28,"LOC111575853",0.119209492749462,-0.000510107024649655,0.0525731460344594,0.391913224345168,0.291466170367531,0.0337322634703057,0.0662789218606822,0.0600159238079587,0.455034503669364,0.026283660337653,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2997",28,"eif4ebp1",0.640919681075952,0.000204751640165149,0.43989925317173,0.841440607179641,0.648609877941742,0.0151108735907762,0.737358290747788,0.0108315008118889,0.907304686932376,-0.00427937277888728,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.992296030792919,0.999811112814052
"2998",28,"ank1a",0.667364179404509,-0.000585240865245031,0.671174679073657,0.310730293166316,0.173934771549639,0.197796210000594,0.201086769491016,0.180707421093337,0.912766903208922,-0.0170887889072573,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"2999",28,"sftpbb",0.245643268318482,0.000838572728313494,0.178550232732852,0.542317963829536,0.73601330451583,0.0294913618068902,0.919053884229556,-0.00865747295728614,0.695309860407093,-0.0381488347641763,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.997867737925926,0.999811112814052
"3000",28,"mat2ab",0.737565603841182,-0.000560526497551707,0.244273309255468,0.210657432880117,0.236239252993755,0.118349527461424,0.822908975184196,0.0212394609880832,0.376430330179171,-0.0971100664733404,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995214702119892,0.999811112814052
"3001",28,"inpp5jb",0.125824599359171,-0.000144876519441497,0.934379059813298,0.70328682024316,0.424369125319329,-0.0910121334592825,0.878322549937612,-0.0168135569699864,0.556005441434211,0.0741985764892961,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995565933634478,0.999811112814052
"3002",28,"selenom",0.861363536467661,-0.000974256965976405,0.783311808215302,0.280745728576464,0.180578280038628,0.300188562264412,0.180718886676617,0.292843616689824,0.975648508599783,-0.00734494557458854,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3003",28,"mob1a",0.689221609192831,7.00657117351553e-05,0.410778221090776,0.662348269596798,0.783094222219618,-0.00952816254909301,0.162071199888976,-0.0490426526791896,0.313914340133998,-0.0395144901300966,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3004",28,"mthfd2",0.773860669921624,-0.000143891233539492,0.2779077616753,0.407191849286373,0.456797393256903,0.0260196712274061,0.884276945400522,0.00491413705201453,0.585556534407427,-0.0211055341753916,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.996115057536131,0.999811112814052
"3005",28,"arl6ip4",0.944610910429448,-1.15963727672175e-05,0.60861063468289,0.349554211540516,0.110545139622389,-0.0652871081430795,0.616590346202581,-0.0190842198567804,0.295831067827926,0.0462028882862991,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3006",28,"LOC111576649",0.462908170265669,0.00124331317612637,0.485476619295961,0.802502506109627,0.921979217935029,0.0241087522193784,0.90871244792091,-0.027545805286181,0.850477472573533,-0.0516545575055594,0.999928840518334,0.995483301918891,0.999933782046139,0.992816065483389,0.997372524956291,0.999811112814052
"3007",28,"rilpl2",0.450014133633203,-0.000145653243651458,0.85918616278093,0.549682329031636,0.458027200333746,-0.0492010843623621,0.538864329358464,0.0396230210292446,0.236520745987206,0.0888241053916067,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3008",28,"hip1rb",0.927531413879735,-0.00129618105357283,0.544617583903807,0.165564709993301,0.124911213730212,0.324754304879698,0.79243341377283,0.0519016867686979,0.237379505961451,-0.272852618111,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.993711128923125,0.999811112814052
"3009",28,"rsrc2",0.512466001341998,0.00042048747342132,0.871611590834936,0.649967870055365,0.350083052931162,0.168557465394776,0.711949063165069,0.0640484593160063,0.598217914710203,-0.10450900607877,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.991635098586078,0.999811112814052
"3010",28,"si:ch211-110p13.9",0.669005191508943,-0.000341823597108031,0.498198175426841,0.384101886527645,0.742234540840653,-0.0231852981480943,0.484744991044467,-0.0484306592491665,0.747526360400659,-0.0252453611010721,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.988165292692816,0.999811112814052
"3011",28,"zcchc8",0.71291380351582,-2.72319949412297e-05,0.737039447230738,0.195164456848592,0.0916972006255719,-0.196786675816827,0.822260123676524,0.0241739704932963,0.0890586749456415,0.220960646310123,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995214702119892,0.999811112814052
"3012",28,"clip1a",0.714794542820092,-0.00051105493580244,0.678514320222261,0.0655014836993226,0.211881892278252,0.137579740736977,0.0404713283449943,0.232653368171177,0.429463188837234,0.0950736274342003,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3013",28,"mlxip",0.430419428552496,5.38520548357528e-05,0.193607870182573,0.36401579948641,0.0866838840365738,0.0909342334233509,0.629092804022795,0.0236868449794275,0.239854158488833,-0.0672473884439234,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3014",28,"psmd9",0.269058297271907,5.36312603923931e-05,0.179746026283217,0.422508325804045,0.362535890939399,0.0209215749404145,0.26194683677192,-0.0253718909008353,0.0831717865354566,-0.0462934658412499,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3015",28,"gtf2h3",0.866618306371938,0.000157509665353049,0.371295294387842,0.751816671779521,0.784787088044871,-0.0170437307437221,0.835321838541882,0.0126532302413939,0.669559316681089,0.029696960985116,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995214702119892,0.999811112814052
"3016",28,"LOC111576636",0.709459173814291,-0.000737499259280869,0.489664641993807,0.63939374780585,0.378658230697094,0.0923227940775648,0.366918417440889,0.0924074217084422,0.999412263321812,8.46276308774652e-05,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3017",28,"pcsk5b",0.963463713715019,-0.000159234940562945,0.941197427738991,0.427098941786749,0.365751258655481,0.0689187512223009,0.264451168242571,0.0836970034483418,0.85945081443021,0.0147782522260409,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3018",28,"rfk",0.321367867854316,-0.000287746947218022,0.125400941750664,0.507940204407584,0.853246327601638,-0.0132999365048269,0.875319305527404,0.0110072021758441,0.761506539081134,0.0243071386806709,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995565933634478,0.999811112814052
"3019",28,"LOC129349147",0.416532070332177,-0.000437103443194449,0.0621042846621919,0.128105211767255,0.0481002223766408,0.0626139679171371,0.0430720540106398,0.0627848852116866,0.995810826158239,0.000170917294549572,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3020",28,"LOC111575567",0.391611244612353,-0.000879137114423424,0.868340436063029,0.486831020517006,0.3654044619297,0.138119560637805,0.913166915817996,-0.0159790463926539,0.36411963540682,-0.154098607030459,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.997372524956291,0.999811112814052
"3021",28,"vps13a",0.801148909979089,-0.00101842654200931,0.270186394589377,0.792133593514135,0.965681667002025,-0.00528478444981628,0.894066686137824,-0.0159665260705619,0.937704791463722,-0.0106817416207456,0.999928840518334,0.995483301918891,0.999933782046139,0.994246571201647,0.997372524956291,0.999811112814052
"3022",28,"LOC111575629",0.628949070939981,-0.000546999817073007,0.418162299575574,0.275610950308173,0.386327662889823,0.0975836868988681,0.152926330938967,0.161272100352856,0.60785377775428,0.063688413453988,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3023",28,"bri3bp",0.467853460252178,0.000125940116911395,0.687121731964035,0.343721641010383,0.669802097968736,0.0536359219366652,0.436256611499004,0.0963745112367324,0.75965794190769,0.0427385893000672,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3024",28,"stpg2",0.898578544292076,0.000166180484032991,0.876145852239392,0.951550497022393,0.794479191977234,0.0229193792642153,0.809318381306208,-0.020714448689223,0.656613468067668,-0.0436338279534383,0.999928840518334,0.996811085594957,0.999933782046139,0.992205654337122,0.993957846058518,0.999811112814052
"3025",28,"unc5ca",0.344591825563267,0.00142383345175272,0.0349004029636393,0.535447885324996,0.520336868765873,-0.0964340525342993,0.0366136209669576,-0.331764542027946,0.17098496465074,-0.235330489493647,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3026",28,"nipbla",0.406815773665633,0.00104919381470531,0.170649041717776,0.863105350476772,0.992841422238504,0.000909770771771901,0.98232510357106,-0.00219223562262122,0.978064825841567,-0.00310200639439312,0.999928840518334,0.995483301918891,0.999933782046139,0.998758042994634,0.999993815857428,0.999811112814052
"3027",28,"slc1a3a",0.601442216957458,0.000184934156621362,0.945456174260033,0.276080878143537,0.605714813835132,0.0691457487432482,0.217515036668085,0.165309341169241,0.519999417243125,0.0961635924259929,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3028",28,"LOC111576468",0.906168036224508,0.000204751640165149,0.303826019364145,0.928063849886041,0.781181927976053,0.0100960789406789,0.812713140989851,0.00839999116373951,0.966494490483404,-0.00169608777693939,0.999928840518334,0.996683239234923,0.999933782046139,0.992205654337122,0.994883558253237,0.999811112814052
"3029",28,"golm1",0.737228813904074,0.000166987539806844,0.926310466944932,0.455451968335183,0.296656993690341,-0.0715542095751354,0.687027710080759,-0.026461501266507,0.548624738298627,0.0450927083086285,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.991088105721753,0.999811112814052
"3030",28,"naa35",0.0921241254523647,-0.000195089615319787,0.457237815309251,0.0421729082722204,0.858442067314611,-0.0100119395130474,0.0997505522651298,-0.0951825983599554,0.187563318515223,-0.085170658846908,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3031",28,"agtpbp1",0.0585579245035049,0.00057535444331458,0.341916772485484,0.819552802929069,0.670751207395472,0.0329648519694444,0.814186735993053,-0.0177407111871706,0.557994690081047,-0.050705563156615,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.995214702119892,0.999811112814052
"3032",28,"ntrk2a",0.703317927602687,-0.000910910268022095,0.571164168836149,0.58554906801696,0.570794095750395,0.168016209488496,0.548932805439325,0.17348658065707,0.986679803100386,0.00547037116857392,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3033",28,"rmi1",0.0780725712244202,-0.000280944086749572,0.744264731776014,0.367863950189847,0.25643514581947,0.0579817659373492,0.990816216059225,-0.000559292429359107,0.300962602043523,-0.0585410583667083,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.999993815857428,0.999811112814052
"3034",28,"hnrnpk",0.865616242578359,-0.000603539144360016,0.967353587180265,0.554260171949819,0.286380789943127,0.267300594229187,0.604247442941865,0.124631751375904,0.602803331662007,-0.142668842853283,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3035",28,"qng1",0.377797895729998,-0.000725428897593536,0.660499530343414,0.868469053436,0.842588555081346,0.0243989332303153,0.572816479801724,0.0679884532812706,0.750123271314782,0.0435895200509553,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3036",28,"LOC111567409",0.814795675313834,0.000188160774499176,0.440508001056509,0.793851039989385,0.881261969271847,-0.00864115653606021,0.673699464691905,0.0238451502053193,0.615376288342356,0.0324863067413795,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3037",28,"gkap1",0.271520452663787,-0.000894762218665247,0.176466307139214,0.0663532101730935,0.0391195294963251,0.239044508802873,0.0419890888025342,0.22938648559408,0.934890541412465,-0.00965802320879305,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3038",28,"frmd3",0.450571732089536,0.000769900393875765,0.0134194877864719,0.019321005071183,0.185980314558318,0.132584851480898,0.526793482197904,0.0602590393215789,0.505588905214632,-0.0723258121593189,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3039",28,"LOC111567411",0.103160520738459,-1.20539662966179e-05,0.436390523454618,0.190267957947489,0.798900075908459,-0.0107742347818224,0.3742320225282,-0.037205236239112,0.576175691675563,-0.0264310014572896,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3040",28,"LOC111576996",0.613822034666877,6.38785369540909e-05,0.404646376840066,0.508602575646327,0.378423274095816,0.0204637340302041,0.284957865515489,0.0244220812105574,0.876469356280911,0.00395834718035327,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3041",28,"LOC111577007",0.662294609864112,0.000249193001733931,0.183452671117107,0.699314588167624,0.634286345844673,0.0193078831987848,0.302988285114239,-0.0414862088178138,0.191299346880379,-0.0607940920165985,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3042",28,"LOC111577013",0.00079955310391798,-0.000485392869684691,0.0841936714968395,0.45838587492117,0.0855902756268241,0.0608675830910732,0.10389604883383,0.0558317533951254,0.892088573955877,-0.00503582969594779,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3043",28,"tmed7",0.311364347453663,3.29345345078853e-05,0.062305788630552,0.581403544532486,0.109828130329192,0.0908674878977447,0.218817769962034,0.0667592003004103,0.689008682008929,-0.0241082875973344,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3044",28,"fem1c",0.537043512509336,0.000463971738900147,0.0171438500805484,0.0943816776353055,0.943036935001173,0.00437812687090161,0.00421821290329418,-0.202987793711143,0.00842867218984724,-0.207365920582044,0.999928840518334,0.995483301918891,0.999933782046139,0.993978897507708,0.982295184207544,0.999811112814052
"3045",28,"pggt1b",0.797917721480606,6.28147424106318e-05,0.955290858536731,0.966479883983763,0.972120922278417,-0.00225654259880666,0.725743647058491,-0.0221569927664675,0.782085858560528,-0.0199004501676608,0.999928840518334,0.997516360545322,0.999933782046139,0.995053037658752,0.991635098586078,0.999811112814052
"3046",28,"trim36",0.672753656316549,-0.00081835882714052,0.592007054136362,0.99574933498253,0.90696674591152,0.0294998787106054,0.587241888324782,0.13446939266066,0.709278426645643,0.104969513950055,0.999928840518334,0.999949594173561,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3047",28,"ccser1",0.376333285112965,-0.00166751554200814,0.531357350042352,0.0947281650606784,0.0390565459013522,0.373501998521409,0.539845616296535,0.100019591409934,0.154959172297125,-0.273482407111476,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3048",28,"grid2",0.395655481883659,0.00107519106144497,0.420244954423749,0.737739487479597,0.856140978588026,0.0674959768319111,0.337525104069508,-0.354683867979023,0.317465580641348,-0.422179844810934,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.982295184207544,0.999811112814052
"3049",28,"atoh1a",0.35240904798579,0.000172632009374504,0.234234468706631,0.715011481916513,0.806446118325983,-0.014770075737524,0.933319357747712,-0.00491692645240294,0.883117478807595,0.00985314928512103,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.999461710911722,0.999811112814052
"3050",28,"smarcad1a",0.397603813539001,-0.000609009439798039,0.526761451330509,0.466264182871341,0.406238838994231,0.0876276345835988,0.937767840311579,-0.00792998734134467,0.415383170762187,-0.0955576219249435,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.999461710911722,0.999811112814052
"3051",28,"tspan36",0.715381955438633,-0.00119332494916798,0.627704731145857,0.544506778268687,0.371001508908825,0.167081931157958,0.675621990772227,0.0753194384557661,0.654930085388022,-0.0917624927021923,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3052",28,"mapk4",0.240222744967362,-0.000140664816677351,0.886721677369075,0.771607437581832,0.494548186610933,0.0599746751984336,0.660853763748862,0.037385973613602,0.815648199081783,-0.0225887015848316,0.999928840518334,0.995483301918891,0.999933782046139,0.992205654337122,0.990940681091851,0.999811112814052
"3053",28,"me2",0.374227476097569,0.00111175016413145,0.321546387130864,0.990542279896486,0.656739776808041,0.0759186556461146,0.996068328794888,0.000818242547218781,0.692505173239769,-0.0751004130988958,0.999928840518334,0.998545418267309,0.999933782046139,0.992205654337122,0.999993815857428,0.999811112814052
"3054",28,"mier3b",0.663505400545017,9.59130744037894e-05,0.218927560604375,0.915887021407984,0.871915992723147,0.00962619286378924,0.701480435955413,0.022388339175142,0.847684935852941,0.0127621463113527,0.999928840518334,0.996003824932033,0.999933782046139,0.992205654337122,0.991635098586078,0.999811112814052
"3055",28,"plk2b",0.432001827131576,0.000135996941890374,0.531917819299836,0.939745602771546,0.991411086270081,0.000391442386287452,0.837153701893409,0.00729967441254708,0.864496643257008,0.00690823202625963,0.999928840518334,0.996683239234923,0.999933782046139,0.998361430312844,0.995214702119892,0.999811112814052
