"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"3958",31,"sv2a",0.800072420605509,0.00107610693964094,0.670481244234204,0.687181849572927,0.902731620672226,-0.048630455789937,0.295524969951717,-0.415073071174892,0.41393372489258,-0.366442615384955,0.999048073765951,0.996408946595485,0.999790634466927,0.990302813017813,0.999816769362714,0.999966991433851
"3959",31,"mtmr11",0.112540461450038,0.000267687864514835,0.983795343009271,0.464147936157227,0.25826915017427,-0.0631641367267956,0.719415877937076,-0.0191418543647368,0.472105081205582,0.0440222823620588,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3960",31,"otud7b",0.838329890418058,0.000963147517412733,0.563916463275777,0.931587840027906,0.891427751215935,-0.025791492988624,0.488163807696665,-0.129008035509755,0.62496490477373,-0.103216542521131,0.999048073765951,0.996408946595485,0.999790634466927,0.990302813017813,0.999816769362714,0.999966991433851
"3961",31,"rbm8a",0.0399081598945204,0.00103920443213152,0.460858153840126,0.867665960586616,0.55320860627538,0.0651977872943361,0.712704341937782,-0.0393411469051326,0.3962877302498,-0.104538934199469,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3962",31,"smg5",0.66453090194655,0.000330650786640225,0.714595564984865,0.926672299351097,0.778461852727277,0.0506069034302093,0.690557550319111,-0.0699955455888152,0.549021479563455,-0.120602449019025,0.999048073765951,0.996408946595485,0.999790634466927,0.97865414213437,0.999816769362714,0.999966991433851
"3963",31,"syngap1b",0.285235586220974,-0.000826949281231189,0.867297854889103,0.464313983915693,0.277314233759769,0.380116960059211,0.820591467043774,-0.0757067623588387,0.243360620125727,-0.45582372241805,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3964",31,"phf1",0.124681293353307,0.000747797163084018,0.680828407797543,0.980570522751558,0.980724420766265,-0.00246624766904091,0.813814047029509,-0.0234854523404107,0.853267155475438,-0.0210192046713698,0.999048073765951,0.998916728734695,0.999790634466927,0.99804139031475,0.999816769362714,0.999966991433851
"3965",31,"rgl2",0.189643910248666,0.000828486483209303,0.306793929982296,0.797037728233636,0.604102223860463,0.0491010743849015,0.421548440018001,-0.0748359747256272,0.24946985600598,-0.123937049110529,0.999048073765951,0.996408946595485,0.999790634466927,0.96001479388282,0.999816769362714,0.999966991433851
"3966",31,"pbx2",0.879356667980581,0.00024814585205621,0.192930335299443,0.903711227135622,0.383654161833045,0.0516982738291621,0.614630779941526,0.0288635392315996,0.726135211126219,-0.0228347345975624,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3967",31,"LOC111577912",0.844184678881744,-0.000358261011415845,0.016420726216685,0.494319665871502,0.512146194206452,-0.0299533838017063,0.612493499756902,0.0225092290506554,0.308028341124058,0.0524626128523617,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3968",31,"notchl",0.646561618550047,0.000205146790465206,0.491997947359372,0.592770872139651,0.51968014419591,-0.0347528030303648,0.70948819543598,-0.0195162374739358,0.798354192333224,0.015236565556429,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3969",31,"brd2b",0.969744143482573,0.00020548896144994,0.756277314511016,0.495147323884683,0.825133162373037,-0.0193960557236167,0.196004090016959,-0.114437736233364,0.338872811300814,-0.0950416805097477,0.999048073765951,0.996408946595485,0.999790634466927,0.986438137795938,0.999816769362714,0.999966991433851
"3970",31,"LOC111566130",0.496129991137815,0.000256304398182982,0.902891545662045,0.37362870835844,0.753854350678879,-0.0160101304077864,0.41941727944005,0.0406786771173558,0.326684948856757,0.0566888075251422,0.999048073765951,0.996408946595485,0.999790634466927,0.974938119127667,0.999816769362714,0.999966991433851
"3971",31,"si:dkey-82o10.4",0.838458486968704,4.55918298961508e-05,0.884261150205352,0.669084405341631,0.364926085597957,-0.134354666889092,0.952243572449065,-0.00852659146132197,0.443544961428545,0.12582807542777,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3972",31,"rab5ab",0.407493512775475,0.00010956245244429,0.294892413815638,0.80742653745007,0.589394665500943,-0.0617517511980529,0.18014943968859,-0.154251240413851,0.469511983576978,-0.092499489215798,0.999048073765951,0.996408946595485,0.999790634466927,0.96001479388282,0.999816769362714,0.999966991433851
"3973",31,"znf385d",0.071628996757713,0.0005114163719718,0.570061415545948,0.761052552522964,0.729239524340324,-0.027067718892682,0.741495737793969,0.0251679183148691,0.550143843063738,0.0522356372075511,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"3974",31,"LOC111579336",0.925476393426539,0.000167464332781325,0.977782164245685,0.815363078930894,0.577291020175477,-0.0634139220767538,0.83341929102858,-0.0232287885034965,0.749904562081328,0.0401851335732573,0.999048073765951,0.996408946595485,0.999790634466927,0.959374152534659,0.999816769362714,0.999966991433851
"3975",31,"LOC111579335",0.943738967689639,-0.000195246448556266,0.364859778334563,0.668274263402906,0.686387595478394,0.0337991517376087,0.89523977621951,-0.0107256717947993,0.633048480661987,-0.044524823532408,0.999048073765951,0.996408946595485,0.999790634466927,0.968150289410546,0.999816769362714,0.999966991433851
"3976",31,"nr1d2a",0.244532280394764,-0.000367677950317302,0.962685020138844,0.834550039058608,0.520390338241266,-0.120126040160648,0.790993737191708,-0.0480070635461701,0.727207304257279,0.0721189766144776,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3977",31,"septin7b",0.558971045655665,0.00042592858672158,0.396695765163665,0.686973563549507,0.926219693214202,-0.00696127862236073,0.883435797829187,0.0107584678356237,0.832335717824791,0.0177197464579844,0.999048073765951,0.996408946595485,0.999790634466927,0.993038541799054,0.999816769362714,0.999966991433851
"3978",31,"mios",0.902183602505996,-0.000504210679668981,0.349401625408436,0.876331546180067,0.794094745474863,0.0176754139611458,0.749745016287562,0.0210947061288383,0.963757261100755,0.00341929216769252,0.999048073765951,0.996408946595485,0.999790634466927,0.97957456593981,0.999816769362714,0.999966991433851
"3979",31,"LOC111566140",0.263215435286392,3.23970655133683e-05,0.095890636179058,0.0558964826429562,0.00737211948677841,-0.392487524358691,0.513422449432653,-0.0811629542541316,0.0415949527363317,0.31132457010456,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3980",31,"tmem106ba",0.541135649906409,0.00152511204762844,0.166364119356927,0.609583485758669,0.485882594500548,-0.092975993549832,0.618031317872318,-0.0646168533620148,0.847148164804629,0.0283591401878172,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3981",31,"LOC129349615",0.551483458027748,6.0377166695902e-05,0.978404860493675,0.712064845907162,0.729412233138107,0.0262382362264271,0.619283845959004,-0.0368726949987629,0.458438439490251,-0.06311093122519,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"3982",31,"dgkb",0.377174535875965,0.000238550646797049,0.68165737982765,0.968232264096708,0.850628239416535,0.0496139271991233,0.81810178145392,0.0591507242604078,0.974027928459436,0.00953679706128451,0.999048073765951,0.99831535881631,0.999790634466927,0.987236489869531,0.999816769362714,0.999966991433851
"3983",31,"crppa",0.126190878026222,0.00103798645877656,0.0483171654438935,0.0650393458295939,0.0226101519693903,-0.274784876506726,0.730093436463084,-0.0365590202623319,0.0650882885269144,0.238225856244394,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3984",31,"ankmy2a",0.0549186518761743,0.000489596459104158,0.764359431035976,0.365258713552572,0.25776210505757,-0.0789400888810989,0.898830779863923,-0.00843807394388037,0.359392321692786,0.0705020149372186,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3985",31,"herpud2",0.501321536565634,-7.55664602833378e-05,0.62209560537403,0.591421912838783,0.598665691376544,-0.0404337737007079,0.418449550952245,0.061118289738356,0.24492922119279,0.101552063439064,0.999048073765951,0.996408946595485,0.999790634466927,0.96001479388282,0.999816769362714,0.999966991433851
"3986",31,"dpy19l1l",0.14150049868422,0.000273756172150051,0.872963098240253,0.51904192942923,0.721289161002048,0.0159128927272741,0.393076457121382,0.0376268253852765,0.662137928313817,0.0217139326580024,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"3987",31,"smarcc1a",0.824205690499431,-0.00015990343577194,0.319441894236213,0.30729516570296,0.14357877396454,-0.154662829021776,0.759104799118395,0.0303683628349691,0.118063661124234,0.185031191856745,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3988",31,"cspg5a",0.442719156124228,0.00172698559542542,0.235176589062311,0.115552031142231,0.0439227749487982,0.603416922076322,0.932545134059609,0.0227778875133671,0.0757874164251637,-0.580639034562955,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3989",31,"scap",0.466248543189307,-0.000576873198995515,0.458217560200878,0.663789112570897,0.361492447325812,0.120704028452828,0.320025417206883,0.128763988380529,0.955596146254921,0.00805995992770181,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3990",31,"ptpn23a",0.747819290084672,-0.00134602151798962,0.57992977453675,0.561502734618661,0.404784476016598,0.185519996540222,0.290244539493466,0.231792343542065,0.849912010939327,0.0462723470018429,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3991",31,"LOC111573010",0.580823819207446,-0.000291176496086745,0.822701881964796,0.293559388497785,0.395869612948286,0.186971778768705,0.293218244361149,-0.227634241513395,0.103678415145693,-0.4146060202821,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3992",31,"sema6e",0.118810892405168,0.000682254045965914,0.126850924426554,0.222908136991169,0.566855481269724,0.139514229776335,0.116327636477228,-0.389816434902234,0.0663823959789774,-0.529330664678569,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3993",31,"scnm1",0.256965039381036,0.000530647550676856,0.857231082872568,0.733156000387278,0.847207690859724,-0.0177142930180004,0.762997882379591,0.0270827016508815,0.662389513153829,0.0447969946688819,0.999048073765951,0.996408946595485,0.999790634466927,0.987074796259062,0.999816769362714,0.999966991433851
"3994",31,"mcl1b",0.0874931034082263,-0.00224799130388036,0.640958458655131,0.266141386700506,0.120687550419572,0.345943172467194,0.541530985858685,0.127454647482194,0.363024998068855,-0.218488524985,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3995",31,"ensab",0.362918832304116,-3.61426876223704e-05,0.643641951746841,0.494743883554939,0.998901260951032,-0.000144494622995595,0.324579822372486,0.102845028513794,0.384855171188663,0.10298952313679,0.999048073765951,0.996408946595485,0.999790634466927,0.999966036286908,0.999816769362714,0.999966991433851
"3996",31,"si:ch211-113g11.6",0.382053054282917,0.0016134848193489,0.035654336865563,0.199329137196911,0.0707291893941844,0.247798167662332,0.660520019988456,0.0552147163662354,0.192387591381325,-0.192583451296097,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3997",31,"atg5",0.0938570406927462,0.000101442262654119,0.23282853400867,0.0197597299043256,0.879873705268663,0.0138015501445578,0.00732811534572954,-0.277337999424727,0.0118884675853547,-0.291139549569285,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.948742222863536,0.999966991433851
"3998",31,"dctn3",0.211044495194374,3.38026063415751e-05,0.223220780954957,0.159254578116498,0.112308847805275,-0.100070938126363,0.0501209978978581,-0.123795330915838,0.722502015118145,-0.0237243927894753,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"3999",31,"bbs9",0.939609635166011,7.68114219563578e-05,0.928065379516413,0.139769929821006,0.337826782697539,0.0688996717978339,0.079952656109564,0.1283198529045,0.454280185608951,0.0594201811066659,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4000",31,"bmper",0.521005397332246,-3.0858949483579e-05,0.843334316754397,0.91048291294085,0.658012210904008,-0.0481529325674031,0.878418798027454,0.0161835183358797,0.595650056733132,0.0643364509032828,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"4001",31,"sh3bp5b",0.129041212288113,-0.0031700145443225,0.539291651965001,0.566888612299501,0.293858815952178,0.3473137977194,0.482849098725835,0.223826568045439,0.732260803337146,-0.123487229673961,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4002",31,"capn7",0.0640707392192886,-0.000194673855150399,0.500494982328789,0.953891566487054,0.659342601241566,0.0241459537045164,0.503727612308642,0.0359212869813774,0.846315315297767,0.0117753332768611,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"4003",31,"nes",0.346929305815092,-0.000372215717067302,0.182246404095772,0.807601241208184,0.516012519412731,0.0218645244084867,0.402701202025613,0.0276434695641944,0.876411134894257,0.00577894515570773,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4004",31,"mef2d",0.0317290927886687,0.00235909392141763,0.0707484751952794,0.25146265858016,0.0444352389551024,-0.401491913095091,0.190486085716106,-0.243261081095897,0.444816200391602,0.158230831999194,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4005",31,"LOC111580561",0.390489926211336,0.00104360288323756,0.0938806931675267,0.53265429906783,0.861250926326951,0.0371483407409428,0.0752506058901703,-0.393159955577896,0.0862434142407203,-0.430308296318839,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.999816769362714,0.999966991433851
"4006",31,"mettl25b",0.279939676222139,-1.81158410167244e-05,0.601237750755397,0.735751867403341,0.433925811024236,-0.0284344747507728,0.763548692405908,0.0105572560533357,0.337805051215025,0.0389917308041085,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4007",31,"plekhf2",0.695323549814142,0.000252501099238007,0.574530942452954,0.376354256532099,0.307512875765102,0.105742692965909,0.800885021747836,0.0250096506672235,0.479022597695749,-0.0807330422986852,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4008",31,"nagpa",0.968477461538838,0.000211108648437379,0.995371665831213,0.68581077659329,0.486944324937064,-0.0745800490631516,0.907821633279581,0.012009191229328,0.468562823071882,0.0865892402924796,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4009",31,"tp53inp1",0.100510369323768,9.156148293215e-06,0.395033263857574,0.307471468626037,0.129608841510014,-0.126068952922757,0.921281208470432,-0.00766008558235837,0.195083598121071,0.118408867340399,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4010",31,"si:dkey-22o22.2",0.942965045244366,0.0011563614794102,0.62307339018477,0.97581356154067,0.852480218229159,-0.0460439850635864,0.702135641657186,-0.0926155157337847,0.865742051807979,-0.0465715306701983,0.999048073765951,0.998916728734695,0.999790634466927,0.987671114630747,0.999816769362714,0.999966991433851
"4011",31,"mag",0.513843029357226,0.000241162399551747,0.362719112795758,0.190825735204,0.88144333090476,0.00949281519006477,0.047384491029038,-0.133365548402173,0.0602971538604825,-0.142858363592238,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.999816769362714,0.999966991433851
"4012",31,"ethe1",0.825429823008378,4.06406377557287e-05,0.804189912134148,0.733578775881696,0.746061802018733,0.0235469991814578,0.600328716531666,-0.0373026020163612,0.45601537960496,-0.060849601197819,0.999048073765951,0.996408946595485,0.999790634466927,0.974577946616168,0.999816769362714,0.999966991433851
"4013",31,"drd2l",0.807871397891943,-2.27566243168376e-05,0.535387130334419,0.570838973493834,0.774954835604449,-0.0348502111228208,0.586937730178496,0.0649008916556593,0.466037171281545,0.0997511027784801,0.999048073765951,0.996408946595485,0.999790634466927,0.977999235032579,0.999816769362714,0.999966991433851
"4014",31,"xrcc1",0.0278084473134957,0.000195576051232627,0.670037438096218,0.480328835752526,0.550967028774377,-0.0339320164751128,0.32486288017891,0.0553459670447524,0.171381324937152,0.0892779835198652,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4015",31,"LOC111572526",0.278554448265661,0.000547160874346139,0.557268554803807,0.476472464393024,0.550647304096855,0.0617374934054168,0.323242681729889,-0.100967810591576,0.170400536871749,-0.162705303996992,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4016",31,"iglon5",0.0959848935213182,0.00208767635575755,0.140718556140269,0.147285355358666,0.307923440537855,0.16335311152023,0.318716686698299,0.155752883270771,0.965279043719356,-0.00760022824945894,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4017",31,"LOC111578592",0.0787360378099393,0.00156627108991921,0.483874204758145,0.0223269420485532,0.0205818352868292,-0.286436693159619,0.944592911436596,-0.00751557530574809,0.0382042935394778,0.278921117853871,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4018",31,"ago1",0.820780256590874,-8.19151961580583e-05,0.83124970281279,0.274041496953125,0.567359341957199,-0.0682645048444686,0.243718878907397,0.13862046799503,0.133940245335107,0.206884972839498,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4019",31,"LOC111578587",0.144621338432023,0.000681090403133424,0.259474306944978,0.107862892783153,0.391386509453762,-0.148964726853519,0.293248361719834,-0.179589408343701,0.872386241004384,-0.0306246814901817,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4020",31,"fam110d",0.849666096734456,-0.000689573793621967,0.975295386620807,0.208616696957772,0.107219901066703,0.396187334766013,0.697244701420002,0.0888804854635829,0.249189052136714,-0.30730684930243,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4021",31,"slc9a1a",0.785236949940758,-0.00148964925589694,0.0317691720531192,0.0545304266404652,0.0885329770989565,0.192322987340106,0.0294197717424334,0.249368315392204,0.631729458056129,0.0570453280520977,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4022",31,"LOC111567735",0.0139579745489448,-0.00267634439581068,0.676132435549308,0.137796585454349,0.0864733138678713,0.391298002655199,0.411672400952381,0.174643046660245,0.37285968412978,-0.216654955994954,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4023",31,"srsf10a",0.838934980361108,-0.00139807788596243,0.370942744338869,0.565143890803008,0.435429767255047,0.166897832803788,0.248060137716622,0.244754699683815,0.741186194103252,0.0778568668800271,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4024",31,"pnrc2",0.518073974723316,0.00114687623913831,0.867536883537887,0.612151095695747,0.428182265196494,-0.207242328994025,0.698182946210073,-0.0980438435188175,0.704787966336037,0.109198485475207,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4025",31,"akirin1",0.148815834363468,-0.000413621489490232,0.647881900300842,0.0613716034767966,0.283271570002308,0.0687233554985345,0.193960655374808,-0.0820719537620364,0.0458682114518049,-0.150795309260571,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4026",31,"rragca",0.0121694319982769,-0.00017797872485024,0.0978483135523993,0.496116971910794,0.236473912719119,0.0921494590994838,0.137252340118209,0.114751079907108,0.788681365385045,0.0226016208076242,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4027",31,"gnl2",0.948677568623035,-5.07621363932827e-06,0.668717000542159,0.561853300923215,0.261913439125676,0.0474763071989828,0.333909380793796,0.039644202879681,0.864626149481591,-0.00783210431930173,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4028",31,"map7d1a",0.251642798568244,0.000570912689039456,0.105942592864563,0.544932210072764,0.635296886311054,0.0473396365854429,0.373859055628239,0.0876033364535169,0.716427957875991,0.040263699868074,0.999048073765951,0.996408946595485,0.999790634466927,0.963168681953581,0.999816769362714,0.999966991433851
"4029",31,"stk40",0.910049542157204,0.000413602822843414,0.88286434750064,0.404070207587474,0.168836994947307,-0.215615003040573,0.667392002326511,-0.0634945843468953,0.372359751281464,0.152120418693677,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4030",31,"mrps15",0.663518922662856,3.25471925399599e-05,0.980610058792935,0.51875951901949,0.322212167449935,-0.140166824463422,0.866699287728719,0.0227564855390758,0.301885811130531,0.162923310002498,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4031",31,"grik3",0.126276353455217,0.00116073590972858,0.748565209914598,0.53909338742426,0.369452597490622,-0.133353517714484,0.35727929771693,-0.133592023980695,0.998830209296955,-0.000238506266211136,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4032",31,"inpp5b",0.244345831189656,9.65407958850427e-05,0.826363199518681,0.64048829727405,0.776886904317547,-0.0235730550399363,0.353973860572002,-0.0764246895470307,0.569838078526934,-0.0528516345070944,0.999048073765951,0.996408946595485,0.999790634466927,0.97865414213437,0.999816769362714,0.999966991433851
"4033",31,"LOC111563377",0.949209543607903,0.000159937664520951,0.9896760633058,0.580051781681054,0.386245272132023,-0.122896061624552,0.858938435854765,0.0242497320194922,0.352229029589745,0.147145793644044,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4034",31,"LOC111563375",0.530770540478458,-0.000591055219028442,0.033447852203205,0.401878138548485,0.184631482935764,0.05151427542441,0.175370431118281,0.0514317584918765,0.998421269673738,-8.25169325335551e-05,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4035",31,"LOC111563389",0.628538116452318,-0.00110494578004826,0.693207832816422,0.330970659485723,0.180445721124408,0.312917960464089,0.536364890043338,0.137021742533971,0.487181060467965,-0.175896217930118,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4036",31,"LOC111563379",0.169842121818524,0.000401236586668486,0.719441006954025,0.734111340574808,0.73446970455345,-0.021735262377767,0.553049686708204,-0.0372705260014496,0.827282231762276,-0.0155352636236825,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"4037",31,"cited4b",0.657314359960493,-0.0014605267999258,0.347200327652661,0.587738044140942,0.218409192295384,0.277233754940008,0.293897876068037,0.228805987429961,0.842235682467133,-0.0484277675100476,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4038",31,"taf12",0.137417064920864,0.000326729703776244,0.345619377821654,0.920247833917121,0.914989829753011,0.0047399275355864,0.434699071573246,-0.0342563338532412,0.435388314997466,-0.0389962613888276,0.999048073765951,0.996408946595485,0.999790634466927,0.992290298503833,0.999816769362714,0.999966991433851
"4039",31,"cadm4",0.115241119403082,5.36351772318569e-05,0.393969547140107,0.154139466607239,0.144583810649673,0.451489487631242,0.907447556249656,-0.0336468625411953,0.157713353834377,-0.485136350172437,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4040",31,"rps19",0.578641370727051,0.000248439748749983,0.758682587147256,0.625238585738052,0.275300564603664,-0.252234757546023,0.588060797489407,-0.120035413189045,0.60067768181683,0.132199344356978,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4041",31,"apoa2",0.40736279080513,-0.000309678128384493,0.0275730167847951,0.370097429475682,0.731362243226889,-0.0103403046388263,0.151702726851658,-0.0438105826890935,0.326082786429802,-0.0334702780502672,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"4042",31,"tomm40",0.390935028419401,0.000224806967008535,0.217683291008013,0.37304797324537,0.66320196611864,0.0252927835179715,0.175189159273499,-0.0794271343947719,0.121181830043673,-0.104719917912743,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"4043",31,"mrpl17",0.0964624706195057,0.000308455595230066,0.828637840416487,0.259891537291964,0.280975340746147,-0.0423822386408546,0.630846315154874,0.0180937179832982,0.17277121781417,0.0604759566241528,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4044",31,"tmem145",0.74869428404127,-0.00229243215903083,0.743599688835222,0.0594755905070839,0.0541783005439601,0.58174618148177,0.836475596025482,-0.0564891273066406,0.0571578774578541,-0.638235308788411,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4045",31,"lipeb",0.391822269655091,0.000210912849895371,0.231101723496253,0.303022913050378,0.672692993057569,0.0555349433425471,0.119628755702064,-0.208904582123568,0.0872273370506298,-0.264439525466115,0.999048073765951,0.996408946595485,0.999790634466927,0.966140508643722,0.999816769362714,0.999966991433851
"4046",31,"arhgef1b",0.376400899722295,-0.000510717391478397,0.0295471203127114,0.395953003215842,0.0799914077829463,-0.0999484431909879,0.860362185048372,0.00921650967028088,0.0850396248196148,0.109164952861269,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4047",31,"megf8",0.737233200859114,0.00137493092929998,0.386795044970928,0.760367810380926,0.880366914756336,0.029795950799716,0.994852045139729,-0.00124595834564589,0.887920511574216,-0.0310419091453619,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.999816769362714,0.999966991433851
"4048",31,"pafah1b3",0.136509819037182,0.000677319764932845,0.349168704164844,0.784087703073672,0.406590942689129,-0.0621769300424952,0.48377973393437,-0.0509932126488498,0.891843311008637,0.0111837173936455,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4049",31,"grik5",0.711706948165362,-0.00241164478749369,0.222352463663783,0.0585703215546737,0.0454055439038193,0.432941141646588,0.454765720280091,0.147108735648494,0.211844822707848,-0.285832405998095,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4050",31,"LOC111572394",0.879080387769032,-7.28577775525687e-05,0.956729432479745,0.135291946001642,0.0974902580000336,0.156782412154156,0.273031134853889,0.0980679975928598,0.558148349843327,-0.0587144145612959,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"4051",31,"gsk3ab",0.966818761603466,-0.000106498559896373,0.69162480066683,0.18594134203943,0.199162702355826,0.113928857861781,0.376821958972697,-0.075200872737993,0.0646555693596789,-0.189129730599774,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
