id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.378	0.461	0.485	0.31	0.382	0.465	0.489	0.314	0.361	0.444	0.468	0.293	0.574	0.657	0.681	0.506
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.67	0.753	0.777	0.603	0.584	0.668	0.692	0.517	0.309	0.393	0.417	0.242	0.587	0.67	0.694	0.519
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.629	0.712	0.736	0.561	0.591	0.675	0.699	0.524	0.574	0.657	0.681	0.506	0.67	0.753	0.777	0.602
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.029	0.952	1.31	1.227	0.992	0.915	1.273	1.19	0.975	0.898	1.256	1.173	1.071	0.994	1.352	1.268
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.64	0.563	0.921	0.838	0.641	0.564	0.922	0.839	0.646	0.569	0.927	0.844	0.654	0.577	0.935	0.852
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.688	0.611	0.968	0.885	0.812	0.735	1.092	1.009	0.615	0.538	0.896	0.813	0.683	0.606	0.963	0.88
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.233	1.156	1.514	1.431	1.423	1.346	1.704	1.621	1.278	1.201	1.558	1.475	1.09	1.013	1.371	1.287
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.924	0.932	0.486	0.778	0.925	0.933	0.487	0.779	0.93	0.938	0.493	0.785	0.938	0.946	0.501	0.793
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.971	0.979	0.534	0.826	1.095	1.103	0.658	0.95	0.899	0.906	0.461	0.753	0.966	0.974	0.529	0.821
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.517	1.524	1.079	1.371	1.707	1.715	1.27	1.562	1.561	1.569	1.124	1.416	1.374	1.381	0.936	1.228
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.218	0.216	0.176	0.0	0.219	0.217	0.177	0.0	0.224	0.222	0.182	0.0	0.232	0.23	0.19	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.265	0.263	0.223	0.0	0.389	0.387	0.347	0.0	0.192	0.19	0.15	0.0	0.26	0.258	0.218	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.81	0.808	0.768	0.0	1.001	0.999	0.959	0.0	0.855	0.853	0.813	0.0	0.667	0.665	0.625	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.122	0.274	0.314	0.189	0.145	0.297	0.336	0.212	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.132	0.284	0.323	0.199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07E5C3060	TGFA_EGFR	simple:P01135	simple:P00533	TGFA	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.0	0.0	0.0	0.0	0.112	0.264	0.303	0.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.079	0.074	0.0	0.0	0.101	0.097	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.778	0.773	0.0	0.0	0.656	0.652	0.0	0.0	0.369	0.364	0.0	0.0	1.013	1.008	0.0	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.955	1.117	0.6	0.522	0.978	1.14	0.622	0.545	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.965	1.126	0.609	0.532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.655	1.816	1.299	1.222	1.533	1.694	1.177	1.1	1.245	1.407	0.889	0.812	1.89	2.051	1.534	1.457
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.566	2.727	2.21	2.133	2.453	2.614	2.097	2.02	2.452	2.614	2.097	2.019	2.406	2.567	2.05	1.973
CPI-SS03E7FB333	HBEGF_ERBB2	simple:Q99075	simple:P04626	HBEGF	ERBB2	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.051	0.821	0.936	1.255	0.796	0.566	0.681	1.0	0.887	0.657	0.772	1.091	0.806	0.576	0.691	1.01
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.809	0.972	0.958	0.533	1.049	1.212	1.198	0.774	0.839	1.002	0.988	0.563	0.566	0.729	0.716	0.291
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.809	0.972	0.958	0.533	1.026	1.189	1.175	0.75	0.839	1.002	0.988	0.563	0.566	0.729	0.716	0.291
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.809	0.972	0.958	0.533	1.049	1.212	1.198	0.774	0.839	1.002	0.988	0.563	0.566	0.729	0.716	0.291
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.891	1.054	1.04	0.615	0.784	0.947	0.933	0.509	0.6	0.763	0.749	0.324	0.707	0.87	0.856	0.431
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.668	0.831	0.817	0.393	0.621	0.784	0.77	0.345	0.533	0.696	0.682	0.257	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.668	0.831	0.817	0.393	0.621	0.784	0.77	0.345	0.533	0.696	0.682	0.257	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.673	1.836	1.822	1.398	1.443	1.606	1.592	1.167	1.112	1.275	1.262	0.837	0.855	1.018	1.005	0.58
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.912	3.075	3.062	2.637	2.533	2.696	2.682	2.257	2.701	2.864	2.85	2.425	2.898	3.061	3.047	2.623
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.744	1.907	1.893	1.468	1.271	1.434	1.42	0.995	1.513	1.676	1.662	1.238	1.852	2.015	2.002	1.577
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.89	1.054	1.04	0.615	1.026	1.189	1.175	0.75	0.866	1.029	1.016	0.591	0.633	0.796	0.782	0.357
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.551	1.714	1.7	1.275	1.398	1.561	1.547	1.123	1.759	1.922	1.908	1.484	2.739	2.902	2.888	2.463
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.126	1.289	1.275	0.851	1.222	1.385	1.371	0.946	0.893	1.056	1.042	0.618	1.063	1.226	1.212	0.787
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.328	1.318	1.286	0.993	1.568	1.558	1.526	1.233	1.358	1.348	1.316	1.023	1.085	1.075	1.043	0.75
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.328	1.318	1.286	0.993	1.568	1.558	1.526	1.233	1.358	1.348	1.316	1.023	1.085	1.075	1.043	0.75
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.41	1.4	1.368	1.075	1.303	1.293	1.261	0.968	1.119	1.109	1.077	0.784	1.226	1.216	1.184	0.891
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.187	1.177	1.145	0.852	1.14	1.13	1.098	0.805	1.052	1.042	1.01	0.717	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.187	1.177	1.145	0.852	1.14	1.13	1.098	0.805	1.052	1.042	1.01	0.717	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.263	2.253	2.221	1.928	1.79	1.78	1.748	1.455	2.032	2.022	1.99	1.697	2.371	2.361	2.329	2.036
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.409	1.399	1.367	1.074	1.545	1.535	1.503	1.21	1.385	1.375	1.343	1.05	1.152	1.142	1.11	0.817
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.07	2.06	2.028	1.735	1.917	1.907	1.875	1.582	2.278	2.268	2.236	1.943	3.258	3.248	3.216	2.923
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.645	1.635	1.603	1.31	1.741	1.731	1.698	1.406	1.412	1.402	1.37	1.077	1.582	1.572	1.54	1.247
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.11	1.1	1.068	0.775	1.143	1.133	1.101	0.808	1.223	1.213	1.181	0.888	1.236	1.226	1.194	0.901
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.649	1.037	0.903	0.728	0.602	0.989	0.856	0.681	0.514	0.901	0.768	0.593	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.649	1.037	0.903	0.728	0.602	0.989	0.856	0.681	0.514	0.901	0.768	0.593	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.725	2.113	1.979	1.804	1.252	1.639	1.506	1.331	1.494	1.882	1.748	1.573	1.833	2.221	2.087	1.912
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.871	1.259	1.126	0.95	1.007	1.394	1.261	1.085	0.847	1.235	1.101	0.926	0.614	1.002	0.868	0.693
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.532	1.919	1.786	1.61	1.379	1.767	1.633	1.458	1.74	2.128	1.994	1.819	2.72	3.107	2.974	2.798
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.107	1.495	1.361	1.186	1.203	1.59	1.457	1.281	0.874	1.262	1.128	0.953	1.044	1.431	1.298	1.123
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.962	1.873	2.176	1.846	2.127	2.038	2.341	2.01	1.73	1.64	1.944	1.613	2.107	2.018	2.321	1.991
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.009	1.919	2.223	1.892	2.127	2.038	2.341	2.01	1.73	1.64	1.944	1.613	2.633	2.544	2.847	2.516
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.677	1.587	1.891	1.56	1.616	1.526	1.83	1.499	1.73	1.64	1.944	1.613	1.607	1.517	1.821	1.49
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67	1.581	1.885	1.554
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.009	1.919	2.223	1.892	2.127	2.038	2.341	2.01	1.73	1.64	1.944	1.613	2.634	2.545	2.848	2.518
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.833	1.743	2.047	1.716	1.869	1.779	2.083	1.752	1.74	1.651	1.954	1.624	2.091	2.001	2.305	1.974
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.833	1.743	2.047	1.716	1.869	1.779	2.083	1.752	1.838	1.749	2.053	1.722	2.091	2.001	2.305	1.974
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.677	1.587	1.891	1.56	1.616	1.526	1.83	1.499	1.752	1.662	1.966	1.635	1.607	1.517	1.821	1.49
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67	1.581	1.885	1.554
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.833	1.743	2.047	1.716	1.869	1.779	2.083	1.752	1.841	1.752	2.055	1.724	2.091	2.001	2.305	1.974
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.061	0.874	0.771	1.376	1.225	1.039	0.936	1.541	0.828	0.641	0.538	1.144	1.206	1.019	0.916	1.521
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.107	0.92	0.817	1.423	1.225	1.039	0.936	1.541	0.828	0.641	0.538	1.144	1.731	1.545	1.442	2.047
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.775	0.588	0.486	1.091	0.714	0.527	0.424	1.03	0.828	0.641	0.538	1.144	0.705	0.519	0.416	1.021
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.769	0.582	0.479	1.084
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.107	0.92	0.817	1.423	1.225	1.039	0.936	1.541	0.828	0.641	0.538	1.144	1.733	1.546	1.443	2.048
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.931	0.745	0.642	1.247	0.967	0.78	0.677	1.283	0.839	0.652	0.549	1.154	1.189	1.002	0.899	1.505
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.931	0.745	0.642	1.247	0.967	0.78	0.677	1.283	0.937	0.75	0.647	1.252	1.189	1.002	0.899	1.505
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.775	0.588	0.486	1.091	0.714	0.527	0.424	1.03	0.85	0.663	0.56	1.166	0.705	0.519	0.416	1.021
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.769	0.582	0.479	1.084
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.931	0.745	0.642	1.247	0.967	0.78	0.677	1.283	0.939	0.753	0.65	1.255	1.189	1.002	0.899	1.505
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.62	0.621	0.618	0.529	0.785	0.786	0.783	0.694	0.387	0.389	0.386	0.296	0.765	0.766	0.763	0.674
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.666	0.668	0.665	0.575	0.785	0.786	0.783	0.694	0.387	0.389	0.386	0.296	1.291	1.292	1.289	1.2
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.335	0.336	0.333	0.244	0.273	0.275	0.272	0.183	0.387	0.389	0.386	0.296	0.265	0.266	0.263	0.174
CPI-CC07643D38C	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.33	0.326	0.237
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.666	0.668	0.665	0.575	0.785	0.786	0.783	0.694	0.387	0.389	0.386	0.296	1.292	1.293	1.29	1.201
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.491	0.492	0.489	0.4	0.526	0.528	0.525	0.435	0.398	0.4	0.396	0.307	0.748	0.75	0.747	0.657
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.491	0.492	0.489	0.4	0.526	0.528	0.525	0.435	0.496	0.498	0.494	0.405	0.748	0.75	0.747	0.657
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.335	0.336	0.333	0.244	0.273	0.275	0.272	0.183	0.409	0.411	0.408	0.319	0.265	0.266	0.263	0.174
CPI-CC05EB8AC47	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.33	0.326	0.237
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.491	0.492	0.489	0.4	0.526	0.528	0.525	0.435	0.499	0.5	0.497	0.408	0.748	0.75	0.747	0.657
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.515	0.578	0.544	0.529	0.68	0.743	0.709	0.694	0.283	0.345	0.311	0.296	0.66	0.723	0.689	0.674
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.562	0.624	0.59	0.575	0.68	0.743	0.709	0.694	0.283	0.345	0.311	0.296	1.186	1.249	1.215	1.2
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.23	0.293	0.258	0.244	0.169	0.231	0.197	0.183	0.283	0.345	0.311	0.296	0.16	0.223	0.188	0.174
CPI-CC0489A8F45	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.223	0.286	0.252	0.237
