gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	5	6	7	8	9
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C33FB78E	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00939F2D1	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02227FA06	GRIK3	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC049F2ABCF	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C8B25F6D	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02AA64371	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C33FB78E	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00939F2D1	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC02227FA06	GRIK4	0.825	0.0	0.032	0.328	1.509	0.669	0.2	0.092	0.931	1.907	2.527	0.098	0.468	0.048	0.263	0.102	0.0	0.0	0.054	1.228	0.0	1.296	0.309	0.0	0.0	1.144	0.688	0.658	0.0	0.0	0.482
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0CB231C91	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E5CBF38E	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0D9EE71E7	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC046773FBE	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC032B985F7	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E8B3C37F	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC00605BE5F	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0567FF312	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC015FAF28E	GRIK3	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0CB231C91	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E5CBF38E	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0D9EE71E7	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC046773FBE	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC032B985F7	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E8B3C37F	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC00605BE5F	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0567FF312	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC015FAF28E	GRIK5	1.463	0.0	0.032	0.328	1.509	1.89	0.388	0.2	1.855	2.819	0.973	0.225	0.468	0.59	0.263	0.102	0.0	0.105	0.134	2.174	1.908	1.296	0.667	0.0	0.0	1.169	0.688	0.658	2.304	1.716	0.817
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06CC71FC3	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06FC18E3A	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC095C752D3	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC05B7F59A7	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0FE97618B	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC072B222EE	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC01CD69B71	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC064FD0FE9	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC068956044	GRIN1	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06CC71FC3	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06FC18E3A	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC095C752D3	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC05B7F59A7	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0FE97618B	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC072B222EE	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC01CD69B71	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC064FD0FE9	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC068956044	GRIN2A	2.679	0.255	0.305	1.417	1.179	2.417	0.434	0.76	0.991	1.778	3.678	0.142	0.442	0.18	0.725	0.192	0.0	0.053	0.108	1.711	2.351	1.296	1.153	2.43	0.0	2.286	2.276	1.755	0.0	1.641	1.551
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0F0C48A55	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0E366FBD5	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0664821F8	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC02CD61933	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC081514479	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0B845D70B	GRIN1	3.212	1.225	0.429	1.863	2.859	3.935	0.692	1.905	2.761	1.778	4.608	0.229	0.442	0.784	1.273	0.41	0.0	0.406	0.108	3.058	2.972	3.212	1.928	4.569	0.635	3.819	3.235	2.502	5.328	4.39	2.123
