"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"9275","wdr47a",-0.282638183307698,0.629233519418382,-0.145868361690144,0.796308929114992,0.136769821617553,0.808263307736526,0.889956488137191,NA,TRUE,"1","1","1","0.999999999954007",11
"9276","camsap2b",0.204037803874702,0.513002039591355,0.0387625570204038,0.904308499582077,-0.165275246854298,0.556567880856853,0.759627017805979,NA,TRUE,"1","1","1","0.999999999954007",11
"9277","ticam1",29.6066666769577,0.999989248589083,29.9996143082599,0.99998910589347,0.392947631302144,0.668070607779873,0.91216567651919,NA,TRUE,"1","1","1","0.999999999954007",11
"9278","LOC118470192",47.9721828363202,0.999993229088603,81.6184986001414,0.999985219376037,33.6463157638212,0.999992420423949,0.999999999783295,NA,TRUE,"1","1","1","0.999999999954007",11
"9279","LOC118470193",-0.0779965071219844,0.849456737102915,-0.115991364342961,0.776104862984737,-0.0379948572209764,0.922077368989019,0.95959698980332,NA,FALSE,"1","1","1","0.999999999954007",11
"9280","LOC129349789",30.9351730891436,0.999994313885261,30.9173262830597,0.999994317165636,-0.0178468060839183,0.989960608657653,0.999920839137422,NA,TRUE,"1","1","1","0.999999999954007",11
"9281","capn10",-0.206450610478598,0.669305477958,-0.919191249912265,0.110037468750616,-0.712740639433667,0.209491572387554,0.266810654425902,NA,FALSE,"1","1","1","0.999999999954007",11
"9282","eif4e2",-0.526066633120021,0.239419047287003,0.0874078295611194,0.824896325951036,0.61347446268114,0.142886280773182,0.316447970743903,NA,FALSE,"1","1","1","0.999999999954007",11
"9283","LOC111567662",1.59459444431159,0.999999774826073,33.0546808821145,0.999994013994171,31.4600864378029,0.999992904170164,0.999999999932312,NA,TRUE,"1","1","1","0.999999999954007",11
"9284","chrng",25570.9891177971,0.995369272172481,25541.8525073046,0.995827516859718,-29.1366104924501,0.999988971636329,0.999983158061563,NA,TRUE,"1","1","1","0.999999999954007",11
"9285","alg3",0.832428104005553,0.331816408834075,-1.00009630599394,0.423760868341006,-1.83252440999949,0.0991594877983404,0.210235763977837,NA,FALSE,"1","1","1","0.999999999954007",11
"9286","mul1a",-0.297834168070182,0.833615543989668,-31.559921649155,0.936179040794466,-31.2620874810848,0.936780110374865,0.975072351606484,NA,TRUE,"1","1","1","0.999999999954007",11
"9287","LOC129349784",328.014865101017,0.999940598461693,289.098200079085,0.999960873838171,-38.9166650219326,0.999992073164546,0.999999997179339,NA,TRUE,"1","1","1","0.999999999954007",11
"9288","camk2n1a",-0.312844189174889,0.362770068612929,-0.0991743066635374,0.760899141109837,0.213669882511352,0.509612007650492,0.646017470063433,NA,FALSE,"1","1","1","0.999999999954007",11
"9289","ece2a",-1.51541318434793,0.0276058932882227,-0.917697823253023,0.128206916192147,0.597715361094909,0.403419339100625,0.0684468539625647,NA,FALSE,"1","1","1","0.999999999954007",11
"9290","map6d1",-0.585996428306266,0.446854088634569,-1.00287638119252,0.250193702947319,-0.416879952886251,0.649641616055528,0.485788582517124,NA,TRUE,"1","1","1","0.999999999954007",11
"9291","yeats2",-0.126190694336494,0.832347474105145,0.605244605911286,0.253305201579344,0.73143530024778,0.160418147186718,0.294902977383106,NA,FALSE,"1","1","1","0.999999999954007",11
"9292","klhl24a",0.281568154841107,0.400451279393896,0.460010067594911,0.159078221462568,0.178441912753805,0.516036481000956,0.368849880696326,NA,TRUE,"1","1","1","0.999999999954007",11
"9293","LOC111577311",-608.844957744818,0.999862844221336,-37.2221534632817,0.999992405410244,571.622804281536,0.9999135556133,0.999999985180019,NA,TRUE,"1","1","1","0.999999999954007",11
"9294","mterf4",-0.988876640623813,0.420992924419536,-0.306513019707133,0.760446708633217,0.68236362091668,0.578544539471801,0.723151340091665,NA,TRUE,"1","1","1","0.999999999954007",11
"9295","kcnab1b",-1.11656657225962,0.292555089459354,0.239441860838421,0.787534425836996,1.35600843309804,0.17533584241617,0.386302000298053,NA,FALSE,"1","1","1","0.999999999954007",11
"9296","LOC111577300",0.229071935144287,0.302886040782316,-0.0650502151777275,0.781650520316032,-0.294122150322015,0.156756037124052,0.324075316111771,NA,TRUE,"1","1","1","0.999999999954007",11
"9297","mbnl1",-0.0198620679016633,0.897171102161003,0.0644222968493683,0.674801471764853,0.0842843647510316,0.549766099977126,0.825058596015715,NA,TRUE,"1","1","1","0.999999999954007",11
"9298","LOC111577295",0.297373938402327,0.599391734837971,0.145711031510593,0.801210700467782,-0.151662906891733,0.758973648138271,0.866802975371929,NA,TRUE,"1","1","1","0.999999999954007",11
"9299","LOC111577299",-0.297385247818182,0.8338633843402,0.389357022349562,0.751407611410877,0.686742270167745,0.576115233755879,0.847235134423238,NA,TRUE,"1","1","1","0.999999999954007",11
"9300","LOC111577301",2.07606081236676,0.103070122359424,2.83043036032297,0.0232839178729075,0.754369547956209,0.337469222517365,0.0721412658492885,NA,FALSE,"1","1","1","0.999999999954007",11
"9301","LOC111577296",-0.103916870124337,5.37739789537267e-116,-0.63092244344834,1,-0.527005573324003,1,0,"Model failed to converge with max|grad| = 0.021843",FALSE,"NA","NA","NA","NA",11
"9302","acsl3b",-0.128210242589067,0.843559397490048,0.0624375424324901,0.918467796363638,0.190647785021557,0.750360330926739,0.950047845482541,NA,FALSE,"1","1","1","0.999999999954007",11
"9303","LOC111577315",-31.3668422487017,0.999992449326502,-0.997710992645199,0.417159244614869,30.3691312560565,0.999992689496995,0.719533548095182,NA,TRUE,"1","1","1","0.999999999954007",11
"9304","LOC111577313",0.11844174798027,0.796578939905424,0.265195699301475,0.549291543253094,0.146753951321206,0.727492415274037,0.83189500949632,NA,FALSE,"1","1","1","0.999999999954007",11
"9305","LOC129349787",-30.8497434329291,0.999992733481043,0.387384723549611,0.75239029436124,31.2371281564787,0.999992642234305,0.951451372974093,NA,TRUE,"1","1","1","0.999999999954007",11
"9306","gpc1b",0.221503200660481,0.540173895261095,-0.329815855151465,0.416167297584376,-0.551319055811946,0.12557936450852,0.308958822371309,NA,TRUE,"1","1","1","0.999999999954007",11
"9307","gpc5c",-0.682653430844257,0.702324727889859,-0.0450477029089997,0.97875201493843,0.637605727935257,0.71097690036104,0.911799950440796,NA,FALSE,"1","1","1","0.999999999954007",11
"9308","nyap2b",-0.0705648352512777,0.917085180502336,-0.587129343809345,0.445892651973963,-0.516564508558067,0.482704111870939,0.713094094860203,NA,TRUE,"1","1","1","0.999999999954007",11
"9309","LOC129349812",-0.36223553530444,0.695330318869439,-0.00474841100038755,0.995573451996538,0.357487124304053,0.68773667355573,0.903689971398009,NA,FALSE,"1","1","1","0.999999999954007",11
"9310","LOC111572760",-1.12100404118528,0.173073839059448,-0.218240352738382,0.747559504633698,0.902763688446895,0.263661744327568,0.377992542852534,NA,FALSE,"1","1","1","0.999999999954007",11
"9311","LOC111572759",30.0042135726382,0.999993424047035,29.9932126574872,0.99999342645808,-0.0110009151510823,0.993806439322862,0.999969871788959,NA,TRUE,"1","1","1","0.999999999954007",11
"9312","LOC129349888",-58.1916398087028,0.999986891047372,-32.3248475267141,0.999993410228974,25.8667922819887,0.999996090087408,0.999999999830928,NA,TRUE,"1","1","1","0.999999999954007",11
"9313","fgf12a",0.110502230197933,0.697590883228443,-0.535085606864234,0.0959276934016371,-0.645587837062167,0.0305953605804399,0.0851409617575334,NA,FALSE,"1","1","1","0.999999999954007",11
"9314","parla",0.121766035655404,0.885763285080686,-0.300046622636498,0.731944227336404,-0.421812658291901,0.608926853375285,0.87314650478794,NA,FALSE,"1","1","1","0.999999999954007",11
"9315","extl2",32.1861504056614,0.999994167092776,31.475285368985,0.999994295918676,-0.710865036676411,0.562735988077608,0.845781226314051,NA,TRUE,"1","1","1","0.999999999954007",11
"9316","rc3h1b",0.397995850773196,0.256860677933847,-0.240623644188725,0.545005949327521,-0.638619494961921,0.0614204174599379,0.151296776885595,NA,TRUE,"1","1","1","0.999999999954007",11
"9317","tal1",-1.18758325982547,0.165465850040229,-1.20005978303985,0.159306339205659,-0.0124765232143798,0.990129234954927,0.223645023630372,NA,FALSE,"1","1","1","0.999999999954007",11
"9318","ppm1la",0.314454741374015,0.399538896404979,0.429718342900834,0.241125843824933,0.115263601526819,0.707726920717416,0.500617650037621,NA,TRUE,"1","1","1","0.999999999954007",11
"9319","zmp:0000001127",16.6529651745026,0.999997603461437,47.1313663601524,0.999991464790274,30.4784011856498,0.999992774469859,0.99999999990178,NA,TRUE,"1","1","1","0.999999999954007",11
"9320","zgc:153615",0.64019765863761,0.0340840221771722,-0.18271865906921,0.600514186161575,-0.82291631770682,0.00444887832200386,0.00736711274940438,NA,TRUE,"1","1","0.424157283265049","0.334986002040751",11
"9321","selenot1a",-0.198435539198393,0.53830364153057,-0.0729189716657783,0.816599123641698,0.125516567532614,0.680333973248388,0.821422169672454,NA,TRUE,"1","1","1","0.999999999954007",11
"9322","ptch2",-2.81146832531738,0.0307152407376662,-1.20516299189422,0.185028125040158,1.60630533342316,0.227285271269353,0.0771048418210347,NA,FALSE,"1","1","1","0.999999999954007",11
"9323","eif2b3",-1.90025841502046,0.00302249465960624,-0.430334721753844,0.27369152807902,1.46992369326662,0.0232291285274815,0.0119440480874272,NA,TRUE,"0.29491811782208","1","1","0.489541063622758",11
"9324","plk3",-0.0687902367786816,0.844055519712857,0.308055447132387,0.35061152988251,0.376845683911068,0.231515410540987,0.435110328431147,NA,FALSE,"1","1","1","0.999999999954007",11
"9325","cacybp",1.43706394434895,0.0711424237413121,1.48798884781346,0.0582934671857003,0.0509249034645067,0.912755603245257,0.152242341526177,NA,FALSE,"1","1","1","0.999999999954007",11
"9326","mrps14",-0.109632097965253,0.858192440296427,-0.123370503175116,0.840771555306119,-0.0137384052098629,0.981257861172112,0.97670630163078,NA,TRUE,"1","1","1","0.999999999954007",11
"9327","tnn",-0.698323918580804,0.44708219580243,-1.39671077879925,0.228309113695021,-0.69838686021845,0.569666833412671,0.447317266481194,NA,TRUE,"1","1","1","0.999999999954007",11
"9328","tnr",-0.546436587119938,0.159160753645851,-0.190758162435005,0.603321315717985,0.355678424684933,0.343950763446946,0.362033648622715,NA,FALSE,"1","1","1","0.999999999954007",11
"9329","LOC118471319",-0.301888961474522,0.714169090563579,-0.716085975484342,0.436434033589622,-0.41419701400982,0.652182513167038,0.738604901879177,NA,TRUE,"1","1","1","0.999999999954007",11
"9330","LOC129347216",-0.980754575665863,0.42482399112859,-31.0232157848936,0.897373006783666,-30.0424612092277,0.900600437561314,0.721407868309346,NA,TRUE,"1","1","1","0.999999999954007",11
"9331","LOC129347218",-10.5326737941955,0.99999851339262,28.9597307438568,0.999994755565251,39.4924045380523,0.999991103463282,0.999999999916235,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"9332","LOC111578814",-0.997531916825243,0.446162239957985,-0.552715851035739,0.643434719110458,0.444816065789504,0.735303382843117,0.741436994402065,NA,FALSE,"1","1","1","0.999999999954007",11
"9333","LOC111578813",-33.922287381245,0.999992358255245,-0.307451502351752,0.828302532532663,33.6148358788933,0.999992427515489,0.97675611813764,NA,TRUE,"1","1","1","0.999999999954007",11
"9334","aire",-37.3210200438813,0.999991592615616,0.191764429031427,0.920269198468451,37.5127844729127,0.999991549416442,0.995003058911728,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"9335","rab6bb",0.129954921241083,0.636093591322392,0.052802336769904,0.850120347972441,-0.0771525844711793,0.756518915452126,0.888059092449777,NA,TRUE,"1","1","1","0.999999999954007",11
"9336","espnlb",406.314590170449,0.999926418847898,320.002945507108,0.999956672932812,-86.311644663341,0.999982402564223,0.999999995504494,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"9337","kif1ab",-0.132765245295353,3.73964325769839e-92,-0.38112946022711,1,-0.248364214931757,1,0,"Model failed to converge with max|grad| = 0.015305",FALSE,"NA","NA","NA","NA",11
"9338","LOC129349736",-0.905863416718454,1,-18.537971983438,1,-17.6321085667196,1,0,"Model failed to converge with max|grad| = 0.010218",FALSE,"NA","NA","NA","NA",11
"9339","thap4",-0.518397131399677,0.444340058392675,-0.53588358893172,0.429379954988846,-0.0174864575320439,0.980430324216971,0.658299744257312,NA,TRUE,"1","1","1","0.999999999954007",11
"9340","bokb",-0.282602838564203,0.692156200100923,-0.603121034736684,0.433689507110255,-0.320518196172482,0.676926995293333,0.735565806239942,NA,TRUE,"1","1","1","0.999999999954007",11
"9341","LOC111578816",31.2503892763947,0.999994023550317,30.5434260373104,0.9999941587528,-0.706963239084292,0.564886108840372,0.847336625413284,NA,TRUE,"1","1","1","0.999999999954007",11
"9342","ppp1r7",0.857961164956148,0.0731601662470134,-0.47720795920768,0.437108293625738,-1.33516912416383,0.00900608584200111,0.015692698997132,NA,TRUE,"1","1","0.698307700734265","0.597541518494902",11
"9343","ubxn7",1.33229385607307,0.0883469292697214,0.788222461144348,0.338610626267037,-0.544071394928723,0.300711263255844,0.192911545820832,NA,TRUE,"1","1","1","0.999999999954007",11
"9344","tfa",0.403596380108645,0.742704802651302,-30.5197947912268,0.907343560133231,-30.9233911713355,0.906123910625381,0.941064399948274,NA,TRUE,"1","1","1","0.999999999954007",11
"9345","eif4g1a",0.0296169752556559,0.923588684068559,-0.0587549206971104,0.851725022199657,-0.0883718959527663,0.760779724627581,0.953688931408934,NA,TRUE,"1","1","1","0.999999999954007",11
"9346","LOC111578823",1521.95838200343,0.999724382407523,1490.6823767721,0.999797651596613,-31.2760052313277,0.999993586207044,0.999999940304874,NA,TRUE,"1","1","1","0.999999999954007",11
"9347","LOC129349765",1.60020302991442,0.999999773887431,32.8930723153247,0.99999404326052,31.2928692854103,0.999992930182074,0.999999999932876,NA,TRUE,"1","1","1","0.999999999954007",11
"9348","fam131aa",-0.0282237210110731,0.950162017458029,-0.881437391242457,0.119775111404735,-0.853213670231384,0.11412924721605,0.228979723179626,NA,TRUE,"1","1","1","0.999999999954007",11
"9349","clcn2a",-0.113073495465158,0.738692396034345,0.374693081082111,0.229718389521168,0.487766576547269,0.0971140189455792,0.207882379968663,NA,FALSE,"1","1","1","0.999999999954007",11
"9350","LOC111578819",-72.0639322046795,0.999983766006998,-32.0506018552641,0.999993455034352,40.0133303494154,0.999993946114092,0.99999999975937,NA,TRUE,"1","1","1","0.999999999954007",11
"9351","per2",0.131346087048002,0.764510376872155,-1.10265803924346,0.0703814239481048,-1.23400412629146,0.0316953787451326,0.0932593288223637,NA,TRUE,"1","1","1","0.999999999954007",11
"9352","hes6",31.4780473244157,0.999994294968116,4.2953435463669,0.999999233809555,-27.1827037780488,0.999972605073548,0.99999999938501,NA,TRUE,"1","1","1","0.999999999954007",11
"9353","itm2cb",0.0208739753246822,0.97745566007745,0.518853661681548,0.452147338081084,0.497979686356866,0.456033893669168,0.671780743184652,NA,FALSE,"1","1","1","0.999999999954007",11
"9354","LOC111578817",0.0383855613512848,0.84926487319748,-0.0283670839484558,0.889056022922706,-0.0667526452997406,0.723745482782181,0.938997770301547,NA,FALSE,"1","1","1","0.999999999954007",11
"9355","snorc",1.74646718877793,0.999999753425229,33.3004476592991,0.999993969487272,31.5539804705212,0.999992886320566,0.999999999931693,NA,TRUE,"1","1","1","0.999999999954007",11
"9356","gigyf2",-0.140224100412473,0.683402949333466,-0.259260109468805,0.462006248824667,-0.119036009056332,0.724152879369017,0.762827674149552,NA,TRUE,"1","1","1","0.999999999954007",11
"9357","tmem275a",-0.27631828886536,0.637102436037215,-0.975242399188412,0.172164582597179,-0.698924110323052,0.326967059729436,0.391805920752947,NA,TRUE,"1","1","1","0.999999999954007",11
"9358","LOC129349801",97.5040253171674,0.999982342601766,66.3898092420245,0.999990965060875,-31.1142160751429,0.999993581961982,0.999999999722774,NA,TRUE,"1","1","1","0.999999999954007",11
"9359","LOC111570141",-0.579218966341311,0.0176531237862182,-0.824041008453321,0.00146270977156256,-0.24482204211201,0.360774286892568,0.003454482244232,NA,FALSE,"1","0.199967822717566","1","0.179012820536511",11
"9360","pbx1a",0.252275967953973,0.45725138072296,0.0495451444607881,0.887629722689991,-0.202730823493185,0.505843443556867,0.701804395914551,NA,TRUE,"1","1","1","0.999999999954007",11
"9361","prtfdc1b",0.803794598607042,0.238129848129277,0.646962886924319,0.348592290465711,-0.156831711682723,0.755422573109283,0.495630907642207,NA,FALSE,"1","1","1","0.999999999954007",11
"9362","arhgap21b",0.757924152974285,0.0364271193678651,0.798103621754715,0.0267367033988651,0.0401794687804299,0.878036078763484,0.0682689127428338,NA,TRUE,"1","1","1","0.999999999954007",11
"9363","LOC111570143",0.319123596278185,0.315149760068903,-0.173570331050664,0.605316290168574,-0.492693927328849,0.104048629860301,0.249895196044536,NA,FALSE,"1","1","1","0.999999999954007",11
"9364","LOC129349802",8439.97955732851,0.998471570906779,8416.96064646681,0.998476127063431,-23.0189108617012,0.999815183114054,0.999998138407312,NA,TRUE,"1","1","1","0.999999999954007",11
"9365","kmt2cb",-0.117850169277733,0.524427638599952,-0.294442189147705,0.124523509339783,-0.176592019869971,0.326736195377865,0.298856907909672,NA,TRUE,"1","1","1","0.999999999954007",11
"9366","LOC111570138",-0.244699901233032,0.420475657104284,-0.338800973944258,0.274882021409804,-0.0941010727112265,0.757188198140228,0.528192896616378,NA,TRUE,"1","1","1","0.999999999954007",11
"9367","LOC129349800",0.80674389267952,0.499716218082879,0.370642349882184,0.768680072379821,-0.436101542797336,0.652082927727074,0.774041056313296,NA,FALSE,"1","1","1","0.999999999954007",11
"9368","LOC111579931",0.0651025733012045,0.79259922609471,0.360748300668646,0.131244783093691,0.295645727367441,0.190459531420239,0.245916104426804,NA,FALSE,"1","1","1","0.999999999954007",11
"9369","kdsr",-0.129460346684712,0.730062826194307,-0.509899595061066,0.210981669996035,-0.380439248376353,0.328882950144899,0.432288314391044,NA,TRUE,"1","1","1","0.999999999954007",11
"9370","vps4b",0.152931340682496,0.688773017604658,-0.238789994960712,0.563261128450528,-0.391721335643208,0.291901968906442,0.573697505443377,NA,TRUE,"1","1","1","0.999999999954007",11
"9371","LOC111579929",-1.05774734150703,0.504680051686764,-0.159696013491102,0.907906141097575,0.898051328015929,0.561410268319885,0.781638073176193,NA,FALSE,"1","1","1","0.999999999954007",11
"9372","LOC111579928",0.543305255415171,0.436588492882498,1.37802753465758,0.030920468070187,0.834722279242406,0.0719731627969124,0.0395849148421524,NA,TRUE,"1","1","1","0.999999999954007",11
"9373","LOC111579926",-1.39658136400473,0.228263923300108,-0.701674899115863,0.444996925340254,0.694906464888871,0.571597933189517,0.446582663723688,NA,TRUE,"1","1","1","0.999999999954007",11
"9374","LOC111579932",1401.30718767644,0.999746231618995,1368.14274543605,0.999814767849913,-33.1644422403908,0.999993239068479,0.999999949385721,NA,TRUE,"1","1","1","0.999999999954007",11
"9375","LOC111579927",-0.787416054171852,0.0981189866182986,-0.360673536313874,0.418983484558989,0.426742517857978,0.360357285123765,0.254633500074348,NA,FALSE,"1","1","1","0.999999999954007",11
"9376","ss18",0.048258940610193,0.909523222586784,0.461881592105682,0.240519542069156,0.413622651495489,0.241424914708035,0.363045316597729,NA,TRUE,"1","1","1","0.999999999954007",11
"9377","psma8",0.781551237634301,0.245980543400681,-0.317581596234155,0.699405957881981,-1.09913283386846,0.102316381962669,0.195596461383781,NA,TRUE,"1","1","1","0.999999999954007",11
"9378","kctd1",-30.9167222199771,0.999990389922776,-0.29861160413007,0.718022864833828,30.618110615847,0.999990482742466,0.936882421777576,NA,TRUE,"1","1","1","0.999999999954007",11
"9379","LOC129349776",1.5557840765924,0.999999780302887,33.010129083045,0.999994022062237,31.4543450064526,0.999992905166224,0.999999999932399,NA,TRUE,"1","1","1","0.999999999954007",11
"9380","cdh2",-0.291404418048897,9.23097923766274e-272,0.0349402709514627,2.33342802373175e-09,0.32634468900036,1,0,"Model failed to converge with max|grad| = 0.012048",FALSE,"NA","NA","NA","NA",11
"9381","LOC111568711",0.254546735643801,0.353999970054903,0.461705661003113,0.082756023971207,0.207158925359312,0.362078150892817,0.214827806470127,NA,TRUE,"1","1","1","0.999999999954007",11
"9382","dspa",30.422081638315,0.999995691816087,62.1527066504973,0.999988744515017,31.7306250121822,0.999992790701584,0.999999999859681,NA,TRUE,"1","1","1","0.999999999954007",11
"9383","LOC111568693",0.812866423541838,0.32379166352197,-31.5692427274827,0.930513823434322,-32.3821091510246,0.928729252217776,0.612173878795077,NA,TRUE,"1","1","1","0.999999999954007",11
"9384","LOC111568697",-0.387589853808546,0.307325852480123,0.392325281425878,0.22702000051353,0.779915135234425,0.0193037892161718,0.0584987926826746,NA,FALSE,"1","1","1","0.999999999954007",11
"9385","LOC111568703",-0.648205820896725,0.144369046236974,-0.372750297137659,0.3658155405077,0.275455523759066,0.540328351704475,0.331609818274707,NA,TRUE,"1","1","1","0.999999999954007",11
"9386","LOC111568692",-0.0542452645785999,0.888089457479715,-0.214473936490565,0.5810316349082,-0.160228671911965,0.668157659666644,0.844650878203409,NA,FALSE,"1","1","1","0.999999999954007",11
"9387","LOC111568691",-18.7300244967114,0.972702266660014,1.58120237428184,0.197952093029827,20.3112268709932,0.970398711890215,0.436311095840579,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",11
"9388","phlpp1",0.297007868139231,0.338485204286907,0.108402265479821,0.736197985485421,-0.18860560265941,0.49482667754971,0.600054435829671,NA,TRUE,"1","1","1","0.999999999954007",11
"9389","opn7a",-11505.3214185431,0.997408176695155,-32.1621847750358,0.99999343224831,11473.1592337681,0.998264149931705,0.999994724011587,NA,TRUE,"1","1","1","0.999999999954007",11
"9390","ripk1l",-0.376854316848185,0.540437570606146,-0.403453811412488,0.505014952547631,-0.0265994945643036,0.965706585153823,0.758459871093612,NA,FALSE,"1","1","1","0.999999999954007",11
"9391","dusp22b",194.737936026833,0.999964734119687,194.534448574101,0.999964770970052,-0.203487452731787,0.965463614654693,0.999063059682007,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"9392","irf4a",-0.066601621864094,0.921956501194216,-0.589493963516757,0.445180651829683,-0.522892341652663,0.478338795299788,0.710627579501655,NA,TRUE,"1","1","1","0.999999999954007",11
"9393","LOC129349769",300.923442308629,0.999945504556987,268.43950945937,0.999963601834338,-32.4839328492589,0.999993355311384,0.999999997632884,NA,TRUE,"1","1","1","0.999999999954007",11
"9394","LOC111567473",-817.919134033354,0.999815745644534,-31.0238596988705,0.999993427541285,786.895274334484,0.999878559849055,0.999999973302066,NA,TRUE,"1","1","1","0.999999999954007",11
"9395","wrnip1",37.1795212238912,0.999993267010153,37.1695927004274,0.99999326880815,-0.00992852346380917,0.992107046832505,0.999951070273201,NA,TRUE,"1","1","1","0.999999999954007",11
"9396","LOC111568702",-0.449016233428033,0.426567132115122,-0.150622151027078,0.774976662682943,0.298394082400956,0.585768324498962,0.72309445726458,NA,TRUE,"1","1","1","0.999999999954007",11
"9397","gpaa1",1.08706463624886,0.332850821149678,0.375846001309626,0.759765638472844,-0.711218634939232,0.414242237041773,0.52732895589482,NA,TRUE,"1","1","1","0.999999999954007",11
"9398","exosc4",0.868476625802185,0.999927795506568,17.9933847043882,0.998286158857415,17.1249080785861,0.997082232475706,0.999991006712318,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"9399","prkacbb",-0.00919899911310634,0.98484612217265,-0.288017267902692,0.570207836993007,-0.278818268789586,0.559915560015407,0.804011133301431,NA,FALSE,"1","1","1","0.999999999954007",11
"9400","LOC111579000",-0.341691575303309,0.364445478499041,-0.0732598258317338,0.838299329399259,0.268431749471576,0.457148091340404,0.631249569993497,NA,FALSE,"1","1","1","0.999999999954007",11
"9401","LOC118471329",0.742434045463613,0.447744324686622,-0.268201135323468,0.807535156063512,-1.01063518078708,0.285449386792334,0.518467398285587,NA,FALSE,"1","1","1","0.999999999954007",11
"9402","LOC129349936",-0.283856072938373,0.841319999908968,0.397203798547047,0.746572219649214,0.68105987148542,0.579272609818589,0.848403489044662,NA,TRUE,"1","1","1","0.999999999954007",11
"9403","efcab14",-0.19164956713901,0.68302912188337,-0.0976535823780482,0.831880874053796,0.0939959847609621,0.833063773193145,0.919970423333744,NA,TRUE,"1","1","1","0.999999999954007",11
"9404","znf830",1.31857800005829,0.230661042624922,0.387550081687829,0.752523352384476,-0.931027918370458,0.268781228934856,0.335979500905613,NA,TRUE,"1","1","1","0.999999999954007",11
"9405","LOC111567176",0.273480251588188,0.535262856717965,-0.292376452010031,0.551763503506359,-0.565856703598219,0.196127277918371,0.429073094546142,NA,FALSE,"1","1","1","0.999999999954007",11
"9406","LOC111567159",-0.131829097133514,0.513117393969476,0.207430316780556,0.276320573598262,0.339259413914071,0.0603132959503812,0.161277802859347,NA,TRUE,"1","1","1","0.999999999954007",11
"9407","LOC111577409",0.802641541582113,0.329542769697493,0.787251428464038,0.339098649870832,-0.0153901131180751,0.9790302170468,0.58631372571337,NA,TRUE,"1","1","1","0.999999999954007",11
"9408","LOC111577408",0.0416897362512428,0.905956195317518,-0.114961350603321,0.743960121530252,-0.156651086854563,0.638695197097454,0.889264426485953,NA,FALSE,"1","1","1","0.999999999954007",11
"9409","klhl14",29.6803464909832,0.999992597057071,30.3647154938456,0.99999242636012,0.684369002862368,0.577966664027845,0.856615011535051,NA,TRUE,"1","1","1","0.999999999954007",11
"9410","dtna",0.998416412596277,0.129701010905121,0.379664163665164,0.595145041015661,-0.618752248931113,0.230393087620333,0.228830165671661,NA,TRUE,"1","1","1","0.999999999954007",11
"9411","mapre2",0.210134685210211,0.523284814764557,0.0343739584242275,0.919408721601874,-0.175760726785984,0.554237675742062,0.764878324520405,NA,TRUE,"1","1","1","0.999999999954007",11
"9412","spidr",-0.457742814199039,0.203938884874305,-0.197980701987653,0.559943042441966,0.259762112211387,0.454029872015783,0.444940173802914,NA,TRUE,"1","1","1","0.999999999954007",11
"9413","cebpd",-1.31887748373957,0.0261686778231451,-0.767790981332918,0.120959246115127,0.551086502406653,0.384985186950717,0.0581453708142992,NA,TRUE,"1","1","1","0.999999999954007",11
"9414","mcm4",22.4664160354642,0.957141264526537,22.4545768083268,0.957163715729004,-0.0118392271373886,0.988807930936934,0.998460469114507,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",11
"9415","ube2v2",-0.177885080751044,0.561793987029969,-0.574447860214507,0.0878351820813497,-0.396562779463463,0.223885666542851,0.223242969437032,NA,TRUE,"1","1","1","0.999999999954007",11
"9416","snai2",-117.279434149593,0.999973580216139,-33.0382597279205,0.999993270521808,84.2411744216724,0.999987272426724,0.999999999416221,NA,TRUE,"1","1","1","0.999999999954007",11
"9417","sntg1",-0.435410801572213,0.203853056505639,-0.14037058133169,0.662047022151733,0.295040220240523,0.364690462405705,0.430895133581337,NA,FALSE,"1","1","1","0.999999999954007",11
"9418","pcmtd1",0.147235456988004,0.528909798405124,-0.116141183386377,0.635368529023492,-0.26337664037438,0.236772263145037,0.491802788653514,NA,TRUE,"1","1","1","0.999999999954007",11
"9419","st18",-0.0497407901646825,0.929078254612924,-0.355238414082876,0.534856421829028,-0.305497623918193,0.586290881566709,0.79690390381921,NA,FALSE,"1","1","1","0.999999999954007",11
"9420","rb1cc1",0.343638590812311,0.392297746013171,0.424564723157316,0.283598401114545,0.0809261323450049,0.805284541500506,0.552161955476252,NA,TRUE,"1","1","1","0.999999999954007",11
"9421","agap3",-0.209826909079541,2.62936735205838e-188,-0.194477885444277,1,0.0153490236352638,0.0024273677426655,2.42092166462211e-322,"Model failed to converge with max|grad| = 0.013911",FALSE,"NA","NA","NA","NA",11
"9422","LOC129349945",-1.06535149723335,0.43831257120945,-0.452845564058892,0.707323920819104,0.612505933174453,0.657226122290228,0.739862911262775,NA,FALSE,"1","1","1","0.999999999954007",11
