"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"12558","slc30a9",-0.162126493108773,0.283346342409954,-0.168578321813224,0.29334686608903,-0.00645182870445116,0.967795625742783,0.465539432347835,NA,TRUE,"1","1","1","0.999999999899967",4
"12559","atp8a1",-0.148405432122269,0.0675101288596673,-0.104410152282425,0.229231860302185,0.0439952798398448,0.604665704174388,0.176740477526215,NA,TRUE,"1","1","1","0.999999999899967",4
"12560","shisa3",0.383400904128381,0.636231501732728,-1.11017059001632,0.360350225143568,-1.4935714941447,0.197402458287141,0.432789620715645,NA,FALSE,"1","1","1","0.999999999899967",4
"12561","LOC111583622",0.045693587104203,0.860206477754067,-0.0141178809200468,0.959033258924006,-0.0598114680242498,0.820124521572314,0.971102891377524,NA,TRUE,"1","1","1","0.999999999899967",4
"12562","LOC111583621",0.0998694532442448,0.572808446810708,0.0348411230941058,0.853203706161201,-0.065028330150139,0.71523527221885,0.845722347810234,NA,TRUE,"1","1","1","0.999999999899967",4
"12563","sfxn5b",0.0146881581573323,0.918601609577666,0.0190223970355195,0.900068781433495,0.00433423887818723,0.976246945086452,0.991195029900122,NA,FALSE,"1","1","1","0.999999999899967",4
"12564","smyd5",0.78176159282336,0.215912459635815,0.219524822732806,0.757532779883794,-0.562236770090555,0.348259927724102,0.398228604879486,NA,FALSE,"1","1","1","0.999999999899967",4
"12565","gfra4b",-0.0126193767865522,0.983747301273898,0.16586907236033,0.790324987927013,0.178488449146882,0.771437741587616,0.949412085083737,NA,FALSE,"1","1","1","0.999999999899967",4
"12566","LOC111574465",1.04909351723174,0.99999978804174,31.8180589320074,0.999991332107674,30.7689654147756,0.999990732532297,0.999999999873536,NA,TRUE,"1","1","1","0.999999999899967",4
"12567","LOC111574466",0.434884498449975,0.999999912190647,32.0684930469415,0.999991263884281,31.6336085484915,0.999990485216795,0.999999999868956,NA,TRUE,"1","1","1","0.999999999899967",4
"12568","enox2",-0.176810558585025,0.292818240035857,0.0473629111739402,0.784686843246526,0.224173469758965,0.181904649750542,0.364929205980226,NA,FALSE,"1","1","1","0.999999999899967",4
"12569","wu:fb13g09",30.0476438818821,0.999990265264083,30.9146665378703,0.999989984368961,0.867022655988211,0.317946498605287,0.607327232315815,NA,TRUE,"1","1","1","0.999999999899967",4
"12570","med12",-0.0660693421562223,0.727546634768038,0.0474555744668,0.806952683963864,0.113524916623022,0.548669353069212,0.83320738403281,NA,TRUE,"1","1","1","0.999999999899967",4
"12571","mars2",-0.148839394570736,0.741900418346237,0.0114862572992597,0.979777834439166,0.160325651869996,0.723219816456584,0.924719828036506,NA,TRUE,"1","1","1","0.999999999899967",4
"12572","LOC129350295",0.542723021232283,0.444782018925133,-1.08414892770926,0.348787589269719,-1.62687194894154,0.132870496213716,0.292743555563372,NA,TRUE,"1","1","1","0.999999999899967",4
"12573","LOC129350296",-0.154087172028571,0.87781024861117,-19.2599268740125,0.962496272442819,-19.1058397019839,0.962796105613602,0.987166981445066,NA,TRUE,"1","1","1","0.999999999899967",4
"12574","LOC129350367",-0.0362435925007826,0.941039570658136,-0.723727920788522,0.227561135664143,-0.687484328287739,0.24462937867688,0.428816007353021,NA,FALSE,"1","1","1","0.999999999899967",4
"12575","zgc:101583",-30.801650511772,0.999990479148785,0.426363271263223,0.641592913013328,31.2280137830352,0.999990347359053,0.897329218463303,NA,TRUE,"1","1","1","0.999999999899967",4
"12576","timm8a",-0.247322216793148,0.575544099060199,0.0156100853734684,0.971211319925904,0.262932302166616,0.552337060548203,0.802906627016506,NA,TRUE,"1","1","1","0.999999999899967",4
"12577","btk",29.544782818851,0.999991006923886,29.7140166476023,0.999990955411146,0.169233828751302,0.904867257667915,0.992883510342899,NA,TRUE,"1","1","1","0.999999999899967",4
"12578","rpl36a",0.12633699559778,0.425378120059274,-0.105970948921676,0.542896400055851,-0.232307944519455,0.165588785728804,0.373117236486906,NA,FALSE,"1","1","1","0.999999999899967",4
"12579","gla",0.335985035839884,0.176294289977569,-0.456957480789567,0.141949011646603,-0.792942516629451,0.00573906268871002,0.0198010291009869,NA,TRUE,"1","1","0.918674348409217","0.847560984472082",4
"12580","glra4a",-0.0509738542586985,0.859666481485888,0.0247020196280688,0.932712962789405,0.0756758738867672,0.794792400463139,0.965191465586811,NA,FALSE,"1","1","1","0.999999999899967",4
"12581","diaph2",-0.0103579941527797,0.899689684591041,-0.159424103224537,0.0764836498434851,-0.149066109071757,0.0851500483904844,0.142644328898885,NA,TRUE,"1","1","1","0.999999999899967",4
"12582","LOC129350323",0.768869875492387,0.359627375473034,0.406836873168575,0.656931232980105,-0.362033002323812,0.621795440382764,0.643753231541089,NA,TRUE,"1","1","1","0.999999999899967",4
"12583","LOC129350288",30.6019675347331,0.999991341686662,30.077322572042,0.999991490126153,-0.524644962691054,0.668844211738277,0.912580909991736,NA,TRUE,"1","1","1","0.999999999899967",4
"12584","pcdh19",0.160335487546064,0.488590767697813,0.35029408918312,0.135125938530707,0.189958601637056,0.386045828691961,0.322817923329359,NA,FALSE,"1","1","1","0.999999999899967",4
"12585","tnmd",-30.4189268808242,0.999989999492503,-26.5732790059183,0.999949544388824,3.84564787490596,0.999998754243022,0.99999999792201,NA,TRUE,"1","1","1","0.999999999899967",4
"12586","LOC129350403",-52.777006722872,0.99998412568783,-0.0658531036616116,0.974643191706626,52.7111536192104,0.999984145495181,0.999494971618874,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",4
"12587","elf1",32.7566411044572,0.999991075794138,32.7453885928819,0.999991078859768,-0.0112525115753059,0.985296893151809,0.999830206696386,NA,TRUE,"1","1","1","0.999999999899967",4
"12588","trnae-uuc-8",-91.6762829793487,0.999972425531025,-31.6163626437143,0.999992218783632,60.0599203356345,0.999988560078012,0.999999999355268,NA,TRUE,"1","1","1","0.999999999899967",4
"12589","LOC111570099",0.075299911843778,0.770744140785203,-0.277648173912962,0.34850511718001,-0.35294808575674,0.213692310389859,0.44907740395193,NA,TRUE,"1","1","1","0.999999999899967",4
"12590","nkrf",0.0352995831606132,0.879822518153536,0.070961831177067,0.770234167611671,0.0356622480164538,0.877607437626332,0.958238564878941,NA,TRUE,"1","1","1","0.999999999899967",4
"12591","septin6",0.263353264069071,0.117553375007116,-0.0637283406766865,0.720852439744626,-0.327081604745757,0.0581275471431995,0.121287624758149,NA,FALSE,"1","1","1","0.999999999899967",4
"12592","pttg1",-0.251905488515078,0.999999949083461,31.4704664622372,0.999991414005206,31.7223719507523,0.99999045370385,0.999999999870526,NA,TRUE,"1","1","1","0.999999999899967",4
"12593","sowahd",0.699195180295991,0.313194713171481,-0.389247128977077,0.670856883866733,-1.08844230927307,0.176343326650661,0.317932822856819,NA,TRUE,"1","1","1","0.999999999899967",4
"12594","rpl39",0.0600964016855567,0.673152926175538,-0.109307355752051,0.483309534368017,-0.169403757437608,0.256252232510799,0.523578157825676,NA,TRUE,"1","1","1","0.999999999899967",4
