"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"1861","ice2",0.601130367923464,0.627407180107892,-0.0193056211789261,0.98921797068837,-0.62043598910239,0.617175302805535,0.833854731450631,NA,TRUE,"1","1","1","0.999999999981284",23
"1862","LOC111575449",-0.102115508491614,0.919869523812265,-0.0288466203248243,0.977394260786691,0.0732688881667892,0.94261842491958,0.994637352585484,NA,TRUE,"1","1","1","0.999999999981284",23
"1863","foxb1a",133.167626797553,0.999984246522693,100.218963066549,0.999992129753324,-32.948663731004,0.99999654024551,0.999999999795685,NA,TRUE,"1","1","1","0.999999999981284",23
"1864","bnip2",-0.0555909402771205,0.921486485141805,-0.908026163217873,0.18584310348088,-0.852435222940752,0.210272240358716,0.366720342244929,NA,FALSE,"1","1","1","0.999999999981284",23
"1865","gcnt3",-0.0955107252810947,0.946518582225871,-30.7154275683253,0.99999470792017,-30.6199168430442,0.999994724376082,0.997752919392168,NA,TRUE,"1","1","1","0.999999999981284",23
"1866","otud7a",0.213119190958225,0.603693063317776,0.0504564271696389,0.910159420890787,-0.162662763788586,0.692574665515431,0.856472374333783,NA,FALSE,"1","1","1","0.999999999981284",23
"1867","LOC129348616",-167.788969707111,0.999979753861948,-32.6293000948625,0.999996319649447,135.159669612248,0.999988862992599,0.999999999667422,NA,TRUE,"1","1","1","0.999999999981284",23
"1868","klf13",-0.0917452370646976,0.888020237106828,0.785353360200689,0.160223388143736,0.877098597265387,0.116544358495292,0.185661255925791,NA,TRUE,"1","1","1","0.999999999981284",23
"1869","LOC111581256",1537.05448147237,0.999818169375943,1504.28004688965,0.999880625182196,-32.7744345827244,0.999996492982833,0.999999974023211,NA,TRUE,"1","1","1","0.999999999981284",23
"1870","LOC111581260",-0.123256798097175,0.904529886460371,0.929805881627611,0.28443599875203,1.05306267972479,0.224922573206024,0.36390470854231,NA,FALSE,"1","1","1","0.999999999981284",23
"1871","rps27l",31.2373508787968,0.999995828153247,31.9804203400885,0.999995728913976,0.743069461291697,0.549643166830662,0.836123955645552,NA,TRUE,"1","1","1","0.999999999981284",23
"1872","dnaja",0.611129226359103,0.488056664088786,1.21338317951325,0.13981803674567,0.602253953154147,0.3555549782224,0.296505756906623,NA,TRUE,"1","1","1","0.999999999981284",23
"1873","acsbg1",0.0317082920262524,0.929623816408849,-0.420309046555669,0.29391643858285,-0.452017338581921,0.247284647297613,0.461475515914536,NA,FALSE,"1","1","1","0.999999999981284",23
"1874","idh3a",-0.81558961402284,0.356703847898882,-0.327149522601359,0.678508550171085,0.488440091421481,0.601121614811836,0.652439187701237,NA,TRUE,"1","1","1","0.999999999981284",23
"1875","lrrc61",-0.079261154865999,0.93757829564851,0.916760537824704,0.282844376922396,0.996021692690703,0.243188890862963,0.378660861829426,NA,TRUE,"1","1","1","0.999999999981284",23
"1876","cib2",-0.890612106694125,0.351350946804779,-0.429850470009663,0.612746176194827,0.460761636684462,0.641784219179468,0.641132051937413,NA,FALSE,"1","1","1","0.999999999981284",23
"1877","tbc1d2b",37.3919846620445,0.999995576599238,36.0451098048271,0.999995735931975,-1.3468748572174,0.239898083145536,0.501277030890941,NA,TRUE,"1","1","1","0.999999999981284",23
"1878","dapk2b",-0.0865973165053417,0.905387664287606,-0.697874605610372,0.431558958025166,-0.61127728910503,0.490828097946793,0.715782969362465,NA,TRUE,"1","1","1","0.999999999981284",23
"1879","LOC111587909",0.0775928723045721,0.824862401800343,0.126685321691351,0.72339746929552,0.0490924493867789,0.886442073854553,0.938540083449808,NA,TRUE,"1","1","1","0.999999999981284",23
"1880","fbxl22",-0.0908123251151418,0.949495853677867,-0.0228168241557963,0.987335968049141,0.0679955009593455,0.962272812694641,0.99783203613765,NA,TRUE,"1","1","1","0.999999999981284",23
"1881","usp3",32.6616665829493,0.999995708867196,33.1561189246771,0.999995643905396,0.494452341727789,0.461515002724218,0.762533409416382,NA,TRUE,"1","1","1","0.999999999981284",23
"1882","man2c1",-1.53093606464346,0.175442622402405,-1.42332008516295,0.208575696274501,0.10761597948051,0.93982096692177,0.242146409011572,NA,TRUE,"1","1","1","0.999999999981284",23
"1883","commd4",-4633.36154073247,0.999440918733242,-33.4993925651344,0.99999644875471,4599.86214816734,0.99963366727384,0.999999754496718,NA,TRUE,"1","1","1","0.999999999981284",23
"1884","sema7a",-0.492270722305197,0.552856409702078,0.734101271508602,0.307399414609303,1.2263719938138,0.112250017957617,0.256478919894723,NA,FALSE,"1","1","1","0.999999999981284",23
"1885","islr2",-0.105609080650611,0.860055722714166,0.460496386941174,0.39822254080558,0.566105467591786,0.298866146744672,0.521515844753644,NA,TRUE,"1","1","1","0.999999999981284",23
"1886","ccdc33",-11.7385290226726,0.999998945284522,31.2854229769253,0.999995788566381,43.0239519995979,0.999994808545083,0.999999999964903,NA,TRUE,"1","1","1","0.999999999981284",23
"1887","stoml1",-538.578241260794,0.999935012835275,-32.7512828488182,0.999996506293401,505.826958411975,0.999959574010027,0.999999996673417,NA,TRUE,"1","1","1","0.999999999981284",23
"1888","hexa",-0.115116310894692,0.935869982231757,-33.4855255907083,0.951217954916633,-33.3704092798137,0.951385458328829,0.994910690935509,NA,TRUE,"1","1","1","0.999999999981284",23
"1889","arih1",-1.32079690673845,0.0503260814567514,-0.256817477868095,0.608428736341491,1.06397942887035,0.126431527244674,0.145911887499799,NA,TRUE,"1","1","1","0.999999999981284",23
"1890","c3h15orf39",0.927862219865212,0.999999921467162,33.3639672250192,0.99999605310605,32.436105005154,0.999996070480615,0.999999999975638,NA,TRUE,"1","1","1","0.999999999981284",23
"1891","ppcdc",-1.73803537689581,0.116349901118468,-0.985714069027148,0.248742454994923,0.752321307868662,0.54310126188413,0.20795369224068,NA,TRUE,"1","1","1","0.999999999981284",23
"1892","hacd3",1.66472631044191,0.129469343784618,2.17947818183477,0.0428718219479959,0.51475187139286,0.36343061692706,0.115455282882345,NA,FALSE,"1","1","1","0.999999999981284",23
"1893","ints14",7.41287690268048,0.99999937380804,41.8215514458085,0.999995052589901,34.4086745431281,0.99999584810148,0.999999999967237,NA,TRUE,"1","1","1","0.999999999981284",23
"1894","LOC111575698",-4352.29730466385,0.999474833143835,-36.9111349871263,0.999996099402667,4315.38616967673,0.999656935096951,0.999999783375051,NA,TRUE,"1","1","1","0.999999999981284",23
"1895","LOC111575703",-4352.29730466385,0.999474833143835,-36.9111349871263,0.999996099402667,4315.38616967673,0.999656935096951,0.999999783375051,NA,TRUE,"1","1","1","0.999999999981284",23
"1896","dennd4a",-0.435840166421275,0.285545927944943,0.498620512135093,0.162146111481823,0.934460678556368,0.0134221704778387,0.0418230905601962,NA,FALSE,"1","1","1","0.999999999981284",23
"1897","megf11",-0.21384139351386,0.449215144714312,-0.633529995561289,0.0477726482307251,-0.419688602047429,0.19204181466766,0.140035854357549,NA,TRUE,"1","1","1","0.999999999981284",23
"1898","map2k1",-1.13060846330894,0.0631189372873113,-0.630168372938835,0.24406753846746,0.500440090370107,0.456470038702247,0.148525104655731,NA,TRUE,"1","1","1","0.999999999981284",23
"1899","rpl4",0.368431426383905,0.415339475183074,0.349955324730284,0.444712021491161,-0.0184761016536211,0.964185600158955,0.67493871306988,NA,TRUE,"1","1","1","0.999999999981284",23
"1900","snapc5",-31.6441545406406,0.999994193856991,-1.10509302491432,0.386748793005841,30.5390615157263,0.999994396622027,0.687585033452734,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1901","smad6b",-407.484922315491,0.99995083111839,-46.413271726982,0.999995096231162,361.071650588509,0.99997129871087,0.999999998082352,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1902","smad3b",0.558541602738065,0.548025400894666,0.30667738026451,0.753771637498166,-0.251864222473554,0.763534898735525,0.832785384818238,NA,FALSE,"1","1","1","0.999999999981284",23
"1903","aagab",108.861646924982,0.999987121873944,73.649138334382,0.999994216295315,-35.2125085906,0.999996302531851,0.999999999859007,NA,TRUE,"1","1","1","0.999999999981284",23
"1904","iqch",-0.119565203712335,0.927573416080043,-0.540389369385466,0.715870661918391,-0.420824165673131,0.775333870351785,0.932767664229094,NA,FALSE,"1","1","1","0.999999999981284",23
"1905","skor1b",1.03965768760285,0.999999912090584,33.6999540746661,0.999996013359444,32.6602963870632,0.999996051195901,0.999999999975271,NA,TRUE,"1","1","1","0.999999999981284",23
"1906","pias1b",0.823425349305452,0.33297318297205,0.691609772832475,0.433025249012027,-0.131815576472977,0.848757448473041,0.616981975229175,NA,TRUE,"1","1","1","0.999999999981284",23
"1907","morf4l1",-0.798948105348713,0.518901520017414,-0.0244883420366218,0.980848046644314,0.774459763312091,0.532662456443178,0.784570331565273,NA,TRUE,"1","1","1","0.999999999981284",23
"1908","tle3a",0.134068262553569,0.851146166948488,0.356609215737793,0.610116886771927,0.222540953184224,0.735187354641134,0.871455529936231,NA,FALSE,"1","1","1","0.999999999981284",23
"1909","LOC129348109",-2.37087628377289,0.99999979970068,32.5120601048353,0.999996153018453,34.8829363886082,0.999995790875008,0.999999999974462,NA,TRUE,"1","1","1","0.999999999981284",23
"1910","ddb2",-0.783300363822534,0.526051054959789,0.373706915653271,0.687771026291879,1.1570072794758,0.321910849370639,0.610007646515798,NA,TRUE,"1","1","1","0.999999999981284",23
"1911","ighmbp2",31.5561171347697,0.999996089954988,31.613639021621,0.999996082827585,0.0575218868512923,0.967849646481499,0.999188067037244,NA,TRUE,"1","1","1","0.999999999981284",23
"1912","chid1",-1.32153526622996,0.330536123802941,0.0785296514618908,0.940860437993011,1.40006491769185,0.289353107018431,0.539130968113421,NA,FALSE,"1","1","1","0.999999999981284",23
"1913","gatd1",-0.610118402690389,0.725342239069622,0.456182546932907,0.769206852218139,1.0663009496233,0.512926700764594,0.806938475534263,NA,FALSE,"1","1","1","0.999999999981284",23
"1914","tmem258",-0.832647178433989,0.288170374011414,0.138581270829601,0.83183071451396,0.97122844926359,0.2010374383586,0.420397680796614,NA,FALSE,"1","1","1","0.999999999981284",23
"1915","eps8l2",-93.0048939061882,0.999988777629871,-33.880553362088,0.999996408348142,59.1243405441003,0.99999529134115,0.999999999890954,NA,TRUE,"1","1","1","0.999999999981284",23
"1916","fads2",0.38014136348803,0.453392812805214,-0.847044522486565,0.233177806288119,-1.2271858859746,0.0679654090018764,0.18482839258956,NA,TRUE,"1","1","1","0.999999999981284",23
"1917","syt7a",-0.512774835511782,0.395765272380049,0.514048557390629,1,1.02682339290241,0.0890197297140614,0,"Model failed to converge with max|grad| = 0.017002",FALSE,"NA","NA","NA","NA",23
"1918","slc25a22a",-0.419306006218268,0.393622710198242,-0.226323706869428,0.63892567251073,0.192982299348839,0.708575598809657,0.691072293322856,NA,TRUE,"1","1","1","0.999999999981284",23
"1919","zmp:0000001167",0.202742521725544,0.861649279609859,-0.0436978994837766,0.970649584775873,-0.246440421209321,0.830670181010539,0.97404996357256,NA,FALSE,"1","1","1","0.999999999981284",23
"1920","pgghg",3.91734487321682,0.999999669088008,37.8229595468447,0.999995525615728,33.9056146736279,0.999995908802845,0.99999999997113,NA,TRUE,"1","1","1","0.999999999981284",23
"1921","fth1b",0.132707656889479,0.847110389601387,-1.41920243728719,0.209516252918477,-1.55191009417667,0.161510209311813,0.367595106225688,NA,TRUE,"1","1","1","0.999999999981284",23
"1922","rab3il1",-89.0783627311874,0.999989251421994,-31.4866822708964,0.999996662120607,57.591680460291,0.999995413402105,0.999999999900511,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1923","epx",17.5289474966835,0.999998519267736,53.8727437365919,0.999993626956744,36.3437962399084,0.999995614601381,0.999999999952996,NA,TRUE,"1","1","1","0.999999999981284",23
"1924","hps5",34.2814837057491,0.999995944565593,35.049827175501,0.99999585367202,0.768343469751959,0.534007004875923,0.824168407762722,NA,TRUE,"1","1","1","0.999999999981284",23
"1925","gtf2h1",0.58676840061438,0.505273573720724,-0.715440566326733,0.563145275573566,-1.30220896694111,0.249922564845766,0.480637785579872,NA,TRUE,"1","1","1","0.999999999981284",23
"1926","LOC111584083",39.7304247998304,0.999995299966211,39.365147081904,0.999995343177872,-0.365277717926359,0.84060484615546,0.979978544542206,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1927","saal1",-6547.35542785378,0.99920996808996,-33.332877855903,0.999996455312297,6514.02254999788,0.999480306287981,0.999999509783499,NA,TRUE,"1","1","1","0.999999999981284",23
"1928","tph1a",0.343325330917109,0.315651147735361,0.343445811346908,0.324503776825469,0.000120480429799128,0.99970720443725,0.527944192883595,NA,FALSE,"1","1","1","0.999999999981284",23
"1929","sergef",5.92179631335416,0.999999499215972,38.5291622308134,0.999995442073292,32.6073659174593,0.999996056630535,0.99999999997147,NA,TRUE,"1","1","1","0.999999999981284",23
"1930","kcnc1b",-0.568047794458808,0.275448753733071,-0.101696758481161,0.833086535370943,0.466351035977647,0.368182984755808,0.520735623905898,NA,FALSE,"1","1","1","0.999999999981284",23
"1931","LOC111584107",0.596560338660596,0.63002625319979,1.0540899946852,0.368449313996316,0.4575296560246,0.62441834082906,0.653046220756771,NA,TRUE,"1","1","1","0.999999999981284",23
"1932","LOC111584104",0.927862219865212,0.999999921467162,33.3639672250192,0.99999605310605,32.436105005154,0.999996070480615,0.999999999975638,NA,TRUE,"1","1","1","0.999999999981284",23
"1933","ano5a",-0.353380511700827,0.65709685742679,-28.1915753744611,0.932376161741995,-27.8381948627603,0.933221792287726,0.902956294670447,NA,TRUE,"1","1","1","0.999999999981284",23
"1934","LOC111584103",0.286021579725785,0.607000055348164,1.35567854702167,0.00565511513379062,1.06965696729589,0.0127485933977463,0.00428878936842085,NA,TRUE,"1","1","1","0.575265409255391",23
"1935","LOC111570200",-33.7613330854375,0.999995926212481,-0.0260700211585009,0.985497737920937,33.735263064279,0.999995929358202,0.999834813948917,NA,TRUE,"1","1","1","0.999999999981284",23
"1936","svip",-0.0891728412596128,0.940196668561585,-0.713204740930891,0.602999955741548,-0.624031899671278,0.647518826107306,0.860898184133646,NA,FALSE,"1","1","1","0.999999999981284",23
"1937","ano3",-0.164295880651976,0.641014543052405,-0.243168362132104,0.507813195375567,-0.0788724814801286,0.831021137243246,0.791059163945159,NA,TRUE,"1","1","1","0.999999999981284",23
"1938","LOC129348598",723.982336480158,0.999914354264913,689.093471246513,0.99994569254501,-34.8888652336453,0.999996313106743,0.999999994228278,NA,TRUE,"1","1","1","0.999999999981284",23
"1939","fibina",1286.71499034561,0.999847784061591,1252.27330111427,0.999901135278821,-34.4416892313412,0.999996348862553,0.999999981792097,NA,TRUE,"1","1","1","0.999999999981284",23
"1940","LOC129347260",10475.5711559974,0.998760760328097,10451.3914625229,0.998764083153105,-24.1796934745604,0.999895443588358,0.999998785266049,NA,TRUE,"1","1","1","0.999999999981284",23
"1941","LOC111570204",0.597052264393077,0.497599612509135,-0.010323515612491,0.99188506084369,-0.607375780005568,0.491617114138273,0.705498278317525,NA,TRUE,"1","1","1","0.999999999981284",23
"1942","LOC111577260",-3573.91853047314,0.999568755654406,-33.9144281856927,0.999996427440245,3540.00410228745,0.999719082330662,0.999999853928152,NA,TRUE,"1","1","1","0.999999999981284",23
"1943","LOC111577263",0.140905448799176,0.866349560279577,-0.726041701926808,0.43263204281388,-0.866947150725984,0.33689536890845,0.606536483637873,NA,FALSE,"1","1","1","0.999999999981284",23
"1944","ap4e1",-0.0933650381851678,0.926552268231441,-0.711668034994586,0.56520951535966,-0.618302996809418,0.617297587451375,0.837194769597055,NA,TRUE,"1","1","1","0.999999999981284",23
"1945","gnb5a",0.421354478792862,0.256746356859918,0.296272088992787,0.448043678078379,-0.125082389800075,0.725572981719274,0.520188988664622,NA,TRUE,"1","1","1","0.999999999981284",23
"1946","LOC111577276",-0.099410239007838,0.921811282895811,-0.748266305886999,0.545424394869058,-0.648856066879161,0.600054366047008,0.821868790173633,NA,TRUE,"1","1","1","0.999999999981284",23
"1947","rsl24d1",0.804361521741221,0.344825877880091,1.33442004770509,0.0992033212852849,0.53005852596387,0.373416503247638,0.234996166878581,NA,TRUE,"1","1","1","0.999999999981284",23
"1948","LOC111577275",-345.04260328984,0.999958365676899,-100.210811396346,0.999989418568157,244.831791893494,0.999980545065157,0.999999998550639,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1949","LOC111577266",0.0419030524239623,0.902411471092129,-0.268363562403463,0.476982425174714,-0.310266614827426,0.402084057558934,0.677901354738681,NA,TRUE,"1","1","1","0.999999999981284",23
"1950","LOC111577269",0.28605905047493,0.51994356304539,0.216840992540852,0.638852879460806,-0.0692180579340777,0.870404515761202,0.80619706790241,NA,TRUE,"1","1","1","0.999999999981284",23
"1951","LOC111577254",-44.1817033822528,0.999994668845826,-33.9757644562427,0.999996409598993,10.2059389260102,0.999999188647454,0.999999999967554,NA,TRUE,"1","1","1","0.999999999981284",23
"1952","LOC111577716",-0.000165311535427815,0.999562085905401,-0.0850062413614834,0.791271209953181,-0.0848409298260556,0.785601444247139,0.954508721490996,NA,TRUE,"1","1","1","0.999999999981284",23
"1953","fan1",0.597329030771962,0.62869512763478,-0.0210272945576644,0.988228668685759,-0.618356325329627,0.617259880867933,0.834359382295509,NA,TRUE,"1","1","1","0.999999999981284",23
"1954","apba2a",-1.19808112971359,0.149126363138617,0.340602266316085,0.537665964135673,1.53868339602967,0.0541700090248405,0.156324128018363,NA,TRUE,"1","1","1","0.999999999981284",23
"1955","duox",-0.100778607308371,0.94355501217605,-0.0613100097373953,0.96569344359496,0.0394685975709761,0.977910631329029,0.997457668205375,NA,TRUE,"1","1","1","0.999999999981284",23
"1956","tjp1b",-0.0642820724530779,0.816737574003208,-0.25487043229645,0.398701240651886,-0.190588359843372,0.523574761498684,0.688171662861809,NA,TRUE,"1","1","1","0.999999999981284",23
"1957","LOC129348127",237.680222413303,0.999971882881151,222.331414874393,0.999973698667234,-15.3488075389095,0.999080728074857,0.999999335669756,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1958","LOC111577704",0.0408132450541789,0.976693570658176,0.03600451943578,0.979177993947254,-0.00480872561839896,0.997197839480068,0.999489812654416,NA,FALSE,"1","1","1","0.999999999981284",23
"1959","cep152",36.44335826597,0.999995688819939,36.0578054653675,0.999995734430103,-0.385552800602481,0.832258446840547,0.977818826881603,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1960","galk2",-0.112438714195918,0.937165758245969,-19.3075509288432,0.986971978523734,-19.1951122146473,0.987047840540445,0.99676547425508,NA,TRUE,"1","1","1","0.999999999981284",23
"1961","atp8b4",1.03811877114341,0.375778826539523,-0.00994158357560785,0.994458662994815,-1.04806035471902,0.372490255266073,0.533228054267813,NA,TRUE,"1","1","1","0.999999999981284",23
"1962","LOC111577707",9315.39280462365,0.998898007075503,9290.92173295589,0.998901444089465,-24.4710716677618,0.999907866145182,0.999999039554463,NA,TRUE,"1","1","1","0.999999999981284",23
"1963","LOC111577712",-0.0774319592839049,0.96087081373075,0.666082867652606,0.63684293169694,0.743514826936511,0.596001228896998,0.831453940025835,NA,FALSE,"1","1","1","0.999999999981284",23
"1964","ctdspl2a",0.448335008323122,0.491605698053654,0.59808421672537,0.351834305745954,0.149749208402248,0.786510521448685,0.643256922080488,NA,TRUE,"1","1","1","0.999999999981284",23
"1965","LOC129348306",3.13702309181622,0.999999733427391,35.2561889299382,0.999995829259816,32.119165838122,0.999996076855984,0.99999999997425,NA,TRUE,"1","1","1","0.999999999981284",23
"1966","scamp5a",-0.501200819161961,0.117924045749723,-0.408030519879794,0.207922541733522,0.0931702992821665,0.784888892936657,0.240392751866517,NA,FALSE,"1","1","1","0.999999999981284",23
"1967","LOC111587620",-1.02675719724338,0.0980559713414518,-2.34350627303666,0.0283652364538642,-1.31674907579328,0.24450665806044,0.0405303885379406,NA,FALSE,"1","1","1","0.999999999981284",23
"1968","LOC111587619",-3.60179614671058,0.999999695743526,34.5612523608363,0.999995911469492,38.1630485075469,0.999995395082585,0.999999999970217,NA,TRUE,"1","1","1","0.999999999981284",23
"1969","LOC111587600",-0.0362315292311932,0.90333154149808,-0.899198163672987,0.0165311532654159,-0.862966634441794,0.0203471863238144,0.0364006588797248,NA,TRUE,"1","1","1","0.999999999981284",23
"1970","LOC111587615",-0.16496990997816,0.829543142222048,-1.68610025062605,0.149535718264204,-1.52113034064789,0.193725531898772,0.341259197264171,NA,FALSE,"1","1","1","0.999999999981284",23
"1971","LOC111587611",0.30889534389999,0.738917939683861,-0.740568089435366,0.549543439193477,-1.04946343333536,0.368958415337201,0.667130878223246,NA,TRUE,"1","1","1","0.999999999981284",23
"1972","syt18b",-60.7798238622067,0.999992666045289,-34.3483812475074,0.999996370222581,26.4314426146993,0.999997898751069,0.999999999947408,NA,TRUE,"1","1","1","0.999999999981284",23
"1973","LOC118469496",0.47995314705796,0.456541960121848,-0.29960805933699,0.701422947937076,-0.77956120639495,0.271723193630163,0.505060728454797,NA,TRUE,"1","1","1","0.999999999981284",23
"1974","edc3",-0.0423395655602118,0.969296289014217,0.00785801006632029,0.994043306067424,0.0501975756265321,0.962907549398064,0.998788655992632,NA,FALSE,"1","1","1","0.999999999981284",23
"1975","LOC111587606",-0.796563457544604,0.519990414434984,-31.9507338538872,0.932472285879741,-31.1541703963426,0.934152031225694,0.81019573650304,NA,TRUE,"1","1","1","0.999999999981284",23
"1976","adal",3.34014542727762,0.999999717846089,36.6549780079028,0.999995663785725,33.3148325806252,0.999995980089151,0.99999999997254,NA,TRUE,"1","1","1","0.999999999981284",23
"1977","nat10",34.1963966382584,0.999995954631231,34.2684992439934,0.99999594610163,0.0721026057350268,0.943199464918904,0.997464997873996,NA,TRUE,"1","1","1","0.999999999981284",23
"1978","caprin1b",-0.100946721935404,0.90331623125625,-0.0288108010849473,0.97243814101396,0.0721359208504563,0.931055949852021,0.992203271024761,NA,TRUE,"1","1","1","0.999999999981284",23
"1979","LOC129348580",31.5295911493741,0.999996080208673,32.2911093700592,0.999995985535941,0.76151822068509,0.539062925897492,0.828084859682169,NA,TRUE,"1","1","1","0.999999999981284",23
"1980","lmo2",-252.076554624138,0.999969583359783,-35.0753277172986,0.999997110767241,217.001226906839,0.99998523705095,0.999999999266815,NA,TRUE,"1","1","1","0.999999999981284",23
"1981","LOC111573643",-0.526318340314144,0.154227204956239,-0.468352368244361,0.206382282456966,0.057965972069783,0.884234799699965,0.277346253054811,NA,TRUE,"1","1","1","0.999999999981284",23
"1982","cd82b",-4633.36154073247,0.999440918733242,-33.4993925651344,0.99999644875471,4599.86214816734,0.99963366727384,0.999999754496718,NA,TRUE,"1","1","1","0.999999999981284",23
"1983","LOC111573649",0.943557579366083,0.0438582943313033,0.916949680018506,0.0541760921909649,-0.0266078993475769,0.942388245138957,0.100686037282105,NA,TRUE,"1","1","1","0.999999999981284",23
"1984","si:dkey-29p10.4",-0.812193045507106,0.510879466911243,-0.0412621312712955,0.967592110344481,0.77093091423581,0.533327703459794,0.78083634686303,NA,TRUE,"1","1","1","0.999999999981284",23
"1985","LOC111573653",0.379210812695146,0.275922636225479,0.553459646489365,0.112253207039265,0.17424883379422,0.582045332885023,0.278028910115282,NA,TRUE,"1","1","1","0.999999999981284",23
"1986","reln",30.958194817229,0.999994355803742,31.6257973927931,0.999994234088636,0.667602575564182,0.527626405599998,0.819156255571283,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1987","LOC129348302",36451.0104135726,0.99568793569501,36416.9351305757,0.997129987607342,-34.075282996854,0.999996399082336,0.999985396340484,NA,TRUE,"1","1","1","0.999999999981284",23
"1988","plekha5",0.328102994714188,0.517224008139827,-0.39006435916251,0.521540226310595,-0.718167353876699,0.203198977006833,0.43573801181961,NA,TRUE,"1","1","1","0.999999999981284",23
"1989","LOC111573633",1.02333664281539,0.0897940441651159,-0.00590412118474104,0.993573684680438,-1.02924076400014,0.0904546802595039,0.103702299300321,NA,TRUE,"1","1","1","0.999999999981284",23
"1990","LOC111573642",1.95625445575143,0.0834901470988571,0.993396900101544,0.416229749900287,-0.96285755564989,0.218195645922308,0.153733854442177,NA,FALSE,"1","1","1","0.999999999981284",23
"1991","LOC111573637",1.14302119778154,0.092349051451625,1.3401743112002,0.0475558989855885,0.19715311341866,0.67628415280355,0.135076581674332,NA,TRUE,"1","1","1","0.999999999981284",23
"1992","LOC111578323",-29.8912680888308,0.999989905324286,-21.2574408586812,0.999481228228607,8.63382723014955,0.999997084521744,0.999999788550345,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"1993","hbp1",-0.109157241640602,0.838709282924319,0.0351942535434636,0.94827518370051,0.144351495184066,0.79000277078977,0.961855357031926,NA,TRUE,"1","1","1","0.999999999981284",23
"1994","hsp90b1",1.20303872958296,0.00168021177145076,0.971801143278967,0.0152408218771604,-0.231237586303989,0.431766015064399,0.00698451384716669,NA,TRUE,"0.565042430847192","1","1","0.822009687742031",23
"1995","nt5dc3",22.4071747867497,0.965092540154053,20.7266574324946,0.967709064934731,-1.68051735425514,0.0782694749254439,0.21201324277561,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",23
"1996","parietopsin",-40.8782036566599,0.999995067460298,-35.750228746851,0.999996222081847,5.12797490980884,0.999999592335842,0.999999999969682,NA,TRUE,"1","1","1","0.999999999981284",23
"1997","LOC111574669",-0.24737203802827,0.64801216484697,0.455680019501625,0.34437028267459,0.703052057529895,0.159502951860379,0.339007508166573,NA,TRUE,"1","1","1","0.999999999981284",23
"1998","LOC111574671",-0.321075170783273,0.227400117997349,-0.10102526694596,0.70666916304741,0.220049903837313,0.425607780202821,0.472070290346687,NA,TRUE,"1","1","1","0.999999999981284",23
"1999","LOC111574670",-33.2585099405483,0.999995986885283,-0.0269814661952126,0.984954583056164,33.2315284743531,0.999995990140982,0.999822208400598,NA,TRUE,"1","1","1","0.999999999981284",23
"2000","nr2c1",-0.116650928912034,0.934703688798374,1.72978776794333,0.114177231385242,1.84643869685536,0.0917495294224802,0.0989830444057041,NA,TRUE,"1","1","1","0.999999999981284",23
"2001","LOC111574663",0.827644773585632,0.999999929806594,33.0622729876269,0.999996088795905,32.2346282140412,0.999996078524718,0.999999999975907,NA,TRUE,"1","1","1","0.999999999981284",23
"2002","LOC111574665",52.1601719543591,0.999993829550732,31.6737712876326,0.999996253094481,-20.4864006667265,0.999484845539641,0.99999979153789,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"2003","LOC111574664",385.592072755733,0.999967397520106,414.242289690732,0.999950995923985,28.6502169349988,0.999996536402577,0.999999998104523,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",23
"2004","LOC111574662",32.19791708623,0.999996174900103,32.2743089817697,0.999996165824776,0.0763918955397498,0.957184761646817,0.998559905847143,NA,TRUE,"1","1","1","0.999999999981284",23
"2005","LOC111566793",-0.100484735505241,0.950700134329293,0.45929870274586,0.757951710028113,0.5597834382511,0.705490772909062,0.917608907518569,NA,FALSE,"1","1","1","0.999999999981284",23
"2006","LOC111566781",0.228353674974503,4.6860550245856e-231,1.32169416711619,1,1.09334049214169,1,0,"Model failed to converge with max|grad| = 0.014211",FALSE,"NA","NA","NA","NA",23
"2007","ucmab",33.1146822156155,0.999996082595993,33.1769098445491,0.999996075234583,0.0622276289336381,0.965156227612474,0.999046305521964,NA,TRUE,"1","1","1","0.999999999981284",23
"2008","camk1db",0.466808702108222,0.567751732626698,0.19605297898479,0.813498302315202,-0.270755723123432,0.721592208444537,0.843973743072937,NA,FALSE,"1","1","1","0.999999999981284",23
