"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"1081","LOC111570791",-1.11168650676498,0.291909606346687,-1.751727585905,0.0521252561629935,-0.640041079140014,0.54229902603104,0.147479630471115,NA,TRUE,"1","1","1","0.99999999999814",26
"1082","ncanb",-32.1277978247029,0.999995642910994,-1.34728951662793,0.242229662333229,30.7805083080749,0.99999582562692,0.504702825026416,NA,TRUE,"1","1","1","0.99999999999814",26
"1083","borcs8",24.1670820893829,0.999999393247703,58.5555538020018,0.999997911427662,34.3884717126189,0.999998784503415,0.999999999995414,NA,TRUE,"1","1","1","0.99999999999814",26
"1084","tmem161a",22.10377255813,0.999999375846377,54.2740006085553,0.999998064143041,32.1702280504253,0.999998513128509,0.99999999999532,NA,TRUE,"1","1","1","0.99999999999814",26
"1085","LOC118470501",-0.308939568931904,0.566971746215664,-0.395826140909979,0.363984948605454,-0.0868865719780755,0.845805794504745,0.66185534040341,NA,FALSE,"1","1","1","0.99999999999814",26
"1086","LOC111570662",-34.8408327492627,0.999998792318342,-1.45730985230405,0.328964002848523,33.3835228969586,0.999998842832817,0.62096168339861,NA,TRUE,"1","1","1","0.99999999999814",26
"1087","gatad2ab",-0.359013595900694,0.810362542814495,0.100778023106975,0.930953848206588,0.459791619007668,0.694875469255397,0.92582719189336,NA,TRUE,"1","1","1","0.99999999999814",26
"1088","yjefn3",3824.84840516952,0.999863574468716,3788.91081291432,0.999886151764629,-35.9375922552015,0.999997995894908,0.999999985379073,NA,TRUE,"1","1","1","0.99999999999814",26
"1089","LOC129350158",14398.4849887647,0.999486431714376,14362.9997983137,0.999568424228434,-35.4851904510289,0.999998021123664,0.999999792846279,NA,TRUE,"1","1","1","0.99999999999814",26
"1090","si:ch211-212d10.2",2070.06164699255,0.999926164587184,2035.74509034486,0.999937264468026,-34.3165566476911,0.999997899673485,0.999999995714805,NA,TRUE,"1","1","1","0.99999999999814",26
"1091","si:ch211-212d10.1",17.3498168512446,0.999999548666476,50.052129430575,0.999998214729668,32.7023125793305,0.999998756576781,0.999999999996283,NA,TRUE,"1","1","1","0.99999999999814",26
"1092","midn",67.3086525417147,0.999998353078655,102.552632301041,0.999996342130215,35.243979759326,0.999998814804181,0.999999999988388,NA,TRUE,"1","1","1","0.99999999999814",26
"1093","atp5f1d",33.4913230022322,0.999998695951252,33.9965692902568,0.999998676278521,0.505246288024558,0.679348059703525,0.918117115229998,NA,TRUE,"1","1","1","0.99999999999814",26
"1094","cbarpb",28.412263773203,0.999999257948019,61.7541134974297,0.999997797340733,33.3418497242267,0.999998721402309,0.999999999994906,NA,TRUE,"1","1","1","0.99999999999814",26
"1095","LOC111579114",-35.8472907148185,0.999998794515847,-1.4609799921709,0.325315564948624,34.3863107226476,0.999998843646149,0.616480984279907,NA,TRUE,"1","1","1","0.99999999999814",26
"1096","bsg",0.527867666183674,0.687537872137096,0.305435549316372,0.789785785848603,-0.222432116867301,0.807134870061957,0.92150417136077,NA,TRUE,"1","1","1","0.99999999999814",26
"1097","polrmt",-0.322240895519572,0.808312648536984,-1.06027357339122,0.368094233723387,-0.738032677871643,0.566989692362557,0.652201342801629,NA,FALSE,"1","1","1","0.99999999999814",26
"1098","LOC129349999",31.7262080123048,0.999999223716904,66.3834753190278,0.99999763221964,34.657267306723,0.999998834534335,0.99999999999453,NA,TRUE,"1","1","1","0.99999999999814",26
"1099","fgf22",35.9252193389277,0.999998681449599,32.8078968808371,0.999998795863564,-3.11732245809063,0.0554275619927443,0.159679232328397,NA,TRUE,"1","1","1","0.99999999999814",26
"1100","LOC111578527",22.10377255813,0.999999375846377,54.2740006085553,0.999998064143041,32.1702280504253,0.999998513128509,0.99999999999532,NA,TRUE,"1","1","1","0.99999999999814",26
"1101","micos13",-2054.9692334697,0.999930894837702,-35.3715020105155,0.999998027463643,2019.59773145918,0.999941840487899,0.999999996246257,NA,TRUE,"1","1","1","0.99999999999814",26
"1102","rgmd",-4.09056067249698,0.999999899911357,33.557396971795,0.999998803067404,37.647957644292,0.999998733962444,0.999999999997616,NA,TRUE,"1","1","1","0.99999999999814",26
"1103","celf5a",0.116203137908599,0.909885924321525,-0.534871102471198,0.559714160887025,-0.651074240379797,0.434862239529563,0.692119503171841,NA,TRUE,"1","1","1","0.99999999999814",26
"1104","LOC111574483",31.8251046388788,0.999999220563223,67.7137511991994,0.999997584771068,35.8886465603206,0.999998790974041,0.99999999999427,NA,TRUE,"1","1","1","0.99999999999814",26
"1105","hmg20b",34.3928690091015,0.999998773267604,33.651905381447,0.999998799696457,-0.740963627654597,0.59512407666003,0.868310041452065,NA,TRUE,"1","1","1","0.99999999999814",26
"1106","unc13a",0.173840105578616,0.896836846103093,-23.0462318351922,0.985111496109726,-23.2200719407708,0.984999201424296,0.991455305633906,NA,TRUE,"1","1","1","0.99999999999814",26
"1107","mbd3b",32.6150152830771,0.999998083632571,32.8046796916793,0.999998072488419,0.189664408602171,0.871108185434137,0.986923553020576,NA,TRUE,"1","1","1","0.99999999999814",26
"1108","LOC111568216",17.3498168512446,0.999999548666476,50.052129430575,0.999998214729668,32.7023125793305,0.999998756576781,0.999999999996283,NA,TRUE,"1","1","1","0.99999999999814",26
"1109","tcf3b",32.7549694971178,0.99999821660055,33.9027842197762,0.999998154105845,1.14781472265844,0.292490665010837,0.574611721732133,NA,TRUE,"1","1","1","0.99999999999814",26
"1110","zbtb7a",-34.5613020727882,0.999998503180468,-2.24703044625949,0.08013782220677,32.3142716265287,0.999998600497376,0.216307953389704,NA,TRUE,"1","1","1","0.99999999999814",26
"1111","map2k2a",-28.8416705321242,0.999984416332399,-1.55070827800701,0.296650739349021,27.2909622541172,0.999985254207664,0.580076654926315,NA,TRUE,"1","1","1","0.99999999999814",26
"1112","pias4a",-37.1986463990924,0.999998749072026,-0.469669493828858,0.695576706531574,36.7289769052636,0.999998764866222,0.926299923217302,NA,TRUE,"1","1","1","0.99999999999814",26
"1113","lingo3a",-60.3235665549038,0.999997971419818,-38.4720275166406,0.999997854558934,21.8515390382632,0.99999937072872,0.999999999993153,NA,TRUE,"1","1","1","0.99999999999814",26
"1114","LOC111584150",1646.19692756937,0.999941283086924,1610.46519916555,0.999951609148219,-35.7317284038279,0.999998007375165,0.999999997289083,NA,TRUE,"1","1","1","0.99999999999814",26
"1115","oaz1a",33.1458917929733,0.999998571477346,32.1084551462997,0.999998616188822,-1.03743664667359,0.493669566879334,0.791156723479518,NA,TRUE,"1","1","1","0.99999999999814",26
"1116","dot1l",-1.46448665320667,0.247987329890002,-2.50784086705475,0.0408136055016033,-1.04335421384807,0.482757061349574,0.103861747646415,NA,TRUE,"1","1","1","0.99999999999814",26
"1117","ell",15.9414182224835,0.999999609942244,52.6606985265597,0.999998121686653,36.7192803040762,0.999998765192302,0.999999999996032,NA,TRUE,"1","1","1","0.99999999999814",26
"1118","ssbp4",-1.04925440498419,0.40804831147814,-1.08459454605707,0.318048708077975,-0.0353401410728817,0.975236099950929,0.57316880644118,NA,FALSE,"1","1","1","0.99999999999814",26
"1119","tmem59l",1.21699528408119,0.307584109027609,-0.459196376880021,0.708071444032499,-1.67619166096121,0.0426365979685697,0.117233376493962,NA,TRUE,"1","1","1","0.99999999999814",26
"1120","rex1bd",25.8689543709657,0.999999367033338,60.1859057287608,0.999997853275912,34.3169513577951,0.999998845978588,0.999999999995335,NA,TRUE,"1","1","1","0.99999999999814",26
"1121","fam78bb",272.22216889138,0.999990290319965,237.110537815783,0.999992875362408,-35.111631075597,0.999998041955673,0.999999999922943,NA,TRUE,"1","1","1","0.99999999999814",26
"1122","slc35a3a",10.5766045898832,0.999999741209559,50.1273379776866,0.999998212047113,39.5507333878033,0.999998669975293,0.9999999999961,NA,TRUE,"1","1","1","0.99999999999814",26
"1123","notch2",36.9696409302305,0.999998681358737,37.1682304445677,0.999998674275403,0.198589514337179,0.868399748111485,0.986366949423033,NA,TRUE,"1","1","1","0.99999999999814",26
"1124","sec22bb",-0.393905940386457,0.794130511520065,-22.0143316096181,0.985145739530827,-21.6204256692316,0.985411498611034,0.966361110860378,NA,TRUE,"1","1","1","0.99999999999814",26
"1125","edem3",29.5576660526947,0.999999276777215,64.5569586201437,0.999997697368239,34.999292567449,0.9999988230326,0.999999999994748,NA,TRUE,"1","1","1","0.99999999999814",26
"1126","zgc:92140",20.850391541852,0.999999346060406,54.1620386012646,0.999998068136526,33.3116470594126,0.999997806262841,0.999999999993289,NA,TRUE,"1","1","1","0.99999999999814",26
"1127","abhd17ab",17.3166056532935,0.999999575385227,52.1526485397308,0.999998139807891,34.8360428864374,0.999998823763336,0.999999999996196,NA,TRUE,"1","1","1","0.99999999999814",26
"1128","zgc:77486",14.6098745769295,0.999999640671794,49.3078997198035,0.999998241275016,34.698025142874,0.999998821672336,0.99999999999648,NA,TRUE,"1","1","1","0.99999999999814",26
"1129","sema6bb",-0.87421327159084,0.552462925693671,-0.701229160088899,0.560438695200382,0.172984111501942,0.893309255924943,0.800020121370527,NA,FALSE,"1","1","1","0.99999999999814",26
"1130","rorca",12.016557700076,0.999999705976503,47.3921929256869,0.999998309604867,35.3756352256109,0.999998810376829,0.999999999996644,NA,TRUE,"1","1","1","0.99999999999814",26
"1131","sh3gl1b",25.8689543709657,0.999999367033338,60.1859057287608,0.999997853275912,34.3169513577951,0.999998845978588,0.999999999995335,NA,TRUE,"1","1","1","0.99999999999814",26
"1132","mutyh",1646.19692756937,0.999941283086924,1610.46519916555,0.999951609148219,-35.7317284038279,0.999998007375165,0.999999997289083,NA,TRUE,"1","1","1","0.99999999999814",26
"1133","LOC111583907",-33.5685798961653,0.99999833315269,-1.5024331688423,0.313111724499406,32.066146727323,0.999998407755986,0.601245369855542,NA,TRUE,"1","1","1","0.99999999999814",26
"1134","ssbp3b",33.258587229889,0.999998537504337,33.6650695245939,0.999998519629897,0.406482294704872,0.728518712899956,0.941540381735425,NA,TRUE,"1","1","1","0.99999999999814",26
"1135","acot11b",25.8689543709657,0.999999367033338,60.1859057287608,0.999997853275912,34.3169513577951,0.999998845978588,0.999999999995335,NA,TRUE,"1","1","1","0.99999999999814",26
"1136","fpgt",42.8803169069912,0.999998950795975,76.9816110665128,0.99999725420301,34.1012941595216,0.999998853230777,0.999999999993046,NA,TRUE,"1","1","1","0.99999999999814",26
"1137","tnni3k",272.22216889138,0.999990290319965,237.110537815783,0.999992875362408,-35.111631075597,0.999998041955673,0.999999999922943,NA,TRUE,"1","1","1","0.99999999999814",26
"1138","slc44a5b",272.22216889138,0.999990290319965,237.110537815783,0.999992875362408,-35.111631075597,0.999998041955673,0.999999999922943,NA,TRUE,"1","1","1","0.99999999999814",26
"1139","btf3l4",23.6257906886346,0.999999402581094,56.7061181074758,0.99999797739374,33.0803274188412,0.999998813932359,0.999999999995682,NA,TRUE,"1","1","1","0.99999999999814",26
"1140","LOC129349721",584.006306966036,0.999979169534936,547.754286777245,0.999983541217449,-36.2520201887907,0.999997978360438,0.999999999655999,NA,TRUE,"1","1","1","0.99999999999814",26
"1141","elovl1b",-194.808284930799,0.999993448977962,17.3919967306618,0.99985494472329,212.20028166146,0.999992864061085,0.999999983434417,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1142","mknk1",-36.1272253100539,0.999998785102117,-1.05919809705521,0.283642182875982,35.0680272129986,0.999998820721169,0.562829896185403,NA,TRUE,"1","1","1","0.99999999999814",26
"1143","LOC118471631",7440.80648593662,0.99973459968691,7404.62246273363,0.999777507776105,-36.1840232029919,0.999997982152376,0.999999944675455,NA,TRUE,"1","1","1","0.99999999999814",26
"1144","LOC111585833",28.792055650105,0.999999295510321,66.0381755393584,0.999997644535868,37.2461198892534,0.999998747475572,0.99999999999441,NA,TRUE,"1","1","1","0.99999999999814",26
"1145","LOC129350428",-2.21680643787272,0.999999945758744,34.9326552284776,0.99999875401439,37.1494616663503,0.999998750726026,0.999999999997555,NA,TRUE,"1","1","1","0.99999999999814",26
"1146","LOC111577742",51.6011949643746,0.999998159477259,50.872821890774,0.999998185457029,-0.728373073600608,0.698335433401411,0.927646407645108,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1147","timm44",54.8030279182516,0.999998659068737,92.1484092934468,0.999996713230323,37.3453813751952,0.999998744137575,0.999999999990277,NA,TRUE,"1","1","1","0.99999999999814",26
"1148","hnrnpm",0.0672318463937299,0.947852842651236,-0.404866084316167,0.653274277880954,-0.472097930709897,0.562122900664441,0.809070737240081,NA,TRUE,"1","1","1","0.99999999999814",26
"1149","dmap1",-5.17043368869532,0.999999873488812,34.7731965876576,0.999998759701996,39.9436302763529,0.99999865676283,0.999999999997375,NA,TRUE,"1","1","1","0.99999999999814",26
"1150","mindy4",34.1080508204164,0.999998778281332,34.2849084883711,0.999998771946455,0.176857667954643,0.879695993153789,0.9886112396347,NA,TRUE,"1","1","1","0.99999999999814",26
"1151","tmem47",23.9855624747915,0.990655630325258,24.3905678060242,0.990497853273601,0.405005331232698,0.776248200495208,0.960349026438774," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",26
"1152","elmo3",23.6257906886346,0.999999402581094,56.7061181074758,0.99999797739374,33.0803274188412,0.999998813932359,0.999999999995682,NA,TRUE,"1","1","1","0.99999999999814",26
"1153","c3h12orf4",10.5766045898832,0.999999741209559,50.1273379776866,0.999998212047113,39.5507333878033,0.999998669975293,0.9999999999961,NA,TRUE,"1","1","1","0.99999999999814",26
"1154","slc45a3",0.430019439520841,0.744129445660264,-0.489882598977479,0.688285301621398,-0.91990203849832,0.35928911716714,0.652042988277784,NA,TRUE,"1","1","1","0.99999999999814",26
"1155","LOC111572106",-33.996861275227,0.999998613405917,-0.843993688013912,0.512463202099837,33.1528675872131,0.999998647828996,0.80693098816549,NA,TRUE,"1","1","1","0.99999999999814",26
"1156","ccnd2a",-0.0709123013057157,0.925635711298127,-0.277285196402358,0.656856593840838,-0.206372895096642,0.74323469814122,0.88491128245138,NA,TRUE,"1","1","1","0.99999999999814",26
"1157","LOC118471462",-3.8985989431236,0.999999901655182,33.860049433544,0.999998708364829,37.7586483766676,0.9999987302401,0.999999999997423,NA,TRUE,"1","1","1","0.99999999999814",26
"1158","cdh13",-0.444552949182666,0.649676827657764,0.193069849929825,0.798374292241206,0.637622799112491,0.407047870003086,0.704771490762509,NA,TRUE,"1","1","1","0.99999999999814",26
"1159","LOC129348141",-75.0814052992571,0.999998162893412,39.4862386435516,0.999998591596178,114.567643942809,0.999996147282641,0.999999999986784,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1160","mlycd",755.09757277556,0.999973075436935,775.703409177919,0.999972332040646,20.6058364023588,0.99997061884422,0.999999998720768,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1161","hsbp1b",-2770.48872657348,0.999906833119552,-35.116559824825,0.999998019552212,2735.37216674865,0.999920993480533,0.99999999317961,NA,TRUE,"1","1","1","0.99999999999814",26
"1162","si:dkey-246g23.2",-0.273570373916097,0.855112971241629,-1.43763268362154,0.327977862288451,-1.16406230970544,0.430707236493052,0.580813728797169,NA,TRUE,"1","1","1","0.99999999999814",26
"1163","kcng4a",25.4106779427078,0.99995543506893,25.0423112667888,0.999956081105826,-0.368366675918967,0.80928454938388,0.97129533776431,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1164","si:dkey-246g23.4",12.1699044638449,0.999999702224385,47.8814948631492,0.999998292152338,35.7115903993043,0.999998799079221,0.999999999996577,NA,TRUE,"1","1","1","0.99999999999814",26
"1165","ndufa9a",1.12844090990185,0.99999783540463,21.1742362879361,0.999954885493111,20.0457953780342,0.999911657046967,0.999999992271842,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1166","ada2a",1.08563411093714,0.999999973338572,35.9183826710273,0.999998718855248,34.8327485600901,0.999998820436802,0.999999999997618,NA,TRUE,"1","1","1","0.99999999999814",26
"1167","LOC111567816",-35.003356312231,0.999998481611806,-0.622287465733366,0.454310250856517,34.3810688464976,0.999998508605615,0.755830641351484,NA,TRUE,"1","1","1","0.99999999999814",26
"1168","atp6v1e1a",25.8689543709657,0.999999367033338,60.1859057287608,0.999997853275912,34.3169513577951,0.999998845978588,0.999999999995335,NA,TRUE,"1","1","1","0.99999999999814",26
"1169","dennd11",1.1183968030448,0.999999972634847,35.8262459939552,0.999998722141599,34.7078491909104,0.999998832833351,0.999999999997648,NA,TRUE,"1","1","1","0.99999999999814",26
"1170","nup205",43.7812050099054,0.999998438582511,67.3892833068674,0.99999759634426,23.608078296962,0.999944566262718,0.999999997582013,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1171","fgd4a",-61.830493408053,0.99999848711933,29.868356898591,0.999998934648894,91.698850306644,0.999996916321745,0.99999999999164,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1172","LOC129348546",-101.978945403803,0.99999657061942,-35.4566798739725,0.999998022713592,66.5222655298301,0.999998084320234,0.999999999987693,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1173","bicd1a",-1.57386681087304,0.243284934149003,-35.1124607035482,0.970193082879299,-33.5385938926752,0.971528563396422,0.505906004198393,NA,TRUE,"1","1","1","0.99999999999814",26
"1174","tmtc2b",-0.544957060308321,0.484622128067035,-0.811314866425919,0.206695103693456,-0.266357806117598,0.686488829681626,0.450069784277668,NA,TRUE,"1","1","1","0.99999999999814",26
"1175","LOC111574746",-196.937287594487,0.999995181299725,29.9933138953325,0.9999989301919,226.93060148982,0.99999236870518,0.999999999953362,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1176","tspan9a",-0.0998228527199825,0.935790207094358,-0.791345808062772,0.422054635381522,-0.69152295534279,0.506694194357858,0.646924275895878,NA,FALSE,"1","1","1","0.99999999999814",26
"1177","tspan33b",22.10377255813,0.999999375846377,54.2740006085553,0.999998064143041,32.1702280504253,0.999998513128509,0.99999999999532,NA,TRUE,"1","1","1","0.99999999999814",26
"1178","ttc38",135.681044571555,0.999995160498739,134.469840987449,0.999995203700214,-1.21120358410668,0.672604610783803,0.914584646616173,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1179","mical3a",0.0450264781603426,0.964894251593199,-0.27646965919903,0.754357788291786,-0.321496137359372,0.686508358081864,0.900781121125199,NA,TRUE,"1","1","1","0.99999999999814",26
"1180","si:ch211-1e14.1",-30.2748512018338,0.999989187168996,-0.734838125295629,0.451499284995013,29.5400130765382,0.999989449620508,0.753186324032202,NA,TRUE,"1","1","1","0.99999999999814",26
"1181","hipk2",-0.773857512976093,0.369481383865615,-1.22353567233595,0.078485293652799,-0.449678159359857,0.571452015081332,0.212596239514954,NA,TRUE,"1","1","1","0.99999999999814",26
"1182","tbxas1",25.8689543709657,0.999999367033338,60.1859057287608,0.999997853275912,34.3169513577951,0.999998845978588,0.999999999995335,NA,TRUE,"1","1","1","0.99999999999814",26
"1183","srgap1a",-0.653719425550372,0.353677954394552,-1.22292825782232,0.0348582172796571,-0.569208832271943,0.362522896532281,0.10451957614444,NA,TRUE,"1","1","1","0.99999999999814",26
"1184","rxylt1",7440.80648593662,0.99973459968691,7404.62246273363,0.999777507776105,-36.1840232029919,0.999997982152376,0.999999944675455,NA,TRUE,"1","1","1","0.99999999999814",26
"1185","LOC111575927",-33.776705413068,0.999998427239408,-1.58749551440553,0.284535431800285,32.1892098986625,0.999998501158707,0.564029104668957,NA,TRUE,"1","1","1","0.99999999999814",26
"1186","LOC111575921",-1.3791774399541,0.999999964579845,32.1682667994223,0.999998726454207,33.5474442393764,0.99999886791379,0.99999999999772,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1187","rabl2",85.0116664636421,0.999996967785232,64.0931717014602,0.999997713913422,-20.9184947621819,0.999517155577428,0.999999816886038,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1188","shank3a",0.606561146521646,0.587789243621058,-1.19716741741466,0.31613221300646,-1.80372856393631,0.0751397138848615,0.203323909531926,NA,FALSE,"1","1","1","0.99999999999814",26
"1189","mapk8ip2",0.296947729765308,0.821835674635062,0.0376657960881266,0.974153394631171,-0.259281933677182,0.781865326542898,0.957862751601146,NA,TRUE,"1","1","1","0.99999999999814",26
"1190","chkb",-14.1546264420651,0.999999653661817,30.6532341381079,0.999998906653721,44.807860580173,0.999998493186939,0.999999999997278,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1191","prpf18",4.1844117094041,0.999999897614992,39.4724548296686,0.999998592087822,35.2880431202645,0.999998813322404,0.999999999997337,NA,TRUE,"1","1","1","0.99999999999814",26
"1192","wwox",0.954316851090865,0.433382096271446,-0.487579308792362,0.689361219279968,-1.44189615988323,0.0971741910606403,0.247250980086187,NA,TRUE,"1","1","1","0.99999999999814",26
"1193","nfat5a",13.7305840342763,0.999999638120592,47.0259331887562,0.999998322668699,33.29534915448,0.999998697652046,0.999999999996458,NA,TRUE,"1","1","1","0.99999999999814",26
"1194","psmd7",36.1156114952043,0.999998711820447,34.9476560739434,0.999998753479337,-1.16795542126092,0.43119863086332,0.733596288009533,NA,TRUE,"1","1","1","0.99999999999814",26
"1195","LOC111588128",-0.450480821083588,0.768113975043566,-0.881768043300992,0.500080554928893,-0.431287222217405,0.744721187480895,0.791655641171919,NA,TRUE,"1","1","1","0.99999999999814",26
"1196","LOC111588126",-60.3235665549038,0.999997971419818,-38.4720275166406,0.999997854558934,21.8515390382632,0.99999937072872,0.999999999993153,NA,TRUE,"1","1","1","0.99999999999814",26
"1197","LOC111588123",35.17544942048,0.999998745354354,34.1028740940554,0.999998783611206,-1.07257532642462,0.327995345413586,0.619775354447428,NA,TRUE,"1","1","1","0.99999999999814",26
"1198","wnk1a",32.1559464582834,0.999999206215476,67.8210167460016,0.999997580945097,35.6650702877182,0.999998780285093,0.999999999994236,NA,TRUE,"1","1","1","0.99999999999814",26
"1199","rad52",-0.217228363070112,0.846556519005221,-0.713757492842025,0.457136516261074,-0.496529129771913,0.608952841584856,0.728033730534792,NA,TRUE,"1","1","1","0.99999999999814",26
"1200","LOC111588135",27.8473649374651,0.999999318625199,63.3865570855102,0.999997739114377,35.5391921480451,0.999998804876684,0.999999999994864,NA,TRUE,"1","1","1","0.99999999999814",26
"1201","LOC111588133",23.8920581023417,0.999999412867105,57.5796230298539,0.999997946237375,33.6875649275122,0.999998857802078,0.999999999995663,NA,TRUE,"1","1","1","0.99999999999814",26
"1202","armc10",584.006306966036,0.999979169534936,547.754286777245,0.999983541217449,-36.2520201887907,0.999997978360438,0.999999999655999,NA,TRUE,"1","1","1","0.99999999999814",26
"1203","LOC111588130",-35.4007798345632,0.999998756425187,-1.53237799964296,0.167463397233135,33.8684018349202,0.999998810255264,0.385677931729474,NA,TRUE,"1","1","1","0.99999999999814",26
"1204","sinhcaf",34.5609758928061,0.99999868240176,33.9467282679702,0.999998705819259,-0.614247624835907,0.524471917938934,0.816649501783777,NA,TRUE,"1","1","1","0.99999999999814",26
"1205","kxd1",-17.0888386551078,0.999999565787256,33.0855948650421,0.999998716617454,50.1744335201498,0.999998312718108,0.99999999999647,NA,TRUE,"1","1","1","0.99999999999814",26
"1206","LOC111583626",-34.0888076604146,0.999998575818917,-1.67254971203791,0.258756419443623,32.4162579483767,0.999998645695625,0.528507069017619,NA,TRUE,"1","1","1","0.99999999999814",26
"1207","LOC111583624",-0.172860162331265,0.84802192688947,-0.480908269299051,0.532595670751885,-0.308048106967785,0.672154365997802,0.795536221219347,NA,TRUE,"1","1","1","0.99999999999814",26
"1208","LOC111585435",-0.96578912049588,0.4659380396152,-1.49369980323727,0.166394036528087,-0.527910682741391,0.684761725318964,0.379594052405829,NA,TRUE,"1","1","1","0.99999999999814",26
"1209","LOC111586637",26.7348460212935,0.999999322457063,60.460073187215,0.999997843496847,33.7252271659215,0.999998785375364,0.999999999995189,NA,TRUE,"1","1","1","0.99999999999814",26
"1210","LOC111586636",33.1982149307568,0.99999918769955,69.6893118428562,0.999997514306338,36.4910969120994,0.999998772865726,0.999999999993965,NA,TRUE,"1","1","1","0.99999999999814",26
"1211","tmem263",-36.0061009542721,0.999998789175325,-0.792099992318857,0.401840102494816,35.2140009619532,0.999998815812317,0.703697648639217,NA,TRUE,"1","1","1","0.99999999999814",26
"1212","si:dkey-103i16.6",34.457048319571,0.999998680128142,34.1215884899711,0.999998692977879,-0.335459829599928,0.710431621486433,0.933398447536999,NA,TRUE,"1","1","1","0.99999999999814",26
"1213","ric8b",1.12844090990185,0.99999783540463,21.1742362879361,0.999954885493111,20.0457953780342,0.999911657046967,0.999999992271842,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1214","rfx4",35.2261215910568,0.999998689194484,34.2225214013738,0.99999872653963,-1.00360018968307,0.208345205741703,0.453189940542882,NA,TRUE,"1","1","1","0.99999999999814",26
"1215","polr3b",33.2364427656793,0.999999186764183,69.925458457515,0.999997505883409,36.6890156918357,0.99999876621005,0.999999999993919,NA,TRUE,"1","1","1","0.99999999999814",26
"1216","ppfibp1b",21.6430409872574,0.999766061725976,21.2388496537661,0.99977043060463,-0.404191333491252,0.815816382098687,0.973236612095968,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1217","bmal2",34.1912082265372,0.999998780460485,33.0917088162613,0.999998819677671,-1.09949941027593,0.474132654333679,0.774014875257883,NA,TRUE,"1","1","1","0.99999999999814",26
"1218","ube2na",-34.8846212612861,0.999998772169707,-1.61809359140105,0.27490200293449,33.266527669885,0.999998829121574,0.550977752687031,NA,TRUE,"1","1","1","0.99999999999814",26
"1219","itpr2",-0.433173856364527,0.774086149232972,-0.787618544759017,0.542440712937858,-0.35444468839449,0.786297339145769,0.828248117980092,NA,TRUE,"1","1","1","0.99999999999814",26
"1220","kras",25.7870549781158,0.999999369037268,61.0728193939118,0.999997821641281,35.285764415796,0.999998813399033,0.999999999995167,NA,TRUE,"1","1","1","0.99999999999814",26
"1221","LOC118469738",17.3498168512446,0.999999548666476,50.052129430575,0.999998214729668,32.7023125793305,0.999998756576781,0.999999999996283,NA,TRUE,"1","1","1","0.99999999999814",26
"1222","LOC111563249",27.0073380059212,0.999999339179143,61.7023970611994,0.999997799185366,34.6950590552782,0.999998833263462,0.999999999995127,NA,TRUE,"1","1","1","0.99999999999814",26
"1223","banp",30.7121752908487,0.999994638068897,30.1594883309964,0.999994734560578,-0.55268695985226,0.698537139387286,0.927744350855076,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",26
"1224","fbxo31",33.8800359809347,0.999998782083548,33.5073422097594,0.99999879548111,-0.372693771175281,0.784311762805977,0.963235777061471,NA,TRUE,"1","1","1","0.99999999999814",26
"1225","LOC111562997",-35.4618403379566,0.999998807477895,-0.600249898564744,0.62967706455214,34.8615904393918,0.999998827663291,0.890253106228841,NA,TRUE,"1","1","1","0.99999999999814",26
"1226","fanci",32.9432078217585,0.999998350325349,32.3774516403092,0.999998378656337,-0.565756181449371,0.656042249782861,0.905576548475937,NA,TRUE,"1","1","1","0.99999999999814",26
"1227","polg",35.9223443967869,0.99999871871394,36.3020087841027,0.999998705171987,0.379664387315804,0.760766225547439,0.954705429215266,NA,TRUE,"1","1","1","0.99999999999814",26
"1228","LOC111563197",33.9572075489338,0.99999875011699,33.4412410764327,0.999998769108473,-0.515966472501086,0.69101488424563,0.92404505635575,NA,TRUE,"1","1","1","0.99999999999814",26
"1229","LOC118469732",-35.0190242435373,0.999998694850161,0.18443339855768,0.828338339459465,35.203457642095,0.999998687976376,0.976765850106094,NA,TRUE,"1","1","1","0.99999999999814",26
