"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"6350","fam118b",0.11785847214696,0.899060793006732,-0.542669060004992,0.593198717146225,-0.660527532151952,0.475761192421261,0.763924991293963,NA,TRUE,"1","1","1","0.999999999964445",14
"6351","ilvbl",-1.56049278432919,0.18488788339826,-0.552399131520334,0.569783615436829,1.00809365280885,0.383943102315061,0.415214519351625,NA,FALSE,"1","1","1","0.999999999964445",14
"6352","glb1l2",38.1867448378684,0.999994384110823,37.3610144416946,0.999994505545903,-0.825730396173881,0.663759217475728,0.90983263959382,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6353","LOC111569167",-0.25919688514973,0.803844053076371,1.16360158373883,0.159318085423641,1.42279846888856,0.0841123629768764,0.12513742694688,NA,FALSE,"1","1","1","0.999999999964445",14
"6354","LOC111569168",0.209525001944537,0.265646909483213,0.166838836157779,0.37150342235863,-0.0426861657867588,0.791516406974493,0.521776403271722,NA,TRUE,"1","1","1","0.999999999964445",14
"6355","LOC129349269",27.9337899473573,0.999995807623618,27.7091783129223,0.99999584133392,-0.224611634435014,0.96778512305134,0.999184804340657,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6356","siae",23.2090136720358,0.999721823368163,22.9332992633032,0.999725128002457,-0.275714408732547,0.731021097594607,0.942623693883196,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6357","tbrg1",-0.0765082735991282,0.875979475453776,-0.432532910166865,0.389387329377078,-0.356024636567737,0.451808171779935,0.643684310919643,NA,TRUE,"1","1","1","0.999999999964445",14
"6358","gdpd5b",-0.140278756422005,0.735878970869346,0.0923896309754356,0.814078080235007,0.232668387397441,0.537727647786808,0.826806035693365,NA,FALSE,"1","1","1","0.999999999964445",14
"6359","hspa13",1.19141117174144,0.132285528296398,1.22635009238664,0.113290580435649,0.0349389206451999,0.938812013033778,0.269409688799398,NA,TRUE,"1","1","1","0.999999999964445",14
"6360","LOC111566097",32.1167790311193,0.999996365884494,67.0474381602055,0.999990139746556,34.9306591290862,0.999993812097784,0.999999999893567,NA,TRUE,"1","1","1","0.999999999964445",14
"6361","LOC111566100",29.8444393075709,0.999996623006948,63.4038927689068,0.999990675580318,33.5594534613359,0.999994055004354,0.999999999903955,NA,TRUE,"1","1","1","0.999999999964445",14
"6362","LOC111566099",-0.280015499151317,0.843657312440369,-0.517294281506246,0.715671585066205,-0.237278782354929,0.867179365653833,0.935677250711335,NA,TRUE,"1","1","1","0.999999999964445",14
"6363","dhx40",31.110489650661,0.999994337413447,31.2886547500837,0.999994304984665,0.178165099422773,0.846194381605192,0.981362450911218,NA,TRUE,"1","1","1","0.999999999964445",14
"6364","akt2",-0.0055588494333094,0.986756435140262,-0.0268688791310456,0.934100477711716,-0.0213100296977362,0.942772075042276,0.995764669373618,NA,TRUE,"1","1","1","0.999999999964445",14
"6365","si:ch211-132b12.7",1.31984671979518,0.234347122464633,0.56122045359258,0.630290449925542,-0.758626266202596,0.308983845797678,0.376422935205812,NA,FALSE,"1","1","1","0.999999999964445",14
"6366","LOC111586735",0.823137889250431,0.318603993940654,0.389808133003746,0.644883961017912,-0.433329756246685,0.481162644395685,0.563749174810295,NA,TRUE,"1","1","1","0.999999999964445",14
"6367","LOC111589135",13.0254761144486,0.999998526126027,46.7266560171718,0.999993128198727,33.7011799027233,0.999994029897775,0.999999999934919,NA,TRUE,"1","1","1","0.999999999964445",14
"6368","vwa7",12.7020158548202,0.999998562726582,45.5822760573421,0.999993296495633,32.8802602025219,0.999994175322195,0.99999999993806,NA,TRUE,"1","1","1","0.999999999964445",14
"6369","LOC118469647",-2.06911987969998,0.0569616600502031,-1.21434066888508,0.0908205579285256,0.854779210814895,0.46116665827129,0.0705760873757795,NA,TRUE,"1","1","1","0.999999999964445",14
"6370","LOC129347258",-357.462935637185,0.999936676096464,-33.4919527233044,0.999994181653471,323.970982913881,0.999959816511704,0.99999999682403,NA,TRUE,"1","1","1","0.999999999964445",14
"6371","gon4la",-0.2882615966905,0.839025326386204,-19.8128194100715,0.9989708553445,-19.524557813381,0.998985828615823,0.979577597944322,NA,TRUE,"1","1","1","0.999999999964445",14
"6372","LOC111575230",-0.285040767537945,0.840886037072361,0.171307340456664,0.889374745080571,0.456348107994609,0.710623214220945,0.933370226669901,NA,TRUE,"1","1","1","0.999999999964445",14
"6373","LOC129347299",-1.12606946744248,0.108590501010761,-0.393983477821812,0.460531012937113,0.732085989620666,0.286385394125394,0.274879839815963,NA,TRUE,"1","1","1","0.999999999964445",14
"6374","LOC111589130",0.64825171593386,0.026258661783134,0.581283018064787,0.0430810373241192,-0.0669686978690734,0.76512450373406,0.068360235395038,NA,FALSE,"1","1","1","0.999999999964445",14
"6375","LOC129349250",-32.3206345444083,0.999994239147399,-0.105576571178585,0.908698350051131,32.2150579732297,0.999994257965441,0.993445761784104,NA,TRUE,"1","1","1","0.999999999964445",14
"6376","LOC129349236",60.9385717914921,0.999991038139877,32.6554688361731,0.99999523782043,-28.283102955319,0.999968079203214,0.999999999136649,NA,TRUE,"1","1","1","0.999999999964445",14
"6377","blmh",0.145858438496613,0.742832860665753,0.351634565016401,0.397049894986707,0.205776126519788,0.566867520762566,0.668622229489118,NA,TRUE,"1","1","1","0.999999999964445",14
"6378","slc6a4a",27.8595576301711,0.999984052417972,28.9674929972226,0.999983418205096,1.10793536705145,0.376245124425564,0.676064145803564,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6379","ssh2a",0.168036318908157,0.773175751154353,-0.0571628135351052,0.921973228150838,-0.225199132443262,0.66000497505527,0.90265735110285,NA,TRUE,"1","1","1","0.999999999964445",14
"6380","ankrd13b",-0.0999547535427019,0.718976168199244,-0.00380323002453008,0.988491841021075,0.0961515235181718,0.695556056713422,0.909696210648754,NA,TRUE,"1","1","1","0.999999999964445",14
"6381","git1",-0.353709776549134,0.322895389585816,0.209244208650239,0.50124737664566,0.562953985199373,0.0705101914987344,0.194456140671906,NA,TRUE,"1","1","1","0.999999999964445",14
"6382","tp53i13",0.23301409571032,0.753594216362064,-0.00704739582433384,0.992431963496767,-0.240061491534654,0.709218103549919,0.919567189265914,NA,TRUE,"1","1","1","0.999999999964445",14
"6383","LOC111578638",8531.00533786282,0.9987453981478,8489.26552029116,0.99904712078493,-41.739817571654,0.999992748803729,0.999998763721471,NA,TRUE,"1","1","1","0.999999999964445",14
"6384","igsf11",-0.132347424868599,0.359078307441501,0.113231439677486,0.424855595066151,0.245578864546085,0.0580335003786022,0.165799403208236,NA,TRUE,"1","1","1","0.999999999964445",14
"6385","lsamp",0.0443265674097859,0.786721063937877,0.238225824781896,0.146309295521459,0.193899257372111,0.189308549103367,0.265529147155902,NA,TRUE,"1","1","1","0.999999999964445",14
"6386","gap43",-0.166915778888369,0.383003248417251,-0.0616511713025432,0.738540437369294,0.105264607585826,0.543179404659519,0.669010173739055,NA,TRUE,"1","1","1","0.999999999964445",14
"6387","LOC111574542",0.294965938764049,0.856988604346453,-0.27530815236421,0.872956929122636,-0.570274091128259,0.719565049854963,0.937198540768782,NA,FALSE,"1","1","1","0.999999999964445",14
"6388","LOC129349312",29.0067565853492,0.999985631988746,28.0660901572968,0.999986097932113,-0.94066642805239,0.443868874199437,0.745925035020168,NA,TRUE,"1","1","1","0.999999999964445",14
"6389","LOC111574529",-3110.43587002089,0.999448992032733,-34.0851791789926,0.999994099433816,3076.35069084189,0.999619113524235,0.999999761518082,NA,TRUE,"1","1","1","0.999999999964445",14
"6390","LOC111574541",31.026677452082,0.999995163230995,30.7868579863005,0.999995200616608,-0.239819465781557,0.865751047125485,0.985811323689928,NA,TRUE,"1","1","1","0.999999999964445",14
"6391","LOC111574531",1.05641633868623,0.0218136479432134,0.74762467876211,0.1066747336107,-0.308791659924119,0.376169230535275,0.072006822650061,NA,FALSE,"1","1","1","0.999999999964445",14
"6392","sik3",0.228740324064336,0.270642514846469,0.11737903926912,0.568001613107277,-0.111361284795216,0.5331639817666,0.538854935501041,NA,TRUE,"1","1","1","0.999999999964445",14
"6393","sidt2",-0.45166574782038,0.209877436437885,-0.210765123661229,0.518447699050625,0.240900624159151,0.473466711860668,0.45555642740125,NA,TRUE,"1","1","1","0.999999999964445",14
"6394","LOC111574546",-0.143587855766663,0.787872521698392,-0.061486491790774,0.902425531093725,0.0821013639758887,0.863974350493424,0.963733012810141,NA,TRUE,"1","1","1","0.999999999964445",14
"6395","apoa1b",2.05099830163097,0.0764566641248638,1.29862204748549,0.274038930194781,-0.752376254145478,0.28323806415229,0.170274888449902,NA,FALSE,"1","1","1","0.999999999964445",14
"6396","bace1",0.209766603241999,0.277930327245084,0.244765935148592,0.193511623019758,0.0349993319065925,0.830419871837133,0.405605738613484,NA,TRUE,"1","1","1","0.999999999964445",14
"6397","pcsk7",0.165535495650014,0.745927049194584,-0.543536259782145,0.32866181392235,-0.709071755432158,0.161164474268584,0.362240013846221,NA,FALSE,"1","1","1","0.999999999964445",14
"6398","tagln",-0.279961371534196,0.843684443212254,-0.5314547045359,0.708238673516884,-0.251493333001704,0.859303254008357,0.932314769957005,NA,TRUE,"1","1","1","0.999999999964445",14
"6399","nudt8",0.416435341401102,0.735184505081878,1.0620865644251,0.33566697634814,0.645651223023993,0.444499598158106,0.536381517957585,NA,TRUE,"1","1","1","0.999999999964445",14
"6400","si:ch1073-280e3.1",27.5952522043972,0.999996877509609,59.7834953206002,0.999991208009854,32.188243116203,0.999994297911753,0.999999999913753,NA,TRUE,"1","1","1","0.999999999964445",14
"6401","pnkp",0.115021144135711,0.900989388663893,-0.128362548299325,0.88966046300515,-0.243383692435036,0.768569291969246,0.957604105852106,NA,TRUE,"1","1","1","0.999999999964445",14
"6402","LOC111574540",-0.261570347840436,0.810565684319961,-18.3045727133997,0.968923224307539,-18.0430023655592,0.969367108846615,0.970952289553942,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",14
"6403","si:dkey-243k1.3",12.7308608231572,0.999998555675637,43.8116028404749,0.999993556897629,31.0807420173177,0.99999445842232,0.999999999943276,NA,TRUE,"1","1","1","0.999999999964445",14
"6404","dpf1",-0.355703219947455,0.132017294731985,0.0511145886293094,0.811937614429835,0.406817808576765,0.0537816461631309,0.134129358854555,NA,TRUE,"1","1","1","0.999999999964445",14
"6405","si:ch211-11n16.2",0.700542981582438,0.308498251664241,0.783793034191978,0.237241378822068,0.0832500526095404,0.861536854575633,0.487691466806547,NA,TRUE,"1","1","1","0.999999999964445",14
"6406","LOC129349345",-1997.10722291738,0.999646216128959,-31.8192654734111,0.99999437598512,1965.28795744397,0.999754100796917,0.999999901672345,NA,TRUE,"1","1","1","0.999999999964445",14
"6407","numbl",0.369980332914479,0.133240433716069,0.230544850073785,0.345720385816699,-0.139435482840693,0.498362424054227,0.32369603208941,NA,FALSE,"1","1","1","0.999999999964445",14
"6408","coq8b",-1.19278675858204,0.158270399429322,0.262065510145926,0.635875962427273,1.45485226872796,0.0609785548346226,0.172636559601772,NA,TRUE,"1","1","1","0.999999999964445",14
"6409","fbxo46",0.0947878367752714,0.826182286889987,-0.0252597682604084,0.95229155414592,-0.12004760503568,0.753348763536535,0.948604025891095,NA,TRUE,"1","1","1","0.999999999964445",14
"6410","slc5a2",0.261400231310372,0.754354908677736,0.876018639564662,0.248760657620885,0.61461840825429,0.346284201044195,0.42507448280606,NA,FALSE,"1","1","1","0.999999999964445",14
"6411","si:dkey-260j18.2",0.445981707664391,0.457729436062291,0.833791925507197,0.147542278445843,0.387810217842807,0.42351074677937,0.336245622537358,NA,FALSE,"1","1","1","0.999999999964445",14
"6412","sars2",-1.64877797255042,0.142898669930101,-0.0870343718164424,0.894896843558855,1.56174360073397,0.150496157006042,0.314558528865962,NA,TRUE,"1","1","1","0.999999999964445",14
"6413","LOC111566020",0.151276842989595,0.289339875752608,-0.0175383358092953,0.902582865612275,-0.16881517879889,0.183622238165044,0.359409496234745,NA,TRUE,"1","1","1","0.999999999964445",14
"6414","LOC111566021",34.5535339560903,0.999994918424752,34.3123939600053,0.999994953887725,-0.241139996085036,0.736657399524774,0.945025697518115,NA,TRUE,"1","1","1","0.999999999964445",14
"6415","LOC111566036",-0.270072391572611,0.424424072085569,-0.842877136120969,0.0244409374890832,-0.572804744548358,0.115205348935292,0.0753314436836543,NA,FALSE,"1","1","1","0.999999999964445",14
"6416","LOC111566035",0.00712224705306608,0.984487932201372,0.111525099370062,0.748978408452574,0.104402852316996,0.749003039122937,0.930068393188992,NA,FALSE,"1","1","1","0.999999999964445",14
"6417","nop53",-0.262990960264411,0.691519465971725,0.517224320368387,0.354935368979136,0.780215280632798,0.161064962970805,0.32436186400864,NA,FALSE,"1","1","1","0.999999999964445",14
"6418","LOC111566028",-0.0148250540348443,0.943928736686288,0.0136995198987256,0.947160213149077,0.0285245739335699,0.878012772911801,0.988289415961672,NA,TRUE,"1","1","1","0.999999999964445",14
"6419","dmac2",-0.552867572203155,0.286421370650609,-1.36877829404188,0.0258211018830089,-0.815910721838721,0.199985392127142,0.0810167584711849,NA,TRUE,"1","1","1","0.999999999964445",14
"6420","sirt2",0.0709495309381595,0.869159794528191,-0.508449426629772,0.272887826962238,-0.579398957567932,0.175669405964213,0.362970293028607,NA,TRUE,"1","1","1","0.999999999964445",14
"6421","rinl",1.5105941683561,0.190804566138344,1.6106520445352,0.155578937690196,0.100057876179104,0.88070388100088,0.355191861323667,NA,FALSE,"1","1","1","0.999999999964445",14
"6422","meis3",-0.201054892242982,0.632739063921997,-0.521756886033696,0.224460471804384,-0.320701993790714,0.442138440942828,0.470668715240101,NA,TRUE,"1","1","1","0.999999999964445",14
"6423","LOC111575910",30.7997663887372,0.999996514908656,64.9022511382841,0.999990455225988,34.102484749547,0.999993958807357,0.999999999899784,NA,TRUE,"1","1","1","0.999999999964445",14
"6424","LOC129349329",-0.688106351613824,0.455208167637493,-0.518984003277902,0.530122543262385,0.169122348335923,0.854127241718694,0.717415357150366,NA,TRUE,"1","1","1","0.999999999964445",14
"6425","itm2ca",-0.0908217065110239,0.53395903357517,-0.0795974350571253,0.577546242075967,0.0112242714538985,0.931801591893073,0.801419436955925,NA,TRUE,"1","1","1","0.999999999964445",14
"6426","cab39",0.0607819728541357,0.876781268219898,0.364475174373926,0.326236639695195,0.30369320151979,0.357099929347045,0.518119080764087,NA,FALSE,"1","1","1","0.999999999964445",14
"6427","LOC111575908",9353.64438278079,0.998624417858728,9314.48409393017,0.998953475145578,-39.1602888506225,0.99999318101541,0.999998513812108,NA,TRUE,"1","1","1","0.999999999964445",14
"6428","her8.2",-511.82402764413,0.999909331312181,-32.5181971122006,0.999994331007748,479.30583053193,0.999940443675915,0.999999993518149,NA,TRUE,"1","1","1","0.999999999964445",14
"6429","her13",-0.306159975921013,0.765639824307292,-1.24583715610255,0.318289420695868,-0.939677180181533,0.449653665316186,0.602684762841811,NA,TRUE,"1","1","1","0.999999999964445",14
"6430","LOC118470548",31.7068386984141,0.999995311351519,32.8563768559232,0.999995141363575,1.14953815750907,0.306843534717754,0.593269348252683,NA,TRUE,"1","1","1","0.999999999964445",14
"6431","LOC111569711",0.188656921070603,0.480490879786215,-0.155011366554512,0.568130084664544,-0.343668287625114,0.155733993252298,0.363379440064476,NA,TRUE,"1","1","1","0.999999999964445",14
"6432","pik3cb",-0.212717277073289,0.499338911245547,-0.123806933876893,0.677336297838327,0.0889103431963963,0.754963785264246,0.795384557813184,NA,FALSE,"1","1","1","0.999999999964445",14
"6433","mrps22",0.112705168498277,0.838274011417317,-0.320635150481124,0.593833594930664,-0.433340318979401,0.401565870257582,0.698927091879028,NA,FALSE,"1","1","1","0.999999999964445",14
"6434","LOC111569705",-7357.94268539417,0.998696554524602,-32.2606609973837,0.999994375904771,7325.68202439679,0.999089744854412,0.999998665606859,NA,TRUE,"1","1","1","0.999999999964445",14
"6435","LOC111569704",-0.152891943323377,0.586663182234974,0.265775581928968,0.336639626836357,0.418667525252345,0.108260649287235,0.266126291541612,NA,FALSE,"1","1","1","0.999999999964445",14
"6436","LOC129349217",-1745.07553838169,0.999690863075889,-31.9379884916373,0.999994380602011,1713.13754989006,0.999786138970403,0.999999924918122,NA,TRUE,"1","1","1","0.999999999964445",14
"6437","LOC129349259",-31.9042105924905,0.999994341245014,-0.52885827474536,0.709565858972636,31.3753523177451,0.999994435047034,0.932994954877946,NA,TRUE,"1","1","1","0.999999999964445",14
"6438","LOC111582346",0.0271119951557461,0.975463020458381,0.615692482733101,0.44124034201418,0.588580487577355,0.422509019618192,0.630636946854335,NA,FALSE,"1","1","1","0.999999999964445",14
"6439","LOC111582348",0.0255596534201896,0.915999719012437,-0.120892051446068,0.61242836206212,-0.146451704866258,0.502369208672769,0.776750665909491,NA,TRUE,"1","1","1","0.999999999964445",14
"6440","pxylp1",1.22983357464814,0.120609141112921,0.969132354890085,0.221613492191987,-0.260701219758057,0.591220815525313,0.299117203347163,NA,TRUE,"1","1","1","0.999999999964445",14
"6441","epha4l",-0.236094673074985,0.23546107542198,-0.214895704511075,0.265072897450374,0.0211989685639106,0.906992294906229,0.429460711458145,NA,TRUE,"1","1","1","0.999999999964445",14
"6442","LOC129349230",30.6803071668921,0.999994852806683,31.1277908031777,0.999994777732963,0.447483636285637,0.716915939924087,0.936380428154317,NA,TRUE,"1","1","1","0.999999999964445",14
"6443","LOC111577127",-0.127067599737945,0.774733783389453,0.368268165603751,0.354059999145315,0.495335765341696,0.181669465150586,0.359785024959983,NA,FALSE,"1","1","1","0.999999999964445",14
"6444","sgpp2",-2029.8461663077,0.999640416485747,-31.9364866222109,0.999994374455382,1997.90967968549,0.999750446069922,0.999999898422922,NA,TRUE,"1","1","1","0.999999999964445",14
"6445","farsb",-0.67835271532118,0.209681008570323,-0.412031043178598,0.386657818882979,0.266321672142582,0.613864320034957,0.433039356169196,NA,TRUE,"1","1","1","0.999999999964445",14
"6446","acsl3a",-0.421239554965452,0.428319155636008,0.09747111341975,0.83055711266698,0.518710668385202,0.270727378388001,0.537205426888617,NA,TRUE,"1","1","1","0.999999999964445",14
"6447","LOC129349219",-0.290143089932035,0.773728283763652,-1.2245801276926,0.320519654855437,-0.934437037760562,0.447753738362918,0.605188932599502,NA,TRUE,"1","1","1","0.999999999964445",14
"6448","scg2a",-0.466249596482507,0.0101243840219619,-0.655808254598833,0.000337206093798245,-0.189558658116326,0.272031447850969,0.0012547255583037,NA,TRUE,"1","0.128218018901867","1","0.209920604806442",14
"6449","ap1s3a",-0.280549800969041,0.843353719028664,-32.4749576838668,0.9456239428821,-32.1944078828978,0.946093076864502,0.978398599185086,NA,TRUE,"1","1","1","0.999999999964445",14
"6450","dhrs12la",31.8176168048592,0.999994709937248,32.0845622191949,0.999994665554352,0.266945414335721,0.718224940097539,0.936973841765439,NA,TRUE,"1","1","1","0.999999999964445",14
"6451","wdfy1",0.574068596578981,0.19183069820127,0.364175059205727,0.405593358585171,-0.209893537373254,0.536781612385665,0.423843297697266,NA,TRUE,"1","1","1","0.999999999964445",14
"6452","serpine2",-0.0744049790444815,0.934131445341644,-0.446962401941666,0.615882764645108,-0.372557422897184,0.676371827270754,0.864859134508719,NA,FALSE,"1","1","1","0.999999999964445",14
"6453","prss16",-0.12472916234764,0.777611581081702,-0.59385227592713,0.198588625293569,-0.46912311357949,0.296697204774709,0.399647579043227,NA,FALSE,"1","1","1","0.999999999964445",14
"6454","psmd2",-0.307018392705133,0.315218230836344,-0.543430654993189,0.0766091783355477,-0.236412262288056,0.43621310529064,0.207017631831733,NA,TRUE,"1","1","1","0.999999999964445",14
"6455","LOC111577109",0.0944055086909432,0.727507698855987,-0.0633140579272325,0.813406806631141,-0.157719566618176,0.511269695979877,0.804679075660137,NA,TRUE,"1","1","1","0.999999999964445",14
"6456","fam131ab",-0.15370879977953,0.367194124781306,-0.0327921559108124,0.843552510180339,0.120916643868718,0.429064457043959,0.61201419350076,NA,TRUE,"1","1","1","0.999999999964445",14
"6457","LOC129349220",-2029.8461663077,0.999640416485747,-31.9364866222109,0.999994374455382,1997.90967968549,0.999750446069922,0.999999898422922,NA,TRUE,"1","1","1","0.999999999964445",14
"6458","LOC111567581",-0.364998955593631,0.480955543376474,-0.34713012247428,0.490211377042644,0.0178688331193514,0.971389774460436,0.726725549809721,NA,FALSE,"1","1","1","0.999999999964445",14
"6459","chrd",-0.268382508856508,0.745263284867126,-0.520020185865933,0.529321378078988,-0.251637677009425,0.760171057442301,0.820452529893082,NA,TRUE,"1","1","1","0.999999999964445",14
"6460","LOC118470186",0.406776138953569,0.572937081999259,-0.0301488946204512,0.968171340218749,-0.43692503357402,0.508195405434704,0.762439790708697,NA,FALSE,"1","1","1","0.999999999964445",14
"6461","zgc:153039",33.0680141920575,0.999996258249216,67.5586372777849,0.999990064567653,34.4906230857275,0.999993890049363,0.999999999893151,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6462","LOC111582477",25.8333468303369,0.999968637699569,26.1628339175702,0.999968237694371,0.329487087233295,0.85056400838575,0.982409489252978,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6463","ccdc150",30.5701427741404,0.999996540891297,64.6014158327718,0.999990499467982,34.0312730586314,0.999993971422378,0.999999999900566,NA,TRUE,"1","1","1","0.999999999964445",14
"6464","xaf1",30.9999147719087,0.999996492261231,65.2226359380034,0.999990408108971,34.2227211660947,0.999993937507696,0.999999999898874,NA,TRUE,"1","1","1","0.999999999964445",14
"6465","inpp5ka",-0.281389468302179,0.730940853668823,0.443280706126215,0.551871987306981,0.724670174428394,0.31747151010978,0.590615931724093,NA,FALSE,"1","1","1","0.999999999964445",14
"6466","LOC111562704",-0.114312442356972,0.794275530319389,0.0728398882320264,0.856985503616877,0.187152330588999,0.621832823937268,0.885445486391451,NA,FALSE,"1","1","1","0.999999999964445",14
"6467","LOC111562717",-27.7813984715462,0.999962138596241,-0.610029109425575,0.522365033586793,27.1713693621206,0.999962969963979,0.814964581102095,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6468","ywhae1",-0.511994940441492,0.0609757130649161,-0.140831520663554,0.56146867868273,0.371163419777938,0.141946957617839,0.154478466456081,NA,TRUE,"1","1","1","0.999999999964445",14
"6469","crk",-0.412773091706551,0.384530926480081,-0.132702828884609,0.75543539773605,0.280070262821942,0.519780651652627,0.673519461198142,NA,TRUE,"1","1","1","0.999999999964445",14
"6470","LOC129349255",-31.5158852978985,0.999994352700063,-0.531410019602648,0.708997958343038,30.9844752782958,0.999994447922892,0.932729596810346,NA,TRUE,"1","1","1","0.999999999964445",14
"6471","lrrc75a",-0.0120206131418053,0.96072070984386,-0.362596301394645,0.14599858778616,-0.35057568825284,0.127848579489882,0.224412188022417,NA,TRUE,"1","1","1","0.999999999964445",14
"6472","poldip2",-0.207924337778356,0.489422640206972,-0.277959874007801,0.341168151946124,-0.0700355362294451,0.803446563557467,0.62298438239835,NA,TRUE,"1","1","1","0.999999999964445",14
"6473","tmem199",1.23905393157651,0.118260534317009,1.09831840573456,0.162692452852041,-0.140735525841954,0.76699180682843,0.289193471796978,NA,TRUE,"1","1","1","0.999999999964445",14
"6474","smtnl",0.602125323757906,0.452456608095069,0.0341426686474528,0.967093449415604,-0.567982655110454,0.440600534258685,0.665434869863485,NA,FALSE,"1","1","1","0.999999999964445",14
"6475","dhrs13b.2",2.21270661788355,0.03474660389337,1.55883872844705,0.14445902786014,-0.653867889436499,0.163748998942919,0.0634784755657501,NA,TRUE,"1","1","1","0.999999999964445",14
"6476","gemin4",-0.0308186573925994,0.952701919338753,0.259834160816311,0.584827196959012,0.29065281820891,0.505599930734495,0.758176679844519,NA,TRUE,"1","1","1","0.999999999964445",14
"6477","LOC111562701",0.0748794002178528,0.97626807725259,-29.9125634994843,0.999994407809493,-29.9874428997022,0.999994393810697,0.999557639426501,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6478","LOC111562702",0.0732001286148904,0.902651113740072,-0.0516902181550089,0.929480323603574,-0.124890346769899,0.813444167190574,0.972455223054448,NA,TRUE,"1","1","1","0.999999999964445",14
"6479","usp2a",0.0452310659126838,0.841210363850497,-0.312978947225602,0.174570324017659,-0.358210013138286,0.0850046938309544,0.187789224081047,NA,TRUE,"1","1","1","0.999999999964445",14
"6480","LOC111580898",0.185512855554503,0.557366549149769,0.191045008867905,0.533177949317963,0.00553215331340139,0.983320074057276,0.799177329130273,NA,TRUE,"1","1","1","0.999999999964445",14
"6481","usf1",0.196220045851508,0.654753418889943,0.267776693956065,0.524076472643538,0.0715566481045573,0.841961075641845,0.815610022887428,NA,TRUE,"1","1","1","0.999999999964445",14
"6482","gkup",0.411783910457905,0.515039292127214,0.391883889572499,0.527574256804475,-0.0199000208854061,0.968020948573519,0.783298983358834,NA,FALSE,"1","1","1","0.999999999964445",14
"6483","ubash3bb",0.0277552469955987,0.920889409812538,0.26870279106713,0.304301005580628,0.240947544071532,0.306133823549965,0.464615601946184,NA,TRUE,"1","1","1","0.999999999964445",14
"6484","LOC111585446",-0.785582299508411,0.315700721937974,-0.371984812545559,0.584606483767226,0.413597486962852,0.588756264313387,0.601775799678675,NA,FALSE,"1","1","1","0.999999999964445",14
"6485","arcn1b",0.117407137972009,0.726717281206129,0.473227750019201,0.124755194672259,0.355820612047192,0.18774909105959,0.213141353871238,NA,TRUE,"1","1","1","0.999999999964445",14
"6486","phldb1b",0.126258230731492,0.54963102818465,-0.0472251591190507,0.82228799719134,-0.173483389850543,0.356634968747172,0.640202158996952,NA,TRUE,"1","1","1","0.999999999964445",14
"6487","LOC111571470",-0.311446525557449,0.570774025728345,0.0707998089363715,0.884253779760826,0.382246334493821,0.428173269013984,0.722768303406658,NA,TRUE,"1","1","1","0.999999999964445",14
"6488","linc.pou2af1",29.7562430269961,0.999996632986637,63.3176667731532,0.999990688261043,33.5614237461571,0.999994054655322,0.999999999904138,NA,TRUE,"1","1","1","0.999999999964445",14
"6489","zbtb44",0.175351017348366,0.497961956743912,-0.0385157442991867,0.881178867950303,-0.213866761647553,0.348609150905386,0.617891839194911,NA,TRUE,"1","1","1","0.999999999964445",14
"6490","LOC111571472",-0.50105505408142,0.463289558043625,-2.13250953505595,0.0533086119731543,-1.63145448097453,0.146719528798951,0.151439159769814,NA,TRUE,"1","1","1","0.999999999964445",14
"6491","LOC111571466",-0.147616743733265,0.883091731126605,-1.72437161532163,0.192468041653139,-1.57675487158836,0.222931355626624,0.391303282536613,NA,FALSE,"1","1","1","0.999999999964445",14
"6492","snx19b",-0.254452978029701,0.207018010994468,-0.329692147300335,0.0968698615192635,-0.0752391692706342,0.694276388759957,0.229813491772964,NA,TRUE,"1","1","1","0.999999999964445",14
"6493","timm8b",-0.138743910445533,0.891830510847663,-0.844967407982199,0.435727963291458,-0.706223497536666,0.500740314178452,0.70599745190456,NA,FALSE,"1","1","1","0.999999999964445",14
"6494","sdhdb",1.309246803,0.0949673583056324,0.839572582585092,0.294219438814294,-0.469674220414905,0.33467353496092,0.21631791364357,NA,TRUE,"1","1","1","0.999999999964445",14
"6495","LOC111571490",173.427459064232,0.999974495092621,143.503234806393,0.999983884587181,-29.9242242578394,0.99999479536879,0.999999999467823,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",14
"6496","sorl1",0.00708449089092925,0.974714195180667,-0.103121939032466,0.644463630933756,-0.110206429923395,0.591169753967938,0.840685742321398,NA,FALSE,"1","1","1","0.999999999964445",14
"6497","LOC129349290",-0.29850142741806,0.167643797482327,0.0626907677173403,0.75379577124939,0.361192195135401,0.0605229315109973,0.154564990388333,NA,TRUE,"1","1","1","0.999999999964445",14
