"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"12912","rpl15",-0.169344060062271,0.60879458615319,-0.189153687177936,0.54501378528961,-0.0198096271156652,0.94932139429466,0.811968636145168,NA,TRUE,"1","1","1","0.999999999978831",21
"12913","nkiras1",1.61921890380185,0.141731923998803,1.85249285087747,0.0825664327269851,0.233273947075615,0.672901853523719,0.22080095876601,NA,FALSE,"1","1","1","0.999999999978831",21
"12914","ube2e1",-0.0890444894201914,0.848443471913409,0.0431594383668912,0.919925325013165,0.132203927787083,0.751644464057198,0.950817383170613,NA,TRUE,"1","1","1","0.999999999978831",21
"12915","LOC111573404",0.0200495118572995,0.936176770166865,-0.17762228733038,0.467363125679112,-0.197671799187679,0.405565846966836,0.656518463887134,NA,TRUE,"1","1","1","0.999999999978831",21
"12916","sf3a3",0.766336920314414,0.214106096339579,0.964396395817267,0.0983812851824533,0.198059475502852,0.647883027546078,0.255077499360307,NA,FALSE,"1","1","1","0.999999999978831",21
"12917","maneal",-0.0797254631524934,0.799695861155415,0.0193400972703034,0.947412375213711,0.0990655604227967,0.729820038336203,0.938759241737838,NA,TRUE,"1","1","1","0.999999999978831",21
"12918","LOC111573413",-0.292918036712422,0.588116935724055,0.075768900914188,0.87183494738643,0.36868693762661,0.449541962953611,0.745897800451208,NA,TRUE,"1","1","1","0.999999999978831",21
"12919","ppp1r8a",-0.154422113437077,0.878849560456954,0.224687734679748,0.798627679276906,0.379109848116825,0.666709058271065,0.905281001061902,NA,TRUE,"1","1","1","0.999999999978831",21
"12920","foxo6b",-0.528398286543722,0.032225269189861,-0.40421451612883,0.079040217478476,0.124183770414892,0.607565974946839,0.0723764984103022,NA,TRUE,"1","1","1","0.999999999978831",21
"12921","LOC111575783",0.688218126885432,0.146076084464769,0.218401706345938,0.643094708931192,-0.469816420539494,0.275600140848607,0.310648728874351,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"12922","LOC111575784",-0.663379380465197,0.377448412385892,-0.99492316893722,0.18526396293996,-0.331543788472023,0.691204802746632,0.382901323813021,NA,TRUE,"1","1","1","0.999999999978831",21
"12923","LOC111575785",-34.5113037222976,0.999995716144738,0.63239813444807,0.58827063139692,35.1437018567457,0.99999563764576,0.863702793346227,NA,TRUE,"1","1","1","0.999999999978831",21
"12924","rab42a",0.0236577039388469,0.936715263977598,-0.0502668669733328,0.86111911201848,-0.0739245709121797,0.784887013093236,0.961496786107557,NA,TRUE,"1","1","1","0.999999999978831",21
"12925","gmeb1",-0.0932765035279237,0.964759318753976,1.12290011066741,0.545839089722071,1.21617661419533,0.511523927577411,0.744798002047189,NA,FALSE,"1","1","1","0.999999999978831",21
"12926","ptprua",-0.00156204678677185,0.996852633808012,-0.504586841599347,0.209470222704744,-0.503024794812575,0.202645976909183,0.34583395881154,NA,FALSE,"1","1","1","0.999999999978831",21
"12927","LOC111585248",0.375882109705176,0.0669259525916784,0.133834193648909,0.508610251573554,-0.242047916056268,0.192657719845316,0.164291278943574,NA,TRUE,"1","1","1","0.999999999978831",21
"12928","LOC111585651",0.314026354026715,0.2953203506298,-0.145636691966092,0.636349916497629,-0.459663045992807,0.101409515170135,0.244607289398955,NA,TRUE,"1","1","1","0.999999999978831",21
"12929","si:dkey-240h12.4",-0.00310853780546841,0.995720766627235,-0.174103497541324,0.757246938648766,-0.170994959735855,0.751886047995494,0.934773928538919,NA,TRUE,"1","1","1","0.999999999978831",21
"12930","ssr2",-0.103323503134019,0.789580584799824,-0.0358202796154145,0.921591646961146,0.0675032235186044,0.850806325943599,0.963507501702292,NA,FALSE,"1","1","1","0.999999999978831",21
"12931","LOC129350724",115.920315218397,0.999986149022796,82.48848475463,0.999992737123266,-33.4318304637668,0.999995645774137,0.999999999834431,NA,TRUE,"1","1","1","0.999999999978831",21
"12932","LOC111585722",0.552752007893646,0.530155981073918,0.45891303412251,0.589795726716295,-0.0938389737711365,0.891560225853255,0.811954293947329,NA,TRUE,"1","1","1","0.999999999978831",21
"12933","ppp1r10",-0.177623962140839,0.56873921354859,-0.233007282904226,0.432301289383385,-0.0553833207633869,0.852537043396478,0.721789581022206,NA,TRUE,"1","1","1","0.999999999978831",21
"12934","mrps18b",0.539985054345117,0.394368098372571,0.677845255405916,0.253796043853359,0.137860201060798,0.772357238776917,0.520055667277406,NA,TRUE,"1","1","1","0.999999999978831",21
"12935","abcf1",-0.648620331467421,0.0389873901964155,-0.417009133199916,0.133968614098628,0.231611198267505,0.449500514657907,0.0993865375455054,NA,TRUE,"1","1","1","0.999999999978831",21
"12936","c15h6orf136",1.10525074627783,0.0158327147465407,1.07963349981289,0.0153119429940149,-0.0256172464649369,0.934081412357358,0.036349064341372,NA,TRUE,"1","1","1","0.999999999978831",21
"12937","si:dkey-81h8.1",0.243369979056872,0.222162218784291,0.209076030528488,0.278431926699174,-0.0342939485283838,0.846967141471863,0.428882502840446,NA,TRUE,"1","1","1","0.999999999978831",21
"12938","sema4ab",-0.853943324901103,0.490132777292297,-32.9253225467956,0.974349551569593,-32.0713792218945,0.97501457530233,0.787724608398844,NA,TRUE,"1","1","1","0.999999999978831",21
"12939","thap7",0.509275372797631,0.585806000256379,-0.535143517655509,0.588921136951764,-1.04441889045314,0.261397122047121,0.531226222663336,NA,FALSE,"1","1","1","0.999999999978831",21
"12940","polr1h",-0.839939241780002,0.496697073652284,-32.717813254355,0.91608584312808,-31.877874012575,0.91823255884408,0.78944397522282,NA,TRUE,"1","1","1","0.999999999978831",21
"12941","mgat1b",0.0543553874496938,0.934312042545001,0.609736876311513,0.288031636296888,0.555381488861819,0.306353594843602,0.43408603606725,NA,FALSE,"1","1","1","0.999999999978831",21
"12942","vars2",0.159245043036102,0.794913542093192,0.258490233123752,0.650246574400828,0.0992451900876499,0.853178490105133,0.90226807791419,NA,FALSE,"1","1","1","0.999999999978831",21
"12943","ppp1r11",0.531687209992968,0.46294432270423,0.224739355858409,0.756191867888672,-0.306947854134559,0.607206488208199,0.743642785538234,NA,TRUE,"1","1","1","0.999999999978831",21
"12944","c15h6orf47",-0.248888686122921,0.561473003143705,0.130745723482944,0.728282683696166,0.379634409605865,0.323122730814596,0.613710430466728,NA,TRUE,"1","1","1","0.999999999978831",21
"12945","sacm1la",-0.345365692314061,0.475131678643612,-0.284657864490044,0.522927510536136,0.0607078278240173,0.896473661561753,0.734710142366558,NA,TRUE,"1","1","1","0.999999999978831",21
"12946","LOC111585420",-1.26415807041762,0.278094791168678,0.47383313526073,0.495345556429728,1.73799120567835,0.104934291089858,0.248866156540767,NA,TRUE,"1","1","1","0.999999999978831",21
"12947","tmem200b",0.0647990632746329,0.925181438837637,-0.741791709718685,0.341749953303848,-0.806590772993317,0.280205585519476,0.518129053157651,NA,TRUE,"1","1","1","0.999999999978831",21
"12948","epb41a",0.092789471405089,0.597023524541147,0.148461760225982,0.376523955288557,0.055672288820893,0.730663196951977,0.675738855948176,NA,TRUE,"1","1","1","0.999999999978831",21
"12949","stx12",-0.158362803363749,0.627803679603595,-0.189139153792342,0.541890493867545,-0.0307763504285924,0.920701349510855,0.815283987949137,NA,TRUE,"1","1","1","0.999999999978831",21
"12950","si:ch211-57n23.4",0.468200007804654,0.999999959695283,32.9147810355917,0.999996067109713,32.4465810277871,0.999995972436799,0.999999999975112,NA,TRUE,"1","1","1","0.999999999978831",21
"12951","gatad2b",-0.0755807201068106,0.731111625463071,0.247135492919059,0.219368853683319,0.32271621302587,0.097578192581459,0.206300162932388,NA,TRUE,"1","1","1","0.999999999978831",21
"12952","txnipa",-0.163082390983344,0.908809442344703,0.227986754475926,0.853598705334833,0.39106914545927,0.75155368945599,0.947847595967919,NA,TRUE,"1","1","1","0.999999999978831",21
"12953","LOC111585124",-1.94526577150869,0.0754336738768545,-0.322312927786276,0.580014147625628,1.62295284372242,0.13391417634557,0.205676266194962,NA,TRUE,"1","1","1","0.999999999978831",21
"12954","LOC111585116",0.589511530225884,0.999999949252253,33.1905406456877,0.999996034160009,32.6010291154618,0.999995953265305,0.999999999974786,NA,TRUE,"1","1","1","0.999999999978831",21
"12955","LOC111587924",-0.162608203347729,0.866004407421044,-0.528807063744048,0.580927585218169,-0.36619886039632,0.706416991773891,0.852974665776768,NA,FALSE,"1","1","1","0.999999999978831",21
"12956","gtf2h4",0.118888258134036,0.724067016521331,-0.147455688377223,0.65865359203402,-0.266343946511259,0.391261948973173,0.691318916115958,NA,TRUE,"1","1","1","0.999999999978831",21
"12957","sh3bp5lb",0.574802161128396,0.403471855188,0.0736159186247582,0.915542447966382,-0.501186242503637,0.404168347013517,0.613482184069381,NA,FALSE,"1","1","1","0.999999999978831",21
"12958","gabbr1b",-0.0255509364501825,0.868828449004626,-0.0953508835771358,0.523389529185187,-0.0697999471269532,0.631846080967805,0.797202265138223,NA,TRUE,"1","1","1","0.999999999978831",21
"12959","bag6l",0.231582595707642,0.303882524177022,0.0684487412514483,0.755831394275924,-0.163133854456194,0.425053080533931,0.55484307835742,NA,TRUE,"1","1","1","0.999999999978831",21
"12960","LOC129350687",-208.240746861184,0.999974151274426,-21.7554057183899,0.999764642078551,186.485341142794,0.999976853275809,0.999999955969394,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"12961","si:ch211-152p11.4",0.418500829074425,0.999999963953337,32.5537798040515,0.999996110244687,32.1352789749771,0.999996006407706,0.999999999975591,NA,TRUE,"1","1","1","0.999999999978831",21
"12962","atat1",0.362815109815885,0.30334239537451,0.0660887487630327,0.851796361618414,-0.296726361052852,0.348341476101772,0.51002062607953,NA,TRUE,"1","1","1","0.999999999978831",21
"12963","LOC118470978",0.66942437940995,0.999999942252086,32.6497445239015,0.999996098778145,31.9803201444916,0.999996012935426,0.999999999975561,NA,TRUE,"1","1","1","0.999999999978831",21
"12964","c1galt1a",-0.139131953812588,0.922155365966417,0.234283498215098,0.849597682983023,0.373415452027686,0.762417231643434,0.951162377445971,NA,TRUE,"1","1","1","0.999999999978831",21
"12965","col28a1a",0.418500829074425,0.999999963953337,32.5537798040515,0.999996110244687,32.1352789749771,0.999996006407706,0.999999999975591,NA,TRUE,"1","1","1","0.999999999978831",21
"12966","rpa3",-0.131656566664175,0.85580824384256,-0.751410004189033,0.335124579171559,-0.619753437524857,0.426392372171096,0.600562276754811,NA,TRUE,"1","1","1","0.999999999978831",21
"12967","umad1",-0.203035069400642,0.793897218067026,-1.0264361752567,0.220062840038337,-0.823401105856055,0.327347722941139,0.44490425689471,NA,FALSE,"1","1","1","0.999999999978831",21
"12968","glcci1a",0.186864617547185,0.481779457520741,0.433747875600812,0.0785366869279943,0.246883258053627,0.279575654961807,0.192062182338055,NA,TRUE,"1","1","1","0.999999999978831",21
"12969","phf14",-0.0992846176599804,0.641290979821977,-0.149727976164899,0.463903063071744,-0.0504433585049188,0.8013107151239,0.762047317035787,NA,TRUE,"1","1","1","0.999999999978831",21
"12970","LOC129350628",0.662746811769473,0.506611548146238,0.00208915229070797,0.998299821378573,-0.660657659478765,0.455459455819712,0.709583453633218,NA,FALSE,"1","1","1","0.999999999978831",21
"12971","nxph1",0.192867848325867,0.689841002273093,0.669192353786514,0.14520815117687,0.476324505460646,0.273631663386534,0.299838190779876,NA,FALSE,"1","1","1","0.999999999978831",21
"12972","thsd7aa",0.0550026021553362,0.81492212155291,0.181489000116458,0.41983020873496,0.126486397961122,0.560464897150425,0.698930358176548,NA,FALSE,"1","1","1","0.999999999978831",21
"12973","LOC111580949",-0.439637693551764,0.327910470638338,-0.352211895339675,0.390108267377361,0.087425798212089,0.84119546373021,0.562946765591072,NA,TRUE,"1","1","1","0.999999999978831",21
"12974","LOC111580945",-0.866317448568472,0.170642181647579,0.114942463943522,0.806248334924473,0.981259912511994,0.0945301426595266,0.238549959270152,NA,TRUE,"1","1","1","0.999999999978831",21
"12975","LOC111580950",0.312850294051259,0.493270176314649,-0.296235428710703,0.538499011493571,-0.609085722761962,0.15619018448268,0.363587999123474,NA,FALSE,"1","1","1","0.999999999978831",21
"12976","LOC111580955",115.920315218397,0.999986149022796,82.48848475463,0.999992737123266,-33.4318304637668,0.999995645774137,0.999999999834431,NA,TRUE,"1","1","1","0.999999999978831",21
"12977","chtopa",0.215703391892273,0.63926293735999,0.449025952730144,0.289461390471238,0.233322560837871,0.539468835236139,0.551592371321967,NA,TRUE,"1","1","1","0.999999999978831",21
"12978","snapin",-0.238203789160535,0.59442439841419,-0.116337404940975,0.77609030913479,0.121866384219559,0.770204372063553,0.867837984847465,NA,TRUE,"1","1","1","0.999999999978831",21
"12979","smad10a",-0.0789373855154981,0.804932989861821,-0.115560141184106,0.7007295052356,-0.0366227556686083,0.902705103114858,0.927691189806881,NA,TRUE,"1","1","1","0.999999999978831",21
"12980","pex11b",31.7207146242564,0.999996079688482,32.4992510044117,0.999995983470437,0.778536380155325,0.504980420800317,0.800733514024286,NA,TRUE,"1","1","1","0.999999999978831",21
"12981","ilf2",-0.668063759583924,0.141843503603852,0.0334492430967956,0.927682856206413,0.70151300268072,0.0975778241081835,0.221897052341964,NA,TRUE,"1","1","1","0.999999999978831",21
"12982","LOC111580937",7.82859674062291,0.999999326079938,41.3857544918029,0.999995054938032,33.5571577511799,0.999995834581968,0.999999999967167,NA,TRUE,"1","1","1","0.999999999978831",21
"12983","LOC118470667",31.7325342078448,0.999996081029621,31.4272361640529,0.999996118733952,-0.30529804379196,0.830103410818886,0.977243021401325,NA,TRUE,"1","1","1","0.999999999978831",21
"12984","LOC111580948",29.2645347248525,0.99999039242679,0.55099456083986,0.99999984503701,-28.7135401640127,0.999984346270467,0.99999999973505,NA,TRUE,"1","1","1","0.999999999978831",21
"12985","LOC111580938",-0.261597229581873,0.244760352315576,-0.176680512895826,0.401704843452241,0.0849167166860472,0.68912550523045,0.490753089425537,NA,TRUE,"1","1","1","0.999999999978831",21
"12986","LOC111580940",-0.181871453512731,0.865066559772742,0.139917215228781,0.88790742185571,0.321788668741512,0.740700638721769,0.946693562698435,NA,FALSE,"1","1","1","0.999999999978831",21
"12987","LOC111571916",0.100984379001753,0.806826785740728,-0.298516695568567,0.480476429997798,-0.39950107457032,0.31380082682732,0.585126155792195,NA,TRUE,"1","1","1","0.999999999978831",21
"12988","LOC111571910",-0.045854871637332,0.848008225429872,-0.0903399998811235,0.696301571540753,-0.0444851282437915,0.842941460429741,0.926358316271269,NA,TRUE,"1","1","1","0.999999999978831",21
"12989","LOC111571909",-0.1077055847037,0.775018595836421,0.313722837563,0.37189219936341,0.4214284222667,0.227104057429712,0.440717231025625,NA,TRUE,"1","1","1","0.999999999978831",21
"12990","LOC111571912",0.10365545599693,0.857269930786248,0.187719281666808,0.733630263191788,0.0840638256698778,0.873561510421611,0.943652061245973,NA,FALSE,"1","1","1","0.999999999978831",21
"12991","LOC129350608",0.530157515169293,0.667926752783924,-33.8091835402217,0.947351140739459,-34.339341055391,0.946526808060656,0.910074721493212,NA,TRUE,"1","1","1","0.999999999978831",21
"12992","LOC111571915",1.19503513541501,0.300327722032068,0.89652261119226,0.437704737719201,-0.298512524222748,0.696082336863972,0.584064774577876,NA,FALSE,"1","1","1","0.999999999978831",21
"12993","LOC111578860",-0.0117480522961161,0.95384565331643,-0.074700859177353,0.702393164853297,-0.0629528068812369,0.741569456076796,0.915107472736904,NA,TRUE,"1","1","1","0.999999999978831",21
"12994","LOC129350686",0.433310887886846,0.805639264243597,0.13054519517236,0.940020095694562,-0.302765692714486,0.848508192535579,0.966582145320013,NA,FALSE,"1","1","1","0.999999999978831",21
"12995","LOC129350654",0.413154320550611,0.438324342689581,0.764211582439545,0.118866574209359,0.351057261888934,0.385471707069801,0.271716173039411,NA,TRUE,"1","1","1","0.999999999978831",21
"12996","tmem65",0.599447334182786,0.225644771428406,1.16864352951908,0.0096567091865989,0.569196195336289,0.109404498297536,0.0224730275221045,NA,TRUE,"1","1","1","0.999999999978831",21
"12997","rnf139",-0.281091832788146,0.582272163053768,-0.262444710879634,0.58098079488614,0.0186471219085126,0.969608875553118,0.817816842043226,NA,TRUE,"1","1","1","0.999999999978831",21
"12998","tatdn1",-31.1708947751564,0.999995227228762,0.25442228549974,0.837002042289111,31.4253170606561,0.99999518827257,0.979059992693799,NA,TRUE,"1","1","1","0.999999999978831",21
"12999","ndufb9",0.901369640318931,0.0945604852199468,0.32827948316777,0.558016076135111,-0.573090157151161,0.176693189936109,0.175355921388126,NA,TRUE,"1","1","1","0.999999999978831",21
"13000","pomca",34.8052076611672,0.9999958412282,34.4995907975718,0.99999587774546,-0.305616863595404,0.829924320386241,0.97719483421351,NA,TRUE,"1","1","1","0.999999999978831",21
"13001","LOC111577562",-1.23421182020803,0.289682369903303,0.0787331376606568,0.916050612795631,1.31294495786869,0.23533071984601,0.484205795495675,NA,TRUE,"1","1","1","0.999999999978831",21
"13002","LOC111577561",-59.6123637023001,0.999992600374069,-1.05360242211592,0.512420996255872,58.5587612801842,0.999992731156734,0.806896338371107,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"13003","LOC111577565",-1.23953811804489,0.287898061333254,-33.5164088441914,0.922870103249797,-32.2768707261465,0.925714162025166,0.565967647115711,NA,TRUE,"1","1","1","0.999999999978831",21
"13004","LOC111570496",1.31409647757504,0.31868543027482,-0.565092840430629,0.720701405941034,-1.87918931800567,0.157206665763147,0.303842293344303,NA,FALSE,"1","1","1","0.999999999978831",21
"13005","LOC111570495",0.372430708241656,0.621859537914527,0.06389800575416,0.932518594235117,-0.308532702487496,0.639835991993348,0.851324441380138,NA,TRUE,"1","1","1","0.999999999978831",21
"13006","LOC111570492",0.102547051859629,0.563447389007488,0.139362627231343,0.414052620797525,0.0368155753717142,0.824581935935181,0.70749519325362,NA,TRUE,"1","1","1","0.999999999978831",21
"13007","LOC111562686",-0.848938100418676,0.517505268336427,0.671005418448104,0.467710309600492,1.51994351886678,0.192728110195681,0.388795744800266,NA,FALSE,"1","1","1","0.999999999978831",21
"13008","LOC129350676",0.307271333723675,0.21507117951887,0.0109461588075742,0.96451872112026,-0.296325174916101,0.191662646539506,0.330484488818875,NA,TRUE,"1","1","1","0.999999999978831",21
"13009","LOC129350604",-1226.59125437263,0.99984774439673,-32.3691549343001,0.999995731806586,1194.22209943833,0.999892063808804,0.999999981778773,NA,TRUE,"1","1","1","0.999999999978831",21
"13010","LOC111572439",-34.6199270608004,0.999995702661426,-0.470011565771032,0.741358486834183,34.1499154950293,0.999995761003514,0.946988702611842,NA,TRUE,"1","1","1","0.999999999978831",21
"13011","LOC111572448",4.05922623501549,0.999999648919012,35.5823620694546,0.999995748368308,31.5231358344391,0.999996048470009,0.999999999973539,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"13012","mindy1",0.520816048553007,0.285978420065486,-0.00569776593325945,0.991042743453723,-0.526513814486267,0.221029075343852,0.386428275965271,NA,TRUE,"1","1","1","0.999999999978831",21
"13013","LOC111574755",837.120367742792,0.999899974951938,795.701427293555,0.999930007637407,-41.418940449237,0.999994616767816,0.999999992119323,NA,TRUE,"1","1","1","0.999999999978831",21
"13014","LOC118470947",0.257243234424845,0.782700402323642,-0.466236317755035,0.646878514010045,-0.72347955217988,0.437457789440235,0.739093707522546,NA,TRUE,"1","1","1","0.999999999978831",21
"13015","cart4",-35.0372277394622,0.99999565086229,0.907694822788838,0.496823457117714,35.944922562251,0.999995538190997,0.793852498978748,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"13016","si:ch211-191i18.2",1.08567499412664,0.999999906264175,33.0091015206037,0.999996055839636,31.923426526477,0.999996012914346,0.999999999975297,NA,TRUE,"1","1","1","0.999999999978831",21
"13017","LOC118470946",-31.4455230614985,0.99999555516838,-0.469094167506486,0.741633147936301,30.976428893992,0.999995621474944,0.947102257034683,NA,TRUE,"1","1","1","0.999999999978831",21
"13018","vps45",-0.297071441322241,0.584614884206102,0.286652472086566,0.528147430353441,0.583723913408807,0.217059190579648,0.45167577735995,NA,TRUE,"1","1","1","0.999999999978831",21
"13019","plekho1a",-0.384543704265973,0.498314473571117,0.281822384325327,0.566893908408304,0.6663660885913,0.195604756234149,0.430293443228412,NA,FALSE,"1","1","1","0.999999999978831",21
"13020","anp32e",-0.824431143329533,0.100500548582563,-0.268194613111451,0.510890061477138,0.556236530218082,0.248300570221308,0.258248137071959,NA,TRUE,"1","1","1","0.999999999978831",21
"13021","gabpb2a",-0.557930997810261,0.547596578983784,0.222034390361026,0.759600736408954,0.779965388171287,0.348614027215096,0.644244303419219,NA,TRUE,"1","1","1","0.999999999978831",21
"13022","mllt11",0.0599047366636498,0.872050738230514,-0.0563337215243551,0.87532201443839,-0.116238458188005,0.732652122913851,0.943284876706115,NA,TRUE,"1","1","1","0.999999999978831",21
"13023","cdc42se1",0.145465595763846,0.733033454240056,-0.0951936037653091,0.819144549812949,-0.240659199529156,0.541068302459403,0.828601139912498,NA,TRUE,"1","1","1","0.999999999978831",21
"13024","slc39a7",0.0288258018716043,0.942956310385117,-0.476681202121307,0.259862500407402,-0.505507003992911,0.207286492294649,0.38853801881351,NA,TRUE,"1","1","1","0.999999999978831",21
"13025","LOC111562474",0.449396636100943,0.99999996131396,33.5487802027502,0.999995991355019,33.0993835666493,0.999995891405042,0.999999999974121,NA,TRUE,"1","1","1","0.999999999978831",21
"13026","LOC111562464",-0.550264940151803,0.56290834308644,-0.151044191573207,0.851834222522307,0.399220748578596,0.665208024728171,0.842539119684701,NA,FALSE,"1","1","1","0.999999999978831",21
"13027","LOC111562463",-9.26356846486134,0.999999202551256,33.279248086604,0.999996023560618,42.5428165514653,0.9999947192007,0.999999999965679,NA,TRUE,"1","1","1","0.999999999978831",21
"13028","LOC111580525",-0.144480759232881,0.919444472135409,-0.461294768594578,0.7467130449239,-0.316814009361697,0.824415045551438,0.946867746220956,NA,TRUE,"1","1","1","0.999999999978831",21
"13029","LOC111562465",0.264253543430669,0.775521924170567,0.475350288557725,0.576529861206506,0.211096745127056,0.777330515069069,0.851103823205041,NA,TRUE,"1","1","1","0.999999999978831",21
"13030","LOC129350626",-32.3902352201792,0.999995955373147,0.230722388390684,0.852069706503613,32.6209576085699,0.999995926562428,0.982763207601744,NA,TRUE,"1","1","1","0.999999999978831",21
"13031","rxrba",0.837028295287586,0.0299197880792979,0.527872998469913,0.170865879908659,-0.309155296817673,0.298608947105913,0.0924760938777578,NA,TRUE,"1","1","1","0.999999999978831",21
"13032","col11a2",-0.148012726070054,0.917808595637848,-0.471196548660317,0.742423309750651,-0.323183822590263,0.821600681054655,0.945055957723406,NA,TRUE,"1","1","1","0.999999999978831",21
"13033","LOC111584574",-4.0484971995482,0.999999646305674,31.4247097141181,0.999996135306632,35.4732069136663,0.999995596744611,0.999999999973042,NA,TRUE,"1","1","1","0.999999999978831",21
"13034","LOC111584594",-0.147424204048189,0.917455707881645,-31.1797124635103,0.999994532838405,-31.0322882594621,0.999994558688289,0.994643264814414,NA,TRUE,"1","1","1","0.999999999978831",21
"13035","LOC111584596",-1.73583381057394,0.116782293138004,0.143044887035547,0.804802820091539,1.87887869760949,0.0777148342648063,0.209817220272729,NA,TRUE,"1","1","1","0.999999999978831",21
"13036","hsd17b8",-29.4652474920802,0.999997463501814,48.6325435557449,0.999994189040541,78.0977910478251,0.999990305795578,0.99999999989967,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"13037","brd2a",-0.0678402430719137,0.820947578750025,-0.0763227436635273,0.788793655804102,-0.00848250059161366,0.9756149523122,0.960460484748809,NA,TRUE,"1","1","1","0.999999999978831",21
"13038","tap2a",-0.023759959067142,0.984140979247773,0.230599002489347,0.829493647990002,0.254358961556489,0.811481792947717,0.963017435881665,NA,FALSE,"1","1","1","0.999999999978831",21
"13039","psmb9a",-32.0881360122884,0.999994706372651,0.370241993067072,0.601668572867037,32.4583780053555,0.999994645293281,0.872630280154296,NA,TRUE,"1","1","1","0.999999999978831",21
"13040","psmb12",0.489094353979364,0.62383337161584,0.0788055887401891,0.937890264932304,-0.410288765239175,0.643928592920984,0.852905668936749,NA,FALSE,"1","1","1","0.999999999978831",21
"13041","LOC111584589",-0.481782271174059,0.28382886518249,0.0146024335071064,0.97110829820308,0.496384704681166,0.241693282122425,0.447591926603559,NA,FALSE,"1","1","1","0.999999999978831",21
"13042","LOC111584590",31.9471622670651,0.999995680693072,32.0397348834645,0.999995668177108,0.092572616399428,0.91997442364303,0.994966010857863,NA,TRUE,"1","1","1","0.999999999978831",21
"13043","tapbp.1",31.0030648607188,0.999993948247935,31.6282122844134,0.999993826220089,0.62514742369458,0.460456673731938,0.761555540930857,NA,TRUE,"1","1","1","0.999999999978831",21
"13044","daxx",1.05927925796521,0.125324258013109,0.776641513440519,0.259187477240318,-0.282637744524687,0.564955414854944,0.308810167927679,NA,FALSE,"1","1","1","0.999999999978831",21
"13045","zbtb22b",0.103738354967248,0.818337735316299,0.0774724992479135,0.856963301618537,-0.0262658557193345,0.947755057007439,0.972441302971988,NA,TRUE,"1","1","1","0.999999999978831",21
"13046","znf384a",0.54463901287938,0.38874882633877,0.00100070688500065,0.998749420992584,-0.54363830599438,0.347637862221281,0.569335886889108,NA,FALSE,"1","1","1","0.999999999978831",21
"13047","flot1a",0.255926798147901,0.521836227503899,-0.302194475894199,0.468567561933282,-0.5581212740421,0.138119839219981,0.333044625321671,NA,TRUE,"1","1","1","0.999999999978831",21
"13048","LOC111565388",-0.161625410381374,0.757479798124957,-0.692784511601413,0.189704800881021,-0.531159101220039,0.312289289617492,0.390458114944507,NA,FALSE,"1","1","1","0.999999999978831",21
"13049","LOC111565387",0.028878491691984,0.91248119979213,-0.441615601915022,0.101402746691716,-0.470494093607006,0.0666654215352502,0.131924064955157,NA,TRUE,"1","1","1","0.999999999978831",21
"13050","tcf19l",-77.498787658888,0.999990380149298,-17.1185063111258,0.998158436104368,60.3802813477622,0.999992505058172,0.99999733636012,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",21
"13051","LOC129350738",0.975814800363963,0.999999915996192,33.3309720655869,0.999996017380272,32.355157265223,0.999995983648382,0.999999999974873,NA,TRUE,"1","1","1","0.999999999978831",21
"13052","pvrl2l",-0.112030447966555,0.611979115678553,-0.069403022964818,0.746892059588416,0.0426274250017367,0.840168664394158,0.877507247501466,NA,TRUE,"1","1","1","0.999999999978831",21
"13053","LOC111565397",-0.349606621181265,0.690860785858725,-1.77163451011398,0.139316624175818,-1.42202788893271,0.244461645913541,0.333217430561513,NA,FALSE,"1","1","1","0.999999999978831",21
"13054","LOC129350675",-0.569855137583398,0.390836467468821,-0.860564006507562,0.194742241258998,-0.290708868924164,0.687775382821325,0.403985727897294,NA,TRUE,"1","1","1","0.999999999978831",21
"13055","LOC118469735",1.26051242055279,0.26469907217674,0.243047870438048,0.844061638717097,-1.01746455011475,0.24802566699965,0.360637053668017,NA,TRUE,"1","1","1","0.999999999978831",21
"13056","atp1a3a",-0.00328377647759524,0.978379284896546,-0.0644182364356902,0.58316581322559,-0.061134459958095,0.593342109032012,0.817365961078869,NA,TRUE,"1","1","1","0.999999999978831",21
"13057","LOC111563194",0.00133092414033698,0.999679883410752,-28.2490469575718,0.936845085487683,-28.2503778817122,0.936842506856112,0.996865511268255,NA,FALSE,"1","1","1","0.999999999978831",21
"13058","erf",-0.611434829579196,0.261564558617437,-2.74104990126998,0.00991078884729874,-2.12961507169078,0.0514835927439776,0.0296357140587675,NA,TRUE,"1","1","1","0.999999999978831",21
"13059","cica",-0.318559687364532,0.224147504176348,-0.139719967354631,0.563907315156966,0.178839720009901,0.474036571455518,0.477038582359983,NA,FALSE,"1","1","1","0.999999999978831",21
