"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"5279","LOC129349061",0.425304477188798,0.729856717164385,0.600626054395873,0.626121548940742,0.175321577207075,0.862068007872848,0.887726204515356,NA,TRUE,"1","1","1","0.999999999967102",19
"5280","LOC129349158",-0.03122837616019,0.95512499500898,-0.119526712150501,0.840346177161989,-0.0882983359903113,0.87384177460396,0.978133855915001,NA,TRUE,"1","1","1","0.999999999967102",19
"5281","LOC111570773",-0.132340326689526,0.803928459312862,0.267434141696925,0.601019208276939,0.399774468386451,0.41674960085014,0.706609573651794,NA,TRUE,"1","1","1","0.999999999967102",19
"5282","lzts1",-267.75882422846,0.999954866190137,-31.60248116948,0.999995679050449,236.15634305898,0.999974923288751,0.999999998385432,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5283","hspb11",-0.680365255936113,0.460563091023673,-1.19761971256708,0.30322039378848,-0.517254456630963,0.674644529608935,0.53622223756239,NA,TRUE,"1","1","1","0.999999999967102",19
"5284","smn1",0.0505226319439338,0.948140249663476,-0.0798060784965152,0.923471825475538,-0.130328710440449,0.866895291355702,0.986024781317184,NA,TRUE,"1","1","1","0.999999999967102",19
"5285","rtkna",0.322360040253254,0.5466308646162,-0.333372232297512,0.569003053803612,-0.655732272550766,0.230781896075434,0.484434823840981,NA,FALSE,"1","1","1","0.999999999967102",19
"5286","mblac2",-0.263921432450909,0.655206694118215,0.447140660508155,0.402232709350164,0.711062092959064,0.18189039201775,0.385878470800021,NA,TRUE,"1","1","1","0.999999999967102",19
"5287","polr3g",-0.284929257307567,0.841195429127292,-0.102043065183071,0.942850211210435,0.182886192124497,0.897715415181999,0.9795965459696,NA,TRUE,"1","1","1","0.999999999967102",19
"5288","lysmd3",0.673796786524672,0.426784874251989,0.593067476173281,0.499754120807358,-0.0807293103513905,0.906265956194622,0.717637837060605,NA,TRUE,"1","1","1","0.999999999967102",19
"5289","adgrv1",-0.767240032670211,0.329037761983396,0.217365517950969,0.755053154665096,0.984605550621181,0.192926666982909,0.414848124780527,NA,FALSE,"1","1","1","0.999999999967102",19
"5290","LOC129349099",-0.972176170342486,0.429904118626164,-0.794245952404004,0.51941260427377,0.177930217938482,0.900332170281939,0.675234265953511,NA,TRUE,"1","1","1","0.999999999967102",19
"5291","LOC129349089",-0.261176087817083,0.795648596734639,-0.079572156536235,0.937200586964296,0.181603931280848,0.857173949488534,0.965361483007279,NA,TRUE,"1","1","1","0.999999999967102",19
"5292","arrdc3a",-0.248460783381853,0.322916367877582,-0.042864785438026,0.867843536158626,0.205595997943827,0.412466407848167,0.56661282461191,NA,TRUE,"1","1","1","0.999999999967102",19
"5293","arsk",-0.280350841709673,0.843512005338297,1.28724118165953,0.253290625292076,1.5675920233692,0.163905540096524,0.25871707457614,NA,TRUE,"1","1","1","0.999999999967102",19
"5294","skic3",0.395508338187698,0.582040200231164,0.933755958085859,0.170632406680692,0.538247619898161,0.322685094337839,0.332587473896198,NA,TRUE,"1","1","1","0.999999999967102",19
"5295","fam81b",24.5342855829889,0.986483086700587,24.2652264274208,0.986631302836427,-0.269059155568142,0.736541721207046,0.944846627114516," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",19
"5296","mctp1a",0.0049864016211455,0.980232696117848,-0.345841265063452,0.12403816651753,-0.350827666684598,0.101046312951248,0.201136442723844,NA,TRUE,"1","1","1","0.999999999967102",19
"5297","slf1",0.364878835197537,0.600996473680476,0.0737016065772104,0.921420824828705,-0.291177228620327,0.663698103481333,0.846483391833011,NA,FALSE,"1","1","1","0.999999999967102",19
"5298","kiaa0825",0.159450702585641,0.641564397267252,0.497790773659216,0.14466445982959,0.338340071073575,0.268591475647187,0.302744555254874,NA,TRUE,"1","1","1","0.999999999967102",19
"5299","fam172a",-0.0894210970868888,0.688216265654322,-0.27936659248057,0.251388024450658,-0.189945495393681,0.41710470453558,0.507973369788365,NA,TRUE,"1","1","1","0.999999999967102",19
"5300","LOC129349142",-0.27505181131699,0.470516223340717,-0.347435079973735,0.398641750646854,-0.0723832686567447,0.85962951846199,0.654278160022075,NA,TRUE,"1","1","1","0.999999999967102",19
"5301","LOC129349143",-0.419008966063929,0.734737164425512,-0.894905275825299,0.525190109736588,-0.47589630976137,0.736156624241899,0.815290761685699,NA,FALSE,"1","1","1","0.999999999967102",19
"5302","nr2f1a",0.422240467734653,0.0147701874047087,0.22354671428421,0.234347737874433,-0.198693753450443,0.23704483175778,0.0497208454898173,NA,TRUE,"1","1","1","0.999999999967102",19
"5303","LOC118471146",-0.158406228208649,0.534551254948373,-0.538278563597836,0.0601419917348278,-0.379872335389187,0.176832878350389,0.164040128676198,NA,FALSE,"1","1","1","0.999999999967102",19
"5304","LOC111576599",0.250161536810905,0.737255008387858,-0.0597609536954752,0.942792333800859,-0.30992249050638,0.678168975316646,0.900542484905559,NA,TRUE,"1","1","1","0.999999999967102",19
"5305","LOC111576603",85.5048770594322,0.999986981139151,65.5583827355711,0.999990018574486,-19.9464943238612,0.999664183199516,0.999999911295234,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5306","si:dkey-245n4.2",20.7121082066112,0.999157555449701,20.250601585434,0.999176326769388,-0.461506621177198,0.639268788702773,0.895968140694954,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5307","nol6",0.800412883166491,0.490936110096638,-0.102527858105036,0.942490454763561,-0.902940741271528,0.437368017725914,0.649685486859388,NA,TRUE,"1","1","1","0.999999999967102",19
"5308","LOC111576602",-1.3597322286152,0.241974762268274,-0.0737884389192625,0.929040586858038,1.28594378969594,0.268679541784211,0.474308416213455,NA,TRUE,"1","1","1","0.999999999967102",19
"5309","LOC111583604",0.766727964984427,0.536971255386981,-0.12573416983232,0.932020114711986,-0.892462134816746,0.467032015925722,0.70086941382845,NA,FALSE,"1","1","1","0.999999999967102",19
"5310","wdr54",-0.89027799185326,0.11904889811094,-0.514574814495305,0.343827643460288,0.375703177357955,0.54390570821079,0.276401135694488,NA,TRUE,"1","1","1","0.999999999967102",19
"5311","rhobtb4",0.471944143838558,0.0784029581187214,-0.0166883835532382,0.956148497670168,-0.488632527391797,0.0646358939825111,0.089611504451687,NA,TRUE,"1","1","1","0.999999999967102",19
"5312","LOC129349165",-3920.79305980522,0.999339105596833,-35.2681742588022,0.999995173291277,3885.52488554642,0.999587173185543,0.999999656934364,NA,TRUE,"1","1","1","0.999999999967102",19
"5313","LOC118471589",-0.280762748184593,0.781308657499001,-33.1445581458234,0.908891375017926,-32.8637953976388,0.909659827375723,0.955970843271516,NA,TRUE,"1","1","1","0.999999999967102",19
"5314","LOC129349202",0.409391936988852,0.64006181841984,0.595425150853503,0.49723220786369,0.186033213864651,0.79598715688765,0.793980787129811,NA,TRUE,"1","1","1","0.999999999967102",19
"5315","si:dkey-40c11.2",-0.465498256380887,0.678042810634873,-0.35380379614196,0.751552793715773,0.111694460238927,0.921305413104967,0.909737243932549,NA,FALSE,"1","1","1","0.999999999967102",19
"5316","LOC129349153",-1.33067316486411,0.999999847533661,32.0945140301306,0.999994986254061,33.4251871949947,0.999994365802701,0.999999999955325,NA,TRUE,"1","1","1","0.999999999967102",19
"5317","mef2cb",-0.316768522225257,0.439961930523132,-0.246609831617212,0.559636589028841,0.0701586906080451,0.869381103193951,0.72009761836257,NA,TRUE,"1","1","1","0.999999999967102",19
"5318","LOC111562509",0.0116494301539413,0.945737927481485,-0.164822173153663,0.373713916860328,-0.176471603307605,0.313483093259703,0.555169499051956,NA,TRUE,"1","1","1","0.999999999967102",19
"5319","tmem161b",0.25440135619198,0.50185111202466,0.0113699277412695,0.978083940362766,-0.24303142845071,0.516254309924718,0.731582391972437,NA,FALSE,"1","1","1","0.999999999967102",19
"5320","LOC129349069",-0.0865697060477167,0.751745182448225,-0.210637119277244,0.465589001253962,-0.124067413229527,0.656618031229798,0.764730069969923,NA,FALSE,"1","1","1","0.999999999967102",19
"5321","ccnh",0.423763394902077,0.497501430590764,0.108973590054034,0.873490741525612,-0.314789804848043,0.590242533704371,0.755998586213108,NA,TRUE,"1","1","1","0.999999999967102",19
"5322","rasa1a",0.0213477387351113,0.947859051428019,-0.488207271304547,0.204191809443061,-0.509555010039658,0.161403505412244,0.32923832354623,NA,TRUE,"1","1","1","0.999999999967102",19
"5323","LOC111562508",0.118933907237234,0.611436595199172,0.123853118771871,0.616789796560227,0.00491921153463697,0.982677588664328,0.849465192206693,NA,TRUE,"1","1","1","0.999999999967102",19
"5324","LOC111581162",0.142372073092353,0.553862952628194,0.378792299288845,0.121598099503309,0.236420226196492,0.28430823415016,0.279752048449315,NA,TRUE,"1","1","1","0.999999999967102",19
"5325","LOC129349088",-25.940420904134,0.999944466693961,-20.8905154843298,0.999488953320747,5.04990541980415,0.999989230312042,0.999999792456442,NA,TRUE,"1","1","1","0.999999999967102",19
"5326","LOC129349105",-260.886346241054,0.999956024624842,-35.6491876745281,0.999995111950076,225.237158566526,0.999976041985143,0.999999998462405,NA,TRUE,"1","1","1","0.999999999967102",19
"5327","LOC129349096",-1624.49823009129,0.999726172263229,-88.1969136748567,0.999987929604479,1536.30131641643,0.999836772013806,0.999999940995137,NA,TRUE,"1","1","1","0.999999999967102",19
"5328","LOC111576008",0.0951743384896844,0.98026075135737,-70.5701689669281,0.999991725797671,-70.6653433054178,0.999991714638682,0.999693908999839,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5329","vcana",-0.133107848442736,0.803530076162091,0.629392567018799,0.194680007604046,0.762500415461536,0.100713583037445,0.196563396759875,NA,TRUE,"1","1","1","0.999999999967102",19
"5330","LOC111576022",-0.0337536753624591,0.93668737224128,0.359570912615592,0.384484274192594,0.393324587978052,0.309581417926469,0.533794184208861,NA,TRUE,"1","1","1","0.999999999967102",19
"5331","tmem167a",-0.0685849923255126,0.875119451058679,-0.584513948976825,0.240087000598855,-0.515928956651313,0.278417995881806,0.448072906528787,NA,FALSE,"1","1","1","0.999999999967102",19
"5332","LOC129349171",0.422686898418036,0.73151173773068,1.30084148604625,0.248469167547418,0.878154587628209,0.316595579246996,0.3957698424952,NA,TRUE,"1","1","1","0.999999999967102",19
"5333","LOC111576020",32.4774854172459,0.99999505502051,32.6487905903362,0.999995028937808,0.17130517309032,0.904080547320252,0.992765179450457,NA,TRUE,"1","1","1","0.999999999967102",19
"5334","LOC111576024",-534.31051193743,0.999909935857074,-34.7064628308355,0.999995259136034,499.604049106595,0.999946978867353,0.999999993611551,NA,TRUE,"1","1","1","0.999999999967102",19
"5335","ssbp2a",-0.223253126721213,0.213415879590444,-0.190823872365939,0.317541879874699,0.0324292543552738,0.861739439500172,0.418496873936339,NA,TRUE,"1","1","1","0.999999999967102",19
"5336","LOC129349129",32.9742115263283,0.999994964448419,33.1484454936725,0.999994937840834,0.17423396734416,0.832884406777119,0.97798467909715,NA,TRUE,"1","1","1","0.999999999967102",19
"5337","LOC111576017",0.333913490477185,0.55478077769141,0.670384877231437,0.242813969768356,0.336471386754252,0.54254086588659,0.505281100708211,NA,FALSE,"1","1","1","0.999999999967102",19
"5338","sv2ca",-32.9300219222123,0.999994449268467,-0.0951563864447042,0.946581495132492,32.8348655357676,0.999994465308163,0.997757999510513,NA,TRUE,"1","1","1","0.999999999967102",19
"5339","poc5",31.8180482062149,0.999996404931,67.0604139247767,0.999989789469006,35.2423657185618,0.999994059496493,0.999999999890402,NA,TRUE,"1","1","1","0.999999999967102",19
"5340","polk",0.111320079363695,0.903904565307396,-0.125437512752445,0.90117091376712,-0.23675759211614,0.79758539607399,0.96745947025368,NA,TRUE,"1","1","1","0.999999999967102",19
"5341","cert1",0.211923996294644,0.585853429742588,-0.0923939766542605,0.82977732942732,-0.304317972948904,0.435642450426521,0.713389588929829,NA,TRUE,"1","1","1","0.999999999967102",19
"5342","LOC129349137",-0.845664661901085,0.557058188545448,-0.66183371492474,0.646951530475831,0.183830946976345,0.906753429337434,0.81791322817823,NA,FALSE,"1","1","1","0.999999999967102",19
"5343","pip5k1bb",-0.0280340164216621,0.926780872323916,-0.258391505075234,0.446956700543188,-0.230357488653572,0.473961812742723,0.7067674839427,NA,TRUE,"1","1","1","0.999999999967102",19
"5344","LOC129349174",-0.275782837888034,0.845986783280943,-26.1328196924186,0.955065172621179,-25.8570368545306,0.955538841500574,0.979774852779583,NA,TRUE,"1","1","1","0.999999999967102",19
"5345","LOC129349173",16.2816286311442,0.999998157170952,48.3372333453442,0.999992640236014,32.0556047142,0.999994575711549,0.999999999934349,NA,TRUE,"1","1","1","0.999999999967102",19
"5346","LOC111576027",1521.3549311641,0.999768360489425,1489.22445883487,0.999848739201096,-32.1304723292247,0.999995619333814,0.999999957842926,NA,TRUE,"1","1","1","0.999999999967102",19
"5347","kif2a",-0.0859492854724388,0.811826059894245,-0.109187130728669,0.773181879094252,-0.0232378452562305,0.94901678845201,0.95417231731457,NA,TRUE,"1","1","1","0.999999999967102",19
"5348","dimt1l",32.6482160710616,0.999994981580226,31.4713293792074,0.999995162481732,-1.17688669185413,0.377082439657795,0.676991895486453,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5349","cenph",32.5089899721098,0.999995030654089,31.9834850454579,0.999995110983123,-0.525504926651887,0.66963736398757,0.913005566566879,NA,TRUE,"1","1","1","0.999999999967102",19
"5350","LOC111581621",2042.70609481312,0.999688980247133,2006.49412667987,0.999795771862554,-36.2119681332539,0.999995044126152,0.999999924006563,NA,TRUE,"1","1","1","0.999999999967102",19
"5351","LOC111581617",0.418822357830702,0.26883581902143,0.256561240121232,0.524421116963956,-0.16226111770947,0.636429580222504,0.541754637837787,NA,FALSE,"1","1","1","0.999999999967102",19
"5352","homer1b",-0.156540822086244,0.616668020363593,-0.434379007576815,0.204446507693446,-0.277838185490571,0.403420222034947,0.442939696506689,NA,FALSE,"1","1","1","0.999999999967102",19
"5353","tent2",0.245334891741088,0.740782400258989,-31.3422475414133,0.939006116848603,-31.5875824331543,0.938529599181736,0.943955752970938,NA,TRUE,"1","1","1","0.999999999967102",19
"5354","cmya5",-0.987606899780656,0.456054802880163,-0.111198585116908,0.921557152663169,0.876408314663748,0.508000479858626,0.735407093407394,NA,FALSE,"1","1","1","0.999999999967102",19
"5355","mtx3",-0.221466805816341,0.643263549834279,-0.0104190420496126,0.982717157393507,0.211047763766729,0.652039219716785,0.868589888875848,NA,TRUE,"1","1","1","0.999999999967102",19
"5356","serinc5",-0.293294767261451,0.304734552672163,-0.186865528900209,0.525477359995355,0.106429238361241,0.717424931663134,0.583470052829043,NA,TRUE,"1","1","1","0.999999999967102",19
"5357","cdk7",0.0194063123106027,0.980011912244209,-1.21443204063796,0.29649243663698,-1.23383835294856,0.273263375959657,0.522608123546213,NA,TRUE,"1","1","1","0.999999999967102",19
"5358","setbp1",-0.363055509143202,0.0462827147220985,-0.294915559908042,0.125079078088554,0.0681399492351598,0.721700889697449,0.110443217975578,NA,TRUE,"1","1","1","0.999999999967102",19
"5359","lnpep",-0.261651213488985,0.501083895491834,-0.338281590825821,0.420089412238333,-0.0766303773368359,0.852596505797084,0.685435828182302,NA,FALSE,"1","1","1","0.999999999967102",19
"5360","rgmb",0.0672397216521314,0.949010549909576,-0.0704166120707887,0.950344758492642,-0.13765633372292,0.895677302312503,0.99139379704617,NA,FALSE,"1","1","1","0.999999999967102",19
"5361","riok2",-0.260534149148605,0.796145291301171,0.31482684037988,0.733241704153224,0.575360989528484,0.532949229441944,0.81943276847419,NA,TRUE,"1","1","1","0.999999999967102",19
"5362","epg5",0.414448471758326,0.563639947007184,0.582924749453345,0.418052008337402,0.16847627769502,0.775813232456982,0.719315916074341,NA,TRUE,"1","1","1","0.999999999967102",19
"5363","dnajb5",-0.767902888003717,0.23985584682749,-1.10878492380191,0.12246917999812,-0.340882035798189,0.663152725990345,0.2414920269509,NA,FALSE,"1","1","1","0.999999999967102",19
"5364","vcp",0.143889357474666,0.627401478305193,0.543171782561864,0.0612762976501596,0.399282425087198,0.12410423211504,0.12367882036399,NA,TRUE,"1","1","1","0.999999999967102",19
"5365","fancg",0.245645563681324,0.9203910047435,-0.0755035798632854,0.975519330085066,-0.321149143544609,0.894099887763365,0.990391860887739,NA,FALSE,"1","1","1","0.999999999967102",19
"5366","LOC111584857",0.25763840948438,0.536031673893972,0.533687628750176,0.204011899775132,0.276049219265796,0.454783213594328,0.437729809025928,NA,FALSE,"1","1","1","0.999999999967102",19
"5367","thoc5",-0.626257510931616,0.296416114175567,-0.0206900704583324,0.9692577564882,0.605567440473283,0.301847548058701,0.507693413446469,NA,TRUE,"1","1","1","0.999999999967102",19
"5368","tfip11",-0.0827813449902827,0.89359548116343,0.506168560794866,0.378280348828205,0.588949905785149,0.278220712609977,0.490312397528915,NA,TRUE,"1","1","1","0.999999999967102",19
"5369","LOC129349205",0.723016701640635,0.437310818221876,0.905165109158354,0.335308248618204,0.182148407517718,0.804224838065457,0.621341666618217,NA,FALSE,"1","1","1","0.999999999967102",19
"5370","srrd",0.821428749975793,0.479604304056467,0.594984757053005,0.629360765531285,-0.226443992922788,0.80614572820129,0.778708639144922,NA,TRUE,"1","1","1","0.999999999967102",19
"5371","si:ch211-166a6.5",-0.013714559707015,0.985875155016387,-0.506728693172314,0.5832557495045,-0.493014133465298,0.573788464615277,0.827457081334211,NA,TRUE,"1","1","1","0.999999999967102",19
"5372","ddhd2",-0.544700850059104,0.195804702889401,-0.494294584311279,0.256153497797463,0.0504062657478248,0.91191475309484,0.353592245535937,NA,TRUE,"1","1","1","0.999999999967102",19
"5373","LOC111584860",-0.160642196722553,0.54777215203831,-0.183807873776425,0.517613347317819,-0.0231656770538716,0.932791651131776,0.771163239946131,NA,TRUE,"1","1","1","0.999999999967102",19
"5374","cfap73",-363.424715064718,0.999938740610962,-33.9815168576303,0.999995366962542,329.443198207088,0.999965077461905,0.999999997035768,NA,TRUE,"1","1","1","0.999999999967102",19
"5375","tpcn1",-1.0037618032653,0.0243733295126666,-1.00303169708975,0.0323809451200402,0.000730106175548715,0.998908016195936,0.0258687385252983,NA,TRUE,"1","1","1","0.999999999967102",19
"5376","slc8b1",1.34359791849261,0.239638856820079,1.33513662534598,0.254248768592221,-0.00846129314662803,0.990870288916906,0.473216522834681,NA,FALSE,"1","1","1","0.999999999967102",19
"5377","LOC129349104",52.5528806579294,0.999991998367063,53.2958914990377,0.999991885237204,0.743010841108303,0.627502118556566,0.888934557064686,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5378","LOC111586676",-0.978818025443106,0.426761836290947,-0.112322624115104,0.911441410357736,0.866495401328001,0.481937317820806,0.709388845013872,NA,TRUE,"1","1","1","0.999999999967102",19
"5379","morc2",0.742622275828102,0.0479074998623384,-0.0283486870885784,0.948742143248854,-0.77097096291668,0.0355841661899429,0.0399307674761665,NA,TRUE,"1","1","1","0.999999999967102",19
"5380","zgc:158398",46.7768914387666,0.999992877811634,48.1386903301548,0.999992670465914,1.36179889138824,0.368127427332032,0.666984905894391,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5381","plbd2",0.289256299728677,0.467070069688859,-0.207044700813782,0.650286557856885,-0.496301000542459,0.227333549108661,0.459820702734947,NA,TRUE,"1","1","1","0.999999999967102",19
"5382","rbm19",0.143356599391248,0.876460960277377,-0.782956366260326,0.525402825184782,-0.926312965651575,0.425578854131851,0.724145665548561,NA,TRUE,"1","1","1","0.999999999967102",19
"5383","si:dkey-98f17.5",0.357761838189199,0.493660566765349,0.334282586311759,0.539094873088672,-0.0234792518774401,0.95993015105298,0.767980814018724,NA,TRUE,"1","1","1","0.999999999967102",19
"5384","LOC111568309",-0.247190962226293,0.869582817761247,1.05192917110507,0.40679978746489,1.29912013333136,0.301065980766302,0.502296081748871,NA,FALSE,"1","1","1","0.999999999967102",19
"5385","cldn26",-209.950244861954,0.999964610486838,-32.35312833572,0.999995572236725,177.597116526234,0.999981130771956,0.999999999000956,NA,TRUE,"1","1","1","0.999999999967102",19
"5386","lztr1",0.0217078946084491,0.96884948973304,0.0499311184911516,0.93076087080638,0.0282232238827025,0.957968889611766,0.996175892980224,NA,TRUE,"1","1","1","0.999999999967102",19
"5387","gal3st1a",36.5723850676821,0.99999443153644,37.3411600857305,0.99999431448376,0.768775018048428,0.604451568010178,0.87444404181706,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5388","pes",0.403072686810117,0.473387013267564,0.340118762183856,0.562111904624275,-0.0629539246262617,0.89832216915291,0.763189167776564,NA,TRUE,"1","1","1","0.999999999967102",19
"5389","acacb",0.341663042678941,0.526898803612968,-0.120698915877381,0.843087864471044,-0.462361958556322,0.393678864504289,0.654815345746924,NA,FALSE,"1","1","1","0.999999999967102",19
"5390","foxn4",-0.272571671778078,0.848290981118152,-31.9697296425974,0.941632380583402,-31.6971579708193,0.942129200740115,0.979258340914602,NA,TRUE,"1","1","1","0.999999999967102",19
"5391","myo1ha",-0.509096086582995,0.457302154114033,0.102123778875843,0.86988591891264,0.611219865458838,0.355324289056767,0.630330054224489,NA,TRUE,"1","1","1","0.999999999967102",19
"5392","kctd10",-0.992937838189627,0.259136317119169,-0.100111075970792,0.890455278743349,0.892826762218834,0.310884934581546,0.49614399644868,NA,TRUE,"1","1","1","0.999999999967102",19
"5393","ube3b",-0.544760294490233,0.160647667726347,-0.24371688288121,0.519482817980462,0.301043411609023,0.451687372622424,0.373785470704099,NA,TRUE,"1","1","1","0.999999999967102",19
"5394","aldh3b2",-525.390397089732,0.999911439444365,-32.0628793353906,0.999995562561547,493.327517754342,0.999947231997204,0.999999993824679,NA,TRUE,"1","1","1","0.999999999967102",19
"5395","mmab",0.127846452803019,0.88975348525372,-0.110829820694659,0.912634848314061,-0.238676273497678,0.795974250723421,0.966420126378329,NA,TRUE,"1","1","1","0.999999999967102",19
"5396","mvk",-0.0251278081084721,0.906983593854575,0.0597544486999297,0.790249737389548,0.0848822568084018,0.689840773291977,0.921233197742829,NA,TRUE,"1","1","1","0.999999999967102",19
"5397","LOC118470264",1.10800511011404,0.324904849610528,1.00844225275731,0.385974484689385,-0.0995628573567319,0.897846983165321,0.607170274720694,NA,TRUE,"1","1","1","0.999999999967102",19
"5398","tchp",0.137057288145795,0.881838187765434,-0.789443583761037,0.521963603665347,-0.926500871906832,0.425503478479077,0.72350816083298,NA,TRUE,"1","1","1","0.999999999967102",19
"5399","git2a",-0.459207055643625,0.283013575026128,-0.855817729076017,0.094056357520987,-0.396610673432392,0.44874674137127,0.221610898799104,NA,TRUE,"1","1","1","0.999999999967102",19
"5400","ankrd13a",0.396634018183612,0.65073619610154,-0.0772269836914507,0.939050628997263,-0.473861001875063,0.588862419726611,0.829026532774111,NA,TRUE,"1","1","1","0.999999999967102",19
"5401","LOC118470265",0.0159347350448414,0.961596661399732,-0.0585412611054915,0.867349267220574,-0.0744759961503328,0.820904989092974,0.97316690032831,NA,TRUE,"1","1","1","0.999999999967102",19
"5402","sgsm1a",-0.338253009076752,0.126958064555546,-0.0105104121385337,0.962254490881497,0.327742596938218,0.136617099480184,0.218516509518148,NA,TRUE,"1","1","1","0.999999999967102",19
"5403","gatc",1.32118188691382,0.230831854424269,2.47559558056063,0.0179929226390577,1.1544136936468,0.0331105177043032,0.0122455216944695,NA,TRUE,"1","1","1","0.999999999967102",19
"5404","isg15",10.8685036422258,0.999998770441201,42.9852960541054,0.999993455114993,32.1167924118796,0.999994571159305,0.99999999994321,NA,TRUE,"1","1","1","0.999999999967102",19
"5405","pxmp2",32.9938555321699,0.999994899479373,32.2672033657315,0.999995011812543,-0.726652166438415,0.390148279836157,0.691259548639837,NA,TRUE,"1","1","1","0.999999999967102",19
"5406","unga",-0.286741968781257,0.840456347818378,-31.7394865015979,0.943382056628681,-31.4527445328166,0.94389272200698,0.97749406645076,NA,TRUE,"1","1","1","0.999999999967102",19
"5407","alkbh2",-0.273747964122109,0.847110165151528,-29.3023025752849,0.959655759675587,-29.0285546111628,0.960032410280178,0.980334838087106,NA,TRUE,"1","1","1","0.999999999967102",19
"5408","usp30",0.276159956533789,0.510181611115151,0.310967867678957,0.472031573867549,0.0348079111451683,0.926840615529968,0.742203827856587,NA,TRUE,"1","1","1","0.999999999967102",19
"5409","svopa",0.107522931304578,0.800874142618803,-0.116690277983516,0.802634425419617,-0.224213209288094,0.600377683888148,0.870899179546792,NA,TRUE,"1","1","1","0.999999999967102",19
"5410","LOC111588560",79.3254083371386,0.999987922016983,78.9926642442076,0.999987972680164,-0.332744092930993,0.894981011440989,0.991325296698828,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",19
"5411","ssh1a",-0.352803427118467,0.240748496588585,-0.156399582909931,0.605235868102943,0.196403844208536,0.522086276598672,0.501727607356073,NA,TRUE,"1","1","1","0.999999999967102",19
"5412","LOC111588550",-0.155419598465185,0.581776391481297,0.0604676477283226,0.831271018391827,0.215887246193508,0.430314013678601,0.718641284863468,NA,TRUE,"1","1","1","0.999999999967102",19
"5413","tmem119a",1560.32760523375,0.999762426561255,1528.52017313161,0.999843937867337,-31.807432102137,0.999995622348527,0.999999955656182,NA,TRUE,"1","1","1","0.999999999967102",19
"5414","iscu",0.0442975316488737,0.954365823699176,0.410515708027823,0.580697676416861,0.36621817637895,0.592090840425086,0.810973044748294,NA,TRUE,"1","1","1","0.999999999967102",19
"5415","sart3",0.248739306815657,3.26296731871861e-64,0.429114312340592,1,0.180375005524934,1.99669806154395e-67,0,"Model failed to converge with max|grad| = 0.006736",FALSE,"NA","NA","NA","NA",19
"5416","ficd",1.51753796737348,0.163005630224862,0.583700621580707,0.635883686043666,-0.933837345792769,0.259110422603178,0.25767824292604,NA,TRUE,"1","1","1","0.999999999967102",19
"5417","cmklr1",0.273791518221614,0.885977316506891,-30.745125240555,0.930246078918571,-31.0189167587766,0.929626531951834,0.985953572447163,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",19
"5418","wscd2",0.0937833186596671,0.717469228787303,0.18419015944633,0.492096926752305,0.0904068407866631,0.713890370939981,0.789444403318207,NA,TRUE,"1","1","1","0.999999999967102",19
"5419","si:ch211-225b11.1",-0.12688089918845,0.566270253519382,-0.125015062156789,0.595899990882053,0.00186583703166179,0.993419966656411,0.81666368431564,NA,TRUE,"1","1","1","0.999999999967102",19
"5420","limk2",-0.327904318357205,0.69173835153299,-0.538440833997025,0.559951045878493,-0.210536515639821,0.819598239479489,0.834162384113372,NA,TRUE,"1","1","1","0.999999999967102",19
"5421","pik3ip1",-0.240456322073134,0.461302433671586,-0.598229853487722,0.109892975806315,-0.357773531414588,0.331213322582393,0.278608636025823,NA,FALSE,"1","1","1","0.999999999967102",19
"5422","si:ch211-225b11.4",-0.0430301716480728,0.957480076558382,-0.288110414629122,0.745219828951529,-0.245080242981049,0.773423311047456,0.941172362591769,NA,FALSE,"1","1","1","0.999999999967102",19
"5423","tctn2",-1.66765202019279,0.0388942637241244,-0.535637137064866,0.369705407987854,1.13201488312793,0.18488498469702,0.112895876266012,NA,TRUE,"1","1","1","0.999999999967102",19
"5424","atp6v0a2b",2.20113389228974,0.0359947614543713,1.99292367147948,0.0627163890201713,-0.208210220810262,0.66272695277616,0.11078902323317,NA,TRUE,"1","1","1","0.999999999967102",19
"5425","dnah10",26.3838958645098,0.999997017960889,58.843914785522,0.999991040502428,32.4600189210123,0.999994524544226,0.999999999913407,NA,TRUE,"1","1","1","0.999999999967102",19
"5426","emid1",-0.555017740339632,0.506684828654666,-0.411542316960102,0.62432110138437,0.143475423379531,0.871005548985097,0.78342797197629,NA,FALSE,"1","1","1","0.999999999967102",19
