"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"5845","LOC129349101",265.123026990516,0.999942825079106,233.220913500141,0.999963953000614,-31.902113490375,0.999992929387538,0.999999997393291,NA,TRUE,"1","1","1","0.999999999933647",6
"5846","angptl2b",0.614123847465055,0.465113007151663,0.69114784106714,0.411273831644685,0.077023993602085,0.903830400021357,0.698454648067115,NA,TRUE,"1","1","1","0.999999999933647",6
"5847","zbtb34",0.352782436665257,0.192059342805292,0.417739338085378,0.124293120433961,0.0649569014201212,0.775548406765912,0.282548091085904,NA,TRUE,"1","1","1","0.999999999933647",6
"5848","lmx1bb",-568.953008153897,0.999855707995009,0.925346578094773,0.789909706678744,569.878354731992,0.999855473318138,0.965130532218551,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5849","mvb12bb",31.0513318153693,0.999993283848667,31.1338481805486,0.999993266001046,0.0825163651792492,0.953548136893267,0.99830480792787,NA,TRUE,"1","1","1","0.999999999933647",6
"5850","pbx3b",0.0429337079275461,0.759473679376301,0.342155632385553,0.0182931884000536,0.299221924458006,0.0245407172441868,0.0284628723087068,NA,TRUE,"1","1","0.922773975538985","0.774162824281422",6
"5851","LOC118469442",-0.995802614192655,0.417307912391772,-40.9500527523382,0.931464846426147,-39.9542501381455,0.93312721295976,0.717171985478507,NA,TRUE,"1","1","1","0.999999999933647",6
"5852","LOC129349072",0.780991782395315,0.570138629753886,-18.8554741263251,0.998813927087426,-19.6364659087204,0.998764800105584,0.851099296782569,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5853","LOC129349071",-32.0594950420554,0.999991845864486,-0.222496084884478,0.824553255667494,31.8369989571709,0.999991902454997,0.975725691247924,NA,TRUE,"1","1","1","0.999999999933647",6
"5854","gapvd1",-0.265642530646944,0.280675441140801,0.187952829056874,0.41356840095126,0.453595359703818,0.0433717886751795,0.129951937097911,NA,TRUE,"1","1","1","0.999999999933647",6
"5855","unm-hu7912",-0.639815597158219,0.00718635509891442,-0.33362685426091,0.1406334335124,0.306188742897309,0.207954387285345,0.0258801205491973,NA,TRUE,"0.599320878910937","1","1","0.747361843713523",6
"5856","syn1",0.0391628978392015,0.818492398874602,0.0472201404529072,0.787132997394096,0.00805724261370577,0.959880732844373,0.960137903666653,NA,TRUE,"1","1","1","0.999999999933647",6
"5857","slc20a1a",278.639409696645,0.999939910213055,246.037348465977,0.999961945510306,-32.6020612306679,0.999992763865607,0.999999997122973,NA,TRUE,"1","1","1","0.999999999933647",6
"5858","LOC129349151",-0.205356586035091,0.643955615958016,-0.732419130055115,0.161668107141728,-0.527062544020024,0.304740522608239,0.369440861285274,NA,TRUE,"1","1","1","0.999999999933647",6
"5859","dtx1",0.0833024057452956,0.63620265000359,-0.102285826650273,0.582824156495094,-0.185588232395569,0.276351804549469,0.552905814989998,NA,TRUE,"1","1","1","0.999999999933647",6
"5860","LOC111578431",0.22096893316985,0.395070158907503,-0.439337249567233,0.126708123915451,-0.660306182737084,0.0130784358836037,0.0454091310194365,NA,FALSE,"1","1","0.757393267045026","0.931108605054626",6
"5861","dgcr6",0.262529738995906,0.677933692103488,-1.60906929533488,0.151322451162779,-1.87159903433079,0.080838233546246,0.217659586529233,NA,TRUE,"1","1","1","0.999999999933647",6
"5862","slc7a4",-0.0704152872085845,0.646391069887861,0.0842367666382662,0.584343561363447,0.154652053846851,0.280117059617864,0.557471607974784,NA,TRUE,"1","1","1","0.999999999933647",6
"5863","ccdc157",0.306331394917782,0.551535704399497,0.196433333141631,0.713181116809909,-0.109898061776151,0.809790349287244,0.837535340024697,NA,TRUE,"1","1","1","0.999999999933647",6
"5864","sf3a1",-0.373852378959348,0.34199572238608,-0.0950117361140444,0.800266816611356,0.278840642845304,0.464737556037832,0.614286063233911,NA,TRUE,"1","1","1","0.999999999933647",6
"5865","LOC111578430",0.267888058344651,0.529262527605413,0.0476051793147285,0.915870873041889,-0.220282879029922,0.573523980419578,0.773683912218914,NA,TRUE,"1","1","1","0.999999999933647",6
"5866","aplnra",29.1961208833222,0.999990797242782,29.9725582880178,0.999990552505991,0.776437404695635,0.527247952635511,0.818856521519205,NA,TRUE,"1","1","1","0.999999999933647",6
"5867","LOC129349119",-31.8129643014995,0.999991747676975,-1.32567701298224,0.251974711593412,30.4872872885172,0.999992091559262,0.51883939336651,NA,TRUE,"1","1","1","0.999999999933647",6
"5868","LOC111581377",15.8583639347161,0.999997394605346,47.7211681644131,0.999989708724859,31.8628042296971,0.999991918869081,0.999999999865528,NA,TRUE,"1","1","1","0.999999999933647",6
"5869","LOC111581376",30.6452052623538,0.999993317797789,30.72564246307,0.999993300258417,0.0804372007162639,0.954714266689629,0.998388874549951,NA,TRUE,"1","1","1","0.999999999933647",6
"5870","kdm2ba",-0.00724524327929338,0.976243174122892,-0.467449922493042,0.0892070878275887,-0.460204679213748,0.0755829379133766,0.148321788557869,NA,TRUE,"1","1","1","0.999999999933647",6
"5871","rnf34a",-0.673928308106693,0.0991554339777352,-0.532910277414327,0.183301428933611,0.141018030692366,0.740873403625552,0.205580636044073,NA,FALSE,"1","1","1","0.999999999933647",6
"5872","c6h5orf34",1.08598065287149,0.332986988611788,0.880119096332796,0.447495091925664,-0.205861556538691,0.788883824038507,0.625767214204619,NA,TRUE,"1","1","1","0.999999999933647",6
"5873","LOC111581375",0.260999607489634,0.274850562526196,0.176307471652274,0.475388357799503,-0.0846921358373596,0.69364467316344,0.549871953506799,NA,TRUE,"1","1","1","0.999999999933647",6
"5874","LOC129349098",0.801997044002359,0.489031547396316,-31.3502173772118,0.920975312918961,-32.1522144212142,0.918960710307034,0.783214820460407,NA,TRUE,"1","1","1","0.999999999933647",6
"5875","LOC129349164",-0.993923737661078,0.418184587320074,-19.7429861768276,0.951383517608985,-18.7490624391666,0.95382834133131,0.719278793511567,NA,TRUE,"1","1","1","0.999999999933647",6
"5876","npc1l1",-396.819968181864,0.999899362604347,-32.9154111358463,0.999992694316568,363.904557046018,0.999939219843088,0.999999992003658,NA,TRUE,"1","1","1","0.999999999933647",6
"5877","nono",-0.494041367904734,0.181753755197527,-0.267142687875524,0.456173473278122,0.22689868002921,0.544318179544637,0.406568263558534,NA,TRUE,"1","1","1","0.999999999933647",6
"5878","pold2",-0.503656377874234,0.49566547226256,-0.136440154138757,0.845208074251143,0.367216223735477,0.608593726046376,0.781301735114772,NA,FALSE,"1","1","1","0.999999999933647",6
"5879","elmod3",0.343551962105591,0.171660353317211,0.346119319135444,0.17513168115825,0.00256735702985341,0.990463072287866,0.32310145179651,NA,TRUE,"1","1","1","0.999999999933647",6
"5880","star",365.505449691386,0.999921177178031,325.27548993815,0.999949707323327,-40.2299597532359,0.999991077236249,0.999999995057762,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5881","grk5l",0.412085087639638,0.115044180754055,0.294009976704281,0.265174835200986,-0.118075110935357,0.614371664473678,0.282739453430596,NA,FALSE,"1","1","1","0.999999999933647",6
"5882","LOC129349056",266.256767136281,0.999942580583168,234.286561075078,0.999963775634398,-31.9702060612033,0.999992909200071,0.999999997371061,NA,TRUE,"1","1","1","0.999999999933647",6
"5883","lsm1",-0.278740337011694,0.695621558626632,0.33744324109208,0.594249904365423,0.616183578103774,0.329877027708149,0.611094926456502,NA,TRUE,"1","1","1","0.999999999933647",6
"5884","bag4",-0.999338692496609,0.0716583238991956,-0.582393714776836,0.245450117700304,0.416944977719773,0.481091034099433,0.172193909110536,NA,TRUE,"1","1","1","0.999999999933647",6
"5885","carnmt1",-0.185672603106688,0.690872890766395,-1.02139609868417,0.0925654138924105,-0.835723495577478,0.161610260796075,0.231468382091439,NA,TRUE,"1","1","1","0.999999999933647",6
"5886","LOC129349049",84.0132917200488,0.999981882172339,83.5535176461186,0.999981981324596,-0.459774073930194,0.864857522001104,0.985621364786617,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5887","wu:fa19b12",0.0500758635161959,0.92014441540808,0.324127071811183,0.502305261806091,0.274051208294987,0.528996303252937,0.740765984967196,NA,TRUE,"1","1","1","0.999999999933647",6
"5888","trpm6",-0.0436141663613583,0.898475104154351,-0.238501875724225,0.512376727181867,-0.194887709362867,0.568090192319403,0.77951457422004,NA,TRUE,"1","1","1","0.999999999933647",6
"5889","rorb",0.320561221326216,0.142451227257206,0.0747824237130008,0.740186973536738,-0.245778797613215,0.229173573807736,0.279779281788065,NA,FALSE,"1","1","1","0.999999999933647",6
"5890","LOC129349057",30.3419550887136,0.999993254815601,30.4196081700651,0.999993237552892,0.0776530813515289,0.956284208169159,0.998498672999417,NA,TRUE,"1","1","1","0.999999999933647",6
"5891","mfsd3",0.0427503853920409,0.886137046462782,0.399234405975035,0.160948419495511,0.356484020582994,0.167578350444078,0.250773226779348,NA,TRUE,"1","1","1","0.999999999933647",6
"5892","LOC111586207",29.9838303253453,0.999992932040223,30.7584121915951,0.99999274945136,0.774581866249794,0.527830176932421,0.819317528302923,NA,TRUE,"1","1","1","0.999999999933647",6
"5893","LOC111586200",11.5195018145925,0.999998105380352,42.689927791532,0.999990793733482,31.1704259769395,0.999992073886519,0.999999999884092,NA,TRUE,"1","1","1","0.999999999933647",6
"5894","tmc2b",0.388575968542721,0.751666670307179,-0.224815155772402,0.873964759014103,-0.613391124315123,0.617350369631228,0.871613864344286,NA,TRUE,"1","1","1","0.999999999933647",6
"5895","zfand5a",-0.659565011319081,0.0167198652536651,-0.649882174884134,0.0179227591838507,0.00968283643494697,0.972456844226342,0.0217811203792237,NA,FALSE,"0.899903487863925","1","1","0.683378886144274",6
"5896","snrnp200",-0.286797861595361,0.283085429927375,-0.102312808153241,0.695752801071612,0.18448505344212,0.476922708434291,0.55157520925182,NA,TRUE,"1","1","1","0.999999999933647",6
"5897","ciao1",0.384443904071757,0.289460316956273,-0.00836430232718968,0.983183139306627,-0.392808206398947,0.245994779880974,0.40318519945197,NA,TRUE,"1","1","1","0.999999999933647",6
"5898","tmem127",-0.0889262834333842,0.781839894944259,-0.0543736746207725,0.866327591621223,0.0345526088126117,0.910380345989073,0.962180587629007,NA,FALSE,"1","1","1","0.999999999933647",6
"5899","gatd3l",-62.8408923221153,0.999984062939702,-37.7502629507986,0.999991615196896,25.0906293713167,0.999995807605748,0.999999999745299,NA,TRUE,"1","1","1","0.999999999933647",6
"5900","igsf9b",-0.436134610775045,0.405437301149946,0.177318660939445,0.702857287048957,0.61345327171449,0.203572162644163,0.442353179184307,NA,TRUE,"1","1","1","0.999999999933647",6
"5901","tmem230b",0.537980115752912,0.187238052473315,-0.217458125368616,0.650723561600902,-0.755438241121528,0.0636645616030215,0.131181531671452,NA,TRUE,"1","1","1","0.999999999933647",6
"5902","adra1aa",-1.33859735858816,0.00568772992164499,-1.42768597394589,0.00586115200781558,-0.0890886153577244,0.884331902625795,0.0023050342523422,NA,TRUE,"0.535354628807448","0.697677240731197","1","0.152887125672896",6
"5903","dpysl2a",-0.0522424193298835,0.836033822536217,0.520641962396249,0.028717276020755,0.572884381726132,0.0112979798069402,0.018253305979603,NA,FALSE,"1","1","0.719985853370265","0.648070252583389",6
"5904","bnip3la",0.587339952957889,0.0743821629727092,0.560541416834713,0.0941395902498035,-0.0267985361231757,0.919595077706038,0.167179755297636,NA,FALSE,"1","1","1","0.999999999933647",6
"5905","ppp2r2aa",0.385402538908133,0.487040057784659,1.01391249089672,0.04967080380203,0.628509951988585,0.122658322343699,0.0878902928838739,NA,TRUE,"1","1","1","0.999999999933647",6
"5906","vps33a",-0.222078762666298,0.55155843223048,-0.204688953528645,0.58807438892669,0.017389809137653,0.962157835862093,0.807615386653451,NA,FALSE,"1","1","1","0.999999999933647",6
"5907","LOC111580367",-0.256580343974694,0.247461538395767,0.114398631621646,0.593148731944512,0.37097897559634,0.0757580201028986,0.197724775410882,NA,FALSE,"1","1","1","0.999999999933647",6
"5908","LOC111580364",-0.139933532951766,0.536476240377164,-0.11865979836237,0.600971575661301,0.021273734589396,0.922455123412322,0.804966770561824,NA,FALSE,"1","1","1","0.999999999933647",6
"5909","LOC111580376",29.4078706585528,0.999991570515304,30.5882800816346,0.999991232162239,1.18040942308183,0.307610886436586,0.594251332753479,NA,TRUE,"1","1","1","0.999999999933647",6
"5910","LOC111580372",-0.0316764138481818,0.866661982161376,-0.050438598204955,0.795982093551141,-0.0187621843567732,0.917759290721433,0.966687576151905,NA,TRUE,"1","1","1","0.999999999933647",6
"5911","LOC111580369",0.0754120659197556,0.817091032235977,0.22771415805051,0.480244385183058,0.152302092130754,0.599343238642163,0.757169126393853,NA,TRUE,"1","1","1","0.999999999933647",6
"5912","mn1b",-0.0946970418335276,0.673619431477821,0.127238546714028,0.565052462342085,0.221935588547556,0.289149812497859,0.567125954158387,NA,TRUE,"1","1","1","0.999999999933647",6
"5913","LOC129349080",0.29588110631839,0.640266424077595,0.722351241964848,0.232393177844027,0.426470135646458,0.445126830379709,0.468503312950852,NA,FALSE,"1","1","1","0.999999999933647",6
"5914","LOC111586713",0.0925754437813566,0.304975230095589,0.00817952344919673,0.930377048931763,-0.0843959203321598,0.325184685358242,0.494449834167392,NA,FALSE,"1","1","1","0.999999999933647",6
"5915","zgc:153044",0.492303017432819,0.341816002945336,-0.055738006898429,0.921242770224751,-0.548041024331248,0.278138274713879,0.472070278334189,NA,FALSE,"1","1","1","0.999999999933647",6
"5916","tgoln2",0.0349412417456341,0.837611330557827,-0.0499699890805257,0.777390393102097,-0.0849112308261598,0.599912810292039,0.871183933959605,NA,TRUE,"1","1","1","0.999999999933647",6
"5917","tcf7l1b",-1.22069090082611,0.147283726764306,0.643418605569812,0.235152983673819,1.86410950639593,0.0154215862165919,0.0419114983856537,NA,TRUE,"1","1","0.809776068836042","0.906763294373503",6
"5918","ube2d4",-0.00894759970038633,0.973696212640906,0.309148459897439,0.237060828845446,0.318096059597826,0.184637171521337,0.326299914772325,NA,TRUE,"1","1","1","0.999999999933647",6
"5919","dbnlb",0.112351722409258,0.609376851811849,0.0547376546086178,0.808528887113604,-0.0576140678006407,0.777436809624198,0.875605401153057,NA,TRUE,"1","1","1","0.999999999933647",6
"5920","arid5a",-0.966424151906253,0.333923129655207,-19.1900213586082,0.997872099434435,-18.2235972067019,0.99797926190474,0.626995962723634,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5921","gins4",-4289.0423923272,0.998912257551883,-33.7865136435918,0.999992511739246,4255.25587868361,0.999289856069567,0.999999070685563,NA,TRUE,"1","1","1","0.999999999933647",6
"5922","ppp1r3c2b",-27.8335759999074,0.999992899549287,-48.5106346972861,0.999989261909191,-20.6770586973787,0.999996543008209,0.999999999869841,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5923","LOC111582572",0.474247853614593,0.228618035250333,-0.4137262624555,0.391807376325535,-0.887974116070093,0.036059077527077,0.0930156194822534,NA,TRUE,"1","1","1","0.999999999933647",6
"5924","polr3d",-1.53297110394904,0.0574732935041993,-1.04950182658284,0.131940812387471,0.4834692773662,0.598016308214191,0.0954659187627155,NA,TRUE,"1","1","1","0.999999999933647",6
"5925","LOC111582156",0.0202222723143326,0.951299523256193,0.139798272380109,0.671362244987841,0.119576000065776,0.693307019720161,0.890849428155935,NA,TRUE,"1","1","1","0.999999999933647",6
"5926","inpp5l",-0.130006643482641,0.705508629922336,0.0352597610849377,0.916542784272341,0.165266404567579,0.611143181831078,0.869548982351404,NA,FALSE,"1","1","1","0.999999999933647",6
"5927","sorbs3",6.9893400110988,0.999998851490498,39.3163682195726,0.999991521256112,32.3270282084738,0.999991797382401,0.999999999890695,NA,TRUE,"1","1","1","0.999999999933647",6
"5928","pdlim2",-0.437508232399722,0.477795535525003,0.385949313308271,0.474529085282398,0.823457545707993,0.141194638578501,0.333260781282981,NA,FALSE,"1","1","1","0.999999999933647",6
"5929","adgra2",0.38954892601928,0.751023437505949,-0.222327768826648,0.875330137309545,-0.611876694845929,0.618163041094318,0.87193180521037,NA,TRUE,"1","1","1","0.999999999933647",6
"5930","LOC129349168",0.404957319516237,0.512231474498371,-0.200591063860106,0.77827106195104,-0.605548383376344,0.326707916561307,0.582081867843632,NA,TRUE,"1","1","1","0.999999999933647",6
"5931","rab11fip1a",0.285268650693305,0.503191990320433,-0.468651628903823,0.360534979905337,-0.753920279597128,0.102120455156885,0.26067618764712,NA,TRUE,"1","1","1","0.999999999933647",6
"5932","prlhr2a",-0.00770011534474785,0.985621706132767,0.396408881885454,0.328902744204849,0.404108997230201,0.270372843454742,0.457297544414328,NA,TRUE,"1","1","1","0.999999999933647",6
"5933","got1l1",-0.400625175241801,0.369260574587963,-0.223134257433877,0.609498003581761,0.177490917807924,0.690408368016302,0.666102916494385,NA,TRUE,"1","1","1","0.999999999933647",6
"5934","adrb3a",0.374796474398215,0.709891838839659,0.460774641658429,0.643222300370929,0.085978167260214,0.92063823432791,0.893436246505027,NA,FALSE,"1","1","1","0.999999999933647",6
"5935","LOC111579805",0.171198728584482,0.309880119406607,-0.0668220979793052,0.706509170107452,-0.238020826563787,0.139007682100625,0.304708172985721,NA,FALSE,"1","1","1","0.999999999933647",6
"5936","med22",0.463316218855511,0.354603895016971,-0.231266101297157,0.692080523591837,-0.694582320152668,0.164832488462698,0.334718442066188,NA,TRUE,"1","1","1","0.999999999933647",6
"5937","c6h9orf78",0.305462324967422,0.553034096871408,0.630373161784223,0.204131506191298,0.324910836816801,0.429847001177209,0.420632581298706,NA,TRUE,"1","1","1","0.999999999933647",6
"5938","nfu1",-0.307118245826993,0.460750819290916,0.214971750516872,0.570323745215613,0.522089996343865,0.166559370140124,0.383991295379696,NA,TRUE,"1","1","1","0.999999999933647",6
"5939","LOC111579812",0.055827424207772,0.80150771044631,0.00284774588678364,0.990061653359039,-0.0529796783209884,0.800610755831395,0.956883788281127,NA,TRUE,"1","1","1","0.999999999933647",6
"5940","antxr1a",0.385369618391696,0.657883683693109,0.175937529905514,0.847894915796534,-0.209432088486181,0.785145191818072,0.900786049296056,NA,TRUE,"1","1","1","0.999999999933647",6
"5941","LOC118471413",0.38686984820039,0.656637924970272,-0.220563076304385,0.826120204421497,-0.607432924504775,0.485033420368527,0.764245256940497,NA,TRUE,"1","1","1","0.999999999933647",6
"5942","kansl3",0.423406964978398,0.0769671093559693,0.14823511025303,0.561035318860846,-0.275171854725368,0.204506634604249,0.169753481410275,NA,FALSE,"1","1","1","0.999999999933647",6
"5943","bmp1a",-0.124137360395519,0.825539343139296,0.0807602324493309,0.882798154359605,0.20489759284485,0.695912113929665,0.926010267106844,NA,TRUE,"1","1","1","0.999999999933647",6
"5944","LOC129349097",1.0871239113033,0.332286056628645,-0.230224292862918,0.870940124344034,-1.31734820416621,0.239973116684533,0.378946108717591,NA,TRUE,"1","1","1","0.999999999933647",6
"5945","disp3",0.0169266691151413,0.970147477316331,0.320929194611266,0.461700873874593,0.304002525496124,0.469536128953288,0.691338300708866,NA,FALSE,"1","1","1","0.999999999933647",6
"5946","si:dkey-32e23.4",-0.11671549391616,0.75395046110907,0.129518520556918,0.720960786913697,0.246234014473078,0.470865807292204,0.770362377209039,NA,FALSE,"1","1","1","0.999999999933647",6
"5947","ubl4a",0.110253342007216,0.836356657445694,0.184698362337905,0.729663130170471,0.0744450203306897,0.876344561795026,0.942037025021085,NA,TRUE,"1","1","1","0.999999999933647",6
"5948","prkg1l",-0.207244053318034,0.691831727452872,-0.631450694607769,0.276604107697088,-0.424206641289735,0.455936626048245,0.548435159011969,NA,FALSE,"1","1","1","0.999999999933647",6
"5949","acsl2",0.393943397399603,0.748308685479146,-41.2388876365722,0.91666914271552,-41.6328310339718,0.915875863342665,0.944566608547269,NA,TRUE,"1","1","1","0.999999999933647",6
"5950","bin3",0.300615424107222,0.313543884962345,-0.0251906960931559,0.936070163249176,-0.325806120200378,0.251255344974467,0.437511910395092,NA,FALSE,"1","1","1","0.999999999933647",6
"5951","egr3",-0.181423818912489,0.83703643558071,-18.7407166850039,0.997228813704561,-18.5592928660914,0.997255640703137,0.979063013982152,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",6
"5952","LOC111578650",0.211082802423204,2.6428547837115e-126,-0.40139820183271,1,-0.612481004255914,1,0,"Model failed to converge with max|grad| = 0.011389",FALSE,"NA","NA","NA","NA",6
"5953","rhobtb2a",-0.102739191482161,0.699413905482988,0.0250588154812249,0.924511883293954,0.127798006963386,0.613298183262256,0.86852092369369,NA,FALSE,"1","1","1","0.999999999933647",6
"5954","ido1",0.388520542942468,0.75185448183615,-0.224080480715852,0.874438720299665,-0.61260102365832,0.618014338211409,0.872022256737409,NA,TRUE,"1","1","1","0.999999999933647",6
"5955","stc1",0.483959975629256,0.165615733682445,0.0139855759104566,0.970939580487515,-0.469974399718799,0.143427499243115,0.22087078834137,NA,TRUE,"1","1","1","0.999999999933647",6
"5956","slc25a37",0.208425519661855,0.690088140645568,0.372508369242988,0.469172138379062,0.164082849581133,0.71167678151733,0.767225680704974,NA,TRUE,"1","1","1","0.999999999933647",6
"5957","entpd4",-0.0686697315031284,0.802909210789866,0.00858325438682342,0.975087232452369,0.0772529858899518,0.766466088159844,0.949569818430071,NA,FALSE,"1","1","1","0.999999999933647",6
"5958","si:ch211-214j8.12",-2503.43606426406,0.999365104379884,-31.2730556276438,0.999993033990702,2472.16300863642,0.999586258586209,0.999999683373803,NA,TRUE,"1","1","1","0.999999999933647",6
"5959","c6h9orf85",-0.819380906726288,0.264885850249607,-0.0422701727912248,0.944903170913788,0.777110733935063,0.274843754934882,0.476394516127742,NA,TRUE,"1","1","1","0.999999999933647",6
"5960","abhd17b",0.21942554652146,0.414286333999409,-0.421255191308199,0.177611924255019,-0.640680737829659,0.0241568208632916,0.0787348667639749,NA,FALSE,"1","1","0.91758332313763","0.999999999933647",6
"5961","cemip2",-0.745908785259931,0.166009259201736,-0.636143259266001,0.231920775953274,0.10976552599393,0.846317485069677,0.309795321247656,NA,FALSE,"1","1","1","0.999999999933647",6
"5962","trpm3",-0.0662860754180751,0.671874026026747,-0.157724184610086,0.336569249416021,-0.091438109192011,0.555461660505009,0.626752353353963,NA,TRUE,"1","1","1","0.999999999933647",6
"5963","klf9",0.613981607479679,0.380448784414297,0.212207538472648,0.773312452898113,-0.401774069007031,0.522404491786216,0.645853107809459,NA,FALSE,"1","1","1","0.999999999933647",6
"5964","fam219ab",0.146168692066363,0.666161829268582,0.429267195163857,0.191819872121039,0.283098503097494,0.323447130913669,0.375230045071578,NA,TRUE,"1","1","1","0.999999999933647",6
"5965","LOC129349061",32.0614920103508,0.999993078013113,32.5499724660253,0.999992972551542,0.488480455674544,0.593666568478929,0.867337356283234,NA,TRUE,"1","1","1","0.999999999933647",6
"5966","LOC129349158",0.463599066620707,0.197608286327721,-0.528242688516643,0.241125213959683,-0.991841755137351,0.0122713167966177,0.0366933361616272,NA,TRUE,"1","1","0.734805621425571","0.861647657857507",6
"5967","ela3l",271.984079257311,0.999941345463682,239.889280735459,0.99996288351578,-32.0947985218526,0.999992871345913,0.99999999725804,NA,TRUE,"1","1","1","0.999999999933647",6
"5968","LOC111570773",-0.132192879926941,0.552065035192988,0.128276085215756,0.558834203194198,0.260468965142697,0.213234940176029,0.460839260402196,NA,TRUE,"1","1","1","0.999999999933647",6
"5969","lzts1",-0.30217192510643,0.831111162533116,-0.230576173455306,0.870746070994373,0.0715957516511241,0.959693251110347,0.975469049707599,NA,TRUE,"1","1","1","0.999999999933647",6
"5970","hspb11",-1.26934783296748,0.0628635332632139,-1.60230058739893,0.0440291945652796,-0.332952754431447,0.716409401139189,0.047933347133555,NA,TRUE,"1","1","1","0.942218411072411",6
"5971","smn1",-0.681446557501421,0.129763635808823,0.230559702508425,0.539367203520293,0.912006260009847,0.0281820208322823,0.0884789489380702,NA,FALSE,"1","1","0.980318562749933","0.999999999933647",6
"5972","rtkna",-0.308942061804159,0.628547557207116,0.245988365245056,0.670176048344377,0.554930427049215,0.335723769308482,0.628142254233341,NA,TRUE,"1","1","1","0.999999999933647",6
"5973","mblac2",-0.299434377772776,0.386857247053879,-0.294930740539112,0.402178054856158,0.00450363723366454,0.989734403359881,0.615904581164792,NA,TRUE,"1","1","1","0.999999999933647",6
"5974","polr3g",-0.30947834516675,0.664628793437664,-0.516159563038602,0.503009866997158,-0.206681217871853,0.788279153041577,0.791489945133236,NA,TRUE,"1","1","1","0.999999999933647",6
"5975","lysmd3",-0.295307972725687,0.560618720897,0.188731205268424,0.685127385282662,0.484039177994111,0.296825912481995,0.580219739070656,NA,TRUE,"1","1","1","0.999999999933647",6
"5976","adgrv1",0.523434090780697,0.14209264583986,0.59103183441565,0.10019188544027,0.0675977436349535,0.811406610838819,0.232270419656719,NA,TRUE,"1","1","1","0.999999999933647",6
"5977","LOC129349099",0.728817330970461,0.586679132621384,-17.4718209680586,0.986386982677693,-18.200638299029,0.985819137157055,0.86246576538168," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",6
"5978","LOC129349089",0.0943356157618385,0.885021784826271,-1.61857368179832,0.149302894546704,-1.71290929756016,0.114065648440317,0.27857502247763,NA,TRUE,"1","1","1","0.999999999933647",6
"5979","arrdc3a",0.292675829185174,0.111839379302964,0.0756729842395796,0.697221779998683,-0.217002844945594,0.200887023091452,0.220376863575768,NA,TRUE,"1","1","1","0.999999999933647",6
"5980","arsk",0.792571242388435,0.493655008346908,-0.222770026683324,0.87508341285749,-1.01534126907176,0.380452131780906,0.606709677969513,NA,TRUE,"1","1","1","0.999999999933647",6
"5981","skic3",0.861618648978107,0.070327823387232,0.564940842529093,0.260133567758494,-0.296677806449014,0.421479486140141,0.188737051188231,NA,TRUE,"1","1","1","0.999999999933647",6
"5982","fam81b",0.110460792623367,0.865576673602565,0.183610376729928,0.778662588206898,0.0731495841065604,0.900438184567522,0.961271226194741,NA,TRUE,"1","1","1","0.999999999933647",6
"5983","mctp1a",-0.415364394781846,0.00235039599855716,-0.0790115211587135,0.565551432962422,0.336352873623132,0.0119478096077961,0.00480164835213525,NA,TRUE,"0.291346354269239","1","0.732134644640556","0.272523540156314",6
"5984","slf1",-0.107325932591544,0.710590035825722,-0.558368884250568,0.0906344792852825,-0.451042951659024,0.154608429695181,0.209914172022382,NA,TRUE,"1","1","1","0.999999999933647",6
"5985","kiaa0825",-0.168634776173095,0.37805047363406,-0.100118219949313,0.606507218973952,0.0685165562237819,0.712832517230317,0.677135914923484,NA,FALSE,"1","1","1","0.999999999933647",6
"5986","fam172a",0.17269572308158,0.319371653074355,0.386698816842838,0.0240084165871542,0.214003093761258,0.164459377205315,0.0706953684099369,NA,FALSE,"1","1","1","0.999999999933647",6
"5987","LOC129349142",-0.771902095507634,0.0173240355370697,-0.151913919404385,0.595606164459165,0.619988176103249,0.0526050725228129,0.0484556865625609,NA,TRUE,"0.899903487863925","1","1","0.945115042119631",6
"5988","LOC129349143",-0.301714594695001,0.671703113926398,-0.224547740890522,0.752611405232016,0.0771668538044788,0.913646844884847,0.907661574584888,NA,TRUE,"1","1","1","0.999999999933647",6
"5989","nr2f1a",-0.147354495108022,0.3382345242229,0.0802227713091647,0.600377349216309,0.227577266417187,0.117330360323323,0.28509562151133,NA,TRUE,"1","1","1","0.999999999933647",6
"5990","LOC118471146",0.120303754358038,0.509840932757932,0.128785655310428,0.494462910429405,0.00848190095239033,0.960229169081335,0.751691371126766,NA,TRUE,"1","1","1","0.999999999933647",6
"5991","LOC111576599",-0.216695422160668,0.496254569160601,-0.292548323104929,0.365724587113122,-0.0758529009442607,0.808551684833859,0.645095881010656,NA,FALSE,"1","1","1","0.999999999933647",6
