"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"12616","asmt",-0.173808278123444,0.678541393184195,-0.224846771706847,0.583609182734055,-0.0510384935834033,0.903109689499627,0.848506907720743,NA,TRUE,"1","1","1","0.999999999719518",0
"12617","akap17a",-0.00331929287265093,0.979597503883553,0.0365909903826884,0.769932737073783,0.0399102832553394,0.744003934785628,0.935549604409389,NA,TRUE,"1","1","1","0.999999999719518",0
"12618","sowahca",-0.101888657394982,0.44011234309462,0.0446854484957223,0.718769083965084,0.146574105890704,0.239447612421932,0.493365324111237,NA,TRUE,"1","1","1","0.999999999719518",0
"12619","septin10",0.321506799468734,0.433259728649483,0.181107593396385,0.658891032875326,-0.140399206072349,0.702277810947345,0.735170562487378,NA,TRUE,"1","1","1","0.999999999719518",0
"12620","LOC111580589",-0.0484046984276411,0.397381178696951,-0.0319872327841587,0.569252832331002,0.0164174656434824,0.766762508478975,0.691386177919551,NA,FALSE,"1","1","1","0.999999999719518",0
"12621","edar",0.0710459747842913,0.709536267953595,0.0796798572589803,0.666531158307297,0.00863388247468902,0.961170821636379,0.899684689951747,NA,TRUE,"1","1","1","0.999999999719518",0
"12622","LOC111580591",0.290075249965882,0.639193886731015,0.0608116163086145,0.921807948940667,-0.229263633657267,0.692812203016318,0.878375785532117,NA,FALSE,"1","1","1","0.999999999719518",0
"12623","vgll3",0.606168780763667,0.620833167611762,-28.4971157997184,0.848693288798192,-29.103284580482,0.845515674156717,0.868593613918074,NA,TRUE,"1","1","1","0.999999999719518",0
"12624","LOC111583065",0.214729999259494,0.824101414684066,0.934687511148248,0.297531040003233,0.719957511888754,0.408384855476566,0.526572157386604,NA,FALSE,"1","1","1","0.999999999719518",0
"12625","chmp2ba",0.0564264548784576,0.655712465647202,-0.0350673735994492,0.779355944069659,-0.0914938284779068,0.44829597644423,0.747337671318405,NA,TRUE,"1","1","1","0.999999999719518",0
"12626","pou1f1",0.94685545395824,0.266477896144691,0.125346671501797,0.890483642228288,-0.821508782456444,0.297451222446743,0.432571903005239,NA,FALSE,"1","1","1","0.999999999719518",0
"12627","htr1fa",-0.0638334605994667,0.559271024668851,0.0184541657108939,0.860560849419382,0.0822876263103607,0.429870926351373,0.716986665792367,NA,FALSE,"1","1","1","0.999999999719518",0
"12628","LOC111583059",-0.234383222897491,0.0545865248261985,-0.219000057302762,0.0626334494175301,0.0153831655947291,0.89894148904781,0.090222946523241,NA,FALSE,"1","1","1","0.936040100996721",0
"12629","zgc:152951",-0.0870307136935013,0.515285343853508,-0.0389844332174994,0.761260499370559,0.0480462804760019,0.706954871752113,0.80844240054672,NA,TRUE,"1","1","1","0.999999999719518",0
"12630","c11h3orf38",0.365292710633311,0.166976595683188,0.0473210425096003,0.86087525942386,-0.317971668123711,0.195961578271618,0.28810998681713,NA,FALSE,"1","1","1","0.999999999719518",0
"12631","epha3",-0.163658848759875,0.32257399410048,-0.110976643693645,0.487837680054528,0.05268220506623,0.74169946652987,0.59945649978423,NA,FALSE,"1","1","1","0.999999999719518",0
"12632","stx19",-0.58150520842645,0.593358647012944,-0.0562452398298956,0.953060665927826,0.525259968596554,0.61245898235236,0.843692224293006,NA,FALSE,"1","1","1","0.999999999719518",0
"12633","LOC111575382",0.0678047554504295,0.375472492352678,0.056374432879583,0.455510830662652,-0.0114303225708465,0.877234914180865,0.639636274546565,NA,FALSE,"1","1","1","0.999999999719518",0
"12634","LOC111575383",-0.00455377541144952,0.984778464864368,-0.0681178403035575,0.77003213612837,-0.063564064892108,0.781159848145765,0.945977501783248,NA,FALSE,"1","1","1","0.999999999719518",0
"12635","LOC111575391",0.0823775784625635,0.841452297180622,-1.23382624131103,0.0350541047593798,-1.3162038197736,0.0216710295822619,0.0602309236160716,NA,TRUE,"1","1","0.765072157410014","0.891922581751293",0
"12636","LOC111575392",-0.780257069897051,0.524298515914065,0.693211629334456,0.407901087884736,1.47346869923151,0.178873374458645,0.348878695842391,NA,TRUE,"1","1","0.984227334097112","0.999999999719518",0
"12637","LOC111575390",-0.158429054233541,0.681449575931757,0.155901601252596,0.67288505230702,0.314330655486137,0.396201556159317,0.697178129055278,NA,FALSE,"1","1","1","0.999999999719518",0
"12638","LOC129349986",0.285534361191177,1,-0.317608218422648,1,-0.603142579613825,1,0,"Model failed to converge with max|grad| = 0.028228",FALSE,"NA","NA","NA","NA",0
"12639","LOC111575384",-0.120466966821922,0.195686737743757,-0.0318988793415089,0.720532574412925,0.088568087480413,0.322474884672323,0.404924115348453,NA,FALSE,"1","1","1","0.999999999719518",0
"12640","tmem223",-0.00661796657135029,0.978072088920954,0.0515476459539172,0.823082157660559,0.0581656125252675,0.79616435330598,0.960018021134849,NA,TRUE,"1","1","1","0.999999999719518",0
"12641","LOC111575387",-0.169183657859486,0.538277344760039,0.0777732957988717,0.758735589652428,0.246956953658357,0.340356607900704,0.631089679196633,NA,FALSE,"1","1","1","0.999999999719518",0
"12642","ranbp2",-0.139577608164285,0.125541042641789,-0.0999227704504292,0.256639580387248,0.0396548377138559,0.652833993761292,0.285437472727601,NA,FALSE,"1","1","1","0.999999999719518",0
"12643","tpt1",-0.0234539515527803,0.698842259356731,0.0412593299636073,0.484034681166501,0.0647132815163875,0.263948511703984,0.52445604175999,NA,TRUE,"1","1","1","0.999999999719518",0
"12644","LOC111564554",-0.722170171965968,0.0816733853987896,-0.00975442152006135,0.97637882626262,0.712415750445907,0.0755687741416258,0.157381218702331,NA,TRUE,"1","1","0.898452139806767","0.999999999719518",0
"12645","kctd4",-0.157645233894571,0.159136521715471,0.0347853246518024,0.740464770996415,0.192430558546373,0.0716748701527918,0.172772179289101,NA,FALSE,"1","1","0.898036309672012","0.999999999719518",0
"12646","LOC111584793",0.0830535410529046,0.152508098702191,0.101909358988246,0.0725360038637861,0.0188558179353411,0.730219372508462,0.172675764011945,NA,TRUE,"1","1","1","0.999999999719518",0
"12647","serp2",0.105657334635511,0.460914708878193,0.166992784464076,0.224711348470022,0.0613354498285645,0.637866995993269,0.477815940043291,NA,TRUE,"1","1","1","0.999999999719518",0
"12648","LOC129349987",1.01927152898321,0.0800535983120064,0.278732016885022,0.6452649705142,-0.740539512098189,0.159281663058512,0.161767047615038,NA,FALSE,"1","1","0.981476336860267","0.999999999719518",0
"12649","LOC111584968",0.127722199809189,0.17964293768833,0.0406050868432687,0.665983683265266,-0.0871171129659201,0.329866817695142,0.379026039054763,NA,FALSE,"1","1","1","0.999999999719518",0
"12650","LOC129349994",-0.310667537457852,0.643918890761931,0.468067746427372,0.394134522239398,0.778735283885224,0.189106443005249,0.378276327183833,NA,TRUE,"1","1","0.993892715017747","0.999999999719518",0
"12651","LOC111584967",-0.513710729312101,0.106791957442297,-0.0133592191939775,0.960735286676923,0.500351510118123,0.102426484406703,0.19734625321625,NA,FALSE,"1","1","0.943509062509488","0.999999999719518",0
"12652","LOC129350074",-1.47454324148199,0.187588725966545,-0.917697995409187,0.289969579663997,0.556845246072805,0.649572755508197,0.318580396416299,NA,TRUE,"1","1","1","0.999999999719518",0
"12653","LOC129349978",-15608.9375588719,0.991902340074361,-30.2206495056742,0.999984215071367,15578.7169093662,0.994265782082188,0.99994849915828,NA,TRUE,"1","1","1","0.999999999719518",0
"12654","LOC118470026",-0.490644212298237,0.591407124554891,-0.627391101382915,0.49245323710564,-0.136746889084678,0.89133789633274,0.758465882435655,NA,TRUE,"1","1","1","0.999999999719518",0
"12655","agpat3",-0.00243988787732479,0.977373358310574,0.0266149108223968,0.749402147306682,0.0290547986997216,0.720877496954898,0.92368451353731,NA,TRUE,"1","1","1","0.999999999719518",0
"12656","LOC111571837",-0.133207826645227,0.443241591029987,-0.120171560223959,0.47353784612242,0.0130362664212678,0.93843275486906,0.694041647007195,NA,FALSE,"1","1","1","0.999999999719518",0
"12657","chpfa",-0.0849860529440626,0.893325646807701,0.11407089567204,0.84590327431296,0.199056948616103,0.734474995085424,0.942503239028238,NA,TRUE,"1","1","1","0.999999999719518",0
"12658","asic4a",0.0210326458151131,0.866512130219209,0.033626326308146,0.783278789310717,0.0125936804930329,0.916974137121046,0.962493311117804,NA,FALSE,"1","1","1","0.999999999719518",0
"12659","gmppaa",-0.0210028883135529,0.88590246081723,0.0442304120377124,0.752973352027092,0.0652333003512654,0.635162597307789,0.887624575221429,NA,TRUE,"1","1","1","0.999999999719518",0
"12660","pnkd",-0.0253473319108432,0.8455156536632,0.0819378500794998,0.508665683742311,0.107285181990343,0.378117473696142,0.647398797135309,NA,FALSE,"1","1","1","0.999999999719518",0
"12661","LOC111571825",-1.34236720623819,0.0945016332660854,-0.5621394082287,0.338165873654098,0.780227798009492,0.351580787137404,0.22123356417583,NA,TRUE,"1","1","1","0.999999999719518",0
"12662","dars1",0.00876248164434833,0.925717959064084,-0.0729529922394834,0.4325523271008,-0.0817154738838318,0.365188629771036,0.611670114850007,NA,TRUE,"1","1","1","0.999999999719518",0
"12663","cxcr4b",-32.8411757894088,0.999982962245988,-0.824936011890146,0.628273389953225,32.0162397775187,0.999983390216562,0.889403091857274,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"12664","thsd7ba",0.0815366516922022,0.213258021151897,0.0431682691902913,0.508503744599986,-0.0383683825019109,0.545999220750027,0.460889667390016,NA,TRUE,"1","1","1","0.999999999719518",0
"12665","LOC111571844",0.104727576072007,0.468608574697853,0.158279432089149,0.255917080670255,0.0535518560171421,0.68572147900286,0.521887401619957,NA,TRUE,"1","1","1","0.999999999719518",0
"12666","LOC111571846",-2.2910796205455,0.0315192320197392,-0.134791904064281,0.783130520223823,2.15628771648122,0.0419935553147016,0.0960311665549401,NA,FALSE,"1","1","0.865352632577224","0.944003787014406",0
"12667","spopla",0.0887263175567472,0.442075763485175,-0.0512581005598395,0.656549938873844,-0.139984418116587,0.204619774755812,0.439871316186198,NA,TRUE,"1","1","1","0.999999999719518",0
"12668","nxph2a",-0.0748605733082487,0.650985820618762,0.0316829255713158,0.842290989922055,0.106543498879565,0.501771103165637,0.792104357136494,NA,FALSE,"1","1","1","0.999999999719518",0
"12669","LOC111571828",-0.490966950349269,0.447727798173069,-0.068084637337602,0.902836509078903,0.422882313011667,0.500661436208661,0.724661096032797,NA,TRUE,"1","1","1","0.999999999719518",0
"12670","LOC111571834",1.01350965876191,0.38038539328584,0.877056903850775,0.44779963685312,-0.136452754911137,0.867427389376943,0.672686266855238,NA,TRUE,"1","1","1","0.999999999719518",0
"12671","rabl3",-0.2330299531854,0.13957688807773,-0.0974066368780582,0.510256918885601,0.135623316307341,0.376887904253458,0.334482401384397,NA,TRUE,"1","1","1","0.999999999719518",0
"12672","gtf2e1",-0.0640138118902006,0.691233287723062,-0.22728372373846,0.160728194399467,-0.163269911848259,0.310306149645321,0.350591251669967,NA,TRUE,"1","1","1","0.999999999719518",0
"12673","stxbp5l",0.0882045897256199,0.0345351458340228,-0.0355651716767431,0.393914710188954,-0.123769761402363,0.00238471716705779,0.00764248782808279,NA,TRUE,"1","1","0.372630345061116","0.378704601130873",0
"12674","poglut2",0.176510209165583,0.332724102940259,0.01810830374301,0.92127243986602,-0.158401905422573,0.355093505419167,0.541710886995832,NA,TRUE,"1","1","1","0.999999999719518",0
"12675","tex30",-0.227494670013582,0.53381816008296,-0.506568046197868,0.172339824037994,-0.279073376184286,0.462642367667495,0.39399452145794,NA,FALSE,"1","1","1","0.999999999719518",0
"12676","nepro",-0.00947188058502807,0.972047227479833,-0.215620598158646,0.43293838450673,-0.206148717573618,0.445409675181909,0.672316118835524,NA,TRUE,"1","1","1","0.999999999719518",0
"12677","LOC129350106",-0.31425411100082,0.710713534014042,-0.175908650908364,0.822866057313252,0.138345460092456,0.867046454880456,0.932440188593745,NA,FALSE,"1","1","1","0.999999999719518",0
"12678","ralba",0.0202721348181363,0.818250137079512,0.089921621037356,0.288905609960378,0.0696494862192198,0.399932344087078,0.523427821789702,NA,TRUE,"1","1","1","0.999999999719518",0
"12679","LOC129349974",-1.5020951584299,0.999999455994985,29.1896970610642,0.999985235582497,30.6917922194941,0.999984077329954,0.99999999962967,NA,TRUE,"1","1","1","0.999999999719518",0
"12680","LOC129350087",0.11726226923558,0.829536818483602,-0.245703598913443,0.663173747445907,-0.362965868149023,0.503082656955058,0.794729451592189,NA,FALSE,"1","1","1","0.999999999719518",0
"12681","lrp1bb",0.0571720724784199,0.201412263064617,-0.00211589872806525,0.962201048353924,-0.0592879712064852,0.175129476496997,0.311646621362131,NA,TRUE,"1","1","0.984227334097112","0.999999999719518",0
"12682","LOC129350030",0.0393410949850789,0.847332156587548,-0.158882521123951,0.442891728716943,-0.19822361610903,0.324006337691595,0.584593875150073,NA,TRUE,"1","1","1","0.999999999719518",0
"12683","LOC111575120",-0.156114964286991,0.154242519923624,0.0510242423631198,0.616525354654986,0.207139206650111,0.0456121835905662,0.125135036000533,NA,TRUE,"1","1","0.871311819795377","0.985525469057998",0
"12684","myo1b",0.0119461041207605,0.965499743318493,0.07053725106001,0.79240485664711,0.0585911469392495,0.822315409653896,0.959287943420396,NA,FALSE,"1","1","1","0.999999999719518",0
"12685","LOC118470399",-29.7477868855731,0.999984540788368,-0.222038857353867,0.875289420819325,29.5257480282193,0.999984656176639,0.987759904431741,NA,TRUE,"1","1","1","0.999999999719518",0
"12686","cfap65",-0.453943079933746,0.464054077398049,-1.19485982654997,0.0716037596244708,-0.740916746616225,0.275838520618619,0.19686785717033,NA,FALSE,"1","1","1","0.999999999719518",0
"12687","LOC111580965",0.0101618521956102,0.986776476574905,-0.795762506667492,0.197184051009669,-0.805924358863103,0.190202978457477,0.32534548399454,NA,FALSE,"1","1","0.994383568367925","0.999999999719518",0
"12688","wnt6b",0.186013888973754,0.507930439088466,-0.490261465167351,0.125093674538604,-0.676275354141106,0.0253157340303569,0.079329106823076,NA,FALSE,"1","1","0.785943243462527","0.91979237931721",0
"12689","LOC111586359",-0.14561237789162,0.497356004424342,-0.109626072754678,0.594814255122942,0.0359863051369427,0.862956723192151,0.775932912534618,NA,FALSE,"1","1","1","0.999999999719518",0
"12690","LOC129350091",-0.100587908206821,0.903130720748249,-0.952507315660833,0.325680185289276,-0.851919407454012,0.377139060846673,0.583136942517743,NA,FALSE,"1","1","1","0.999999999719518",0
"12691","wnt10a",-0.0441334968098805,0.978175072114705,0.352004757990846,0.810729271405166,0.396138254800726,0.787140767748382,0.954221845410729,NA,FALSE,"1","1","1","0.999999999719518",0
"12692","cdk5r2b",-0.0365221481286326,0.672589438652261,0.0323654892058642,0.699088537828608,0.0688876373344967,0.406417899004286,0.708481240698964,NA,FALSE,"1","1","1","0.999999999719518",0
"12693","umps",-0.526031948075912,0.0423464066668724,-0.0971777661700053,0.663386928819299,0.428854181905906,0.0904023033555794,0.109309936424261,NA,TRUE,"1","1","0.918795837950518","0.957433406940263",0
"12694","LOC129350026",-1.01260913327336,0.027996667964456,-0.394250049816332,0.360860051579135,0.618359083457028,0.168303767975283,0.0876428731912518,NA,FALSE,"1","1","0.984227334097112","0.932896851280978",0
"12695","LOC111578352",-0.830843568949267,0.16953705191207,-0.497446819914753,0.370248990956501,0.333396749034515,0.581564649138427,0.372215452590518,NA,FALSE,"1","1","1","0.999999999719518",0
"12696","LOC111575680",-2.95847058169945,0.999998933285948,30.0576108807644,0.999984926899108,33.0160814624639,0.999982871506246,0.999999999591135,NA,TRUE,"1","1","1","0.999999999719518",0
"12697","pard3bb",-0.31885383912902,0.182330026206947,0.126185716249834,0.550174121308102,0.445039555378854,0.0466131317127461,0.135143830673708,NA,FALSE,"1","1","0.871311819795377","0.997371030403446",0
"12698","LOC111575676",0.0229823460616262,0.784275940117365,0.200577922534595,0.014846904316284,0.177595576472969,0.0265715162592559,0.0243309154709278,NA,FALSE,"1","1","0.792486329509214","0.698919460574774",0
"12699","LOC129349985",1.16730036316905,0.145934992464727,0.182245376066564,0.841912525099237,-0.985054987102483,0.154096445998434,0.192695911978429,NA,TRUE,"1","1","0.978309926210644","0.999999999719518",0
"12700","epb41l5",0.173436317555146,0.0873050656127662,0.10247615853785,0.306139646394331,-0.0709601590172968,0.451600986018546,0.231207486004931,NA,TRUE,"1","1","1","0.999999999719518",0
"12701","ptpn4a",-0.00682022464255596,0.882050809370312,-0.0125566316644603,0.781161992290139,-0.00573640702190431,0.896860616087264,0.962145799603741,NA,TRUE,"1","1","1","0.999999999719518",0
"12702","tmem177",-0.203985622896848,0.257567350984234,-0.161883832089727,0.347972403784685,0.0421017908071212,0.812721627255341,0.478776390296333,NA,TRUE,"1","1","1","0.999999999719518",0
"12703","LOC111579774",-0.407754233773723,0.0710238199814273,0.0681117320181851,0.726933178184464,0.475865965791908,0.0260471597015658,0.071423717017626,NA,TRUE,"1","1","0.788699555949248","0.912510001234622",0
"12704","mrasa",-0.046376018217561,0.551311520076117,0.0288950578557703,0.698856576283719,0.0752710760733313,0.306485907061914,0.590870342948273,NA,FALSE,"1","1","1","0.999999999719518",0
"12705","pth2ra",0.00842657754662346,0.959750881781394,-0.159994131655093,0.328152431751156,-0.168420709201716,0.298382983439267,0.50039602132406,NA,FALSE,"1","1","1","0.999999999719518",0
"12706","LOC129349984",1.01321813731567,0.380542115150903,0.470932663364553,0.700758780987872,-0.542285473951113,0.552876307256663,0.644081969160224,NA,TRUE,"1","1","1","0.999999999719518",0
"12707","LOC111582950",-0.124664757709264,0.855098850759868,-0.385181241998707,0.577834770266242,-0.260516484289442,0.710320472659876,0.852587014535345,NA,FALSE,"1","1","1","0.999999999719518",0
"12708","LOC111582951",0.607287624521215,0.483628816609611,-0.22286551487594,0.82377935700982,-0.830153139397155,0.338266828384906,0.582660413596591,NA,TRUE,"1","1","1","0.999999999719518",0
"12709","tmem163a",-0.104516780550704,0.103191111198769,0.00381509742467448,0.951588681661051,0.108331877975379,0.0814354337832563,0.150355654923771,NA,TRUE,"1","1","0.906393618345246","0.999999999719518",0
"12710","acmsd",-2.0302373001512,0.057727581470489,-0.559071424299733,0.340812663419566,1.47116587585147,0.179556942523809,0.143352872095716,NA,TRUE,"1","1","0.984227334097112","0.999999999719518",0
"12711","ccnt2a",-0.0917138608972329,0.323455391162086,0.0786791662564179,0.369174051548198,0.170393027153651,0.0513994833396459,0.149726570851068,NA,FALSE,"1","1","0.871311819795377","0.999999999719518",0
"12712","map3k19",-0.420902492801068,0.473350070358866,-1.06748741631297,0.122539877224378,-0.646584923511903,0.376679984048458,0.298554281298575,NA,TRUE,"1","1","1","0.999999999719518",0
"12713","LOC111574178",-0.126262533975775,0.113975462209204,0.0402582240698593,0.602017890898494,0.166520758045635,0.0294686994541032,0.0808145444250333,NA,TRUE,"1","1","0.800885545787957","0.921230377958993",0
"12714","ube2f",0.191153223738312,0.0348761664648599,0.125434402989409,0.161394810047493,-0.0657188207489033,0.433346661590228,0.104708221102638,NA,TRUE,"1","1","1","0.952486896492563",0
"12715","zgc:162780",-0.131977621051929,0.776289087279794,-0.21070698588464,0.639907430241902,-0.0787293648327109,0.862878790279934,0.894933646161717,NA,FALSE,"1","1","1","0.999999999719518",0
"12716","zgc:162396",30.9156701869933,0.999984496604946,30.7786069477719,0.999984565338554,-0.137063239221459,0.92282970100425,0.995319099348164,NA,TRUE,"1","1","1","0.999999999719518",0
"12717","LOC111567228",-3276.51446617629,0.998300170322044,-30.4332588114,0.999984236351672,3246.08120736489,0.99881014260679,0.999997730458082,NA,TRUE,"1","1","1","0.999999999719518",0
"12718","LOC111567231",-3276.51446617629,0.998300170322044,-30.4332588114,0.999984236351672,3246.08120736489,0.99881014260679,0.999997730458082,NA,TRUE,"1","1","1","0.999999999719518",0
"12719","adarb1b",0.0125229579757025,0.784081060244028,-0.000830485756356613,0.985320862315174,-0.0133534437320591,0.761943680416956,0.945467613153893,NA,TRUE,"1","1","1","0.999999999719518",0
"12720","agr1",-32.5869842304113,0.99998309411865,-30.1389952554625,0.999984386716517,2.44798897494873,0.999999102625358,0.999999999584066,NA,TRUE,"1","1","1","0.999999999719518",0
"12721","traf3ip1",0.0272279849010111,0.80407578195817,-0.0353799450156272,0.741895333532123,-0.0626079299166383,0.552552631722246,0.83689032160945,NA,FALSE,"1","1","1","0.999999999719518",0
"12722","asb1",0.0822505412770128,0.352780651903812,0.0594107297993567,0.492112670080097,-0.0228398114776561,0.783789194151008,0.634861063219148,NA,FALSE,"1","1","1","0.999999999719518",0
"12723","LOC129350039",-0.363519985344785,0.202820125643957,-0.257681425572141,0.335954471082187,0.105838559772644,0.712725663381937,0.406564361874012,NA,TRUE,"1","1","1","0.999999999719518",0
"12724","LOC129350038",-0.57034796388972,1,-0.0748398991234296,1,0.49550806476629,1,0,"Model failed to converge with max|grad| = 0.037932",FALSE,"NA","NA","NA","NA",0
"12725","LOC111583583",-0.0834628276218021,0.940560099029408,1.07885650144845,0.24846930317754,1.16231932907025,0.213712347611396,0.325400510381243,NA,FALSE,"1","1","1","0.999999999719518",0
"12726","LOC129350088",0.230456292144898,0.724214957980083,0.0473482352356586,0.941618287276625,-0.18310805690924,0.766373051064985,0.929844972194584,NA,FALSE,"1","1","1","0.999999999719518",0
"12727","twist2",-0.0872262523601202,0.930547811074156,0.182415084874995,0.841765902322292,0.269641337235116,0.76791330189814,0.953608019940026,NA,TRUE,"1","1","1","0.999999999719518",0
"12728","hdac4",-0.0850422875411298,0.235815926749457,-0.175747823899763,0.0133583415138996,-0.0907055363586328,0.198381108032783,0.0466542065367544,NA,FALSE,"1","1","1","0.85120532986471",0
"12729","LOC111586173",-9117.1145513443,0.995270137517462,-29.3002737716613,0.999984504703894,9087.81427757264,0.996634387620288,0.999982429147123,NA,TRUE,"1","1","1","0.999999999719518",0
"12730","LOC129350018",0.380569161355615,0.250852982515143,0.534111969613112,0.0902606894421022,0.153542808257497,0.573353972614427,0.237537282313917,NA,TRUE,"1","1","1","0.999999999719518",0
"12731","gjc4b",0.0484284239929045,0.89195836847805,-0.154511100045268,0.669201358293215,-0.202939524038173,0.562615880798851,0.834991649382439,NA,TRUE,"1","1","1","0.999999999719518",0
"12732","cxcr2",-1.42653466445195,0.999999485640504,29.901961200478,0.99998500470806,31.32849586493,0.999983747012911,0.999999999615926,NA,TRUE,"1","1","1","0.999999999719518",0
"12733","faima",0.199203917225098,0.132374580944558,-0.131148662699553,0.330782911466184,-0.330352579924652,0.0102721266778756,0.0349539069151058,NA,FALSE,"1","1","0.682743125487476","0.797688186399017",0
"12734","parp9",-0.78419139340729,0.317020990457081,-1.0087533055925,0.201770877774953,-0.224561912185205,0.795638700662044,0.382170454722291,NA,FALSE,"1","1","1","0.999999999719518",0
"12735","parp14rs1",-0.0855456857917396,0.931882507530631,-29.5603431723491,0.852912495666117,-29.4747974865574,0.85333288154922,0.979431268543995,NA,TRUE,"1","1","1","0.999999999719518",0
"12736","esyt3",0.0564294477098402,0.901937218446567,-0.637571594481209,0.20859511308112,-0.694001042191049,0.163222394001121,0.326066974368892,NA,FALSE,"1","1","0.984227334097112","0.999999999719518",0
"12737","dnah7",0.289327768857233,0.0603669305606656,-0.223963090284899,0.17835437715638,-0.513290859142132,0.000838834458080457,0.00327133182206772,NA,TRUE,"1","1","0.227288443056481","0.232326620330652",0
"12738","slc39a10",0.068667566069441,0.50184538324595,0.0913850547067183,0.356208632375628,0.0227174886372772,0.814942029331425,0.639082627279213,NA,FALSE,"1","1","1","0.999999999719518",0
"12739","LOC129349996",1.00843938662291,0.222603199505495,0.87928761129621,0.286874448491522,-0.129151775326702,0.827006642853967,0.462318508062245,NA,FALSE,"1","1","1","0.999999999719518",0
"12740","LOC129350099",-0.306866941263885,0.519127308034786,-0.0370928345294521,0.931254658015852,0.269774106734432,0.555894973819472,0.784167284622145,NA,TRUE,"1","1","1","0.999999999719518",0
"12741","LOC129350100",0.320183380563428,0.72603650082239,-37.1897849072831,0.84428231589792,-37.5099682878465,0.842958015604189,0.922246025562253,NA,TRUE,"1","1","1","0.999999999719518",0
"12742","LOC129350094",20485.7724993564,0.989727208003973,20452.7362197106,0.992630765935313,-33.0362796457955,0.999982885799777,0.999917115356227,NA,TRUE,"1","1","1","0.999999999719518",0
"12743","LOC129350067",0.320702057002395,0.725610775328101,-0.222076178976932,0.824392612580212,-0.542778235979327,0.552486914420376,0.831872597180252,NA,TRUE,"1","1","1","0.999999999719518",0
"12744","tmeff2a",0.0085436038377361,0.887357039712754,0.00150409549250435,0.979863196671821,-0.00703950834523175,0.903927124706943,0.988347423582052,NA,FALSE,"1","1","1","0.999999999719518",0
"12745","cavin2a",0.324575056883796,0.5236473933171,0.272263733423869,0.585534800800629,-0.052311323459927,0.908584748481167,0.798478131160998,NA,FALSE,"1","1","1","0.999999999719518",0
"12746","nabp1a",0.0769292044541,0.648053635222873,0.155544505873188,0.334213955702488,0.0786153014190879,0.60985030959675,0.623796446197331,NA,TRUE,"1","1","1","0.999999999719518",0
"12747","LOC111578399",157.357693016345,0.999921089257938,126.231643520879,0.999954520291351,-31.1260494954659,0.999983877503848,0.999999994905248,NA,TRUE,"1","1","1","0.999999999719518",0
"12748","spegb",-0.206383027514588,0.276510792105376,-0.337965339482208,0.0687248878783075,-0.13158231196762,0.484169313062698,0.186638688328808,NA,FALSE,"1","1","1","0.999999999719518",0
"12749","spegnb",-1.29867817858635,0.999999531546917,29.622426873885,0.999985132961913,30.9211050524713,0.999983958364188,0.999999999624295,NA,TRUE,"1","1","1","0.999999999719518",0
"12750","LOC111578393",29.8926026553675,0.999984187959471,30.6033316623631,0.99998381201108,0.710729006995621,0.303811113773176,0.589373462116517,NA,TRUE,"1","1","1","0.999999999719518",0
"12751","obsl1b",27.8938914196487,0.984632358191421,29.1445539786524,0.983943414202342,1.25066255900364,0.263588828068128,0.535203965798876,NA,TRUE,"1","1","1","0.999999999719518",0
"12752","col18a1a",0.127296659052611,0.388132699041248,0.296911982084456,0.0350126402837742,0.169615323031845,0.214622914059761,0.101598500260107,NA,FALSE,"1","1","1","0.949001791177003",0
"12753","LOC129349983",0.606759734174637,0.62049548676693,1.16326946081401,0.298438442270095,0.556509726639378,0.520909092922588,0.540549446026269,NA,TRUE,"1","1","1","0.999999999719518",0
"12754","pcbp3",-0.256166248181779,0.0391571828442637,-0.167809816291679,0.154576189400984,0.0883564318900999,0.47153251977401,0.106235381938049,NA,TRUE,"1","1","1","0.953971355981887",0
"12755","lrrc3",0.256658636450299,0.172355065664877,0.310347049215349,0.086993058960185,0.0536884127650506,0.744989348993552,0.211645998492891,NA,TRUE,"1","1","1","0.999999999719518",0
"12756","LOC111571224",0.422142519954929,0.415156351461676,0.0655499425996999,0.903672871530082,-0.356592577355229,0.453823899174861,0.646715413152235,NA,TRUE,"1","1","1","0.999999999719518",0
"12757","LOC111571405",-1.14225564360331,0.999999585107008,29.0604243567119,0.999985216829051,30.2026800003152,0.99998433107768,0.99999999963553,NA,TRUE,"1","1","1","0.999999999719518",0
"12758","LOC129349997",0.426188599407548,0.560096510867874,0.288891198223432,0.692852213039005,-0.137297401184116,0.828465348916316,0.843196228717477,NA,TRUE,"1","1","1","0.999999999719518",0
"12759","calcrla",-0.0548951198973949,0.529694710478733,-0.0590987833453465,0.48680233461948,-0.00420366344795157,0.960222523762429,0.748075400217892,NA,FALSE,"1","1","1","0.999999999719518",0
"12760","tfpia",1.1657694972771,1,0.869097099210488,1,-0.296672398066617,1,0,"Model failed to converge with max|grad| = 0.022575",FALSE,"NA","NA","NA","NA",0
"12761","gulp1a",0.0718127225243845,0.538488666956163,-0.030636204507888,0.788739321488488,-0.102448927032272,0.363262997806063,0.650624366383263,NA,FALSE,"1","1","1","0.999999999719518",0
