"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"11077","slc49a3",-32.2061868776035,0.999995819948115,0.585896494606815,0.342877302920314,32.7920833722103,0.999995743904411,0.637741798802304,NA,TRUE,"1","1","1","0.999999999985569",24
"11078","LOC111578488",1.58904454781016,0.0575232088897504,1.63335907402348,0.03559977728983,0.0443145262133183,0.932511066820987,0.102083384408795,NA,TRUE,"1","1","1","0.999999999985569",24
"11079","LOC111578486",-24.1231059721592,0.986709595918616,-0.702856973583215,0.52795463539055,23.420248998576,0.987096795971568,0.819304129407649," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",24
"11080","sec24b",0.138001915629416,0.731974449327454,0.166596200752031,0.625831175594773,0.0285942851226147,0.939366256576196,0.882187345577847,NA,TRUE,"1","1","1","0.999999999985569",24
"11081","hopx",8.33820846022701,0.999999376032882,40.3744067355577,0.999995574362984,32.0361982753307,0.999996719180742,0.999999999976163,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11082","arl9",-31.9823093703995,0.999997037666125,-0.231488106978887,0.870879853952111,31.7508212634206,0.999997059107512,0.986877079978415,NA,TRUE,"1","1","1","0.999999999985569",24
"11083","srp72",-0.0603587574514404,0.913483710976329,0.403339555209875,0.349648642314538,0.463698312661315,0.361000258529268,0.52036273536542,NA,TRUE,"1","1","1","0.999999999985569",24
"11084","leprotl1",-0.458067220246656,0.288744353149039,0.068877730330501,0.829062612380906,0.526944950577157,0.205630986330009,0.438243780944509,NA,TRUE,"1","1","1","0.999999999985569",24
"11085","fat4",0.355426605160404,0.599523347664053,0.234801687989416,0.699638887682701,-0.120624917170988,0.855005049225541,0.860940441088453,NA,FALSE,"1","1","1","0.999999999985569",24
"11086","ankrd50",0.0241825095139188,0.945608662928263,-0.227327895042324,0.461786794057971,-0.251510404556243,0.475387984912715,0.692664494743453,NA,TRUE,"1","1","1","0.999999999985569",24
"11087","LOC129350290",-32.2653293706829,0.999996429664846,0.0432145778967126,0.9565761848083,32.3085439485796,0.999996424882917,0.998518665639771,NA,TRUE,"1","1","1","0.999999999985569",24
"11088","spry1",-31.8751232823041,0.999995802538898,-0.683863311689688,0.464140790976598,31.1912599706144,0.999995892593127,0.764949611992448,NA,TRUE,"1","1","1","0.999999999985569",24
"11089","spata5",-0.295998998262865,0.514487134611306,-0.238285290591083,0.522989857958001,0.0577137076717819,0.898209351576878,0.745560676160111,NA,TRUE,"1","1","1","0.999999999985569",24
"11090","nudt6",0.208434186057048,0.878635407208642,-16.1732167448276,0.994407902455528,-16.3816509308847,0.994335834982313,0.988384607203959,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11091","LOC129350325",-28266.8885828539,0.99739676702994,-36.2925445459803,0.999995642095802,28230.5960383079,0.997937006109989,0.999994677476892,NA,TRUE,"1","1","1","0.999999999985569",24
"11092","fgf2",-0.221225110343041,0.802541049557696,-0.0161400396541158,0.981351152900124,0.205085070688925,0.810274788771468,0.964912874863313,NA,TRUE,"1","1","1","0.999999999985569",24
"11093","bbs12",1.59442233625534,0.173109770321465,0.45795576829606,0.711245354983057,-1.13646656795928,0.222302745315748,0.281727775137354,NA,TRUE,"1","1","1","0.999999999985569",24
"11094","cetn4",33.1198693006932,0.99999636395558,32.3960881856222,0.999996443415443,-0.723781115070943,0.611659457876863,0.879077030682407,NA,TRUE,"1","1","1","0.999999999985569",24
"11095","npm1b",-0.137429845384768,0.765152178091321,0.0467592404548072,0.900888643810129,0.184189085839575,0.675408033162416,0.915547519901584,NA,TRUE,"1","1","1","0.999999999985569",24
"11096","fgf24",0.693339770737944,0.542164352753689,-0.963045559918216,0.482187680940137,-1.65638533065616,0.210320757072792,0.452149751092307,NA,FALSE,"1","1","1","0.999999999985569",24
"11097","pcgf1",33.0798402479112,0.999995384153525,32.5891493418943,0.999995452622837,-0.490690906016941,0.479719493294976,0.77899514711387,NA,TRUE,"1","1","1","0.999999999985569",24
"11098","LOC129350297",150.559718870445,0.99998349640976,119.26556916727,0.999990344739296,-31.2941497031751,0.999996242288656,0.999999999774992,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11099","nanos1",0.0738211676214601,0.904931053084389,-0.619106360616034,0.312560469114663,-0.692927528237494,0.294663442569788,0.500595893477584,NA,TRUE,"1","1","1","0.999999999985569",24
"11100","LOC111578177",0.477680881033308,0.742341770642262,-32.9777766599883,0.960416454221207,-33.4554575410216,0.959843567792916,0.946211185148496,NA,TRUE,"1","1","1","0.999999999985569",24
"11101","LOC111578167",0.200254661577993,0.552467893441236,-0.383454279012972,0.225708716553829,-0.583708940590964,0.0860972063576267,0.207115661577827,NA,FALSE,"1","1","1","0.999999999985569",24
"11102","tmem33",0.0726788796509849,0.895976090960244,-0.048190071350808,0.919530479729505,-0.120868951001793,0.821381371264947,0.974774153124765,NA,TRUE,"1","1","1","0.999999999985569",24
"11103","bbs7",0.441778819526563,0.62086213468176,0.271229972480379,0.727930663803598,-0.170548847046184,0.834090787730703,0.880491880390567,NA,FALSE,"1","1","1","0.999999999985569",24
"11104","anxa5a",36.3272763704855,0.99999601798882,2.87309951862242,0.999999837193343,-33.4541768518631,0.99999778542002,0.999999999983694,NA,TRUE,"1","1","1","0.999999999985569",24
"11105","fgfbp1a",1118.79413995207,0.999877363479981,1084.71874418382,0.999912088016717,-34.0753957682528,0.999995898308284,0.999999988174621,NA,TRUE,"1","1","1","0.999999999985569",24
"11106","prom1a",-0.128653745206286,0.703196293256235,-0.0634160046212449,0.823217259548399,0.0652377405850415,0.838896408120203,0.928960196386469,NA,TRUE,"1","1","1","0.999999999985569",24
"11107","tapt1a",-0.0567050761910223,0.911762516615379,-0.00566709835641616,0.989287278546938,0.0510379778346061,0.917382343898555,0.993001958055943,NA,TRUE,"1","1","1","0.999999999985569",24
"11108","ldb2a",-0.246529660006954,0.4497310335615,-0.00601363950117397,0.982067898760423,0.24051602050578,0.443881588977958,0.704307782208115,NA,TRUE,"1","1","1","0.999999999985569",24
"11109","qdpra",-0.159891761828017,0.805334617829547,-0.0939897784936015,0.862487433586914,0.065901983334416,0.917748100556529,0.967528843242791,NA,FALSE,"1","1","1","0.999999999985569",24
"11110","fstl5",0.215769815251958,0.573390733630198,-0.40463386145216,0.247440620840393,-0.620403676704118,0.100511098333211,0.232247580623453,NA,FALSE,"1","1","1","0.999999999985569",24
"11111","LOC111574988",5113.06640187508,0.999439531725575,5077.09881549284,0.999588522084914,-35.967586382239,0.999995670543283,0.999999753272316,NA,TRUE,"1","1","1","0.999999999985569",24
"11112","rapgef2b",-0.0411284694335576,0.858635308923302,-0.224371578975008,0.263780849810616,-0.18324310954145,0.415206182670533,0.497375542534224,NA,TRUE,"1","1","1","0.999999999985569",24
"11113","ppid",0.509908297283802,0.629507674526986,0.466649526961432,0.614076199640155,-0.0432587703223698,0.962894980398952,0.855893045536466,NA,FALSE,"1","1","1","0.999999999985569",24
"11114","etfdh",-0.234614793916567,0.747736238346514,0.123291473742137,0.823127687275275,0.357906267658703,0.603268061481234,0.872200263164246,NA,TRUE,"1","1","1","0.999999999985569",24
"11115","rxfp1",0.488297677554478,0.408301378946626,0.536145531736388,0.295896801966923,0.0478478541819092,0.92917431705935,0.550144844343709,NA,TRUE,"1","1","1","0.999999999985569",24
"11116","LOC111574997",-0.209792531368251,0.865538522624621,-36.1079277579216,0.959005005504386,-35.8981352265533,0.959243014381708,0.984468844953151,NA,TRUE,"1","1","1","0.999999999985569",24
"11117","gria2b",0.16200404518404,0.324538071773912,0.00875104917911848,0.951587180656451,-0.153252996004922,0.331333536782216,0.549842339889877,NA,TRUE,"1","1","1","0.999999999985569",24
"11118","glrbb",0.094894730813997,0.682920406391407,-0.033455824265736,0.868218469790164,-0.128350555079733,0.562793069949507,0.843614948703338,NA,TRUE,"1","1","1","0.999999999985569",24
"11119","pdgfc",-42.730084221315,0.999996064775184,-35.7773326269055,0.999997749146918,6.9527515944095,0.999999638814595,0.999999999983858,NA,TRUE,"1","1","1","0.999999999985569",24
"11120","neil3",49.3368103118175,0.999996521177026,414.912752270008,0.999954519375455,365.57594195819,0.999966332303234,0.999999997485154,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11121","aga",0.0709875834843523,0.939402891242674,0.874364953432206,0.204853833892542,0.803377369947854,0.317659051750605,0.342372264455763,NA,TRUE,"1","1","1","0.999999999985569",24
"11122","si:dkey-237h12.3",-0.148816032688109,0.662670068909886,-0.200533220477911,0.50500507945806,-0.0517171877898019,0.876703497550734,0.792769794343697,NA,FALSE,"1","1","1","0.999999999985569",24
"11123","LOC129350320",-63.3101528874098,0.999994169454864,-33.1879760253756,0.999996014883447,30.1221768620342,0.999997798773502,0.999999999960827,NA,TRUE,"1","1","1","0.999999999985569",24
"11124","ctso",-0.0129970706837019,0.986228698415099,0.55138570490833,0.328839753998237,0.564382775592031,0.403084866894149,0.52079901989411,NA,TRUE,"1","1","1","0.999999999985569",24
"11125","asb5a",-4805.62770361002,0.999557425996961,-37.3798413744267,0.999995511536331,4768.2478622356,0.999651552633174,0.999999846146862,NA,TRUE,"1","1","1","0.999999999985569",24
"11126","spata4",2.31893008294573,0.0413541779415387,1.11629052571795,0.336943132320888,-1.20263955722778,0.101137479150489,0.0681763789162306,NA,FALSE,"1","1","1","0.999999999985569",24
"11127","gpm6aa",-0.173049582045597,0.247873448502444,-0.126532671833233,0.321647210250796,0.0465169102123642,0.74813658782233,0.449543550285464,NA,TRUE,"1","1","1","0.999999999985569",24
"11128","lrit3a",244.937458031754,0.99998272904043,273.769165516832,0.999969990817191,28.8317074850774,0.999997344745445,0.999999999287172,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11129","egf",-0.575589962278725,0.676881328255408,-0.374353202841643,0.749022568199518,0.201236759437082,0.886822390977436,0.90384129647258,NA,FALSE,"1","1","1","0.999999999985569",24
"11130","elovl6",0.407829171021424,0.182457800581543,0.27645126463774,0.306278425635023,-0.131377906383684,0.64072862017449,0.383201928980347,NA,TRUE,"1","1","1","0.999999999985569",24
"11131","LOC118469579",-6.48159735071686,0.999999542971472,34.1856937298283,0.999996252738211,40.6672910805451,0.999996254748008,0.999999999977955,NA,TRUE,"1","1","1","0.999999999985569",24
"11132","pitx2",-19.0359506104029,0.997567630408943,-0.132644584215756,0.855616232882687,18.9033060261872,0.997584579373355,0.983577500846602,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11133","LOC111588373",-6.48159735071686,0.999999542971472,34.1856937298283,0.999996252738211,40.6672910805451,0.999996254748008,0.999999999977955,NA,TRUE,"1","1","1","0.999999999985569",24
"11134","gar1",-22.6267060213296,0.999998399836459,33.7965028621102,0.999996268769532,56.4232088834399,0.999994803707603,0.999999999967859,NA,TRUE,"1","1","1","0.999999999985569",24
"11135","LOC111588371",-23.804094303884,0.999923115009639,1.2364553049025,0.425433996496375,25.0405496087865,0.99991912137507,0.727873592329582,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11136","LOC111588375",0.480248227267814,0.468063829743537,-0.12899714124358,0.838290205762041,-0.609245368511394,0.337232190945715,0.609984948121684,NA,TRUE,"1","1","1","0.999999999985569",24
"11137","LOC118469578",0.295435641462196,0.489356624563593,0.579833501853945,0.103734751582907,0.284397860391749,0.448389673644299,0.257773018170593,NA,TRUE,"1","1","1","0.999999999985569",24
"11138","lingo2",0.213722601864259,0.280872141713645,0.0259459653245156,0.880370481399673,-0.187776636539743,0.322361199142116,0.51130069650037,NA,TRUE,"1","1","1","0.999999999985569",24
"11139","LOC111580484",-71.5558249828943,0.999993410070134,0.244106610514127,0.892932885364343,71.7999315934084,0.999993387589149,0.990983125529272,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11140","cxcl14",-0.162280073066276,0.746930754023547,-1.51399007676979,0.0109945798964448,-1.35171000370352,0.0394630766347646,0.0356879283072622,NA,TRUE,"1","1","1","0.999999999985569",24
"11141","fam13b",0.0469157802543434,0.844008093425538,-0.0282316720490972,0.891306635456051,-0.0751474523034406,0.741878233425467,0.947193147834955,NA,TRUE,"1","1","1","0.999999999985569",24
"11142","klhl3",0.27874932366499,0.718674765984697,-0.301382348732172,0.679565157527169,-0.580131672397162,0.448134959672831,0.748243207526152,NA,FALSE,"1","1","1","0.999999999985569",24
"11143","LOC111580477",0.163941272071119,0.712218238250411,0.0830539763286334,0.826633682375556,-0.0808872957424856,0.848921709669326,0.933118793728575,NA,TRUE,"1","1","1","0.999999999985569",24
"11144","LOC111580474",0.302892519408788,0.386449497698204,-0.114840284796352,0.72030122278643,-0.41773280420514,0.220870264375165,0.462774872691735,NA,TRUE,"1","1","1","0.999999999985569",24
"11145","maea",1.58509316697075,0.0433698155889741,1.30444897665972,0.0786617201284118,-0.280644190311029,0.632744556419465,0.116336861487136,NA,FALSE,"1","1","1","0.999999999985569",24
"11146","LOC111580478",-0.112360316101728,0.795644268807735,-0.0313119178182859,0.932706295378551,0.081048398283442,0.849893783679767,0.966473425363265,NA,FALSE,"1","1","1","0.999999999985569",24
"11147","fgfrl1a",-17.6307191747053,0.997031375697967,0.994815588010024,0.270839214651211,18.6255347627153,0.996863871516691,0.54539048653177,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11148","slit3",1.33962901328777,0.014253664251512,0.992427996344587,0.0484052659431334,-0.347201016943182,0.453718565494672,0.04152124524952,NA,FALSE,"1","1","1","0.999999999985569",24
"11149","LOC111581258",6498.93308954078,0.999287620119978,6465.48940662917,0.999475421245073,-33.4436829116069,0.999995964541516,0.999999601409323,NA,TRUE,"1","1","1","0.999999999985569",24
"11150","LOC111581177",-32.8932483148394,0.99999697069806,-0.248213134931707,0.808175263936331,32.6450351799077,0.999996993557235,0.970958800522436,NA,TRUE,"1","1","1","0.999999999985569",24
"11151","gpc2",0.280392836726201,0.465385709482455,0.479832322469024,0.13655445006182,0.199439485742823,0.565201301867949,0.329370552731818,NA,TRUE,"1","1","1","0.999999999985569",24
"11152","mcm7",-31.5231448716396,0.999995964943117,-0.956394298923074,0.44230142191135,30.5667505727165,0.99999608736445,0.744418267439139,NA,TRUE,"1","1","1","0.999999999985569",24
"11153","cops6",-0.305397328115179,0.750066692128637,0.587829410913043,0.403356492529563,0.893226739028221,0.310472846037358,0.507813587655467,NA,FALSE,"1","1","1","0.999999999985569",24
"11154","LOC111586347",1.15982399047859,0.405881464945455,-18.5886919582029,0.968858915711743,-19.7485159486815,0.966916984771936,0.707353923587034,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",24
"11155","LOC111586349",-0.0556241966655004,0.869866873692939,-0.111674555781454,0.701877936399023,-0.056050359115954,0.866845386130618,0.929324378399411,NA,FALSE,"1","1","1","0.999999999985569",24
"11156","LOC129350313",16.0889069633124,0.999998865543621,50.4320565731067,0.999994471894588,34.3431496097943,0.999996837169478,0.999999999968142,NA,TRUE,"1","1","1","0.999999999985569",24
"11157","bod1l1",0.0139136466041401,0.97654614576442,-0.924826059126266,0.0633357708334888,-0.938739705730406,0.0824900146293361,0.129750848881728,NA,TRUE,"1","1","1","0.999999999985569",24
"11158","LOC111588478",-0.780985973381942,0.131263734385286,-0.659010835271974,0.102140509166746,0.121975138109968,0.820353035733051,0.157263933866733,NA,TRUE,"1","1","1","0.999999999985569",24
"11159","rab28",-0.346677901703551,0.565798970986616,0.423247078054766,0.352201638351873,0.769924979758317,0.178816584178532,0.354014744155976,NA,FALSE,"1","1","1","0.999999999985569",24
"11160","hs3st1",1.41620080067028,0.0979355532118462,0.48058560092715,0.585549711405619,-0.935615199743125,0.176809315636722,0.18482250557065,NA,TRUE,"1","1","1","0.999999999985569",24
"11161","LOC111583274",-1648.37666013337,0.99984819284077,-32.9203378739629,0.999996027690577,1615.45632225941,0.999881735111059,0.999999981887781,NA,TRUE,"1","1","1","0.999999999985569",24
"11162","LOC111583275",-0.241653796975667,0.784700933943505,0.284503551022462,0.660471891048319,0.52615734799813,0.521229290829334,0.786250232031304,NA,TRUE,"1","1","1","0.999999999985569",24
"11163","gsr",-32.3181975500853,0.999996105163543,-0.482204854011388,0.539698313009117,31.8359926960739,0.999996163276594,0.828573613068599,NA,TRUE,"1","1","1","0.999999999985569",24
"11164","slc30a9",0.288495740094308,0.435917721191326,0.347174031966688,0.273418278714899,0.0586782918723803,0.861019896972438,0.534589703446586,NA,TRUE,"1","1","1","0.999999999985569",24
"11165","atp8a1",-0.0429919864263318,0.861308489902944,0.208847386497852,0.308926674144199,0.251839372924184,0.279255539873988,0.447732152131413,NA,TRUE,"1","1","1","0.999999999985569",24
"11166","shisa3",1.16761808234334,0.346242938800149,-0.236369123932604,0.868259792346393,-1.40398720627594,0.256984284494277,0.44117950609754,NA,TRUE,"1","1","1","0.999999999985569",24
"11167","LOC111583622",-1.10556185926459,0.236762318395909,-0.377645458312832,0.57550671212713,0.727916400951754,0.438882899579114,0.490845958551482,NA,FALSE,"1","1","1","0.999999999985569",24
"11168","LOC111583621",0.196874382098412,0.710141171583722,-0.190077651420004,0.699420775269929,-0.386952033518416,0.463797357906862,0.763562297476807,NA,FALSE,"1","1","1","0.999999999985569",24
"11169","sfxn5b",-0.125187334121986,0.801883032485862,-0.712568819022549,0.131815363311403,-0.587381484900563,0.274719271755867,0.300765087544888,NA,TRUE,"1","1","1","0.999999999985569",24
"11170","smyd5",1.0332455107362,0.359667999949445,-0.265255367247778,0.814081181854818,-1.29850087798398,1,0,"Model failed to converge with max|grad| = 0.007507",FALSE,"NA","NA","NA","NA",24
"11171","gfra4b",-0.245587571260507,0.737559149240971,-0.585442323693732,0.382863126294636,-0.339854752433224,0.644231681124927,0.681788852336731,NA,FALSE,"1","1","1","0.999999999985569",24
"11172","LOC111574465",-8151.18639681534,0.999249317036519,-32.9317358254869,0.999996035971851,8118.25466098985,0.99940620890547,0.999999557396195,NA,TRUE,"1","1","1","0.999999999985569",24
"11173","LOC129350285",0.137197762795932,0.964430064574924,-0.261032370503324,0.926758951621048,-0.398230133299256,0.896007716460625,0.99083834323704,NA,FALSE,"1","1","1","0.999999999985569",24
"11174","enox2",0.229544688156302,0.435096817044096,0.463205128788545,0.0630964730693695,0.233660440632243,0.395717440702804,0.175380662640014,NA,TRUE,"1","1","1","0.999999999985569",24
"11175","wu:fb13g09",0.464878273145852,0.856938457875477,0.166996617464903,0.945901498191719,-0.29788165568095,0.906642347987804,0.983596112408922,NA,FALSE,"1","1","1","0.999999999985569",24
"11176","med12",0.000804174228418608,0.998541461029388,-0.325676186225996,0.400421186738607,-0.326480360454414,0.459948968906657,0.645977020951351,NA,TRUE,"1","1","1","0.999999999985569",24
"11177","mars2",-78.9934873078447,0.999992725099021,-33.7354743569612,0.999996596598048,45.2580129508835,0.999996921702679,0.999999999949336,NA,TRUE,"1","1","1","0.999999999985569",24
"11178","LOC129350295",-1634.48572677636,0.99984947212551,-32.8136048315926,0.999996050191405,1601.67212194476,0.999882849360305,0.999999982191692,NA,TRUE,"1","1","1","0.999999999985569",24
"11179","LOC129350367",-34.0200031928903,0.99999686692963,-0.932350143126196,0.449904475564776,33.0876530497641,0.999996952794366,0.751678740050015,NA,TRUE,"1","1","1","0.999999999985569",24
"11180","timm8a",-32.3094894414718,0.999996461337017,0.894560226537894,0.192603080820659,33.2040496680097,0.999996363361245,0.427929667377424,NA,TRUE,"1","1","1","0.999999999985569",24
"11181","rpl36a",0.0788767396351832,0.789955816754889,0.164840488847815,0.515690520810691,0.085963749212632,0.757766263561616,0.807936602531778,NA,FALSE,"1","1","1","0.999999999985569",24
"11182","gla",-1.47539446261891,0.173508998910636,-0.582547556962018,0.338088434853502,0.892846905656897,0.420837994908373,0.32023720147916,NA,TRUE,"1","1","1","0.999999999985569",24
"11183","glra4a",0.71669030884676,0.0671565095751111,-0.0887334031763422,0.816089747603506,-0.805423712023102,0.0318096461528081,0.068720848278908,NA,TRUE,"1","1","1","0.999999999985569",24
"11184","diaph2",-0.0493144256510472,0.815882766095729,0.325861237699956,0.0661009079029279,0.375175663351003,0.0609874857840727,0.0817980292665962,NA,TRUE,"1","1","1","0.999999999985569",24
"11185","LOC129350323",33.9449725898891,0.999996279124838,33.8885599159863,0.999996285308508,-0.0564126739027877,0.963763645190616,0.998968537200999,NA,TRUE,"1","1","1","0.999999999985569",24
"11186","LOC129350288",-24.238960229079,0.99999829086941,34.4307307627565,0.999996225878499,58.6696909918356,0.999994596817953,0.999999999965884,NA,TRUE,"1","1","1","0.999999999985569",24
"11187","pcdh19",-0.190678162041991,0.437867127593741,-0.202039717782245,0.338615481530691,-0.0113615557402544,0.961799659208986,0.590813403149218,NA,TRUE,"1","1","1","0.999999999985569",24
"11188","tnmd",36.2621350391138,0.999996025129281,35.542456768688,0.999996104016751,-0.719678270425828,0.613846261275471,0.880464256786614,NA,TRUE,"1","1","1","0.999999999985569",24
"11189","LOC129350403",32.1775118125184,0.999996152135662,33.4160868708634,0.999996004023874,1.23857505834505,0.252907705769078,0.520177627173969,NA,TRUE,"1","1","1","0.999999999985569",24
"11190","elf1",-1.57590069599536,0.133009095759817,-1.29117798360193,0.141784289866665,0.284722712393427,0.796854738181247,0.195348011658197,NA,FALSE,"1","1","1","0.999999999985569",24
"11191","LOC111570099",-0.15117112113336,0.793960339383647,-0.728545166966038,0.180581905296388,-0.577374045832678,0.361015938419733,0.395631362228318,NA,TRUE,"1","1","1","0.999999999985569",24
"11192","nkrf",0.496872034586295,0.282250332655112,-0.542226124773856,0.270485225911775,-1.03909815936015,0.036048277543407,0.110612081720159,NA,TRUE,"1","1","1","0.999999999985569",24
"11193","septin6",-0.653362578302262,0.164807994891995,-0.0212992203294495,0.948432364660216,0.632063357972813,0.169602555058696,0.335990201146918,NA,TRUE,"1","1","1","0.999999999985569",24
"11194","sowahd",-2159.39013386754,0.999801131083445,-33.5382412255313,0.99999597282461,2125.85189264201,0.999844649956437,0.999999968925671,NA,TRUE,"1","1","1","0.999999999985569",24
"11195","rpl39",0.301624839546907,0.347776446099406,0.301999720409168,0.278291697223822,0.000374880862261187,0.998974917437436,0.507552830132517,NA,TRUE,"1","1","1","0.999999999985569",24
"11196","upf3b",-363.132231173032,0.999966557356647,-39.1143493069885,0.999995303261616,324.017881866044,0.9999763218724,0.999999999104277,NA,TRUE,"1","1","1","0.999999999985569",24
"11197","ndufa1",-0.227946959034378,0.614408513152805,-0.210286492867839,0.575108958582112,0.0176604661665393,0.968804192772574,0.817705292647154,NA,TRUE,"1","1","1","0.999999999985569",24
"11198","nkap",1.0496012794962,0.102794465706096,0.723122175973178,0.224523272434511,-0.326479103523026,0.53970006503451,0.257072359955433,NA,FALSE,"1","1","1","0.999999999985569",24
"11199","zbtb33",0.468772171298182,0.575709462473506,0.753555619115369,0.28006865702512,0.284783447817186,0.684170459141804,0.554840768591383,NA,TRUE,"1","1","1","0.999999999985569",24
"11200","tmem255a",0.120813086035993,0.762300078155416,-0.289774360311877,0.427632818179074,-0.41058744634787,0.303831039513068,0.551728392415436,NA,TRUE,"1","1","1","0.999999999985569",24
"11201","LOC129350319",0.588270665101541,0.363934980096358,-0.152946733766393,0.809924567201726,-0.741217398867934,0.241551189559366,0.471394502344803,NA,FALSE,"1","1","1","0.999999999985569",24
"11202","atp1b4",0.715520363857937,0.193371324595613,0.817871106255304,0.0930312559014488,0.102350742397367,0.833595451026453,0.222730142850658,NA,FALSE,"1","1","1","0.999999999985569",24
"11203","lamp2",-0.342072952136061,0.220300413898395,-0.247693810893235,0.2787851610177,0.0943791412428255,0.730842248090802,0.390358805068771,NA,TRUE,"1","1","1","0.999999999985569",24
"11204","cul4b",0.905419196629583,0.331487590845112,1.48497898307022,0.0593931503258405,0.579559786440634,0.391232096768086,0.149356146406293,NA,TRUE,"1","1","1","0.999999999985569",24
"11205","mcts1",-1.56850656393051,0.144866963493554,-0.540296102546005,0.338845738312689,1.02821046138451,0.347397633988906,0.281768661696424,NA,TRUE,"1","1","1","0.999999999985569",24
"11206","c1galt1c1",1.15700608416929,0.350671524269916,0.866697551352276,0.457994001080016,-0.290308532817013,0.755250274444575,0.642147042987236,NA,TRUE,"1","1","1","0.999999999985569",24
"11207","si:ch73-335m24.2",-1.19636033297332,0.155129727093395,-0.393226178251481,0.537403850720202,0.803134154721841,0.334005860431993,0.363358332107969,NA,FALSE,"1","1","1","0.999999999985569",24
"11208","ocrl",0.993666534044065,0.0448098187194008,0.389903107285888,0.41320525065908,-0.603763426758176,0.149289644670752,0.113448096323253,NA,FALSE,"1","1","1","0.999999999985569",24
"11209","vimr2",-32.0444328416057,0.999997042833679,0.465190290524169,0.707470622973119,32.5096231321298,0.99999699990438,0.932013236820189,NA,TRUE,"1","1","1","0.999999999985569",24
"11210","LOC129350292",51244.1998667573,0.994382917971897,51210.6458871015,0.995854210771502,-33.5539796557949,0.999995970934785,0.999975219307956,NA,TRUE,"1","1","1","0.999999999985569",24
"11211","xpnpep2",0.483823605917749,0.734802443272326,-34.4715010730259,0.967805168680503,-34.9553246789436,0.967353550727561,0.943461668789569,NA,TRUE,"1","1","1","0.999999999985569",24
"11212","zdhhc9",0.0149957162335521,0.966854856920874,-0.073606460676776,0.813325699439431,-0.0886021769103282,0.800597846419231,0.95846934455483,NA,FALSE,"1","1","1","0.999999999985569",24
"11213","trmt12",28.606962856906,0.999980357068372,27.6143796797784,0.999981038624243,-0.992583177127633,0.512865172274729,0.807260819906803,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",24
"11214","tspan7",0.8510662388915,0.0321049495910471,0.314320448863694,0.397909403601178,-0.536745790027806,0.127109496800203,0.0889100490670167,NA,TRUE,"1","1","1","0.999999999985569",24
"11215","LOC129350399",-0.608921200289757,0.602892253511661,-0.627545018577882,0.499522809404325,-0.018623818288125,0.988003112263977,0.756380594334265,NA,TRUE,"1","1","1","0.999999999985569",24
"11216","mid1ip1l",-0.280432350955788,0.594971693973163,0.0320675923028538,0.936842698412823,0.312499943258642,0.537825971160325,0.818589684609617,NA,TRUE,"1","1","1","0.999999999985569",24
"11217","bcorl1",0.542575210010064,0.256459950438153,-0.135996844093606,0.76815314533453,-0.67857205410367,0.148671966034019,0.319848203701858,NA,FALSE,"1","1","1","0.999999999985569",24
"11218","cstf2",-0.431531553326541,0.614103673255192,-0.0258523107325968,0.967109681225028,0.405679242593944,0.626915578542875,0.867260190418237,NA,TRUE,"1","1","1","0.999999999985569",24
"11219","nox1",0.477182977559504,0.740014947984591,-0.226885128639186,0.87429433898679,-0.70406810619869,0.624015966113241,0.882460076290455,NA,TRUE,"1","1","1","0.999999999985569",24
"11220","xkrx",-1.59935132791705,0.138139610662823,-0.392961506047848,0.472604402897423,1.2063898218692,0.266483136943584,0.310810600804557,NA,TRUE,"1","1","1","0.999999999985569",24
"11221","LOC118470519",9580.96309781235,0.99894978388236,9542.3686875395,0.999227488338302,-38.5944102728542,0.999995365694397,0.999999133725045,NA,TRUE,"1","1","1","0.999999999985569",24
"11222","tmem35",-0.246390627932115,0.583846776090603,-0.0138156264696898,0.969964546376042,0.232575001462425,0.592223526073216,0.837523793109461,NA,FALSE,"1","1","1","0.999999999985569",24
"11223","drp2",0.334277201304111,0.16091510501616,0.0316362155234341,0.881294755829829,-0.302640985780677,0.183407947615266,0.307613952952021,NA,TRUE,"1","1","1","0.999999999985569",24
"11224","LOC118470520",0.51419414347257,0.615611600693937,0.9092389065156,0.279250051358877,0.395044763043029,0.639469298890046,0.546541240060042,NA,TRUE,"1","1","1","0.999999999985569",24
