"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"7814","LOC111585271",-0.127918924678904,0.561861567472776,-0.130789848328247,0.58058421522558,-0.00287092364934275,0.989863620182839,0.808719727372119,NA,TRUE,"1","1","1","0.999999999933848",7
"7815","si:ch211-156j16.1",0.0176900058469034,0.968614628607493,-0.10112067365654,0.83848260721128,-0.118810679503443,0.79826508551257,0.965336438748159,NA,TRUE,"1","1","1","0.999999999933848",7
"7816","prdm2a",-0.101964375786862,0.645134046693044,0.0603321138727302,0.793625328240705,0.162296489659592,0.457927161469559,0.751688231888496,NA,TRUE,"1","1","1","0.999999999933848",7
"7817","kazna",-0.170153263274741,0.44812824550062,0.157152923897813,0.489886325717123,0.327306187172554,0.138335785256851,0.332910737598518,NA,FALSE,"1","1","1","0.999999999933848",7
"7818","LOC129349435",151.894015857364,0.999967543469024,124.030103190259,0.999981854379289,-27.8639126671055,0.999994406952429,0.999999999148072,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7819","prdm16",-0.743514272851681,0.382642431587237,-0.507829071688855,0.549270502973142,0.235685201162826,0.799755431746336,0.658578975922614,NA,FALSE,"1","1","1","0.999999999933848",7
"7820","LOC129349441",-1.1603820142449,0.999999801798471,30.8665821498325,0.999993206746873,32.0269641640774,0.99999132519688,0.999999999904652,NA,TRUE,"1","1","1","0.999999999933848",7
"7821","wrap73",-0.0145722167197503,0.97180648836441,-0.279425107276301,0.556475565944818,-0.26485289055655,0.557650118190143,0.806696225863374,NA,TRUE,"1","1","1","0.999999999933848",7
"7822","tprg1l",0.0663630944948054,0.819966255628805,-0.0412895376202639,0.897390752866113,-0.107652632115069,0.715522931637838,0.932171516147242,NA,TRUE,"1","1","1","0.999999999933848",7
"7823","rer1",0.0653114872539025,0.83372198716033,-0.08305670842486,0.810893992389422,-0.148368195678763,0.643597733781691,0.898122546566656,NA,TRUE,"1","1","1","0.999999999933848",7
"7824","LOC111568971",1.11227617663581,0.321317158426574,0.0109154322996405,0.99385712662154,-1.10136074433617,0.326069342927428,0.444389809265757,NA,TRUE,"1","1","1","0.999999999933848",7
"7825","her3",0.419299279340372,0.733205734272956,-34.1833952640356,0.876990416753402,-34.602694543376,0.875492820453116,0.932117608226607,NA,TRUE,"1","1","1","0.999999999933848",7
"7826","LOC111568973",-0.0961393277931649,0.295718687901293,-0.144993486276194,0.157511561028348,-0.0488541584830286,0.608421565195842,0.34537413103459,NA,TRUE,"1","1","1","0.999999999933848",7
"7827","acot7",-0.186891267504068,0.443340993960786,0.0161560286829147,0.948893472488463,0.203047296186982,0.402485477920697,0.642815094703812,NA,TRUE,"1","1","1","0.999999999933848",7
"7828","LOC129349452",1002.87897688028,0.999785706026585,972.687312381227,0.999851214149489,-30.1916644990568,0.999993385955382,0.999999963898661,NA,TRUE,"1","1","1","0.999999999933848",7
"7829","espn",-0.26903652106329,0.849420565134058,0.0185495598537434,0.989561668656721,0.287586080917033,0.839171501298152,0.974517884280871,NA,TRUE,"1","1","1","0.999999999933848",7
"7830","ybx1",0.128484586741582,0.651377992962171,-0.607243486727951,0.0823997763446622,-0.735728073469533,0.0263286776919397,0.0789218479268984,NA,FALSE,"1","1","1","0.999999999933848",7
"7831","ppih",0.102975276666474,0.815864072544324,-1.0760266008564,0.110333253020012,-1.17900187752288,0.0681459569429062,0.181850299557142,NA,TRUE,"1","1","1","0.999999999933848",7
"7832","taf10",0.45162929041097,0.230737946843454,-0.0335879712217165,0.938876559947117,-0.485217261632687,0.1982461927004,0.310984317647231,NA,TRUE,"1","1","1","0.999999999933848",7
"7833","zgc:154075",-0.290166720637221,0.820979756850344,0.259622832999836,0.836423497893936,0.549789553637057,0.663994838777219,0.909953598388141,NA,FALSE,"1","1","1","0.999999999933848",7
"7834","LOC111568952",0.659399010336438,0.155589880507409,0.480446966484745,0.330498227253652,-0.178952043851693,0.660327831802145,0.363582164702723,NA,FALSE,"1","1","1","0.999999999933848",7
"7835","emc1",0.176452652898043,0.573539904346991,-0.0476174058245369,0.892188157019104,-0.224070058722579,0.481757632658828,0.742251206375539,NA,TRUE,"1","1","1","0.999999999933848",7
"7836","ubr4",0.0670048388411943,0.710980124086439,0.0365571193283951,0.850918853260812,-0.0304477195127992,0.866735821573595,0.933585910429277,NA,FALSE,"1","1","1","0.999999999933848",7
"7837","LOC111568968",-0.958856042460187,0.434879961179634,-31.5578074322286,0.903042228117333,-30.5989513897684,0.905974447412554,0.731906893655834,NA,TRUE,"1","1","1","0.999999999933848",7
"7838","rprd1b",0.0612952997635003,0.89695793833055,0.516594254545892,0.262167614653398,0.455298954782391,0.277476251990209,0.42504259878903,NA,TRUE,"1","1","1","0.999999999933848",7
"7839","LOC129349401",350.104430380665,0.999925190105668,317.158856774171,0.9999536009681,-32.9455736064933,0.999993387286949,0.999999995570159,NA,TRUE,"1","1","1","0.999999999933848",7
"7840","LOC129349503",5120.56784656324,0.998905843551863,5078.54121956297,0.999257030484574,-42.0266270002654,0.999991564571673,0.999999059682303,NA,TRUE,"1","1","1","0.999999999933848",7
"7841","LOC111586334",-1.00587671035345,0.365734230546328,-1.48517410226456,0.229549444511878,-0.479297391911107,0.712842497565415,0.434075748639764,NA,FALSE,"1","1","1","0.999999999933848",7
"7842","LOC111585305",0.240502485680904,0.37206714985139,0.270601005308279,0.340603684370312,0.0300985196273752,0.906296362245724,0.580937546992853,NA,FALSE,"1","1","1","0.999999999933848",7
"7843","kif5aa",-0.0293314041932905,0.846617466855925,-0.0794868722082926,0.613566356011991,-0.0501554680150021,0.741469016066143,0.877564603950647,NA,FALSE,"1","1","1","0.999999999933848",7
"7844","mbd6",0.0694077791988887,0.838222104331982,0.202011828342303,0.567638031393927,0.132604049143414,0.683305869739021,0.840940350694081,NA,TRUE,"1","1","1","0.999999999933848",7
"7845","LOC118469209",-0.6788724601007,0.459198247382765,-1.0864935252386,0.348569575404998,-0.407621065137903,0.739923028436402,0.5781593371461,NA,TRUE,"1","1","1","0.999999999933848",7
"7846","LOC111585309",-2696.33394893033,0.999269672805503,-31.3477468808944,0.999993691460615,2664.98620204944,0.999569504776007,0.999999581054761,NA,TRUE,"1","1","1","0.999999999933848",7
"7847","ndufa4l2a",0.339196267047928,0.477812984834315,-0.12768224820514,0.821581848756674,-0.466878515253068,0.352530539335753,0.593248678779459,NA,TRUE,"1","1","1","0.999999999933848",7
"7848","actr5",-0.460777366065789,0.304552651461958,-0.594132914480207,0.211623015665442,-0.133355548414418,0.78604910878936,0.397155497948155,NA,FALSE,"1","1","1","0.999999999933848",7
"7849","LOC111564464",-0.95177859313931,0.274169915289128,0.428561463796302,0.511601850634268,1.38034005693561,0.0927108400489261,0.241427670775913,NA,TRUE,"1","1","1","0.999999999933848",7
"7850","LOC111564461",-0.140299787487801,0.866202915242077,-0.384064843768491,0.656641597850354,-0.24376505628069,0.780153845087117,0.90494689979176,NA,FALSE,"1","1","1","0.999999999933848",7
"7851","bpifcl",23.6367259400561,0.999779107986033,4.27072471651426,0.999960368578728,-19.3660012235419,0.998479448885752,0.999998145777365,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7852","LOC111564460",-0.613233496351713,0.434206250098746,0.444321754271775,0.510474278978799,1.05755525062349,0.142608345412793,0.338789230190349,NA,FALSE,"1","1","1","0.999999999933848",7
"7853","atp5f1e",0.206461471946644,0.399435826073628,0.311449162694878,0.22760452064909,0.104987690748234,0.647090280421097,0.47617357648031,NA,TRUE,"1","1","1","0.999999999933848",7
"7854","si:dkey-11f4.7",33.7848777656748,0.999992780887872,33.7878518847116,0.999992780252366,0.00297411903686073,0.996913501849529,0.99999251787704,NA,TRUE,"1","1","1","0.999999999933848",7
"7855","gnas",-0.0231624648252996,0.913938984067195,0.0101980838579944,0.964679657846855,0.0333605486832941,0.877583004052491,0.987138081866584,NA,TRUE,"1","1","1","0.999999999933848",7
"7856","LOC111577710",-0.0796434861315188,0.715500970200203,0.0323091850734535,0.888399481519912,0.111952671204972,0.60687981412249,0.86588434254035,NA,TRUE,"1","1","1","0.999999999933848",7
"7857","LOC111577703",0.0299890887959718,0.911123221390675,0.0727811580572658,0.799619270296451,0.042792069261294,0.872258108990534,0.967830461665602,NA,TRUE,"1","1","1","0.999999999933848",7
"7858","eif2s2",-0.0258676587618462,0.940111488780804,0.277775316636326,0.424240222020462,0.303642975398172,0.351231494430631,0.597334069660629,NA,FALSE,"1","1","1","0.999999999933848",7
"7859","LOC111577677",0.0173307934161814,0.936305645782916,0.0558959404903026,0.80995985802001,0.0385651470741211,0.857201288827355,0.969658053865535,NA,TRUE,"1","1","1","0.999999999933848",7
"7860","l3mbtl1",0.0532365548476046,0.840741004825238,0.0760001641676748,0.787812955463856,0.0227636093200701,0.930789786435683,0.962373727533458,NA,TRUE,"1","1","1","0.999999999933848",7
"7861","sgk2a",32.4636981481567,0.999993063195947,32.0572853468936,0.999993150037747,-0.406412801263153,0.740493128348921,0.946630115125808,NA,TRUE,"1","1","1","0.999999999933848",7
"7862","mybl2a",0.0178289025009362,0.974379643174216,-0.402121540615522,0.541547514040446,-0.419950443116459,0.500831759782671,0.774216430083526,NA,FALSE,"1","1","1","0.999999999933848",7
"7863","nsun5",-0.135050679903648,0.810839686498976,-0.00115290509674757,0.998433386984258,0.133897774806901,0.812427923957756,0.961806750500889,NA,TRUE,"1","1","1","0.999999999933848",7
"7864","LOC111584412",1.37145483602597,0.233065809183321,0.711108165079382,0.575561845485234,-0.660346670946592,0.464101825190414,0.444667866849093,NA,FALSE,"1","1","1","0.999999999933848",7
"7865","chdh",30.8448228073415,0.999993314339764,31.1291609660014,0.999993252709055,0.284338158659857,0.840942425705552,0.980063545647982,NA,TRUE,"1","1","1","0.999999999933848",7
"7866","cacna1db",-0.0712431997034082,0.596819479187128,-0.209587605328552,0.153328053514218,-0.138344405625143,0.316469911924334,0.34949608481697,NA,FALSE,"1","1","1","0.999999999933848",7
"7867","dcp1a",0.0314158407491439,0.927917241817763,-0.156496154524809,0.677483930194995,-0.187911995273953,0.597722951225187,0.860341334720268,NA,FALSE,"1","1","1","0.999999999933848",7
"7868","LOC111585907",-0.215944671497005,0.49550222154614,-0.168730202485436,0.619919060399079,0.0472144690115691,0.887548270947243,0.77871153332651,NA,TRUE,"1","1","1","0.999999999933848",7
"7869","LOC129349505",25.5912436067927,0.98159904826318,5.50718908681265,0.995736423147511,-20.0840545199801,0.948466339587942,0.997911528148913,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",7
"7870","LOC111585911",-0.0119754643981898,0.981305414823872,-1.22597717885362,0.128984758603907,-1.21400171445543,0.122622218967895,0.270675920975624,NA,TRUE,"1","1","1","0.999999999933848",7
"7871","LOC111585910",-2760.16104660129,0.999252384645886,-31.6160424713542,0.999993654145495,2728.54500412994,0.999559983098892,0.999999560986752,NA,TRUE,"1","1","1","0.999999999933848",7
"7872","sema3bl",-0.246723902408426,0.096600207797357,-0.343909020712861,0.0398327493599363,-0.0971851183044355,0.542373196884614,0.0918812389120718,NA,TRUE,"1","1","1","0.999999999933848",7
"7873","LOC118471306",32.0665808595814,0.999993133580583,31.6512744204939,0.999993222510183,-0.415306439087426,0.73585401344914,0.944686559225269,NA,TRUE,"1","1","1","0.999999999933848",7
"7874","sema3b",0.060661735118396,0.904558377705842,0.253664080863948,0.6139115017408,0.193002345745552,0.685537997435733,0.864544335910849,NA,FALSE,"1","1","1","0.999999999933848",7
"7875","zgc:136971",-0.200009813756632,0.624950575707284,-0.289740344995576,0.52089498445233,-0.0897305312389437,0.839068914087538,0.796326600753283,NA,TRUE,"1","1","1","0.999999999933848",7
"7876","LOC118470443",-30.0690781203326,0.999990976738454,1.1058742686435,0.339658107054724,31.1749523889761,0.999990644882828,0.63390215046832,NA,TRUE,"1","1","1","0.999999999933848",7
"7877","slc26a6",-1.35651514992528,0.257281488500351,-2.33664998142744,0.111606338152458,-0.980134831502159,0.526792894502004,0.231175508785134,NA,FALSE,"1","1","1","0.999999999933848",7
"7878","mgll",-0.226029882686746,0.257246559768045,0.144995643172146,0.473916682408689,0.371025525858892,0.0581458024688862,0.160491436501788,NA,TRUE,"1","1","1","0.999999999933848",7
"7879","prkar2aa",-0.244045323201724,0.159520475290815,-0.12942934420827,0.482350088273135,0.114615978993454,0.523582445201906,0.371802359344121,NA,TRUE,"1","1","1","0.999999999933848",7
"7880","LOC129349533",33.595572041247,0.999992821338492,32.7802009413659,0.99999299556601,-0.815371099881128,0.481037783319574,0.780161116695373,NA,TRUE,"1","1","1","0.999999999933848",7
"7881","naa80",0.822670596448327,0.15864156769225,0.00302234337260651,0.996621468039542,-0.81964825307572,0.160200565830664,0.205749011856862,NA,TRUE,"1","1","1","0.999999999933848",7
"7882","amt",-0.258058519834955,0.65885660646009,-0.154132851459453,0.801892912576211,0.103925668375501,0.865229512425941,0.90622900947431,NA,TRUE,"1","1","1","0.999999999933848",7
"7883","LOC129349498",11.8454594989769,0.999998012802735,43.7627511381781,0.999990648827867,31.9172916392012,0.99999135490271,0.999999999872622,NA,TRUE,"1","1","1","0.999999999933848",7
"7884","ifrd2",0.372663148341446,0.48812403315452,0.355248010104086,0.521699046420401,-0.0174151382373593,0.971269055034133,0.756989635424138,NA,FALSE,"1","1","1","0.999999999933848",7
"7885","LOC129349457",31.011813865249,0.999992537159656,11.9795912199295,0.999997117181903,-19.0322226453195,0.998382618099617,0.999997945413483,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7886","LOC129349597",-31.0373676013759,0.999991556587533,0.0170551851550261,0.990399043844952,31.0544227865309,0.999991551947836,0.999927602356469,NA,TRUE,"1","1","1","0.999999999933848",7
"7887","setdb1b",-0.0628409181946497,0.803121177140843,-0.073603862386876,0.786731657945002,-0.0107629441922263,0.966523056132828,0.956390301427708,NA,TRUE,"1","1","1","0.999999999933848",7
"7888","LOC118469338",2995.21645834489,0.999359985811071,2963.80321365745,0.999562450140555,-31.4132446874462,0.999993585187314,0.999999678254312,NA,TRUE,"1","1","1","0.999999999933848",7
"7889","arnt",0.0333165587392757,0.85816330674888,0.185448738856673,0.346344723876751,0.152132180117397,0.400451741659374,0.589037575926053,NA,TRUE,"1","1","1","0.999999999933848",7
"7890","LOC111576810",-0.621015612996473,0.143314315889187,-0.332526735887024,0.430516233367407,0.288488877109449,0.512637798048577,0.339635968757607,NA,FALSE,"1","1","1","0.999999999933848",7
"7891","LOC111584525",0.242761774639328,0.199177468662108,0.135386842874003,0.513648210625247,-0.107374931765325,0.560176385911499,0.436522995964109,NA,TRUE,"1","1","1","0.999999999933848",7
"7892","LOC129349601",-42.6724948079137,0.999988441755229,0.418982439699569,0.647298833955348,43.0914772476133,0.999988328269912,0.9006294979956,NA,TRUE,"1","1","1","0.999999999933848",7
"7893","adamtsl4",-0.731463191753276,0.379891808109899,-1.31057460956111,0.182099338748851,-0.579111417807836,0.571658757266402,0.377471429852754,NA,FALSE,"1","1","1","0.999999999933848",7
"7894","tars2",0.457669558320624,1,0.304216667305509,1,-0.153452891015115,1.26437424956992e-152,0,"Model failed to converge with max|grad| = 0.011983",FALSE,"NA","NA","NA","NA",7
"7895","LOC129349686",0.420149776448675,0.732505764547239,-32.4978669391712,0.931319141889548,-32.9180167156199,0.930433000705268,0.939665459768075,NA,TRUE,"1","1","1","0.999999999933848",7
"7896","rprd2b",-0.305604148631994,0.290495522909138,-0.297244539072982,0.34043438275393,0.00835960955901164,0.978412011789365,0.501175508709379,NA,TRUE,"1","1","1","0.999999999933848",7
"7897","prpf3",0.397186183789367,0.116910212941177,0.165402820101603,0.557368874479518,-0.231783363687764,0.341039783091804,0.267765370040824,NA,TRUE,"1","1","1","0.999999999933848",7
"7898","LOC111584938",1.5206604111431,0.160562770743074,0.019833232174358,0.988838609492415,-1.50082717896874,0.166074617091428,0.18295754483963,NA,TRUE,"1","1","1","0.999999999933848",7
"7899","LOC118470168",3243.24731464941,0.999306986893917,3208.16718673562,0.999530439920096,-35.0801279137935,0.999992952673401,0.99999962276002,NA,TRUE,"1","1","1","0.999999999933848",7
"7900","LOC111575932",30.4677904701982,0.999993226584294,30.7554460552286,0.999993162634437,0.287655585030312,0.839166604442322,0.979614354124396,NA,TRUE,"1","1","1","0.999999999933848",7
"7901","pklr",5042.79814225351,0.998922461273542,5010.99191595619,0.999266912664708,-31.8062262973247,0.999993615972505,0.999999088050128,NA,TRUE,"1","1","1","0.999999999933848",7
"7902","LOC111567469",-0.420658269951433,0.182697510519189,-0.169624107551722,0.595433207709963,0.251034162399711,0.44509113835733,0.409560950260932,NA,TRUE,"1","1","1","0.999999999933848",7
"7903","LOC129349727",-0.276526885541469,0.421002835068718,-0.249754437577282,0.498237462908492,0.0267724479641872,0.941707179719161,0.683660726517449,NA,TRUE,"1","1","1","0.999999999933848",7
"7904","LOC111586460",-107.310101329136,0.999970934054292,0.0960345662223183,0.983328991922817,107.406135895358,0.99997090804243,0.999781711565034,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7905","khdc4",0.257576243983828,0.384643285868415,0.00114022562269092,0.997284265871495,-0.256436018361138,0.393540316772887,0.581818572992168,NA,TRUE,"1","1","1","0.999999999933848",7
"7906","LOC129349667",0.416412399801619,0.632402042651648,-0.676362442625753,0.582036205441363,-1.09277484242737,0.329860679410895,0.605250711510624,NA,TRUE,"1","1","1","0.999999999933848",7
"7907","cnot3a",-0.113723873477491,0.626338896690355,-0.372944229247036,0.164684274344629,-0.259220355769545,0.313394298494897,0.372601547115887,NA,TRUE,"1","1","1","0.999999999933848",7
"7908","tfpt",0.0483973394471187,0.929680756766936,-0.361949979676286,0.580253524130895,-0.410347319123405,0.507769691708568,0.790938727757607,NA,TRUE,"1","1","1","0.999999999933848",7
"7909","ndufa3",0.0352270042344776,0.899248299973229,-0.0193525320234821,0.949085640142435,-0.0545795362579598,0.846023346014635,0.980045276682379,NA,TRUE,"1","1","1","0.999999999933848",7
"7910","zgc:158689",-0.245699832148015,0.730450275512767,-0.645968252739324,0.459012434320934,-0.400268420591309,0.645784071628598,0.759475397488129,NA,TRUE,"1","1","1","0.999999999933848",7
"7911","si:dkey-283b15.2",22.5311136596168,0.999834812770012,23.4832723080812,0.999827832003338,0.952158648464362,0.530886455078882,0.821726827541472,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7912","cyth2",-0.0845067034049596,0.784965110624678,-0.0715437779547884,0.829890383227766,0.0129629254501712,0.967467962460235,0.959799194500463,NA,TRUE,"1","1","1","0.999999999933848",7
"7913","sphk2",-0.0545617119447677,0.894905617758626,0.671644685516647,0.0796277718782876,0.726206397461415,0.0399989216917772,0.0690242617999452,NA,TRUE,"1","1","1","0.999999999933848",7
"7914","rpl18",0.401909858201762,0.0417406780933191,0.309982865944375,0.146745920319161,-0.0919269922573868,0.613154749485764,0.121602348514478,NA,TRUE,"1","1","1","0.999999999933848",7
"7915","LOC111574730",-0.155063321970888,0.763481446354084,-0.106378728740961,0.841794395058876,0.0486845932299262,0.926135634147043,0.95417293644301,NA,FALSE,"1","1","1","0.999999999933848",7
"7916","LOC129349715",0.57294071092781,0.999999903783045,31.8309970415714,0.99999319350999,31.2580563306436,0.99999152019323,0.999999999907138,NA,TRUE,"1","1","1","0.999999999933848",7
"7917","myh14",0.0183624315828101,0.926841997642808,-0.0526670986332453,0.810736174832705,-0.0710295302160554,0.727865656048988,0.93984111960739,NA,TRUE,"1","1","1","0.999999999933848",7
"7918","prpf31",0.0971009481327614,0.848913909998822,-0.253769297292517,0.65637573868227,-0.350870245425279,0.514226151290096,0.805597071466124,NA,FALSE,"1","1","1","0.999999999933848",7
"7919","lmtk3",0.00319670231845635,0.984942684732837,-0.0615990285455862,0.736118151143933,-0.0647957308640426,0.70989855740164,0.921525309671664,NA,FALSE,"1","1","1","0.999999999933848",7
"7920","leng1",-0.48919624809626,0.33869105531693,-0.0656950972502545,0.894547859295753,0.423501150846005,0.419376117843347,0.59648400074172,NA,TRUE,"1","1","1","0.999999999933848",7
"7921","tmc4",1.11331470458327,0.0878838448818515,1.11986184838332,0.0971293773172262,0.00654714380004635,0.98840920829702,0.201412307086461,NA,TRUE,"1","1","1","0.999999999933848",7
"7922","mboat7",-0.00648649688784844,0.984488974500148,-0.12675834491686,0.729677248290252,-0.120271848029012,0.727541571553338,0.925829759534581,NA,TRUE,"1","1","1","0.999999999933848",7
"7923","rps9",0.235352845772279,0.315005393960678,0.041642663965307,0.86501373620251,-0.193710181806972,0.384725792486848,0.536068230542796,NA,FALSE,"1","1","1","0.999999999933848",7
"7924","rbfox1l",-31.0735032122545,0.999990667019529,-19.5397047979502,0.998532802260506,11.5337984143043,0.999996535831397,0.999998309228671,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7925","leng8",0.084124509267413,0.591349150088564,-0.277483693295816,0.128015958824563,-0.361608202563229,0.0316254553756136,0.0954207317790206,NA,TRUE,"1","1","1","0.999999999933848",7
"7926","grwd1",-31.760280884362,0.999991225200527,-1.08932486986849,0.347103057907599,30.6709560144935,0.999991526161571,0.642743284718141,NA,TRUE,"1","1","1","0.999999999933848",7
"7927","zgc:174888",0.41213934546743,0.636520971836153,-31.8040171589564,0.924743044476986,-32.2161565044238,0.923770651835084,0.890292064818785,NA,TRUE,"1","1","1","0.999999999933848",7
"7928","flcn",-0.395686727478201,0.423770049689184,0.46739470762214,0.2879472476741,0.863081435100341,0.0566018645137963,0.152610717130426,NA,TRUE,"1","1","1","0.999999999933848",7
"7929","leng9",-0.95385927638989,0.273380500432153,-0.668072522197487,0.443712410681676,0.285786754192404,0.775946063686659,0.502087709198085,NA,TRUE,"1","1","1","0.999999999933848",7
"7930","ttyh1",0.0710604598783162,0.611406374662684,-0.0138717889115461,0.92816596976875,-0.0849322487898624,0.546337949784929,0.79892118516245,NA,TRUE,"1","1","1","0.999999999933848",7
"7931","josd2",-0.093211729333437,0.879004827931007,0.497509826729386,0.390448966345544,0.590721556062823,0.280683893133205,0.503650612968211,NA,TRUE,"1","1","1","0.999999999933848",7
"7932","ube2s",-0.510215423750606,0.318950117420683,0.214211864712561,0.642131582982977,0.724427288463168,0.140732533933243,0.332689533929319,NA,TRUE,"1","1","1","0.999999999933848",7
"7933","LOC111586745",-0.322206972376768,0.0373218225832325,-0.0308269372162501,0.847987802593683,0.291380035160518,0.0629695897125953,0.0691622800343131,NA,TRUE,"1","1","1","0.999999999933848",7
"7934","si:dkeyp-69b9.6",0.147456237074465,0.468368436531422,-0.044561116982341,0.844486942248507,-0.192017354056806,0.353022699807215,0.600416823839743,NA,TRUE,"1","1","1","0.999999999933848",7
"7935","dbpb",-1.0176858886778,0.28694469528547,-0.6196273155646,0.505595829995745,0.398058573113197,0.692471574521827,0.552552461443623,NA,FALSE,"1","1","1","0.999999999933848",7
"7936","ntd5",-1.37139551409316,0.236852794408915,-32.3933318231773,0.886109169281787,-31.0219363090842,0.890900377100353,0.491861781067392,NA,TRUE,"1","1","1","0.999999999933848",7
"7937","LOC111571189",0.999053119229138,0.228175467304186,0.718582852870964,0.419509942951895,-0.280470266358174,0.670078371818865,0.482719658887967,NA,FALSE,"1","1","1","0.999999999933848",7
"7938","si:dkeyp-69b9.3",-0.27043080853986,0.704821740184348,0.831296065593397,0.173709428365619,1.10172687413326,0.070340447517156,0.137496712803654,NA,TRUE,"1","1","1","0.999999999933848",7
"7939","LOC111586249",0.0719491423546091,0.694394472044213,-0.0571152814679815,0.779398953892244,-0.129064423822591,0.489742108067511,0.780905839589466,NA,TRUE,"1","1","1","0.999999999933848",7
"7940","LOC118469305",-30.6473232608912,0.999991526848532,0.0143260663480617,0.991938293494689,30.6616493272393,0.999991522887764,0.999948955609505,NA,TRUE,"1","1","1","0.999999999933848",7
"7941","prkcg",-316.050379101338,0.999914394795731,-27.8531790608598,0.999997209001044,288.197200040479,0.999972915499417,0.999999994238287,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",7
"7942","cacng7b",30.6756653408607,0.999993294144754,30.9593038327694,0.999993232139948,0.283638491908643,0.841329669843601,0.980160827175731,NA,TRUE,"1","1","1","0.999999999933848",7
"7943","cacng8b",-0.0991815997772908,0.684388725269071,0.0762702479093657,0.761996008810592,0.175451847686657,0.461345254292771,0.759919855485804,NA,TRUE,"1","1","1","0.999999999933848",7
"7944","cacng6b",-0.273585503478245,0.846908286230585,-32.9245732700269,0.900079747380961,-32.6509877665486,0.900905842077752,0.973887533080718,NA,TRUE,"1","1","1","0.999999999933848",7
"7945","u2af2a",0.0104729800443358,0.964500389872312,0.234093164983682,0.335865534526916,0.223620184939347,0.316623330501291,0.524088491359901,NA,TRUE,"1","1","1","0.999999999933848",7
"7946","ccdc106a",0.00325577957889028,0.993373524828603,-0.276100608221514,0.541496512001963,-0.279356387800404,0.511894357110046,0.777669185947777,NA,TRUE,"1","1","1","0.999999999933848",7
"7947","LOC118469959",4665.40486399586,0.99900310214807,4634.49803880894,0.999319175269352,-30.9068251869185,0.999993747713739,0.999999219436318,NA,TRUE,"1","1","1","0.999999999933848",7
"7948","LOC129349658",1000.45492826882,0.999786223994364,970.29232458267,0.999851052572472,-30.1626036861485,0.999993343842111,0.999999964072365,NA,TRUE,"1","1","1","0.999999999933848",7
"7949","LOC118471278",-2766.39875667371,0.999250695104451,-31.6473088815423,0.999993642300215,2734.75144779216,0.999558732721699,0.999999559000276,NA,TRUE,"1","1","1","0.999999999933848",7
"7950","LOC129349654",31.1501900732217,0.999993307219893,31.4339315038568,0.999993246256573,0.283741430635112,0.841395097989585,0.980177239973164,NA,TRUE,"1","1","1","0.999999999933848",7
"7951","si:ch211-149k23.9",-31.7934888781165,0.999991388435848,0.0153796504713893,0.99134112441491,31.8088685285879,0.999991384270125,0.999941113251814,NA,TRUE,"1","1","1","0.999999999933848",7
"7952","atg12",0.012803416358789,0.981317061638206,-0.383962947928415,0.556347826882105,-0.396766364287204,0.521016218385808,0.791481897192864,NA,TRUE,"1","1","1","0.999999999933848",7
"7953","isoc2",-0.0799856773085089,0.895940308868303,0.487104842231202,0.39957060732467,0.567090519539711,0.299578955979252,0.525935126176671,NA,TRUE,"1","1","1","0.999999999933848",7
"7954","epn1a",-0.13705197366305,0.568737344789144,-0.311067202926237,0.216592356878881,-0.174015229263187,0.480273416461407,0.465398630848822,NA,FALSE,"1","1","1","0.999999999933848",7
"7955","LOC111586369",0.656107207520256,0.260291330656694,0.720781309362726,0.221482996895937,0.0646741018424702,0.896893013729242,0.428133750483578,NA,FALSE,"1","1","1","0.999999999933848",7
"7956","nat14",0.923729814301076,0.164011016281184,1.31596309561763,0.0456256461117586,0.392233281316559,0.378030873370256,0.131683083439851,NA,TRUE,"1","1","1","0.999999999933848",7
"7957","znf628",0.827171281875982,0.156644289377345,0.0037126782971623,0.995852003865529,-0.823458603578819,0.158523293960882,0.202920700171131,NA,TRUE,"1","1","1","0.999999999933848",7
"7958","rasip1",-0.784109863176924,0.286290776516947,-0.216098309764712,0.749895885295884,0.568011553412212,0.459884275940823,0.56155337105227,NA,TRUE,"1","1","1","0.999999999933848",7
"7959","LOC111585488",-0.611314466553846,0.0230707735306934,-0.522571724246597,0.070786367063091,0.0887427423072485,0.771799381741864,0.0469058748742085,NA,TRUE,"1","1","1","0.999999999933848",7
"7960","m6pr",0.421141801173906,0.554520403592295,-1.08251677937876,0.350316893173961,-1.50365858055266,0.165275274923057,0.365751637020213,NA,TRUE,"1","1","1","0.999999999933848",7
