"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"6039","LOC129349293",-0.121431536334601,0.931943507164416,-27.6129191097545,0.941622579489215,-27.4914875734198,0.94187900377743,0.993699289175092,NA,TRUE,"1","1","1","0.999999999945278",12
"6040","hip1",0.15237546174082,0.475684690905233,0.26700286893443,0.216137291523913,0.11462740719361,0.576411349554327,0.464819098291737,NA,TRUE,"1","1","1","0.999999999945278",12
"6041","bcl7bb",0.341743379451844,0.693490767542027,-0.0738800260446588,0.936715411511787,-0.415623405496502,0.628974347162358,0.870270173135019,NA,FALSE,"1","1","1","0.999999999945278",12
"6042","baz1b",0.447814842255763,0.248888426580314,0.226601736317458,0.58225500809988,-0.221213105938304,0.537313030925596,0.506406496375159,NA,TRUE,"1","1","1","0.999999999945278",12
"6043","LOC129349271",-0.804076970955979,0.210839693805384,-0.161839152716286,0.765039644506455,0.642237818239693,0.3236580721797,0.445256898672874,NA,FALSE,"1","1","1","0.999999999945278",12
"6044","LOC129349233",31.120747731429,0.999992538538026,30.0908857947976,0.999992785456119,-1.02986193663137,0.374584041927664,0.674218834654567,NA,TRUE,"1","1","1","0.999999999945278",12
"6045","rnf7",0.282812595104792,0.664758465186892,-0.326496051913519,0.671967437260622,-0.609308647018311,0.39400219660557,0.689578202673,NA,TRUE,"1","1","1","0.999999999945278",12
"6046","LOC111586021",-0.121454651396611,0.931829202588347,-31.5716187360484,0.968649023114161,-31.4501640846518,0.968769516600461,0.995584609364148,NA,TRUE,"1","1","1","0.999999999945278",12
"6047","rasa2",-0.357732084279996,0.288674088384389,-0.212655311068243,0.520359968144361,0.145076773211753,0.678654039979327,0.559936937006231,NA,TRUE,"1","1","1","0.999999999945278",12
"6048","zbtb38",0.429014370941277,0.262886541895033,0.599763480631884,0.109351619189725,0.170749109690607,0.612725981910109,0.272495358379211,NA,FALSE,"1","1","1","0.999999999945278",12
"6049","trip12",-0.174598417854243,0.436950062600578,-0.218602290065278,0.353143990297664,-0.0440038722110346,0.852697530278186,0.603111472125556,NA,TRUE,"1","1","1","0.999999999945278",12
"6050","dner",-0.151042179840052,0.114583061225498,-0.0526114014283858,0.591920588192072,0.0984307784116666,0.317941944540132,0.278477325621332,NA,TRUE,"1","1","1","0.999999999945278",12
"6051","pid1",0.182759689626988,0.409702757351137,0.123018214537261,0.593982906560591,-0.0597414750897267,0.783593147134644,0.707908602723623,NA,TRUE,"1","1","1","0.999999999945278",12
"6052","sphkap",0.175422572961788,0.357101006161759,0.0523289891583476,0.789592793262195,-0.12309358380344,0.519980705928929,0.636374168090689,NA,FALSE,"1","1","1","0.999999999945278",12
"6053","daw1",24.4256550489824,0.999793622125132,3.77471127345744,0.999968452796874,-20.650943775525,0.998825427770794,0.999998882997345,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",12
"6054","LOC129349247",0.295632450456793,0.74750882536054,-34.3069987906687,0.891750767769594,-34.6026312411255,0.890823681189596,0.940664584122548,NA,TRUE,"1","1","1","0.999999999945278",12
"6055","slc19a3a",233.375725224105,0.999953653391838,200.390616615033,0.999973169527742,-32.9851086090714,0.999994020159899,0.999999998284874,NA,TRUE,"1","1","1","0.999999999945278",12
"6056","agfg1a",0.190749091090638,0.70333924893594,0.338514264270211,0.491069047077034,0.147765173179573,0.754342086035449,0.788910592148104,NA,FALSE,"1","1","1","0.999999999945278",12
"6057","mrpl44",-0.023459765460291,0.98059002425079,0.0885219624281148,0.925606786799546,0.111981727888406,0.904919121056075,0.992040208055784,NA,FALSE,"1","1","1","0.999999999945278",12
"6058","mffa",-0.114684503522398,0.857864070885764,0.979620203582601,0.0658444872762216,1.094304707105,0.0398339039613608,0.0504663456394187,NA,TRUE,"1","1","1","0.999999999945278",12
"6059","megf6",-0.126487727492674,0.899905915271224,-0.0349928697119761,0.972273504251956,0.0914948577806976,0.927582581695512,0.991600109607598,NA,TRUE,"1","1","1","0.999999999945278",12
"6060","scn4ba",-0.13577830735002,0.821107037982858,0.404341568771832,0.483463013468443,0.540119876121852,0.338384768248369,0.603553840442747,NA,FALSE,"1","1","1","0.999999999945278",12
"6061","LOC118470758",0.0763548081773453,0.925692604573793,-2.19331581529793,0.0768228083178847,-2.26967062347528,0.0666387745727888,0.160893281562525,NA,FALSE,"1","1","1","0.999999999945278",12
"6062","scn2b",0.0410609022361429,0.773864519294262,0.111481927224187,0.444369378652941,0.0704210249880438,0.619709384896057,0.740491043944715,NA,TRUE,"1","1","1","0.999999999945278",12
"6063","LOC129349253",-46.7393276286782,0.999990504145305,-31.8317184396407,0.999994204489694,14.9076091890375,0.999997978695073,0.9999999999028,NA,TRUE,"1","1","1","0.999999999945278",12
"6064","LOC111579784",-0.76258527565836,0.673581386734762,-36.3351296696339,0.999993577811841,-35.5725443939755,0.999993712597823,0.915116908222496,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",12
"6065","slitrk3a",-0.293914273684442,0.154081425882873,-0.1731733406155,0.408228781750568,0.120740933068942,0.577245205101343,0.355141169625621,NA,TRUE,"1","1","1","0.999999999945278",12
"6066","si",0.574470548366115,0.640142062458188,-0.033266977148804,0.981289571572368,-0.607737525514919,0.621128608939786,0.840638538103868,NA,TRUE,"1","1","1","0.999999999945278",12
"6067","LOC129349341",30.9571468723295,0.999993759076339,31.0391197385048,0.999993742550707,0.081972866175274,0.953901046579781,0.9983304750687,NA,TRUE,"1","1","1","0.999999999945278",12
"6068","LOC111587515",-0.191104576462456,0.584262161874855,-0.668009065603346,0.0943194097271998,-0.47690448914089,0.23788311085982,0.242820680499026,NA,FALSE,"1","1","1","0.999999999945278",12
"6069","pdcd10a",0.232750473102232,0.618081781054329,0.492193150946289,0.2681986229485,0.259442677844057,0.528301116487407,0.531348969661838,NA,FALSE,"1","1","1","0.999999999945278",12
"6070","serpini1",0.307823535573129,0.249851175049053,0.349579517097316,0.189270172683117,0.0417559815241871,0.866527474893144,0.374009561459285,NA,FALSE,"1","1","1","0.999999999945278",12
"6071","LOC111587521",4859.45511678033,0.999034950155272,4827.5679424667,0.999352499856461,-31.8871743136327,0.99999420058565,0.999999268515533,NA,TRUE,"1","1","1","0.999999999945278",12
"6072","golim4a",-0.11779243954253,0.933800153249643,-31.9713395051015,0.948678954672189,-31.853547065559,0.948867967680431,0.994494539932612,NA,TRUE,"1","1","1","0.999999999945278",12
"6073","LOC111587519",0.242315406164499,0.630124585793741,0.0563423590625484,0.915333016413208,-0.185973047101951,0.702936264104223,0.873952659620952,NA,TRUE,"1","1","1","0.999999999945278",12
"6074","veph1",0.944049315300065,0.274100917783231,1.01598398749292,0.233246272856014,0.0719346721928527,0.90900213231865,0.465994289299558,NA,FALSE,"1","1","1","0.999999999945278",12
"6075","LOC129349244",0.6349549778373,0.999999909752877,32.2627264420517,0.999993592872866,31.6277714642144,0.9999935635423,0.999999999935221,NA,TRUE,"1","1","1","0.999999999945278",12
"6076","ccnl1a",0.113100965474196,0.608252152024878,0.169054968653672,0.453604088692597,0.0559540031794755,0.794112043978003,0.748873620672612,NA,TRUE,"1","1","1","0.999999999945278",12
"6077","lekr1",2.29494693367183,0.999999674082039,35.2109712942949,0.999993007374315,32.916024360623,0.999993312574221,0.999999999926472,NA,TRUE,"1","1","1","0.999999999945278",12
"6078","LOC129349349",0.52097791973847,0.999999924784227,31.4371658525857,0.999993743091087,30.9161879328473,0.999993515514762,0.999999999936228,NA,TRUE,"1","1","1","0.999999999945278",12
"6079","tiparp",-0.286143062650682,0.322619249955022,-0.31770262913671,0.27656255334992,-0.0315595664860284,0.918185712418006,0.471057004783392,NA,FALSE,"1","1","1","0.999999999945278",12
"6080","LOC118469626",-1002.10715410396,0.999796405633022,-31.688878959465,0.999994212072915,970.41827514449,0.999868189622189,0.999999967418412,NA,TRUE,"1","1","1","0.999999999945278",12
"6081","ssr3",0.0552173049371768,0.928458796563447,0.138025079041869,0.822929420277174,0.0828077741046923,0.88818350072984,0.97457864173617,NA,TRUE,"1","1","1","0.999999999945278",12
"6082","kcnab1a",-0.235243950009606,0.531433285486713,-0.137371003982972,0.710650822118909,0.0978729460266342,0.793793296470876,0.820176442372807,NA,FALSE,"1","1","1","0.999999999945278",12
"6083","LOC111588927",30.9276905990685,0.999993754013566,30.9867117880439,0.999993742093971,0.0590211889753662,0.966963587262909,0.999142690316601,NA,TRUE,"1","1","1","0.999999999945278",12
"6084","gmps",0.933158348517294,0.0542071182732031,0.254474522414192,0.643938001355064,-0.678683826103102,0.124314321772368,0.0939256891947698,NA,TRUE,"1","1","1","0.999999999945278",12
"6085","slc33a1",-0.38925080739586,0.648372883895855,0.517763758006244,0.475941350244992,0.907014565402104,0.246714976686499,0.486567548818991,NA,FALSE,"1","1","1","0.999999999945278",12
"6086","rps6kb1b",0.115286088071446,0.865300409467429,-1.41488576684692,0.208313631161718,-1.53017185491837,0.164951808192624,0.372162944706535,NA,TRUE,"1","1","1","0.999999999945278",12
"6087","tubd1",0.571024952503375,0.999999918579837,31.8417097328343,0.999993676483518,31.2706847803309,0.999993594284174,0.999999999936367,NA,TRUE,"1","1","1","0.999999999945278",12
"6088","vmp1",0.482279807173352,0.234544740670545,0.13033033509874,0.767492690073866,-0.351949472074612,0.362992651634574,0.436932764013371,NA,TRUE,"1","1","1","0.999999999945278",12
"6089","npat",-0.82948033592209,0.181449841829037,-1.01811684740328,0.137846668360161,-0.188636511481185,0.806908230666069,0.216404945984688,NA,TRUE,"1","1","1","0.999999999945278",12
"6090","atm",0.470518385819699,0.406510841210021,-0.969625500102927,0.25079341601885,-1.44014388592263,0.0682262848738599,0.177112092779722,NA,TRUE,"1","1","1","0.999999999945278",12
"6091","LOC111588928",-0.810246507078908,0.509669445769567,-33.5931770863639,0.940797651976055,-32.782930579285,0.942223267635536,0.802411835937453,NA,TRUE,"1","1","1","0.999999999945278",12
"6092","bace2",-4592.29558936982,0.999067000662813,-32.4933195641332,0.999994109315884,4559.80226980569,0.9993832114549,0.999999316293178,NA,TRUE,"1","1","1","0.999999999945278",12
"6093","dscamb",0.0115660633081552,0.91887997821813,0.0724723271270037,0.537067081908724,0.0609062638188485,0.595534144383423,0.802140387320866,NA,TRUE,"1","1","1","0.999999999945278",12
"6094","pcp4b",-0.0591585835856262,0.00135448141657471,-0.183263046002255,8.65457339482636e-45,-0.124104462416629,1.38551665031623e-21,1.45674854952117e-63,"Model failed to converge with max|grad| = 0.005270",FALSE,"NA","NA","NA","NA",12
"6095","igsf5b",32.6188189193282,0.999993522155663,32.0089033252997,0.999993643280168,-0.609915594028523,0.619390804569158,0.883943299371803,NA,TRUE,"1","1","1","0.999999999945278",12
"6096","sh3bgr",3685.02219698832,0.999268183287627,3655.98751452126,0.999356729306318,-29.0346824670645,0.999988983141493,0.999999579280182,NA,TRUE,"1","1","1","0.999999999945278",12
"6097","get1",0.170222798898866,0.590092072444791,-0.147340043914876,0.67278208708059,-0.317562842813742,0.332531389188096,0.618120409725639,NA,TRUE,"1","1","1","0.999999999945278",12
"6098","hmgn1a",-0.0400411127343764,0.911803122309204,-1.01814022564293,0.0380061184987808,-0.978099112908556,0.0444759918437168,0.0889638363075326,NA,TRUE,"1","1","1","0.999999999945278",12
"6099","brwd1",-0.254030922303116,0.367863083758017,-0.295002560252636,0.319132507720982,-0.0409716379495204,0.892685980219297,0.535358766537881,NA,TRUE,"1","1","1","0.999999999945278",12
"6100","mipepa",0.450230441183916,0.427118017914958,0.642204819378238,0.250453486981946,0.191974378194322,0.684493200807925,0.515557291851429,NA,TRUE,"1","1","1","0.999999999945278",12
"6101","tnfrsf19",-0.182082775707167,0.903939628194943,-11.7962244513674,0.955230356402208,-11.6141416756602,0.955920958632975,0.991199197198073,NA,FALSE,"1","1","1","0.999999999945278",12
"6102","sacs",-0.0322422920805733,0.907443967366154,-0.406176395755104,0.196447171901077,-0.373934103674531,0.225491667908221,0.374853017373317,NA,TRUE,"1","1","1","0.999999999945278",12
"6103","LOC129349288",2.64714529661902,0.0105634803414313,2.03612201864928,0.0561099559849224,-0.611023277969735,0.170207918005317,0.0228427220597785,NA,TRUE,"1","1","1","0.999999999945278",12
"6104","sgcg",0.525694559816748,0.501080439034841,0.106249377057204,0.897836566988745,-0.419445182759544,0.582374205759002,0.76436178444917,NA,FALSE,"1","1","1","0.999999999945278",12
"6105","rps25",0.27964153255008,0.170845949454005,0.158473711912868,0.458968513964712,-0.121167820637211,0.538284154787908,0.391356898783697,NA,TRUE,"1","1","1","0.999999999945278",12
"6106","trappc4",0.953095506728946,0.507031901747638,-0.161430286931725,0.921682605742286,-1.11452579366067,0.439481684409597,0.67907615339189,NA,FALSE,"1","1","1","0.999999999945278",12
"6107","slc37a4a",31.5190195253195,0.999993736283467,32.2967740855233,0.99999358172174,0.777754560203735,0.527531789198973,0.819081345312222,NA,TRUE,"1","1","1","0.999999999945278",12
"6108","LOC111568819",-0.111154553108666,0.578000798808762,-0.098011359630233,0.633260064918177,0.0131431934784332,0.94889117519474,0.833204595199266,NA,TRUE,"1","1","1","0.999999999945278",12
"6109","vaspb",-31.7451436861747,0.999993543175483,-0.0341839432082834,0.980769917313163,31.7109597429664,0.999993550128349,0.999709548744262,NA,TRUE,"1","1","1","0.999999999945278",12
"6110","snrpd2",-0.112869263614357,0.910579173943141,0.381535114946337,0.678164834895209,0.494404378560693,0.590723308908826,0.845255829333114,NA,TRUE,"1","1","1","0.999999999945278",12
"6111","pglyrp5",-0.118219153522976,0.933562274168078,0.65611687142779,0.593782833549127,0.774336024950765,0.529020182062483,0.773665960385366,NA,TRUE,"1","1","1","0.999999999945278",12
"6112","polr2i",0.983735292241648,0.396010314011362,1.36210101417985,0.225312766451641,0.378365721938199,0.623768833823246,0.474955734277889,NA,TRUE,"1","1","1","0.999999999945278",12
"6113","LOC111569754",-0.133078782858945,0.894873205937764,0.367957761483932,0.689880188324326,0.501036544342876,0.586846040872464,0.846250428600745,NA,TRUE,"1","1","1","0.999999999945278",12
"6114","gramd1bb",-0.0918642185343675,0.615771888575059,0.0503082157925794,0.783857787525461,0.142172434326947,0.434916947989359,0.730812041149786,NA,TRUE,"1","1","1","0.999999999945278",12
"6115","clmpb",-0.00900465961708329,0.963011535107197,-0.102278911028356,0.618255534617036,-0.0932742514112722,0.6428613176422,0.860235315173135,NA,TRUE,"1","1","1","0.999999999945278",12
"6116","rbm7",0.571405592426973,0.328128215854894,-0.263929401431866,0.70601416380188,-0.835334993858838,0.18110443511796,0.34828299721163,NA,FALSE,"1","1","1","0.999999999945278",12
"6117","barx2",6183.79039568526,0.998771947694416,6148.68639436544,0.999177230689067,-35.104001319822,0.999993642874446,0.999998815499266,NA,TRUE,"1","1","1","0.999999999945278",12
"6118","LOC129349235",-0.120018034360277,0.932536565553176,1.05789648736236,0.361737909861573,1.17791452172263,0.309821261986034,0.474726703281695,NA,TRUE,"1","1","1","0.999999999945278",12
"6119","kirrel3b",0.127129319434174,0.483390916933342,0.0721208476665688,0.698805007755008,-0.0550084717676056,0.760174213399515,0.781964498370372,NA,FALSE,"1","1","1","0.999999999945278",12
"6120","smtla",-1026.1184991949,0.999791527337847,-31.9696863589299,0.999994179370268,994.148812835966,0.999865204550317,0.999999965839318,NA,TRUE,"1","1","1","0.999999999945278",12
"6121","LOC129349336",124.053552871604,0.999975363926977,73.1106299760058,0.999990216903344,-50.9429228955983,0.999990774540088,0.999999999456469,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",12
"6122","ets1",-0.651602994600434,0.182879380474818,-0.925065356446103,0.0908727770953382,-0.273462361845669,0.647988009473747,0.172359429265812,NA,TRUE,"1","1","1","0.999999999945278",12
"6123","fli1",-33.8837106323645,0.999993115973014,0.657333160079661,0.592510845919619,34.5410437924442,0.99999298242509,0.866563336675067,NA,TRUE,"1","1","1","0.999999999945278",12
"6124","kcnj5",-1.49617455175127,0.0756743490523049,-0.374932581956284,0.53791834912974,1.12124196979499,0.194851776125181,0.206251030131012,NA,FALSE,"1","1","1","0.999999999945278",12
"6125","st3gal4",0.15373179692982,0.79456509731826,-0.429480873831699,0.520845571913031,-0.583212670761519,0.357452362062877,0.649923686330934,NA,FALSE,"1","1","1","0.999999999945278",12
"6126","srpra",-0.113422603502926,0.750172030610449,-0.0285406638008752,0.936558547275484,0.0848819397020509,0.812750314571388,0.94665952767293,NA,TRUE,"1","1","1","0.999999999945278",12
"6127","fam118b",109.426891607972,0.99997826866841,108.782275889883,0.99997839668409,-0.644615718088614,0.776253812670372,0.960418602499047,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",12
"6128","ilvbl",-0.41774280491243,0.446207230373701,-0.734736297538211,0.236946063792583,-0.316993492625781,0.627791131155772,0.469456642325235,NA,TRUE,"1","1","1","0.999999999945278",12
"6129","glb1l2",-1005.94613707279,0.99979562568121,-31.7325290608454,0.999994204100288,974.21360801194,0.99986767410814,0.999999967168429,NA,TRUE,"1","1","1","0.999999999945278",12
"6130","LOC111569167",0.437443095788264,0.541337653908257,-0.0218472218450235,0.977725598680794,-0.459290317633288,0.518950462570416,0.754177129303824,NA,FALSE,"1","1","1","0.999999999945278",12
"6131","LOC111569168",-0.0856751368762151,0.685775801728817,-0.196384472100844,0.381498963182598,-0.110709335224629,0.618931108765207,0.681748313813298,NA,TRUE,"1","1","1","0.999999999945278",12
"6132","LOC129349269",7372.43505963247,0.998535892424044,7337.55927302135,0.999018145056353,-34.8757866111254,0.99999368420277,0.999998316380061,NA,TRUE,"1","1","1","0.999999999945278",12
"6133","siae",-0.119731974402696,0.884255599895706,-0.45393137498559,0.62147625637919,-0.334199400582895,0.716187167557073,0.882101592705528,NA,TRUE,"1","1","1","0.999999999945278",12
"6134","tbrg1",-0.206476952643554,0.660462899839487,-0.538281360227494,0.307662312676876,-0.33180440758394,0.537327531334165,0.594297611868625,NA,TRUE,"1","1","1","0.999999999945278",12
"6135","tsku",-32.1669883317898,0.999993464753074,-0.0381845632171922,0.978583594677009,32.1288037685726,0.99999347251089,0.999639745715049,NA,TRUE,"1","1","1","0.999999999945278",12
"6136","gdpd5b",-0.883280840248453,0.310091134821367,-0.868803227833418,0.321320076054177,0.0144776124150344,0.987982794110442,0.485566874548137,NA,FALSE,"1","1","1","0.999999999945278",12
"6137","hspa13",-0.397289276388521,0.606768028678823,-1.41117352061761,0.209626045205498,-1.01388424422908,0.382576003336158,0.450046778949607,NA,TRUE,"1","1","1","0.999999999945278",12
"6138","samsn1a",-46.7110251228424,0.999990509895419,-31.6044731240824,0.999994221377804,15.10655199876,0.999997946900361,0.999999999903039,NA,TRUE,"1","1","1","0.999999999945278",12
"6139","LOC111566097",0.772466410554593,0.999999889689123,31.9680336827463,0.999993651396561,31.1955672721917,0.999993589506838,0.999999999936069,NA,TRUE,"1","1","1","0.999999999945278",12
"6140","LOC111566102",-7.6133619313664,0.999998918784847,31.9379989830629,0.99999365736122,39.5513609144293,0.999991964497666,0.999999999917692,NA,TRUE,"1","1","1","0.999999999945278",12
"6141","LOC111566099",11.4940902433485,0.99999836720446,43.9882958579857,0.999991264265763,32.4942056146372,0.999993394489732,0.999999999905795,NA,TRUE,"1","1","1","0.999999999945278",12
"6142","dhx40",-0.119909709190819,0.90501773508342,0.653610315360536,0.45397321636552,0.773520024551355,0.3754624554806,0.602323675355463,NA,TRUE,"1","1","1","0.999999999945278",12
"6143","akt2",-0.416046070354101,0.292446420662358,-0.394887787879729,0.331840616761268,0.0211582824743726,0.960895793928765,0.485361569280081,NA,TRUE,"1","1","1","0.999999999945278",12
"6144","ccnp",-0.11576318092839,0.9349177220204,-19.25977433781,0.998970219997006,-19.1440111568816,0.998976409609663,0.996670614220549,NA,TRUE,"1","1","1","0.999999999945278",12
"6145","si:ch211-132b12.7",-0.616467055729363,0.475983244917231,-0.585775090950602,0.495238011874319,0.0306919647787616,0.973731393947469,0.708893949855693,NA,FALSE,"1","1","1","0.999999999945278",12
"6146","LOC111586735",0.288537289580882,0.661377682963272,0.191491817573702,0.780116575662542,-0.0970454720071801,0.875994244759053,0.907990886298083,NA,TRUE,"1","1","1","0.999999999945278",12
"6147","LOC111589135",34.0739498139138,0.999995160972091,62.8966525705048,0.999987509212837,28.822702756591,0.999994144199089,0.999999999850531,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",12
"6148","vwa7",31.6062267582853,0.999993721070713,31.6896291742047,0.999993704501894,0.0834024159194379,0.953089575241376,0.998271163973314,NA,TRUE,"1","1","1","0.999999999945278",12
"6149","LOC118469647",0.301891222496318,0.644241599180663,-0.309032243206574,0.6890159043937,-0.610923465702891,0.393533820341705,0.686095828739102,NA,TRUE,"1","1","1","0.999999999945278",12
"6150","LOC129347258",5272.19161840623,0.998952983953804,5239.29721616059,0.999299331036822,-32.8944022456476,0.9999940494423,0.999999138985141,NA,TRUE,"1","1","1","0.999999999945278",12
"6151","gon4la",0.563363772045449,0.646624658524757,-28.4712407274908,0.913185274568669,-29.0346044995363,0.911474661048398,0.89482457517607,NA,TRUE,"1","1","1","0.999999999945278",12
"6152","LOC111575230",31.972438433529,0.999993627261903,32.4648993852728,0.999993529104714,0.492460951743782,0.591634905984124,0.865975082478681,NA,TRUE,"1","1","1","0.999999999945278",12
"6153","LOC129347299",0.355048628167527,0.770608264474862,0.693211646012618,0.541939560517677,0.33816301784509,0.758206741372513,0.828519189833416,NA,FALSE,"1","1","1","0.999999999945278",12
"6154","LOC111589130",0.0802694090816714,0.702044826405791,0.0671538421645562,0.750925539544278,-0.0131155669171151,0.949646480938047,0.920276714752184,NA,FALSE,"1","1","1","0.999999999945278",12
"6155","LOC129349250",-0.812553398485375,0.508451622479972,-0.0396521846662359,0.968558884887232,0.772901213819139,0.529618150231616,0.778345580635427,NA,TRUE,"1","1","1","0.999999999945278",12
"6156","LOC129349236",-544.585405090272,0.999889358616782,-34.0810550000667,0.999993841439753,510.504350090205,0.999931070331154,0.999999990355748,NA,TRUE,"1","1","1","0.999999999945278",12
"6157","blmh",0.54830962706844,0.309869530024973,0.510495005953171,0.341435841855818,-0.0378146211152696,0.936698288953673,0.54674993613652,NA,FALSE,"1","1","1","0.999999999945278",12
"6158","slc6a4a",0.566279335621273,0.644925782869725,-0.0361710556288837,0.979656481466489,-0.602450391250157,0.624175564646684,0.843917256566878,NA,TRUE,"1","1","1","0.999999999945278",12
"6159","ssh2a",-0.612883924297087,0.40565595683631,-0.0241663487888751,0.969960234451286,0.588717575508212,0.425134810024305,0.663686405666532,NA,TRUE,"1","1","1","0.999999999945278",12
"6160","ankrd13b",-0.034049579030988,0.807284912925725,-0.18069556896184,0.222842061603229,-0.146645989930852,0.314034763440394,0.438422770969819,NA,TRUE,"1","1","1","0.999999999945278",12
"6161","git1",0.0855670189065831,0.763541601444397,0.125978460754478,0.664683469905317,0.0404114418478949,0.883840754790386,0.907393305631732,NA,TRUE,"1","1","1","0.999999999945278",12
"6162","tp53i13",0.799293129597687,0.0496008132893298,0.548949623888832,0.201350695703727,-0.250343505708855,0.467217984587736,0.145450045667249,NA,TRUE,"1","1","1","0.999999999945278",12
"6163","LOC111578638",0.562041963859628,0.432230199500289,-0.0535057590051586,0.94830595772296,-0.615547722864786,0.390702239581839,0.602048522642842,NA,TRUE,"1","1","1","0.999999999945278",12
"6164","LOC111578643",0.182375384104809,0.999999973995196,31.4874951143416,0.999993738192136,31.3051197302368,0.999993596294766,0.999999999936997,NA,TRUE,"1","1","1","0.999999999945278",12
"6165","igsf11",0.0698738360393734,1.35024287843822e-18,0.0250200525565921,8.44383783146597e-06,-0.0448537834827814,1.31747085844817e-15,6.5102229620148e-19,"Model failed to converge with max|grad| = 0.012553",FALSE,"NA","NA","NA","NA",12
"6166","lsamp",-0.047812765481523,0.713153988043811,0.13915984550879,0.302544479505923,0.186972610990313,0.160488555158925,0.352653914428897,NA,TRUE,"1","1","1","0.999999999945278",12
"6167","gap43",0.478921740604155,0.0207346971689626,0.233609716947247,0.277128445489421,-0.245312023656908,0.215079047579018,0.0667527818703263,NA,FALSE,"1","1","1","0.999999999945278",12
"6168","LOC111574542",33.7689902768522,0.999993293740556,2.07959059773801,0.999999720589394,-31.6893996791142,0.999994218112436,0.999999999938421,NA,TRUE,"1","1","1","0.999999999945278",12
"6169","LOC129349312",-1090.00479055901,0.999778547799018,-32.7185584182885,0.999994081252236,1057.28623214072,0.999857156221636,0.999999961455714,NA,TRUE,"1","1","1","0.999999999945278",12
"6170","LOC111574529",31.5791852118189,0.999993725762993,31.644865928057,0.999993712713373,0.0656807162380982,0.963181147334648,0.998935103269359,NA,TRUE,"1","1","1","0.999999999945278",12
"6171","LOC111574541",-7.6133619313664,0.999998918784847,31.9379989830629,0.99999365736122,39.5513609144293,0.999991964497666,0.999999999917692,NA,TRUE,"1","1","1","0.999999999945278",12
"6172","LOC111574531",-0.139776853726781,0.82574173910341,-0.190306349638582,0.772024177133899,-0.0505294959118006,0.938830457536222,0.954826713530908,NA,FALSE,"1","1","1","0.999999999945278",12
"6173","sik3",0.170115521938,0.447676358341502,0.113207921048646,0.628897202514559,-0.0569076008893542,0.79584802626283,0.746733452220185,NA,TRUE,"1","1","1","0.999999999945278",12
"6174","sidt2",0.154847767056875,0.654783037117146,-0.137506986201505,0.718453272355161,-0.292354753258381,0.418032491676079,0.715366534646949,NA,TRUE,"1","1","1","0.999999999945278",12
"6175","LOC111574546",-0.316908719571705,0.605203988400011,-0.239194144090375,0.697131936027629,0.0777145754813303,0.903509444848072,0.861922372048422,NA,TRUE,"1","1","1","0.999999999945278",12
"6176","apoa1b",0.337665796334101,0.737405819540203,-0.560385579098781,0.606279307024257,-0.898051375432882,0.385127388502429,0.685130796430299,NA,FALSE,"1","1","1","0.999999999945278",12
"6177","bace1",-0.143778026256115,0.509765433129225,0.0832540974719821,0.695950411321866,0.227032123728097,0.295309186283647,0.57313722572228,NA,FALSE,"1","1","1","0.999999999945278",12
"6178","pcsk7",0.573779662591497,0.259977002695805,0.576152171980835,0.26635707057777,0.00237250938933853,0.99560113369807,0.46801946766924,NA,TRUE,"1","1","1","0.999999999945278",12
"6179","tagln",-31.4751386906793,0.99999358248022,-0.0483318434357922,0.97294108965433,31.4268068472435,0.999993592334682,0.999424888374977,NA,TRUE,"1","1","1","0.999999999945278",12
"6180","LOC129349353",0.385644103123298,0.999999944741683,31.4774382646009,0.99999373974248,31.0917941614776,0.999993575765407,0.999999999936806,NA,TRUE,"1","1","1","0.999999999945278",12
"6181","nudt8",-0.111835656615737,0.911390990095938,0.652196750206111,0.455054220688325,0.764032406821849,0.381447559079529,0.607666039572246,NA,TRUE,"1","1","1","0.999999999945278",12
"6182","LOC129349273",-0.116418557135081,0.934565003870964,-30.9897154813062,0.974392982944029,-30.8732969241711,0.974489130745908,0.996125031256,NA,TRUE,"1","1","1","0.999999999945278",12
"6183","pnkp",0.165402173607874,0.830079074848617,0.246655907664483,0.74939210024184,0.0812537340566097,0.909647036246061,0.949505114598801,NA,TRUE,"1","1","1","0.999999999945278",12
"6184","zgc:162193",0.768435568451395,0.99999989080457,32.4396674537137,0.999993557733754,31.6712318852623,0.999993557539269,0.999999999934806,NA,TRUE,"1","1","1","0.999999999945278",12
"6185","LOC111574540",0.96039173704825,0.446399535600285,1.31975376722782,0.281980248357527,0.359362030179569,0.697371727486935,0.560402870927203,NA,FALSE,"1","1","1","0.999999999945278",12
"6186","dpf1",-0.00129714776763559,0.993245887550991,-0.132794467831475,0.413562799493431,-0.131497320063839,0.407810401000365,0.645277278046837,NA,TRUE,"1","1","1","0.999999999945278",12
