"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"4874","entr1",-0.00608558002985954,0.992823716331522,-0.474154340116466,0.537905389587807,-0.468068760086607,0.525018316114159,0.782356182064729,NA,TRUE,"1","1","1","0.999999999938171",10
"4875","chek2",1.15569431139696,0.302903973147366,-31.6395072513131,0.894987856249117,-32.7952015627101,0.891175231214221,0.582865288636157,NA,TRUE,"1","1","1","0.999999999938171",10
"4876","gstt2",-0.627585742449429,0.336069587752417,0.125984022895442,0.818674478164346,0.753569765344871,0.224605594290967,0.462982278115239,NA,TRUE,"1","1","1","0.999999999938171",10
"4877","LOC118470767",1.41842768469958,0.279559963127753,0.473650039890802,0.738771943657017,-0.944777644808774,0.392110151421451,0.481815025972493,NA,FALSE,"1","1","1","0.999999999938171",10
"4878","LOC111584295",-32.21501820866,0.999992614764735,-0.867238064646358,0.48017877002503,31.3477801440136,0.999992813577509,0.779401754680682,NA,TRUE,"1","1","1","0.999999999938171",10
"4879","LOC111584297",1.15068113905281,0.305006429694056,0.516231140479525,0.674399684080029,-0.63444999857329,0.466656741110472,0.527173743911154,NA,TRUE,"1","1","1","0.999999999938171",10
"4880","LOC118471879",0.878147919364565,0.448381795610133,-30.5264544023933,0.976217839196148,-31.4046023217579,0.975533877247995,0.749867976297742,NA,TRUE,"1","1","1","0.999999999938171",10
"4881","LOC111584294",0.0668232561218293,0.801337166259385,0.0209194531060542,0.938738967428183,-0.0459038030157751,0.857008592702113,0.966178581241757,NA,TRUE,"1","1","1","0.999999999938171",10
"4882","LOC111584299",-32.4274752143764,0.999992541279296,-0.604529130037865,0.512478163959964,31.8229460843385,0.999992680328479,0.80694327054821,NA,TRUE,"1","1","1","0.999999999938171",10
"4883","qsox2",0.0505110685516582,0.937445331136997,-0.397957703752745,0.565410101748627,-0.448468772304404,0.484002341950693,0.761189593779163,NA,FALSE,"1","1","1","0.999999999938171",10
"4884","cfap77",-32.2816908481031,0.999992625647344,-31.7002760304019,0.999993620516313,0.581414817701215,0.999999912203619,0.999999999925325,NA,TRUE,"1","1","1","0.999999999938171",10
"4885","ddx31",0.873948081551787,0.296865484009294,0.491834044846274,0.580459391378382,-0.382114036705514,0.570410591298836,0.563278807688326,NA,FALSE,"1","1","1","0.999999999938171",10
"4886","ak8",-0.234791975951508,0.687989376051927,0.116580191946213,0.831867314989772,0.351372167897721,0.522056257873051,0.812612707334375,NA,TRUE,"1","1","1","0.999999999938171",10
"4887","tsc1a",-0.215393902247883,0.81695566677843,-0.195114310036606,0.833919801471977,0.0202795922112774,0.982504668571602,0.96798272909877,NA,FALSE,"1","1","1","0.999999999938171",10
"4888","dok2",17.6914933886171,0.999997257912105,49.881083887336,0.999989474291633,32.1895904987189,0.999992647683547,0.999999999870529,NA,TRUE,"1","1","1","0.999999999938171",10
"4889","grin1b",-0.155999009273625,0.307721413735236,-0.0567241822779874,0.71346378740257,0.0992748269956375,0.51321104013212,0.584767730413721,NA,TRUE,"1","1","1","0.999999999938171",10
"4890","kazald3",3.54144626299142,0.999999450463837,35.0003186642087,0.999992614371655,31.4588724012172,0.999992796618193,0.999999999916405,NA,TRUE,"1","1","1","0.999999999938171",10
"4891","LOC111568981",0.0299055589641976,0.925204064802756,-0.93124224331735,0.0249817519703461,-0.961147802281547,0.0166877778191893,0.0413698264881902,NA,TRUE,"1","1","1","0.999999999938171",10
"4892","LOC111568980",-0.91188982961723,0.126026742726238,-0.186206122711895,0.725504777843329,0.725683706905335,0.217355520754454,0.286844370115125,NA,FALSE,"1","1","1","0.999999999938171",10
"4893","cntrl",0.222859049410899,0.588917825799477,0.473995638034973,0.237787713666648,0.251136588624074,0.474783692766837,0.481929383886397,NA,TRUE,"1","1","1","0.999999999938171",10
"4894","tti2",0.0276798788810518,0.973056714795625,0.308086183903946,0.684642653036193,0.280406305022894,0.697012678627479,0.892075041471665,NA,FALSE,"1","1","1","0.999999999938171",10
"4895","LOC111579962",-0.236147932187275,0.814171316246987,1.51277705201164,0.0511695049632017,1.74892498419892,0.0241425344893319,0.0216170292704892,NA,TRUE,"1","1","1","0.999999999938171",10
"4896","LOC129349203",345.011469169194,0.999927197049063,313.694907762253,0.999954232499894,-31.3165614069419,0.999993675777325,0.999999995805765,NA,TRUE,"1","1","1","0.999999999938171",10
"4897","ppiaa",-0.0411306494632914,0.869925958174127,0.238448569284644,0.325815631549115,0.279579218747935,0.232000305434789,0.431306491812119,NA,FALSE,"1","1","1","0.999999999938171",10
"4898","LOC111571238",0.326211691871814,0.401722879566637,0.308069651169977,0.434886418271344,-0.0181420407018373,0.957711574946269,0.665512364491692,NA,TRUE,"1","1","1","0.999999999938171",10
"4899","ogdha",-0.424592798435917,0.0237401018839276,-0.48243123626689,0.0131697970423606,-0.0578384378309727,0.773584169560296,0.0201905405649987,NA,TRUE,"1","1","1","0.999999999938171",10
"4900","adam9",0.0526012439128623,0.84832291021793,0.223789736695823,0.407408888019246,0.171188492782961,0.497247644729912,0.668579986253445,NA,TRUE,"1","1","1","0.999999999938171",10
"4901","LOC111587377",30.1568494169098,0.999993117070275,30.2039613251117,0.999993106317562,0.0471119082019058,0.97347590209424,0.999447399646253,NA,TRUE,"1","1","1","0.999999999938171",10
"4902","LOC111587382",-0.357614506355869,0.283343235424479,-0.280057500444525,0.403256339737978,0.0775570059113439,0.822670353238824,0.522913761766706,NA,TRUE,"1","1","1","0.999999999938171",10
"4903","nudt18",-61.1379174921779,0.99998603683086,-0.689477975253479,0.674906244076987,60.4484395169244,0.999986194299384,0.915799091509942,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4904","LOC111587384",4021.38441841025,0.999151423578953,3988.07132478627,0.999421076797822,-33.3130936239741,0.999993337022337,0.999999434414044,NA,TRUE,"1","1","1","0.999999999938171",10
"4905","lrrc2",-215.221542236368,0.999950845973852,-72.4041293908442,0.999985524791873,142.817412845523,0.999978515991989,0.999999997937819,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4906","mfsd14bb",0.105136804355361,0.779677925141478,0.319021010896762,0.384489303069747,0.213884206541401,0.524137546622097,0.656741820324653,NA,TRUE,"1","1","1","0.999999999938171",10
"4907","spinb",-0.105153585663765,2.03166973419917e-56,0.0598262786096174,4.01785396205436e-37,0.164979864273382,3.77301727434348e-270,1.24617718769209e-303,"Model failed to converge with max|grad| = 0.014891",FALSE,"NA","NA","NA","NA",10
"4908","mak16",555.185377542843,0.999882846985318,522.858899353359,0.999923959185583,-32.3264781894842,0.999993511549479,0.999999989187479,NA,TRUE,"1","1","1","0.999999999938171",10
"4909","LOC111564024",0.178147674189535,0.748779660854082,0.668788214568891,0.198355623579669,0.490640540379357,0.287295428930825,0.3557980025319,NA,FALSE,"1","1","1","0.999999999938171",10
"4910","dmtn",0.346238612204544,0.106633045397001,0.226001118184711,0.310044981703543,-0.120237494019833,0.54121824677384,0.271439504625447,NA,TRUE,"1","1","1","0.999999999938171",10
"4911","LOC118469334",-28.4169829053609,0.999981869238085,-0.709592443995074,0.653833872484585,27.7073904613658,0.999982321976214,0.904339586920802,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4912","rsph14",-29.6345517274726,0.999990220934087,1.62697309989957,0.133518338138913,31.2615248273721,0.999989684051419,0.32447184669859,NA,TRUE,"1","1","1","0.999999999938171",10
"4913","srp19",0.445566123959534,0.38028812644726,0.497051174202689,0.328947366043721,0.0514850502431549,0.902256638525122,0.591799644580503,NA,TRUE,"1","1","1","0.999999999938171",10
"4914","LOC111586466",0.104968396740476,0.678527505929689,-0.0385524967684198,0.883757383171711,-0.143520893508896,0.557930064635415,0.829565017907952,NA,TRUE,"1","1","1","0.999999999938171",10
"4915","zgc:101664",-0.492432770003171,0.59611878799792,-0.922890193532112,0.361285417363809,-0.430457423528942,0.68102082702924,0.6506561198755,NA,FALSE,"1","1","1","0.999999999938171",10
"4916","LOC111569137",0.289529047807637,0.265427885995459,0.288751105421417,0.274779072478031,-0.000777942386219501,0.997343907893053,0.468065789226784,NA,TRUE,"1","1","1","0.999999999938171",10
"4917","LOC111569138",-43.9639897895048,0.999989959150545,0.416666310051691,0.787180487512263,44.3806560995565,0.999989863988944,0.964213149645181,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4918","LOC111579826",3614.12799624329,0.999237361169106,3582.20880432027,0.999479510376167,-31.9191919230155,0.999993604548169,0.999999543166143,NA,TRUE,"1","1","1","0.999999999938171",10
"4919","LOC111579820",0.458373306312464,0.459829396730707,-0.184081950618222,0.796847669798377,-0.642455256930686,0.301057889216156,0.537374468838359,NA,TRUE,"1","1","1","0.999999999938171",10
"4920","LOC111568865",0.926535648790789,0.999999856397263,34.3370071411315,0.99999275434102,33.4104714923407,0.999992369447903,0.999999999913037,NA,TRUE,"1","1","1","0.999999999938171",10
"4921","ier3",-288.685352222962,0.999934067718329,-86.4555201886822,0.999982715603944,202.22983203428,0.999969578588182,0.999999996351185,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4922","ddr2l",0.465346695363419,0.593088008697011,-0.2013642336616,0.841217709472742,-0.666710929025019,0.444418112185801,0.714564655055038,NA,TRUE,"1","1","1","0.999999999938171",10
"4923","sncaip",0.208972193871096,0.598045515045531,0.852782154598329,0.018715757761343,0.643809960727233,0.0408764208190418,0.0250089691932708,NA,TRUE,"1","1","1","0.999999999938171",10
"4924","rnf214",0.233372487300496,0.685962424341704,-0.175881367778328,0.783436259135792,-0.409253855078824,0.479026601323743,0.770589648437457,NA,TRUE,"1","1","1","0.999999999938171",10
"4925","snx2",0.180427848166657,0.480405296327618,0.109770151755645,0.676074178776584,-0.0706576964110116,0.76793322012927,0.779502810582776,NA,TRUE,"1","1","1","0.999999999938171",10
"4926","ppic",0.0787736034420203,0.869372123901274,-0.610452477346494,0.275766376250856,-0.689226080788514,0.196206944349122,0.404875664876096,NA,FALSE,"1","1","1","0.999999999938171",10
"4927","prdm6",-1.64400512923519,0.288308168959141,0.0208237402412457,0.986545300303611,1.66482886947644,0.268640361946668,0.494698848470077,NA,FALSE,"1","1","1","0.999999999938171",10
"4928","cep120",-1.60112602407724,0.153694636082082,-0.869286636974235,0.31910512414884,0.731839387103008,0.551599944171761,0.293163691077377,NA,TRUE,"1","1","1","0.999999999938171",10
"4929","znf608",-0.0335350044755129,0.80926935253728,0.0721853192022404,0.611869710708902,0.105720323677753,0.428458297975113,0.724371787227151,NA,FALSE,"1","1","1","0.999999999938171",10
"4930","LOC111571177",-0.230479072327784,0.870886709968798,-0.176055765330407,0.90124126120132,0.0544233069973769,0.969398270879081,0.985671153622593,NA,TRUE,"1","1","1","0.999999999938171",10
"4931","LOC111571178",-0.15719650433335,0.83605807604832,-1.14982110104076,0.169564919152437,-0.992624596707405,0.225311128852444,0.341579116292179,NA,FALSE,"1","1","1","0.999999999938171",10
"4932","nudt12",-0.923622783111316,0.452089575023573,0.509763822093525,0.55879313986762,1.43338660520484,0.201658649435499,0.42786917083255,NA,TRUE,"1","1","1","0.999999999938171",10
"4933","LOC111587984",0.0728549362481687,0.924695735585905,0.121606646773707,0.874829012652588,0.0487517105255386,0.945692859269407,0.987652343185669,NA,TRUE,"1","1","1","0.999999999938171",10
"4934","LOC111587983",0.158092104958917,0.741888666242851,0.473636363916612,0.303549347750893,0.315544258957696,0.449453063477927,0.54977004897853,NA,FALSE,"1","1","1","0.999999999938171",10
"4935","slc2a8",-0.526915008147626,0.335666948371723,-0.354245898391253,0.501212680259019,0.172669109756373,0.759774296588505,0.606554574524528,NA,TRUE,"1","1","1","0.999999999938171",10
"4936","LOC111569096",18.4706500887981,0.999997137254344,51.225243551538,0.999989190652395,32.7545934627398,0.999992519242601,0.99999999986428,NA,TRUE,"1","1","1","0.999999999938171",10
"4937","mymk",0.552897400600155,0.999999914083512,31.7506192499103,0.999993300110329,31.1977218493102,0.999992834269017,0.999999999924416,NA,TRUE,"1","1","1","0.999999999938171",10
"4938","adamtsl2",-0.923717301379611,0.451977259744937,-33.3404009520653,0.942690831095867,-32.4166836506857,0.944276110837649,0.751714802033172,NA,TRUE,"1","1","1","0.999999999938171",10
"4939","LOC111584985",-55.7323079875398,0.999991362111142,29.9528245815911,0.999993679473825,85.6851325691309,0.999980430540525,0.999999999667845,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4940","LOC111584984",16.0020463976992,0.999997493306511,46.7610581108384,0.99999013266709,30.7590117131392,0.99999280853772,0.999999999882912,NA,TRUE,"1","1","1","0.999999999938171",10
"4941","LOC111584981",31.0958456606472,0.999993427361286,31.1359169374539,0.999993418891536,0.0400712768067174,0.977491075086235,0.999602050255375,NA,TRUE,"1","1","1","0.999999999938171",10
"4942","ptrh1",-0.908710221129235,0.296735247657206,-1.56356731659626,0.163632296778544,-0.654857095467029,0.594057876609821,0.295548288582796,NA,TRUE,"1","1","1","0.999999999938171",10
"4943","LOC111582070",0.484862035047395,0.718942609582104,0.950119857643647,0.456700145699977,0.465257822596252,0.658511933986661,0.743266990441945,NA,FALSE,"1","1","1","0.999999999938171",10
"4944","LOC111582069",0.16780955380167,0.38949888430488,0.131421312558978,0.511637541395237,-0.0363882412426914,0.844259317334842,0.675556814724533,NA,TRUE,"1","1","1","0.999999999938171",10
"4945","LOC129349054",-0.232333602487585,0.869779287201341,-0.187965624049468,0.894524291379909,0.0443679784381173,0.975033121451995,0.984967186209308,NA,TRUE,"1","1","1","0.999999999938171",10
"4946","LOC111582241",3.97478096743395,0.999999383939918,36.184482502077,0.999992364494101,32.2097015346431,0.999992643347894,0.999999999911705,NA,TRUE,"1","1","1","0.999999999938171",10
"4947","sh2d3cb",0.299226432357789,0.496878742874899,-0.601925485471723,0.211995107525179,-0.901151917829512,0.047432576029749,0.138194475767405,NA,FALSE,"1","1","1","0.999999999938171",10
"4948","tor2a",-0.197780826955221,0.735784057653967,0.625029436748553,0.21624726459435,0.822810263703775,0.103179725709097,0.200863844528475,NA,TRUE,"1","1","1","0.999999999938171",10
"4949","LOC129349063",4100.36531664771,0.999134757352856,4066.79840015048,0.999409648486084,-33.5669164972367,0.999993286255027,0.99999941198026,NA,TRUE,"1","1","1","0.999999999938171",10
"4950","LOC111584009",163.045375157826,0.999965594811994,130.957958359032,0.999980749152199,-32.0874167987943,0.999993425342185,0.999999999036361,NA,TRUE,"1","1","1","0.999999999938171",10
"4951","mmp11a",30.8973193181467,0.999993436929271,30.943960626969,0.999993427021932,0.0466413088223655,0.973741090892963,0.999458395236214,NA,TRUE,"1","1","1","0.999999999938171",10
"4952","smarcb1a",0.702248554217566,0.18878525218954,0.835373708226812,0.11517302099984,0.133125154009246,0.737680033790342,0.279744182970701,NA,TRUE,"1","1","1","0.999999999938171",10
"4953","LOC111586344",-0.0469931331471533,0.729996443259419,-0.141610346923237,0.320284100001062,-0.0946172137760839,0.49090651220817,0.59883991573308,NA,TRUE,"1","1","1","0.999999999938171",10
"4954","ptgesl",-0.229868978582447,0.581994793143666,-1.26621093596734,0.0304480571383852,-1.03634195738489,0.0764424145201637,0.0934536460755484,NA,TRUE,"1","1","1","0.999999999938171",10
"4955","gle1",-0.569517237451127,0.278340766526045,-0.615275820992566,0.257070277170305,-0.0457585835414394,0.9324858799489,0.437504400022848,NA,FALSE,"1","1","1","0.999999999938171",10
"4956","LOC111585565",0.586683762769051,0.153823274560622,-0.576847464946371,0.281921512038756,-1.16353122771542,0.0143724261299646,0.036825167640937,NA,TRUE,"1","1","1","0.999999999938171",10
"4957","si:ch211-51h9.7",-1.32051616868594,0.254285776612123,-0.171752259076094,0.834593002056021,1.14876390960985,0.321545232236185,0.510894060088748,NA,TRUE,"1","1","1","0.999999999938171",10
"4958","seta",-0.220947412313582,0.556401718994769,0.262798088051338,0.457491878874686,0.483745500364919,0.167216823125108,0.380084081967426,NA,FALSE,"1","1","1","0.999999999938171",10
"4959","LOC111563074",-0.0619499864951034,0.919510323209443,-1.7990716792673,0.10206724686048,-1.7371216927722,0.109376604292166,0.241123168568422,NA,TRUE,"1","1","1","0.999999999938171",10
"4960","zdhhc12a",0.469165264380158,0.590058561963435,0.50089043118156,0.565557658485871,0.0317251668014018,0.964552688011907,0.82931790348981,NA,TRUE,"1","1","1","0.999999999938171",10
"4961","slc25a25a",0.78713554686744,0.611821578708924,0.360760416923778,0.821772192188478,-0.426375129943662,0.760523627029768,0.874450468038878,NA,FALSE,"1","1","1","0.999999999938171",10
"4962","eeig1a",0.361292114404221,0.583568467051954,-0.337579766761131,0.621920849331322,-0.698871881165352,0.283185655342232,0.560908150953588,NA,FALSE,"1","1","1","0.999999999938171",10
"4963","LOC111563066",-1.33250603393878,0.10483839012603,-33.5815326468687,0.866566556517568,-32.2490266129299,0.871814487600696,0.264802450609235,NA,TRUE,"1","1","1","0.999999999938171",10
"4964","LOC129349118",-0.935413098494202,0.283324666158537,-0.871637409136154,0.317868585820086,0.063775689358048,0.949442028044359,0.446768602495222,NA,TRUE,"1","1","1","0.999999999938171",10
"4965","LOC111563069",3914.01377326014,0.999174080493915,3882.72260595299,0.999432751847046,-31.2911673071507,0.999993664499379,0.999999464214544,NA,TRUE,"1","1","1","0.999999999938171",10
"4966","cnot6l",-0.226790646763017,0.508775959882712,-0.845172175689119,0.0334546313195114,-0.618381528926102,0.117645849069004,0.0995847315259109,NA,FALSE,"1","1","1","0.999999999938171",10
"4967","mrpl1",-1.3419969397567,0.00797700961042867,-0.591842523691678,0.154217555377182,0.750154416065022,0.155814126767219,0.0259091492102602,NA,FALSE,"1","1","1","0.999999999938171",10
"4968","fras1",0.261540459413443,0.504689278809,0.57815826989166,0.125881754212322,0.316617810478217,0.354292599863926,0.293751922181894,NA,FALSE,"1","1","1","0.999999999938171",10
"4969","LOC129349078",4092.03813858149,0.999136514519894,4060.22384747654,0.999410055511607,-31.8142911049516,0.999993625566499,0.999999414369524,NA,TRUE,"1","1","1","0.999999999938171",10
"4970","bmp2k",0.217598544461066,0.334758145733673,0.0514745650729568,0.827628593472785,-0.166123979388109,0.437177596121369,0.577872469905656,NA,TRUE,"1","1","1","0.999999999938171",10
"4971","antxr2a",1.55453428351599,0.147849920968438,-0.180533493929454,0.884888073342642,-1.73506777744544,0.0988859785841172,0.158276636659494,NA,FALSE,"1","1","1","0.999999999938171",10
"4972","LOC129349128",-0.925781843511848,0.451203844628128,-0.875899638742798,0.476218280209713,0.0498822047690499,0.9719429224207,0.668181089444958,NA,TRUE,"1","1","1","0.999999999938171",10
"4973","prdm8b",-0.424888570599626,0.53199938333294,-1.77113253105095,0.108017561115863,-1.34624396045133,0.231134068977564,0.269960803619494,NA,TRUE,"1","1","1","0.999999999938171",10
"4974","cfap299",0.0754349214914946,0.810122198414745,-0.0570751741420247,0.857906455001571,-0.132510095633519,0.661762133756473,0.907978005801544,NA,FALSE,"1","1","1","0.999999999938171",10
"4975","bmp3",374.091740247047,0.999921060645693,342.043019996431,0.999950370893732,-32.0487202506161,0.999993595575761,0.999999995073638,NA,TRUE,"1","1","1","0.999999999938171",10
"4976","prkg2",1.07858975121282,0.101371456750123,0.639707796236231,0.359455396330535,-0.438881954976585,0.374715912963851,0.238603931665498,NA,TRUE,"1","1","1","0.999999999938171",10
"4977","rasgef1ba",0.253313916736489,0.384512774150954,0.0438916792260397,0.884359392436933,-0.209422237510449,0.450329975114057,0.628311998065156,NA,FALSE,"1","1","1","0.999999999938171",10
"4978","LOC118469736",-0.318905411301606,0.785866035345032,0.439011384207516,0.683805519768783,0.757916795509123,0.475598729220564,0.768390360756358,NA,FALSE,"1","1","1","0.999999999938171",10
"4979","tmem175",0.857996383356018,0.044255668466858,0.451551764640854,0.320350003371649,-0.406444618715164,0.244642269527286,0.114585603451684,NA,FALSE,"1","1","1","0.999999999938171",10
"4980","cds1",-0.0774786253791654,0.770758089898775,0.154023000014037,0.556691993022892,0.231501625393203,0.355112843239209,0.641526969823811,NA,FALSE,"1","1","1","0.999999999938171",10
"4981","wdfy3",-0.113713462062679,0.39718913638094,-0.0420182387736729,0.757840748701677,0.0716952232890059,0.589085449490795,0.690631315314982,NA,TRUE,"1","1","1","0.999999999938171",10
"4982","rusc2",-0.0923878353424271,0.573199698493837,-0.152364232042646,0.367387972055347,-0.059976396700219,0.714273548067807,0.66181640410116,NA,TRUE,"1","1","1","0.999999999938171",10
"4983","LOC111565599",0.516433846632564,0.363492272841254,0.708441978595741,0.198112769861366,0.192008131963176,0.699718159643144,0.431016718829311,NA,FALSE,"1","1","1","0.999999999938171",10
"4984","LOC129349133",4301.35578990269,0.999092345167005,4268.92951621991,0.999380306390604,-32.4262736827766,0.99999351439588,0.999999352926595,NA,TRUE,"1","1","1","0.999999999938171",10
"4985","LOC111565600",0.242655505611197,0.674279126274121,-0.405306294404221,0.550048556625069,-0.647961800015418,0.296061572783192,0.578668827427374,NA,TRUE,"1","1","1","0.999999999938171",10
"4986","LOC129349156",1.39114734342113,0.0752825735296295,-0.18501151861925,0.854225131031026,-1.57615886204038,0.0441711725599871,0.0458824318103317,NA,TRUE,"1","1","1","0.999999999938171",10
"4987","LOC118470004",-0.241469849856159,0.705779417514207,0.0145055607928237,0.9811555301063,0.255975410648983,0.676737138934849,0.900709206592617,NA,TRUE,"1","1","1","0.999999999938171",10
"4988","rnf215",-1.06658186664419,0.125252001969684,-0.169820944215215,0.754452786963283,0.896760922428979,0.197860653158993,0.294486939784967,NA,TRUE,"1","1","1","0.999999999938171",10
"4989","ascc2",0.333928143501547,0.597909289288417,0.729862918465588,0.223365970232835,0.395934774964041,0.430153697048473,0.441974871021786,NA,TRUE,"1","1","1","0.999999999938171",10
"4990","slc39a14",0.065010765921494,0.822304592798918,0.155562247206867,0.58936235249201,0.0905514812853729,0.739199142997051,0.8608459030846,NA,TRUE,"1","1","1","0.999999999938171",10
"4991","LOC111565773",-0.122989140257758,0.803428059262939,-0.648434859328305,0.262027663788348,-0.525445719070548,0.353146418940181,0.511313780977906,NA,TRUE,"1","1","1","0.999999999938171",10
"4992","LOC111588300",1.35077857430034,0.247024193135658,0.930946295222048,0.443912162132986,-0.419832279078291,0.612643053329002,0.504125164315764,NA,FALSE,"1","1","1","0.999999999938171",10
"4993","zgc:171971",0.149036015743591,0.78070578523116,0.466906899294353,0.359919973457026,0.317870883550762,0.482253999387115,0.612174034120227,NA,TRUE,"1","1","1","0.999999999938171",10
"4994","tfam",1.63983170578931,0.178900881779817,2.12162023203429,0.0757749657301331,0.481788526244978,0.523608773479105,0.204593708804477,NA,FALSE,"1","1","1","0.999999999938171",10
"4995","ube2d1b",-1.07513532425869,0.122213699481027,0.282861633867063,0.565753550470582,1.35799695812576,0.0390050810258929,0.11871625578936,NA,TRUE,"1","1","1","0.999999999938171",10
"4996","ppil2",0.502886683318866,0.251718201934181,0.240117667279237,0.607226457192414,-0.262769016039629,0.500026743600176,0.499803882962531,NA,TRUE,"1","1","1","0.999999999938171",10
"4997","LOC129349052",6023.20826962685,0.998729007031706,5990.18813065855,0.999130442203855,-33.0201389682962,0.999993395616425,0.999998731215119,NA,TRUE,"1","1","1","0.999999999938171",10
"4998","LOC129349051",-27.9888369365797,0.999990565019345,-24.0154042834673,0.999942552074429,3.97343265311241,0.999998673668488,0.999999997338063,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"4999","ypel1",0.234558786116948,0.188610348142579,-0.0415751773562121,0.827907381490799,-0.276133963473161,0.11017503272724,0.214382465326614,NA,TRUE,"1","1","1","0.999999999938171",10
"5000","mapk1",-0.0424272982762498,0.733141428651822,-0.112977964982456,0.38334358302407,-0.0705506667062063,0.569705639215662,0.677650987622808,NA,TRUE,"1","1","1","0.999999999938171",10
"5001","zmat4a",-0.346249333581053,0.0450149830851979,-0.175109965226968,0.309452854453939,0.171139368354086,0.320612500451476,0.134105080015458,NA,FALSE,"1","1","1","0.999999999938171",10
"5002","sfrp1a",-37.2202398144854,0.999991499342384,0.279876828762038,0.861948002539448,37.5001166432475,0.999991435421863,0.984993998161237,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",10
"5003","LOC111578327",0.0585904305290241,0.909697994295976,-0.00357535532517187,0.99449776650093,-0.062165785854196,0.899357763593074,0.990193421834362,NA,FALSE,"1","1","1","0.999999999938171",10
"5004","LOC111583692",1.56913070259779,0.147637388461442,2.01366627464109,0.0570934009676756,0.444535572043308,0.406295794276952,0.147909048394803,NA,TRUE,"1","1","1","0.999999999938171",10
"5005","unc5db",-0.16596592034288,0.475988746943859,0.124378325430529,0.588409422392432,0.290344245773409,0.189450726667917,0.421342176708073,NA,FALSE,"1","1","1","0.999999999938171",10
"5006","htra4",4022.86632464796,0.999151110873157,3991.2539485311,0.999419540960563,-31.6123761168612,0.999993654881392,0.999999434000396,NA,TRUE,"1","1","1","0.999999999938171",10
"5007","tm2d2",-0.433882357106098,0.343282954287032,-0.787656061248367,0.127032236930768,-0.353773704142269,0.508578553367015,0.291927228138823,NA,TRUE,"1","1","1","0.999999999938171",10
"5008","lman2lb",0.0969652114144892,0.819724229861607,0.0537355788008412,0.900927223793983,-0.0432296326136479,0.914400220549445,0.974358444807915,NA,FALSE,"1","1","1","0.999999999938171",10
"5009","LOC129349091",-4777.9857929989,0.998908765530189,-31.1429687655458,0.999993608124365,4746.84282423336,0.99927535822952,0.999999064721392,NA,TRUE,"1","1","1","0.999999999938171",10
"5010","nsmfb",-0.0231644762255568,0.915268609160555,-0.167415949465852,0.443056040057054,-0.144251473240295,0.498573700291944,0.702187848957206,NA,FALSE,"1","1","1","0.999999999938171",10
"5011","zgc:162952",0.0524603137739844,0.759748320908394,-0.0637161554235824,0.722000673108225,-0.116176469197567,0.49347377656987,0.790987290240967,NA,TRUE,"1","1","1","0.999999999938171",10
"5012","b3galt8",-49.2415207474169,0.999988753825594,-40.9335854111009,0.999991812841871,8.30793533631597,0.999998749925533,0.999999999848021,NA,TRUE,"1","1","1","0.999999999938171",10
"5013","tncb",0.0171434984748606,0.976632573598621,-0.117394549273016,0.841143389829098,-0.134538047747877,0.811496923688108,0.967352675976326,NA,FALSE,"1","1","1","0.999999999938171",10
"5014","traf2a",0.46776501102659,0.104533400430573,-0.215803041565829,0.515286196482666,-0.683568052592419,0.0187316879491982,0.0432693288185572,NA,TRUE,"1","1","1","0.999999999938171",10
"5015","rabl6b",-0.12038758957922,0.678793162949313,-0.388881704565155,0.216126244708164,-0.268494114985935,0.384780088248475,0.455560449228739,NA,TRUE,"1","1","1","0.999999999938171",10
"5016","si:ch211-102c2.4",0.265536710199507,0.889270809267061,-0.22621252863817,0.909271233102976,-0.491749238837677,0.793628530636151,0.96608446554183,NA,FALSE,"1","1","1","0.999999999938171",10
"5017","imp4",-0.435499951499849,0.52035424330481,-0.160375217440984,0.802349420575694,0.275124734058865,0.685063849817795,0.811894111289588,NA,TRUE,"1","1","1","0.999999999938171",10
"5018","araf",-1.02035908184878,0.0620081074192853,0.0860192941881572,0.835428524794495,1.10637837603694,0.0366613595039386,0.0965788725397128,NA,TRUE,"1","1","1","0.999999999938171",10
"5019","zgc:64051",-34.9316643258846,0.999992022025654,0.223900813321569,0.807043629585197,35.1555651392062,0.999991970889386,0.970613430206482,NA,TRUE,"1","1","1","0.999999999938171",10
"5020","LOC129349044",-32.3123499730354,0.99999261900132,-31.5878095794118,0.999993621000116,0.72454039362354,0.999999890379162,0.999999999925253,NA,TRUE,"1","1","1","0.999999999938171",10
"5021","LOC129349043",-29.6254587187583,0.999986184319045,-0.871284734455035,0.477848684707403,28.7541739843033,0.999986590638219,0.77733448252218,NA,TRUE,"1","1","1","0.999999999938171",10
