"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"2505","LOC111584103",0.2152284460994,0.224247270813876,0.147390308134127,0.393375349195546,-0.0678381379652731,0.672691819328537,0.46980164349193,NA,FALSE,"1","1","1","0.999999999818851",1
"2506","fancf",30.4387797184632,0.999989206370629,29.5537299403334,0.999989520210387,-0.885049778129721,0.470196809123439,0.770468340326838,NA,TRUE,"1","1","1","0.999999999818851",1
"2507","LOC111570200",-2.08110704819716,0.071906658209448,-0.515744458096935,0.465545484661874,1.56536259010023,0.178867291746442,0.193691625598175,NA,FALSE,"1","1","1","0.999999999818851",1
"2508","svip",0.0210291253404674,0.952757095172642,0.0914180031161563,0.786531320536365,0.0703888777756889,0.82591381586759,0.957369188887716,NA,TRUE,"1","1","1","0.999999999818851",1
"2509","ano3",-0.534187249210872,0.0457311379668782,-0.42857224412991,0.0851304984599773,0.105615005080961,0.695338250636421,0.0897916446728548,NA,FALSE,"1","1","1","0.980828652805069",1
"2510","LOC129348598",-0.141048881592265,0.920633157727779,0.362218862894221,0.767733766690964,0.503267744486486,0.681493342083676,0.906342363481105,NA,TRUE,"1","1","1","0.999999999818851",1
"2511","fibina",-33.1296158281735,0.99998759398191,-0.288416234715011,0.816757669316451,32.8411995934585,0.999987701984884,0.9735107310267,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2512","LOC129347260",-0.156442996194078,0.787582010846156,0.064906946126818,0.902653314723596,0.221349942320896,0.676347310878456,0.915445111256408,NA,TRUE,"1","1","1","0.999999999818851",1
"2513","LOC111570191",30.1916275963034,0.999989546155444,30.6922072947602,0.999989372829831,0.50057969845678,0.683172314043125,0.920085810575115,NA,TRUE,"1","1","1","0.999999999818851",1
"2514","LOC111570196",-0.141173833225182,0.920560561725534,-30.8914240074553,0.919404328359986,-30.7502501742301,0.919771212829008,0.989987071682507,NA,TRUE,"1","1","1","0.999999999818851",1
"2515","LOC111570204",0.182781787570437,0.513771510802968,-0.00891412115186857,0.97456724605733,-0.191695908722306,0.464794840812791,0.719868453396907,NA,FALSE,"1","1","1","0.999999999818851",1
"2516","LOC129348124",30.6428303810433,0.999989469721178,30.4527594705328,0.99998953503824,-0.190070910510466,0.893176748814029,0.991024215321007,NA,TRUE,"1","1","1","0.999999999818851",1
"2517","LOC111577260",0.454089566957398,0.244448240737904,-0.608945371453907,0.113082017967249,-1.06303493841131,0.00475974739188621,0.0178970740830833,NA,FALSE,"1","1","0.423938962600664","0.535206656347352",1
"2518","LOC111577263",0.268259616697591,0.282945517556262,-0.843468580581106,0.000529253946194363,-1.1117281972787,4.11224090053408e-06,8.29772204085218e-06,NA,FALSE,"1","0.124559916236843","0.000921729424705424","0.00054096090922841",1
"2519","ap4e1",0.262959385205873,0.241347282205995,-0.240726362665197,0.310985423017684,-0.50368574787107,0.0213589889199197,0.0691733194638465,NA,FALSE,"1","1","0.781309858444342","0.935603915383712",1
"2520","gnb5a",-0.0432658059978966,0.862266804990399,0.0684103482112816,0.771143593291811,0.111676154209178,0.624398600108294,0.883165798332201,NA,FALSE,"1","1","1","0.999999999818851",1
"2521","myo5c",0.0945244658979787,0.678724331715081,-0.221849860561638,0.343224968425629,-0.316374326459616,0.151034180220661,0.343924709806135,NA,TRUE,"1","1","1","0.999999999818851",1
"2522","LOC111577285",1.24663064154684,0.0775651509845354,-0.0501809712807085,0.950794646487567,-1.29681161282755,0.0437739420894164,0.0594948773697859,NA,FALSE,"1","1","0.894293831133135","0.893562181811048",1
"2523","LOC111577276",-0.344360735109469,0.447661698901477,-0.432962224926614,0.326461986278479,-0.0886014898171452,0.848255164527621,0.582668196793226,NA,TRUE,"1","1","1","0.999999999818851",1
"2524","rsl24d1",-0.0483277413772868,0.889750137121694,0.236200685399066,0.457289100062107,0.284528426776353,0.3538861490861,0.594538543879055,NA,FALSE,"1","1","1","0.999999999818851",1
"2525","LOC111577275",0.877078591947289,0.135307897460446,-1.70971910246557,0.126829766628115,-2.58679769441286,0.0134081287532093,0.0247243381680653,NA,TRUE,"1","1","0.657417312930795","0.627033727139459",1
"2526","LOC111577266",-0.264016930425888,0.177366767116422,-0.079344218909302,0.665591523863458,0.184672711516586,0.322813481299869,0.383843675835849,NA,FALSE,"1","1","1","0.999999999818851",1
"2527","LOC111577269",31.0631835600151,0.999989285521857,30.1738166913284,0.999989592286998,-0.8893668686867,0.468480090869684,0.768911546258351,NA,TRUE,"1","1","1","0.999999999818851",1
"2528","LOC111577254",-0.037448764048386,0.874817069296941,-0.030964735632736,0.892035044386932,0.00648402841564996,0.976576762201904,0.985972449421779,NA,TRUE,"1","1","1","0.999999999818851",1
"2529","LOC111577255",-1.12515453406127,0.0978999401325034,-0.804901822012981,0.160485759656204,0.320252712048285,0.662018257283566,0.167455624002093,NA,TRUE,"1","1","1","0.999999999818851",1
"2530","LOC111577716",-0.101037052885717,0.375307938801109,-0.176969705870982,0.111631967852006,-0.0759326529852645,0.484822568988657,0.281839291799903,NA,TRUE,"1","1","1","0.999999999818851",1
"2531","fan1",-1.75674804403714,0.0257660379212618,-0.460912824355531,0.344869465767213,1.29583521968161,0.104480787750553,0.0792308926499933,NA,FALSE,"1","1","1","0.958058486316466",1
"2532","apba2a",-0.115673502510729,0.833886729099594,0.268290924803073,0.60330706404874,0.383964427313802,0.45547215094244,0.738493104065623,NA,FALSE,"1","1","1","0.999999999818851",1
"2533","duox",-32.278163766496,0.999987912824414,-0.337526712568814,0.811539702500404,31.9406370539271,0.999988039217745,0.971973380563186,NA,TRUE,"1","1","1","0.999999999818851",1
"2534","tjp1b",-0.0697038793742617,0.57138190416666,-0.253298208778057,0.0400429256797745,-0.183594329403796,0.12718673695567,0.101691279240605,NA,TRUE,"1","1","1","0.999999999818851",1
"2535","zgc:101540",0.472124628873805,0.081932712871656,0.343312216131397,0.199659384663888,-0.128812412742409,0.564908705893995,0.216351378202947,NA,TRUE,"1","1","1","0.999999999818851",1
"2536","LOC129348127",-1.25106706637069,0.27933165805205,-24.4185066947504,0.902760234004479,-23.1674396283797,0.907720361107121,0.552945659265727,NA,TRUE,"1","1","1","0.999999999818851",1
"2537","LOC111577704",-0.327534773397686,0.0728964098106681,0.131357177255271,0.415249529468764,0.458891950652958,0.00606999829783249,0.022442543477551,NA,TRUE,"1","1","0.476506192307595","0.604789094313683",1
"2538","cep152",0.643553237334856,0.23593979403053,-0.0123369009637331,0.98329059853602,-0.655890138298589,0.178204720956584,0.302191422170355,NA,TRUE,"1","1","1","0.999999999818851",1
"2539","galk2",0.827942346048329,0.239975512824848,-0.0637364319811778,0.935752967655628,-0.891678778029507,0.16506566365065,0.281668367654182,NA,FALSE,"1","1","1","0.999999999818851",1
"2540","atp8b4",-0.186736445946869,0.405300191455178,-0.0727713037462985,0.731620389687966,0.113965142200571,0.59176445666233,0.702834090633274,NA,FALSE,"1","1","1","0.999999999818851",1
"2541","LOC111577707",0.67822604749268,0.219502819377138,0.430061385635188,0.436580881342483,-0.248164661857492,0.590921283558116,0.4703857575131,NA,FALSE,"1","1","1","0.999999999818851",1
"2542","LOC111577712",0.25284816296599,0.50315090142763,0.174011335040221,0.638442532457497,-0.0788368279257685,0.811178373760473,0.796843079893437,NA,TRUE,"1","1","1","0.999999999818851",1
"2543","ctdspl2a",0.182217318180191,0.529820686333366,0.443778010061084,0.102164506414678,0.261560691880893,0.299421725751908,0.23897821388697,NA,FALSE,"1","1","1","0.999999999818851",1
"2544","LOC129348306",-0.99605010072982,0.150716771294073,-1.19216263635937,0.0854927843567841,-0.196112535629549,0.810720804133405,0.14348684931558,NA,TRUE,"1","1","1","0.999999999818851",1
"2545","scamp5a",-0.174583487254947,0.340616363448416,-0.137058729068638,0.439274460399799,0.0375247581863084,0.831196451285374,0.602886661523432,NA,FALSE,"1","1","1","0.999999999818851",1
"2546","LOC111587620",-0.0429256489365374,0.84230812422124,-0.389449503043457,0.0818156305977579,-0.34652385410692,0.111340983787389,0.159606183946061,NA,TRUE,"1","1","1","0.999999999818851",1
"2547","LOC111587619",0.951443923082298,0.410656103759711,1.0505236588449,0.348208549520352,0.0990797357625983,0.897096348556109,0.636572558220909,NA,TRUE,"1","1","1","0.999999999818851",1
"2548","LOC111587600",0.169319911951822,0.377376548692972,-0.107762270732823,0.57316434405897,-0.277082182684645,0.129985874055338,0.3128135522412,NA,FALSE,"1","1","1","0.999999999818851",1
"2549","LOC111587613",249.917708609683,0.999914395568013,218.585298629044,0.999944559259431,-31.3324099806391,0.999988175671077,0.999999994134699,NA,TRUE,"1","1","1","0.999999999818851",1
"2550","LOC111587615",0.382351711565277,0.264786734635407,0.102870296529642,0.764651936720652,-0.279481415035635,0.371428401752767,0.488443311694359,NA,FALSE,"1","1","1","0.999999999818851",1
"2551","LOC111587611",-0.458854951825803,0.392096180554753,0.239072820870679,0.611169791270514,0.697927772696483,0.160498690363293,0.373265107178842,NA,FALSE,"1","1","1","0.999999999818851",1
"2552","syt18b",-33.1937756824525,0.999987569956026,0.762777805641781,0.50944338663306,33.9565534880943,0.999987284319292,0.804443047040652,NA,TRUE,"1","1","1","0.999999999818851",1
"2553","LOC118469496",29.5526026398812,0.999983375845681,9.37687872403936,0.999994725409073,-20.1757239158419,0.998552178225389,0.999998353440374,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2554","edc3",0.197475525593794,0.56553673757573,-0.0273769918709634,0.937147248655836,-0.224852517464757,0.479061273963771,0.747188385420451,NA,TRUE,"1","1","1","0.999999999818851",1
"2555","LOC111587606",1.58529173217249,0.166084199643914,1.66040662037728,0.140881499492194,0.0751148882047886,0.912286189568176,0.322321226712522,NA,FALSE,"1","1","1","0.999999999818851",1
"2556","adal",246.628573765229,0.999915522196937,215.472809500505,0.999945336450495,-31.1557642647241,0.999988236500601,0.999999994286323,NA,TRUE,"1","1","1","0.999999999818851",1
"2557","nat10",0.650452281612667,0.243315945511929,0.898577138179548,0.089463046392024,0.248124856566881,0.547330554574835,0.235978960035804,NA,FALSE,"1","1","1","0.999999999818851",1
"2558","caprin1b",0.00944238104933101,0.972870588849916,-0.0423766945636564,0.875528930308172,-0.0518190756129874,0.840337145971052,0.977204832615101,NA,TRUE,"1","1","1","0.999999999818851",1
"2559","LOC129348580",-0.156384520338585,0.504842915377776,-0.48967899487441,0.0436682227587546,-0.333294474535825,0.168286689275547,0.122517067300271,NA,TRUE,"1","1","1","0.999999999818851",1
"2560","lmo2",1.11529623536338,0.165519183465525,0.585284180866578,0.485487733303801,-0.5300120544968,0.367775320979218,0.337188526192344,NA,TRUE,"1","1","1","0.999999999818851",1
"2561","alx4b",-0.635969759180142,0.999999839262453,32.6380742950997,0.999988820464816,33.2740440542799,0.999987539897999,0.999999999779903,NA,TRUE,"1","1","1","0.999999999818851",1
"2562","LOC111573643",-0.145104641837466,0.412771208403341,-0.0125953507849317,0.939308386450446,0.132509291052534,0.420337546112554,0.650106653923622,NA,TRUE,"1","1","1","0.999999999818851",1
"2563","cd82b",-0.418901049403941,0.423653534329122,-0.27072567329288,0.584445445403223,0.148175376111062,0.773190599600824,0.714889086345313,NA,FALSE,"1","1","1","0.999999999818851",1
"2564","LOC111573649",1.03772817315033,0.0129801826638038,0.922567836928583,0.024930525944257,-0.115160336221747,0.72319203792523,0.0351654758844718,NA,FALSE,"0.841448007571225","1","1","0.73456801457632",1
"2565","si:dkey-29p10.4",0.0166878125714734,0.963121444989615,-0.177833841237627,0.621395327752652,-0.1945216538091,0.574070011538667,0.826287641124929,NA,FALSE,"1","1","1","0.999999999818851",1
"2566","LOC111573653",-0.19276014660917,0.435835087822649,-0.23359272314288,0.330118291142281,-0.0408325765337104,0.865128935383653,0.590282927925307,NA,FALSE,"1","1","1","0.999999999818851",1
"2567","reln",0.749614803445169,0.0335438432875858,0.586644565526606,0.0923293133255447,-0.162970237918563,0.585241965454974,0.0953863290872727,NA,FALSE,"1","1","1","0.988802858936099",1
"2568","pik3c2g",0.548771587055703,0.527449342674907,-0.337176441290914,0.736532921666183,-0.885948028346617,0.307510630663,0.566454503604549,NA,TRUE,"1","1","1","0.999999999818851",1
"2569","LOC111573644",-179.626065280564,0.999932735585456,-31.4367334246408,0.999988130414917,148.189331855923,0.99996059950995,0.999999996335812,NA,TRUE,"1","1","1","0.999999999818851",1
"2570","LOC129348302",-0.127488728969499,0.826220462030958,-0.0483033709595192,0.929219841798275,0.0791853580099794,0.884100710425244,0.9756269658904,NA,TRUE,"1","1","1","0.999999999818851",1
"2571","plekha5",-0.0958447162426278,0.500755853645786,0.123195578418363,0.356458488671272,0.219040294660991,0.0910592187415097,0.232917002130578,NA,TRUE,"1","1","1","0.999999999818851",1
"2572","LOC111573633",-0.00878412403187776,0.966799857914128,-0.0241926692906295,0.905498188808925,-0.0154085452587518,0.937427892166695,0.992566189063781,NA,TRUE,"1","1","1","0.999999999818851",1
"2573","LOC111573642",0.174861100585746,0.559489671704352,-0.477489289925457,0.149729187374717,-0.652350390511204,0.0344014564855578,0.102022574044932,NA,TRUE,"1","1","0.860340873427568","0.999999999818851",1
"2574","LOC111573637",-0.845325973713218,0.330339243218228,0.3474369027299,0.572628551686649,1.19276287644312,0.132501159860447,0.317408294961436,NA,TRUE,"1","1","1","0.999999999818851",1
"2575","LOC129348219",-0.549632324241556,0.548074915936017,-0.740297660561088,0.418547322944662,-0.190665336319533,0.849055835345564,0.68886008058839,NA,TRUE,"1","1","1","0.999999999818851",1
"2576","LOC111578323",0.762263039322946,0.200122953560233,0.347913236952777,0.572022653839645,-0.414349802370169,0.386112548351092,0.399958109180029,NA,TRUE,"1","1","1","0.999999999818851",1
"2577","hbp1",0.0511721499485539,0.838622379302629,0.195242467020773,0.414010423667571,0.144070317072219,0.531089924901495,0.683291304169377,NA,FALSE,"1","1","1","0.999999999818851",1
"2578","hsp90b1",0.0510284061136687,0.735488474591919,-0.0805541817004888,0.588134470760492,-0.131582587814158,0.359218578644573,0.651408029214336,NA,FALSE,"1","1","1","0.999999999818851",1
"2579","nt5dc3",0.190020897896064,0.49713082916942,0.158286314811995,0.559364139291044,-0.0317345830840685,0.897613777285874,0.775013714196237,NA,TRUE,"1","1","1","0.999999999818851",1
"2580","LOC111574669",0.0628257054697241,0.84041482731347,-0.20041363487474,0.525550242600705,-0.263239340344465,0.384456933226448,0.66595028290775,NA,FALSE,"1","1","1","0.999999999818851",1
"2581","LOC111574658",-101.173024289576,0.999962113826624,-31.017151553582,0.999988274330093,70.1558727359936,0.999981335552224,0.999999998764684,NA,TRUE,"1","1","1","0.999999999818851",1
"2582","LOC111574671",0.120226643375379,0.440377491008002,0.13267238323094,0.375369997728188,0.0124457398555611,0.928623808673284,0.643354238457372,NA,TRUE,"1","1","1","0.999999999818851",1
"2583","LOC129348615",-0.839407374097015,0.493970040026065,-1.03126231440129,0.400746457359012,-0.19185494030428,0.892233196213943,0.641126035496322,NA,TRUE,"1","1","1","0.999999999818851",1
"2584","LOC129348199",34.1620292789012,0.999988298463788,33.9872741110456,0.999988358322759,-0.17475516785558,0.89491996373833,0.991315193858734,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2585","LOC111574670",-0.247003433907263,0.321629901333193,-0.134147829251126,0.572012996849965,0.112855604656137,0.637906509206521,0.610685938285533,NA,FALSE,"1","1","1","0.999999999818851",1
"2586","nr2c1",0.419931180789854,0.233685234356956,0.429443056394191,0.208662997273364,0.00951187560433716,0.973612176642569,0.403589867897083,NA,TRUE,"1","1","1","0.999999999818851",1
"2587","LOC111574646",0.613192960522972,0.592090593169793,-1.02828045805085,0.471254141055948,-1.64147341857382,0.216795431014503,0.462972975599666,NA,FALSE,"1","1","1","0.999999999818851",1
"2588","LOC111574663",45.2784026403748,0.999984490767109,44.4115107673317,0.999984787703996,-0.866891873043087,0.629899454965905,0.890387458477951,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2589","LOC111574665",-0.146930639332449,0.917396838376674,-29.667239416102,0.960820358715714,-29.5203087767695,0.96101418052947,0.993446341958625,NA,TRUE,"1","1","1","0.999999999818851",1
"2590","LOC111574664",-0.567326698123136,0.403175109055751,0.172119340277222,0.765768945490168,0.739446038400357,0.241494984778431,0.498048732280758,NA,FALSE,"1","1","1","0.999999999818851",1
"2591","LOC111574662",-1.59244111522402,0.999995525117557,23.6892969116165,0.999847462796876,25.2817380268405,0.999921040514036,0.999999976829027,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2592","LOC118470941",31.1715451457789,0.999989315210496,31.667788294364,0.999989145111338,0.496243148585136,0.685748886800817,0.921398128277919,NA,TRUE,"1","1","1","0.999999999818851",1
"2593","LOC111566793",0.144243647507023,0.790769649496063,0.0613226252644712,0.908038808956412,-0.0829210222425518,0.865487954984734,0.964258713778605,NA,TRUE,"1","1","1","0.999999999818851",1
"2594","LOC111566781",-0.0335521916077421,0.790453675815463,-0.0426369356304261,0.728444218996526,-0.00908474402268398,0.939351342394041,0.937469209275525,NA,FALSE,"1","1","1","0.999999999818851",1
"2595","ucmab",0.19325061097342,0.622742488105747,0.278879752549418,0.459094888278971,0.0856291415759979,0.808022759337672,0.758113184407643,NA,FALSE,"1","1","1","0.999999999818851",1
"2596","camk1db",-0.113975223619814,0.628581404649666,-0.1177672586226,0.604810061486408,-0.00379203500278622,0.986545532684693,0.848317560388515,NA,FALSE,"1","1","1","0.999999999818851",1
"2597","dhtkd1",-0.710110308693198,0.0918452900377216,-0.898587965989367,0.0329690475485768,-0.188477657296169,0.691518376950628,0.0639508078725849,NA,TRUE,"1","1","1","0.920210376130992",1
"2598","LOC111566794",0.124801556035094,0.298591205527504,0.0410443529980124,0.729364738586267,-0.083757203037082,0.445512851943952,0.555154208675875,NA,TRUE,"1","1","1","0.999999999818851",1
"2599","taf3",-0.0841345842574567,0.736831405505216,-0.000166832075557202,0.999439228773174,0.0839677521818995,0.718343001094515,0.922938050044971,NA,TRUE,"1","1","1","0.999999999818851",1
"2600","tasor2",-0.107848255337431,0.453146479648157,-0.270473781129556,0.0597991433902511,-0.162625525792124,0.245922994393616,0.163610010905266,NA,TRUE,"1","1","1","0.999999999818851",1
"2601","asb13b",0.55168953693059,0.126161904949899,0.760836876745613,0.0257397541582788,0.209147339815022,0.442399137705903,0.0830973498402729,NA,FALSE,"1","1","1","0.965534265011955",1
"2602","LOC111566789",-0.147970079803407,0.916816063757378,-29.8491454502184,0.899224763024906,-29.701175370415,0.899721877673848,0.986652002488244,NA,TRUE,"1","1","1","0.999999999818851",1
"2603","LOC111566800",0.766766584380087,0.154009081102212,-0.0814329067576333,0.883569184486123,-0.848199491137721,0.087725036834882,0.172530536698387,NA,FALSE,"1","1","1","0.999999999818851",1
"2604","slc35b4",0.21613871744431,0.663495999749381,0.551029172387893,0.22440986864736,0.334890454943582,0.405858205562744,0.431304843187921,NA,TRUE,"1","1","1","0.999999999818851",1
"2605","golt1bb",-0.140223814097495,0.843393686195495,0.484190218033294,0.422895556969842,0.624414032130789,0.301004696189563,0.515292034089911,NA,TRUE,"1","1","1","0.999999999818851",1
"2606","LOC111566780",-1.07938673748651,0.999999727191469,32.860052638069,0.999988744430468,33.9394393755556,0.999987290727999,0.999999999773638,NA,TRUE,"1","1","1","0.999999999818851",1
"2607","ldhbb",-1.92888532292217,0.0746400374119844,-1.43379631664368,0.0800366506491056,0.495089006278491,0.686396715087728,0.0727115969375243,NA,TRUE,"1","1","1","0.942411660343425",1
"2608","tmpob",0.149358229101746,0.714581915427746,-0.413941276928422,0.33613851554277,-0.563299506030168,0.17110545592203,0.37703391372866,NA,FALSE,"1","1","1","0.999999999818851",1
"2609","LOC129348574",1.46503507037213,0.181830237520115,0.355363285092872,0.772008866830068,-1.10967178527926,0.185860502917629,0.2348398087847,NA,TRUE,"1","1","1","0.999999999818851",1
"2610","kcna1a",-0.0468168626808213,0.898462907532891,-0.261958176304379,0.475704136694291,-0.215141313623558,0.549858438218478,0.74466711853598,NA,FALSE,"1","1","1","0.999999999818851",1
"2611","cnot4a",-0.432763231766964,0.118768639210199,-0.474576499073897,0.0752067884868864,-0.0418132673069335,0.883243556150236,0.14364835842992,NA,TRUE,"1","1","1","0.999999999818851",1
"2612","zgc:136858",-0.267579179777844,0.311044570258595,-0.219605359004885,0.379460169738777,0.0479738207729591,0.851032261325672,0.547250829314071,NA,TRUE,"1","1","1","0.999999999818851",1
"2613","LOC129348573",0.956566115627322,0.153172070944181,-0.339519063742116,0.678484538868608,-1.29608517936944,0.0528276319335495,0.0956187709279808,NA,TRUE,"1","1","0.934108427915919","0.988802858936099",1
"2614","LOC111567061",5.59535255119636,0.999998585808164,38.2897687157506,0.999986884587226,32.6944161645543,0.999987756950745,0.999999999747175,NA,TRUE,"1","1","1","0.999999999818851",1
"2615","LOC111567059",-1.24649057850017,0.281155752542844,-1.43830830392075,0.213684952343415,-0.191817725420576,0.892214381607649,0.337598127971355,NA,TRUE,"1","1","1","0.999999999818851",1
"2616","bpgm",1.26353481713442,0.200179542332483,0.296230873336184,0.776725951979433,-0.967303943798237,0.253576869860338,0.337032150282295,NA,FALSE,"1","1","1","0.999999999818851",1
"2617","cald1b",0.954132825546312,0.4093337917712,0.763239208042412,0.509275713313642,-0.1908936175039,0.815629221304199,0.710102775668247,NA,TRUE,"1","1","1","0.999999999818851",1
"2618","LOC129348119",1.24496045988589,0.0269797873721047,-0.622548693191866,0.416810912350702,-1.86750915307776,0.00313848421416073,0.00297486374406146,NA,TRUE,"1","1","0.323965903422249","0.148964719609546",1
"2619","tnnt2d",-0.147303301384248,0.917125967769764,-34.594854183657,0.94697671968191,-34.4475508822727,0.947202093696914,0.992416417535037,NA,TRUE,"1","1","1","0.999999999818851",1
"2620","dnm1l",-0.307990562310052,0.0841659455178114,-0.39202628838462,0.0241220065923179,-0.0840357260745683,0.639205457050771,0.0602309857206283,NA,TRUE,"1","1","1","0.90083745130804",1
"2621","dnajb9a",-0.315404919213555,0.307733918113048,-0.240660349798076,0.406911943349249,0.0747445694154789,0.805409897341189,0.55323621219716,NA,TRUE,"1","1","1","0.999999999818851",1
"2622","LOC111567056",-0.0979221064441309,0.723641314166233,0.0454961698663808,0.860189466032847,0.143418276310512,0.573349667552813,0.851591039573612,NA,TRUE,"1","1","1","0.999999999818851",1
"2623","LOC111567068",-0.136939862710565,0.131215870975711,0.0366755373250043,0.674874713924065,0.173615400035569,0.0443201612799284,0.113412821859732,NA,FALSE,"1","1","0.894293831133135","0.999999999818851",1
"2624","LOC111567050",0.000538913275895614,0.996799895814497,-0.134813302105104,0.301590163908812,-0.135352215381,0.295096710989016,0.477863878608978,NA,FALSE,"1","1","1","0.999999999818851",1
"2625","LOC111567055",0.115859650688518,0.454067079102027,-0.209667899041408,0.187263088610529,-0.325527549729926,0.0292118261803576,0.089464774621138,NA,TRUE,"1","1","0.839628697414253","0.980828652805069",1
"2626","LOC111579529",88496.2197741927,0.969694637870935,88464.3374760499,0.977567876775819,-31.8822981428294,0.999987971138397,0.999278591706162,NA,TRUE,"1","1","1","0.999999999818851",1
"2627","ppp1r3ab",5.30870738675337,0.999998658256012,37.8225085323981,0.99998704463808,32.5138011456447,0.999987824585492,0.99999999975175,NA,TRUE,"1","1","1","0.999999999818851",1
"2628","bmt2",0.131614993652228,0.599874132850043,-0.0791087964284849,0.753928564667627,-0.210723790080713,0.370656360037939,0.664668168310857,NA,TRUE,"1","1","1","0.999999999818851",1
"2629","tmem168b",0.256799252467045,0.63345818033878,0.172779563069627,0.743811383255595,-0.084019689397418,0.859036991386247,0.891542886281049,NA,FALSE,"1","1","1","0.999999999818851",1
"2630","ptdss2",0.111234638274838,0.534201769733281,0.066833142967732,0.701811030617623,-0.0444014953071062,0.784937458816134,0.82394975498508,NA,TRUE,"1","1","1","0.999999999818851",1
"2631","LOC111582800",-0.554657842832424,0.544402962902688,0.648527492319515,0.340207550058177,1.20318533515194,0.129096008889311,0.261801982688485,NA,TRUE,"1","1","1","0.999999999818851",1
"2632","LOC129347891",0.297435003223851,0.136342956007416,0.13482103345195,0.497952306522052,-0.162613969771901,0.356042100622374,0.316203221337423,NA,TRUE,"1","1","1","0.999999999818851",1
"2633","parp16",-0.143705855393062,0.860693146976619,0.358482983119724,0.613593408836609,0.502188838512786,0.479099023489296,0.747537868769525,NA,TRUE,"1","1","1","0.999999999818851",1
"2634","si:ch73-330k17.3",8.74893190527926,0.999997788224485,40.2180202823888,0.999986224102296,31.4690883771095,0.99998820953212,0.999999999741769,NA,TRUE,"1","1","1","0.999999999818851",1
"2635","si:ch211-272n13.3",-0.145450564455236,0.455241504480891,-0.0853354408135796,0.647933804947761,0.0601151236416561,0.745465192088508,0.754747829852349,NA,FALSE,"1","1","1","0.999999999818851",1
"2636","avpr1aa",0.932917002678524,0.436235697643681,1.02207961376038,0.37933195355047,0.089162611081856,0.913765782651609,0.669395811447844,NA,FALSE,"1","1","1","0.999999999818851",1
"2637","ppm1h",-0.110989915513386,0.662226263414078,-0.129778535899406,0.596081144208793,-0.01878862038602,0.938484774928059,0.853940934485168,NA,TRUE,"1","1","1","0.999999999818851",1
"2638","LOC129348271",-9.57667829794758,0.999997578989373,31.11365558127,0.999989338073897,40.6903338792175,0.999984762726474,0.999999999728369,NA,TRUE,"1","1","1","0.999999999818851",1
"2639","LOC129347925",0.232901341893814,0.557399927606336,-0.241314389518376,0.567879774487394,-0.474215731412189,0.220004368797817,0.469822462550066,NA,TRUE,"1","1","1","0.999999999818851",1
"2640","mon2",0.0295857638426412,0.872845455392652,-0.0292025646531856,0.871697181918737,-0.0587883284958268,0.730346835850529,0.942302335511716,NA,TRUE,"1","1","1","0.999999999818851",1
"2641","slc6a13",-0.218018553268218,0.0288558438366027,-0.0807064063054364,0.399016004355193,0.137312146962782,0.150727007773469,0.0863369423619612,NA,FALSE,"1","1","1","0.972089746217538",1
"2642","LOC111577765",0.549764867345231,0.653951475958722,-0.339576697884092,0.810434404859992,-0.889341565229323,0.468285591867391,0.750545029321039,NA,TRUE,"1","1","1","0.999999999818851",1
"2643","LOC111577774",-1.24555422868302,0.128270222051278,-1.43797907424918,0.0791298159990687,-0.192424845566163,0.847679824888743,0.115020486982065,NA,TRUE,"1","1","1","0.999999999818851",1
"2644","fbln1",44.2866432407807,0.99998483047493,44.7526367292352,0.999984670857958,0.46599348845457,0.81946511160595,0.974291099089896,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",1
"2645","wnt7bb",-0.0620780093155936,0.618914989373299,-0.309399831650927,0.0139574837158048,-0.247321822335333,0.0442894246217007,0.0322032688714943,NA,TRUE,"1","1","0.894293831133135","0.710082893938573",1
"2646","LOC129347872",-0.0172116279827366,0.960216143893227,0.110380023393064,0.738214539098908,0.1275916513758,0.69429317346506,0.911131508560072,NA,FALSE,"1","1","1","0.999999999818851",1
"2647","pparab",-0.207796436334855,0.260436794732694,-0.105718656977376,0.541635243683524,0.102077779357478,0.559420130786278,0.530724223613838,NA,TRUE,"1","1","1","0.999999999818851",1
"2648","yars2",0.13993896620111,0.858939222019975,0.611460818144811,0.392097312461301,0.471521851943701,0.472874067901949,0.626125775073538,NA,FALSE,"1","1","1","0.999999999818851",1
"2649","cdkn1bb",-0.114592910504357,0.712741419125495,0.0481493459441828,0.86786202603166,0.16274225644854,0.567774463184322,0.846955796960221,NA,TRUE,"1","1","1","0.999999999818851",1
"2650","LOC129347963",31.0032238783383,0.999989294270922,30.11329034459,0.999989601574038,-0.889933533748292,0.468784573411515,0.769188103016659,NA,TRUE,"1","1","1","0.999999999818851",1
