gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03753E185	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.076	0.0	0.078	0.0	0.043	0.0	0.148	0.034	0.0	0.1	0.067	0.0	0.071	0.0	0.0	0.083	0.083	0.008	0.0	0.158	0.0	0.143	0.053	0.0	0.333	0.072	0.043	0.051	0.038	0.0	0.0	0.026
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC01D3E6936	WNT6	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.021	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC092C6BB7D	WNT7A	0.012	0.192	0.02	0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.167	0.0	0.0	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.043	0.017	0.038	0.0	0.021	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.046	0.0	0.098	0.019	0.283	0.139	0.0	0.034	0.083	0.0	0.0	0.108	0.25	0.065	0.167	0.167	0.0	0.0	0.0	0.0	0.037	0.143	0.0	0.0	0.0	0.036	0.043	0.051	0.019	0.043	0.085	0.051
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.058	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.056	0.1	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.0	0.053	0.037	0.0	0.0	0.1	0.0	0.027	0.0	0.051	0.096	0.0	0.0	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC073544134	WNT8B	0.003	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0AEC52E73	WNT9A	0.037	0.0	0.0	0.019	0.0	0.056	0.037	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.018	0.0	0.017	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC05E4FA547	WNT9B	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC03C02374B	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC06CA35957	WNT11	0.003	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.009	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.028	0.0	0.0	0.027	0.0	0.032	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.019	0.0	0.021	0.026
WNT2	P09544	False	WNT2_HUMAN		CPI-SC03F9E6AC5	WNT2	0.018	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC015580274	WNT2B	0.012	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.037	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0E6C99C1D	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.076	0.0	0.078	0.0	0.043	0.0	0.148	0.034	0.0	0.1	0.067	0.0	0.071	0.0	0.0	0.083	0.083	0.008	0.0	0.158	0.0	0.143	0.053	0.0	0.333	0.072	0.043	0.051	0.038	0.0	0.0	0.026
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC0D8C38952	WNT6	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.021	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC04617C8EB	WNT7A	0.012	0.192	0.02	0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.167	0.0	0.0	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.043	0.017	0.038	0.0	0.021	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.046	0.0	0.098	0.019	0.283	0.139	0.0	0.034	0.083	0.0	0.0	0.108	0.25	0.065	0.167	0.167	0.0	0.0	0.0	0.0	0.037	0.143	0.0	0.0	0.0	0.036	0.043	0.051	0.019	0.043	0.085	0.051
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.058	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.056	0.1	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.0	0.053	0.037	0.0	0.0	0.1	0.0	0.027	0.0	0.051	0.096	0.0	0.0	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC0AC0FE01C	WNT8B	0.003	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0ECDB073E	WNT9A	0.037	0.0	0.0	0.019	0.0	0.056	0.037	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.018	0.0	0.017	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC050D66C45	WNT9B	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC074781480	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC08496F2AE	WNT11	0.003	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0A27844A8	WNT16	0.009	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.028	0.0	0.0	0.027	0.0	0.032	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.019	0.0	0.021	0.026
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0A070755C	WNT2	0.018	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC02D16C89A	WNT2B	0.012	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.037	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC08EAA7ADA	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC010EF74F3	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0FE1FBFB5	WNT5B	0.076	0.0	0.078	0.0	0.043	0.0	0.148	0.034	0.0	0.1	0.067	0.0	0.071	0.0	0.0	0.083	0.083	0.008	0.0	0.158	0.0	0.143	0.053	0.0	0.333	0.072	0.043	0.051	0.038	0.0	0.0	0.026
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC04CBB7552	WNT6	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.021	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0DFEAE26D	WNT7A	0.012	0.192	0.02	0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.167	0.0	0.0	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.043	0.017	0.038	0.0	0.021	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0C61B7F73	WNT7B	0.046	0.0	0.098	0.019	0.283	0.139	0.0	0.034	0.083	0.0	0.0	0.108	0.25	0.065	0.167	0.167	0.0	0.0	0.0	0.0	0.037	0.143	0.0	0.0	0.0	0.036	0.043	0.051	0.019	0.043	0.085	0.051
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0E88C8058	WNT8A	0.058	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.056	0.1	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.0	0.053	0.037	0.0	0.0	0.1	0.0	0.027	0.0	0.051	0.096	0.0	0.0	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC04DB219CB	WNT8B	0.003	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC06EFA5CC2	WNT9A	0.037	0.0	0.0	0.019	0.0	0.056	0.037	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.018	0.0	0.017	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0FF762677	WNT9B	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0390D174C	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC0342728D2	WNT11	0.003	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC081E1CE0B	WNT16	0.009	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.028	0.0	0.0	0.027	0.0	0.032	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.019	0.0	0.021	0.026
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0DC10FB9C	WNT2	0.018	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0796645C7	WNT2B	0.012	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.037	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC08E139858	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03671C9F6	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02D62FB5B	WNT5B	0.076	0.0	0.078	0.0	0.043	0.0	0.148	0.034	0.0	0.1	0.067	0.0	0.071	0.0	0.0	0.083	0.083	0.008	0.0	0.158	0.0	0.143	0.053	0.0	0.333	0.072	0.043	0.051	0.038	0.0	0.0	0.026
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC04FC6D5DC	WNT6	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.021	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC01C485556	WNT7A	0.012	0.192	0.02	0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.167	0.0	0.0	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.043	0.017	0.038	0.0	0.021	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC017027176	WNT7B	0.046	0.0	0.098	0.019	0.283	0.139	0.0	0.034	0.083	0.0	0.0	0.108	0.25	0.065	0.167	0.167	0.0	0.0	0.0	0.0	0.037	0.143	0.0	0.0	0.0	0.036	0.043	0.051	0.019	0.043	0.085	0.051
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0BDD170C7	WNT8A	0.058	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.056	0.1	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.0	0.053	0.037	0.0	0.0	0.1	0.0	0.027	0.0	0.051	0.096	0.0	0.0	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC0AF2D49CF	WNT8B	0.003	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC02CD488A4	WNT9A	0.037	0.0	0.0	0.019	0.0	0.056	0.037	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.018	0.0	0.017	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0EFB3CEDF	WNT9B	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC062B25672	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT10A	Q9GZT5	False	WN10A_HUMAN		CPI-SC039BEEDE4	WNT10A	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC04590CF27	WNT11	0.003	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0277D6476	WNT16	0.009	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.028	0.0	0.0	0.027	0.0	0.032	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.019	0.0	0.021	0.026
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0B4E996CD	WNT2	0.018	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0DBD2C78A	WNT2B	0.012	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.037	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0596FD9F6	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0889E4F05	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0C1671F4D	WNT5B	0.076	0.0	0.078	0.0	0.043	0.0	0.148	0.034	0.0	0.1	0.067	0.0	0.071	0.0	0.0	0.083	0.083	0.008	0.0	0.158	0.0	0.143	0.053	0.0	0.333	0.072	0.043	0.051	0.038	0.0	0.0	0.026
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC0185A7BDE	WNT6	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.021	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0B6D1BF72	WNT7A	0.012	0.192	0.02	0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.167	0.0	0.0	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.043	0.017	0.038	0.0	0.021	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC06EFB9697	WNT7B	0.046	0.0	0.098	0.019	0.283	0.139	0.0	0.034	0.083	0.0	0.0	0.108	0.25	0.065	0.167	0.167	0.0	0.0	0.0	0.0	0.037	0.143	0.0	0.0	0.0	0.036	0.043	0.051	0.019	0.043	0.085	0.051
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC027A5CF3D	WNT8A	0.058	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.056	0.1	0.0	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.0	0.053	0.037	0.0	0.0	0.1	0.0	0.027	0.0	0.051	0.096	0.0	0.0	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC01CC760EE	WNT8B	0.003	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.25	0.083	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0F68FD442	WNT9A	0.037	0.0	0.0	0.019	0.0	0.056	0.037	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.018	0.0	0.017	0.0	0.0	0.0	0.0
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0908CF012	WNT9B	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC03947D5B8	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0CF9E0563	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03686CF16	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC04092E808	WNT1	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.259	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC0B95D4E55	WNT11	0.003	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC006391BC5	WNT16	0.009	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.028	0.0	0.0	0.027	0.0	0.032	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.019	0.0	0.021	0.026
WNT2	P09544	False	WNT2_HUMAN		CPI-SC0E5131C5E	WNT2	0.018	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0CC357E07	WNT2B	0.012	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.037	0.0	0.0	0.0	0.0	0.009	0.0	0.017	0.0	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC02FACCE0B	WNT3	0.03	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.05	0.0	0.027	0.357	0.0	0.0	0.5	0.083	0.0	0.0	0.053	0.0	0.0	0.0	0.1	0.0	0.027	0.043	0.0	0.038	0.0	0.064	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC090434118	WNT3A	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
