"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"1210",28,"LOC111577269",0.0526496760784939,0.000293898032089153,0.439077614433369,0.260899117134997,0.140253343904185,-0.157966159229052,0.512218133723786,0.0593509107984659,0.0557733265135904,0.217317070027518,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.956713396604057,0.999887765278141
"1211",28,"LOC111577716",0.969310960497248,0.000218855078058735,0.85471309765392,0.501754090083981,0.416909525084151,-0.12436517561012,0.348452427123241,-0.126356784938064,0.989784790671212,-0.00199160932794365,0.99668966583484,0.994064763768227,0.997944606066203,0.996408584935116,0.914254150187813,0.999887765278141
"1212",28,"fan1",0.153511705819256,0.000137747654714395,0.226906906319408,0.664774209839557,0.940064949375162,-0.00316459444010087,0.698339533806179,-0.014327560031274,0.796804531966923,-0.0111629655911731,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.977514603439054,0.999887765278141
"1213",28,"apba2a",0.454751849161633,-0.000642593876991704,0.116768363497144,0.0350849461425583,0.0226929694024523,0.221389299064638,0.160828508743004,0.111599684550973,0.234948596524746,-0.109789614513665,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1214",28,"tjp1b",0.342330655828602,-0.00041719864502677,0.375555631102485,0.828724923749867,0.598309102845812,-0.0641433451808736,0.505743257010232,0.0711966486137848,0.288140210667096,0.135339993794658,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.956397225198896,0.999887765278141
"1215",28,"LOC111577704",0.52513140038789,0.000170307245814014,0.674505633837146,0.832119771675885,0.679986972349652,0.0279454555383355,0.730587276730681,0.0204112387777373,0.913652285825238,-0.00753421676059821,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"1216",28,"atp8b4",0.196917022284227,-2.9178949188799e-05,0.741641847231094,0.773594459597746,0.742786700946069,-0.0147734522343672,0.916884673513112,-0.0041067410413624,0.817660274408795,0.0106667111930047,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.995378950885797,0.999887765278141
"1217",28,"LOC111577712",0.0386002537015866,0.00022449194979269,0.117464997528774,0.278934297498199,0.523411915998404,0.0186220426629246,0.327976950746695,0.0252792105606682,0.823297414833641,0.00665716789774357,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.910567672562428,0.999887765278141
"1218",28,"ctdspl2a",0.648981378143088,-9.56174338485856e-05,0.10952192435231,0.907587140317106,0.34200489686622,-0.0611157846066742,0.701410443108409,0.0212744486625768,0.218737101049021,0.082390233269251,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.977514603439054,0.999887765278141
"1219",28,"scamp5a",0.538633164517525,-5.81522532789788e-05,0.22488853680198,0.100155734368213,0.547785705576563,-0.0979512961885298,0.0504242110429775,-0.299656112478613,0.238582582899543,-0.201704816290083,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1220",28,"LOC111587620",0.341151239819293,2.5905720282694e-05,0.168753680678998,0.05610680008201,0.838840983307173,-0.0124132910624635,0.0561965276680852,-0.109834328360639,0.137479185696098,-0.0974210372981754,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1221",28,"LOC111587600",0.10236798125778,-0.000336684192395534,0.662274681567111,0.289877391213016,0.547442668660717,-0.0959300392134352,0.0987171085758514,-0.24189450529176,0.377585288025434,-0.145964466078325,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1222",28,"LOC118469496",0.937967406893414,0.000152539949210904,0.421061930444367,0.504488722846527,0.280864118797214,-0.0516129141033866,0.537971780933368,-0.02541419345311,0.588225340605452,0.0261987206502766,0.994923973415078,0.994064763768227,0.997944606066203,0.996408584935116,0.959852474461319,0.999887765278141
"1223",28,"edc3",0.54753546983485,-7.89686269476949e-05,0.664726477656516,0.818404061480983,0.638553104666335,0.0212704434165068,0.411693830798524,0.032853265687329,0.803044837326167,0.0115828222708222,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.934313762719656,0.999887765278141
"1224",28,"caprin1b",0.951207528837597,6.03056866775383e-05,0.499264373424143,0.862231623582118,0.76006089729133,0.0142413748655846,0.696700281327674,0.0159375135019696,0.971745605902475,0.00169613863638507,0.996034533109253,0.994300546139448,0.997944606066203,0.996408584935116,0.977442533649599,0.999887765278141
"1225",28,"LOC111573643",0.645548405197599,-0.000489125909007551,0.022138424597279,0.218757830321666,0.911257611367029,0.00938073132561634,0.648254129861885,-0.0337594885661462,0.619974612182881,-0.0431402198917625,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.971786519150416,0.999887765278141
"1226",28,"LOC111573649",0.870721714344577,0.000470843190675517,0.178879732143212,0.0540149952808855,0.74928545048234,0.0333811264216304,0.0880683312284594,0.16515840206945,0.232419141992771,0.131777275647819,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1227",28,"si:dkey-29p10.4",0.673468176836681,-0.000276999451048275,0.40929505047927,0.387463217979648,0.377781211545366,0.0646262023847176,0.431237113589126,0.0503497437633775,0.847582765407646,-0.0142764586213401,0.980119945521448,0.994064763768227,0.997944606066203,0.996408584935116,0.935488928841623,0.999887765278141
"1228",28,"LOC111573653",0.206275502680785,-0.00131439717735017,0.410756285585818,0.447144203119033,0.2673581648156,0.281353640958876,0.291310614078995,0.233886111080833,0.852215348282774,-0.0474675298780433,0.97807449007605,0.994064763768227,0.997944606066203,0.996285226244627,0.899931529153349,0.999887765278141
"1229",28,"reln",0.218124239306025,-0.000817105142388879,0.112461965277245,0.118237245520278,0.137266347170011,0.175640103279338,0.0418721921149155,0.219209816304986,0.708730353157025,0.0435697130256479,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1230",28,"plekha5",0.955571104928216,0.000145170205545504,0.618824302296794,0.71545337091109,0.523826645240133,-0.0394264012948354,0.445124163984744,-0.041507945655966,0.973692608384834,-0.00208154436113066,0.996621717315016,0.994064763768227,0.997944606066203,0.996408584935116,0.938800488613497,0.999887765278141
"1231",28,"LOC111573633",0.596599533375877,-0.000276847292495868,0.330434992373586,0.48351424543758,0.842064643483363,-0.0209258010808008,0.225063266962952,0.114836729885607,0.222269853322473,0.135762530966407,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1232",28,"LOC111573642",0.639616013784385,5.7012499359397e-05,0.301802865735712,0.312733426806228,0.173826458670747,-0.0813889568825222,0.513742131142038,0.0332594965760074,0.0705084702744369,0.11464845345853,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.957385684050741,0.999887765278141
"1233",28,"LOC111573637",0.821375131859933,-6.64263772740304e-05,0.699741727042333,0.142401006322088,0.769034274418634,0.0242776943524176,0.0523508396918789,0.151412111486859,0.150909319814415,0.127134417134441,0.991315332867908,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1234",28,"hbp1",0.151766856227487,-0.00065038055535107,0.435587679289344,0.407278117829877,0.412533789200798,0.0960676343924417,0.745049475265152,0.0330131165884752,0.598255285563233,-0.0630545178039665,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.978551340314408,0.999887765278141
"1235",28,"hsp90b1",0.323120552238667,-0.000365241040883247,0.398577662272912,0.136642302912088,0.40768272498855,0.109418599799856,0.0316062316572903,0.269692109073431,0.244780910742046,0.160273509273576,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1236",28,"LOC111574669",0.320162439449187,0.000495604479530054,0.371467956287529,0.346970055471817,0.391044066235046,0.106653964124286,0.285184168891778,0.117345027083796,0.93242499068356,0.0106910629595097,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.899708460188871,0.999887765278141
"1237",28,"LOC111574671",0.84786091681643,-0.000623542786793191,0.277047354751112,0.435653194004225,0.540124000452364,0.107732560116081,0.890445586275533,0.0210643340764075,0.630928040682415,-0.0866682260396732,0.992665117552482,0.994064763768227,0.997944606066203,0.996408584935116,0.993529544162017,0.999887765278141
"1238",28,"nr2c1",0.888205964101982,-6.75249429458437e-06,0.95147515969939,0.614299296612383,0.410409018260186,0.0562238293487971,0.937271307058607,0.0046451889076948,0.461722955579888,-0.0515786404411023,0.992665117552482,0.994064763768227,0.999898067234844,0.996408584935116,0.999565233407524,0.999887765278141
"1239",28,"LOC111566793",0.0977109727981998,-7.26517901653682e-05,0.734583006797534,0.590604713652924,0.555467005633705,0.0131915155491945,0.90292911086403,-0.0023741586802355,0.499825779846117,-0.0155656742294301,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.994884276188064,0.999887765278141
"1240",28,"LOC111566781",0.343224875039807,-0.000946769828289044,0.437591886685164,0.064393648687976,0.0588315008876295,0.360499221553139,0.0470414330234664,0.334445432883035,0.886565870110897,-0.0260537886701039,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1241",28,"camk1db",0.157583269287139,-0.000130531823038068,0.814701474637957,0.92176350270096,0.65146585953005,0.0349909108427436,0.732347979812532,0.0231618081101607,0.881575396093402,-0.0118291027325828,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"1242",28,"LOC111566794",0.925292148697412,-0.000485773719121152,0.224685222122873,0.51727738648347,0.21604862794972,0.223750984365753,0.736056163623068,0.0518994774184557,0.349369118583019,-0.171851506947297,0.993224177207578,0.994064763768227,0.997944606066203,0.995988645071031,0.978341489131101,0.999887765278141
"1243",28,"taf3",0.575115396012192,-0.000287084583875379,0.13730843219487,0.744065815412973,0.987912812117121,-0.00170322898352349,0.544710540886982,0.0600779837491344,0.595317630364326,0.0617812127326578,0.97807449007605,0.994064763768227,0.997944606066203,0.998863504579226,0.962610509248921,0.999887765278141
"1244",28,"tasor2",0.255711303614713,-0.00120485905077149,0.0142162041693523,0.463140216110817,0.360126502449095,0.128080819356769,0.113921439471871,0.200414932670169,0.611316106499778,0.0723341133134002,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1245",28,"asb13b",0.455279124000825,4.83224813722285e-05,0.211086778646627,0.292019469666528,0.690856297368556,-0.024916534064907,0.2997774254134,-0.0579513967437144,0.609036620303285,-0.0330348626788074,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.902587525228485,0.999887765278141
"1246",28,"LOC111566800",0.381164098698374,-9.00812986108814e-07,0.457315570969969,0.608625646000127,0.295694721411418,-0.0763307225973913,0.738177737629528,0.0209539784417056,0.200127587862767,0.0972847010390968,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"1247",28,"tmpob",0.305276804792608,0.000166220037294214,0.506451627115928,0.624040286723188,0.796590879825086,0.020574421165849,0.424305310048762,-0.0564949488307361,0.355555167079041,-0.0770693699965851,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.935488928841623,0.999887765278141
"1248",28,"cnot4a",0.281739578323211,6.30153212383446e-05,0.691979398614822,0.582540288171774,0.435710711864342,0.0638883623677488,0.707900485551009,-0.0266473761187382,0.288030322879724,-0.090535738486487,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.977701839804389,0.999887765278141
"1249",28,"dnm1l",0.117539680682335,-0.000406707506525688,0.881318968469436,0.707771731035409,0.719710838059965,0.0427866814101312,0.356077299036692,0.0977745776056951,0.654426695836097,0.0549878961955639,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.916823907858515,0.999887765278141
"1250",28,"dnajb9a",0.587621428541347,-0.000497402526141764,0.1276419987211,0.334397639630305,0.166142435092162,0.131570380251019,0.136023181339551,0.124831284426619,0.942888518014067,-0.0067390958244001,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1251",28,"LOC111567056",0.243669447924563,-0.000852943976176214,0.30692384926278,0.382543244277589,0.335101314806154,0.15447909212687,0.139263612664051,0.212884338791183,0.718902731317134,0.0584052466643129,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1252",28,"LOC111567068",0.486775367047492,-0.000521725310283414,0.698986981600945,0.599893632517493,0.542916801618573,0.108089383574046,0.797821573933442,-0.0396180737030947,0.421579960928044,-0.147707457277141,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.985514836805566,0.999887765278141
"1253",28,"LOC111567050",0.741817724875605,0.000854568572429187,0.215570834827458,0.294083123706786,0.409137445382049,-0.223968357345054,0.0643576633212751,-0.464810492619854,0.388861711483476,-0.2408421352748,0.984820381293118,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1254",28,"LOC111567055",0.757176890416278,6.2965619990091e-05,0.270387770552364,0.522570762618086,0.732967920096603,-0.011905088302954,0.964887723008137,0.00134225408557376,0.712224507198375,0.0132473423885278,0.985926772008392,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"1255",28,"bmt2",0.81930554672289,-2.7646384797052e-05,0.975996191923808,0.238094388426956,0.997966142310009,-0.000154094593735426,0.131693555124756,-0.0835494286389687,0.194824747330228,-0.0833953340452333,0.991315332867908,0.994064763768227,0.999898067234844,0.999374455793601,0.889127189553016,0.999887765278141
"1256",28,"ptdss2",0.809037095872549,0.000368582232398147,0.64051166618953,0.678618873164503,0.620731518488591,-0.0756481245593393,0.330473980071171,-0.132146328796596,0.71882549203244,-0.056498204237257,0.990909391617876,0.994064763768227,0.997944606066203,0.996408584935116,0.911771458543567,0.999887765278141
"1257",28,"LOC111582800",0.372033400207643,0.000147555350699773,0.664606208575719,0.596902711893626,0.7196896300805,0.031552847877675,0.416244559864412,-0.0632685687211488,0.303503397502838,-0.0948214165988238,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.935488928841623,0.999887765278141
"1258",28,"LOC129347891",0.0386599620902282,-0.000620492446292281,0.996990055877054,0.355846883908862,0.258172740892527,0.163499975691048,0.250427539644833,0.145675363496654,0.902196981618005,-0.017824612194394,0.97807449007605,0.994064763768227,0.999898067234844,0.995988645071031,0.892925545038027,0.999887765278141
"1259",28,"si:ch211-272n13.3",0.58182437335306,0.000225745793390239,0.31695980134619,0.441367422870582,0.155327994516523,0.172701166103997,0.27532097617762,0.114186083549109,0.627614196012172,-0.0585150825548879,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.897255995994639,0.999887765278141
"1260",28,"avpr1aa",0.066284083214734,-8.61865355979836e-05,0.473022211171615,0.601383050839882,0.277800470473924,-0.0827816495419867,0.281227848039398,-0.0719625976780865,0.887793403437739,0.0108190518639002,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.898697555547901,0.999887765278141
"1261",28,"ppm1h",0.799203802762135,0.000370331328479278,0.735362833785236,0.425423499922462,0.39641797306474,-0.159272200643039,0.924349213996829,0.015399783802166,0.36691574537989,0.174671984445205,0.990083276686704,0.994064763768227,0.997944606066203,0.996408584935116,0.99710388953467,0.999887765278141
"1262",28,"LOC129347925",0.921036958443305,3.09211058233099e-05,0.17262169552077,0.704010343732031,0.912081009348142,0.00766513563615169,0.619717799640617,0.0303132190893664,0.751586380718908,0.0226480834532147,0.993224177207578,0.994064763768227,0.997944606066203,0.996408584935116,0.968185754033292,0.999887765278141
"1263",28,"mon2",0.0823048583775646,0.000306967638559871,0.308070332265956,0.847948119158007,0.586036560636684,0.07110498189726,0.842883389287706,-0.0225497197610344,0.487290374680049,-0.0936547016582945,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.989435845700444,0.999887765278141
"1264",28,"slc6a13",0.169328447437984,-3.54012168659345e-05,0.804927534472976,0.983037386889568,0.964731813926064,0.00113170958109249,0.96374570689208,-0.00101890727321161,0.934913211225458,-0.00215061685430409,0.97807449007605,0.997327304768827,0.997944606066203,0.99700433013146,0.999565233407524,0.999887765278141
"1265",28,"LOC129347872",0.866239851327188,-0.000252889126985282,0.678019898575034,0.188799890584212,0.249863017230524,0.11834702401195,0.092150301956679,0.156454269500063,0.712266150784706,0.0381072454881129,0.992665117552482,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1266",28,"pparab",0.587421523719066,-0.00045687903188496,0.665064700436989,0.0650357330880588,0.0534072973984798,0.211171508104109,0.648051181142568,0.0406820692755179,0.119416699808262,-0.170489438828591,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.971786519150416,0.999887765278141
"1267",28,"cdkn1bb",0.244101372063866,-0.000191042263011724,0.463584377188907,0.592826519184123,0.285521758883815,0.0542965959672627,0.258810526903192,0.0504159451812497,0.939501459442648,-0.00388065078601305,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.895982379095222,0.999887765278141
"1268",28,"kcnq1.2",0.837845565942009,0.000132804622926967,0.268746437795277,0.31219466370595,0.107773228137927,-0.288863059056985,0.844932889220448,0.0292243305969761,0.0873496267406915,0.318087389653961,0.992390387665035,0.994064763768227,0.997944606066203,0.995988645071031,0.98986615825054,0.999887765278141
"1269",28,"adck2",0.624428713901703,7.93185002099368e-05,0.790902593849918,0.895913033480555,0.778043841338585,0.0129653860445337,0.651671025264377,-0.0182317447584818,0.512682414974021,-0.0311971308030156,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.971786519150416,0.999887765278141
"1270",28,"srpk2",0.225265168330547,7.23716907547377e-05,0.748744680805061,0.77222002060832,0.680854584155904,0.100739339704097,0.500105803413159,0.145478058548448,0.858700346809302,0.0447387188443509,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.954548972778075,0.999887765278141
"1271",28,"pus7",0.236465491941543,6.2965619990091e-05,0.333304610027603,0.88100169639301,0.872026325753704,0.00600554727321608,0.915451201743239,-0.00346551226202048,0.805098938049386,-0.00947105953523656,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.995069801461078,0.999887765278141
"1272",28,"hdac10",0.280973337998711,-0.00053304389593203,0.243603435893722,0.110911266823535,0.0909371667423278,0.155234749087778,0.055553363737611,0.156570627315392,0.988047413661124,0.00133587822761452,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1273",28,"parvg",0.166881678964678,0.000583057331030417,0.272915605745574,0.325247212364681,0.447992047498539,-0.0737434710599351,0.772281227152514,0.0243925366867345,0.329980755148567,0.0981360077466696,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.982276040904967,0.999887765278141
"1274",28,"shisal1b",0.349559440358871,0.000134376376214118,0.310321285636911,0.0467805124440586,0.756279016252817,-0.0515938238494775,0.0671077118090693,0.284775214676745,0.0657944743218827,0.336369038526222,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.889127189553016,0.999887765278141
"1275",28,"LOC111574150",0.340221827562389,-0.000210462478992919,0.685369672179768,0.64374694502295,0.674319986315663,0.0368921695404339,0.273061636083039,0.0860208905807484,0.587363250031899,0.0491287210403145,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.897231441246906,0.999887765278141
"1276",28,"plxnb2b",0.973415481481987,9.72288119001979e-05,0.383812468171258,0.311792185633932,0.530449315998726,-0.0538668177416301,0.263756021313404,-0.0855005587668681,0.718870266583584,-0.0316337410252379,0.996928260803373,0.994064763768227,0.997944606066203,0.996408584935116,0.897183099303357,0.999887765278141
"1277",28,"LOC129348572",0.771522166839036,-1.06198712470987e-05,0.943103860563706,0.783422729873782,0.752347841118706,0.00944429856894692,0.650751328124552,-0.0118921791244028,0.491594765122743,-0.0213364776933497,0.987166305787089,0.994064763768227,0.999898067234844,0.996408584935116,0.971786519150416,0.999887765278141
"1278",28,"tubgcp6",0.795859463794512,-2.79296286866424e-05,0.993969446648134,0.635996597372587,0.856434805115029,0.0135669789916182,0.385887864240338,0.0577729155979229,0.568911200890563,0.0442059366063046,0.990083276686704,0.994064763768227,0.999898067234844,0.996408584935116,0.92707427949644,0.999887765278141
"1279",28,"appl2",0.502605029149531,-6.07773064203281e-05,0.80345979349215,0.48863078645086,0.419679536992577,0.0491757299850249,0.681785102016397,-0.0216735949406925,0.264150219578739,-0.0708493249257174,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.976805713481453,0.999887765278141
"1280",28,"LOC111574135",0.771183095136243,-5.38304923911233e-05,0.187837815869812,0.780071787231404,0.651769184207813,-0.0188075215611899,0.513541233858981,0.0239520041530253,0.325974450821708,0.0427595257142152,0.987166305787089,0.994064763768227,0.997944606066203,0.996408584935116,0.957385684050741,0.999887765278141
"1281",28,"nell2a",0.636916763096294,-6.1041848557757e-05,0.570991432389247,0.0891874189746921,0.0477805827663123,-0.17117052585131,0.957289367597735,-0.00374568015083585,0.0581367534849711,0.167424845700475,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.999565233407524,0.999887765278141
"1282",28,"tmem117",0.39622825655302,-0.00071301500299555,0.388543368042796,0.061917863870156,0.0446355982949474,0.30943293192462,0.0306806592121958,0.295600625562126,0.924551643286989,-0.0138323063624943,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1283",28,"twf1a",0.687295383291899,-4.04061008386902e-05,0.912884559621215,0.75221651089452,0.476828101649076,0.0734171608944534,0.783048373168016,0.024674554077195,0.644240587703992,-0.0487426068172584,0.982174652204447,0.994064763768227,0.99851165234167,0.996408584935116,0.983640294319746,0.999887765278141
"1284",28,"LOC111569902",0.473177427962278,9.38292437556859e-07,0.674315138331975,0.73945929697482,0.508552427579781,0.0278975695355608,0.744567530444913,0.0119624642788183,0.711943783616151,-0.0159351052567425,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.978551340314408,0.999887765278141
"1285",28,"LOC129348553",0.0506879654681505,-0.000154381730887406,0.954197817203936,0.833715320642563,0.786956406697826,0.0107308668094786,0.514574106191471,0.0228228751016483,0.767282331200997,0.0120920082921696,0.97807449007605,0.994064763768227,0.999898067234844,0.996408584935116,0.957385684050741,0.999887765278141
"1286",28,"LOC111578846",0.169190038771565,-0.000359953645426203,0.418581376173511,0.704842750039137,0.768781684362519,0.0227439259059215,0.711066127828214,0.0251256242162705,0.976088944460852,0.00238169831034898,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.977922973714141,0.999887765278141
"1287",28,"cat",0.411799290739138,-0.000102863857160662,0.913651251080892,0.296564529178983,0.728897280138933,0.027027427421259,0.205463936124226,-0.0890855851867985,0.162985500021172,-0.116113012608058,0.97807449007605,0.994064763768227,0.99851165234167,0.996408584935116,0.889127189553016,0.999887765278141
"1288",28,"syt12",0.779951422146423,-0.000210812408907893,0.727236551510614,0.260748113926635,0.212808519543301,0.103418847014776,0.126112837658545,0.112999977327712,0.907885315812189,0.00958113031293557,0.989027694071489,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1289",28,"peak1",0.229412304070358,0.000125949473297846,0.243078376934067,0.592604975697912,0.810477187721073,-0.0094119819024915,0.731749021171749,-0.0117973874868726,0.952840909373773,-0.00238540558438114,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"1290",28,"hmg20a",0.815993251504795,9.99601515561316e-06,0.842803150792929,0.773885807783332,0.464029359060587,0.0377941296377483,0.774466522869092,0.012836409569454,0.636262564140294,-0.0249577200682943,0.991315332867908,0.994064763768227,0.997944606066203,0.996408584935116,0.982820263848851,0.999887765278141
"1291",28,"lingo1a",0.744791861173268,-0.000315209079611244,0.418750471798822,0.187720640016388,0.16527784200684,0.24871943779811,0.0497699657952735,0.320454355674058,0.68693037807679,0.0717349178759483,0.985131266514595,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1292",28,"snx33",0.209629089693781,-0.000629641633976413,0.159664041303448,0.0463942782379945,0.0401450146904899,0.193486059852015,0.0270782686366249,0.185119288571263,0.925127722663942,-0.00836677128075164,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1293",28,"snupn",0.354554008383425,-0.000389464002277868,0.689736234914334,0.156188254087157,0.130768594875319,0.156042887004254,0.0782807530194395,0.161940475841489,0.953652960680762,0.00589758883723425,0.97807449007605,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1294",28,"ptpn9a",0.958176514322754,9.59182918435114e-05,0.596211742785301,0.634660791241173,0.691400594699915,0.0306351929498179,0.432910467226413,0.053492802522055,0.77311045355986,0.0228576095722371,0.996621717315016,0.994064763768227,0.997944606066203,0.996408584935116,0.935488928841623,0.999887765278141
"1295",28,"sin3aa",0.379477839752387,-0.000360542522235374,0.531267522187631,0.987777845214782,0.843042319341735,-0.0213837864843929,0.714413800702703,0.0346774427514953,0.615367596672061,0.0560612292358882,0.97807449007605,0.997950674060401,0.997944606066203,0.996408584935116,0.978341489131101,0.999887765278141
"1296",28,"slc25a44a",0.220952103807558,7.93185002099369e-05,0.281235833299355,0.890534716566221,0.343541673671365,-0.0346384003791407,0.910062199461477,-0.00355459702313647,0.406735580593181,0.0310838033560042,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.995069801461078,0.999887765278141
"1297",28,"ireb2",0.0696948516497293,0.000317928961131751,0.420106640032045,0.351853048852341,0.403613082239032,0.0558293591947405,0.35858887695685,0.0539049588707848,0.977364255829667,-0.00192440032395577,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.917701250728503,0.999887765278141
"1298",28,"snx1a",0.662863543870098,-0.000439920910441317,0.384488182296424,0.0657790716335429,0.108698445397793,0.17125148243463,0.029264665403574,0.213270401023684,0.687936474434787,0.0420189185890547,0.979743127742499,0.994064763768227,0.997944606066203,0.995988645071031,0.889127189553016,0.999887765278141
"1299",28,"sv2",0.1200593971965,0.000303168507078269,0.160673094146779,0.665555594091834,0.51259156737284,0.0329000905630838,0.75546469116214,0.0136145941577652,0.707486144286504,-0.0192854964053187,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.980375549018584,0.999887765278141
"1300",28,"LOC111567130",0.730029606650145,-0.000195218315289856,0.777078167768633,0.397334840239961,0.445520569368321,0.216894443789724,0.267480291863488,0.279722358542336,0.828127363563998,0.0628279147526127,0.984022806429847,0.994064763768227,0.997944606066203,0.996408584935116,0.897183099303357,0.999887765278141
"1301",28,"LOC111576346",0.481189528738297,-8.23250129899517e-05,0.69133490986479,0.868967159122296,0.497388326417456,0.199408809692802,0.880271739927619,-0.0384283580463942,0.432873281999964,-0.237837167739196,0.97807449007605,0.994300546139448,0.997944606066203,0.996408584935116,0.993081729328785,0.999887765278141
"1302",28,"rnf141",0.0804294447451978,0.000414210059292583,0.185817442472697,0.779264322500592,0.770514422790071,0.0207897615048005,0.961435264571475,0.00301321429307019,0.808342761953157,-0.0177765472117303,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.999565233407524,0.999887765278141
"1303",28,"swap70b",0.137024847033202,0.000524961756581297,0.146449446564109,0.656007946003948,0.511540007300796,0.0641543504845242,0.559565662180101,0.049853037183437,0.885972153323786,-0.0143013133010872,0.97807449007605,0.994064763768227,0.997944606066203,0.996408584935116,0.964390025625347,0.999887765278141
