"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"4440",31,"LOC111577296",0.279564895971581,0.000780069660391353,0.460175597818875,0.417487541773717,0.594484715701665,-0.206491623085014,0.381293000446993,-0.300316053849538,0.813294562060263,-0.0938244307645245,0.988769397155467,0.999031747848184,0.99989233864964,0.973491218855864,0.99990006764494,0.999741812406664
"4441",31,"acsl3b",0.949097285318582,-7.83357629934538e-05,0.997172171146464,0.0248856520953351,0.935249920976814,0.00871248156269948,0.0184380828850297,-0.248093696624802,0.033743781959578,-0.256806178187502,0.995541682487411,0.999031747848184,0.99989233864964,0.997302606286564,0.99990006764494,0.866290762160471
"4442",31,"LOC111577315",0.647463888228018,-0.000111526623124037,0.890804144164134,0.374780485612985,0.621400747706937,0.0233201083846355,0.456564183019734,-0.0309813081202484,0.272854956369425,-0.054301416504884,0.988769397155467,0.999031747848184,0.99989233864964,0.980258690645905,0.99990006764494,0.995110318446325
"4443",31,"LOC111577313",0.355240791584748,-0.00101010616496579,0.322300935285179,0.265681232793301,0.0974891923670046,0.357271475196036,0.261581984966742,0.205664668576122,0.474498270143393,-0.151606806619914,0.988769397155467,0.999031747848184,0.99989233864964,0.880957487633653,0.99990006764494,0.999741812406664
"4444",31,"gpc1b",0.276296769462962,-4.28372320417707e-05,0.435815609668345,0.048826960604332,0.624592611527685,-0.101206710773101,0.0180645597032921,-0.478141620248873,0.0927379993476731,-0.376934909475772,0.988769397155467,0.999031747848184,0.99989233864964,0.981348704816379,0.99990006764494,0.931228470152219
"4445",31,"nyap2b",0.256708352972061,-0.000949752676552497,0.384205115760817,0.552513843462013,0.72195754705435,0.0750248483629702,0.232855205423579,0.226102115812012,0.489170959972973,0.151077267449042,0.988769397155467,0.999031747848184,0.99989233864964,0.993775747919119,0.99990006764494,0.999741812406664
"4446",31,"LOC111572760",0.429231495544617,-8.60771707809079e-05,0.988249528725578,0.948435823995604,0.872808040674844,-0.0175657392448437,0.933128757215695,0.00806041970542179,0.82050373999118,0.0256261589502655,0.988769397155467,0.999031747848184,0.99989233864964,0.997302606286564,0.99990006764494,0.999741812406664
"4447",31,"fgf12a",0.317349905038556,0.00115803578540745,0.475637262136945,0.478785760155301,0.211567306636821,-0.403901369889091,0.834875378994808,-0.0572567494527477,0.292913300852236,0.346644620436344,0.988769397155467,0.999031747848184,0.99989233864964,0.907941188717738,0.99990006764494,0.996106192572286
"4448",31,"parla",0.783976224904014,-4.0940778485505e-05,0.739470555708317,0.834900461872609,0.520119304310884,0.0355718602126339,0.911746638706779,0.00532611692152073,0.594087408133604,-0.0302457432911132,0.988769397155467,0.999031747848184,0.99989233864964,0.967727085417556,0.99990006764494,0.999741812406664
"4449",31,"rc3h1b",0.892323453881058,0.000372674453451697,0.0163085422588734,0.0200617460173792,0.771600541363063,-0.0276867001187897,0.00237883697770884,-0.307649729843718,0.012095404989628,-0.279963029724928,0.990919706788164,0.999031747848184,0.738203558959873,0.994260756555209,0.99990006764494,0.6736053351808
"4450",31,"si:ch211-13f8.1",0.720730963103066,0.000172402709480585,0.887467255219722,0.324848653022349,0.162038137233746,-0.187501400047159,0.528381093762624,-0.0717584558049592,0.389894473631349,0.1157429442422,0.988769397155467,0.999031747848184,0.99989233864964,0.89819573693911,0.99990006764494,0.999741812406664
"4451",31,"tal1",0.843228736254389,4.56505877861383e-05,0.458759234343987,0.654636945749233,0.639732157410704,0.0727314814103935,0.459823532558969,-0.101247242285915,0.285345217820489,-0.173978723696308,0.988852367516541,0.999031747848184,0.99989233864964,0.982319396923726,0.99990006764494,0.995110318446325
"4452",31,"ppm1la",0.286977090988882,5.16650098445119e-05,0.523575366785949,0.958241892076493,0.973361782164961,0.00390775164597601,0.805885729823331,-0.0252160753579042,0.809072964575663,-0.0291238270038802,0.988769397155467,0.999031747848184,0.99989233864964,0.997824757024872,0.99990006764494,0.999741812406664
"4453",31,"zgc:153615",0.0117100558360942,0.000908249824255932,0.217970199268188,0.346425987375805,0.107923521232173,0.320908286064234,0.687240740699098,-0.0670258453085486,0.0634883447964535,-0.387934131372782,0.841953294806262,0.999031747848184,0.99989233864964,0.890148314412298,0.99990006764494,0.919594858420696
"4454",31,"selenot1a",0.0437060730473305,0.000508350668372039,0.62921602670667,0.495744492185244,0.203121408244817,0.156885998630015,0.663369586339374,0.0456613746594165,0.372542530981606,-0.111224623970598,0.988769397155467,0.999031747848184,0.99989233864964,0.905673885960712,0.99990006764494,0.999741812406664
"4455",31,"eif2b3",0.18722985459462,0.000460790126579184,0.133984954913549,0.416172567895707,0.279248870965052,0.092686585572684,0.55724602408728,0.0433111114684547,0.568786713307265,-0.0493754741042293,0.988769397155467,0.999031747848184,0.99989233864964,0.932114248375705,0.99990006764494,0.999741812406664
"4456",31,"plk3",0.128866541536882,5.39420744653516e-05,0.41221201268963,0.859006889370646,0.461160876554731,-0.0530282819336237,0.710336393320812,-0.0232183112674141,0.684949151098101,0.0298099706662096,0.988769397155467,0.999031747848184,0.99989233864964,0.966263681514277,0.99990006764494,0.999741812406664
"4457",31,"cacybp",0.250092083733671,4.09226954829708e-05,0.147448401682431,0.228792530483485,0.69787757646217,0.0269619094632442,0.0809546629481933,-0.112572889305032,0.0672543708520566,-0.139534798768276,0.988769397155467,0.999031747848184,0.99989233864964,0.990842225074404,0.99990006764494,0.925961914245052
"4458",31,"mrps14",0.123202504935637,0.000177879332739384,0.520755305450247,0.803637277291614,0.440074865107723,0.046749205706265,0.77278509304128,-0.0151562475191475,0.324003739613331,-0.0619054532254125,0.988769397155467,0.999031747848184,0.99989233864964,0.964298444752278,0.99990006764494,0.999741812406664
"4459",31,"tnn",0.960138451624069,-2.17326003737509e-05,0.876700092064741,0.52616684678526,0.970986629700076,-0.00368608454124704,0.335766009509987,-0.0870321909648506,0.42981863231651,-0.0833461064236035,0.996187952882745,0.999031747848184,0.99989233864964,0.997824757024872,0.99990006764494,0.999741812406664
"4460",31,"tnr",0.100893200264226,-0.000644227276336576,0.62959812312193,0.573405119463927,0.250522801263986,0.332865922612781,0.884890109662368,-0.0357866684637742,0.217931362749192,-0.368652591076555,0.988769397155467,0.999031747848184,0.99989233864964,0.921670734204949,0.99990006764494,0.9885807015533
"4461",31,"LOC118471319",0.450087046844059,-6.38568272345285e-05,0.977754464171132,0.947305939127115,0.95606226442911,-0.00408551600945212,0.731264004478945,-0.0223559035537001,0.81092792319255,-0.0182703875442479,0.988769397155467,0.999031747848184,0.99989233864964,0.997747352544099,0.99990006764494,0.999741812406664
"4462",31,"rab6bb",0.0962310539442291,0.000108254633874227,0.122916866997611,0.406366506515245,0.383570725188064,0.0914093608209377,0.558049950263066,-0.0533717570607999,0.188369314150477,-0.144781117881738,0.988769397155467,0.999031747848184,0.99989233864964,0.952333611799062,0.99990006764494,0.98220021306637
