cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
2	PDLIM3	5.23099051763912e-54	4.70709126036095e-58	6.08772588299546	0.403	0.034
2	CSRP1	2.43484906684548e-52	2.19099169157336e-56	5.51868484204842	0.311	0.015
2	GAB1	2.83701171199416e-51	2.55287655178094e-55	3.20498527629602	0.672	0.14
2	TNNC1	6.43027440184624e-49	5.78626329690114e-53	7.0005797275891	0.252	0.008
2	ATRNL1	1.91294253944543e-48	1.72135565503953e-52	3.56267929066994	0.983	0.659
2	CA14	2.50076535078062e-48	2.25030626363774e-52	3.24671293544754	0.639	0.13
2	MYO6	1.87337457102839e-47	1.68575053633437e-51	2.9525612618526	0.908	0.628
2	GNA12	7.25961416568199e-47	6.53254221693691e-51	5.42044995336723	0.303	0.017
2	PARD3	1.70192814813249e-46	1.5314749825722e-50	3.75528671676827	0.924	0.533
2	TSPAN2	4.8892589145568e-46	4.3995850936352e-50	3.65631216032736	0.731	0.224
2	AATK	2.24734072425386e-45	2.02226286714106e-49	5.01727787391067	0.95	0.656
2	MAP7D3	2.72814222572829e-45	2.45491066834184e-49	4.19375993312264	0.571	0.116
2	QSOX1	4.61165752844329e-45	4.14978631192593e-49	2.97933700470359	0.429	0.047
2	TMC6	5.88595603076868e-44	5.2964600294868e-48	5.16652122457313	0.235	0.008
2	SORCS2	8.53608523584174e-44	7.68117091320232e-48	2.34849687936445	0.933	0.551
2	RGL1	1.02399335940764e-43	9.21437379112431e-48	5.16005040709119	0.277	0.015
2	QKI	2.37509010118726e-42	2.13721776404865e-46	2.61161005842875	0.689	0.17
2	GAS7	7.96069032639422e-41	7.16340351515722e-45	3.32380849809221	0.84	0.437
2	PPP1R16B	1.15936239437382e-40	1.04324880263999e-44	3.85522443082465	0.622	0.164
2	PACS2	1.38868426484611e-40	1.24960340578252e-44	3.20183999755366	0.807	0.377
2	OLIG2	1.7077956224926e-40	1.53675481192532e-44	4.57735658857287	0.345	0.033
2	ARRDC2	2.49542018691395e-40	2.24549643382881e-44	4.35023704263276	0.277	0.017
2	DEF6	6.31433654581765e-40	5.68193696195235e-44	5.56092899437218	0.244	0.012
2	PTRH1	2.16203745993212e-39	1.94550297843258e-43	6.56267042433869	0.227	0.009
2	TMEM63C	7.03251903453049e-39	6.32819133854989e-43	3.7770148431278	0.681	0.229
2	PCBP4	1.17498491977601e-38	1.05730668566184e-42	3.40057052428112	0.866	0.453
2	SPTBN5	6.56062212789276e-38	5.90355631053069e-42	4.74863797359668	0.37	0.045
2	SYDE1	6.49274055453936e-37	5.84247327862806e-41	4.61738723989098	0.328	0.034
2	SGK3	3.85110352808012e-36	3.46540405658249e-40	4.23041482807002	0.361	0.044
2	NAAA	4.89880906350086e-36	4.40817876676043e-40	4.65055641575911	0.336	0.037
2	FEZ1	1.81740395011485e-35	1.63538553956164e-39	3.68813064273432	0.697	0.277
2	SH3TC2	4.76002100730319e-35	4.28329074714585e-39	6.61715322376529	0.151	0.002
2	LPAR1	6.18427061582851e-35	5.56489752166697e-39	4.4829364294071	0.303	0.029
2	TPPP2	1.06224045107807e-34	9.55853910805425e-39	4.91729594585135	0.353	0.045
2	NKX6-2	1.70571003661372e-34	1.53487810367472e-38	5.8086728145465	0.193	0.007
2	EFNA1	3.10340615398533e-34	2.79259079815111e-38	4.16636460047045	0.403	0.063
2	CEMIP2	7.36965131404178e-34	6.6315588176386e-38	4.69889330320144	0.269	0.022
2	B3GAT1	8.00777370812416e-34	7.20577135618119e-38	4.08193868371337	0.815	0.449
2	CLCN2	6.69237968588804e-33	6.0221179572465e-37	1.90245211863659	0.824	0.41
2	NFASC	1.26928058188343e-32	1.14215835677444e-36	4.33890188060314	0.857	0.69
2	LUZP2	1.29945284067224e-31	1.16930877411342e-35	1.86783421316265	0.966	0.724
2	CD226	2.28182459611028e-31	2.05329307667622e-35	3.91261459806371	0.303	0.033
2	ELOVL7	2.39126946489169e-30	2.15177671636074e-34	9.09023080300409	0.126	0.001
2	FGFRL1	4.93194247290516e-30	4.43799376667431e-34	4.60883964559334	0.403	0.073
2	ACAP1	6.2857719189118e-30	5.65623316738216e-34	4.97442004210149	0.227	0.017
2	CYLD	3.93777591312538e-29	3.54339594450228e-33	3.8027364080116	0.613	0.231
2	MAST3	4.73991970723047e-29	4.26520265205657e-33	2.91582350892494	0.739	0.37
2	CDC14A	7.88764154994475e-29	7.09767079091582e-33	3.55789517025799	0.286	0.032
2	GALNT3	1.75754564890763e-28	1.58152222523858e-32	4.52927667707706	0.252	0.024
2	NTM	9.49442063745393e-27	8.54352617425891e-31	1.92519146847134	0.924	0.661
2	NPC2	6.05591878415728e-26	5.44940050765525e-30	3.15579639345722	0.378	0.07
2	DLG1	6.29752057682504e-26	5.66680516226495e-30	2.11291508933788	0.815	0.601
2	LGI2	1.11165177876966e-25	1.00031654707969e-29	4.91004507461241	0.529	0.17
2	GALNT5	1.42301574867076e-25	1.28049648940049e-29	4.27045503729161	0.16	0.007
2	KLHL29	4.11937584105559e-25	3.7068080995731e-29	1.43386474865941	0.924	0.737
2	FIGN	4.81568895168229e-25	4.33338338133924e-29	2.93315433450078	0.513	0.147
2	MERTK	6.06328869179122e-25	5.45603229712159e-29	7.08526474105704	0.134	0.004
2	ACSS1	8.05043768480086e-25	7.24416240871129e-29	3.86173661864419	0.345	0.061
2	PROM1	8.40285897303456e-25	7.56128765682944e-29	2.74515244006718	0.588	0.214
2	KCNJ18	1.20666464335643e-24	1.08581359071037e-28	5.61227760421217	0.185	0.013
2	SYNGR2	1.22998611186607e-24	1.10679934479085e-28	3.84571464036238	0.235	0.024
2	TFEB	1.68707221443695e-24	1.51810691481774e-28	3.40480654594602	0.269	0.033
2	LDLRAP1	2.10297295609082e-24	1.89235396030849e-28	3.47395556377081	0.387	0.079
2	RILPL1	2.92559137024544e-24	2.63258469382295e-28	3.27508706265302	0.496	0.147
2	WWP1	3.99067966277583e-24	3.59100122628978e-28	3.52434930705562	0.521	0.173
2	PTPRE	1.86115458029537e-22	1.67475441401545e-26	2.49346982476774	0.689	0.371
2	C10orf88	3.51645060548258e-22	3.16426761943902e-26	4.41593239961079	0.361	0.078
2	LANCL2	6.82740530044008e-22	6.14362035493573e-26	3.40884352134229	0.555	0.224
2	AOPEP	9.2097823180905e-22	8.2873952290925e-26	2.91075222355295	0.546	0.197
2	RREB1	1.40385349209832e-21	1.26325338981222e-25	2.47068987988207	0.42	0.1
2	EIF4EBP3	1.58087110589454e-21	1.42254216313735e-25	5.20003736218673	0.151	0.009
2	SEZ6L	1.67235156269707e-21	1.50486058012874e-25	2.41076252375503	0.723	0.429
2	DPYSL5	2.24328562400456e-21	2.01861389724157e-25	4.31364807094895	0.353	0.077
2	STK17B	2.64776859592984e-21	2.38258669659844e-25	3.72851463600972	0.286	0.046
2	DNM2	3.8368896844498e-21	3.45261377166364e-25	3.19314835195077	0.496	0.163
2	MYO1E	7.63464999301269e-21	6.87001709080598e-25	4.26489305054454	0.235	0.03
2	EFR3B	2.13425223071316e-20	1.92050052255301e-24	2.79281241404531	0.622	0.3
2	PLXNB2	5.35390240920703e-20	4.81769316044905e-24	2.82891851177728	0.832	0.513
2	KIF1B	5.54371213683686e-20	4.98849287936368e-24	1.49511622070423	0.857	0.798
2	FRMD4B	6.10787320215778e-20	5.49615153618085e-24	3.40872850116532	0.529	0.208
2	REEP6	3.03668519732921e-19	2.73255214373185e-23	7.1282316673848	0.101	0.002
2	PKP4	3.5729190629595e-19	3.21508059296274e-23	1.9103522855919	0.765	0.547
2	INKA2	6.99557765674535e-19	6.29494974961339e-23	3.75867783111108	0.378	0.099
2	SLC20A2	9.05986375743328e-19	8.15249145814207e-23	2.16573960657345	0.731	0.531
2	RFNG	1.0019092261174e-18	9.01565037449298e-23	5.89898920376026	0.126	0.006
2	TNS3	2.52674070774912e-18	2.27368011135528e-22	2.85099033790947	0.353	0.081
2	CARMIL1	4.47671656581647e-18	4.02836008801986e-22	3.7947954834203	0.613	0.312
2	CERS2	5.32529811131087e-18	4.79195366805621e-22	4.00262524820727	0.487	0.181
2	CLU	6.45147153342313e-18	5.80533747271046e-22	1.9981987974527	0.739	0.567
2	GLIPR2	1.45741230674348e-17	1.31144812988705e-21	6.03665173850323	0.101	0.003
2	KIF13A	2.95232338037146e-17	2.65663941363399e-21	2.88878850845282	0.37	0.096
2	CLN8	3.45601209267392e-17	3.10988220343195e-21	4.21317024764858	0.261	0.047
2	SLC24A1	4.08793595023944e-17	3.67851700732425e-21	3.09065226079669	0.479	0.181
2	SNX33	5.86878149633372e-17	5.28100557575247e-21	3.03494495864304	0.319	0.071
2	LGI3	6.59397171706518e-17	5.933565839166e-21	3.50018934317609	0.462	0.172
2	CHST7	8.62270435592475e-17	7.75911487080424e-21	3.55654739103991	0.252	0.043
2	CANT1	1.16278709335572e-16	1.04633050783382e-20	3.83089708605376	0.303	0.067
2	DENND2C	1.59737676065341e-16	1.4373947274844e-20	4.50784343991091	0.193	0.024
2	SALL3	1.90893065356392e-16	1.71774557146038e-20	2.20497940717623	0.353	0.084
2	EPB41L1	2.3918747593913e-16	2.15232138881607e-20	1.89970842016128	0.723	0.509
2	BCAR3	6.82396050373762e-16	6.14052056486783e-20	4.60906877351011	0.185	0.023
2	MPP7	6.86431256144078e-16	6.17683124398523e-20	2.80577479916631	0.303	0.066
2	WBP1	1.33736801657663e-15	1.20342663239146e-19	2.15037812433193	0.739	0.511
2	PGAM5	2.59813020229965e-15	2.33791973571461e-19	3.58885949224467	0.353	0.101
2	FGFR1	5.86983487836825e-15	5.28195345844349e-19	3.23709633919457	0.227	0.038
2	RHPN2	1.10244682053429e-14	9.92033492787089e-19	3.00360511609438	0.202	0.029
2	SCD	1.79310727415073e-14	1.61352224795351e-18	4.01582682947236	0.319	0.085
2	SLC4A4	1.91910145870409e-14	1.72689774021785e-18	1.32815572837579	0.42	0.121
2	EVL	2.96552557062615e-14	2.66851936527144e-18	1.66683141234664	0.714	0.51
2	TTYH1	4.03286016038244e-14	3.62895722161652e-18	1.7540813846273	0.714	0.564
2	RALGAPA1	5.29536093424823e-14	4.76501478830939e-18	2.42948478524674	0.613	0.39
2	RASGRP3	1.11027206191976e-13	9.99075012975582e-18	5.29251329151287	0.101	0.006
2	RIPOR2	1.12690079633602e-13	1.01403833018629e-17	2.21256760353202	0.563	0.284
2	SORL1	1.46945168397637e-13	1.32228172768503e-17	2.33627955493757	0.605	0.379
2	ARHGAP20	1.86370101466179e-13	1.677045815407e-17	2.33907449812665	0.395	0.129
2	DENND4C	1.95714132267651e-13	1.76112779868308e-17	2.96510244544176	0.294	0.071
2	ZBTB16	5.17666668413144e-13	4.65820812033784e-17	3.08868185593688	0.689	0.461
2	KIF21A	8.4600545472529e-13	7.61275492419049e-17	2.74945239550265	0.689	0.513
2	TOM1L2	8.62640270817241e-13	7.76244282207542e-17	2.63178328677368	0.471	0.208
2	EML3	1.25671682735649e-12	1.13085289962791e-16	3.96285712590023	0.143	0.016
2	MAP3K11	1.38856600408527e-12	1.24949698918858e-16	3.00114400755123	0.311	0.085
2	PTK2	1.40867223082249e-12	1.26758951752226e-16	2.83383426542219	0.395	0.14
2	FLNC	1.61731927700189e-12	1.45533994151165e-16	2.97592184944992	0.294	0.076
2	TLE4	1.67591353199294e-12	1.50806580760636e-16	2.80455859842413	0.462	0.202
2	ARHGEF10	2.18664794507319e-12	1.96764865029532e-16	2.73870450365131	0.193	0.031
2	PADI6	2.89649320189979e-12	2.6064007935749e-16	3.9525891624901	0.261	0.062
2	SLC38A3	4.01563182961944e-12	3.6134543594164e-16	1.93996726219664	0.647	0.435
2	SLC5A3	4.74033065449023e-12	4.26557244172611e-16	3.54038302677507	0.403	0.161
2	SLC44A1	5.9004613427045e-12	5.30951259129353e-16	4.15302304139338	0.42	0.175
2	MCL1	7.90812565269139e-12	7.11610334985277e-16	2.79194819949615	0.504	0.254
2	DIS3L2	2.86384720291365e-11	2.57702438847624e-15	3.33048999227342	0.37	0.135
2	LRP1	5.96575700921996e-11	5.36826870261852e-15	2.04852282361745	0.765	0.633
2	SLC13A4	7.12243389708026e-11	6.409100960209e-15	5.17358250535859	0.118	0.012
2	PRKD2	7.36835930084227e-11	6.63039620340347e-15	3.20971045025205	0.235	0.054
2	LIMCH1	9.29405212923e-11	8.36322516802843e-15	3.05039358553007	0.378	0.146
2	SLC66A3	1.82765050343552e-10	1.64460587009405e-14	4.17213860276441	0.151	0.022
2	B3GNT2	2.81002348993932e-10	2.52859128042772e-14	2.22790590325584	0.193	0.036
2	SPART	2.91170086200184e-10	2.62008536129024e-14	4.38656866328474	0.193	0.038
2	RHBDL3	2.99891110761114e-10	2.69856124143898e-14	2.84887081292618	0.412	0.18
2	FBN1	4.08937930009466e-10	3.67981580139896e-14	4.05752220444971	0.118	0.013
2	ARHGEF37	4.41542630220185e-10	3.97320822658315e-14	3.32846271969229	0.387	0.162
2	TSPAN9	7.65940708881126e-10	6.89229468983286e-14	2.08943201199445	0.529	0.29
2	ABHD5	1.17821351796097e-09	1.06021193013675e-13	4.68440261852092	0.118	0.013
2	GAL3ST1	1.32175600432048e-09	1.1893782095928e-13	4.39845406547003	0.126	0.016
2	HTRA1	1.33251832287397e-09	1.19906264993609e-13	3.75308566755719	0.134	0.018
2	DIP2B	1.38843984553255e-09	1.24938346579011e-13	2.05041854521458	0.571	0.37
2	DOCK1	1.75491539602203e-09	1.57915540000183e-13	1.74919691536476	0.353	0.117
2	VLDLR	1.80203414876198e-09	1.62155506952396e-13	1.98713320982158	0.597	0.421
2	MBNL1	2.25736123332575e-09	2.03127979242846e-13	1.9497659396829	0.697	0.517
2	FSD1	2.48001626395079e-09	2.23163525956158e-13	2.85290266580028	0.462	0.247
2	NDRG1	2.7513025902799e-09	2.47575145350482e-13	3.0829847088575	0.176	0.033
2	ZNF536	4.47779451270235e-09	4.02933007531931e-13	1.34617991389404	0.496	0.227
2	WDFY3	4.52064824475809e-09	4.06789187866291e-13	1.42816345983179	0.731	0.694
2	SPATA13	4.74889546185144e-09	4.27327945815841e-13	3.75543062431744	0.185	0.038
2	TMEM125	4.79509996512849e-09	4.31485644302033e-13	3.90970513715709	0.218	0.054
2	UVRAG	7.10887482809963e-09	6.39689987231137e-13	2.17066233133515	0.538	0.334
2	IRAK4	1.48512511461505e-08	1.33638541763255e-12	3.93830390425352	0.109	0.013
2	SRGAP2B	3.22094305843806e-08	2.8983560320688e-12	2.58767679662549	0.471	0.265
2	RPS6KA3	6.96848477768185e-08	6.27057030296216e-12	2.41953783844437	0.445	0.228
2	ILDR2	7.9262282468332e-08	7.13239291535427e-12	2.79685892558941	0.294	0.102
2	MGAT4D	1.02655646458518e-07	9.2374378168378e-12	4.50228415602651	0.118	0.017
2	TMEM117	1.32927018174078e-07	1.19613981979734e-11	2.73621593943601	0.395	0.194
2	CPEB2	1.76431150531444e-07	1.58761046100463e-11	2.80342603567359	0.462	0.277
2	TSC22D3	1.90190890380807e-07	1.71142707082522e-11	2.47298654326281	0.319	0.118
2	SNTB2	2.50076081219378e-07	2.25030217960387e-11	2.80253668343257	0.227	0.064
2	ELAVL3	3.25661113086032e-07	2.93045184096133e-11	1.41968065939227	0.672	0.598
2	DSCAML1	3.73278439972705e-07	3.35893494081441e-11	1.39277600109699	0.63	0.476
2	PELI1	4.9954184561523e-07	4.49511244142203e-11	2.6497779788349	0.336	0.139
2	LRCH1	5.12813554259583e-07	4.61453751695837e-11	1.69124909802511	0.63	0.502
2	ARAP1	7.51899163468853e-07	6.7659422610353e-11	2.30406085454816	0.261	0.083
2	SLAIN1	9.53953474560446e-07	8.58412197030906e-11	2.46412841468168	0.412	0.216
2	RAB33A	1.17266826101077e-06	1.05522204716168e-10	2.51041736258021	0.403	0.213
2	TMCC1	1.24307669843694e-06	1.11857887018532e-10	2.77863101621159	0.429	0.239
2	SAMD4A	1.27121458424429e-06	1.14389866304715e-10	2.49535921987296	0.412	0.215
2	PSAP	2.30832730371599e-06	2.07714145929631e-10	1.49730223088677	0.639	0.581
2	GLUL	2.68087293204888e-06	2.41237553500304e-10	2.20867973518418	0.454	0.269
2	MTMR10	2.96233535642927e-06	2.66564866051406e-10	3.72160523132375	0.109	0.017
2	SH3PXD2A	3.54157324914501e-06	3.18687415562405e-10	2.6288781460157	0.63	0.566
2	PROX1	4.15428007117767e-06	3.73821656724347e-10	1.25940066899087	0.286	0.096
2	LRRC75A	4.67124709223526e-06	4.20340780368511e-10	3.00241055166509	0.353	0.171
2	MGAT1	4.71561305188097e-06	4.24333038052818e-10	3.56927446330332	0.227	0.073
2	SLC27A6	5.19539395341288e-06	4.67505979790594e-10	3.41961829971566	0.218	0.068
2	KIF1A	5.19945258451402e-06	4.67871194503196e-10	1.075779191124	0.731	0.702
2	RTKN	5.29845664028455e-06	4.76780045017956e-10	2.39562636795198	0.269	0.097
2	MPZL1	6.21764329913304e-06	5.59492783148838e-10	2.54343936518193	0.496	0.35
2	RASSF7	9.94139552610321e-06	8.94573519850914e-10	2.6430006886537	0.16	0.037
2	PREX1	1.06280709556111e-05	9.56363804158295e-10	1.56082948386721	0.361	0.154
2	MGLL	1.6205053206987e-05	1.45820689345694e-09	1.98835096676737	0.479	0.31
2	IQSEC1	1.73990781152177e-05	1.56565086972174e-09	2.44037584863109	0.706	0.585
2	ARHGAP21	1.97569185536787e-05	1.77782044035622e-09	2.78532259447328	0.689	0.607
2	CLMN	2.17059081773528e-05	1.95319969201411e-09	2.56200921556073	0.37	0.189
2	PLPPR5	2.36349500405912e-05	2.12678395038165e-09	2.34539126152222	0.471	0.321
2	KCNJ10	2.91646536338004e-05	2.62437268368581e-09	1.58426622662039	0.261	0.088
2	NDE1	3.2408059781324e-05	2.91622962128354e-09	3.48650573122881	0.176	0.049
2	UBASH3B	3.27093598747074e-05	2.94334202058017e-09	2.96362402072448	0.303	0.133
2	FBXO25	3.38250332871411e-05	3.04373556079736e-09	3.34099247934392	0.269	0.109
2	PPFIA2	3.49165498379954e-05	3.14195535300957e-09	1.61562294652754	0.639	0.568
2	HEPACAM	4.06430307931245e-05	3.65725103870462e-09	2.27727615486304	0.202	0.06
2	STMN1	4.33682955536826e-05	3.90248317769122e-09	1.67290454933855	0.571	0.494
2	ITPK1	0.0001071095255597	9.63821880317645e-09	2.96595419038457	0.345	0.181
2	DENND5B	0.000120834863454152	1.08732892517009e-08	2.28870617032641	0.521	0.389
2	TPM2	0.000146415635613854	1.31751674267843e-08	3.03693737791518	0.21	0.071
2	ERC1	0.000154484909890794	1.39012786727971e-08	2.47790006080684	0.387	0.227
2	ERMN	0.00024668897228673	2.21982338060587e-08	2.84578219287381	0.277	0.122
2	GIPC2	0.000257579350771593	2.31782012752265e-08	2.88472958048712	0.168	0.048
2	KLHDC3	0.000328152953712314	2.95287459472972e-08	3.11165298159831	0.277	0.125
2	SLC16A1	0.000535231842579497	4.81626781768646e-08	2.43826666538783	0.336	0.176
2	ZDHHC20	0.000574479764065347	5.16943907194589e-08	3.46543554708555	0.193	0.066
2	BACE1	0.000775750158788146	6.98056473308869e-08	2.09738894169016	0.487	0.383
2	ABL1	0.0011015846014861	9.91257627540812e-08	2.96598166280142	0.168	0.051
2	MBNL2	0.00142695665485294	1.28404270210829e-07	2.27534662157375	0.647	0.578
2	ARHGAP32	0.00183340333110684	1.64978253496521e-07	1.75049263715546	0.521	0.419
2	ZCCHC24	0.00183448452667032	1.65075544557754e-07	1.83711799920666	0.168	0.05
2	SLC49A3	0.00195847804992656	1.76233064872362e-07	3.02400488723971	0.151	0.043
2	MARK2	0.00217783557856227	1.9597188684984e-07	2.08362389102551	0.487	0.397
2	AUTS2	0.00220507222774829	1.9842276862668e-07	1.11325309315952	0.672	0.661
2	ERRFI1	0.00349890944992459	3.14848326277746e-07	3.25186667762998	0.126	0.032
2	PLEKHF2	0.0058626433464869	5.27548217986763e-07	2.72834511732666	0.21	0.082
2	SLC6A9	0.00669940621255425	6.02844075637024e-07	1.90625511618547	0.387	0.233
2	NEU3	0.0073208691968704	6.58766237457968e-07	2.08031220675151	0.378	0.232
2	STRIP2	0.00880992729385418	7.92758687470006e-07	2.56185734424536	0.37	0.239
2	CAMSAP2	0.00918418591166187	8.26436237889127e-07	1.39187994563781	0.555	0.494
2	SECISBP2L	0.00947420164021995	8.52533216972911e-07	2.98433647628572	0.277	0.141
2	PIP4K2A	0.00973548505553117	8.76044727394148e-07	1.86555868949887	0.513	0.457
2	LRRC1	0.00993176346967225	8.93706782117543e-07	2.6954826190089	0.126	0.034
2	PAFAH1B1	0.0137873011894373	1.24064619719584e-06	0.36151284923403	0.252	0.559
2	TJP1	0.0151816479529122	1.36611607602917e-06	1.17493179135682	0.605	0.565
2	DAAM2	0.0174993020304391	1.5746694889264e-06	1.86983248994471	0.454	0.358
2	DSTYK	0.0176211636177022	1.58563516761471e-06	3.0362785943736	0.235	0.107
2	PPFIA1	0.0196959224200624	1.77233172141297e-06	2.57615753165275	0.261	0.129
2	NR6A1	0.0201150427077065	1.81004613585049e-06	2.56431371326716	0.193	0.076
2	TPPP	0.0202951210144667	1.82625042872912e-06	1.82860584766451	0.437	0.333
2	FCHSD2	0.0203729420704066	1.83325313330394e-06	1.66859092677141	0.521	0.435
2	DTNA	0.0211806577583319	1.9059351892677e-06	2.35657124124599	0.319	0.181
2	MGAT3	0.0235553797414944	2.11962384068158e-06	1.49785790811518	0.538	0.5
2	SSBP4	0.0240302002812706	2.16235042574198e-06	0.390605934541654	0.244	0.524
2	LZTS2	0.028876316180395	2.59842672369253e-06	1.32071883059708	0.311	0.164
2	UGT2A3	0.0290216280268211	2.61150256697751e-06	3.12758497817527	0.118	0.032
2	CTIF	0.0350403000519106	3.15309097920549e-06	2.23070062698196	0.437	0.34
2	ACSS2	0.0398775996228484	3.58837394248613e-06	3.03472792979851	0.218	0.099
2	CTNS	0.0448948390103205	4.03984873664362e-06	2.47349407563445	0.311	0.183
2	PIAS1	0.0458799236901859	4.12849128859767e-06	0.244743700817203	0.143	0.396
2	VGLL4	0.0478486889982951	4.30565004933817e-06	2.20712553936022	0.269	0.137
4	TAC1	3.19513580295687e-48	2.87513344997469e-52	4.66311537267808	0.913	0.065
4	TEAD3	5.081494228896e-38	4.57256746953657e-42	3.64414698236111	0.609	0.032
4	TGFA	1.43245761067263e-33	1.28899272084283e-37	4.3487049873307	0.348	0.01
4	CDC42EP1	8.90952981127045e-32	8.01721390377976e-36	7.24031428851959	0.174	0.001
4	TRARG1	1.98885194584267e-31	1.78966250863194e-35	4.11908463759756	0.739	0.063
4	PRICKLE1	6.00336369068864e-31	5.40210896309605e-35	3.67198596915955	0.652	0.048
4	NRN1L	1.08793276259873e-27	9.78973060918499e-32	3.45629542232384	0.783	0.08
4	PRKG2	2.47616968138953e-26	2.22817392368355e-30	4.19731808376128	0.739	0.079
4	PRMT8	2.92231887832038e-25	2.62963995169655e-29	4.22404973122093	0.652	0.062
4	GASK1A	3.25073887459936e-25	2.92516770862896e-29	4.02963731784281	0.261	0.007
4	IGF1	6.32873861662428e-25	5.69489662253602e-29	4.94283868841777	0.304	0.011
4	KCNIP4	2.71138670862325e-24	2.43983326610569e-28	4.06324299689641	1	0.208
4	MELTF	3.79539313121328e-20	3.41527322164427e-24	4.36470661015459	0.304	0.014
4	ESRRB	2.05022821833283e-19	1.84489176489952e-23	1.84669233631774	0.435	0.031
4	GPC5	1.51612190049545e-17	1.36427778322276e-21	2.68662142035621	0.522	0.05
4	PITX1	8.26844470609466e-17	7.44033537847085e-21	2.29170930819027	0.652	0.078
4	DENND3	7.82057597493184e-16	7.0373220326931e-20	3.95567535464566	0.435	0.039
4	MKX	5.41303947089599e-15	4.87090746953657e-19	3.56151922330258	0.348	0.025
4	MEF2C	6.06847999064896e-15	5.46070367195984e-19	2.83754579966351	0.783	0.143
4	ZBTB18	1.37049433787627e-14	1.23323525409545e-18	2.78994614449605	0.826	0.162
4	RIN1	1.63432499924886e-14	1.47064249010066e-18	3.77463479870262	0.478	0.051
4	GRIK1	1.43034180060764e-13	1.28708881544825e-17	3.18953465590183	0.739	0.134
4	ADAMTS6	1.59243849090547e-13	1.4329510401381e-17	3.29550129800796	0.348	0.027
4	FAM163B	1.73971369214441e-13	1.56547619197733e-17	2.98531264080268	0.87	0.23
4	KCNQ5	5.89742721637013e-13	5.30678234173502e-17	2.93400477118271	0.87	0.214
4	R3HDM1	1.28762698126035e-12	1.15866730969167e-16	3.13933093223309	1	0.542
4	LMX1B	1.82047224282206e-12	1.63814653362914e-16	1.74966655071312	0.522	0.063
4	KCTD16	8.02094012855717e-12	7.21761912045097e-16	2.63863031698682	1	0.392
4	RBFOX3	1.96193303099219e-11	1.76543960316044e-15	4.35094499063073	1	0.696
4	UST	3.09330764933476e-11	2.7835036887742e-15	2.66718850190007	0.652	0.12
4	PCDH15	4.86846434106486e-11	4.38087315852142e-15	2.39537235273653	0.957	0.284
4	BCL11A	7.57821773608797e-11	6.81923669224149e-15	2.20592806511143	0.957	0.369
4	ZEB2	1.04009049517019e-10	9.35922338855567e-15	2.22028217291885	1	0.402
4	ITGA5	1.41819563022539e-10	1.27615912015243e-14	3.40733456218173	0.304	0.026
4	SHISA8	1.54146237937734e-10	1.38708033778218e-14	2.41078275990978	0.957	0.404
4	PLCH1	1.81884160185745e-10	1.63667920620665e-14	3.0235385289351	0.696	0.159
4	AQP6	3.91188617696376e-10	3.52009914241317e-14	3.52878047787294	0.217	0.013
4	ADCY1	5.65937660310315e-10	5.09257320534793e-14	3.72216641453111	0.913	0.316
4	PKP1	1.02420358402665e-09	9.21626549110633e-14	2.42013207934629	0.304	0.027
4	ITGA1	1.23460114329823e-09	1.1109521671e-13	4.13813223676044	0.304	0.029
4	RAVER2	1.77997998842823e-09	1.60170969893658e-13	2.0356939958978	1	0.449
4	KCNH5	2.25819711305003e-09	2.03203195631245e-13	3.08533179568406	0.87	0.302
4	ARHGAP24	6.04599189931888e-09	5.44046782985592e-13	1.93591576131538	0.652	0.125
4	BHLHE22	1.28740410003748e-08	1.15846675068612e-12	2.14334648981685	0.565	0.097
4	BMP7	1.43354866794957e-08	1.28997450548868e-12	3.65813978766333	0.174	0.01
4	SAMD12	1.98530333927884e-08	1.78646930556901e-12	1.77721711646688	1	0.438
4	EPHA3	2.78225961084183e-08	2.50360803639146e-12	1.39446580952592	0.696	0.143
4	BRINP2	2.80667010900065e-08	2.52557375056299e-12	2.49145364217931	1	0.704
4	NR3C2	3.09462110158871e-08	2.78468559487871e-12	2.12005318735272	0.913	0.288
4	NECAB2	5.1596161675239e-08	4.64286526367668e-12	2.30416481495836	0.957	0.471
4	BACH1	6.00483901213082e-08	5.4034365267082e-12	2.34908850889812	0.348	0.041
4	RTN4RL1	6.0068502931421e-08	5.40524637194466e-12	2.06212993011734	1	0.582
4	NFIX	1.0013809303068e-07	9.01089652035272e-12	1.14969536329701	1	0.466
4	CACNA1A	1.2150957866823e-07	1.09340032995798e-11	1.96551760904898	0.957	0.576
4	GABRD	2.12468116492872e-07	1.91188802747118e-11	2.34410976567431	0.696	0.18
4	PLXDC1	3.17374240666692e-07	2.85588266594701e-11	3.58219963980785	0.391	0.059
4	TAFA4	3.89069426525737e-07	3.5010296636888e-11	2.13176358674504	0.652	0.15
4	SHC1	4.10771524033946e-07	3.69631534269726e-11	2.21330216169704	0.826	0.273
4	RET	6.32356732623581e-07	5.69024325225935e-11	2.7000124238879	0.261	0.026
4	CBLN1	7.26854061768262e-07	6.54057465822246e-11	2.6052561900238	0.652	0.161
4	NEBL	7.55842159197879e-07	6.80142319083846e-11	1.70115155999674	0.957	0.344
4	KCNN4	7.91887608805872e-07	7.12577709714633e-11	2.80282035819249	0.348	0.046
