id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS03446CB39	EFNB1_EPHA4	simple:P98172	simple:P54764	EFNB1	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.275	0.302	0.146	0.0	0.523	0.551	0.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS087E0E3FB	EFNB2_EPHA4	simple:P52799	simple:P54764	EFNB2	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.437	0.465	0.309	0.0	0.445	0.472	0.316	0.0	0.404	0.431	0.275	0.0	0.0	0.0	0.0	0.0
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.108	1.135	0.98	0.0	1.148	1.175	1.019	0.0	0.712	0.74	0.584	0.0	0.0	0.0	0.0	0.0
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	0.0	0.0	0.0	0.191	0.242	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.477	0.529	0.44	0.0	0.562	0.613	0.524	0.0	0.41	0.461	0.373	0.0	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.711	0.763	0.674	0.0	0.553	0.604	0.515	0.0	0.295	0.346	0.257	0.0	0.578	0.629	0.54	0.0
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.628	0.68	0.591	0.0	0.613	0.665	0.576	0.0	0.906	0.958	0.869	0.0	0.0	0.0	0.0	0.0
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.11	0.884	0.977	0.0	1.095	0.869	0.962	0.0	1.388	1.162	1.255	0.0	0.0	0.0	0.0	0.0
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.668	0.442	0.535	0.0	0.916	0.69	0.784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.831	0.605	0.698	0.0	0.838	0.612	0.705	0.0	0.797	0.571	0.664	0.0	0.0	0.0	0.0	0.0
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.501	1.275	1.368	0.0	1.541	1.315	1.408	0.0	1.106	0.88	0.973	0.0	0.0	0.0	0.0	0.0
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.571	0.773	0.768	1.244	0.819	1.022	1.016	1.492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.734	0.936	0.93	1.407	0.741	0.943	0.938	1.414	0.7	0.902	0.896	1.373	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.404	1.607	1.601	2.077	1.444	1.646	1.641	2.117	1.009	1.211	1.205	1.682	0.0	0.0	0.0	0.0
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.252	0.206	0.215	0.0	0.501	0.455	0.463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.415	0.369	0.378	0.0	0.422	0.376	0.385	0.0	0.381	0.335	0.344	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.085	1.039	1.048	0.0	1.125	1.079	1.088	0.0	0.69	0.644	0.652	0.0	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.122	0.248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07E5C3060	TGFA_EGFR	simple:P01135	simple:P00533	TGFA	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.0	0.111	0.237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.0	0.685	0.718	0.0	0.0	0.651	0.684	0.0	0.0	0.698	0.731	0.0	0.0	0.994	1.026	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.195	1.362	1.451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.783	1.95	2.038	0.0	1.749	1.916	2.004	0.0	1.796	1.963	2.052	0.0	2.091	2.258	2.347	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.601	2.768	2.857	0.0	2.549	2.716	2.804	0.0	2.835	3.002	3.09	0.0	2.832	2.998	3.087	0.0
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.0	0.0	0.123	0.0	0.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.627	0.0	0.628	0.0	0.516	0.0	0.517	0.0	0.721	0.0	0.722	0.0	0.462	0.0	0.463	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.133	0.9	0.957	0.0	1.023	0.79	0.846	0.0	1.228	0.995	1.051	0.0	0.969	0.736	0.792	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.941	1.354	0.95	0.0	1.035	1.448	1.044	0.0	1.001	1.414	1.01	0.0	0.0	0.0	0.0	0.0
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.941	1.354	0.95	0.0	0.933	1.346	0.942	0.0	0.778	1.191	0.787	0.0	0.0	0.0	0.0	0.0
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.941	1.354	0.95	0.0	1.035	1.448	1.044	0.0	1.001	1.414	1.01	0.0	0.0	0.0	0.0	0.0
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.004	1.417	1.013	0.0	0.894	1.307	0.903	0.0	0.95	1.363	0.959	0.0	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.736	1.149	0.745	0.0	0.599	1.012	0.608	0.0	0.558	0.971	0.567	0.0	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.736	1.149	0.745	0.0	0.599	1.012	0.608	0.0	0.558	0.971	0.567	0.0	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.717	2.13	1.726	0.0	1.542	1.955	1.551	0.0	0.779	1.192	0.788	0.0	1.132	1.545	1.141	0.0
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.41	2.823	2.419	0.0	2.537	2.95	2.546	0.0	2.992	3.405	3.001	0.0	2.81	3.223	2.819	0.0
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.795	2.208	1.804	0.0	1.641	2.054	1.65	0.0	1.528	1.941	1.537	0.0	2.014	2.427	2.023	0.0
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.022	1.435	1.031	0.0	0.933	1.346	0.942	0.0	0.778	1.191	0.787	0.0	0.0	0.0	0.0	0.0
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.324	1.737	1.333	0.0	1.045	1.458	1.054	0.0	1.531	1.944	1.54	0.0	3.042	3.455	3.051	0.0
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.328	1.741	1.337	0.0	1.132	1.545	1.141	0.0	1.137	1.55	1.146	0.0	1.471	1.884	1.48	0.0
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.287	1.51	1.629	0.799	1.381	1.605	1.723	0.894	1.347	1.571	1.689	0.86	0.0	0.0	0.0	0.0
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.287	1.51	1.629	0.799	1.381	1.605	1.723	0.894	1.347	1.571	1.689	0.86	0.0	0.0	0.0	0.0
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.35	1.574	1.693	0.863	1.24	1.464	1.583	0.753	1.296	1.52	1.638	0.809	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.082	1.306	1.424	0.595	0.945	1.169	1.288	0.458	0.904	1.128	1.246	0.417	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.082	1.306	1.424	0.595	0.945	1.169	1.288	0.458	0.904	1.128	1.246	0.417	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.141	2.365	2.484	1.654	1.987	2.211	2.33	1.5	1.874	2.098	2.216	1.387	2.36	2.584	2.703	1.873
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.368	1.591	1.71	0.881	1.279	1.503	1.622	0.792	1.124	1.348	1.466	0.637	0.0	0.0	0.0	0.0
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.669	1.893	2.012	1.182	1.39	1.614	1.733	0.903	1.877	2.101	2.22	1.39	3.388	3.612	3.731	2.901
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.673	1.897	2.016	1.186	1.478	1.702	1.821	0.991	1.482	1.706	1.825	0.995	1.816	2.04	2.159	1.329
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.093	1.317	1.436	0.606	1.071	1.295	1.413	0.584	1.345	1.569	1.688	0.858	1.387	1.611	1.73	0.9
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.951	0.895	1.066	0.595	0.815	0.758	0.929	0.458	0.773	0.717	0.888	0.417	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.951	0.895	1.066	0.595	0.815	0.758	0.929	0.458	0.773	0.717	0.888	0.417	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.011	1.954	2.125	1.654	1.857	1.8	1.971	1.5	1.743	1.687	1.858	1.387	2.23	2.173	2.344	1.873
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.237	1.181	1.352	0.881	1.149	1.092	1.263	0.792	0.993	0.937	1.108	0.637	0.0	0.0	0.0	0.0
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.539	1.483	1.653	1.182	1.26	1.204	1.374	0.903	1.747	1.69	1.861	1.39	3.257	3.201	3.372	2.901
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.543	1.486	1.657	1.186	1.347	1.291	1.462	0.991	1.352	1.296	1.466	0.995	1.686	1.63	1.8	1.329
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.529	1.834	2.305	1.593	1.778	2.084	2.555	1.843	0.0	0.0	0.0	0.0	2.113	2.419	2.89	2.178
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.529	1.834	2.305	1.593	1.864	2.17	2.641	1.929	0.0	0.0	0.0	0.0	2.257	2.563	3.034	2.322
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.418	1.724	2.195	1.483	1.44	1.746	2.217	1.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	1.359	1.665	2.135	1.423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.529	1.834	2.305	1.593	1.864	2.17	2.641	1.929	0.0	0.0	0.0	0.0	1.924	2.23	2.7	1.988
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.509	1.815	2.286	1.574	1.701	2.007	2.477	1.766	1.472	1.778	2.248	1.536	1.689	1.995	2.465	1.754
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.509	1.815	2.286	1.574	1.701	2.007	2.477	1.766	1.472	1.778	2.248	1.536	1.689	1.995	2.465	1.754
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.418	1.724	2.195	1.483	1.44	1.746	2.217	1.505	1.415	1.721	2.192	1.48	0.0	0.0	0.0	0.0
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	1.359	1.665	2.135	1.423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.509	1.815	2.286	1.574	1.701	2.007	2.477	1.766	1.472	1.778	2.248	1.536	1.689	1.995	2.465	1.754
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.723	0.925	0.611	1.47	0.973	1.175	0.861	1.72	0.0	0.0	0.0	0.0	1.307	1.51	1.196	2.055
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.723	0.925	0.611	1.47	1.059	1.261	0.947	1.806	0.0	0.0	0.0	0.0	1.451	1.654	1.34	2.199
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.613	0.815	0.501	1.36	0.635	0.837	0.523	1.382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.553	0.755	0.441	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.723	0.925	0.611	1.47	1.059	1.261	0.947	1.806	0.0	0.0	0.0	0.0	1.118	1.32	1.006	1.866
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.703	0.906	0.592	1.451	0.895	1.098	0.783	1.643	0.666	0.868	0.554	1.413	0.883	1.086	0.771	1.631
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.703	0.906	0.592	1.451	0.895	1.098	0.783	1.643	0.666	0.868	0.554	1.413	0.883	1.086	0.771	1.631
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.613	0.815	0.501	1.36	0.635	0.837	0.523	1.382	0.609	0.812	0.498	1.357	0.0	0.0	0.0	0.0
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.553	0.755	0.441	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.703	0.906	0.592	1.451	0.895	1.098	0.783	1.643	0.666	0.868	0.554	1.413	0.883	1.086	0.771	1.631
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.386	0.522	0.0	0.879	0.635	0.772	0.0	0.0	0.0	0.0	0.0	1.214	0.97	1.107	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.386	0.522	0.0	0.965	0.721	0.858	0.0	0.0	0.0	0.0	0.0	1.358	1.114	1.251	0.0
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.519	0.275	0.412	0.0	0.541	0.297	0.434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC07643D38C	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.46	0.216	0.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.386	0.522	0.0	0.965	0.721	0.858	0.0	0.0	0.0	0.0	0.0	1.025	0.781	0.917	0.0
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.366	0.503	0.0	0.802	0.558	0.694	0.0	0.573	0.329	0.465	0.0	0.79	0.546	0.682	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.366	0.503	0.0	0.802	0.558	0.694	0.0	0.573	0.329	0.465	0.0	0.79	0.546	0.682	0.0
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.519	0.275	0.412	0.0	0.541	0.297	0.434	0.0	0.516	0.272	0.409	0.0	0.0	0.0	0.0	0.0
CPI-CC05EB8AC47	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.46	0.216	0.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.366	0.503	0.0	0.802	0.558	0.694	0.0	0.573	0.329	0.465	0.0	0.79	0.546	0.682	0.0
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.311	0.333	0.256	0.0	0.561	0.583	0.506	0.0	0.0	0.0	0.0	0.0	0.895	0.918	0.841	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.311	0.333	0.256	0.0	0.647	0.669	0.592	0.0	0.0	0.0	0.0	0.0	1.04	1.062	0.985	0.0
