"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"968",15,12,7,276,283,260,0.0543478260869565,0.0424028268551237,0.0269230769230769,0.291825310085138,0.511204564801032,0.116848196996583,0.330799548612238,TRUE,NA,"LOC111573882",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"969",6,3,14,276,283,260,0.0217391304347826,0.0106007067137809,0.0538461538461538,0.0142792457559007,0.305710088888903,0.0578899759592953,0.00931270591382412,TRUE,NA,"LOC111573935",18,0.718674144465868,0.961175005583823,0.988920845275115,0.759316311148468
"970",1,6,3,276,283,260,0.0036231884057971,0.0212014134275618,0.0115384615384615,0,0,0,1.48084145983233e-137,FALSE,"Model failed to converge with max|grad| = 0.003963","lsm4",18,0,0,0,3.8764272670453e-135
"971",5,3,4,276,283,260,0.0181159420289855,0.0106007067137809,0.0153846153846154,0.759449846939532,0.459786811595619,0.805918711278946,0.623526880695038,TRUE,NA,"LOC111573912",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"972",23,24,21,276,283,260,0.0833333333333333,0.0848056537102474,0.0807692307692308,0.98564147727942,0.949486730397988,0.915691025617553,0.865856009009887,FALSE,NA,"rab3ab",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"973",4,6,4,276,283,260,0.0144927536231884,0.0212014134275618,0.0153846153846154,0.804127297284126,0.552012905754977,0.932187194513482,0.616017754429172,TRUE,NA,"mpv17l2",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"974",9,13,13,276,283,260,0.0326086956521739,0.0459363957597173,0.05,0.590044717400962,0.410750920884459,0.328524135180558,0.877175977508234,FALSE,NA,"LOC111573959",18,0.999300491074255,0.978574882726651,0.988920845275115,0.989045668887597
"975",4,3,7,276,283,260,0.0144927536231884,0.0106007067137809,0.0269230769230769,0.333986130403773,0.680291278035805,0.317931482342164,0.172548767288283,TRUE,NA,"LOC111573943",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"976",3,2,3,276,283,260,0.0108695652173913,0.00706713780918728,0.0115384615384615,0.849388660256885,0.635673917566747,0.941365449519075,0.589501758459496,TRUE,NA,"kank3",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"977",3,1,1,276,283,260,0.0108695652173913,0.00353356890459364,0.00384615384615385,0.492605131491885,0.328629418370425,0.366371943556296,0.952116737232781,TRUE,NA,"LOC118469379",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"978",11,11,12,276,283,260,0.0398550724637681,0.03886925795053,0.0461538461538462,0.900744294443127,0.952211907779375,0.719353967752927,0.674090524895217,TRUE,NA,"LOC111582776",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"979",25,22,18,276,283,260,0.0905797101449275,0.0777385159010601,0.0692307692307692,0.654690630277202,0.584724614882761,0.364485715498377,0.704742596151276,TRUE,NA,"dazap1",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"980",11,10,12,276,283,260,0.0398550724637681,0.0353356890459364,0.0461538461538462,0.814489026106781,0.778872408798697,0.719354003918298,0.5241961361673,TRUE,NA,"ndufs7",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"981",3,2,2,276,283,260,0.0108695652173913,0.00706713780918728,0.00769230769230769,0.874701544364688,0.635673925584069,0.70354363793906,0.93219826739677,TRUE,NA,"ctdspl3",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"982",18,11,24,276,283,260,0.0652173913043478,0.03886925795053,0.0923076923076923,0.0889240124974561,0.213022343484271,0.298536099522806,0.028090910397225,FALSE,NA,"arid3a",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"983",10,9,7,276,283,260,0.036231884057971,0.0318021201413428,0.0269230769230769,0.863602890430817,0.7492888105194,0.594409879850898,0.826170625753396,FALSE,NA,"r3hdm4",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"984",18,5,18,276,283,260,0.0652173913043478,0.0176678445229682,0.0692307692307692,0.0226150911225359,0.0123574896470718,0.837088667082127,0.00864161155647078,FALSE,NA,"abca7",18,0.866551977115633,0.563185647788601,0.988920845275115,0.724896099690316
"985",7,4,2,276,283,260,0.0253623188405797,0.0141342756183746,0.00769230769230769,0.280939318776189,0.346010719306049,0.133212243506448,0.479868238345555,TRUE,NA,"si:ch73-40i7.5",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"986",10,13,11,276,283,260,0.036231884057971,0.0459363957597173,0.0423076923076923,0.845549280864785,0.564453080078599,0.717359520380127,0.837213670831109,TRUE,NA,"slc35e1",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"987",12,14,7,276,283,260,0.0434782608695652,0.049469964664311,0.0269230769230769,0.397795128023682,0.736796918137368,0.304699079929726,0.17988534278066,TRUE,NA,"smim7",18,0.999300491074255,0.987374139450314,0.988920845275115,0.989045668887597
"988",4,5,4,276,283,260,0.0144927536231884,0.0176678445229682,0.0153846153846154,0.9517915013241,0.763173320227385,0.940596527823629,0.826894738105623,FALSE,NA,"LOC111584565",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"989",1,1,1,276,283,260,0.0036231884057971,0.00353356890459364,0.00384615384615385,0.998098362910957,0.985844687056357,0.96625405400793,0.952116731513078,TRUE,NA,"LOC129347472",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"990",14,18,19,276,283,260,0.0507246376811594,0.0636042402826855,0.0730769230769231,0.569604431713652,0.51614595231734,0.289554299490796,0.665073464829789,FALSE,NA,"tmem38a",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"991",20,27,22,276,283,260,0.072463768115942,0.0954063604240283,0.0846153846153846,0.622006855069762,0.32983817958836,0.60116958353982,0.66126412472694,TRUE,NA,"crtc1b",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"992",4,8,4,276,283,260,0.0144927536231884,0.0282685512367491,0.0153846153846154,0.433824678624978,0.269902792577316,0.932187179491964,0.314927412051311,TRUE,NA,"klhl26",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"993",33,34,37,276,283,260,0.119565217391304,0.120141342756184,0.142307692307692,0.761658900084652,0.940116626772661,0.500705723662776,0.552446690644401,FALSE,NA,"mast3b",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"994",4,2,11,276,283,260,0.0144927536231884,0.00706713780918728,0.0423076923076923,0.0438552850677347,0.427994403059018,0.0851060040312599,0.0256350094644596,FALSE,NA,"ndufa7",18,0.992924171936995,0.983759741686505,0.988920845275115,0.989045668887597
"995",5,4,7,276,283,260,0.0181159420289855,0.0141342756183746,0.0269230769230769,0.640455496549141,0.789591462667028,0.5130090137028,0.369579811195133,FALSE,NA,"LOC111576563",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"996",11,4,5,276,283,260,0.0398550724637681,0.0141342756183746,0.0192307692307692,0.153258575204009,0.0798095059108341,0.186683854982597,0.645738796668098,FALSE,NA,"LOC111576549",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"997",4,2,3,276,283,260,0.0144927536231884,0.00706713780918728,0.0115384615384615,0.706180063707292,0.404307342167292,0.763833951146189,0.589501757261937,TRUE,NA,"cluap1",18,0.999300491074255,0.974890375899399,0.988920845275115,0.989045668887597
"998",5,4,4,276,283,260,0.0181159420289855,0.0141342756183746,0.0153846153846154,0.929118143682045,0.70914158342491,0.805918725572565,0.903873476123833,TRUE,NA,"ccdc124",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"999",1,2,2,276,283,260,0.0036231884057971,0.00706713780918728,0.00769230769230769,0.825190500735337,0.588079501681941,0.565855897455587,0.962024208501274,FALSE,NA,"kcnn1b",18,0.999300491074255,0.983759741686505,0.988920845275115,0.992130701673587
"1000",54,46,41,276,283,260,0.195652173913043,0.162544169611307,0.157692307692308,0.522227341184741,0.351949903838391,0.312703289022929,0.918578085814919,FALSE,NA,"kdm4b",18,0.999300491074255,0.961954894492249,0.988920845275115,0.989045668887597
"1001",15,15,16,276,283,260,0.0543478260869565,0.0530035335689046,0.0615384615384615,0.899497168804584,0.943788061831135,0.721686379010034,0.668766094250016,TRUE,NA,"LOC129347328",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1002",2,7,7,276,283,260,0.0072463768115942,0.0247349823321555,0.0269230769230769,0.233949063194256,0.12242215567729,0.0984975742841133,0.872355478205266,TRUE,NA,"LOC111569496",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"1003",250,253,228,276,283,260,0.905797101449275,0.893992932862191,0.876923076923077,0.881442020877078,0.762042936101006,0.618525733068368,0.843115776787093,FALSE,NA,"ptprsa",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1004",13,11,12,276,283,260,0.0471014492753623,0.03886925795053,0.0461538461538462,0.874422251221963,0.6316938093834,0.958532593768936,0.674090547565032,TRUE,NA,"si:zfos-943e10.1",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1005",2,2,2,276,283,260,0.0072463768115942,0.00706713780918728,0.00769230769230769,0.996186341895902,0.979946375866569,0.952200708471568,0.932198261300462,TRUE,NA,"LOC111580074",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1006",20,18,21,276,283,260,0.072463768115942,0.0636042402826855,0.0807692307692308,0.742177518459835,0.677568853590842,0.717795533980528,0.440009441323382,TRUE,NA,"camsap2a",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1007",4,2,3,276,283,260,0.0144927536231884,0.00706713780918728,0.0115384615384615,0.820385013945385,0.543745215892454,0.696642399684186,0.837564720641068,FALSE,NA,"ddx59",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1008",1,4,2,276,283,260,0.0036231884057971,0.0141342756183746,0.00769230769230769,0.436296240322778,0.221142888220758,0.537556435485283,0.479868277893411,TRUE,NA,"nr5a2",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1009",56,56,50,276,283,260,0.202898550724638,0.197879858657244,0.192307692307692,0.953782306403086,0.882178465300895,0.758365783344293,0.87001198620709,TRUE,NA,"LOC118470954",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1010",9,5,5,276,283,260,0.0326086956521739,0.0176678445229682,0.0192307692307692,0.49844985812875,0.311922713693541,0.343468252463795,0.979775645804516,FALSE,NA,"srek1ip1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.995575168715759
"1011",27,22,19,276,283,260,0.0978260869565217,0.0777385159010601,0.0730769230769231,0.540840120469722,0.402051615760476,0.30818074367366,0.837294408184205,TRUE,NA,"ncl",18,0.999300491074255,0.974890375899399,0.988920845275115,0.989045668887597
"1012",2,3,1,276,283,260,0.0072463768115942,0.0106007067137809,0.00384615384615385,0.670851208908252,0.675489443508681,0.603979233006733,0.378070955127038,TRUE,NA,"b3gnt7",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1013",5,16,5,276,283,260,0.0181159420289855,0.0565371024734982,0.0192307692307692,0.0636488624686914,0.0484156066173152,0.918532030042909,0.065596294296012,FALSE,NA,"LOC111574896",18,0.999300491074255,0.864125916671005,0.988920845275115,0.989045668887597
"1014",3,1,3,276,283,260,0.0108695652173913,0.00353356890459364,0.0115384615384615,0.561053025370449,0.328629338636249,0.941365443052626,0.303501133815879,TRUE,NA,"mfsd8l1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1015",49,54,40,276,283,260,0.177536231884058,0.190812720848057,0.153846153846154,0.752840116489544,0.76726405536505,0.639792814272948,0.453396778783059,FALSE,NA,"LOC111586506",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1016",7,1,3,276,283,260,0.0253623188405797,0.00353356890459364,0.0115384615384615,0.156649097058741,0.0725295148803232,0.284232170718519,0.319065136498987,FALSE,NA,"hykk.2",18,0.999300491074255,0.934553446916497,0.988920845275115,0.989045668887597
"1017",1,3,3,276,283,260,0.0036231884057971,0.0106007067137809,0.0115384615384615,0.580533412431604,0.350663978262771,0.313832763868735,0.916856258836357,TRUE,NA,"dynlt2b",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1018",20,24,22,276,283,260,0.072463768115942,0.0848056537102474,0.0846153846153846,0.831099199558769,0.588340060802429,0.601169571276084,0.993653615909586,TRUE,NA,"rubcn",18,0.999300491074255,0.983759741686505,0.988920845275115,0.998383815762222
"1019",44,38,35,276,283,260,0.159420289855072,0.134275618374558,0.134615384615385,0.627898472685287,0.401345532110059,0.418626452398561,0.990749186798571,TRUE,NA,"tsc22d2",18,0.999300491074255,0.974890375899399,0.988920845275115,0.997874839188512
"1020",6,3,7,276,283,260,0.0217391304347826,0.0106007067137809,0.0269230769230769,0.391019263698676,0.305710224098042,0.697140582757887,0.172548772745644,TRUE,NA,"LOC118471034",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1021",76,72,60,276,283,260,0.27536231884058,0.254416961130742,0.230769230769231,0.590207861912261,0.634514656113039,0.304484349659282,0.575049161635979,FALSE,NA,"LOC111575594",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1022",50,30,49,276,283,260,0.181159420289855,0.106007067137809,0.188461538461538,0.0143441799407219,0.0120517902058912,0.827650206793316,0.00714411731001379,TRUE,NA,"rnf13",18,0.718674144465868,0.563185647788601,0.988920845275115,0.64604469322858
"1023",13,7,12,276,283,260,0.0471014492753623,0.0247349823321555,0.0461538461538462,0.317633247397371,0.161538012290382,0.958532584308883,0.181609534446913,TRUE,NA,"ppp1r2",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1024",7,5,8,276,283,260,0.0253623188405797,0.0176678445229682,0.0307692307692308,0.614826282623933,0.532485502275727,0.704874156487557,0.324486876849488,TRUE,NA,"LOC111575595",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1025",11,8,11,276,283,260,0.0398550724637681,0.0282685512367491,0.0423076923076923,0.647444409379958,0.45189191943433,0.886273798689069,0.376928622141552,TRUE,NA,"LOC129350376",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1026",7,3,6,276,283,260,0.0253623188405797,0.0106007067137809,0.0230769230769231,0.419481894766159,0.201884777923608,0.863569302372408,0.26709418703584,TRUE,NA,"psmd1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1027",5,3,2,276,283,260,0.0181159420289855,0.0106007067137809,0.00769230769230769,0.537442153613396,0.459786842461995,0.302604405913506,0.724125295325189,TRUE,NA,"her6",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1028",18,20,14,276,283,260,0.0652173913043478,0.0706713780918728,0.0538461538461538,0.754857699320195,0.788190896022895,0.624176057039879,0.456627105657774,FALSE,NA,"opa1",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1029",23,24,24,276,283,260,0.0833333333333333,0.0848056537102474,0.0923076923076923,0.925199835914577,0.949993963548952,0.713628595251585,0.758423953479411,TRUE,NA,"atp13a3",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1030",5,10,7,276,283,260,0.0181159420289855,0.0353356890459364,0.0269230769230769,0.462670573657008,0.216081447870015,0.49370544634519,0.575032435672576,TRUE,NA,"thop1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1031",6,7,8,276,283,260,0.0217391304347826,0.0247349823321555,0.0307692307692308,0.799390641837272,0.814358383782567,0.514455732591886,0.66882440197718,TRUE,NA,"sgta",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1032",4,2,5,276,283,260,0.0144927536231884,0.00706713780918728,0.0192307692307692,0.483937611560142,0.404307403495628,0.670635560054757,0.228279441824466,TRUE,NA,"LOC129349970",18,0.999300491074255,0.974890375899399,0.988920845275115,0.989045668887597
"1033",177,153,152,276,283,260,0.641304347826087,0.540636042402827,0.584615384615385,0.0856423229358474,0.0267327314353267,0.239411053877925,0.319286099746854,FALSE,NA,"apc2",18,0.999300491074255,0.75234702073479,0.988920845275115,0.989045668887597
"1034",32,33,19,276,283,260,0.115942028985507,0.11660777385159,0.0730769230769231,0.237148515563467,0.903862091683036,0.144034421718069,0.118115628894661,FALSE,NA,"diras1a",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1035",28,27,15,276,283,260,0.101449275362319,0.0954063604240283,0.0576923076923077,0.189731019326102,0.761463838977418,0.0793206017505258,0.141572691330968,FALSE,NA,"si:ch73-60h1.1",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1036",2,1,4,276,283,260,0.0072463768115942,0.00353356890459364,0.0153846153846154,0.463220651648979,0.554607348498596,0.487903230654271,0.231422650957069,FALSE,NA,"fam174c",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1037",16,17,17,276,283,260,0.0579710144927536,0.0600706713780919,0.0653846153846154,0.918379206295256,0.891563989925056,0.685552805991943,0.785455538112728,FALSE,NA,"hdlbpa",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1038",18,18,15,276,283,260,0.0652173913043478,0.0636042402826855,0.0576923076923077,0.931067012269851,0.938081639228702,0.717333427120807,0.773391012602111,TRUE,NA,"hs2st1b",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1039",3,4,3,276,283,260,0.0108695652173913,0.0141342756183746,0.0115384615384615,0.954904551971364,0.76326905539853,0.904406676068429,0.862996919914965,FALSE,NA,"LOC111575097",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1040",2,3,3,276,283,260,0.0072463768115942,0.0106007067137809,0.0115384615384615,0.868623708765682,0.675489563262872,0.6086378363298,0.916856262961121,TRUE,NA,"lrrc8c",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1041",8,8,13,276,283,260,0.0289855072463768,0.0282685512367491,0.05,0.313862191579048,0.959465173776496,0.215566446795534,0.195319386083903,TRUE,NA,"lrrc8db",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1042",9,11,7,276,283,260,0.0326086956521739,0.03886925795053,0.0269230769230769,0.739592579649324,0.690673223751275,0.69949160116257,0.439784708160239,TRUE,NA,"znf644b",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1043",15,15,16,276,283,260,0.0543478260869565,0.0530035335689046,0.0615384615384615,0.899497179346908,0.943788063682138,0.721686398320352,0.668766106039202,TRUE,NA,"brdt",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1044",17,2,20,276,283,260,0.0615942028985507,0.00706713780918728,0.0769230769230769,0.00439812178273017,0.0031539951608046,0.484981107733508,0.000986275836148951,TRUE,NA,"ephx4",18,0.399580238651246,0.271021276017872,0.988920845275115,0.125779673086996
"1045",37,29,17,276,283,260,0.134057971014493,0.102473498233216,0.0653846153846154,0.0345655882725324,0.248532580071433,0.00963484846020755,0.123926657222534,TRUE,NA,"btbd8",18,0.964024565634496,0.961175005583823,0.743838617652985,0.989045668887597
"1046",2,2,1,276,283,260,0.0072463768115942,0.00706713780918728,0.00384615384615385,0.856004592332024,0.979946383996991,0.603979341534197,0.618374402654126,TRUE,NA,"gfi1ab",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1047",43,33,37,276,283,260,0.155797101449275,0.11660777385159,0.142307692307692,0.428082709031761,0.198352939694485,0.686605007157085,0.38824401980884,FALSE,NA,"evi5b",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1048",34,28,24,276,283,260,0.123188405797101,0.0989399293286219,0.0923076923076923,0.467686374315535,0.362217177356633,0.251526146096611,0.793080781251639,TRUE,NA,"LOC111579955",18,0.999300491074255,0.970608983308214,0.988920845275115,0.989045668887597
"1049",5,2,2,276,283,260,0.0181159420289855,0.00706713780918728,0.00769230769230769,0.500438079652328,0.324375387969558,0.357615002085997,0.950877482314318,FALSE,NA,"dr1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1050",19,11,6,276,283,260,0.0688405797101449,0.03886925795053,0.0230769230769231,0.0392528455351891,0.120682912981178,0.0166647261137039,0.296445611627034,TRUE,NA,"gng12b",18,0.985256952517747,0.942253641476847,0.988920845275115,0.989045668887597
"1051",1,1,2,276,283,260,0.0036231884057971,0.00353356890459364,0.00769230769230769,0.744849020125821,0.985844679013668,0.537556338049971,0.524122448598573,TRUE,NA,"gadd45ab",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1052",4,2,4,276,283,260,0.0144927536231884,0.00706713780918728,0.0153846153846154,0.702823128798882,0.450662309817093,0.975219302081473,0.443041223127201,FALSE,NA,"glulb",18,0.999300491074255,0.983759741686505,0.991702256277357,0.989045668887597
"1053",114,81,109,276,283,260,0.41304347826087,0.286219081272085,0.419230769230769,0.00132691024329037,0.00173467915572904,0.884518711495293,0.00123074025601998,TRUE,NA,"LOC111579959",18,0.147752445821908,0.183568423281086,0.988920845275115,0.153032294667284
"1054",3,7,6,276,283,260,0.0108695652173913,0.0247349823321555,0.0230769230769231,0.456411664520273,0.229036071448674,0.282758681850523,0.899544680189107,TRUE,NA,"med8",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1055",3,7,4,276,283,260,0.0108695652173913,0.0247349823321555,0.0153846153846154,0.474609602096608,0.242696040545537,0.641109756792144,0.457801593393603,FALSE,NA,"aldh9a1a.1",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1056",20,12,9,276,283,260,0.072463768115942,0.0424028268551237,0.0346153846153846,0.110084791661878,0.130430080712774,0.0581721055934217,0.638807218206894,TRUE,NA,"tmco1",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"1057",5,4,4,276,283,260,0.0181159420289855,0.0141342756183746,0.0153846153846154,0.929118116573956,0.709141532453143,0.805918702096082,0.903873471135365,TRUE,NA,"uck2a",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1058",9,6,7,276,283,260,0.0326086956521739,0.0212014134275618,0.0269230769230769,0.757097685752871,0.458675121427542,0.81395995725677,0.628725827606179,FALSE,NA,"magoh",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1059",6,1,4,276,283,260,0.0217391304347826,0.00353356890459364,0.0153846153846154,0.316330127182185,0.130298914373426,0.736232820126705,0.21644615109158,FALSE,NA,"cpt2",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"1060",10,7,8,276,283,260,0.036231884057971,0.0247349823321555,0.0307692307692308,0.748129435394403,0.446237663608572,0.754830940743313,0.665737875303171,FALSE,NA,"scp2b",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1061",4,11,4,276,283,260,0.0144927536231884,0.03886925795053,0.0153846153846154,0.113322609989016,0.0864958335226682,0.93218716582709,0.10719761560519,TRUE,NA,"c2h19orf44",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"1062",5,5,8,276,283,260,0.0181159420289855,0.0176678445229682,0.0307692307692308,0.512116923020171,0.968124755705717,0.346742761268548,0.324486804720281,TRUE,NA,"akr1a1b",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1063",12,16,6,276,283,260,0.0434782608695652,0.0565371024734982,0.0230769230769231,0.160350739242019,0.480349257878004,0.197294830068622,0.055771033518821,TRUE,NA,"uhmk1",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1064",72,74,76,276,283,260,0.260869565217391,0.261484098939929,0.292307692307692,0.647384122380352,0.986806264457722,0.416042018146682,0.422472810602137,TRUE,NA,"tbl1xr1a",18,0.999300491074255,0.995412133043109,0.988920845275115,0.989045668887597
"1065",92,82,74,276,283,260,0.333333333333333,0.289752650176678,0.284615384615385,0.445154198835697,0.295749835426458,0.256969482813321,0.911353107755112,FALSE,NA,"si:ch211-51h4.2",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1066",3,2,4,276,283,260,0.0108695652173913,0.00706713780918728,0.0153846153846154,0.659768613657468,0.635673994777454,0.647035717851825,0.366269090887807,TRUE,NA,"LOC129347758",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1067",7,3,5,276,283,260,0.0253623188405797,0.0106007067137809,0.0192307692307692,0.487378346174968,0.230724278499163,0.678331943294531,0.4279804592124,FALSE,NA,"LOC111562694",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1068",274,280,257,276,283,260,0.992753623188406,0.989399293286219,0.988461538461539,0.868623751302155,0.675489599906761,0.608637893665673,0.916856264647876,TRUE,NA,"nlgn1",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1069",14,13,10,276,283,260,0.0507246376811594,0.0459363957597173,0.0384615384615385,0.839428738046828,0.770423300626971,0.554606004826158,0.762901486994439,FALSE,NA,"ect2",18,0.999300491074255,0.991921896611207,0.988920845275115,0.989045668887597
"1070",66,61,61,276,283,260,0.239130434782609,0.215547703180212,0.234615384615385,0.807514047459751,0.541662960389675,0.930556045522595,0.609498825433506,FALSE,NA,"mcf2l2",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1071",2,1,3,276,283,260,0.0072463768115942,0.00353356890459364,0.0115384615384615,0.577843290483849,0.556504327406846,0.608637744635886,0.303500989521042,TRUE,NA,"rfc4",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1072",157,120,132,276,283,260,0.568840579710145,0.424028268551237,0.507692307692308,0.0149730507950496,0.00397665741973811,0.268459975446397,0.0861121913995205,FALSE,NA,"LOC111588740",18,0.723019064443156,0.312293186104802,0.988920845275115,0.989045668887597
"1073",2,2,4,276,283,260,0.0072463768115942,0.00706713780918728,0.0153846153846154,0.55311501697194,0.97994638248751,0.381875300163184,0.366269048321056,TRUE,NA,"ddx10",18,0.999300491074255,0.99491299915031,0.988920845275115,0.989045668887597
"1074",34,38,29,276,283,260,0.123188405797101,0.134275618374558,0.111538461538462,0.723703462436308,0.69569672115047,0.675656987026515,0.42153657937837,TRUE,NA,"szt2",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
"1075",7,4,7,276,283,260,0.0253623188405797,0.0141342756183746,0.0269230769230769,0.555433702742184,0.361401600321133,0.876819406981556,0.305783490134361,FALSE,NA,"hyi",18,0.999300491074255,0.970608983308214,0.988920845275115,0.989045668887597
"1076",3,9,2,276,283,260,0.0108695652173913,0.0318021201413428,0.00769230769230769,0.0837723408717384,0.103294604520631,0.703543546851318,0.0663893472805785,TRUE,NA,"LOC118469638",18,0.999300491074255,0.942253641476847,0.988920845275115,0.989045668887597
"1077",262,256,247,276,283,260,0.949275362318841,0.904593639575972,0.95,0.348327255782004,0.203378220924853,0.959274376036296,0.236506395518688,FALSE,NA,"ptprfa",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1078",23,16,20,276,283,260,0.0833333333333333,0.0565371024734982,0.0769230769230769,0.444806353019456,0.216418636241199,0.784866800739939,0.341967012808966,TRUE,NA,"LOC111588723",18,0.999300491074255,0.961175005583823,0.988920845275115,0.989045668887597
"1079",7,9,1,276,283,260,0.0253623188405797,0.0318021201413428,0.00384615384615385,0.128850470502851,0.648690950582741,0.0752551173310372,0.0429466459348585,TRUE,NA,"si:ch211-152f22.4",18,0.999300491074255,0.983759741686505,0.988920845275115,0.989045668887597
