"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"1437",14,10,12,371,250,253,0.0377358490566038,0.04,0.0474308300395257,0.831426067496893,0.885868132984483,0.552645022945297,0.684028132780654,TRUE,NA,"LOC111563105",13,0.997973393647621,0.987576245543133,0.990675348228734,0.997293274076647
"1438",34,24,23,371,250,253,0.091644204851752,0.096,0.0909090909090909,0.976808092261289,0.854859132242305,0.97503489907646,0.844513552949628,TRUE,NA,"kras",13,0.999975848018049,0.987576245543133,0.992954416501155,0.997293274076647
"1439",35,29,32,371,250,253,0.0943396226415094,0.116,0.126482213438735,0.423965842692179,0.384702290030403,0.204339089919759,0.718866136497934,TRUE,NA,"LOC118469738",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1440",28,19,25,371,250,253,0.0754716981132075,0.076,0.0988142292490119,0.823947714217113,0.585664583950563,0.955970129437661,0.571581457664195,FALSE,NA,"LOC111563249",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1441",33,30,17,371,250,253,0.0889487870619946,0.12,0.0671936758893281,0.122934599633863,0.210333941390454,0.327199450362164,0.0445675085717124,TRUE,NA,"banp",13,0.997973393647621,0.978754165113137,0.990675348228734,0.981339147564624
"1442",33,27,28,371,250,253,0.0889487870619946,0.108,0.110671936758893,0.812471441372485,0.580813772253184,0.59220118442192,0.978280779693958,FALSE,NA,"fbxo31",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1443",4,3,9,371,250,253,0.0107816711590297,0.012,0.0355731225296443,0.0700978621317811,0.887893153426282,0.0444475828187169,0.0987011274237422,TRUE,NA,"LOC111562986",13,0.997973393647621,0.987576245543133,0.990675348228734,0.986625834279853
"1444",60,33,27,371,250,253,0.161725067385445,0.132,0.106719367588933,0.25400613624271,0.328841466482392,0.11415265638468,0.597541737741183,FALSE,NA,"LOC111562997",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1445",7,10,2,371,250,253,0.0188679245283019,0.04,0.00790513833992095,0.0628391953415336,0.121842005529661,0.274319754469653,0.0338990958315871,TRUE,NA,"trnar-acg-1",13,0.997973393647621,0.978754165113137,0.990675348228734,0.968078029004512
"1446",36,17,21,371,250,253,0.0970350404312668,0.068,0.08300395256917,0.443824076336827,0.206312585926636,0.550673471579376,0.524987629441074,TRUE,NA,"polg",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1447",29,18,17,371,250,253,0.078167115902965,0.072,0.0671936758893281,0.866023290981601,0.809162004183642,0.594099139978566,0.790185842810484,FALSE,NA,"LOC111563197",13,0.997973393647621,0.980128710564046,0.990675348228734,0.997293274076647
"1448",89,46,45,371,250,253,0.23989218328841,0.184,0.177865612648221,0.103034793734451,0.0985529111960582,0.0647962145600572,0.85818155030134,TRUE,NA,"LOC118469732",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1449",2,3,1,371,250,253,0.00539083557951483,0.012,0.00395256916996047,0.522415052064869,0.378684421830069,0.799493874359293,0.334102962073759,TRUE,NA,"gdpgp1",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1450",2,2,1,371,250,253,0.00539083557951483,0.008,0.00395256916996047,0.833538158185319,0.692079134469843,0.799493834207864,0.563616204728781,TRUE,NA,"LOC111563172",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1451",6,1,6,371,250,253,0.0161725067385445,0.004,0.0237154150197628,0.245333075356022,0.193254697583938,0.503114277601584,0.0967970406879551,TRUE,NA,"LOC111563067",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1452",8,7,5,371,250,253,0.0215633423180593,0.028,0.0197628458498024,0.807137530330018,0.609388055949587,0.877166152429201,0.546971038987266,TRUE,NA,"unc45a",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1453",16,13,14,371,250,253,0.0431266846361186,0.052,0.0553359683794466,0.764960414434467,0.60778110487406,0.485028007932336,0.868194085084104,TRUE,NA,"man2a2",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1454",27,20,20,371,250,253,0.0727762803234501,0.08,0.0790513833992095,0.932947312748545,0.738634010952259,0.770633191358814,0.968637526959781,TRUE,NA,"furinb",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1455",8,6,5,371,250,253,0.0215633423180593,0.024,0.0197628458498024,0.9479699648027,0.841081804420677,0.877166149947621,0.745657272040855,TRUE,NA,"accs",13,0.997973393647621,0.986618378962731,0.992954416501155,0.997293274076647
"1456",1,2,1,371,250,253,0.00269541778975741,0.008,0.00395256916996047,0.643631037612978,0.373135977028372,0.786291437757529,0.563616235803693,TRUE,NA,"LOC111562979",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1457",127,80,82,371,250,253,0.342318059299191,0.32,0.324110671936759,0.953812653437088,0.781061173055602,0.813957668355648,0.96539472100994,FALSE,NA,"lrrc4ca",13,0.997973393647621,0.978754165113137,0.992012922292172,0.997293274076647
"1458",34,21,19,371,250,253,0.091644204851752,0.084,0.075098814229249,0.766426229208293,0.742371759537449,0.46737198123683,0.712313773585783,TRUE,NA,"pdhx",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1459",3,6,3,371,250,253,0.00808625336927224,0.024,0.0118577075098814,0.263162691298262,0.120938825723356,0.637536712625787,0.314177519836938,TRUE,NA,"cd44b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1460",182,128,129,371,250,253,0.490566037735849,0.512,0.509881422924901,0.97677281553303,0.834794229990056,0.974456325788974,0.869617253366951,FALSE,NA,"slc1a2b",13,0.999975848018049,0.98643097692681,0.992954416501155,0.997293274076647
"1461",3,2,1,371,250,253,0.00808625336927224,0.008,0.00395256916996047,0.808586095242813,0.990589092837526,0.533978022238317,0.563616212455671,TRUE,NA,"pamr1b",13,0.997973393647621,0.99551808993169,0.990675348228734,0.986625834279853
"1462",34,28,24,371,250,253,0.091644204851752,0.112,0.0948616600790514,0.688774820030393,0.407348550436601,0.891902669005498,0.528310904583016,TRUE,NA,"fjx1",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1463",38,19,19,371,250,253,0.102425876010782,0.076,0.075098814229249,0.380874214475666,0.264982439114998,0.246458717737801,0.969497028024866,TRUE,NA,"trim44",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1464",18,12,9,371,250,253,0.0485175202156334,0.048,0.0355731225296443,0.711892960085486,0.976468436111401,0.437003504625979,0.487555264025517,TRUE,NA,"ldlrad3",13,0.997973393647621,0.99551808993169,0.990675348228734,0.986625834279853
"1465",82,54,47,371,250,253,0.221024258760108,0.216,0.185770750988142,0.628578944208496,0.889997327247932,0.350210612421983,0.46760968800596,FALSE,NA,"phrf1",13,0.997973393647621,0.987576245543133,0.990675348228734,0.986625834279853
"1466",2,2,1,371,250,253,0.00539083557951483,0.008,0.00395256916996047,0.851556455815805,0.697377738530899,0.827400200774581,0.588493995154947,FALSE,NA,"ascl1b",13,0.997973393647621,0.978754165113137,0.992954416501155,0.994881059174625
"1467",15,1,6,371,250,253,0.0404312668463612,0.004,0.0237154150197628,0.0544455781780322,0.0232874418218761,0.261113333288064,0.0967970387136899,TRUE,NA,"LOC118469116",13,0.997973393647621,0.888717971570139,0.990675348228734,0.986625834279853
"1468",23,13,20,371,250,253,0.0619946091644205,0.052,0.0790513833992095,0.457112667908485,0.601640333708534,0.409951861023115,0.223675036026912,TRUE,NA,"hrasa",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1469",8,13,6,371,250,253,0.0215633423180593,0.052,0.0237154150197628,0.0845009686377219,0.0460357201797272,0.85859831050461,0.104585762031659,TRUE,NA,"tsg101a",13,0.997973393647621,0.954621828591437,0.992954416501155,0.986625834279853
"1470",28,37,23,371,250,253,0.0754716981132075,0.148,0.0909090909090909,0.0123219775469795,0.00441245109404096,0.490071048518963,0.0502417868470988,TRUE,NA,"ldha",13,0.705116104848296,0.451685704467052,0.990675348228734,0.981339147564624
"1471",160,117,112,371,250,253,0.431266846361186,0.468,0.442687747035573,0.662406008869197,0.366591570901614,0.77758288730235,0.568740983190925,TRUE,NA,"brsk2a",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1472",10,11,6,371,250,253,0.0269541778975741,0.044,0.0237154150197628,0.365701963149235,0.253695061441936,0.801705473705233,0.21514865167385,TRUE,NA,"abtb2b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1473",207,142,131,371,250,253,0.557951482479784,0.568,0.517786561264822,0.53911924230977,0.827269421403143,0.362106926963825,0.304906533432959,FALSE,NA,"b4galnt4a",13,0.997973393647621,0.983549625048083,0.990675348228734,0.986625834279853
"1474",15,20,13,371,250,253,0.0404312668463612,0.08,0.0513833992094862,0.107757988234111,0.0394939302561621,0.517403205323449,0.198375887687273,TRUE,NA,"tmem86a",13,0.997973393647621,0.954621828591437,0.990675348228734,0.986625834279853
"1475",16,7,10,371,250,253,0.0431266846361186,0.028,0.0395256916996047,0.619252278077154,0.331293993634244,0.825132222565727,0.47658661434338,TRUE,NA,"spty2d1",13,0.997973393647621,0.978754165113137,0.992918478747607,0.986625834279853
"1476",5,3,4,371,250,253,0.0134770889487871,0.012,0.0158102766798419,0.933670178168256,0.872888892781085,0.810516863353642,0.716156354048187,TRUE,NA,"si:dkeyp-19e1.3",13,0.997973393647621,0.987576245543133,0.991950981818927,0.997293274076647
"1477",65,42,28,371,250,253,0.175202156334232,0.168,0.110671936758893,0.0989911233831121,0.8321059683599,0.0381337793251166,0.0833081968369036,FALSE,NA,"cpt1ab",13,0.997973393647621,0.985596940683498,0.990675348228734,0.986625834279853
"1478",48,34,22,371,250,253,0.129380053908356,0.136,0.0869565217391304,0.173943147007507,0.81114052157472,0.10126416991057,0.0826607794762673,TRUE,NA,"mrpl23",13,0.997973393647621,0.980592006017149,0.990675348228734,0.986625834279853
"1479",4,2,2,371,250,253,0.0107816711590297,0.008,0.00790513833992095,0.910669284023676,0.729150522693757,0.718780233532113,0.990444535195705,TRUE,NA,"igf2b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1480",65,43,32,371,250,253,0.175202156334232,0.172,0.126482213438735,0.279693274552168,0.945021892207337,0.133761931446072,0.180722586244876,FALSE,NA,"nap1l4a",13,0.997973393647621,0.99551808993169,0.990675348228734,0.986625834279853
"1481",81,64,48,371,250,253,0.21832884097035,0.256,0.189723320158103,0.200057871026331,0.276901493919968,0.386629490228007,0.0749006706553192,TRUE,NA,"osbpl5",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1482",6,1,3,371,250,253,0.0161725067385445,0.004,0.0118577075098814,0.688634816225742,0.397035157571556,0.908269950413784,0.469743623182228,FALSE,NA,"ptprja",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1483",70,56,48,371,250,253,0.188679245283019,0.224,0.189723320158103,0.506303557044029,0.283599710680033,0.973913417156487,0.343020171298959,TRUE,NA,"ptpn5",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1484",66,53,43,371,250,253,0.177897574123989,0.212,0.1699604743083,0.426557017995566,0.290153349568513,0.797672030191775,0.231070816782621,TRUE,NA,"dusp8a",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1485",119,103,79,371,250,253,0.320754716981132,0.412,0.312252964426877,0.0288042433438318,0.020240029893376,0.822736400826971,0.0202289079983035,TRUE,NA,"mob2a",13,0.932095733153311,0.835829326157842,0.992918478747607,0.915546034379679
"1486",2,3,3,371,250,253,0.00539083557951483,0.012,0.0118577075098814,0.620190053238864,0.378684460298122,0.385845413241322,0.988273611063825,TRUE,NA,"kcnj11",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1487",133,103,96,371,250,253,0.358490566037736,0.412,0.379446640316206,0.479255351729462,0.227388850466574,0.66272531337616,0.470657093028606,FALSE,NA,"abcc8",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1488",16,11,7,371,250,253,0.0431266846361186,0.044,0.0276679841897233,0.553024018879311,0.958261813553091,0.318153545001749,0.328350450397341,TRUE,NA,"LOC129348257",13,0.997973393647621,0.99551808993169,0.990675348228734,0.986625834279853
"1489",2,1,1,371,250,253,0.00539083557951483,0.004,0.00395256916996047,0.985139503719581,0.921074248381918,0.865972072716969,0.951064507269451,FALSE,NA,"ccdc77",13,0.999999999937307,0.987576245543133,0.992954416501155,0.997293274076647
"1490",3,3,6,371,250,253,0.00808625336927224,0.012,0.0237154150197628,0.441007142103421,0.634932212707791,0.208035929918939,0.474972329592371,FALSE,NA,"hdhd5",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1491",6,11,9,371,250,253,0.0161725067385445,0.044,0.0355731225296443,0.164124146846918,0.0624634820551209,0.163245666254022,0.636447366601233,FALSE,NA,"LOC111563353",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1492",10,4,3,371,250,253,0.0269541778975741,0.016,0.0118577075098814,0.457177622881039,0.469074368725987,0.232321340885403,0.627751298915309,FALSE,NA,"ccdc34",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1493",8,3,14,371,250,253,0.0215633423180593,0.012,0.0553359683794466,0.0142469597927301,0.382327047844255,0.0301810362609828,0.0143545593335189,TRUE,NA,"tmem17",13,0.762040993724548,0.978754165113137,0.990675348228734,0.814565808647558
"1494",13,10,6,371,250,253,0.0350404312668464,0.04,0.0237154150197628,0.816145961745178,0.814409185013995,0.650255103498327,0.52840193186814,FALSE,NA,"agbl2",13,0.997973393647621,0.981399929024201,0.990675348228734,0.986625834279853
"1495",21,20,15,371,250,253,0.0566037735849057,0.08,0.0592885375494071,0.592296075236016,0.331781688967195,0.898507146378828,0.430772413420296,FALSE,NA,"fnbp4",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1496",25,14,16,371,250,253,0.0673854447439353,0.056,0.0632411067193676,0.848667281515255,0.566809237281652,0.837481457933901,0.731846641973222,TRUE,NA,"LOC111563348",13,0.997973393647621,0.978754165113137,0.992954416501155,0.997293274076647
"1497",18,8,11,371,250,253,0.0485175202156334,0.032,0.0434782608695652,0.681744845933574,0.389287000338669,0.869309503566784,0.51334684333741,FALSE,NA,"cnot2",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1498",22,15,15,371,250,253,0.0592991913746631,0.06,0.0592885375494071,0.99920718214881,0.971137241398501,0.999558566593335,0.973126109733142,TRUE,NA,"washc4",13,0.999999999937307,0.99551808993169,0.999815506469105,0.997293274076647
"1499",9,8,5,371,250,253,0.0242587601078167,0.032,0.0197628458498024,0.677387992571025,0.563271307663089,0.710122753788193,0.391606957187474,TRUE,NA,"etfbkmt",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1500",218,163,138,371,250,253,0.587601078167116,0.652,0.545454545454545,0.159942050716415,0.255244733486312,0.342133440303269,0.0557014835710597,FALSE,NA,"si:ch73-62b13.1",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1501",3,1,4,371,250,253,0.00808625336927224,0.004,0.0158102766798419,0.402075941990372,0.540810109165018,0.377216116515387,0.216467903535529,TRUE,NA,"mterf2",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1502",41,38,33,371,250,253,0.110512129380054,0.152,0.130434782608696,0.316053993162708,0.129524259170429,0.450249755809002,0.487710308155195,TRUE,NA,"cry1b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1503",16,4,7,371,250,253,0.0431266846361186,0.016,0.0276679841897233,0.199258206011779,0.0859188573960086,0.33689107825084,0.408698493066646,FALSE,NA,"btbd11b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1504",4,3,3,371,250,253,0.0107816711590297,0.012,0.0118577075098814,0.987563774159381,0.887893079351358,0.900317592509333,0.988273613320651,TRUE,NA,"mlc1",13,0.999999999937307,0.987576245543133,0.992954416501155,0.997293274076647
"1505",15,6,7,371,250,253,0.0404312668463612,0.024,0.0276679841897233,0.513173354872508,0.307972813732945,0.408044806230762,0.842779244302171,FALSE,NA,"panx2",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1506",9,7,8,371,250,253,0.0242587601078167,0.028,0.0316205533596838,0.867511676435199,0.736975726348737,0.605659496072404,0.892810413874154,FALSE,NA,"trabd",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1507",7,4,8,371,250,253,0.0188679245283019,0.016,0.0316205533596838,0.439558653654495,0.790690223250364,0.312421241296297,0.260001752936194,TRUE,NA,"LOC129348536",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1508",18,17,16,371,250,253,0.0485175202156334,0.068,0.0632411067193676,0.554986754359788,0.304034603266478,0.427553590138105,0.829386016169537,TRUE,NA,"selenoo1",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1509",14,13,12,371,250,253,0.0377358490566038,0.052,0.0474308300395257,0.679254012880615,0.394590882714167,0.552644991826682,0.813681232307762,TRUE,NA,"mtss1la",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1510",2,2,4,371,250,253,0.00539083557951483,0.008,0.0158102766798419,0.423926457920385,0.692079057803673,0.211670994284292,0.428654995242544,TRUE,NA,"si:ch211-186j3.6",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1511",17,14,12,371,250,253,0.045822102425876,0.056,0.0474308300395257,0.903070520758945,0.651584417723119,0.849371672902551,0.811066855594484,FALSE,NA,"uri1",13,0.997973393647621,0.978754165113137,0.992954416501155,0.997293274076647
"1512",3,6,4,371,250,253,0.00808625336927224,0.024,0.0158102766798419,0.299244537176956,0.12093873643545,0.37721601686885,0.513602429818195,TRUE,NA,"LOC111576867",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1513",1,1,2,371,250,253,0.00269541778975741,0.004,0.00790513833992095,0.652465503712367,0.779799212081347,0.378408088377439,0.576889094940775,TRUE,NA,"si:ch211-127m7.2",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1514",6,8,11,371,250,253,0.0161725067385445,0.032,0.0434782608695652,0.175316484513032,0.21402713183702,0.0640171415677995,0.571105349075955,FALSE,NA,"pdp2",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1515",4,3,3,371,250,253,0.0107816711590297,0.012,0.0118577075098814,0.987563775980036,0.887893071465556,0.900317619429888,0.988273610483431,TRUE,NA,"LOC111564883",13,0.999999999937307,0.987576245543133,0.992954416501155,0.997293274076647
"1516",5,6,6,371,250,253,0.0134770889487871,0.024,0.0237154150197628,0.555760788887246,0.336159880765229,0.346270527087352,0.983315975545763,TRUE,NA,"LOC129347853",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1517",86,47,38,371,250,253,0.231805929919137,0.188,0.150197628458498,0.0402468348261982,0.19259258032469,0.0127303072064734,0.258813871059619,TRUE,NA,"frmd4a",13,0.997973393647621,0.978754165113137,0.9643117806777,0.986625834279853
"1518",1,2,7,371,250,253,0.00269541778975741,0.008,0.0276679841897233,0.0695026252890407,0.388381635806713,0.0373240358889426,0.1588542384227,FALSE,NA,"si:dkey-5i3.5",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1519",20,20,18,371,250,253,0.0539083557951483,0.08,0.0711462450592885,0.415792481193951,0.19668085158362,0.378101912855003,0.707299405518665,TRUE,NA,"rbm28",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1520",48,50,39,371,250,253,0.129380053908356,0.2,0.154150197628458,0.0611371609941421,0.0186965611456901,0.380995026946419,0.17891287550477,TRUE,NA,"lrrc4.2",13,0.997973393647621,0.807102130054846,0.990675348228734,0.986625834279853
"1521",8,8,10,371,250,253,0.0215633423180593,0.032,0.0395256916996047,0.426965688284486,0.423718994855741,0.194672706290592,0.650190500161288,TRUE,NA,"LOC111564882",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1522",74,53,48,371,250,253,0.199460916442049,0.212,0.189723320158103,0.763991983548702,0.866640355937278,0.555032410982024,0.490759841940572,FALSE,NA,"LOC111564876",13,0.997973393647621,0.987576245543133,0.990675348228734,0.986625834279853
"1523",184,122,124,371,250,253,0.495956873315364,0.488,0.490118577075099,0.978814218113952,0.845782814493247,0.886116345492092,0.962094634351361,TRUE,NA,"pclob",13,0.999975848018049,0.9874071665268,0.992954416501155,0.997293274076647
"1524",102,80,59,371,250,253,0.274932614555256,0.32,0.233201581027668,0.0943943616912887,0.226620297660419,0.242536714452636,0.0300371497095837,TRUE,NA,"sema3e",13,0.997973393647621,0.978754165113137,0.990675348228734,0.952195998431101
"1525",22,9,19,371,250,253,0.0592991913746631,0.036,0.075098814229249,0.173424262051416,0.195508568760716,0.435158942273581,0.0612251840173617,TRUE,NA,"sema3ab",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1526",161,127,111,371,250,253,0.433962264150943,0.508,0.438735177865613,0.153842861348921,0.069901805844232,0.906028180427745,0.12008950537349,TRUE,NA,"grm3",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1527",29,12,16,371,250,253,0.078167115902965,0.048,0.0632411067193676,0.329685697974244,0.141372798152781,0.479917771802547,0.45736208078216,TRUE,NA,"elapor2a",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1528",69,44,47,371,250,253,0.185983827493261,0.176,0.185770750988142,0.990098096247194,0.931429680568887,0.890730467754042,0.964894268520565,FALSE,NA,"fam107b",13,0.999999999937307,0.992653404865096,0.992954416501155,0.997293274076647
"1529",6,2,3,371,250,253,0.0161725067385445,0.008,0.0118577075098814,0.672780829477581,0.38550509471283,0.658417951985061,0.6648093604471,TRUE,NA,"LOC111582522",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1530",8,4,6,371,250,253,0.0215633423180593,0.016,0.0237154150197628,0.819903967203419,0.622649164440976,0.858598321871738,0.537966148837049,TRUE,NA,"si:ch1073-390k14.1",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1531",37,23,16,371,250,253,0.0997304582210243,0.092,0.0632411067193676,0.273088061166238,0.749195761938299,0.111322187952413,0.230393073155464,TRUE,NA,"LOC129348560",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1532",3,1,2,371,250,253,0.00808625336927224,0.004,0.00790513833992095,0.816397106615292,0.540810390088378,0.980123060626104,0.576889246821204,TRUE,NA,"gtf3c6",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1533",17,12,8,371,250,253,0.045822102425876,0.048,0.0316205533596838,0.602685547765743,0.899623363344031,0.377108068601653,0.350581591748694,TRUE,NA,"calub",13,0.997973393647621,0.987576245543133,0.990675348228734,0.986625834279853
"1534",3,1,1,371,250,253,0.00808625336927224,0.004,0.00395256916996047,0.737737008867403,0.540810192034022,0.533977987648929,0.993256684379437,TRUE,NA,"LOC118471705",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1535",5,1,3,371,250,253,0.0134770889487871,0.004,0.0118577075098814,0.534341089261999,0.265081957776905,0.859960097608473,0.344598471727428,TRUE,NA,"LOC118469403",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1536",28,18,23,371,250,253,0.0754716981132075,0.072,0.0909090909090909,2.52833431116433e-256,8.36115397789728e-19,5.33362626573702e-241,3.40884440383908e-66,FALSE,"Model failed to converge with max|grad| = 0.010623","dnaja2b",13,5.62193193618183e-254,1.71238633771015e-16,2.18468139016307e-238,9.47476127602773e-64
"1537",38,34,25,371,250,253,0.102425876010782,0.136,0.0988142292490119,0.328713602467012,0.201323230686256,0.883117478525729,0.196692714725344,TRUE,NA,"ppp6r2b",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1538",6,5,2,371,250,253,0.0161725067385445,0.02,0.00790513833992095,0.532931841019656,0.723369254828877,0.377516249383612,0.263706039994669,TRUE,NA,"LOC111586395",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1539",6,1,2,371,250,253,0.0161725067385445,0.004,0.00790513833992095,0.348114931355639,0.1932547187691,0.377516221828004,0.576889100529422,TRUE,NA,"adm2b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
"1540",11,11,7,371,250,253,0.0296495956873315,0.044,0.0276679841897233,0.69733389337571,0.476784244455325,0.907729952904217,0.452104333460978,FALSE,NA,"lmf2a",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1541",62,57,42,371,250,253,0.16711590296496,0.228,0.16600790513834,0.175537907698564,0.0988052788027221,0.916332000978665,0.1066372913899,FALSE,NA,"c2cd5",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1542",5,11,10,371,250,253,0.0134770889487871,0.044,0.0395256916996047,0.23625265432574,0.157661663996341,0.118300657783447,0.911966138324723,FALSE,NA,"b4galnt3b",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1543",28,27,26,371,250,253,0.0754716981132075,0.108,0.102766798418972,0.318181023360354,0.163812893278887,0.23548688853459,0.848434543410455,TRUE,NA,"fkbp4",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1544",17,15,17,371,250,253,0.045822102425876,0.06,0.0671936758893281,0.539850662250538,0.561171466346936,0.268632054837104,0.637232490139498,FALSE,NA,"wash1",13,0.997973393647621,0.978754165113137,0.990675348228734,0.994881059174625
"1545",83,63,56,371,250,253,0.223719676549865,0.252,0.221343873517787,0.649628377365318,0.415289741624519,0.944171599640261,0.418831749073656,TRUE,NA,"iqsec3b",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1546",6,4,6,371,250,253,0.0161725067385445,0.016,0.0237154150197628,0.750969238648383,0.986636937351113,0.503114286385963,0.537966145597272,TRUE,NA,"ptprq",13,0.997973393647621,0.99551808993169,0.990675348228734,0.986625834279853
"1547",104,57,70,371,250,253,0.280323450134771,0.228,0.276679841897233,0.304903812916983,0.145108833232151,0.920620284981052,0.20948225925432,TRUE,NA,"cd9a",13,0.997973393647621,0.978754165113137,0.992954416501155,0.986625834279853
"1548",15,10,12,371,250,253,0.0404312668463612,0.04,0.0474308300395257,0.892109317394857,0.978608477564975,0.673389117056086,0.684028133932514,TRUE,NA,"vwf",13,0.997973393647621,0.99551808993169,0.990675348228734,0.997293274076647
"1549",4,5,5,371,250,253,0.0107816711590297,0.02,0.0197628458498024,0.580423285318775,0.353380296070585,0.3627725918387,0.98480037787361,TRUE,NA,"LOC111571939",13,0.997973393647621,0.978754165113137,0.990675348228734,0.997293274076647
"1550",2,1,2,371,250,253,0.00539083557951483,0.004,0.00790513833992095,0.866566652587867,0.817270035635064,0.721284335976669,0.606769772487796,FALSE,NA,"cfap161",13,0.997973393647621,0.981420941096911,0.990675348228734,0.994881059174625
"1551",53,31,48,371,250,253,0.142857142857143,0.124,0.189723320158103,0.10400671712998,0.500737237812727,0.119675845252522,0.0441642837852121,TRUE,NA,"LOC111571932",13,0.997973393647621,0.978754165113137,0.990675348228734,0.981339147564624
"1552",71,53,65,371,250,253,0.191374663072776,0.212,0.256916996047431,0.173514248820629,0.526152772073433,0.0627892230786081,0.273509608071527,FALSE,NA,"igf1ra",13,0.997973393647621,0.978754165113137,0.990675348228734,0.986625834279853
