"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"4272",3,5,1,214,228,157,0.014018691588785,0.0219298245614035,0.00636942675159236,0.493612851605888,0.536304500642765,0.492071212525879,0.255173738741581,TRUE,NA,"rps6kb1b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4273",18,14,8,214,228,157,0.0841121495327103,0.0614035087719298,0.0509554140127389,0.418287213397353,0.359056948447487,0.221023805821865,0.664701574430789,TRUE,NA,"vmp1",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4274",8,11,5,214,228,157,0.0373831775700935,0.0482456140350877,0.0318471337579618,0.70285160143715,0.574643657987442,0.774719963468437,0.431410278009811,TRUE,NA,"npat",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4275",6,3,6,214,228,157,0.0280373831775701,0.0131578947368421,0.0382165605095541,0.310074365997419,0.279518033306772,0.585457292031325,0.126645734406853,TRUE,NA,"atm",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4276",51,31,17,214,228,157,0.238317757009346,0.135964912280702,0.10828025477707,0.00154054874754744,0.00620844218777133,0.00177517304917024,0.419954342053112,TRUE,NA,"dscamb",20,0.178052365814101,0.523876114210175,0.229416909700038,0.981577548678963
"4277",22,34,23,214,228,157,0.102803738317757,0.149122807017544,0.146496815286624,0.295244244020476,0.145496961928653,0.204878819006749,0.943162641738977,TRUE,NA,"pcp4b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4278",28,26,18,214,228,157,0.130841121495327,0.114035087719298,0.114649681528662,0.905821207251138,0.68285297554579,0.731783864958738,0.961688187387556,FALSE,NA,"get1",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4279",7,16,5,214,228,157,0.0327102803738318,0.0701754385964912,0.0318471337579618,0.114929859252358,0.0833146522259612,0.962969305148705,0.112495702142133,TRUE,NA,"hmgn1a",20,0.996292013898827,0.972374789914871,0.992187943259603,0.981577548678963
"4280",15,15,20,214,228,157,0.0700934579439252,0.0657894736842105,0.127388535031847,0.0733944872376693,0.857345519449242,0.0657012455682833,0.0421173066336497,TRUE,NA,"brwd1",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4281",9,15,11,214,228,157,0.0420560747663551,0.0657894736842105,0.0700636942675159,0.444077393735444,0.274952970706829,0.242741736251234,0.869564712375528,TRUE,NA,"mipepa",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4282",21,26,29,214,228,157,0.0981308411214953,0.114035087719298,0.184713375796178,0.0385384396279466,0.588088750217727,0.017389137232027,0.0534320075120144,TRUE,NA,"sacs",20,0.996292013898827,0.972374789914871,0.902475658175717,0.981577548678963
"4283",32,34,17,214,228,157,0.149532710280374,0.149122807017544,0.10828025477707,0.444641199076996,0.990358817570535,0.248093442997015,0.247166025663998,TRUE,NA,"LOC129349288",20,0.996292013898827,0.996212650022511,0.976880268798554,0.981577548678963
"4284",1,5,1,214,228,157,0.00467289719626168,0.0219298245614035,0.00636942675159236,0.258744606496819,0.164891098673637,0.832822454856416,0.263748610039478,FALSE,NA,"sgcg",20,0.996292013898827,0.972374789914871,0.978133429677307,0.981577548678963
"4285",50,49,33,214,228,157,0.233644859813084,0.214912280701754,0.210191082802548,0.865313603236851,0.617395574649675,0.689749210728785,0.94948996130756,FALSE,NA,"rps25",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4286",4,1,2,214,228,157,0.0186915887850467,0.0043859649122807,0.0127388535031847,0.424280523348939,0.191964948620931,0.655315094588332,0.381950647893407,TRUE,NA,"trappc4",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4287",61,55,33,214,228,157,0.285046728971963,0.241228070175439,0.210191082802548,0.270381699336088,0.323421275303709,0.114000379665251,0.482684878539676,FALSE,NA,"LOC111568819",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4288",5,7,2,214,228,157,0.0233644859813084,0.0307017543859649,0.0127388535031847,0.534566194557613,0.636275219374254,0.464131814824031,0.266743476849793,TRUE,NA,"snrpd2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4289",3,1,1,214,228,157,0.014018691588785,0.0043859649122807,0.00636942675159236,0.542700070282837,0.31189026274323,0.492071225526645,0.791381342125919,TRUE,NA,"polr2i",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4290",3,1,1,214,228,157,0.014018691588785,0.0043859649122807,0.00636942675159236,0.542699780745006,0.311890088087801,0.492071140704198,0.791381332990474,TRUE,NA,"LOC111569754",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4291",73,79,36,214,228,157,0.341121495327103,0.346491228070175,0.229299363057325,0.0515830606149422,0.862538257582964,0.0357979283214474,0.0233408373932366,FALSE,NA,"gramd1bb",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4292",44,31,18,214,228,157,0.205607476635514,0.135964912280702,0.114649681528662,0.0362939356195959,0.0526524811702102,0.0219591852233537,0.537878777493349,TRUE,NA,"clmpb",20,0.996292013898827,0.972374789914871,0.951882276575298,0.981577548678963
"4293",7,3,2,214,228,157,0.0327102803738318,0.0131578947368421,0.0127388535031847,0.280275444361606,0.18163539714606,0.233555629286236,0.97153201903094,TRUE,NA,"rbm7",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4294",5,17,12,214,228,157,0.0233644859813084,0.0745614035087719,0.0764331210191083,0.0448910687112586,0.0190775373606299,0.0223164926456278,0.945480077406514,TRUE,NA,"barx2",20,0.996292013898827,0.904020903729048,0.958463019487146,0.988843836787337
"4295",90,102,74,214,228,157,0.420560747663551,0.447368421052632,0.471337579617834,0.652954513380951,0.615172547765668,0.35760510259551,0.644514045542155,FALSE,NA,"kirrel3b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4296",18,17,10,214,228,157,0.0841121495327103,0.0745614035087719,0.0636942675159236,0.7623745573385,0.710334906204499,0.463339437773342,0.681852684545358,TRUE,NA,"ets1",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4297",9,12,10,214,228,157,0.0420560747663551,0.0526315789473684,0.0636942675159236,0.65010930621968,0.602174735383206,0.353501920871822,0.646303869262584,TRUE,NA,"kcnj5",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4298",35,29,14,214,228,157,0.163551401869159,0.12719298245614,0.089171974522293,0.154439290779647,0.365647891106728,0.0540970167011833,0.258196945208113,FALSE,NA,"st3gal4",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4299",18,17,14,214,228,157,0.0841121495327103,0.0745614035087719,0.089171974522293,0.927312324558512,0.860397623556904,0.823410017204623,0.697877162652637,FALSE,NA,"srpra",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4300",1,1,2,214,228,157,0.00467289719626168,0.0043859649122807,0.0127388535031847,0.582707392628839,0.964178358750568,0.410826596977936,0.381950667239955,TRUE,NA,"fam118b",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4301",4,2,6,214,228,157,0.0186915887850467,0.0087719298245614,0.0382165605095541,0.286296899764346,0.426576886667937,0.387286935313813,0.120348453592603,FALSE,NA,"ilvbl",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4302",7,2,1,214,228,157,0.0327102803738318,0.0087719298245614,0.00636942675159236,0.110526484020023,0.0968967440809102,0.121611653170306,0.793052842541311,TRUE,NA,"LOC111569167",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4303",68,72,45,214,228,157,0.317757009345794,0.31578947368421,0.286624203821656,0.847369327308174,0.964091262404492,0.626661729407568,0.595347570172718,FALSE,NA,"LOC111569168",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4304",8,8,7,214,228,157,0.0373831775700935,0.0350877192982456,0.0445859872611465,0.888889393956988,0.897279984621431,0.728167314859668,0.636768184917004,TRUE,NA,"tbrg1",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4305",19,15,9,214,228,157,0.088785046728972,0.0657894736842105,0.0573248407643312,0.466092438437296,0.36622713975231,0.260626802758623,0.735858636958805,TRUE,NA,"gdpd5b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4306",7,6,2,214,228,157,0.0327102803738318,0.0263157894736842,0.0127388535031847,0.49183432032037,0.691455193268221,0.233555717451796,0.369091119671403,TRUE,NA,"hspa13",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4307",1,1,1,214,228,157,0.00467289719626168,0.0043859649122807,0.00636942675159236,0.960731386781999,0.964178371074415,0.826174977999169,0.791381348195218,TRUE,NA,"LOC111566099",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4308",22,18,11,214,228,157,0.102803738317757,0.0789473684210526,0.0700636942675159,0.527622812028574,0.404038686048144,0.300935119337408,0.76182546001487,FALSE,NA,"akt2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4309",1,4,1,214,228,157,0.00467289719626168,0.0175438596491228,0.00636942675159236,0.540278525483652,0.318796706771615,0.833423710667594,0.459725949242481,FALSE,NA,"si:ch211-132b12.7",20,0.996292013898827,0.972374789914871,0.978325840098192,0.981577548678963
"4310",5,6,2,214,228,157,0.0233644859813084,0.0263157894736842,0.0127388535031847,0.663870037337582,0.842312359092533,0.4641319190075,0.369091160626111,TRUE,NA,"LOC111586735",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4311",1,1,3,214,228,157,0.00467289719626168,0.0043859649122807,0.0191082802547771,0.28432804128529,0.96417837643348,0.219756924309464,0.199768341001155,TRUE,NA,"LOC118469647",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4312",2,1,1,214,228,157,0.00934579439252336,0.0043859649122807,0.00636942675159236,0.819881655473787,0.535330882284217,0.753259535086667,0.791381363522024,TRUE,NA,"LOC111575230",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4313",4,3,6,214,228,157,0.0186915887850467,0.0131578947368421,0.0382165605095541,0.260022763578389,0.643109937103299,0.261072139681311,0.126645759913417,TRUE,NA,"LOC129347299",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4314",31,31,11,214,228,157,0.144859813084112,0.135964912280702,0.0700636942675159,0.0741772497697574,0.78787063251956,0.0277217790315301,0.045091725770082,TRUE,NA,"LOC111589130",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4315",12,13,6,214,228,157,0.0560747663551402,0.0570175438596491,0.0382165605095541,0.67491826434744,0.965797423811312,0.431677516276907,0.405627197618642,TRUE,NA,"blmh",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4316",5,6,3,214,228,157,0.0233644859813084,0.0263157894736842,0.0191082802547771,0.900202529958287,0.842312372980857,0.780714794121998,0.646927222328193,TRUE,NA,"ssh2a",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4317",23,27,19,214,228,157,0.107476635514019,0.118421052631579,0.121019108280255,0.929196770753599,0.744537211558717,0.737628205124849,0.973245139285316,FALSE,NA,"ankrd13b",20,0.996292013898827,0.987399215990876,0.976880268798554,0.988843836787337
"4318",23,13,13,214,228,157,0.107476635514019,0.0570175438596491,0.0828025477707006,0.161152779188335,0.0563166269101788,0.428835052978287,0.324406031187408,TRUE,NA,"git1",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4319",5,5,2,214,228,157,0.0233644859813084,0.0219298245614035,0.0127388535031847,0.751144676448065,0.919272941838108,0.464131812140814,0.512263379914639,TRUE,NA,"tp53i13",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4320",150,133,105,214,228,157,0.700934579439252,0.583333333333333,0.668789808917197,0.0293326536586242,0.0102990997903912,0.509483823621912,0.0904610062369299,TRUE,NA,"igsf11",20,0.996292013898827,0.695697247562964,0.976880268798554,0.981577548678963
"4321",179,164,113,214,228,157,0.836448598130841,0.719298245614035,0.719745222929936,0.020236706456927,0.011686329416193,0.0172659664248212,0.98688966356914,FALSE,NA,"lsamp",20,0.936111264108701,0.738368262136001,0.902400656967862,0.995291107924155
"4322",57,49,37,214,228,157,0.266355140186916,0.214912280701754,0.235668789808917,0.446172738550083,0.206242862327855,0.502177554947138,0.630952277443255,TRUE,NA,"gap43",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4323",1,1,1,214,228,157,0.00467289719626168,0.0043859649122807,0.00636942675159236,0.960731396214485,0.964178368396304,0.826175019031804,0.791381345178484,TRUE,NA,"LOC111574542",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4324",15,24,5,214,228,157,0.0700934579439252,0.105263157894737,0.0318471337579618,0.0384450769535891,0.226785551432269,0.12405455129403,0.0122219638924593,FALSE,NA,"LOC111574531",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4325",52,58,30,214,228,157,0.242990654205607,0.254385964912281,0.191082802547771,0.386479675369852,0.7719151008699,0.285479307316965,0.178526964945284,FALSE,NA,"sik3",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4326",16,14,12,214,228,157,0.0747663551401869,0.0614035087719298,0.0764331210191083,0.806119792024985,0.577294296867763,0.952118999862902,0.564321447877904,TRUE,NA,"sidt2",20,0.996292013898827,0.972374789914871,0.992187943259603,0.981577548678963
"4327",7,8,6,214,228,157,0.0327102803738318,0.0350877192982456,0.0382165605095541,0.960281313138907,0.890298149787287,0.775884963190809,0.871997982883447,TRUE,NA,"LOC111574546",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4328",5,10,1,214,228,157,0.0233644859813084,0.043859649122807,0.00636942675159236,0.24181150762125,0.383475958529929,0.30404561352282,0.105218022594378,FALSE,NA,"apoa1b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4329",71,68,33,214,228,157,0.331775700934579,0.298245614035088,0.210191082802548,0.0356761010226829,0.448171188123611,0.0105357911810778,0.0546171961931989,TRUE,NA,"bace1",20,0.996292013898827,0.972374789914871,0.716635442249773,0.981577548678963
"4330",5,9,8,214,228,157,0.0233644859813084,0.0394736842105263,0.0509554140127389,0.459988325940965,0.374005643387254,0.218198891554618,0.681031236590219,FALSE,NA,"pcsk7",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4331",2,3,1,214,228,157,0.00934579439252336,0.0131578947368421,0.00636942675159236,0.809726356063958,0.708272466709863,0.75942551162658,0.53004196932328,FALSE,NA,"nudt8",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4332",2,2,3,214,228,157,0.00934579439252336,0.0087719298245614,0.0191082802547771,0.615061006773232,0.94924220734041,0.430102376835241,0.390477932219775,TRUE,NA,"pnkp",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4333",39,30,29,214,228,157,0.182242990654206,0.131578947368421,0.184713375796178,0.350100194024136,0.191366035113495,0.993930324608991,0.228791876485092,FALSE,NA,"dpf1",20,0.996292013898827,0.972374789914871,0.998449021319404,0.981577548678963
"4334",8,7,1,214,228,157,0.0373831775700935,0.0307017543859649,0.00636942675159236,0.246738741499763,0.702985657606531,0.0944462149211876,0.143339330015592,FALSE,NA,"si:ch211-11n16.2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4335",35,36,21,214,228,157,0.163551401869159,0.157894736842105,0.133757961783439,0.753159803709375,0.903594182211307,0.472729847414482,0.536937475940085,FALSE,NA,"numbl",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4336",8,1,3,214,228,157,0.0373831775700935,0.0043859649122807,0.0191082802547771,0.100080151157346,0.040988583315027,0.314092265890398,0.199768254859759,TRUE,NA,"coq8b",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4337",10,11,6,214,228,157,0.0467289719626168,0.0482456140350877,0.0382165605095541,0.888038102531397,0.940291742212567,0.690539293388703,0.638576249253215,TRUE,NA,"fbxo46",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4338",9,4,1,214,228,157,0.0420560747663551,0.0175438596491228,0.00636942675159236,0.271802924495419,0.34793705413775,0.128035032789057,0.409230123153474,FALSE,NA,"slc5a2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4339",16,8,3,214,228,157,0.0747663551401869,0.0350877192982456,0.0191082802547771,0.0556026550677547,0.0929983314718445,0.0314334233052529,0.40320415147898,FALSE,NA,"si:dkey-260j18.2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4340",5,1,2,214,228,157,0.0233644859813084,0.0043859649122807,0.0127388535031847,0.282309436559046,0.1238663359557,0.46413190778024,0.381950657686662,TRUE,NA,"sars2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4341",124,128,77,214,228,157,0.579439252336449,0.56140350877193,0.490445859872611,0.211667992652729,0.701904374653688,0.089645704104305,0.170680360680493,TRUE,NA,"LOC111566020",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4342",14,19,13,214,228,157,0.0654205607476635,0.0833333333333333,0.0828025477707006,0.809628004605982,0.563572374439913,0.580931398398725,0.9889295528849,FALSE,NA,"LOC111566036",20,0.996292013898827,0.972374789914871,0.976880268798554,0.995768572540069
"4343",26,23,13,214,228,157,0.121495327102804,0.100877192982456,0.0828025477707006,0.588136865387584,0.479553819626611,0.325478884826071,0.747900611510175,FALSE,NA,"LOC111566035",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4344",9,3,4,214,228,157,0.0420560747663551,0.0131578947368421,0.0254777070063694,0.310088945333882,0.127911473706239,0.511592251745364,0.411778748999866,FALSE,NA,"nop53",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4345",61,53,33,214,228,157,0.285046728971963,0.232456140350877,0.210191082802548,0.216680642657427,0.207196716570987,0.102546987294749,0.606364976273065,TRUE,NA,"LOC111566028",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4346",1,6,7,214,228,157,0.00467289719626168,0.0263157894736842,0.0445859872611465,0.0918701464255618,0.106488159814225,0.0325456608998794,0.334797935989046,TRUE,NA,"dmac2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4347",7,12,7,214,228,157,0.0327102803738318,0.0526315789473684,0.0445859872611465,0.592617878742285,0.306470694847981,0.554659022531738,0.720511271164774,TRUE,NA,"sirt2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4348",6,5,1,214,228,157,0.0280373831775701,0.0219298245614035,0.00636942675159236,0.382184008777082,0.681133862200166,0.165790023891905,0.255173697091657,TRUE,NA,"rinl",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4349",8,13,8,214,228,157,0.0373831775700935,0.0570175438596491,0.0509554140127389,0.62437247905975,0.335607081719509,0.526489130071494,0.79696791712974,TRUE,NA,"meis3",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4350",2,2,2,214,228,157,0.00934579439252336,0.0087719298245614,0.0127388535031847,0.922628769466626,0.949242201984239,0.75547605325308,0.707604165949731,TRUE,NA,"LOC129349329",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4351",106,105,77,214,228,157,0.495327102803738,0.460526315789474,0.490445859872611,0.735440919718368,0.464243256550436,0.925974155907116,0.563426822050845,TRUE,NA,"itm2ca",20,0.996292013898827,0.972374789914871,0.98641053845591,0.981577548678963
"4352",24,16,10,214,228,157,0.11214953271028,0.0701754385964912,0.0636942675159236,0.297382199762434,0.207302202562357,0.182368659606209,0.832245684873077,FALSE,NA,"cab39",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4353",1,1,2,214,228,157,0.00467289719626168,0.0043859649122807,0.0127388535031847,0.582707340631106,0.964178357677401,0.410826526736827,0.38195067197603,TRUE,NA,"her13",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4354",24,34,20,214,228,157,0.11214953271028,0.149122807017544,0.127388535031847,0.511509323522905,0.251334900567868,0.6539589474966,0.546540211763165,TRUE,NA,"LOC111569711",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4355",15,21,17,214,228,157,0.0700934579439252,0.0921052631578947,0.10828025477707,0.431926226597149,0.399168660944724,0.198735079271928,0.601390495867041,TRUE,NA,"pik3cb",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4356",8,8,3,214,228,157,0.0373831775700935,0.0350877192982456,0.0191082802547771,0.58466650514531,0.856565326548408,0.313808866652558,0.379985184458988,FALSE,NA,"mrps22",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4357",68,48,34,214,228,157,0.317757009345794,0.210526315789474,0.21656050955414,0.135527189981979,0.0854890458924779,0.0956909843207355,0.965357085397235,FALSE,NA,"LOC111569704",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4358",6,4,3,214,228,157,0.0280373831775701,0.0175438596491228,0.0191082802547771,0.758677480424259,0.499178715015139,0.582157400754643,0.94317789938332,FALSE,NA,"LOC111582346",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4359",29,41,19,214,228,157,0.135514018691589,0.179824561403509,0.121019108280255,0.227104991313338,0.203529203718441,0.681218394313832,0.120125212255417,TRUE,NA,"LOC111582348",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4360",50,55,43,214,228,157,0.233644859813084,0.241228070175439,0.273885350318471,0.661180840690545,0.861480795487692,0.385656476034603,0.474572841816051,FALSE,NA,"epha4l",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4361",17,10,7,214,228,157,0.0794392523364486,0.043859649122807,0.0445859872611465,0.350887405901392,0.193866446914806,0.282057426285436,0.910706568835223,FALSE,NA,"LOC111577127",20,0.996292013898827,0.972374789914871,0.976880268798554,0.988843836787337
"4362",5,6,7,214,228,157,0.0233644859813084,0.0263157894736842,0.0445859872611465,0.465084492401078,0.842312371183676,0.261638231365885,0.334797939900872,TRUE,NA,"farsb",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4363",7,5,5,214,228,157,0.0327102803738318,0.0219298245614035,0.0318471337579618,0.778154671616928,0.507396476968539,0.953480561762282,0.572953340262802,FALSE,NA,"acsl3a",20,0.996292013898827,0.972374789914871,0.992187943259603,0.981577548678963
"4364",1,2,3,214,228,157,0.00467289719626168,0.0087719298245614,0.0191082802547771,0.417050969832478,0.605843644363633,0.219756230070537,0.390477840474699,TRUE,NA,"LOC129349219",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4365",64,76,63,214,228,157,0.299065420560748,0.333333333333333,0.401273885350318,0.119426985272871,0.439137340719619,0.0409338805661628,0.173074965740141,TRUE,NA,"scg2a",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4366",15,15,5,214,228,157,0.0700934579439252,0.0657894736842105,0.0318471337579618,0.266993968796386,0.857345510502147,0.115978527966668,0.14878006716243,TRUE,NA,"wdfy1",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4367",3,5,2,214,228,157,0.014018691588785,0.0219298245614035,0.0127388535031847,0.736651976852812,0.536304541289185,0.915910198238628,0.512263394153091,TRUE,NA,"serpine2",20,0.996292013898827,0.972374789914871,0.983713049000237,0.981577548678963
"4368",5,8,8,214,228,157,0.0233644859813084,0.0350877192982456,0.0509554140127389,0.373876930936976,0.468976372233204,0.163444671766205,0.445828895087618,TRUE,NA,"prss16",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4369",19,21,19,214,228,157,0.088785046728972,0.0921052631578947,0.121019108280255,0.543151606690823,0.903226236312326,0.313428702009264,0.362206183556435,TRUE,NA,"psmd2",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4370",24,27,18,214,228,157,0.11214953271028,0.118421052631579,0.114649681528662,0.978629085687936,0.836616664620923,0.940143520581014,0.909884869711714,TRUE,NA,"LOC111577109",20,0.99794113459728,0.987399215990876,0.992187943259603,0.988843836787337
"4371",89,75,57,214,228,157,0.41588785046729,0.328947368421053,0.363057324840764,0.165017408178233,0.0590805473932043,0.303734320235969,0.488502105388208,TRUE,NA,"fam131ab",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4372",21,23,19,214,228,157,0.0981308411214953,0.100877192982456,0.121019108280255,0.898039317933408,0.953002563226002,0.708754068977598,0.666414961830154,FALSE,NA,"LOC111567581",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4373",2,3,1,214,228,157,0.00934579439252336,0.0131578947368421,0.00636942675159236,0.805079724672144,0.706244819970009,0.753259625863633,0.527593995649613,TRUE,NA,"chrd",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4374",4,7,2,214,228,157,0.0186915887850467,0.0307017543859649,0.0127388535031847,0.593354856485956,0.570791224429799,0.628698467031996,0.322263626352859,FALSE,NA,"LOC118470186",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4375",6,4,4,214,228,157,0.0280373831775701,0.0175438596491228,0.0254777070063694,0.786095168929378,0.488802816833841,0.797963439770424,0.679562093351864,FALSE,NA,"inpp5ka",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4376",15,15,8,214,228,157,0.0700934579439252,0.0657894736842105,0.0509554140127389,0.887549547869097,0.788016658068551,0.628699136836224,0.817523510178387,FALSE,NA,"LOC111562704",20,0.996292013898827,0.987399215990876,0.976880268798554,0.981577548678963
"4377",23,19,17,214,228,157,0.107476635514019,0.0833333333333333,0.10828025477707,0.622178490695771,0.388186092152821,0.980328152494928,0.409892580856845,TRUE,NA,"ywhae1",20,0.996292013898827,0.972374789914871,0.99315951754376,0.981577548678963
"4378",12,5,9,214,228,157,0.0560747663551402,0.0219298245614035,0.0573248407643312,0.184592721832881,0.0913169451933012,0.965327894791034,0.0996642034711121,FALSE,NA,"crk",20,0.996292013898827,0.972374789914871,0.992187943259603,0.981577548678963
"4379",22,35,21,214,228,157,0.102803738317757,0.153508771929825,0.133757961783439,0.314355905742554,0.128715278580481,0.392086861250551,0.58064128575893,FALSE,NA,"lrrc75a",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4380",25,19,21,214,228,157,0.116822429906542,0.0833333333333333,0.133757961783439,0.266384747982259,0.241922146457417,0.625064950023583,0.114053614102419,TRUE,NA,"poldip2",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4381",6,8,1,214,228,157,0.0280373831775701,0.0350877192982456,0.00636942675159236,0.265012764122268,0.672943616262797,0.165790053717623,0.103419859584995,TRUE,NA,"tmem199",20,0.996292013898827,0.972374789914871,0.976880268798554,0.981577548678963
"4382",6,8,5,214,228,157,0.0280373831775701,0.0350877192982456,0.0318471337579618,0.94931682589178,0.823391161892247,0.925269168799079,0.758982528027587,FALSE,NA,"smtnl",20,0.996292013898827,0.987399215990876,0.98610289404361,0.981577548678963
"4383",7,9,1,214,228,157,0.0327102803738318,0.0394736842105263,0.00636942675159236,0.219060185373067,0.73936553412328,0.123108368790994,0.0814636569954065,FALSE,NA,"dhrs13b.2",20,0.996292013898827,0.985534225717005,0.976880268798554,0.981577548678963
