id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.529	1.153	1.131	0.985	1.064	0.688	0.665	0.519	0.906	0.53	0.508	0.362	1.348	0.972	0.95	0.804
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.107	1.267	0.869	0.658	1.278	1.438	1.04	0.829	1.183	1.342	0.945	0.734	0.839	0.999	0.601	0.39
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.107	1.267	0.869	0.658	1.171	1.331	0.933	0.722	1.051	1.211	0.813	0.602	0.839	0.999	0.601	0.39
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.107	1.267	0.869	0.658	1.278	1.438	1.04	0.829	0.966	1.126	0.728	0.517	0.839	0.999	0.601	0.39
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.036	1.196	0.798	0.587	0.75	0.909	0.512	0.301	0.783	0.943	0.545	0.334	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.935	1.094	0.697	0.486	0.75	0.91	0.512	0.301	0.861	1.021	0.623	0.412	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.935	1.094	0.697	0.486	0.75	0.91	0.512	0.301	0.861	1.021	0.623	0.412	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.981	2.141	1.743	1.532	1.664	1.823	1.426	1.215	1.486	1.645	1.248	1.037	1.482	1.641	1.244	1.033
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.335	3.495	3.097	2.886	2.993	3.153	2.755	2.544	2.977	3.137	2.739	2.528	3.327	3.486	3.089	2.878
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.841	2.0	1.603	1.392	1.709	1.868	1.471	1.26	1.656	1.816	1.418	1.207	1.861	2.021	1.623	1.412
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.236	1.395	0.998	0.787	1.171	1.331	0.933	0.722	1.051	1.211	0.813	0.602	1.167	1.327	0.929	0.718
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.487	1.646	1.249	1.038	1.319	1.478	1.081	0.87	1.551	1.711	1.313	1.102	3.184	3.343	2.946	2.735
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.294	1.454	1.056	0.845	1.461	1.621	1.223	1.012	0.966	1.126	0.728	0.517	1.452	1.611	1.214	1.003
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.764	1.465	1.939	1.182	1.935	1.636	2.111	1.353	1.839	1.54	2.015	1.257	1.496	1.197	1.671	0.914
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.764	1.465	1.939	1.182	1.935	1.636	2.111	1.353	1.839	1.54	2.015	1.257	1.496	1.197	1.671	0.914
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.693	1.394	1.869	1.111	1.406	1.107	1.582	0.824	1.44	1.141	1.615	0.858	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.592	1.292	1.767	1.01	1.407	1.108	1.583	0.825	1.518	1.219	1.694	0.936	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.592	1.292	1.767	1.01	1.407	1.108	1.583	0.825	1.518	1.219	1.694	0.936	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.497	2.198	2.673	1.915	2.365	2.066	2.541	1.784	2.313	2.014	2.488	1.731	2.518	2.219	2.694	1.936
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.893	1.593	2.068	1.311	1.828	1.529	2.004	1.246	1.708	1.409	1.883	1.126	1.824	1.525	1.999	1.242
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.143	1.844	2.319	1.561	1.975	1.676	2.151	1.393	2.208	1.909	2.383	1.626	3.84	3.541	4.016	3.259
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.951	1.652	2.126	1.369	2.118	1.819	2.293	1.536	1.623	1.324	1.799	1.041	2.109	1.809	2.284	1.527
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.594	1.295	1.77	1.012	1.446	1.147	1.621	0.864	1.639	1.34	1.815	1.057	1.885	1.586	2.06	1.303
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.809	1.141	1.27	0.492	0.624	0.956	1.086	0.308	0.735	1.067	1.197	0.419	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.809	1.141	1.27	0.492	0.624	0.956	1.086	0.308	0.735	1.067	1.197	0.419	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.714	2.047	2.176	1.398	1.582	1.915	2.044	1.266	1.53	1.862	1.992	1.213	1.735	2.067	2.197	1.419
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.109	1.442	1.571	0.793	1.045	1.377	1.507	0.729	0.925	1.257	1.386	0.608	1.041	1.373	1.503	0.724
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.36	1.693	1.822	1.044	1.192	1.525	1.654	0.876	1.425	1.757	1.887	1.108	3.057	3.39	3.519	2.741
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.168	1.5	1.629	0.851	1.335	1.667	1.797	1.018	0.84	1.172	1.302	0.524	1.325	1.658	1.787	1.009
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.21	1.874	1.865	2.105	2.464	2.128	2.118	2.358	2.217	1.881	1.872	2.112	2.258	1.922	1.912	2.153
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.338	2.002	1.992	2.233	2.533	2.196	2.187	2.427	2.264	1.928	1.919	2.159	2.755	2.419	2.409	2.649
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.134	1.797	1.788	2.028	2.038	1.701	1.692	1.932	2.106	1.77	1.761	2.001	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.338	2.002	1.992	2.233	2.764	2.428	2.418	2.658	2.264	1.928	1.919	2.159	2.755	2.419	2.409	2.649
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.04	1.703	1.694	1.934	2.119	1.783	1.774	2.014	2.114	1.778	1.768	2.008	2.258	1.922	1.912	2.153
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.04	1.703	1.694	1.934	2.119	1.783	1.774	2.014	2.114	1.778	1.768	2.008	2.766	2.43	2.42	2.661
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.04	1.703	1.694	1.934	2.038	1.701	1.692	1.932	2.106	1.77	1.761	2.001	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.04	1.703	1.694	1.934	2.119	1.783	1.774	2.014	2.114	1.778	1.768	2.008	2.762	2.426	2.416	2.656
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.157	0.954	0.6	0.746	1.41	1.207	0.854	1.0	1.164	0.961	0.608	0.753	1.204	1.001	0.648	0.794
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.284	1.081	0.728	0.874	1.479	1.276	0.923	1.068	1.211	1.008	0.654	0.8	1.701	1.498	1.145	1.29
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.08	0.877	0.524	0.669	0.984	0.781	0.428	0.573	1.053	0.85	0.497	0.642	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.284	1.081	0.728	0.874	1.71	1.507	1.154	1.3	1.211	1.008	0.654	0.8	1.701	1.498	1.145	1.29
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.986	0.783	0.43	0.575	1.066	0.863	0.509	0.655	1.06	0.857	0.504	0.649	1.204	1.001	0.648	0.794
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.986	0.783	0.43	0.575	1.066	0.863	0.509	0.655	1.06	0.857	0.504	0.649	1.712	1.509	1.156	1.302
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.986	0.783	0.43	0.575	0.984	0.781	0.428	0.573	1.053	0.85	0.497	0.642	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.986	0.783	0.43	0.575	1.066	0.863	0.509	0.655	1.06	0.857	0.504	0.649	1.708	1.505	1.152	1.297
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.398	0.427	0.336	0.621	0.652	0.681	0.59	0.874	0.406	0.434	0.343	0.628	0.446	0.475	0.384	0.669
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.526	0.555	0.464	0.749	0.721	0.75	0.658	0.943	0.453	0.481	0.39	0.675	0.943	0.972	0.881	1.165
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.322	0.351	0.259	0.544	0.226	0.255	0.163	0.448	0.295	0.323	0.232	0.517	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.526	0.555	0.464	0.749	0.952	0.981	0.89	1.174	0.453	0.481	0.39	0.675	0.943	0.972	0.881	1.165
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.446	0.475	0.384	0.669
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.954	0.983	0.892	1.177
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.226	0.255	0.163	0.448	0.295	0.323	0.232	0.517	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.95	0.979	0.888	1.172
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.401	0.0	0.0	0.0	0.655	0.0	0.0	0.0	0.408	0.0	0.0	0.0	0.449	0.0	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.529	0.0	0.0	0.0	0.723	0.0	0.0	0.0	0.455	0.0	0.0	0.0	0.945	0.0	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.324	0.0	0.0	0.0	0.228	0.0	0.0	0.0	0.297	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.529	0.0	0.0	0.0	0.955	0.0	0.0	0.0	0.455	0.0	0.0	0.0	0.945	0.0	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.23	0.0	0.0	0.0	0.31	0.0	0.0	0.0	0.304	0.0	0.0	0.0	0.449	0.0	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.23	0.0	0.0	0.0	0.31	0.0	0.0	0.0	0.304	0.0	0.0	0.0	0.957	0.0	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.23	0.0	0.0	0.0	0.228	0.0	0.0	0.0	0.297	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.23	0.0	0.0	0.0	0.31	0.0	0.0	0.0	0.304	0.0	0.0	0.0	0.952	0.0	0.0
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.398	0.427	0.336	0.621	0.652	0.681	0.59	0.874	0.406	0.434	0.343	0.628	0.446	0.475	0.384	0.669
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.526	0.555	0.464	0.749	0.721	0.75	0.658	0.943	0.453	0.481	0.39	0.675	0.943	0.972	0.881	1.165
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.322	0.351	0.259	0.544	0.226	0.255	0.163	0.448	0.295	0.323	0.232	0.517	0.0	0.0	0.0	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.526	0.555	0.464	0.749	0.952	0.981	0.89	1.174	0.453	0.481	0.39	0.675	0.943	0.972	0.881	1.165
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.446	0.475	0.384	0.669
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.954	0.983	0.892	1.177
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.226	0.255	0.163	0.448	0.295	0.323	0.232	0.517	0.0	0.0	0.0	0.0
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.228	0.257	0.165	0.45	0.308	0.336	0.245	0.53	0.302	0.331	0.24	0.524	0.95	0.979	0.888	1.172
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.818	0.764	0.637	0.605	1.071	1.017	0.891	0.859	0.825	0.771	0.644	0.612	0.865	0.811	0.685	0.653
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.891	0.765	0.733	1.14	1.086	0.959	0.928	0.872	0.818	0.691	0.659	1.362	1.308	1.182	1.15
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.741	0.687	0.56	0.529	0.645	0.591	0.464	0.433	0.714	0.66	0.533	0.501	0.0	0.0	0.0	0.0
CPI-CC03AA4B30D	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.891	0.765	0.733	1.371	1.317	1.191	1.159	0.872	0.818	0.691	0.659	1.362	1.308	1.182	1.15
CPI-CC08151EFC9	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.647	0.593	0.466	0.435	0.727	0.673	0.546	0.514	0.721	0.667	0.541	0.509	0.865	0.811	0.685	0.653
CPI-CC0B6E51683	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.647	0.593	0.466	0.435	0.727	0.673	0.546	0.514	0.721	0.667	0.541	0.509	1.373	1.319	1.193	1.161
CPI-CC0F935E8FA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.647	0.593	0.466	0.435	0.645	0.591	0.464	0.433	0.714	0.66	0.533	0.501	0.0	0.0	0.0	0.0
CPI-CC0229CFC13	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.647	0.593	0.466	0.435	0.727	0.673	0.546	0.514	0.721	0.667	0.541	0.509	1.369	1.315	1.189	1.157
CPI-CC0608D4CA8	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.818	0.764	0.637	0.605	1.071	1.017	0.891	0.859	0.825	0.771	0.644	0.612	0.865	0.811	0.685	0.653
CPI-CC0C3E95213	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.891	0.765	0.733	1.14	1.086	0.959	0.928	0.872	0.818	0.691	0.659	1.362	1.308	1.182	1.15
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.741	0.687	0.56	0.529	0.645	0.591	0.464	0.433	0.714	0.66	0.533	0.501	0.0	0.0	0.0	0.0
CPI-CC026E0AF6E	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.945	0.891	0.765	0.733	1.371	1.317	1.191	1.159	0.872	0.818	0.691	0.659	1.362	1.308	1.182	1.15
