id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS087E0E3FB	EFNB2_EPHA4	simple:P52799	simple:P54764	EFNB2	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.427	0.691	0.299	0.0	0.428	0.692	0.3	0.0	0.303	0.567	0.175	0.0	0.31	0.573	0.182	0.0
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.092	1.356	0.964	0.0	0.884	1.148	0.756	0.0	0.748	1.011	0.62	0.0	0.726	0.99	0.598	0.0
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.05	0.179	0.247	0.235	0.061	0.19	0.258	0.246	0.065	0.194	0.262	0.25	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.454	0.583	0.651	0.64	0.263	0.392	0.46	0.448	0.358	0.487	0.555	0.543	0.189	0.318	0.386	0.374
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.573	0.702	0.77	0.758	0.509	0.638	0.706	0.694	0.109	0.238	0.306	0.295	0.504	0.632	0.701	0.689
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.589	0.718	0.786	0.774	0.519	0.648	0.716	0.704	0.939	1.068	1.136	1.124	0.652	0.78	0.849	0.837
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.034	0.97	0.952	0.981	0.964	0.9	0.882	0.911	1.384	1.32	1.302	1.331	1.097	1.033	1.014	1.044
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.595	0.531	0.513	0.542	0.579	0.515	0.497	0.526	0.509	0.445	0.427	0.456	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.723	0.659	0.64	0.669	0.724	0.659	0.641	0.67	0.599	0.535	0.516	0.545	0.605	0.541	0.523	0.552
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.388	1.324	1.305	1.334	1.18	1.116	1.097	1.127	1.043	0.979	0.961	0.99	1.022	0.958	0.939	0.968
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.697	0.825	0.897	1.778	0.68	0.808	0.881	1.762	0.611	0.739	0.812	1.692	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.824	0.952	1.025	1.905	0.825	0.953	1.026	1.906	0.7	0.828	0.901	1.781	0.706	0.834	0.907	1.788
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.489	1.617	1.69	2.57	1.281	1.409	1.482	2.362	1.144	1.272	1.345	2.226	1.123	1.251	1.324	2.204
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.4	0.257	0.0	0.0	0.384	0.241	0.0	0.0	0.314	0.171	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.527	0.384	0.0	0.0	0.528	0.385	0.0	0.0	0.404	0.26	0.0	0.0	0.41	0.267	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.193	1.049	0.0	0.0	0.985	0.841	0.0	0.0	0.848	0.705	0.0	0.0	0.826	0.683	0.0	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.047	0.185	0.322	0.0	0.054	0.192	0.329	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.058	0.0	0.0	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.0	0.61	0.0	0.0	0.0	0.48	0.0	0.0	0.0	0.503	0.0	0.0	0.0	0.209	0.0	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	1.133	1.386	0.513	0.161	1.139	1.392	0.52	0.168	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.685	1.938	1.065	0.713	1.555	1.808	0.936	0.584	1.578	1.831	0.959	0.607	1.284	1.537	0.665	0.313
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.516	2.769	1.896	1.544	2.746	2.999	2.127	1.775	2.637	2.89	2.018	1.666	2.528	2.781	1.909	1.557
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.054	0.0	0.0	0.0	0.106	0.0	0.0	0.0	0.066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.327	0.0	0.0	0.0	0.667	0.0	0.0	0.0	0.334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	0.964	0.6	0.495	0.483	1.304	0.939	0.835	0.823	0.971	0.607	0.502	0.49	0.0	0.0	0.0	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.373	1.287	1.219	0.74	1.258	1.172	1.103	0.624	1.012	0.926	0.858	0.379	0.926	0.84	0.772	0.293
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.373	1.287	1.219	0.74	1.258	1.172	1.103	0.624	1.012	0.926	0.858	0.379	0.926	0.84	0.772	0.293
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.373	1.287	1.219	0.74	1.258	1.172	1.103	0.624	1.012	0.926	0.858	0.379	0.926	0.84	0.772	0.293
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.266	1.18	1.112	0.633	0.892	0.806	0.738	0.259	1.001	0.915	0.847	0.368	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.886	0.8	0.732	0.253	0.934	0.848	0.78	0.301	0.925	0.839	0.771	0.292	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.886	0.8	0.732	0.253	0.934	0.848	0.78	0.301	0.925	0.839	0.771	0.292	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.122	2.036	1.968	1.488	1.788	1.702	1.634	1.155	1.437	1.351	1.283	0.803	1.219	1.133	1.065	0.586
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.287	3.201	3.133	2.654	3.007	2.921	2.853	2.374	3.248	3.162	3.094	2.615	3.248	3.162	3.094	2.614
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.901	1.815	1.747	1.268	1.794	1.708	1.64	1.16	1.621	1.535	1.467	0.988	2.342	2.256	2.188	1.709
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.407	1.322	1.253	0.774	1.46	1.374	1.306	0.826	1.215	1.129	1.061	0.582	1.042	0.956	0.887	0.408
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.273	1.187	1.118	0.639	1.951	1.865	1.797	1.318	1.883	1.797	1.728	1.249	2.512	2.426	2.358	1.879
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.63	1.544	1.476	0.997	1.627	1.541	1.473	0.994	1.441	1.356	1.287	0.808	1.44	1.354	1.286	0.807
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.468	1.387	1.937	1.178	1.353	1.271	1.821	1.063	1.108	1.026	1.576	0.817	1.022	0.94	1.49	0.731
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.368	1.286	1.836	1.078	1.353	1.271	1.821	1.063	1.108	1.026	1.576	0.817	1.022	0.94	1.49	0.731
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.361	1.28	1.83	1.071	0.987	0.905	1.456	0.697	1.096	1.014	1.565	0.806	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.981	0.9	1.45	0.691	1.03	0.948	1.498	0.74	1.02	0.938	1.489	0.73	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.981	0.9	1.45	0.691	1.03	0.948	1.498	0.74	1.02	0.938	1.489	0.73	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.996	1.915	2.465	1.706	1.889	1.807	2.357	1.599	1.716	1.634	2.185	1.426	2.438	2.356	2.906	2.147
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.503	1.421	1.971	1.213	1.555	1.473	2.023	1.265	1.311	1.229	1.779	1.021	1.137	1.055	1.605	0.847
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.368	1.286	1.836	1.078	2.046	1.964	2.515	1.756	1.978	1.896	2.446	1.688	2.607	2.526	3.076	2.317
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.725	1.643	2.194	1.435	1.722	1.64	2.191	1.432	1.537	1.455	2.005	1.247	1.535	1.454	2.004	1.245
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.098	1.016	1.566	0.808	1.052	0.971	1.521	0.762	1.243	1.161	1.711	0.953	1.314	1.232	1.783	1.024
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.565	0.595	0.687	0.396	0.613	0.644	0.735	0.444	0.604	0.634	0.726	0.434	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.565	0.595	0.687	0.396	0.613	0.644	0.735	0.444	0.604	0.634	0.726	0.434	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.58	1.611	1.702	1.411	1.473	1.503	1.595	1.303	1.3	1.33	1.422	1.13	2.021	2.052	2.143	1.852
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.086	1.117	1.208	0.917	1.139	1.169	1.261	0.969	0.894	0.925	1.016	0.725	0.721	0.751	0.842	0.551
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.952	0.982	1.073	0.782	1.63	1.66	1.752	1.46	1.561	1.592	1.683	1.392	2.191	2.221	2.313	2.022
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.309	1.339	1.431	1.139	1.306	1.336	1.428	1.136	1.12	1.151	1.242	0.951	1.119	1.15	1.241	0.95
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.227	2.164	2.016	2.698	2.153	2.091	1.942	2.624	1.673	1.611	1.463	2.145	2.133	2.071	1.922	2.604
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.204	2.142	1.993	2.675	2.194	2.132	1.983	2.666	1.673	1.611	1.463	2.145	2.37	2.308	2.16	2.842
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.701	1.639	1.491	2.173	1.706	1.644	1.496	2.178	1.673	1.611	1.463	2.145	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.346	2.283	2.135	2.817	2.194	2.132	1.983	2.666	1.673	1.611	1.463	2.145	2.509	2.447	2.298	2.981
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.935	1.872	1.724	2.406	1.8	1.738	1.589	2.272	1.84	1.778	1.629	2.311	2.133	2.071	1.922	2.604
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.935	1.872	1.724	2.406	1.8	1.738	1.589	2.272	1.84	1.778	1.629	2.311	2.315	2.253	2.104	2.786
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.701	1.639	1.491	2.173	1.706	1.644	1.496	2.178	1.775	1.713	1.565	2.247	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.935	1.872	1.724	2.406	1.8	1.738	1.589	2.272	1.84	1.778	1.629	2.311	2.315	2.253	2.104	2.786
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.266	1.155	0.965	1.191	1.192	1.082	0.891	1.117	0.713	0.602	0.412	0.638	1.172	1.061	0.871	1.097
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.243	1.132	0.942	1.168	1.234	1.123	0.932	1.159	0.713	0.602	0.412	0.638	1.41	1.299	1.108	1.335
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.741	0.63	0.44	0.666	0.746	0.635	0.445	0.671	0.713	0.602	0.412	0.638	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.385	1.274	1.084	1.31	1.234	1.123	0.932	1.159	0.713	0.602	0.412	0.638	1.548	1.438	1.247	1.474
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.974	0.863	0.673	0.899	0.839	0.729	0.538	0.764	0.879	0.768	0.578	0.804	1.172	1.061	0.871	1.097
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.974	0.863	0.673	0.899	0.839	0.729	0.538	0.764	0.879	0.768	0.578	0.804	1.354	1.243	1.053	1.279
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.741	0.63	0.44	0.666	0.746	0.635	0.445	0.671	0.815	0.704	0.514	0.74	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.974	0.863	0.673	0.899	0.839	0.729	0.538	0.764	0.879	0.768	0.578	0.804	1.354	1.243	1.053	1.279
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.747	0.725	0.793	0.887	0.674	0.652	0.719	0.813	0.194	0.172	0.24	0.334	0.653	0.632	0.699	0.793
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.724	0.703	0.77	0.864	0.715	0.693	0.761	0.855	0.194	0.172	0.24	0.334	0.891	0.869	0.937	1.031
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.222	0.2	0.268	0.362	0.227	0.205	0.273	0.367	0.194	0.172	0.24	0.334	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.866	0.844	0.912	1.006	0.715	0.693	0.761	0.855	0.194	0.172	0.24	0.334	1.03	1.008	1.076	1.17
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.595	0.321	0.299	0.366	0.46	0.36	0.338	0.406	0.5	0.653	0.632	0.699	0.793
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.595	0.321	0.299	0.366	0.46	0.36	0.338	0.406	0.5	0.835	0.813	0.881	0.975
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.222	0.2	0.268	0.362	0.227	0.205	0.273	0.367	0.296	0.274	0.342	0.436	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.433	0.501	0.595	0.321	0.299	0.366	0.46	0.36	0.338	0.406	0.5	0.835	0.813	0.881	0.975
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.673	0.692	0.654	0.0	0.599	0.618	0.58	0.0	0.12	0.139	0.101	0.0	0.579	0.598	0.56	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.65	0.669	0.631	0.0	0.641	0.66	0.622	0.0	0.12	0.139	0.101	0.0	0.817	0.836	0.798	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.148	0.167	0.129	0.0	0.153	0.172	0.134	0.0	0.12	0.139	0.101	0.0	0.0	0.0	0.0	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.792	0.811	0.773	0.0	0.641	0.66	0.622	0.0	0.12	0.139	0.101	0.0	0.956	0.975	0.936	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.381	0.4	0.362	0.0	0.247	0.266	0.227	0.0	0.286	0.305	0.267	0.0	0.579	0.598	0.56	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.381	0.4	0.362	0.0	0.247	0.266	0.227	0.0	0.286	0.305	0.267	0.0	0.761	0.78	0.742	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.148	0.167	0.129	0.0	0.153	0.172	0.134	0.0	0.222	0.241	0.203	0.0	0.0	0.0	0.0	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.381	0.4	0.362	0.0	0.247	0.266	0.227	0.0	0.286	0.305	0.267	0.0	0.761	0.78	0.742	0.0
