"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"11612","plp1b",0.0447675587200742,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11613","nlgn3b",0.879100812558342,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11614","cchcr1",0.999999999853481,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11615","gria3a",0.360137980491355,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11616","thoc2",0.0628780380679236,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11617","stag2a",0.451562927428579,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11618","LOC111579859",0.932170853046705,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11619","LOC111579861",0.665610792972579,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11620","LOC111579852",0.840610722056926,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11621","myo1ca",0.999999990170631,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11622","arhgap35b",0.29634175397694,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11623","LOC111579853",0.983649872101169,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11624","pafah1b2",0.310180278391733,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11625","LOC111579862",0.188725908659931,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11626","rab6a",0.452643478305361,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11627","ppme1",0.757222946411852,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11628","nectin3b",0.410750773430458,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11629","LOC129350442",0.965122094484936,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11630","ppm1nb",0.99999999922316,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11631","kcnk12l",0.999999474744135,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11632","itpkca",0.999999999880387,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11633","ccdc61",0.942755538880139,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11634","LOC111568536",0.250568232662244,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11635","LOC129350443",0.999999999836262,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11636","pls3",0.935562088090112,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11637","LOC129350465",0.978249999388233,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11638","rraga",0.591102486336057,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11639","chmp1b",0.45468931656757,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11640","LOC111572993",0.663528050914156,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11641","brwd3",0.402213131647744,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11642","npas2",0.174200848241757,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11643","radx",0.997967253459888,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11644","tbc1d8b",0.376969692540619,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11645","gja2",0.999999999901502,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11646","gjb1a",0.997683324756862,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11647","LOC111587368",0.195429773316198,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11648","ar",0.999999999852114,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11649","LOC111584717",0.999999999880644,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11650","LOC111584710",0.997585049642098,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11651","LOC111584681",0.666841969958518,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11652","msna",0.272234774059048,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11653","LOC118469158",0.881238532665278,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11654","zc3h12b",0.836170664703634,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11655","amer1",0.691165677214947,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11656","gab3",0.199043188151606,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11657","aifm1",0.328395791418526,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11658","nufip2",0.697678315708042,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11659","LOC129350458",0.927412906608168,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11660","msi2b",0.114531317501767,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11661","LOC111571756",0.182575728328696,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11662","LOC111571759",0.752110909427556,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11663","LOC111571754",0.324698474586306,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11664","LOC111571752",0.36088915688418,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11665","LOC111571749",0.888326825243729,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11666","LOC111571753",0.0628668424907554,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11667","LOC111571757",0.999999838365056,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11668","acaca",0.256022036095094,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11669","LOC111571747",0.982944638252624,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11670","LOC111571751",0.385846707851262,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11671","LOC111571748",0.264673710419522,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11672","LOC129350563",0.999999998512054,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11673","LOC129350564",0.570927433894838,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11674","pcdh1a",0.470959568197786,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11675","LOC111571977",0.840294653546834,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11676","LOC111571975",0.971628697475572,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11677","LOC118470671",0.999999999853481,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11678","kcnip1b",0.99377076987635,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11679","npm1a",0.391453464738377,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11680","nlgn2b",0.796597127816134,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11681","kdm6bb",0.289701657330314,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11682","LOC129350492",0.277374398794004,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11683","vamp2",0.181841335613631,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11684","mpp1",0.878644789000779,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11685","tmlhe",0.997696376639194,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11686","gabrb4",0.81927688432624,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11687","gabra3",0.66923063953614,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11688","LOC118470670",0.915132809074761,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11689","LOC111571979",0.782859251960107,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11690","LOC129350534",0.723186179873743,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11691","ammecr1",0.430517835042069,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11692","kif4",0.999999999875417,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11693","adssl",0.789715188213191,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11694","LOC111585301",0.999999999849507,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11695","esrra",0.342744389151528,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11696","prdx5",0.999019003024886,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11697","banf1",0.551653189661647,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11698","gng3",0.672799127503456,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11699","si:dkey-175m17.7",0.564549723947354,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11700","slc8a4a",0.626858819383276,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11701","cnih2",0.73380329006213,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11702","vps51",0.611857962559548,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11703","frmd8",0.800160690048294,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11704","zfpl1",0.87039954919678,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11705","flrt1a",0.797022847903901,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11706","rps6ka4",0.700866162050084,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11707","stip1",0.971955966235222,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11708","LOC111572620",0.258652577777643,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11709","akap10",0.771887960139944,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11710","c14h11orf54",0.945018674570133,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11711","pho",0.212628620290482,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11712","aspa",0.683411852062765,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11713","abr",0.309207609074078,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11714","LOC129350445",0.885724811361171,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11715","map6a",0.236580722127588,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11716","uvrag",0.604041203132324,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11717","si:dkey-250d21.1",0.134302626306806,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11718","thap12a",0.732138600294015,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11719","stt3a",0.997647398351106,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11720","ei24",0.587157361728798,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11721","b3gat1b",0.855129124460331,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11722","slc37a4b",0.887130353508444,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11723","hmgn1b",0.382880458275132,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11724","pcp4a",0.17212459808706,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11725","dscama",0.566069361163228,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11726","acat1",0.239593816951308,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11727","acer3",0.368970086442255,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11728","nrip1b",0.415039846241381,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11729","usp25",0.904325844706572,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11730","LOC129350446",0.999997809499369,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11731","wscd1b",0.761696433672003,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11732","sptbn4a",0.556064974826769,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11733","micu2",0.347823567981448,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11734","LOC111576030",0.251711851362096,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11735","hnrnpl",0.300338120401042,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11736","nccrp1",0.944089915805613,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11737","mark4a",0.893830491263255,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11738","ppp1r14aa",0.996435874559194,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11739","zgc:153990",0.882282103894673,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11740","LOC129350474",0.490905029955592,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11741","capns1a",0.887576822681644,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11742","nova1",0.238180639532302,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11743","kptn",0.206885471895201,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11744","h3f3c",0.539657226770398,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11745","LOC129350472",0.999999999882437,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11746","arhgap32b",0.231147668874989,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11747","vps26bl",0.328384589167748,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11748","LOC111570546",0.999999950768909,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11749","LOC111565633",0.332529667533683,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11750","cfap58",0.999999999951761,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11751","fez1",0.66029636042783,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11752","LOC129350477",0.999999904935024,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11753","esama",0.999999369992778,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11754","LOC111565632",0.999999999942942,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11755","robo3",0.973372142544482,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11756","LOC129350554",0.87741106599779,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11757","LOC129350556",0.966036320568919,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11758","LOC129350481",0.999999999854911,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11759","tmem218",0.999999457457248,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11760","LOC111568198",0.877802468172313,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11761","opcml",0.000108934467220853,NA,FALSE,"0.0122909018992144",0.00524038134660332,5.90823269804863e-05,0.271553715251903,1.02471451719465,1.36911676131355,0.344402244118896,"11_0"
"11762","ntm",0.0577000969865604,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11763","jhy",0.999999289272239,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11764","hspa8",0.275328518585506,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11765","LOC111571764",0.999999999877115,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11766","LOC111571768",0.550435275685342,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11767","LOC111571773",0.723812202917102,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11768","hyou1",0.444174585216646,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11769","vps11",0.95757004327343,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11770","LOC111572725",0.0865255850666464,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11771","dlg2",0.480196675297499,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11772","sytl2a",0.999999999906453,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11773","picalma",0.229771651496936,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11774","gusb",0.995599383361462,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11775","vkorc1l1",0.340069663852608,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11776","znhit3",0,"Model failed to converge with max|grad| = 0.012853",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11777","LOC111572721",0.956049129042003,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11778","LOC111572715",0.999999999862074,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11779","LOC111572714",0.99999999991766,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11780","ggnbp2",0.750953667258715,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11781","dhrs11a",0.80950943103545,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11782","LOC111572708",0.0469846437297472,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11783","LOC129350507",0.999999996630355,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11784","LOC129350566",0.99772211091253,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11785","eral1",0.489022579101879,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11786","fam222ba",0.996886023598793,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11787","trpv1",0.551775179500594,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11788","shpk",0.965999059562343,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11789","emc6",0.595345328452329,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11790","p2rx5",0.999997639082226,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11791","ubb",0.314845735380626,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11792","cenpv",0.729778507204653,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11793","pigl",0.509574642048575,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11794","ncor1",0.589200330529585,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11795","zswim7",0.925571876410292,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11796","adora2b",0.707509887598924,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11797","specc1",0.882464831999553,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11798","timm22",0.999999963323652,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11799","umodl1",0.999999849862338,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11800","zbtb21",0.6271593156209,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11801","atg101",0.808211447792887,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11802","LOC111575204",0.651432623859665,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11803","prdm15",0.999952000543981,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11804","c14h21orf91",0.873293558498053,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11805","btg3",0.886201701166206,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11806","cxadr",0.480935963638837,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11807","auts2a",0.654908981737007,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11808","LOC129350502",0.999999999917905,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11809","ints2",0.524483413574673,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11810","med13a",0.453220263072382,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11811","rnft1",0.99216464733696,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11812","rps6kb1a",0.744718821577071,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11813","LOC111566699",0.265528750310293,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11814","ptrh2",0.755303503898732,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11815","cltca",0.22725032802331,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11816","atp5l",0.801702032460912,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11817","ruvbl2",0.89699091118139,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11818","spns2",0.6424456319103,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11819","spns3",0.70775762601485,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11820","ube2g1a",0.773326396789603,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11821","ankfy1",0.62616292693385,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11822","LOC111581641",0.997826720535782,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11823","zzef1",0.88746941903933,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11824","LOC129350538",0.999999999884351,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11825","atp2a3",0.847246590730061,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11826","camkk1a",0.737079844563737,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11827","p2rx1",0.999999999881459,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11828","dhx33",0.999999482548936,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11829","c1qbp",0.97550136867987,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11830","LOC111564926",0.885575565983242,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_0"
"11831","srrm3",0.189449553132771,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11832","hspb1",0.99999990800971,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11833","ywhag1",0.913136108713635,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11834","LOC111567935",0.303313803012162,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11835","supt4h1",0.409091970955213,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11836","LOC111567938",0.320314935108352,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11837","mtmr4",0.0631662603441557,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11838","ca4a",0.632086793338539,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11839","alcama",0.996496845029647,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11840","cblb",0.520834695222317,NA,FALSE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11841","LOC118471376",0.607171706738088,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11842","LOC111580512",0.999999999924557,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11843","LOC111584424",0.875105350494644,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
"11844","zgc:171929",0.999999999913474,NA,TRUE,"0.999999999962733",NA,NA,NA,NA,NA,NA,"11_0"
