"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"5280",36,47,36,625,722,585,0.0576,0.0650969529085873,0.0615384615384615,0.849805059524559,0.568468591502869,0.772312587156963,0.793104849712017,TRUE,NA,"ccdc120a",7,0.989681023564726,0.907867238833296,0.989450912419135,0.972398754498111
"5281",2,1,1,625,722,585,0.0032,0.00138504155124654,0.00170940170940171,0.755979078671207,0.493625507556075,0.60822921363394,0.881633306280439,TRUE,NA,"LOC129349524",7,0.986367212133594,0.900670105460837,0.989450912419135,0.972398754498111
"5282",10,10,6,625,722,585,0.016,0.0138504155124654,0.0102564102564103,0.685617776372069,0.74515721083972,0.385960029894335,0.558303271865928,TRUE,NA,"plxnb3",7,0.984189607474433,0.968003506309053,0.989450912419135,0.937571506071052
"5283",13,9,7,625,722,585,0.0208,0.0124653739612188,0.011965811965812,0.358449593538801,0.23377187085369,0.234257158004293,0.934915396194317,TRUE,NA,"srpk3",7,0.918382025800964,0.796571023179165,0.989450912419135,0.984467865836344
"5284",3,5,3,625,722,585,0.0048,0.00692520775623269,0.00512820512820513,0.855707820328707,0.614658918991785,0.935278111144675,0.679877971173543,TRUE,NA,"rad51c",7,0.989681023564726,0.920522179392835,0.989450912419135,0.971218860985973
"5285",17,18,16,625,722,585,0.0272,0.0249307479224377,0.0273504273504274,0.952798205314142,0.794092546342894,0.987191062937132,0.784720505804648,TRUE,NA,"tsr2",7,0.997311842496866,0.974443682651809,0.995643467271155,0.972398754498111
"5286",36,35,37,625,722,585,0.0576,0.0484764542936288,0.0632478632478632,0.501438824787502,0.455404828650868,0.680195366253991,0.245788478462305,TRUE,NA,"cdk16",7,0.953448738626484,0.883151733652304,0.989450912419135,0.847848745731349
"5287",32,29,28,625,722,585,0.0512,0.0401662049861496,0.0478632478632479,0.610806329822631,0.332555332857164,0.789364716299656,0.498608592789552,TRUE,NA,"hm13",7,0.969299740638787,0.845751765884039,0.989450912419135,0.915294139603255
"5288",19,14,13,625,722,585,0.0304,0.0193905817174515,0.0222222222222222,0.403824901710499,0.196073178836201,0.377558287454142,0.720637261314865,TRUE,NA,"mrgbp",7,0.931178413829095,0.765895740149205,0.989450912419135,0.972398754498111
"5289",25,10,10,625,722,585,0.04,0.0138504155124654,0.0170940170940171,0.111119232860459,0.0695113154743195,0.102920330071091,0.865847723377894,FALSE,NA,"sulf2b",7,0.720200991184672,0.600417777848502,0.989450912419135,0.972398754498111
"5290",7,12,4,625,722,585,0.0112,0.0166204986149584,0.00683760683760684,0.280421886728206,0.403188388527315,0.428953248879133,0.121550052684433,TRUE,NA,"gpr37l1b",7,0.878958838854601,0.871327690172273,0.989450912419135,0.749917043220065
"5291",102,80,108,625,722,585,0.1632,0.110803324099723,0.184615384615385,0.171883666605547,0.219951801128375,0.48723726572215,0.0618958253187459,FALSE,NA,"LOC111584472",7,0.796857237562033,0.778186363532812,0.989450912419135,0.622483267834205
"5292",22,18,19,625,722,585,0.0352,0.0249307479224377,0.0324786324786325,0.746694728043979,0.461367388031907,0.873598196977002,0.558741583158262,FALSE,NA,"kcnd1",7,0.986367212133594,0.889744258609744,0.989450912419135,0.937571506071052
"5293",3,1,2,625,722,585,0.0048,0.00138504155124654,0.00341880341880342,0.558940453158253,0.280977015179607,0.709528338707339,0.460116403630586,TRUE,NA,"LOC118470456",7,0.963059231377078,0.802219543031161,0.989450912419135,0.915294139603255
"5294",31,30,29,625,722,585,0.0496,0.0415512465373961,0.0495726495726496,0.944011768730027,0.823839585360124,0.746069678926017,0.914621474950111,FALSE,NA,"LOC111570131",7,0.997311842496866,0.974443682651809,0.989450912419135,0.978965212956352
"5295",4,3,6,625,722,585,0.0064,0.00415512465373961,0.0102564102564103,0.42204256289731,0.570673027166537,0.463132149928058,0.199658173253933,TRUE,NA,"ptpn18",7,0.936699546449174,0.907867238833296,0.989450912419135,0.810686719682571
"5296",336,341,320,625,722,585,0.5376,0.472299168975069,0.547008547008547,0.972482396605107,0.826489962994177,0.864463370094384,0.967053714939403,FALSE,NA,"plxna3",7,0.997311842496866,0.974443682651809,0.989450912419135,0.99370878410643
"5297",59,45,42,625,722,585,0.0944,0.0623268698060942,0.0717948717948718,0.0800877773854842,0.0289058879888352,0.156603236165191,0.495059602894227,TRUE,NA,"bcap31",7,0.656941215420101,0.437686508110718,0.989450912419135,0.915294139603255
"5298",79,70,79,625,722,585,0.1264,0.0969529085872576,0.135042735042735,0.309580357091456,0.201347433497778,0.721589089663513,0.142377006890179,FALSE,NA,"slc6a8",7,0.90134277123409,0.765895740149205,0.989450912419135,0.7542591436444
"5299",53,50,45,625,722,585,0.0848,0.0692520775623269,0.0769230769230769,0.564622211970842,0.284989142376832,0.615879060019779,0.595466953272863,TRUE,NA,"slc35a2",7,0.965406956714735,0.808057718107285,0.989450912419135,0.950895207326643
"5300",33,48,37,625,722,585,0.0528,0.0664819944598338,0.0632478632478632,0.560367146110279,0.293177092593153,0.437201086525196,0.813625416661368,TRUE,NA,"otud5a",7,0.963978855437826,0.819661397125945,0.989450912419135,0.972398754498111
"5301",28,44,35,625,722,585,0.0448,0.0609418282548476,0.0598290598290598,0.373239933978391,0.190681745316666,0.241167218119586,0.933103884794004,TRUE,NA,"si:ch211-180f4.1",7,0.923625140622676,0.760070057221446,0.989450912419135,0.984467865836344
"5302",27,26,31,625,722,585,0.0432,0.03601108033241,0.052991452991453,0.329261614217593,0.499111291337042,0.426366970473711,0.137332353758154,TRUE,NA,"elk1",7,0.90794458926543,0.904913664581089,0.989450912419135,0.753691268664798
"5303",8,2,5,625,722,585,0.0128,0.00277008310249307,0.00854700854700855,0.148740489675568,0.0518781636076671,0.476273732226115,0.176819436441325,TRUE,NA,"uxt",7,0.7659346334306,0.5330010981,0.989450912419135,0.808470493578263
"5304",3,2,3,625,722,585,0.0048,0.00277008310249307,0.00512820512820513,0.77173126167585,0.546271291417683,0.935278077974386,0.499043550284492,TRUE,NA,"LOC111578856",7,0.986539840733325,0.907867238833296,0.989450912419135,0.915294139603255
"5305",5,4,4,625,722,585,0.008,0.00554016620498615,0.00683760683760684,0.859785607161072,0.582612543402439,0.814267357415447,0.765331043227499,TRUE,NA,"LOC118471006",7,0.989681023564726,0.907867238833296,0.989450912419135,0.972398754498111
"5306",95,77,68,625,722,585,0.152,0.106648199445983,0.116239316239316,0.111207837986171,0.0694098695743167,0.10539619775088,0.950295508326122,FALSE,NA,"magixa",7,0.720200991184672,0.6004028674841,0.989450912419135,0.98974881713593
"5307",3,4,3,625,722,585,0.0048,0.00554016620498615,0.00512820512820513,0.920991396096149,0.70192712654089,0.979160956426712,0.737390527384631,FALSE,NA,"cacna1fb",7,0.997311842496866,0.951074796648995,0.995182410622719,0.972398754498111
"5308",11,9,11,625,722,585,0.0176,0.0124653739612188,0.0188034188034188,0.621222354569857,0.439362049925537,0.87560602338884,0.356641882664891,TRUE,NA,"LOC111571577",7,0.972918397249688,0.871327690172273,0.989450912419135,0.890390675183467
"5309",220,197,210,625,722,585,0.352,0.272853185595568,0.358974358974359,0.578708830203689,0.315282648858841,0.844322128730971,0.447014577109318,FALSE,NA,"atp6ap1a",7,0.965406956714735,0.842146269681561,0.989450912419135,0.915294139603255
"5310",6,6,7,625,722,585,0.0096,0.00831024930747922,0.011965811965812,0.942571300262624,0.755826768797647,0.98796872261082,0.770501074039154,FALSE,NA,"tafazzin",7,0.997311842496866,0.971760581236749,0.996157956225557,0.972398754498111
"5311",6,10,6,625,722,585,0.0096,0.0138504155124654,0.0102564102564103,0.730911453775808,0.475152096032618,0.908342065551308,0.558303278623393,TRUE,NA,"ndnl2",7,0.986367212133594,0.900670105460837,0.989450912419135,0.937571506071052
"5312",29,28,18,625,722,585,0.0464,0.038781163434903,0.0307692307692308,0.375478435012802,0.48905215588311,0.16249492702682,0.435440895634585,TRUE,NA,"si:dkey-96f10.1",7,0.923625140622676,0.900670105460837,0.989450912419135,0.915294139603255
"5313",5,5,2,625,722,585,0.008,0.00692520775623269,0.00341880341880342,0.586382515585749,0.818892726180676,0.308102547687541,0.397541393590761,TRUE,NA,"LOC129349438",7,0.965406956714735,0.974443682651809,0.989450912419135,0.915294139603255
"5314",286,290,268,625,722,585,0.4576,0.401662049861496,0.458119658119658,0.883135389514303,0.67181901886702,0.67123365302986,0.981589627906064,FALSE,NA,"LOC111571153",7,0.992621128184882,0.937149371940563,0.989450912419135,0.99370878410643
"5315",44,29,36,625,722,585,0.0704,0.0401662049861496,0.0615384615384615,0.270323479511592,0.107272441131075,0.598574426759685,0.290456771927005,FALSE,NA,"srms",7,0.869944182759282,0.670504151462317,0.989450912419135,0.866638018832344
"5316",19,12,20,625,722,585,0.0304,0.0166204986149584,0.0341880341880342,0.116718615113987,0.0974703332814267,0.709427374955257,0.0454082574196536,TRUE,NA,"LOC111582137",7,0.730045230080945,0.661322154256444,0.989450912419135,0.560277383421907
"5317",1,1,1,625,722,585,0.0016,0.00138504155124654,0.00170940170940171,0.988471746465328,0.918683096197575,0.962667358964986,0.8816332869853,TRUE,NA,"LOC129349409",7,0.997311842496866,0.974443682651809,0.989450912419135,0.972398754498111
"5318",36,28,28,625,722,585,0.0576,0.038781163434903,0.0478632478632479,0.273651851459804,0.107590906807289,0.450137292713046,0.420943113254576,TRUE,NA,"LOC129349411",7,0.873436789668222,0.670504151462317,0.989450912419135,0.915294139603255
"5319",30,29,25,625,722,585,0.048,0.0401662049861496,0.0427350427350427,0.777068169609481,0.484094961231004,0.660562419574059,0.816540560154408,TRUE,NA,"mapre1b",7,0.989050137117671,0.900670105460837,0.989450912419135,0.972398754498111
"5320",1,3,3,625,722,585,0.0016,0.00415512465373961,0.00512820512820513,0.596764721382244,0.407799425582373,0.312249390985882,0.796176658232097,TRUE,NA,"dnmt3bb.1",7,0.965406956714735,0.871327690172273,0.989450912419135,0.972398754498111
"5321",16,15,11,625,722,585,0.0256,0.0207756232686981,0.0188034188034188,0.703796888164643,0.556644088665817,0.425575041837444,0.79964700850639,TRUE,NA,"commd7",7,0.986367212133594,0.907867238833296,0.989450912419135,0.972398754498111
"5322",1,2,1,625,722,585,0.0016,0.00277008310249307,0.00170940170940171,0.676404133606343,0.445921219475331,0.978111672718573,0.470532571803488,FALSE,NA,"LOC111576141",7,0.984189607474433,0.873803793084089,0.994801511823034,0.915294139603255
"5323",9,8,2,625,722,585,0.0144,0.0110803324099723,0.00341880341880342,0.215193163353022,0.870009781958027,0.0835093010830055,0.142759222690438,FALSE,NA,"cables2b",7,0.847832899369589,0.974443682651809,0.989450912419135,0.755748557966202
"5324",184,185,176,625,722,585,0.2944,0.256232686980609,0.300854700854701,0.932736355870088,0.837180749910656,0.850972176850147,0.70908053610564,FALSE,NA,"LOC111576182",7,0.997311842496866,0.974443682651809,0.989450912419135,0.972398754498111
"5325",1,3,2,625,722,585,0.0016,0.00415512465373961,0.00341880341880342,0.709011330064826,0.407799319567559,0.534758709996985,0.83048494977411,TRUE,NA,"LOC129349442",7,0.986367212133594,0.871327690172273,0.989450912419135,0.972398754498111
"5326",172,181,167,625,722,585,0.2752,0.250692520775623,0.285470085470085,0.968571588329827,0.913524697739281,0.874407538191978,0.80238932811989,FALSE,NA,"tns2a",7,0.997311842496866,0.974443682651809,0.989450912419135,0.972398754498111
"5327",2,3,1,625,722,585,0.0032,0.00415512465373961,0.00170940170940171,0.742452243239825,0.774375457772192,0.608229165451131,0.441044185172601,TRUE,NA,"tmem106c",7,0.986367212133594,0.971760581236749,0.989450912419135,0.915294139603255
"5328",45,35,26,625,722,585,0.072,0.0484764542936288,0.0444444444444444,0.0724242847916149,0.07021687273928,0.0434332998866744,0.731207589247225,TRUE,NA,"sars1",7,0.63290581775758,0.604599036261858,0.989450912419135,0.972398754498111
"5329",38,23,35,625,722,585,0.0608,0.0318559556786704,0.0598290598290598,0.431380449923093,0.206259340520242,0.760538341853576,0.35284859926264,FALSE,NA,"fam50a",7,0.936957956055466,0.76992495696995,0.989450912419135,0.890390675183467
"5330",201,227,168,625,722,585,0.3216,0.314404432132964,0.287179487179487,0.393419225142805,0.777284515354867,0.193911002677917,0.286663918626072,TRUE,NA,"arhgap4b",7,0.927028877652054,0.972288431013115,0.989450912419135,0.866638018832344
"5331",13,10,8,625,722,585,0.0208,0.0138504155124654,0.0136752136752137,0.520732341525589,0.329447281789066,0.346410281118821,0.978440206681506,TRUE,NA,"gss",7,0.95466241237764,0.845751765884039,0.989450912419135,0.99370878410643
"5332",69,51,48,625,722,585,0.1104,0.0706371191135734,0.0820512820512821,0.032709467150385,0.0112273039112101,0.0965412586990174,0.438445198665767,TRUE,NA,"LOC111564475",7,0.481622852710632,0.293411759637172,0.989450912419135,0.915294139603255
"5333",12,9,9,625,722,585,0.0192,0.0124653739612188,0.0153846153846154,0.611605224752964,0.323432704851449,0.612263289056986,0.653091843046209,TRUE,NA,"LOC129349496",7,0.969299740638787,0.845751765884039,0.989450912419135,0.971218860985973
"5334",1,1,1,625,722,585,0.0016,0.00138504155124654,0.00170940170940171,0.988471745320789,0.91868307091116,0.962667350618132,0.881633285348509,TRUE,NA,"LOC111569363",7,0.997311842496866,0.974443682651809,0.989450912419135,0.972398754498111
"5335",124,111,103,625,722,585,0.1984,0.153739612188366,0.176068376068376,0.0993045758800353,0.0316296044471694,0.320287502763732,0.278341024750985,TRUE,NA,"fam120c",7,0.696498675826375,0.445260336769467,0.989450912419135,0.866638018832344
"5336",26,18,19,625,722,585,0.0416,0.0249307479224377,0.0324786324786325,0.234194662011701,0.0894406296626279,0.403234290792356,0.414621036036845,TRUE,NA,"acss2",7,0.857119671837619,0.65040374260056,0.989450912419135,0.915294139603255
"5337",170,152,150,625,722,585,0.272,0.210526315789474,0.256410256410256,0.261355025232581,0.101846895021238,0.524318071558103,0.349801439679084,FALSE,NA,"snphb",7,0.868490503071749,0.670504151462317,0.989450912419135,0.890390675183467
"5338",56,43,42,625,722,585,0.0896,0.0595567867036011,0.0717948717948718,0.499152918340463,0.288181757368741,0.363527111697491,0.860147383696142,FALSE,NA,"sdcbp2",7,0.951799052320609,0.813595227381647,0.989450912419135,0.972398754498111
"5339",11,17,20,625,722,585,0.0176,0.0235457063711911,0.0341880341880342,0.200745932691689,0.485247304956242,0.0803087473211494,0.358650709403348,FALSE,NA,"fkbp1ab",7,0.834517929363879,0.900670105460837,0.989450912419135,0.892448643156515
"5340",29,19,17,625,722,585,0.0464,0.0263157894736842,0.0290598290598291,0.352181092106881,0.266518738885249,0.201280680633886,0.938151861651964,FALSE,NA,"nsfl1c",7,0.914436513382691,0.802219543031161,0.989450912419135,0.984467865836344
"5341",4,5,3,625,722,585,0.0064,0.00692520775623269,0.00512820512820513,0.916980796729717,0.90609340486003,0.771117868522088,0.679877963827637,TRUE,NA,"wu:fa11c10",7,0.997311842496866,0.974443682651809,0.989450912419135,0.971218860985973
"5342",6,3,4,625,722,585,0.0096,0.00415512465373961,0.00683760683760684,0.491050717506462,0.234645201850159,0.597578444036554,0.513144325119669,TRUE,NA,"LOC111575588",7,0.949790826403075,0.796571023179165,0.989450912419135,0.915294139603255
"5343",83,71,66,625,722,585,0.1328,0.0983379501385042,0.112820512820513,0.328665151272021,0.192859393408213,0.306684834190654,0.65204038481225,FALSE,NA,"bcl2l1",7,0.90794458926543,0.763809019134628,0.989450912419135,0.971218860985973
"5344",57,50,41,625,722,585,0.0912,0.0692520775623269,0.0700854700854701,0.25038121924153,0.138546846121737,0.17967933104471,0.953061052042772,TRUE,NA,"arfgef2",7,0.867887871247317,0.711841075968643,0.989450912419135,0.991076095025535
"5345",17,12,9,625,722,585,0.0272,0.0166204986149584,0.0153846153846154,0.261743170736746,0.1864919278902,0.162172428958865,0.859779608092867,TRUE,NA,"pard6b",7,0.868490503071749,0.755470028366427,0.989450912419135,0.972398754498111
"5346",41,26,25,625,722,585,0.0656,0.03601108033241,0.0427350427350427,0.389649869366477,0.244351781164494,0.247786707617034,0.977109327151546,FALSE,NA,"adnpb",7,0.927028877652054,0.802219543031161,0.989450912419135,0.99370878410643
"5347",8,5,3,625,722,585,0.0128,0.00692520775623269,0.00512820512820513,0.316190156045071,0.278848915022503,0.174595639890028,0.679877996873194,TRUE,NA,"dpm1",7,0.90323944471732,0.802219543031161,0.989450912419135,0.971218860985973
"5348",3,1,1,625,722,585,0.0048,0.00138504155124654,0.00170940170940171,0.453875569205663,0.280976816382338,0.370403223085308,0.881633267775815,TRUE,NA,"LOC111570579",7,0.941206460277233,0.802219543031161,0.989450912419135,0.972398754498111
"5349",5,7,3,625,722,585,0.008,0.00969529085872576,0.00512820512820513,0.650983704739812,0.741613005401894,0.541223086560337,0.354147868909511,TRUE,NA,"slc35c2",7,0.9785078977441,0.968003506309053,0.989450912419135,0.890390675183467
"5350",18,18,18,625,722,585,0.0288,0.0249307479224377,0.0307692307692308,0.807030958534743,0.660855014955249,0.840354754016246,0.522075392034285,TRUE,NA,"taf13",7,0.989189453387677,0.932200317660487,0.989450912419135,0.916616558364567
"5351",1,5,4,625,722,585,0.0016,0.00692520775623269,0.00683760683760684,0.381486112902511,0.180013110029148,0.192892101931899,0.98480694914343,TRUE,NA,"lamb2l",7,0.927028877652054,0.74413236263774,0.989450912419135,0.99370878410643
"5352",42,51,51,625,722,585,0.0672,0.0706371191135734,0.0871794871794872,0.369070401574816,0.804044680681474,0.193445764591049,0.26840224639559,TRUE,NA,"usp19",7,0.923625140622676,0.974443682651809,0.989450912419135,0.863414455272561
"5353",11,3,8,625,722,585,0.0176,0.00415512465373961,0.0136752136752137,0.434725277188525,0.212650981509882,0.839429297237376,0.276451314208981,FALSE,NA,"LOC129349404",7,0.937035496290418,0.773677732535755,0.989450912419135,0.866638018832344
"5354",7,9,13,625,722,585,0.0112,0.0124653739612188,0.0222222222222222,0,5.12571481628899e-30,0,5.97807901554426e-239,FALSE,"Model failed to converge with max|grad| = 0.006254","si:dkey-32e6.3",7,0,7.67420106139716e-28,0,1.59614709715032e-236
"5355",12,11,19,625,722,585,0.0192,0.0152354570637119,0.0324786324786325,0.0991114217153913,0.576236604221885,0.148559515776993,0.0431412363764129,TRUE,NA,"LOC129349425",7,0.696189638003667,0.907867238833296,0.989450912419135,0.557578973729155
"5356",289,307,348,625,722,585,0.4624,0.425207756232687,0.594871794871795,0.000603428595104748,0.34609366402443,0.00413514194693487,0.000205197664497897,FALSE,NA,"LOC111579966",7,0.0435447121332345,0.845975022426197,0.358080940485928,0.0210855280873074
"5357",2,9,1,625,722,585,0.0032,0.0124653739612188,0.00170940170940171,0.0538649896347799,0.0806167521573119,0.608229081521649,0.0584269258120881,TRUE,NA,"LOC129349422",7,0.576601341955561,0.627542059286971,0.989450912419135,0.618923792475367
"5358",2,1,5,625,722,585,0.0032,0.00138504155124654,0.00854700854700855,0.176558074033214,0.493625391346907,0.238852376690699,0.0957727837386592,TRUE,NA,"LOC111571385",7,0.806288717700429,0.900670105460837,0.989450912419135,0.70279315407653
"5359",1,2,1,625,722,585,0.0016,0.00277008310249307,0.00170940170940171,0.8742361123346,0.653674101460308,0.962667343378841,0.693130068982873,TRUE,NA,"si:dkey-8e10.3",7,0.989681023564726,0.929345419115102,0.989450912419135,0.971218860985973
"5360",13,9,22,625,722,585,0.0208,0.0124653739612188,0.0376068376068376,0.114079184059503,0.598656970426959,0.150524301780511,0.0524849946157534,FALSE,NA,"pim1",7,0.725821053613655,0.914785653517114,0.989450912419135,0.597450603322545
"5361",84,97,70,625,722,585,0.1344,0.134349030470914,0.11965811965812,0.676916677939701,0.997817501388075,0.44217647154554,0.429122931389235,TRUE,NA,"rpl10",7,0.984189607474433,0.999002335618834,0.989450912419135,0.915294139603255
"5362",41,32,37,625,722,585,0.0656,0.0443213296398892,0.0632478632478632,0.77674565353375,0.512094878534393,0.957865551902665,0.545500883956523,FALSE,NA,"flna",7,0.989050137117671,0.907867238833296,0.989450912419135,0.934217557396085
"5363",3,1,5,625,722,585,0.0048,0.00138504155124654,0.00854700854700855,0.231737426616848,0.28097713014534,0.427932024248277,0.0957728328545822,TRUE,NA,"emd",7,0.856326067127412,0.802219543031161,0.989450912419135,0.70279315407653
"5364",2,6,4,625,722,585,0.0032,0.00831024930747922,0.00683760683760684,0.501602120420974,0.241004558719916,0.379388661562507,0.76163153571653,TRUE,NA,"mrpl49",7,0.953448738626484,0.800270227038108,0.989450912419135,0.972398754498111
"5365",6,1,7,625,722,585,0.0096,0.00138504155124654,0.011965811965812,0.160572647005476,0.0947674401333111,0.711859857575816,0.0563458107803756,FALSE,NA,"haus7",7,0.780216501373285,0.653773651839584,0.989450912419135,0.612803726206122
"5366",1,2,2,625,722,585,0.0016,0.00277008310249307,0.00341880341880342,0.823844121866091,0.653674101471229,0.534758803527895,0.833092341657905,TRUE,NA,"las1l",7,0.989681023564726,0.929345419115102,0.989450912419135,0.972398754498111
"5367",108,96,88,625,722,585,0.1728,0.132963988919668,0.15042735042735,0.126791920477845,0.0424637684701618,0.291498600576732,0.366981418940489,TRUE,NA,"crebzf",7,0.74180385558724,0.495462178362703,0.989450912419135,0.902801340821043
"5368",320,273,301,625,722,585,0.512,0.378116343490305,0.514529914529914,0.0601683742793779,0.0336717037787833,0.986331128818044,0.0392497320163247,FALSE,NA,"atp2b3b",7,0.593279670209201,0.46104332866334,0.995643467271155,0.538811361035219
"5369",10,16,12,625,722,585,0.016,0.0221606648199446,0.0205128205128205,0.709858436883963,0.414492428828146,0.55810655728173,0.837930759295124,TRUE,NA,"ccnq",7,0.986367212133594,0.871327690172273,0.989450912419135,0.972398754498111
"5370",6,6,2,625,722,585,0.0096,0.00831024930747922,0.00341880341880342,0.437031731985381,0.801805203637726,0.204451978463507,0.275141206645705,TRUE,NA,"zgc:101663",7,0.937035496290418,0.974443682651809,0.989450912419135,0.866638018832344
"5371",21,14,23,625,722,585,0.0336,0.0193905817174515,0.0393162393162393,0.0976164878163009,0.106327781964144,0.59590949662876,0.0342939551414554,TRUE,NA,"ap4b1",7,0.694307127054193,0.670504151462317,0.989450912419135,0.511856498168445
"5372",20,18,20,625,722,585,0.032,0.0249307479224377,0.0341880341880342,0.58623160430374,0.435692735911566,0.831561810210228,0.323890000797427,TRUE,NA,"sephs3",7,0.965406956714735,0.871327690172273,0.989450912419135,0.890390675183467
"5373",37,47,63,625,722,585,0.0592,0.0650969529085873,0.107692307692308,0.00273538447109974,0.655455877810438,0.00253035634811175,0.00630363581719993,TRUE,NA,"ikbkg",7,0.131200177326401,0.93047438435012,0.247172614004575,0.244671048488655
"5374",46,33,56,625,722,585,0.0736,0.0457063711911357,0.0957264957264957,0.0621146359935983,0.176538021681014,0.267402286894846,0.0185805127286512,FALSE,NA,"tmed4",7,0.599660035273053,0.743464539256004,0.989450912419135,0.420423465978802
"5375",34,22,26,625,722,585,0.0544,0.0304709141274238,0.0444444444444444,0.0953336262803351,0.0303927769728265,0.426101268929301,0.184199757654604,TRUE,NA,"plpbp",7,0.689773176612527,0.441339934561458,0.989450912419135,0.808470493578263
"5376",22,19,17,625,722,585,0.0352,0.0263157894736842,0.0290598290598291,0.628287402911906,0.345511321103275,0.546213814853083,0.763197190567746,TRUE,NA,"snrpg",7,0.974117860255131,0.845751765884039,0.989450912419135,0.972398754498111
"5377",9,2,7,625,722,585,0.0144,0.00277008310249307,0.011965811965812,0.103031850020241,0.0341438682306855,0.711453243823431,0.0669489710218254,TRUE,NA,"si:ch211-148l7.4",7,0.701702619460071,0.461590522409773,0.989450912419135,0.632939767064946
"5378",62,42,55,625,722,585,0.0992,0.0581717451523546,0.094017094017094,0.359909647402204,0.193199924690884,0.956148625872475,0.21760689402813,FALSE,NA,"tbc1d22b",7,0.919595733418945,0.764401776623354,0.989450912419135,0.836989782072182
"5379",125,148,114,625,722,585,0.2,0.204986149584488,0.194871794871795,0.9017180479792,0.82040773427873,0.822833725983149,0.649738706676182,TRUE,NA,"myt1b",7,0.996066914105251,0.974443682651809,0.989450912419135,0.971218860985973
"5380",29,19,39,625,722,585,0.0464,0.0263157894736842,0.0666666666666667,0.00296193545377014,0.0502796467158577,0.128055028514712,0.000664738370439178,TRUE,NA,"LOC111582027",7,0.138899536212191,0.530481634733066,0.989450912419135,0.0527183598734437
"5381",32,30,37,625,722,585,0.0512,0.0415512465373961,0.0632478632478632,0.326404659558385,0.423010673450751,0.481993054420316,0.134577862949516,FALSE,NA,"kif3b",7,0.90794458926543,0.871327690172273,0.989450912419135,0.753691268664798
"5382",4,4,4,625,722,585,0.0064,0.00554016620498615,0.00683760683760684,0.954470323396151,0.837850912481584,0.925230964611273,0.765331048116891,TRUE,NA,"plagl2",7,0.997311842496866,0.974443682651809,0.989450912419135,0.972398754498111
"5383",28,27,28,625,722,585,0.0448,0.0373961218836565,0.0478632478632479,0.627049530832646,0.494058005848886,0.799952940643445,0.349831078042139,TRUE,NA,"tm9sf4",7,0.974117860255131,0.900740782257785,0.989450912419135,0.890390675183467
"5384",185,154,173,625,722,585,0.296,0.213296398891967,0.295726495726496,0.346418267539091,0.148759894864911,0.61312091152438,0.375782406863306,FALSE,NA,"LOC111586647",7,0.913298149226233,0.723160121419346,0.989450912419135,0.908645878924835
"5385",299,239,306,625,722,585,0.4784,0.331024930747922,0.523076923076923,0.334612240387822,0.179585049141594,0.935097620982725,0.23114192465002,FALSE,NA,"tuba1c",7,0.90794458926543,0.74413236263774,0.989450912419135,0.847848745731349
"5386",12,14,19,625,722,585,0.0192,0.0193905817174515,0.0324786324786325,0.218136589404313,0.9797731930253,0.148559457757084,0.137898525782465,TRUE,NA,"sarnp",7,0.851451155800692,0.993617902256262,0.989450912419135,0.753691268664798
"5387",17,21,13,625,722,585,0.0272,0.0290858725761773,0.0222222222222222,0.736203036795693,0.834891799913907,0.578518401166428,0.439599734857691,TRUE,NA,"ccnt1",7,0.986367212133594,0.974443682651809,0.989450912419135,0.915294139603255
"5388",16,18,20,625,722,585,0.0256,0.0249307479224377,0.0341880341880342,0.796803657827542,0.961529745149151,0.579974680717434,0.54637649228771,FALSE,NA,"kansl2",7,0.989189453387677,0.987252498286041,0.989450912419135,0.934541955033172
"5389",152,152,156,625,722,585,0.2432,0.210526315789474,0.266666666666667,0.41821665053229,0.488114130838732,0.440495407612588,0.191734272707711,FALSE,NA,"nckap5l",7,0.936695987018624,0.900670105460837,0.989450912419135,0.808470493578263
"5390",130,114,127,625,722,585,0.208,0.157894736842105,0.217094017094017,0.723239290762844,0.422061606496387,0.752293813957886,0.651564935358394,FALSE,NA,"tegt",7,0.986367212133594,0.871327690172273,0.989450912419135,0.971218860985973
"5391",135,129,95,625,722,585,0.216,0.178670360110803,0.162393162393162,0.0473336881071044,0.0855980028485292,0.0178701521368143,0.437617852746287,TRUE,NA,"ctdsp2",7,0.556744260995457,0.645004706318644,0.820286066566661,0.915294139603255
"5392",246,252,232,625,722,585,0.3936,0.349030470914127,0.396581196581197,0.36409076227731,0.220626054819313,0.91709557853024,0.191825518143551,FALSE,NA,"marchf9",7,0.919595733418945,0.780227240221943,0.989450912419135,0.808470493578263
"5393",75,66,74,625,722,585,0.12,0.0914127423822715,0.126495726495726,0.0954510866824158,0.0882992459966432,0.731152977185063,0.0422237265878088,TRUE,NA,"tspan31",7,0.689773176612527,0.64913144059523,0.989450912419135,0.556725107607253
"5394",120,96,118,625,722,585,0.192,0.132963988919668,0.201709401709402,0.264633717629261,0.227733229518589,0.669278731309488,0.110862988983122,FALSE,NA,"agap2",7,0.868490503071749,0.793267259223506,0.989450912419135,0.718339659637299
