"","gene","estimate","p.value","warning","singular","q.value","cluster"
"1702","map2k2a",-0.00187453241019962,0.990799533338211,NA,TRUE,"1",24
"1703","pias4a",-0.914583060548,0.0525683419631879,NA,TRUE,"1",24
"1704","onecut3a",0.684046663072741,1,"Model failed to converge with max|grad| = 0.015965",FALSE,"NA",24
"1705","atp8b3",1.68616525153723,0.351528689122138,NA,TRUE,"1",24
"1706","lingo3a",0.042219964438614,0.777064528555135,NA,TRUE,"1",24
"1707","LOC111584150",0.307051390882039,0.384104975218515,NA,TRUE,"1",24
"1708","oaz1a",0.0773247880343924,0.629912907524886,NA,FALSE,"1",24
"1709","amh",0.661209459719947,0.190984360610463,NA,FALSE,"1",24
"1710","dot1l",0.0838834297252298,0.628051543126004,NA,TRUE,"1",24
"1711","ell",-0.074968742396793,0.671649817413896,NA,TRUE,"1",24
"1712","fkbp8",0.129128877460253,0.634542756006181,NA,FALSE,"1",24
"1713","ssbp4",0.037951630660511,0.776724502611114,NA,TRUE,"1",24
"1714","tmem59l",-0.00936662510197492,0.916710269081775,NA,TRUE,"1",24
"1715","LOC129347502",-0.987845240521571,0.836711391963145,NA,FALSE,"1",24
"1716","crlf1b",-0.260803282500292,0.848806443610661,NA,TRUE,"1",24
"1717","LOC129347390",-1.69918791832334,0.497093925150531,NA,TRUE,"1",24
"1718","rex1bd",-0.288273032531602,0.601335448702531,NA,FALSE,"1",24
"1719","fam78bb",0.048608355622375,0.849978189091501,NA,TRUE,"1",24
"1720","slc35a3a",0.0889109915033318,0.798688738978873,NA,TRUE,"1",24
"1721","notch2",-0.0105583697233528,0.98852717044877,NA,FALSE,"1",24
"1722","LOC129350503",-1.6991849777586,0.497182681640133,NA,TRUE,"1",24
"1723","sec22bb",-0.455261828096391,0.164963483866377,NA,TRUE,"1",24
"1724","npl",0.681590652696085,1,"Model failed to converge with max|grad| = 0.007820",FALSE,"NA",24
"1725","edem3",0.046573586032258,0.859773831952335,NA,FALSE,"1",24
"1726","zgc:92140",-0.0247888283014233,0.879556959902519,NA,TRUE,"1",24
"1727","colgalt2b",-0.387257107161991,0.233707314165701,NA,TRUE,"1",24
"1728","LOC129350008",1.68615583017159,0.351802312121757,NA,TRUE,"1",24
"1729","rgl1",0.586154057274377,0.0724988203726154,NA,TRUE,"1",24
"1730","abhd17ab",-0.186631742985549,0.586172430779046,NA,TRUE,"1",24
"1731","zgc:77486",0.188641754271591,0.372573380633032,NA,TRUE,"1",24
"1732","sema6bb",0.0700312359483279,0.575612702403618,NA,FALSE,"1",24
"1733","rorca",-0.180997949512432,0.383289206893642,NA,TRUE,"1",24
"1734","sh3gl1b",-0.470579018590049,0.576486703210472,NA,TRUE,"1",24
"1735","mpnd",-0.172479446452592,0.528870461257105,NA,FALSE,"1",24
"1736","armh1",-0.181705642556019,0.892078415283074,NA,TRUE,"1",24
"1737","mutyh",0.425613366137272,0.179523924811104,NA,TRUE,"1",24
"1738","elovl8b",-1.62313960057308,0.384607516269074,NA,FALSE,"1",24
"1739","LOC111583907",-0.543349537393386,0.457308735597639,NA,FALSE,"1",24
"1740","dio1",-8.58977285965606,0.443898367791695,NA,TRUE,"1",24
"1741","ssbp3b",0.175901264544321,0.392586372892272,NA,FALSE,"1",24
"1742","acot11b",-0.793574564879429,0.497045142765698,NA,TRUE,"1",24
"1743","fpgt",-3.90577880524755,0.300158496791884,NA,TRUE,"1",24
"1744","tnni3k",0.584501900241173,0.266107420667409,NA,TRUE,"1",24
"1745","erich3",-2.70534865373164,0.106406795199345,NA,TRUE,"1",24
"1746","LOC111581922",0.0680497155218733,0.90270194300599,NA,FALSE,"1",24
"1747","slc44a5b",-0.052883153193698,0.669824917473623,NA,TRUE,"1",24
"1748","st6galnac5b",-0.157171927840694,0.404362043431605,NA,FALSE,"1",24
"1749","ptgfr",-0.876039923690694,0.609676630124831,NA,TRUE,"1",24
"1750","btf3l4",0.201386410939671,0.448879002796451,NA,TRUE,"1",24
"1751","zfyve9b",0.343111335157732,0.247951922132719,NA,FALSE,"1",24
"1752","LOC129349721",-0.0694469295310115,0.897235042084073,NA,TRUE,"1",24
"1753","elovl1b",-0.124337567086028,0.706908757968614,NA,FALSE,"1",24
"1754","mob3c",0.133595163384246,0.8085921070201,NA,FALSE,"1",24
"1755","mknk1",0.173331245363192,0.46862782577555,NA,FALSE,"1",24
"1756","LOC118471631",0.547234455342135,0.332711729604122,NA,FALSE,"1",24
"1757","LOC129350000",-1.59107722474521,0.347980364387686,NA,TRUE,"1",24
"1758","LOC111585833",-0.161214087700221,0.904978349306957,NA,FALSE,"1",24
"1759","LOC129350428",-0.221406532836934,0.650252378088487,NA,TRUE,"1",24
"1760","LOC111577742",0.0722813961556103,0.657849464252657,NA,FALSE,"1",24
"1761","timm44",-0.25528654164148,0.469231475447863,NA,TRUE,"1",24
"1762","hnrnpm",-0.245603741854598,0.11666270922335,NA,TRUE,"1",24
"1763","dmap1",-0.37934719960691,0.233220621933955,NA,TRUE,"1",24
"1764","rnf220b",1.48581683585308,0.854191944114137,NA,TRUE,"1",24
"1765","obscna",-1.61012116949353,0.290786495021472,NA,FALSE,"1",24
"1766","LOC111568496",2.61392912452841,0.339639536370709,NA,TRUE,"1",24
"1767","mindy4",-0.138861449740292,0.489146470279239,NA,TRUE,"1",24
"1768","LOC129350250",-9.74563029061863,0.443603762965318,NA,TRUE,"1",24
"1769","nexn",-0.421859879845459,0.210549094133755,NA,TRUE,"1",24
"1770","tab3",-0.0311414237465516,0.905278137384126,NA,TRUE,"1",24
"1771","tmem47",-0.618040045339793,0.0732943305937524,NA,FALSE,"1",24
"1772","LOC111569300",-2.85442817084244,0.306246197968617,NA,TRUE,"1",24
"1773","LOC111586229",1.10452137657069,0.185264069611452,NA,FALSE,"1",24
"1774","LOC111563016",0.402597774713026,0.114247794708168,NA,TRUE,"1",24
"1775","elmo3",0.532325955892346,0.27263004705499,NA,TRUE,"1",24
"1776","fbxl9",1.43435960032329,0.0778415240426414,NA,TRUE,"1",24
"1777","e2f4",-0.122710076212253,0.772260312535004,NA,TRUE,"1",24
"1778","c3h12orf4",-0.00454758534254309,0.985827096252382,NA,FALSE,"1",24
"1779","slc45a3",0.0994980866649779,0.808369776303239,NA,TRUE,"1",24
"1780","LOC111572082",0.627953430067268,0.0391715529220356,NA,FALSE,"1",24
"1781","LOC111572106",-1.01580269338573,0.298370884653345,NA,FALSE,"1",24
"1782","ccnd2a",0.00606411718350315,0.987890367181765,NA,FALSE,"1",24
"1783","LOC118471462",-0.239214975767616,0.543228232449685,NA,TRUE,"1",24
"1784","LOC129348596",1.60105332931579,0.359173205207553,NA,TRUE,"1",24
"1785","LOC118470930",-0.876045721353415,0.609396014321115,NA,TRUE,"1",24
"1786","cdh13",0.0977955495084432,0.410994542853334,NA,TRUE,"1",24
"1787","LOC129348587",0.906491799813859,0.248698729969448,NA,TRUE,"1",24
"1788","LOC129348141",0.209676039549955,0.772917157860206,NA,TRUE,"1",24
"1789","mlycd",-0.204270024564877,0.528071887779172,NA,FALSE,"1",24
"1790","zgc:173742",1.6010557846842,0.359097010610204,NA,TRUE,"1",24
"1791","hsbp1b",-0.00842601823861181,0.975164346360125,NA,TRUE,"1",24
"1792","si:dkey-246g23.2",-3.02388902908467,0.304171280912187,NA,TRUE,"1",24
"1793","kcng4a",0.228008111798807,0.192716577628015,NA,TRUE,"1",24
"1794","si:dkey-246g23.4",-0.147424432475977,0.431657006414459,NA,TRUE,"1",24
"1795","wfdc1",0.422945163423474,0.602257299625283,NA,FALSE,"1",24
"1796","dyrk4",-0.211398082115139,0.284849891148154,NA,FALSE,"1",24
"1797","ndufa9a",-0.394238740365744,0.145442055039947,NA,TRUE,"1",24
"1798","LOC111564149",-1.49237792319972,0.568471802317668,NA,FALSE,"1",24
"1799","LOC129348012",-1.69918416161629,0.497205039633478,NA,TRUE,"1",24
"1800","ribc2",5.12210784545439,0.426269496139391,NA,FALSE,"1",24
"1801","ada2a",0.225379442716764,0.614810058400227,NA,FALSE,"1",24
"1802","LOC111567816",0.734859026884152,0.136262762045634,NA,FALSE,"1",24
"1803","slc25a18",-1.18222870179634,0.219110466044329,NA,FALSE,"1",24
"1804","atp6v1e1a",-1.69919733806124,0.496801060573186,NA,TRUE,"1",24
"1805","bcl2l13",-0.0873680884877183,0.791193408520892,NA,FALSE,"1",24
"1806","wee2",1.04978590984957,0.293850842272706,NA,TRUE,"1",24
"1807","dennd11",0.426026538817145,0.0855527062262496,NA,FALSE,"1",24
"1808","agk",0.229474425301367,0.568309230743284,NA,TRUE,"1",24
"1809","nup205",-0.147694754204856,0.755831489843306,NA,FALSE,"1",24
"1810","fgd4a",0.0130230877038288,0.935291547575495,NA,TRUE,"1",24
"1811","LOC129348546",-8.59018569215396,0.443038360247751,NA,TRUE,"1",24
"1812","bicd1a",0.00547681003980505,0.965583244965854,NA,TRUE,"1",24
"1813","LOC111567809",0.0179319161686046,0.975408265877447,NA,TRUE,"1",24
"1814","LOC129348201",-1.69920078135338,0.496705710086863,NA,TRUE,"1",24
"1815","tmtc2b",0.0339133357594554,0.772292311618071,NA,TRUE,"1",24
"1816","cracr2aa",-320.856384784761,0.998375674526277,NA,TRUE,"1",24
"1817","LOC111574746",-0.147468409499815,0.698884508373418,NA,FALSE,"1",24
"1818","LOC129348601",-1.02405237186886,0.471040446882589,NA,FALSE,"1",24
"1819","tspan9a",0.0143660793650749,0.899748538439278,NA,TRUE,"1",24
"1820","tspan33b",-0.0829904081140688,0.89956927121517,NA,FALSE,"1",24
"1821","ttc38",-0.882526913844703,0.153903489874948,NA,TRUE,"1",24
"1822","mical3a",-0.175777014212803,0.110256754020842,NA,TRUE,"1",24
"1823","si:ch211-1e14.1",-0.102361702229424,0.48432043837831,NA,TRUE,"1",24
"1824","hipk2",0.00349531175247805,0.979201889080767,NA,TRUE,"1",24
"1825","LOC118471069",1.52573560614088,0.693621593656944,NA,FALSE,"1",24
"1826","tbxas1",-0.0809605342730064,0.847340830043866,NA,TRUE,"1",24
"1827","ccdc113",5.09384263786627,0.428205489584184,NA,FALSE,"1",24
"1828","srgap1a",0.0575680594309271,0.780792322160495,NA,FALSE,"1",24
"1829","rxylt1",0.0506855496874882,0.771191685966881,NA,FALSE,"1",24
"1830","LOC111575927",0.33601502840664,0.284544695758838,NA,TRUE,"1",24
"1831","LOC111575921",0.00333040205684277,0.991077907544409,NA,TRUE,"1",24
"1832","LOC118471072",-12.7855682822656,0.430408857773721,NA,TRUE,"1",24
"1833","rabl2",0.0798401539655303,0.828990105073833,NA,FALSE,"1",24
"1834","odf3b",-0.471651354885881,0.575770776800696,NA,TRUE,"1",24
"1835","shank3a",-0.147762887379057,0.149926275176657,NA,TRUE,"1",24
"1836","arsa",0.331707167599809,0.51905337670963,NA,TRUE,"1",24
"1837","mapk8ip2",0.0743117777364882,0.486057055642347,NA,TRUE,"1",24
"1838","LOC111583223",0.800263467817809,0.296888597982564,NA,TRUE,"1",24
"1839","chkb",-0.317378977926103,0.354696351008515,NA,FALSE,"1",24
"1840","cpt1b",-318.987666537617,0.80076390811776,NA,TRUE,"1",24
"1841","sephs1",0.302049320804347,0.455315956091698,NA,TRUE,"1",24
"1842","bend7",0.0948257926649354,0.801536394985706,NA,FALSE,"1",24
"1843","prpf18",0.175102499252081,0.309229247676393,NA,FALSE,"1",24
"1844","si:dkey-234i14.6",0.104469107810342,0.559313761142974,NA,TRUE,"1",24
"1845","LOC129348624",-0.0612926970677481,0.916885509146816,NA,TRUE,"1",24
"1846","LOC111583219",-0.988406636969857,0.673577980733458,NA,FALSE,"1",24
"1847","wwox",0.0513511597118973,0.807697025327622,NA,FALSE,"1",24
"1848","nfat5a",-0.383844768513058,0.109062623952702,NA,FALSE,"1",24
"1849","LOC111569685",0.66261814007573,0.375683106929486,NA,TRUE,"1",24
"1850","hprt1l",-0.0123245311876175,0.962190468689681,NA,FALSE,"1",24
"1851","psmd7",0.144261690229199,0.540169029117301,NA,FALSE,"1",24
"1852","LOC111588128",-0.558365507391608,0.0560150741301222,NA,FALSE,"1",24
"1853","LOC111588126",-0.52377797291011,0.33032906150846,NA,TRUE,"1",24
"1854","LOC111588123",-0.0864578760609543,0.5506746257578,NA,TRUE,"1",24
"1855","wnk1a",-0.00544585267330435,0.968545818906684,NA,TRUE,"1",24
"1856","rad52",-0.181706519770805,0.892048176525017,NA,TRUE,"1",24
"1857","prr5a",0.181885678057117,0.627974869177693,NA,TRUE,"1",24
"1858","tmem60",0.895962970518787,0.184238895965758,NA,FALSE,"1",24
"1859","LOC111588135",-0.258783556612483,0.36003276154041,NA,TRUE,"1",24
"1860","LOC111588148",-0.181688538898606,0.892742247567021,NA,TRUE,"1",24
"1861","fam185a",0.617973019428478,0.134333455251621,NA,TRUE,"1",24
"1862","fbxl13",0.0144111793793231,0.98234185839359,NA,TRUE,"1",24
"1863","armc10",0.522262116005499,0.317418657015284,NA,TRUE,"1",24
"1864","LOC111588130",0.0417403324561664,0.738610735875475,NA,TRUE,"1",24
"1865","sinhcaf",0.037271875669634,0.893878564373383,NA,TRUE,"1",24
"1866","kxd1",0.027345794723227,0.938288710029462,NA,FALSE,"1",24
"1867","LOC129348544",-0.372870907816993,0.598591644089961,NA,TRUE,"1",24
"1868","LOC111583626",-0.030505238741494,0.944461218500583,NA,TRUE,"1",24
"1869","LOC111583624",-0.0218286616816349,0.842419256487576,NA,TRUE,"1",24
"1870","LOC129348597",-3.50591813909106,0.461514303683812,NA,TRUE,"1",24
"1871","LOC111585435",0.200266107311804,0.460239586457068,NA,TRUE,"1",24
"1872","LOC111586641",0.138348854304155,0.617971401951033,NA,FALSE,"1",24
"1873","LOC111586637",-0.211641230529,0.603074305639597,NA,FALSE,"1",24
"1874","LOC111586636",0.204661643766769,0.485074699603462,NA,TRUE,"1",24
"1875","LOC129348566",-1.21592975484275,0.391498361844757,NA,TRUE,"1",24
"1876","tmem263",0.12361839541106,0.784239166633828,NA,FALSE,"1",24
"1877","si:dkey-103i16.6",0.314207124586737,0.560984024496935,NA,FALSE,"1",24
"1878","ric8b",0.369719707769416,0.362958934399446,NA,FALSE,"1",24
"1879","rfx4",1.04869576692812,0.201439970643114,NA,TRUE,"1",24
"1880","polr3b",0.370298088065563,0.33218461945286,NA,FALSE,"1",24
"1881","ppfibp1b",-0.254415175656738,0.477481520147416,NA,FALSE,"1",24
"1882","bmal2",0.1508085759078,0.437574398133326,NA,TRUE,"1",24
"1883","LOC118469311",1.4351922196242,0.210564985458808,NA,TRUE,"1",24
"1884","nr1h4",-0.876046455002504,0.609386247681954,NA,TRUE,"1",24
"1885","ube2na",0.294655615463371,0.27053728706425,NA,FALSE,"1",24
"1886","nudt4a",0.226836745613244,0.636537708669302,NA,FALSE,"1",24
"1887","eea1",-0.11394559864029,0.55312528456589,NA,TRUE,"1",24
"1888","plekhg7",-0.876602784615801,0.609744709936918,NA,TRUE,"1",24
"1889","itpr2",0.0143003712447653,0.969340897924047,NA,FALSE,"1",24
"1890","sspn",0.417597652286391,0.382365271573032,NA,TRUE,"1",24
"1891","bhlhe41",-0.148666147450565,0.692179917316557,NA,TRUE,"1",24
"1892","LOC111563105",-0.0290947439762055,0.867483607480137,NA,FALSE,"1",24
"1893","kras",0.38608969899903,0.0305410010077611,NA,TRUE,"1",24
"1894","LOC118469738",-0.137279198582759,0.483812152219524,NA,TRUE,"1",24
"1895","LOC111563249",-0.683434754456149,0.0631222549721313,NA,FALSE,"1",24
"1896","banp",-0.0988563601721443,0.646751229137922,NA,FALSE,"1",24
"1897","fbxo31",-0.0368304238511997,0.8546582022487,NA,TRUE,"1",24
"1898","LOC111562986",-0.322870676300215,0.787522037637777,NA,FALSE,"1",24
"1899","LOC111562997",0.41067488110861,0.0440765569188747,NA,TRUE,"1",24
"1900","trnar-acg-1",0.241665758989277,0.740608681410364,NA,TRUE,"1",24
"1901","fanci",0.612223239351328,0.407108252486646,NA,TRUE,"1",24
"1902","polg",-0.254991614265563,0.343816320381363,NA,FALSE,"1",24
"1903","LOC111563197",0.295625076514063,0.309481760159253,NA,TRUE,"1",24
"1904","LOC118469732",0.155259470228977,0.537293471309464,NA,FALSE,"1",24
"1905","gdpgp1",0.303224429535482,0.592950943687029,NA,TRUE,"1",24
"1906","LOC111563076",-3.20226021804185,0.301061015326349,NA,TRUE,"1",24
"1907","LOC111563067",-0.0882563753130904,0.893033291869869,NA,TRUE,"1",24
"1908","unc45a",-0.636410855633066,0.219439027398351,NA,TRUE,"1",24
"1909","man2a2",0.116333552215054,0.633415487393096,NA,TRUE,"1",24
"1910","furinb",0.140837424539284,0.305182257280456,NA,TRUE,"1",24
"1911","accs",-0.146838601698339,0.665734545126456,NA,TRUE,"1",24
"1912","LOC111562979",-12.6915481538057,0.419611365288702,NA,FALSE,"1",24
"1913","LOC129348617",-3.50571450776484,0.463687235831979,NA,TRUE,"1",24
"1914","lrrc4ca",0.0131598378227336,0.884156426073437,NA,TRUE,"1",24
"1915","LOC129348606",1.79730434627212,0.184916197421279,NA,TRUE,"1",24
"1916","pdhx",0.00367728233792176,0.986032075541945,NA,TRUE,"1",24
"1917","cd44b",-0.0197638241969633,0.893077737802993,NA,FALSE,"1",24
"1918","LOC129348592",-0.181706794769796,0.892042078720588,NA,TRUE,"1",24
"1919","slc1a2b",-0.177602143164235,0.240911609056722,NA,FALSE,"1",24
"1920","pamr1b",0.332324145370769,0.574033045501554,NA,FALSE,"1",24
"1921","fjx1",0.174795720880273,0.698434955546822,NA,TRUE,"1",24
"1922","trim44",-0.241063129062834,0.313115752012995,NA,TRUE,"1",24
"1923","ldlrad3",-0.165512152163186,0.452432552430351,NA,TRUE,"1",24
"1924","LOC129348223",-319.582131546844,0.998390205790042,NA,TRUE,"1",24
"1925","phrf1",0.189129226040036,0.179629342753941,NA,TRUE,"1",24
"1926","ascl1b",-3.900914468971,0.29662687925603,NA,TRUE,"1",24
"1927","irf7",1.90225895475992,0.103707173191212,NA,FALSE,"1",24
"1928","LOC118469116",-0.896630863108623,0.375013469961127,NA,FALSE,"1",24
"1929","rassf7a",0.271106050779573,0.417196274538753,NA,TRUE,"1",24
"1930","hrasa",-0.231502561096899,0.211660779157888,NA,TRUE,"1",24
"1931","tsg101a",0.006842080541999,0.982613740874817,NA,TRUE,"1",24
"1932","ldha",-0.00498614299580553,0.975440816098363,NA,TRUE,"1",24
"1933","brsk2a",-0.054894046840387,0.621609840983709,NA,TRUE,"1",24
"1934","abtb2b",-0.261938579093153,0.618494792018306,NA,TRUE,"1",24
"1935","LOC129348554",0.5803829264506,0.432584446014393,NA,TRUE,"1",24
"1936","b4galnt4a",-0.151735668039058,0.174720341569733,NA,TRUE,"1",24
"1937","LOC111578075",-0.629221975618933,0.342949540286388,NA,FALSE,"1",24
"1938","tmem86a",-0.729478540212487,0.0224763397861214,NA,FALSE,"1",24
"1939","spty2d1",-0.0279426273376239,0.939287177528284,NA,TRUE,"1",24
"1940","si:dkeyp-19e1.3",-0.214016077608248,0.5641508515938,NA,FALSE,"1",24
"1941","cpt1ab",0.0161401360934632,0.912765893988793,NA,TRUE,"1",24
"1942","mrpl23",0.0539851525770995,0.800985079145342,NA,FALSE,"1",24
"1943","igf2b",0.253480675984155,0.473725406913348,NA,TRUE,"1",24
"1944","th",-0.470562431067981,0.784484938462986,NA,FALSE,"1",24
"1945","nap1l4a",0.0591521353043285,0.747690739251663,NA,TRUE,"1",24
"1946","phlda2",-0.664784533680652,0.397376171661272,NA,TRUE,"1",24
"1947","LOC129348551",-0.875988431495973,0.61213526259627,NA,TRUE,"1",24
"1948","osbpl5",0.169442280789817,0.228803773316502,NA,TRUE,"1",24
"1949","ptprja",0.330919823162231,0.50911916140778,NA,FALSE,"1",24
"1950","ptpn5",0.064648697386294,0.572074220924041,NA,TRUE,"1",24
"1951","dusp8a",0.105002570010122,0.413538106938114,NA,TRUE,"1",24
"1952","LOC129348258",-3.50594213484664,0.461267851141719,NA,TRUE,"1",24
"1953","mob2a",0.170995137294098,0.189162965996147,NA,FALSE,"1",24
"1954","kcnj11",-0.279441670137451,0.725204381875237,NA,TRUE,"1",24
"1955","abcc8",0.195588788638948,0.199697935427505,NA,TRUE,"1",24
"1956","LOC129348257",0.291230553396085,0.566137248463182,NA,FALSE,"1",24
"1957","ush1c",-1.13577907433136,0.69717144031813,NA,FALSE,"1",24
"1958","ccdc77",-2.01168137833174,0.32187486907798,NA,TRUE,"1",24
"1959","hdhd5",-0.111616232909009,0.904468549987571,NA,TRUE,"1",24
"1960","LOC111563353",-0.0814410907293798,0.800093518092421,NA,TRUE,"1",24
"1961","ccdc34",0.28599139564547,0.862414466564998,NA,FALSE,"1",24
"1962","LOC111563365",-319.582131546844,0.998390205790042,NA,TRUE,"1",24
"1963","tmem17",-0.198054287793764,0.743019521020795,NA,TRUE,"1",24
"1964","agbl2",0.0429984728359138,0.906515189412894,NA,TRUE,"1",24
"1965","fnbp4",0.102367200290006,0.651116484575979,NA,TRUE,"1",24
"1966","LOC111563348",-0.0450052933334507,0.850340586038577,NA,TRUE,"1",24
"1967","cnot2",-0.669798559493313,0.0476083266840802,NA,TRUE,"1",24
"1968","washc4",-0.259008487466728,0.429919448847485,NA,FALSE,"1",24
"1969","LOC129348026",-1.69916110490333,0.497948910258822,NA,TRUE,"1",24
"1970","si:ch211-106e7.2",-0.211798699958048,0.78731304176999,NA,FALSE,"1",24
"1971","etfbkmt",0.592703405731849,0.194729587016228,NA,FALSE,"1",24
"1972","LOC111563370",-0.564263185753406,0.597508295126,NA,TRUE,"1",24
"1973","si:ch73-62b13.1",0.352627171284163,0.208172293992748,NA,TRUE,"1",24
"1974","mterf2",-0.779345610176039,0.50218232399802,NA,TRUE,"1",24
"1975","cry1b",-0.031042338845898,0.870188148023741,NA,TRUE,"1",24
"1976","btbd11b",0.117086108011071,0.331985260483872,NA,TRUE,"1",24
"1977","mlc1",-0.326519593493858,0.263448616222187,NA,TRUE,"1",24
"1978","panx2",0.0357101014934007,0.907081044980379,NA,TRUE,"1",24
"1979","trabd",-0.00087614396354639,0.998350259201204,NA,FALSE,"1",24
"1980","LOC129348536",0.150882356330275,0.624713209601892,NA,TRUE,"1",24
"1981","selenoo1",-0.473454109185113,0.182929064194979,NA,TRUE,"1",24
"1982","mapk12a",-0.801609475066119,0.305345143221995,NA,FALSE,"1",24
"1983","mtss1la",0.236998887639027,0.613989956707752,NA,FALSE,"1",24
"1984","si:ch211-186j3.6",0.119041681677903,0.384549010067013,NA,TRUE,"1",24
"1985","tshz3a",0.379901524853218,0.428843421031103,NA,FALSE,"1",24
"1986","LOC111576848",-0.259943431971445,0.408137834508076,NA,TRUE,"1",24
"1987","uri1",-0.150006302829669,0.577210388812645,NA,TRUE,"1",24
"1988","LOC111576867",1.84985269732335,0.181931099349783,NA,TRUE,"1",24
"1989","neto2b",0.609874841458425,0.254498974774632,NA,TRUE,"1",24
"1990","si:ch211-127m7.2",-0.181688538898606,0.892742247567021,NA,TRUE,"1",24
"1991","terb1",2.61388006940952,0.340258192422449,NA,TRUE,"1",24
"1992","pdp2",-0.234935840847907,0.511882191529508,NA,TRUE,"1",24
"1993","LOC111564883",0.40639931329273,0.679528525359207,NA,FALSE,"1",24
"1994","LOC129347853",-1.22102987727337,0.392787588925536,NA,TRUE,"1",24
"1995","LOC129347855",77.99941254142,0.998232999370593,NA,TRUE,"1",24
"1996","frmd4a",0.0915443709852726,0.476590766567763,NA,FALSE,"1",24
"1997","prrt4a",-3.50589209888761,0.461780839771047,NA,TRUE,"1",24
"1998","si:dkey-5i3.5",0.563605762432402,0.436280907813141,NA,FALSE,"1",24
"1999","rbm28",0.235777913145017,0.362236588799637,NA,TRUE,"1",24
"2000","lrrc4.2",-0.13382074029176,0.511402436606379,NA,TRUE,"1",24
"2001","LOC111564882",0.191245647709111,0.532797293494845,NA,TRUE,"1",24
"2002","LOC111564876",0.0203024174708001,0.903950735305534,NA,FALSE,"1",24
"2003","pclob",0.0244102242503919,0.802449338333181,NA,TRUE,"1",24
"2004","sema3e",-0.619277341930159,0.0354369641908987,NA,FALSE,"1",24
"2005","sema3ab",-0.132237184392588,0.33630214584565,NA,FALSE,"1",24
"2006","sema3d",-348.935232948975,0.99791542687487,NA,TRUE,"1",24
"2007","grm3",-0.135355599197178,0.352178061773113,NA,TRUE,"1",24
"2008","elapor2a",0.0597240512059385,0.778081691976115,NA,TRUE,"1",24
"2009","LOC129348594",-3.50586784084974,0.462053551254205,NA,TRUE,"1",24
"2010","fam107b",-0.491682363460453,0.102458285747533,NA,TRUE,"1",24
"2011","LOC111582522",-1.19320435013145,0.154430505658276,NA,FALSE,"1",24
"2012","si:ch1073-390k14.1",0.523938789307241,0.474855500808829,NA,TRUE,"1",24
"2013","LOC129348560",0.153019166131324,0.339144417353688,NA,TRUE,"1",24
"2014","gtf3c6",-0.272115160962833,0.467096368200555,NA,TRUE,"1",24
"2015","calub",-0.0423297688510669,0.918817970504909,NA,FALSE,"1",24
"2016","LOC118471705",0.477738514852637,0.403037468997628,NA,TRUE,"1",24
"2017","LOC118469403",1.7460063059467,0.0609805804218091,NA,TRUE,"1",24
"2018","dnaja2b",-0.201826245121591,0.353766557373215,NA,TRUE,"1",24
"2019","ppp6r2b",-0.0912524230979835,0.562668821186405,NA,TRUE,"1",24
"2020","LOC111586395",0.0510403121395325,0.880126740243591,NA,TRUE,"1",24
"2021","lmf2a",-1.54237494054497,0.183001182670939,NA,FALSE,"1",24
"2022","c2cd5",0.083956174932896,0.572171365073313,NA,TRUE,"1",24
"2023","b4galnt3b",0.865785592239673,0.166592184574038,NA,FALSE,"1",24
"2024","fkbp4",0.146893707584517,0.474415284895066,NA,FALSE,"1",24
"2025","wash1",0.438260586952484,0.286754266004995,NA,FALSE,"1",24
"2026","iqsec3b",0.262262464192236,0.173705709550425,NA,TRUE,"1",24
"2027","ptprq",-0.285008282089855,0.499013033057377,NA,FALSE,"1",24
"2028","otogl",-1.69918774406026,0.497099479387284,NA,TRUE,"1",24
"2029","syt1b",-1.78338939702756,0.748111847422673,NA,FALSE,"1",24
"2030","cd9a",0.107076907674242,0.473350660078015,NA,TRUE,"1",24
"2031","vwf",0.0262730700360562,0.947166384182274,NA,TRUE,"1",24
"2032","LOC111571939",0.874142006980311,0.188297990513342,NA,FALSE,"1",24
"2033","cfap161",0.486187283952526,0.50497444271154,NA,TRUE,"1",24
"2034","LOC111571932",-0.143172448689358,0.440022090398232,NA,TRUE,"1",24
"2035","igf1ra",-0.129330281596364,0.399091944105253,NA,TRUE,"1",24
"2036","pgpep1l",0.0723639569461355,0.922037165981558,NA,TRUE,"1",24
"2037","LOC129348122",-0.875988431495973,0.61213526259627,NA,TRUE,"1",24
"2038","synm",-0.37446188026177,0.615308226208962,NA,FALSE,"1",24
"2039","ttc23",-0.42165132750703,0.611309467438701,NA,TRUE,"1",24
"2040","mef2aa",0.125098990636024,0.373756235758159,NA,TRUE,"1",24
"2041","mctp2a",-1.39710295464549,0.367964561320585,NA,TRUE,"1",24
"2042","LOC111564875",0.0504728313753197,0.843155751299214,NA,TRUE,"1",24
"2043","nr2f2",0.0460721950557986,0.731158595820371,NA,TRUE,"1",24
"2044","LOC111564869",0.0628368987886195,0.726688126460891,NA,TRUE,"1",24
"2045","rgma",0.0507273216945453,0.765359248267631,NA,FALSE,"1",24
"2046","chd2",-0.131623714781265,0.163859678444629,NA,TRUE,"1",24
"2047","fam174b",-0.0499259127864426,0.772030810668536,NA,FALSE,"1",24
"2048","st8sia2",0.410557680571617,0.183117704383775,NA,TRUE,"1",24
"2049","LOC129348599",0.163568884566604,0.854588173057951,NA,TRUE,"1",24
"2050","LOC129348189",-0.780244769745989,0.503312706013461,NA,TRUE,"1",24
