"","gene","estimate","p.value","warning","singular","q.value","cluster"
"4353","mon1bb",0.164426995382855,0.705893121043576,NA,TRUE,"0.997147242924691",23
"4354","tcta",-0.128237657069343,0.766108303400715,NA,TRUE,"0.998725720280539",23
"4355","glyctk",0.0398040937839905,0.943915399989751,NA,FALSE,"1",23
"4356","wdr82",0.106796508582335,0.75458813223997,NA,TRUE,"0.998227629558773",23
"4357","LOC111585423",84.2317364666026,0.970569058561591,NA,TRUE,"1",23
"4358","LOC111585425",3.0796589653603,0.432866824031706,NA,TRUE,"0.997147242924691",23
"4359","hemk1",-0.477133556809697,0.703732024358602,NA,TRUE,"0.997147242924691",23
"4360","nprl2",-1.11036305277825,0.203853155303478,NA,FALSE,"0.997147242924691",23
"4361","zmynd10",-0.0442602486448868,0.907838665790322,NA,TRUE,"1",23
"4362","LOC111579908",-0.370065642424631,0.442902430984031,NA,FALSE,"0.997147242924691",23
"4363","tusc2a",-0.0523816358136434,0.899547846697417,NA,FALSE,"1",23
"4364","cacna2d2a",0.12596475381112,0.127358230516682,NA,TRUE,"0.997147242924691",23
"4365","abhd14b",1.26011561643256,0.484338100298896,NA,TRUE,"0.997147242924691",23
"4366","mst1",-3.23235770410293,0.309886312198051,NA,TRUE,"0.997147242924691",23
"4367","si:ch211-161c3.6",0.217928400848615,0.887643390776579,NA,FALSE,"1",23
"4368","si:ch211-161c3.5",-0.0323364899886287,0.889362718073455,NA,TRUE,"1",23
"4369","LOC111579918",1.46886743721058,0.302353510002601,NA,TRUE,"0.997147242924691",23
"4370","gnb1b",0.130648985120755,0.376252327134519,NA,TRUE,"0.997147242924691",23
"4371","tardbpb",0.0628403331878007,0.59094342977517,NA,TRUE,"0.997147242924691",23
"4372","cenps",-0.501036092772418,0.0649628275158192,NA,TRUE,"0.997147242924691",23
"4373","h6pd",-16.989938874477,0.504638231059982,NA,TRUE,"0.997147242924691",23
"4374","epha2a",1.02600080356378,0.523250186822497,NA,TRUE,"0.997147242924691",23
"4375","cplane2",-0.303834717384227,0.459530339627627,NA,TRUE,"0.997147242924691",23
"4376","si:ch73-15b2.5",-0.657380587355696,0.618001790017666,NA,TRUE,"0.997147242924691",23
"4377","ddi2",-0.16258344761377,0.479210604326208,NA,TRUE,"0.997147242924691",23
"4378","arl8ba",-0.2674735480737,0.580322642703456,NA,FALSE,"0.997147242924691",23
"4379","edem1",-1.36460258340091,0.196623659754521,NA,FALSE,"0.997147242924691",23
"4380","gnat1",-347.26918975371,0.998636037991866,NA,TRUE,"1",23
"4381","slc12a5a",0.14206185064253,0.0595191533319539,NA,TRUE,"0.997147242924691",23
"4382","ncoa5",-0.0103088662608777,0.952475018613385,NA,TRUE,"1",23
"4383","LOC129349037",0.170026809468161,0.732856274774627,NA,TRUE,"0.997147242924691",23
"4384","capza1a",0.0584272237407765,0.87993343531971,NA,TRUE,"1",23
"4385","mov10a",0.592184089971103,0.249910439798338,NA,TRUE,"0.997147242924691",23
"4386","LOC111580357",-0.203688359815775,0.735292307270524,NA,TRUE,"0.997147242924691",23
"4387","ppm1j",-0.106186746185816,0.605866043374326,NA,TRUE,"0.997147242924691",23
"4388","LOC118471463",-8.29387731709578,0.546840880994254,NA,TRUE,"0.997147242924691",23
"4389","tafa3a",-0.201730776907881,0.0730834861054904,NA,TRUE,"0.997147242924691",23
"4390","LOC129349002",1.26012115519352,0.484118062599146,NA,TRUE,"0.997147242924691",23
"4391","slc16a1a",-10.2070924269437,0.550931279591844,NA,TRUE,"0.997147242924691",23
"4392","slc25a55a",-0.0124059008570665,0.962645626862693,NA,TRUE,"1",23
"4393","tspan2a",0.0705213825248359,0.763268973484315,NA,TRUE,"0.998725720280539",23
"4394","ngfb",0.366336059990535,0.513694175787255,NA,FALSE,"0.997147242924691",23
"4395","LOC111584348",0.0114930958039571,0.918571263529652,NA,TRUE,"1",23
"4396","LOC111584344",0.0590390947763532,0.763335617488679,NA,TRUE,"0.998725720280539",23
"4397","LOC111584349",-0.578847810784952,0.120451971556761,NA,FALSE,"0.997147242924691",23
"4398","LOC129349034",2.20763164313365,0.129822092377643,NA,TRUE,"0.997147242924691",23
"4399","LOC129348848",-1.11302988052163,0.788043530327103,NA,FALSE,"0.999050956610777",23
"4400","LOC129348846",-0.657379989878251,0.618036659780092,NA,TRUE,"0.997147242924691",23
"4401","LOC129349004",1.02600451907609,0.523059689881015,NA,TRUE,"0.997147242924691",23
"4402","LOC111575926",0.368307729235184,0.252499337906202,NA,TRUE,"0.997147242924691",23
"4403","LOC111576924",1.02597121278013,0.524787834426946,NA,TRUE,"0.997147242924691",23
"4404","LOC129349005",-0.477124287219967,0.704612444929494,NA,TRUE,"0.997147242924691",23
"4405","LOC111581411",0.887816025827495,0.241008808421797,NA,TRUE,"0.997147242924691",23
"4406","smpd2b",0.0135315401791906,0.978104247091364,NA,TRUE,"1",23
"4407","pkp1b",1.95908460043601,0.19265269987619,NA,TRUE,"0.997147242924691",23
"4408","LOC111564133",-10.2075856051769,0.550074699721398,NA,TRUE,"0.997147242924691",23
"4409","cenpp",-0.657606711953012,1,"Model failed to converge with max|grad| = 0.013948",FALSE,"NA",23
"4410","ippk",0.673488473777232,0.0808059187677176,NA,FALSE,"0.997147242924691",23
"4411","LOC111575255",-0.169969377146832,0.732617602932889,NA,TRUE,"0.997147242924691",23
"4412","LOC111575288",-8.44035077239155,0.546464955833494,NA,TRUE,"0.997147242924691",23
"4413","LOC111575276",-0.641240605166757,0.0291827115292371,NA,TRUE,"0.997147242924691",23
"4414","rpp14",-8.4215243946227,0.546534984576936,NA,TRUE,"0.997147242924691",23
"4415","LOC111581695",-0.331861478441904,0.700393171456231,NA,TRUE,"0.997147242924691",23
"4416","pxk",-0.047917616413542,0.835361808130132,NA,TRUE,"1",23
"4417","pdhb",-0.156317213447109,0.52230441827194,NA,FALSE,"0.997147242924691",23
"4418","LOC129348969",0.445885925341484,0.332633105536058,NA,TRUE,"0.997147242924691",23
"4419","LOC111582587",-0.0692430429507676,0.833767782768885,NA,FALSE,"1",23
"4420","LOC118471712",-0.313291022580655,0.166085505135364,NA,TRUE,"0.997147242924691",23
"4421","LOC111564155",-0.36825769403493,0.671773955313436,NA,TRUE,"0.997147242924691",23
"4422","LOC111564152",0.0706136134892955,0.648382242713803,NA,FALSE,"0.997147242924691",23
"4423","LOC111564153",0.304719362117923,0.671175115230682,NA,TRUE,"0.997147242924691",23
"4424","LOC129347229",3.07951115453942,0.433867139374285,NA,TRUE,"0.997147242924691",23
"4425","nicn1",-0.477123350979616,0.704705008060392,NA,TRUE,"0.997147242924691",23
"4426","LOC118471644",-0.0526343737959383,0.973196846095722,NA,FALSE,"1",23
"4427","LOC111582009",1.70938094911649,0.71793311559296,NA,FALSE,"0.997147242924691",23
"4428","dag1",0.0504942975551417,1.45252244813955e-17,"Model failed to converge with max|grad| = 0.011944",FALSE,"NA",23
"4429","LOC129348984",1.9056646771276,0.284956837084006,NA,TRUE,"0.997147242924691",23
"4430","LOC129348921",0.853292725644465,1,"Model failed to converge with max|grad| = 0.007991",FALSE,"NA",23
"4431","LOC111567141",-0.0295808094418881,0.820907729160141,NA,FALSE,"1",23
"4432","rbm15b",1.1428813801912,0.34318337098138,NA,TRUE,"0.997147242924691",23
"4433","manf",0.410922815942036,0.257231386549562,NA,TRUE,"0.997147242924691",23
"4434","oser1",0.179132053768593,0.69066754301005,NA,FALSE,"0.997147242924691",23
"4435","sdc4",-0.447536736454363,0.0648227898616921,NA,FALSE,"0.997147242924691",23
"4436","LOC111564478",0.0438596585651358,0.835805458392402,NA,TRUE,"1",23
"4437","fam83c",-1.70728975112904,0.42846498416313,NA,TRUE,"0.997147242924691",23
"4438","mmp24",-0.0461095935965297,0.705460695125045,NA,TRUE,"0.997147242924691",23
"4439","LOC111568916",-0.248283921620793,0.589031261003936,NA,TRUE,"0.997147242924691",23
"4440","eif6",0.576615528270108,0.257855838725455,NA,TRUE,"0.997147242924691",23
"4441","map1lc3a",-0.0991334675166668,0.807687306820351,NA,FALSE,"1",23
"4442","dynlrb1",-0.154784116107126,0.598179563242946,NA,FALSE,"0.997147242924691",23
"4443","ssuh2.1",-0.844543443220736,0.23267574352611,NA,TRUE,"0.997147242924691",23
"4444","si:dkey-49n23.1",-0.509200226004397,0.286577503342758,NA,FALSE,"0.997147242924691",23
"4445","LOC129348955",0.410094074171702,0.438953213122585,NA,FALSE,"0.997147242924691",23
"4446","smpd4",0.377502946433258,0.265700082854398,NA,FALSE,"0.997147242924691",23
"4447","LOC111563161",-0.233819627841359,0.161546438417776,NA,FALSE,"0.997147242924691",23
"4448","LOC129349022",1.26012334916219,0.484018696924811,NA,TRUE,"0.997147242924691",23
"4449","LOC111563162",3.09763994187591,0.0619213987926301,NA,TRUE,"0.997147242924691",23
"4450","LOC129348890",0.0828429235174798,0.844761785425397,NA,FALSE,"1",23
"4451","rbbp5",0.324605913527336,0.418848330596018,NA,FALSE,"0.997147242924691",23
"4452","zgc:153675",0.798051102968239,0.17326386725667,NA,FALSE,"0.997147242924691",23
"4453","hgh1",-0.215120277905799,0.721330028522983,NA,TRUE,"0.997147242924691",23
"4454","wu:fb55g09",0.549802706500344,0.422948613474798,NA,FALSE,"0.997147242924691",23
"4455","nisch",0.0517530691292921,0.893432818539351,NA,FALSE,"1",23
"4456","stab1",-0.0922679976604821,0.788631893581685,NA,TRUE,"0.999170354746917",23
"4457","LOC111563167",-0.250439852512339,0.720095791421822,NA,TRUE,"0.997147242924691",23
"4458","ccdc71",0.096608984065122,0.670298387439313,NA,TRUE,"0.997147242924691",23
"4459","ddx27",-4.80335269461151,0.35262515307635,NA,FALSE,"0.997147242924691",23
"4460","pltp",-1.70728932766939,0.42848254141726,NA,TRUE,"0.997147242924691",23
"4461","khk",-0.100887107503933,0.719726585293268,NA,TRUE,"0.997147242924691",23
"4462","LOC111566825",-0.108795490790883,0.529411092209658,NA,TRUE,"0.997147242924691",23
"4463","si:ch211-236d3.4",-0.52427414565689,0.359011376207553,NA,TRUE,"0.997147242924691",23
"4464","mkrn2",-0.341204310320664,0.342796996250737,NA,TRUE,"0.997147242924691",23
"4465","LOC111571427",1.9032619503664,0.28502654930342,NA,TRUE,"0.997147242924691",23
"4466","tsen2",0.100347686289294,0.877134891200664,NA,FALSE,"1",23
"4467","LOC111571415",0.235827543011731,0.384709700590162,NA,TRUE,"0.997147242924691",23
"4468","isy1",-0.417224075806334,0.562882736944644,NA,FALSE,"0.997147242924691",23
"4469","zgc:77375",2.25765480179478,0.445327902962366,NA,TRUE,"0.997147242924691",23
"4470","pcif1",0.341861882004174,0.154132593743384,NA,TRUE,"0.997147242924691",23
"4471","LOC111571418",-0.16649882427076,0.513417600167832,NA,FALSE,"0.997147242924691",23
"4472","polr2j",0.0103458852950727,0.988006817830794,NA,TRUE,"1",23
"4473","LOC111571424",-0.051863901374935,0.884308254247639,NA,FALSE,"1",23
"4474","snrpb",-0.407834867753379,0.224813475669439,NA,TRUE,"0.997147242924691",23
"4475","ctsa",-0.661586212540152,0.317289459440571,NA,TRUE,"0.997147242924691",23
"4476","LOC118470601",-1.10673733850583,0.164128588213829,NA,TRUE,"0.997147242924691",23
"4477","pik3c2b",0.0755309248020672,0.62794676925047,NA,TRUE,"0.997147242924691",23
"4478","LOC129348937",-0.29242080965843,0.731494932589006,NA,FALSE,"0.997147242924691",23
"4479","aldh4a1",-0.042072938073477,0.904614587507073,NA,TRUE,"1",23
"4480","LOC111580519",0.183426549009936,0.239177347757721,NA,TRUE,"0.997147242924691",23
"4481","LOC129348971",0.213065505485925,0.841054236923424,NA,FALSE,"1",23
"4482","amigo3",0.406484436330299,0.652559519700432,NA,TRUE,"0.997147242924691",23
"4483","LOC118471486",0.461192470926244,0.613950184186038,NA,TRUE,"0.997147242924691",23
"4484","LOC111577545",-0.605226888723147,0.511589823425661,NA,TRUE,"0.997147242924691",23
"4485","LOC111571257",2.25423795980145,0.445538188568358,NA,TRUE,"0.997147242924691",23
"4486","LOC118471765",-0.0827597148718718,0.916617700047633,NA,FALSE,"1",23
"4487","LOC111569039",-0.106292318424234,0.509793692564764,NA,TRUE,"0.997147242924691",23
"4488","pierce1",-0.0558973734291818,0.946468398307972,NA,FALSE,"1",23
"4489","fnbp1a",0.081045652642041,0.581850320703363,NA,FALSE,"0.997147242924691",23
"4490","LOC129349161",0.630637497430043,0.225608098073329,NA,FALSE,"0.997147242924691",23
"4491","med27",0.199232971507644,0.745202899485348,NA,TRUE,"0.997153328000846",23
"4492","LOC111581605",-2.72556953825296,0.193926121077772,NA,TRUE,"0.997147242924691",23
"4493","endog",-0.0745892365224712,0.929603102717347,NA,TRUE,"1",23
"4494","LOC111585518",-0.232129303692367,0.734991317746792,NA,FALSE,"0.997147242924691",23
"4495","gpsm1a",0.0658368892016958,0.938215603765188,NA,TRUE,"1",23
"4496","LOC111585521",-2.19546459017377,0.433026842366091,NA,TRUE,"0.997147242924691",23
"4497","ccdc180",-0.126271755689265,0.691854116578631,NA,FALSE,"0.997147242924691",23
"4498","card9",0.714086732624642,0.434712067192512,NA,FALSE,"0.997147242924691",23
"4499","snapc4",-0.778615505664246,0.327092106894673,NA,TRUE,"0.997147242924691",23
"4500","pomt1",0.0390223812312906,0.866959414579243,NA,FALSE,"1",23
"4501","LOC111586833",-0.367130195219049,0.436366114004289,NA,TRUE,"0.997147242924691",23
"4502","LOC111586503",0.118507742598059,0.68340611324375,NA,TRUE,"0.997147242924691",23
"4503","LOC111586504",0.300581756459151,0.441858511786517,NA,FALSE,"0.997147242924691",23
"4504","LOC111573056",-0.342576368915783,0.0613821355483906,NA,TRUE,"0.997147242924691",23
"4505","LOC118470766",-0.86484614663809,0.176708998412381,NA,TRUE,"0.997147242924691",23
"4506","entr1",-0.6069318263459,0.145716654105903,NA,TRUE,"0.997147242924691",23
"4507","chek2",1.32019168369604,0.205203937105387,NA,FALSE,"0.997147242924691",23
"4508","gstt2",0.406610434880489,0.524184470720663,NA,TRUE,"0.997147242924691",23
"4509","LOC118470767",0.54719139095251,0.475641053686518,NA,TRUE,"0.997147242924691",23
"4510","LOC111584295",-3.27470673188369,0.726579536183066,NA,FALSE,"0.997147242924691",23
"4511","LOC118471880",1.59653111857032,0.456848393292798,NA,TRUE,"0.997147242924691",23
"4512","LOC111584297",0.248880340415236,0.676779089266435,NA,FALSE,"0.997147242924691",23
"4513","LOC118471879",-0.456880041592609,0.590938667377559,NA,FALSE,"0.997147242924691",23
"4514","LOC111584294",0.168552348924375,0.394561432146294,NA,TRUE,"0.997147242924691",23
"4515","qsox2",-0.391389331700533,0.526771399695669,NA,FALSE,"0.997147242924691",23
"4516","ddx31",0.28858527325555,0.518011777288577,NA,FALSE,"0.997147242924691",23
"4517","ak8",-0.271767717371724,0.427115620800137,NA,TRUE,"0.997147242924691",23
"4518","tsc1a",0.1892999646415,0.844086093845204,NA,FALSE,"1",23
"4519","grin1b",0.0613341721414044,0.552209684812749,NA,TRUE,"0.997147242924691",23
"4520","kazald3",3.0796243663773,0.433107272533599,NA,TRUE,"0.997147242924691",23
"4521","LOC111568981",0.43611828312712,0.150468881924697,NA,TRUE,"0.997147242924691",23
"4522","LOC111568980",-0.27006046785114,0.314495702781377,NA,TRUE,"0.997147242924691",23
"4523","LOC111568982",-8.28532325019428,0.547179266523104,NA,TRUE,"0.997147242924691",23
"4524","cntrl",0.144717720098899,0.616540148557075,NA,TRUE,"0.997147242924691",23
"4525","tti2",-0.367235549466214,0.404048207842495,NA,TRUE,"0.997147242924691",23
"4526","LOC111579962",0.785901682256318,0.29959180584105,NA,FALSE,"0.997147242924691",23
"4527","ppiaa",-0.0726356521573846,0.610343247106602,NA,TRUE,"0.997147242924691",23
"4528","LOC111571238",0.0860492179667923,0.712995149160613,NA,TRUE,"0.997147242924691",23
"4529","LOC129349204",-1.25731107575049,0.298781690216153,NA,TRUE,"0.997147242924691",23
"4530","ogdha",0.080997497872425,0.634587894135074,NA,TRUE,"0.997147242924691",23
"4531","adam9",-0.0843491778709744,0.667479726147981,NA,FALSE,"0.997147242924691",23
"4532","LOC111587382",0.203142465311616,0.422675038876019,NA,TRUE,"0.997147242924691",23
"4533","nudt18",1.02599809452605,0.523398616089587,NA,TRUE,"0.997147242924691",23
"4534","mfsd14bb",-0.0121121598978253,0.969416988504191,NA,FALSE,"1",23
"4535","spinb",-0.195775143488841,0.456842832826637,NA,TRUE,"0.997147242924691",23
"4536","mak16",-0.216880151244757,0.71939533930506,NA,TRUE,"0.997147242924691",23
"4537","LOC111564024",0.0979073441073824,0.750570939534835,NA,TRUE,"0.997153328000846",23
"4538","dmtn",-0.132668561270339,0.615238438243015,NA,FALSE,"0.997147242924691",23
"4539","srp19",-0.423084333645723,0.207490777274586,NA,TRUE,"0.997147242924691",23
"4540","LOC111586466",0.198181409975053,0.309749211106568,NA,FALSE,"0.997147242924691",23
"4541","zgc:101664",-1.31496147191284,0.194150059746406,NA,TRUE,"0.997147242924691",23
"4542","LOC111569137",-0.00549490484927178,0.974348649548192,NA,TRUE,"1",23
"4543","LOC111569138",0.805316632769657,0.339461478173157,NA,TRUE,"0.997147242924691",23
"4544","LOC111579820",-0.210057339089598,0.496571194566674,NA,TRUE,"0.997147242924691",23
"4545","ier3",0.714117996644036,0.684453657788082,NA,FALSE,"0.997147242924691",23
"4546","ddr2l",0.673998849047509,0.400494495544139,NA,TRUE,"0.997147242924691",23
"4547","sncaip",0.690193441852701,0.0180004354720488,NA,TRUE,"0.997147242924691",23
"4548","rnf214",0.506663980974359,0.576025531815153,NA,FALSE,"0.997147242924691",23
"4549","snx2",-0.45341476967197,0.0271381610848346,NA,TRUE,"0.997147242924691",23
"4550","ppic",-0.217885887027783,0.517574965932787,NA,FALSE,"0.997147242924691",23
"4551","prdm6",0.0917819322194681,6.40193576185689e-224,"Model failed to converge with max|grad| = 0.024608",FALSE,"NA",23
"4552","cep120",0.0439962745490235,0.876286800262086,NA,TRUE,"1",23
"4553","znf608",-0.0469364908953414,0.516882775475218,NA,TRUE,"0.997147242924691",23
"4554","LOC111571177",-0.202776952163424,0.683341571743747,NA,FALSE,"0.997147242924691",23
"4555","LOC111571178",-1.69880944130544,0.0916854018536984,NA,FALSE,"0.997147242924691",23
"4556","nudt12",1.94120507840087,0.0608452484649017,NA,FALSE,"0.997147242924691",23
"4557","LOC111571180",-8.43363097755765,0.546571031699186,NA,TRUE,"0.997147242924691",23
"4558","LOC111587984",0.23183285689876,0.789338612523056,NA,TRUE,"0.999170354746917",23
"4559","LOC111587983",-0.61319047928122,0.0638181255903491,NA,TRUE,"0.997147242924691",23
"4560","LOC111569097",-0.0597533827406408,0.943670785209564,NA,TRUE,"1",23
"4561","slc2a8",0.517294326016827,0.399558077422691,NA,FALSE,"0.997147242924691",23
"4562","LOC111569096",-0.816859912494476,0.240893105764511,NA,TRUE,"0.997147242924691",23
"4563","adamtsl2",-0.988091863025834,0.187523550787974,NA,TRUE,"0.997147242924691",23
"4564","LOC111584984",3.07951115453942,0.433867139374285,NA,TRUE,"0.997147242924691",23
"4565","ptrh1",-0.341614220573602,0.62945832711811,NA,TRUE,"0.997147242924691",23
"4566","LOC111582069",0.274648047837226,0.316111402907766,NA,FALSE,"0.997147242924691",23
"4567","LOC129349054",-11.8393125421761,0.525594197413153,NA,FALSE,"0.997147242924691",23
"4568","sh2d3cb",-0.0178184550505635,0.970610904328064,NA,FALSE,"1",23
"4569","LOC111580318",2.25538747138353,0.445406033494146,NA,TRUE,"0.997147242924691",23
"4570","tor2a",-0.0617313474128535,3.16774856944379e-18,"Model failed to converge with max|grad| = 0.010053",FALSE,"NA",23
"4571","LOC111584024",2.22458276193177,0.274292718974141,NA,FALSE,"0.997147242924691",23
"4572","mmp11a",-0.115900519399761,0.866754220324324,NA,TRUE,"1",23
"4573","smarcb1a",-0.122881631772461,0.737429374986639,NA,TRUE,"0.997147242924691",23
"4574","LOC111586344",0.119563661495744,0.218265511162706,NA,TRUE,"0.997147242924691",23
"4575","ptgesl",0.500722799998595,0.173829193831854,NA,TRUE,"0.997147242924691",23
"4576","gle1",-0.0624244703160832,0.891658363005876,NA,TRUE,"1",23
"4577","LOC111585565",-0.778782676958098,0.0531265694052738,NA,TRUE,"0.997147242924691",23
"4578","si:ch211-51h9.7",0.183361362134883,0.794916621704125,NA,TRUE,"1",23
"4579","seta",-0.132164982990165,0.674191795702219,NA,FALSE,"0.997147242924691",23
"4580","LOC111563074",-0.05856324791769,0.944667328630073,NA,FALSE,"1",23
"4581","zdhhc12a",0.267064868512183,0.75163391340247,NA,FALSE,"0.997487429064954",23
"4582","eeig1a",-0.249737256182113,0.276861450636168,NA,FALSE,"0.997147242924691",23
"4583","LOC118469727",-16.9916225510166,0.503361617099948,NA,TRUE,"0.997147242924691",23
"4584","LOC129349118",-0.68945583416794,0.254263884167213,NA,FALSE,"0.997147242924691",23
"4585","LOC111563068",1.67496754391016,0.7646161986474,NA,FALSE,"0.998725720280539",23
"4586","LOC111563069",1.27480385536911,0.323420003608571,NA,TRUE,"0.997147242924691",23
"4587","cnot6l",-0.177440263724012,0.561715421149571,NA,TRUE,"0.997147242924691",23
"4588","mrpl1",0.469853982967902,0.168122202579033,NA,TRUE,"0.997147242924691",23
"4589","fras1",0.0200598716156911,0.884412334216642,NA,TRUE,"1",23
"4590","bmp2k",0.0991651696724467,0.528614880750503,NA,TRUE,"0.997147242924691",23
"4591","antxr2a",-0.905099980726639,0.532420416656617,NA,FALSE,"0.997147242924691",23
"4592","LOC129349128",-0.161471856654551,0.850217097131073,NA,TRUE,"1",23
"4593","prdm8b",0.117471547515227,0.828157578489241,NA,TRUE,"1",23
"4594","cfap299",0.0397756074126573,0.813710062692955,NA,FALSE,"1",23
"4595","bmp3",1.09640085861201,0.7531134515619,NA,FALSE,"0.99794631222886",23
"4596","prkg2",0.649459544929612,0.164224055781006,NA,FALSE,"0.997147242924691",23
"4597","rasgef1ba",0.0311364420240099,0.689087138383081,NA,FALSE,"0.997147242924691",23
"4598","LOC111563198",-0.13562290527615,0.845183736519939,NA,TRUE,"1",23
"4599","LOC118469736",-0.339139821296447,0.674501195336985,NA,FALSE,"0.997147242924691",23
"4600","tmem175",-0.164464722216533,0.565439098185012,NA,TRUE,"0.997147242924691",23
"4601","cds1",0.00541626119294436,0.979891486713483,NA,FALSE,"1",23
"4602","wdfy3",0.0100524969477266,0.917417362949913,NA,TRUE,"1",23
"4603","rusc2",0.0181149317448553,0.886244925234903,NA,TRUE,"1",23
"4604","LOC111565599",-0.403277964959838,0.269360348261279,NA,FALSE,"0.997147242924691",23
"4605","LOC111565600",0.433677962185346,0.234591077285137,NA,FALSE,"0.997147242924691",23
"4606","LOC129349156",0.315776718282398,0.543538158366953,NA,FALSE,"0.997147242924691",23
"4607","LOC118470004",-0.0156933842782084,0.960376246944469,NA,TRUE,"1",23
"4608","rnf215",-0.281820350322638,0.516281780509507,NA,TRUE,"0.997147242924691",23
"4609","ascc2",-0.847743466943099,0.229101653141753,NA,FALSE,"0.997147242924691",23
"4610","slc39a14",0.0718501818593626,0.72348251638846,NA,FALSE,"0.997147242924691",23
"4611","LOC111565773",-0.682138253362484,0.257070956586023,NA,TRUE,"0.997147242924691",23
"4612","zgc:171971",0.417934829848222,0.230387943000334,NA,TRUE,"0.997147242924691",23
"4613","tfam",-0.389958248592774,0.323436372566504,NA,FALSE,"0.997147242924691",23
"4614","ube2d1b",0.0945538735947918,0.825676008270984,NA,TRUE,"1",23
"4615","ppil2",-0.0960435912813355,0.744625249221984,NA,TRUE,"0.997153328000846",23
"4616","LOC129349052",-1.57239232958073,0.11777206739179,NA,TRUE,"0.997147242924691",23
"4617","LOC129349051",1.02601048699452,0.52275590627808,NA,TRUE,"0.997147242924691",23
"4618","ypel1",0.0880971255346767,0.40425846945807,NA,TRUE,"0.997147242924691",23
"4619","mapk1",0.04619945299209,0.597073478693248,NA,TRUE,"0.997147242924691",23
"4620","zmat4a",-0.0975332920740634,0.571663895896733,NA,FALSE,"0.997147242924691",23
"4621","sfrp1a",-8.29638303000974,0.546791029700075,NA,TRUE,"0.997147242924691",23
"4622","LOC111578327",0.0315758384103313,0.965903826501096,NA,FALSE,"1",23
"4623","loxl2b",0.465860342220192,0.610184309420129,NA,TRUE,"0.997147242924691",23
"4624","LOC111583692",-0.416911464493504,0.59905540191035,NA,FALSE,"0.997147242924691",23
"4625","unc5db",-0.0986226042948639,0.604468339480358,NA,FALSE,"0.997147242924691",23
"4626","tm2d2",-0.041435124970787,0.906984805011094,NA,FALSE,"1",23
"4627","lman2lb",-0.44554220646186,0.246720885903334,NA,FALSE,"0.997147242924691",23
"4628","LOC111566001",3.07932621445258,0.43515130009204,NA,TRUE,"0.997147242924691",23
"4629","nsmfb",-0.0473734131349754,0.530225335511852,NA,TRUE,"0.997147242924691",23
"4630","zgc:162952",0.246403327154448,0.0359820851454418,NA,TRUE,"0.997147242924691",23
"4631","b3galt8",0.444774371861299,0.442981285022206,NA,TRUE,"0.997147242924691",23
"4632","tncb",-0.935341526300596,0.0713123015604699,NA,TRUE,"0.997147242924691",23
"4633","traf2a",-0.142287691594651,0.520584624384618,NA,TRUE,"0.997147242924691",23
"4634","rabl6b",0.360559553952691,0.111457572215908,NA,TRUE,"0.997147242924691",23
"4635","si:ch211-102c2.4",1.59625409210185,0.458255391107725,NA,TRUE,"0.997147242924691",23
"4636","imp4",-0.148404566890933,0.730727744854282,NA,TRUE,"0.997147242924691",23
"4637","araf",-0.760531808445578,0.0485946660297845,NA,TRUE,"0.997147242924691",23
"4638","zgc:64051",0.937258293437551,0.22271340751447,NA,FALSE,"0.997147242924691",23
"4639","LOC129349130",-0.366033052477249,0.673644146535904,NA,TRUE,"0.997147242924691",23
"4640","LOC129349043",-0.080644209083493,0.907676940915836,NA,TRUE,"1",23
"4641","LOC111587602",-8.31750758982879,0.546562284585137,NA,TRUE,"0.997147242924691",23
"4642","pnpla7b",-1.70729383984377,0.428281097666738,NA,TRUE,"0.997147242924691",23
"4643","mrpl41",0.207601618589376,0.73530023136102,NA,TRUE,"0.997147242924691",23
"4644","dph7",0.0955289039338492,0.834248573811824,NA,TRUE,"1",23
"4645","LOC111587607",0.0696674499873408,0.775675766388473,NA,FALSE,"0.999050956610777",23
"4646","si:ch211-158d24.2",-0.25646177629441,0.176222432420436,NA,TRUE,"0.997147242924691",23
"4647","LOC111578464",-0.225829751674985,0.708418014665843,NA,TRUE,"0.997147242924691",23
"4648","LOC111578457",-0.477130463988602,0.704019851138246,NA,TRUE,"0.997147242924691",23
"4649","LOC111578599",1.59627702590301,0.457251614597371,NA,TRUE,"0.997147242924691",23
"4650","LOC111578465",2.25354205555828,0.445427085118602,NA,TRUE,"0.997147242924691",23
"4651","LOC111578458",-0.0577065981473015,0.945674253796321,NA,TRUE,"1",23
"4652","LOC111578591",-0.236374045859083,0.663079071737603,NA,TRUE,"0.997147242924691",23
"4653","LOC129347278",-0.968907255344061,0.26037628425815,NA,TRUE,"0.997147242924691",23
"4654","LOC111578459",-0.0838310387469752,0.854979062448729,NA,TRUE,"1",23
"4655","LOC111578466",-0.471829792642553,0.243144034984709,NA,TRUE,"0.997147242924691",23
"4656","LOC111578456",0.0920422495334672,0.91349353748231,NA,TRUE,"1",23
"4657","LOC129347236",0.00834272152856925,0.98439452262194,NA,TRUE,"1",23
"4658","LOC111578452",-10.2076407892411,0.54985861144698,NA,TRUE,"0.997147242924691",23
"4659","LOC111578449",0.299530539481238,0.513574750775343,NA,FALSE,"0.997147242924691",23
"4660","stxbp1b",1.42263703449409,0.48103787692922,NA,TRUE,"0.997147242924691",23
"4661","nelfb",0.704164332201463,0.286714121571578,NA,FALSE,"0.997147242924691",23
