"","gene","estimate","p.value","warning","singular","q.value","cluster"
"1254","ctdspl3",-0.645266871496552,0.366926267488684,NA,TRUE,"0.971342189386492",20
"1255","arid3a",-0.170402337034078,0.330363336080664,NA,FALSE,"0.971342189386492",20
"1256","r3hdm4",-0.392511022583417,0.328471490649977,NA,TRUE,"0.971342189386492",20
"1257","abca7",-0.0302480378572075,0.917601349052419,NA,FALSE,"1",20
"1258","si:ch73-40i7.5",-0.43463191842642,0.744735783235116,NA,TRUE,"0.989111372187956",20
"1259","LOC118469138",-12.4559076441091,0.314518873082598,NA,TRUE,"0.971342189386492",20
"1260","LOC111584562",0.039598183642344,0.963938654186444,NA,TRUE,"1",20
"1261","si:ch73-40i7.2",0.00392532023498536,0.982167402617158,NA,FALSE,"1",20
"1262","LOC111584567",84.5159807913278,0.926475403704363,NA,TRUE,"1",20
"1263","slc35e1",0.270667878581263,0.412743348892675,NA,FALSE,"0.971342189386492",20
"1264","LOC111584559",-11.952380779777,0.461504129888929,NA,TRUE,"0.971342189386492",20
"1265","smim7",-0.39153429977562,0.472227002709874,NA,TRUE,"0.971656013879251",20
"1266","LOC111584565",-0.48753582630536,0.284924363454371,NA,TRUE,"0.971342189386492",20
"1267","tmem38a",0.61143731673191,0.227337622431709,NA,TRUE,"0.971342189386492",20
"1268","crtc1b",0.111886852250757,0.621751829688269,NA,TRUE,"0.989111372187956",20
"1269","klhl26",0.297902599741117,0.48100931926827,NA,TRUE,"0.973250871963574",20
"1270","il12rb1",-0.00754959655711586,0.975936278657885,NA,TRUE,"1",20
"1271","LOC118471144",-0.704094950704363,0.496059738683585,NA,TRUE,"0.973250871963574",20
"1272","mast3b",0.220646758021,0.372902423560043,NA,FALSE,"0.971342189386492",20
"1273","ndufa7",0.647521512928548,0.23998698530312,NA,TRUE,"0.971342189386492",20
"1274","LOC111576563",0.239172025797033,0.591199917175093,NA,TRUE,"0.987443438925316",20
"1275","LOC111576549",-0.011641062301399,0.973624209670721,NA,TRUE,"1",20
"1276","jak3",0.00932361875461914,0.944263814483113,NA,TRUE,"1",20
"1277","cluap1",0.345961647253725,0.582570185454209,NA,TRUE,"0.984876451938896",20
"1278","ccdc124",-0.324529594560724,0.551516499973596,NA,FALSE,"0.975477666368735",20
"1279","kcnn1b",0.460376498560015,0.43054748553383,NA,FALSE,"0.971342189386492",20
"1280","uhrf1",1.51678890688071,0.270846402695046,NA,TRUE,"0.971342189386492",20
"1281","kdm4b",-0.109130361054124,0.600613439720936,NA,TRUE,"0.989111372187956",20
"1282","LOC129347328",-0.376089066297253,0.506085498285333,NA,FALSE,"0.973250871963574",20
"1283","LOC111569496",-0.327154116687553,0.664147796933656,NA,TRUE,"0.989111372187956",20
"1284","ptprsa",-0.0252421380104898,0.859497926485985,NA,FALSE,"1",20
"1285","si:zfos-943e10.1",0.778322290968144,0.0327451829604987,NA,FALSE,"0.971342189386492",20
"1286","lim2.2",81.5448078961463,0.99863024169908,NA,TRUE,"1",20
"1287","LOC111580074",0.354261950440427,0.249536796479118,NA,FALSE,"0.971342189386492",20
"1288","camsap2a",-0.168974878996854,0.396878484982224,NA,TRUE,"0.971342189386492",20
"1289","ddx59",0.276557157104029,0.607413488027407,NA,FALSE,"0.989111372187956",20
"1290","LOC111582318",81.5448078961463,0.99863024169908,NA,TRUE,"1",20
"1291","nr5a2",-0.553917699235991,0.624215563495559,NA,FALSE,"0.989111372187956",20
"1292","LOC118470954",-0.35362649021802,0.0546085202614405,NA,TRUE,"0.971342189386492",20
"1293","LOC111574894",-0.434622441918525,0.745361118979441,NA,TRUE,"0.989111372187956",20
"1294","srek1ip1",-0.0990016542119698,0.833935717496553,NA,FALSE,"0.998970611009302",20
"1295","nppc",-2.45747041430928,0.461869318228491,NA,TRUE,"0.971342189386492",20
"1296","ncl",0.0472959832075084,0.796513149570849,NA,TRUE,"0.994222678297814",20
"1297","LOC111574905",1.9923761067843,0.422805616821695,NA,TRUE,"0.971342189386492",20
"1298","b3gnt7",-0.459252683341698,0.448968098432116,NA,TRUE,"0.971342189386492",20
"1299","LOC111574896",-0.6416020158515,0.200250538655656,NA,FALSE,"0.971342189386492",20
"1300","polr2h",3.02932550459807,0.435271609548631,NA,TRUE,"0.971342189386492",20
"1301","mfsd8l1",0.902206330500901,0.381569495539473,NA,TRUE,"0.971342189386492",20
"1302","LOC111586506",-0.449702637544464,0.053810459318004,NA,TRUE,"0.971342189386492",20
"1303","hykk.2",0.0376190703525471,0.965838314769581,NA,TRUE,"1",20
"1304","nmur1a",-1.09431074931793,0.527773334574168,NA,TRUE,"0.973250871963574",20
"1305","dynlt2b",-0.174973436368829,0.809317986586938,NA,FALSE,"0.996177575553109",20
"1306","LOC111575598",3.22379455639971,0.664586250685075,NA,FALSE,"0.989111372187956",20
"1307","LOC129350324",-3.68498058670715,0.46539517281621,NA,TRUE,"0.971342189386492",20
"1308","rubcn",0.163249912136655,0.458401685694362,NA,TRUE,"0.971342189386492",20
"1309","tsc22d2",0.135439753782188,0.437862716020038,NA,FALSE,"0.971342189386492",20
"1310","LOC118471034",-0.20264504005859,0.635504591781905,NA,TRUE,"0.989111372187956",20
"1311","LOC111575594",0.0785901166970309,0.587947014099049,NA,TRUE,"0.987134385100348",20
"1312","rnf13",0.302947843492533,0.0530093410941569,NA,TRUE,"0.971342189386492",20
"1313","LOC118471030",-3.68475955898904,0.467998072991024,NA,TRUE,"0.971342189386492",20
"1314","ppp1r2",-0.073416362933637,0.826603629106642,NA,TRUE,"0.998570506719433",20
"1315","LOC111575595",-0.20328134766839,0.315413649356389,NA,FALSE,"0.971342189386492",20
"1316","LOC129350376",0.0133677990418074,0.97618441081529,NA,FALSE,"1",20
"1317","psmd1",0.0804975801695552,0.899360617991853,NA,FALSE,"1",20
"1318","her6",-0.257930666096204,0.741069626223562,NA,FALSE,"0.989111372187956",20
"1319","opa1",0.0148262243517171,0.954977261749051,NA,TRUE,"1",20
"1320","atp13a3",-0.402748033743431,0.0504115544281576,NA,TRUE,"0.971342189386492",20
"1321","thop1",0.0309830988716744,0.958278650551023,NA,FALSE,"1",20
"1322","sgta",0.17352109754152,0.663792106816398,NA,TRUE,"0.989111372187956",20
"1323","LOC111563981",-1.79982881019768,0.463312396142989,NA,TRUE,"0.971342189386492",20
"1324","reep6",-2.45725815648444,0.466411485750674,NA,TRUE,"0.971342189386492",20
"1325","LOC129349970",-1.79978997716271,0.464601400426926,NA,TRUE,"0.971342189386492",20
"1326","c2h19orf25",-0.522098907304086,0.446528403443283,NA,TRUE,"0.971342189386492",20
"1327","apc2",-0.0299726811804202,0.797212233801051,NA,FALSE,"0.994359017835409",20
"1328","LOC118471076",1.99225727544436,0.426198137928225,NA,TRUE,"0.971342189386492",20
"1329","diras1a",0.247366202184355,0.47268083064052,NA,FALSE,"0.971900850586174",20
"1330","LOC111575982",-0.621281087824714,0.647756571950297,NA,FALSE,"0.989111372187956",20
"1331","LOC111575989",0.85637621396576,0.465534630030672,NA,FALSE,"0.971342189386492",20
"1332","LOC111575991",-0.0464479221095252,0.958184990556827,NA,TRUE,"1",20
"1333","si:ch211-1a19.3",-0.48419345472414,0.476205757113304,NA,TRUE,"0.973250871963574",20
"1334","si:ch73-60h1.1",0.0444807740662175,0.825882945104221,NA,TRUE,"0.998570506719433",20
"1335","fam174c",0.874059815846551,0.17790859046164,NA,TRUE,"0.971342189386492",20
"1336","boka",0.24673960528514,0.724457551449714,NA,FALSE,"0.989111372187956",20
"1337","farp2",-0.0474689382881506,0.937169803660275,NA,FALSE,"1",20
"1338","hdlbpa",0.509470139581413,0.0477378326883727,NA,TRUE,"0.971342189386492",20
"1339","sox14",-0.0332229848046374,0.96996316598502,NA,TRUE,"1",20
"1340","hs2st1b",-0.297613795393533,0.461557262829854,NA,FALSE,"0.971342189386492",20
"1341","LOC111575093",0.270568473347078,0.314046074284143,NA,TRUE,"0.971342189386492",20
"1342","LOC111575097",-0.0261762857408128,0.954189412210055,NA,FALSE,"1",20
"1343","lrrc8db",0.774412612037352,0.26412706083329,NA,FALSE,"0.971342189386492",20
"1344","barhl2",2.08884197449326,0.682370986836334,NA,FALSE,"0.989111372187956",20
"1345","znf644b",-0.53416776449326,0.455796408200676,NA,FALSE,"0.971342189386492",20
"1346","tgfbr3",0.702388623589139,0.0116627749032707,NA,FALSE,"0.971342189386492",20
"1347","brdt",0.829029140585093,0.0158595768230102,NA,TRUE,"0.971342189386492",20
"1348","ephx4",0.252511236246389,0.504158779053791,NA,FALSE,"0.973250871963574",20
"1349","btbd8",-0.209484248380151,0.321821641315193,NA,TRUE,"0.971342189386492",20
"1350","gfi1ab",0.147291593081924,0.538074351095664,NA,TRUE,"0.973250871963574",20
"1351","evi5b",0.078199208301296,0.680825633605267,NA,FALSE,"0.989111372187956",20
"1352","LOC111579955",-0.167867947689153,0.353184566960625,NA,TRUE,"0.971342189386492",20
"1353","dipk1a",-0.803690230566607,0.352763622752371,NA,FALSE,"0.971342189386492",20
"1354","LOC118471425",-10.1349251088803,0.460356490162651,NA,TRUE,"0.971342189386492",20
"1355","dr1",0.126523201187318,0.751298514249978,NA,TRUE,"0.990022547548836",20
"1356","gng12b",0.23218238100176,0.475149635591302,NA,FALSE,"0.973250871963574",20
"1357","gadd45ab",-0.922620593545199,0.25645210718248,NA,FALSE,"0.971342189386492",20
"1358","glulb",-0.430099965940881,0.731166835012295,NA,FALSE,"0.989111372187956",20
"1359","LOC111579959",-0.159812383196049,0.419916306392311,NA,FALSE,"0.971342189386492",20
"1360","LOC129350116",81.5448078961463,0.99863024169908,NA,TRUE,"1",20
"1361","med8",-0.0782997978685916,0.82512853425208,NA,TRUE,"0.998570506719433",20
"1362","aldh9a1a.1",0.0403836672524872,0.932151036348176,NA,TRUE,"1",20
"1363","tmco1",0.483343410265114,0.184541801710799,NA,TRUE,"0.971342189386492",20
"1364","uck2a",-0.130609309037996,0.883702746245313,NA,TRUE,"1",20
"1365","aatf",-0.507082040283678,0.458808583095329,NA,TRUE,"0.971342189386492",20
"1366","magoh",0.316142648681729,0.537013540591263,NA,FALSE,"0.973250871963574",20
"1367","cpt2",-0.506200145765312,0.365462951653324,NA,TRUE,"0.971342189386492",20
"1368","scp2b",0.161495856729946,0.681969576494305,NA,FALSE,"0.989111372187956",20
"1369","podn",-17.4208366625893,0.439321983230724,NA,TRUE,"0.971342189386492",20
"1370","LOC111576154",1.64073226904504,0.305794212146412,NA,FALSE,"0.971342189386492",20
"1371","c2h19orf44",0.668304832180385,0.23169099370616,NA,TRUE,"0.971342189386492",20
"1372","akr1a1b",0.712618993186076,0.106611879069277,NA,FALSE,"0.971342189386492",20
"1373","uhmk1",0.520179030487604,0.134514500264975,NA,TRUE,"0.971342189386492",20
"1374","LOC129349828",-3.68498058670715,0.46539517281621,NA,TRUE,"0.971342189386492",20
"1375","tbl1xr1a",-0.0284940122135909,0.829783008378014,NA,TRUE,"0.998581233517654",20
"1376","si:ch211-51h4.2",0.278576428973344,0.112890020178368,NA,TRUE,"0.971342189386492",20
"1377","LOC129347758",-0.658552898583177,0.359296720647509,NA,TRUE,"0.971342189386492",20
"1378","LOC129347376",-2.4574259432283,0.462815217012975,NA,TRUE,"0.971342189386492",20
"1379","LOC111562694",0.457815146650018,1,"Model failed to converge with max|grad| = 0.028562",FALSE,"NA",20
"1380","LOC111562695",3.24037660979559,0.682006417022523,NA,FALSE,"0.989111372187956",20
"1381","nlgn1",-0.249284199819994,0.0674572671325343,NA,FALSE,"0.971342189386492",20
"1382","ect2",3.24647529075133,0.0306601103082157,NA,FALSE,"0.971342189386492",20
"1383","mcf2l2",-0.221630969827902,0.215454678650253,NA,FALSE,"0.971342189386492",20
"1384","b3gnt5a",0.602835181621194,0.202365573071834,NA,TRUE,"0.971342189386492",20
"1385","rfc4",0.161866202348661,0.753556842034929,NA,FALSE,"0.990022547548836",20
"1386","LOC111588740",0.153664473453466,0.328961459964732,NA,FALSE,"0.971342189386492",20
"1387","LOC111588756",-0.556659143128303,0.688008753252085,NA,TRUE,"0.989111372187956",20
"1388","ddx10",-1.4978071635525,0.316286645427119,NA,TRUE,"0.971342189386492",20
"1389","szt2",0.0881638052087139,0.70307201942561,NA,FALSE,"0.989111372187956",20
"1390","hyi",-0.419471883982022,0.595648314652546,NA,FALSE,"0.989111372187956",20
"1391","LOC118469638",-0.0352815868076175,0.98532668191797,NA,FALSE,"1",20
"1392","ptprfa",-0.183685406266003,0.419358241258733,NA,FALSE,"0.971342189386492",20
"1393","LOC111588723",-0.163450402123774,0.603423525807159,NA,TRUE,"0.989111372187956",20
"1394","si:ch211-152f22.4",5.19921780340895,0.0478473344361492,NA,TRUE,"0.971342189386492",20
"1395","atg4b",-0.0521496995285306,0.895937510054655,NA,TRUE,"1",20
"1396","LOC111565048",0.671544255341643,0.0209552017442794,NA,TRUE,"0.971342189386492",20
"1397","kif1aa",-0.0650941201943894,0.685184669788505,NA,FALSE,"0.989111372187956",20
"1398","scly",0.0451568679373783,0.923530980992456,NA,TRUE,"1",20
"1399","LOC111565037",-0.026999931411802,0.945843565279737,NA,FALSE,"1",20
"1400","klhl30",0.0741000346970732,0.893880408631102,NA,TRUE,"1",20
"1401","crocc2",-5.23094034328679,0.0672170179686887,NA,TRUE,"0.971342189386492",20
"1402","sned1",-0.451590929335187,0.674212179496731,NA,FALSE,"0.989111372187956",20
"1403","ryk",-0.298772165445256,0.454802977956831,NA,FALSE,"0.971342189386492",20
"1404","slco2a1",0.105464677641558,0.874821307179783,NA,FALSE,"1",20
"1405","rab6ba",-0.27911434817125,0.0774226480961989,NA,FALSE,"0.971342189386492",20
"1406","im:7152348",-11.9488466983089,0.468722912359018,NA,TRUE,"0.971342189386492",20
"1407","cep63",-0.253841554623148,0.733036120609764,NA,TRUE,"0.989111372187956",20
"1408","sap130a",-0.514930873289675,0.290491430751699,NA,TRUE,"0.971342189386492",20
"1409","LOC111565031",-0.392006072564112,0.676565049118615,NA,TRUE,"0.989111372187956",20
"1410","inpp5d",0.118603769040086,0.428528959423116,NA,FALSE,"0.971342189386492",20
"1411","smx5",0.264296020868433,0.651438627382074,NA,FALSE,"0.989111372187956",20
"1412","bcl6aa",0.0883822924654845,0.88685774968661,NA,TRUE,"1",20
"1413","lpp",0.143983044572087,0.198764183057607,NA,FALSE,"0.971342189386492",20
"1414","LOC118469892",-10.1349251088803,0.460356490162651,NA,TRUE,"0.971342189386492",20
"1415","LOC129349901",0.453289348252432,0.400168748205744,NA,FALSE,"0.971342189386492",20
"1416","tprg1",-0.229037072980073,0.593586737295566,NA,TRUE,"0.988513055794267",20
"1417","LOC129349954",-0.434616549169454,0.745729332974606,NA,TRUE,"0.989111372187956",20
"1418","tp63",-0.92946521933575,0.128111668988986,NA,TRUE,"0.971342189386492",20
"1419","zbtb11",-0.233203362463432,0.442470847294365,NA,TRUE,"0.971342189386492",20
"1420","dpt",0.466030960795877,0.609236370069124,NA,TRUE,"0.989111372187956",20
"1421","atp1b1a",-0.0077626843284157,0.948955984158821,NA,FALSE,"1",20
"1422","nme7",0.26501470703332,0.469132788591125,NA,TRUE,"0.971342189386492",20
"1423","LOC111582634",-0.145650848903019,0.5974519846078,NA,TRUE,"0.989111372187956",20
"1424","si:ch211-201h21.5",-0.66491220335342,0.472792745561975,NA,FALSE,"0.971900850586174",20
"1425","LOC129350119",-0.0870818320732498,0.921709999831591,NA,TRUE,"1",20
"1426","tmem131",-0.0490552545567561,0.71464538494473,NA,TRUE,"0.989111372187956",20
"1427","cnga3a",0.369513964121245,0.680381514611964,NA,TRUE,"0.989111372187956",20
"1428","ube3a",-0.0559105502826375,0.83641635974796,NA,TRUE,"0.999422942654535",20
"1429","atp10a",-0.636502862050985,0.438777286411963,NA,TRUE,"0.971342189386492",20
"1430","gabrb3",-1.77320127210303,0.0925610652502648,NA,FALSE,"0.971342189386492",20
"1431","gabra5",-0.321459131495937,0.105366799363173,NA,FALSE,"0.971342189386492",20
"1432","LOC111566459",0.209612473325827,1,"Model failed to converge with max|grad| = 0.024881",FALSE,"NA",20
"1433","oca2",0.334760985029905,0.79405054705758,NA,FALSE,"0.993718761079315",20
"1434","herc2",0.217875759858575,0.244693572748116,NA,FALSE,"0.971342189386492",20
"1435","nipa1",0.0998926506620758,0.793487583747294,NA,TRUE,"0.993718761079315",20
"1436","nipa2",-0.702849987013582,0.203437947771487,NA,TRUE,"0.971342189386492",20
"1437","cyfip1",0.389447788378447,0.0309577311977472,NA,FALSE,"0.971342189386492",20
"1438","LOC111566477",0.469767430860283,0.788807625873923,NA,FALSE,"0.992979754124962",20
"1439","tubgcp5",0.502116199049814,0.440013867382417,NA,TRUE,"0.971342189386492",20
"1440","chst7",-0.122056878197801,0.813570707735404,NA,TRUE,"0.997196938050228",20
"1441","slc9a7",0.344117021130412,0.119256910852704,NA,FALSE,"0.971342189386492",20
"1442","rp2",0.0719454228459616,0.843859788258954,NA,TRUE,"1",20
"1443","jade3",-0.0254818764911468,0.944303361193024,NA,FALSE,"1",20
"1444","plcxd1",0.175161729611094,0.76876085205642,NA,FALSE,"0.991731107471941",20
"1445","si:dkey-66a8.7",-0.049356671838985,0.89655520913006,NA,FALSE,"1",20
"1446","gtpbp6",-0.0225543763490184,0.979008362916229,NA,FALSE,"1",20
"1447","nit2",0.158412351375377,0.908206453487635,NA,FALSE,"1",20
"1448","tbc1d23",-0.210746553951006,0.589706725381597,NA,TRUE,"0.987183715582624",20
"1449","tomm70a",-0.179891363257604,0.483356827799797,NA,FALSE,"0.973250871963574",20
"1450","LOC129350156",-0.434616549169454,0.745729332974606,NA,TRUE,"0.989111372187956",20
"1451","traf3ip2l",-0.426713280482507,0.230993891109967,NA,FALSE,"0.971342189386492",20
"1452","wwc3",-0.434616549169454,0.745729332974606,NA,TRUE,"0.989111372187956",20
"1453","shroom2a",-10.1350408261791,0.460081165922013,NA,TRUE,"0.971342189386492",20
"1454","LOC111581781",1.67356238287128,0.0521430767194632,NA,TRUE,"0.971342189386492",20
"1455","LOC111581783",-0.0809108501890374,0.746707061227337,NA,TRUE,"0.989400033993502",20
"1456","LOC111581787",-1.09431074931793,0.527773334574168,NA,TRUE,"0.973250871963574",20
"1457","LOC111581777",-0.183350306938858,0.259636568863078,NA,TRUE,"0.971342189386492",20
"1458","LOC111581775",-0.479578544456181,0.195709681186413,NA,TRUE,"0.971342189386492",20
"1459","LOC111581776",-0.166031659694527,0.56880759668928,NA,TRUE,"0.980846270388587",20
"1460","LOC129347782",0.0733025825715808,0.933234242872572,NA,TRUE,"1",20
"1461","nhsa",-0.396683067256908,0.405408049494092,NA,TRUE,"0.971342189386492",20
"1462","reps2",81.6683744469131,0.998626334358352,NA,TRUE,"1",20
"1463","LOC111570238",-0.119491222012863,0.827425673055362,NA,FALSE,"0.998580663525205",20
"1464","prdm5",-0.434623619713953,0.74528481195933,NA,TRUE,"0.989111372187956",20
"1465","ndnf",-1.89263029394209,0.740906977168335,NA,FALSE,"0.989111372187956",20
"1466","cpeb2",-0.241226572628382,0.45606113454059,"Model failed to converge with max|grad| = 0.027019",FALSE,"NA",20
"1467","cc2d2a",-1.04178762435819,0.216360266727018,NA,TRUE,"0.971342189386492",20
"1468","LOC129350425",-11.9530799152754,0.459958313436116,NA,TRUE,"0.971342189386492",20
"1469","fbxl5",0.0979445021463299,0.691346252289943,NA,TRUE,"0.989111372187956",20
"1470","nek1",-0.504697183339016,0.371307100631269,NA,TRUE,"0.971342189386492",20
"1471","sh3rf1",-0.149642075666032,0.636611411140833,NA,TRUE,"0.989111372187956",20
"1472","cbr4",0.113836271541271,8.1023005803513e-183,"Model failed to converge with max|grad| = 0.017936",FALSE,"NA",20
"1473","palld",-0.693455009581795,0.0798198308490488,NA,TRUE,"0.971342189386492",20
"1474","LOC118470066",-0.0611955984381498,0.823408946672886,NA,FALSE,"0.998451374088686",20
"1475","anapc4",-2.96160611711923,0.310101398177302,NA,TRUE,"0.971342189386492",20
"1476","slain2",-0.800572073984933,0.0622578217063627,NA,TRUE,"0.971342189386492",20
"1477","LOC129349939",-11.9488466983089,0.468722912359018,NA,TRUE,"0.971342189386492",20
"1478","fryl",-0.055203746153034,0.624530707336435,NA,TRUE,"0.989111372187956",20
"1479","ociad2",-0.0599796631589697,0.945984162739789,NA,TRUE,"1",20
"1480","dcun1d4",0.19941578532183,0.56709837866643,NA,FALSE,"0.980713379155571",20
"1481","LOC111582117",0.492852760656078,0.590454792727296,NA,TRUE,"0.987334083822636",20
"1482","sgcb",0.483943790523076,0.0911286049740761,NA,FALSE,"0.971342189386492",20
"1483","spata18",-5.5846012541921,0.297244368056683,NA,TRUE,"0.971342189386492",20
"1484","LOC129349833",0.112024772879092,0.857263777803163,NA,TRUE,"1",20
"1485","usp46",0.17872527582926,0.599078284563287,NA,FALSE,"0.989111372187956",20
"1486","rasl11b",0.462377789173003,0.473451700243421,NA,TRUE,"0.972245835894062",20
"1487","scfd2",-0.214668902157703,0.21148406028657,NA,TRUE,"0.971342189386492",20
"1488","fip1l1a",-11.9515095544618,0.463068747521293,NA,TRUE,"0.971342189386492",20
"1489","lnx1",-0.176052684188484,0.551700940864181,NA,FALSE,"0.975654084808587",20
"1490","pdgfra",-0.651343449389227,1,"Model failed to converge with max|grad| = 0.009383",FALSE,"NA",20
"1491","kita",-0.505166834763285,0.330413660296958,NA,TRUE,"0.971342189386492",20
"1492","kdr",2.98855681818096,0.433460470949189,NA,TRUE,"0.971342189386492",20
"1493","srd5a3",1.99236681000565,0.423066362866111,NA,TRUE,"0.971342189386492",20
"1494","tmem165",-0.0423290651541136,0.898186672553705,NA,TRUE,"1",20
"1495","clocka",-0.49282167490566,0.130976266159831,NA,FALSE,"0.971342189386492",20
"1496","nmu",-0.0461698026932503,0.899397683665983,NA,TRUE,"1",20
"1497","exoc1",-0.135101264422908,0.655645304580456,NA,TRUE,"0.989111372187956",20
"1498","cep135",0.51957204962594,0.26715303145267,NA,TRUE,"0.971342189386492",20
"1499","chst14",1.12084539304357,0.119710365077723,NA,TRUE,"0.971342189386492",20
"1500","cracd",0.0674283661995768,0.70052198524432,NA,TRUE,"0.989111372187956",20
"1501","aasdh",-0.541361533126485,0.242061726832017,NA,TRUE,"0.971342189386492",20
"1502","si:dkeyp-117h8.4",0.601337748862142,0.431923673665878,NA,TRUE,"0.971342189386492",20
"1503","ppat",0.514099963510883,0.200400698633958,NA,TRUE,"0.971342189386492",20
"1504","paics",0.0834196318224599,0.830318939945821,NA,FALSE,"0.998581233517654",20
"1505","LOC111569623",-0.1689832864986,0.636571473338777,NA,TRUE,"0.989111372187956",20
"1506","nrl",-0.219047228234251,0.766830363383822,NA,TRUE,"0.991731107471941",20
"1507","LOC111569606",-0.340521311633861,0.139930008060141,NA,TRUE,"0.971342189386492",20
"1508","LOC111569604",-11.9520837639813,0.462171945778046,NA,TRUE,"0.971342189386492",20
"1509","LOC111569602",2.32048215542829,0.263247480532376,NA,TRUE,"0.971342189386492",20
"1510","rabggta",-0.916186941931256,0.171958452875997,NA,FALSE,"0.971342189386492",20
"1511","LOC111569618",-0.166830546940411,0.451409042455221,NA,TRUE,"0.971342189386492",20
"1512","impact",0.0792516951084027,0.842584137329484,NA,TRUE,"1",20
"1513","osbpl1a",0.24577187871177,0.616145400622526,NA,FALSE,"0.989111372187956",20
"1514","ankrd29",-0.498049819737549,0.467470806607973,NA,TRUE,"0.971342189386492",20
"1515","LOC111569595",1.25306269924861,0.0990130355280713,NA,TRUE,"0.971342189386492",20
"1516","plekhb2",-0.365170478444644,0.469060372009139,NA,FALSE,"0.971342189386492",20
"1517","ing5a",-0.187696127945825,0.675926496242837,NA,FALSE,"0.989111372187956",20
"1518","cep19",-0.298387069842399,0.607505812326212,NA,TRUE,"0.989111372187956",20
"1519","pigx",-0.324345965623149,0.544982683732242,NA,TRUE,"0.974000548825514",20
"1520","pak2b",-0.423124126492544,0.346426509709494,NA,TRUE,"0.971342189386492",20
"1521","rpp21",1.56307559240851,0.431488120726456,NA,TRUE,"0.971342189386492",20
"1522","aqp12",5.93901608634553,0.25767174118866,NA,FALSE,"0.971342189386492",20
"1523","LOC129347695",-1.08196525888029,0.2757044827815,NA,TRUE,"0.971342189386492",20
"1524","LOC111565085",-0.594534013082272,0.30012135134075,NA,TRUE,"0.971342189386492",20
"1525","si:ch211-121a2.4",-0.417059764234274,0.485885627531389,NA,TRUE,"0.973250871963574",20
"1526","dhcr24",0.135485287518604,0.936084937830627,NA,FALSE,"1",20
"1527","si:dkeyp-51f12.3",-1.88217163271545,0.755839504239637,NA,FALSE,"0.990602913849572",20
"1528","bsnd",-1.34718027072148,0.328887739504281,NA,TRUE,"0.971342189386492",20
"1529","pcsk9",-3.25412043087016,0.206627845810644,NA,TRUE,"0.971342189386492",20
"1530","usp24",-0.277634614597578,0.290224356428238,NA,TRUE,"0.971342189386492",20
"1531","bloc1s2",0.702560745139669,0.151150093247074,NA,TRUE,"0.971342189386492",20
"1532","plpp3",-0.266250676039881,0.767754919184549,NA,FALSE,"0.991731107471941",20
"1533","prkaa2",-0.371980860588809,0.404040089501043,NA,TRUE,"0.971342189386492",20
"1534","LOC111579216",-17.4208366625893,0.439321983230724,NA,TRUE,"0.971342189386492",20
"1535","dab1a",-0.0307506551145773,0.879185359108868,NA,FALSE,"1",20
"1536","mysm1",0.631251823588133,0.414406157823081,NA,TRUE,"0.971342189386492",20
"1537","LOC129349821",0.0329411720207865,0.963463029949473,NA,TRUE,"1",20
"1538","suco",0.205664248088365,0.241709254175573,NA,FALSE,"0.971342189386492",20
"1539","dnm3a",0.163454037612954,0.575844448319177,NA,FALSE,"0.98223727251843",20
"1540","tmed5",-0.581472837818305,1,"Model failed to converge with max|grad| = 0.008036",FALSE,"NA",20
"1541","pigc",-0.149050801698506,0.793805977052933,NA,TRUE,"0.993718761079315",20
"1542","mettl13",0.625783147399795,0.418529900371103,NA,TRUE,"0.971342189386492",20
"1543","itpa",-0.0837952832281985,0.960929423079836,NA,FALSE,"1",20
"1544","rangrf",-0.180624006468798,0.729339461464149,NA,TRUE,"0.989111372187956",20
"1545","vamp4",-0.891677877276579,0.0649991253141535,NA,TRUE,"0.971342189386492",20
"1546","myoc",-4.00423265690064,0.719493367631827,NA,FALSE,"0.989111372187956",20
"1547","prrc2c",0.0919233648444178,0.712214694614786,NA,TRUE,"0.989111372187956",20
"1548","LOC111577525",-0.277627774294682,0.718364550851125,NA,FALSE,"0.989111372187956",20
"1549","plpp6",-0.0924504517260442,0.792161689395369,NA,FALSE,"0.993718761079315",20
"1550","prdx6",-0.230989561927976,0.380276228442995,NA,TRUE,"0.971342189386492",20
"1551","jun",-0.2908653396397,0.524548386371072,NA,FALSE,"0.973250871963574",20
"1552","si:dkey-86e18.1",-0.295596733315006,0.302546820145244,NA,FALSE,"0.971342189386492",20
"1553","fam20b",-0.20813571127919,0.54644977707131,NA,FALSE,"0.974906253774903",20
"1554","ralgps2",-0.123206487138062,0.397355955832096,NA,TRUE,"0.971342189386492",20
"1555","angptl1a",-1.07968989138226,0.277130316559913,NA,TRUE,"0.971342189386492",20
"1556","LOC111584868",0.323074215328008,0.361472048432037,NA,TRUE,"0.971342189386492",20
"1557","zyg11",-0.13591020369969,0.672660597507779,NA,TRUE,"0.989111372187956",20
"1558","echdc2",-0.0455124309167285,0.913429439614358,NA,TRUE,"1",20
"1559","LOC111564997",-0.230219177317731,0.905754486604742,NA,FALSE,"1",20
"1560","LOC111564981",0.0033602210053872,0.992819270184296,NA,FALSE,"1",20
"1561","LOC111564982",0.141915233436255,0.35554439449445,NA,TRUE,"0.971342189386492",20
"1562","LOC111564995",-0.0900967437124057,0.710233571341079,NA,TRUE,"0.989111372187956",20
"1563","pfas",-10.1348112787255,0.460705940979093,NA,TRUE,"0.971342189386492",20
