"","gene","estimate","p.value","warning","singular","q.value","cluster"
"5147","sh2d3cb",0.282471357818373,0.0126280336216661,NA,TRUE,"0.780084004974786",11
"5148","LOC111580316",1.37023785805049,0.324566897720201,NA,TRUE,"0.948597430724704",11
"5149","LOC111580318",-1.28055914424169,0.457807530426914,NA,TRUE,"0.948597430724704",11
"5150","tor2a",-0.16699956606485,0.443185204462653,NA,FALSE,"0.948597430724704",11
"5151","LOC129349063",-0.813416271592101,0.320648477450202,NA,TRUE,"0.948597430724704",11
"5152","LOC111584009",0.0105620287880881,0.95445048659395,NA,FALSE,"1",11
"5153","gstt1a",-0.217247081981207,0.463490342430093,NA,FALSE,"0.948597430724704",11
"5154","LOC111584024",-0.435583057584345,0.107447051395146,NA,FALSE,"0.948597430724704",11
"5155","mmp11a",-341.879314532712,0.767787155671748,NA,TRUE,"0.979271497493314",11
"5156","smarcb1a",0.267483966388878,0.366882055160776,NA,TRUE,"0.948597430724704",11
"5157","LOC111586344",0.0715544707285983,0.229731329680394,NA,FALSE,"0.948597430724704",11
"5158","ptgesl",0.0463221804296954,0.875419826633237,NA,TRUE,"0.995207317930202",11
"5159","gle1",-0.354408420148607,0.289206732999186,NA,FALSE,"0.948597430724704",11
"5160","LOC111585565",0.169376796732639,0.765592873524247,NA,FALSE,"0.97914602896891",11
"5161","si:ch211-51h9.7",-0.48600801725944,0.319966369483857,NA,TRUE,"0.948597430724704",11
"5162","seta",0.194941187500707,0.28221421018194,NA,TRUE,"0.948597430724704",11
"5163","LOC111563074",-0.00678617276697481,0.990739417272805,NA,FALSE,"1",11
"5164","zdhhc12a",0.153866967299156,0.568979670110927,NA,TRUE,"0.961556270959445",11
"5165","slc25a25a",0.00303940642151176,0.998246506876312,NA,FALSE,"1",11
"5166","eeig1a",0.0918125842001361,0.418187275125797,NA,TRUE,"0.948597430724704",11
"5167","LOC111563066",-0.86756563721925,0.084281782592533,NA,FALSE,"0.948597430724704",11
"5168","LOC129349118",-0.370700401731088,0.219071240604145,NA,FALSE,"0.948597430724704",11
"5169","LOC111563068",1.15512369732168,0.0062958458631649,NA,FALSE,"0.569951529099658",11
"5170","LOC111563069",0.109415709397981,0.515792395216875,NA,FALSE,"0.948597430724704",11
"5171","cnot6l",0.042382016510285,0.812051729829819,NA,FALSE,"0.988077711204271",11
"5172","mrpl1",0.033723725067627,0.848355339457292,NA,TRUE,"0.993645041280867",11
"5173","fras1",0.0177582065030249,0.870264124467374,NA,FALSE,"0.995154042300467",11
"5174","LOC129349078",-0.509893374304361,0.496975093878646,NA,TRUE,"0.948597430724704",11
"5175","bmp2k",0.0158599687607771,0.760992506203772,NA,FALSE,"0.978708143093604",11
"5176","antxr2a",-0.0354295938910685,0.526360018611858,NA,TRUE,"0.94886749291847",11
"5177","LOC129349128",0.430642977368713,0.710678574829597,NA,FALSE,"0.972957457251969",11
"5178","prdm8b",0.178645091835763,0.542174561938485,NA,FALSE,"0.952552881610629",11
"5179","cfap299",0.26324657806316,0.533615368881086,NA,FALSE,"0.952007556965215",11
"5180","prkg2",-0.55460180236186,0.0335079700118291,NA,FALSE,"0.948597430724704",11
"5181","rasgef1ba",0.117894883414016,0.438044183800793,NA,FALSE,"0.948597430724704",11
"5182","LOC118469736",0.126935436663597,0.801919463058026,NA,FALSE,"0.986234454611511",11
"5183","tmem175",-0.167379977525148,0.407653449799026,NA,TRUE,"0.948597430724704",11
"5184","cds1",-0.0843712065183436,0.534862002313482,NA,TRUE,"0.952424954965091",11
"5185","wdfy3",0.0401443794077016,0.324385740159255,NA,FALSE,"0.948597430724704",11
"5186","LOC111565603",-0.626109734605283,0.348421783518196,NA,FALSE,"0.948597430724704",11
"5187","rusc2",-0.15226909425015,0.276362483856974,NA,FALSE,"0.948597430724704",11
"5188","LOC111565599",-0.0324264917310299,0.87450621524279,NA,FALSE,"0.995154042300467",11
"5189","trnat-agu-8",1.25825242145602,0.49862145676047,NA,TRUE,"0.948597430724704",11
"5190","LOC111565600",-0.0947416787955582,0.536461485278123,NA,TRUE,"0.952424954965091",11
"5191","LOC129349156",-0.177507137362465,0.582983759767084,NA,FALSE,"0.967899181869462",11
"5192","LOC118470004",-0.170185508320115,0.480224293007836,NA,FALSE,"0.948597430724704",11
"5193","rnf215",-0.609168952836432,0.0957378978422924,NA,FALSE,"0.948597430724704",11
"5194","ascc2",-0.504753043996557,0.158177302067703,NA,FALSE,"0.948597430724704",11
"5195","slc39a14",-0.345334406016916,0.0273113371510854,NA,FALSE,"0.948597430724704",11
"5196","LOC111565773",-0.0330516603860309,0.887734245937166,NA,FALSE,"0.997518910356671",11
"5197","LOC111588300",0.50204536017453,0.520770548217425,NA,TRUE,"0.948597430724704",11
"5198","zgc:171971",-0.0789630574620927,0.772031782487662,NA,TRUE,"0.979312713053013",11
"5199","tfam",0.11188016800191,0.739900949177683,NA,FALSE,"0.976054898874008",11
"5200","ube2d1b",0.10763131028293,0.696970148615388,NA,FALSE,"0.971085678452131",11
"5201","ppil2",0.00453506140049785,0.987162037200295,NA,FALSE,"1",11
"5202","LOC129349052",0.144736328496765,0.465516415362081,NA,TRUE,"0.948597430724704",11
"5203","LOC129349051",0.339206535815435,0.114475495062282,NA,FALSE,"0.948597430724704",11
"5204","ypel1",0.112190069962583,0.110427849352449,NA,TRUE,"0.948597430724704",11
"5205","mapk1",-0.0214558870460004,0.675614675026321,NA,TRUE,"0.970093168986714",11
"5206","zmat4a",-0.233775862485378,0.31173766823741,NA,FALSE,"0.948597430724704",11
"5207","sfrp1a",-0.408342640642937,0.269051270713595,NA,FALSE,"0.948597430724704",11
"5208","LOC111578327",0.246888840829284,0.263972874476014,NA,FALSE,"0.948597430724704",11
"5209","LOC111583692",0.233211131144466,0.0672495966096489,NA,TRUE,"0.948597430724704",11
"5210","unc5db",-0.0549771202274593,0.715617350773697,NA,FALSE,"0.9742101438572",11
"5211","htra4",-0.341406969916038,0.701602093457544,NA,TRUE,"0.971227444773632",11
"5212","tm2d2",-0.241722765078532,0.326982917404878,NA,FALSE,"0.948597430724704",11
"5213","lman2lb",-0.0858942196319238,0.746854893557645,NA,FALSE,"0.976337855188297",11
"5214","LOC111566001",-3.85730578267421,0.440421748285842,NA,TRUE,"0.948597430724704",11
"5215","LOC129349091",1.54162920889193,0.31023117235841,NA,TRUE,"0.948597430724704",11
"5216","nsmfb",-0.0892435400414361,0.749469996434569,NA,FALSE,"0.976367857105012",11
"5217","zgc:162952",0.478271780417141,0.0480011555017794,NA,FALSE,"0.948597430724704",11
"5218","b3galt8",-0.167321048241295,0.818262906268448,NA,FALSE,"0.989389983333676",11
"5219","tncb",0.0700731629762297,0.75764276457659,NA,FALSE,"0.977776764677978",11
"5220","traf2a",0.236427578675487,0.351909506513928,NA,TRUE,"0.948597430724704",11
"5221","rabl6b",0.0917234429016335,0.460086224502622,NA,TRUE,"0.948597430724704",11
"5222","si:ch211-102c2.4",-0.207955195276912,0.812743581797183,NA,TRUE,"0.988077711204271",11
"5223","imp4",-0.798273829839824,0.0511423531281859,NA,FALSE,"0.948597430724704",11
"5224","araf",0.132311401283344,0.616884807685487,NA,TRUE,"0.970093168986714",11
"5225","zgc:64051",-0.00858316832765795,0.862375105419284,NA,TRUE,"0.994585017509641",11
"5226","LOC129349130",-0.201016722543139,0.38366252662384,NA,TRUE,"0.948597430724704",11
"5227","LOC129349044",-0.762095824048196,0.342947856491458,NA,TRUE,"0.948597430724704",11
"5228","LOC129349043",-0.140261446550231,0.279356234754618,NA,TRUE,"0.948597430724704",11
"5229","LOC111587602",-0.0997631309103261,0.751950351447592,NA,FALSE,"0.976522590253785",11
"5230","LOC111587603",-0.547046818581125,0.212454950375871,NA,TRUE,"0.948597430724704",11
"5231","pnpla7b",0.367004208249209,0.107704428508496,NA,TRUE,"0.948597430724704",11
"5232","mrpl41",-0.54629583633392,0.261767241032158,NA,FALSE,"0.948597430724704",11
"5233","dph7",0.587257089661898,0.0822893339866668,NA,FALSE,"0.948597430724704",11
"5234","LOC111587607",-0.158247050753828,0.276060080101157,NA,FALSE,"0.948597430724704",11
"5235","si:ch211-158d24.4",0.214166800589856,0.747503719564298,NA,FALSE,"0.976337855188297",11
"5236","si:ch211-158d24.2",-0.0392546295022468,0.843049981529014,NA,FALSE,"0.993310389171557",11
"5237","LOC111578464",0.382812167785428,0.38328041308754,NA,TRUE,"0.948597430724704",11
"5238","LOC111578457",-0.0304109750128435,0.952868889377995,NA,FALSE,"1",11
"5239","LOC111578599",-2.66250231695326,0.0781397679858044,NA,TRUE,"0.948597430724704",11
"5240","LOC111578465",-0.287315976540226,0.691057068361027,NA,TRUE,"0.971085678452131",11
"5241","LOC111578458",-0.8924870559896,0.22132238773258,NA,TRUE,"0.948597430724704",11
"5242","LOC111578591",2.15965793345579,0.202026453426707,NA,TRUE,"0.948597430724704",11
"5243","LOC129347278",-0.62777515969034,0.185693758498058,NA,TRUE,"0.948597430724704",11
"5244","LOC129347232",0.281998546274739,0.676502381103926,NA,FALSE,"0.970093168986714",11
"5245","LOC111578459",0.402887127585313,0.419317091731216,NA,TRUE,"0.948597430724704",11
"5246","LOC111578466",-0.334905285414014,0.218474978139913,NA,TRUE,"0.948597430724704",11
"5247","LOC111578456",0.218574564001578,0.807274404815271,NA,TRUE,"0.986921064022254",11
"5248","LOC129347236",-0.147636215288655,0.752715175924489,NA,TRUE,"0.976832689952357",11
"5249","LOC111578452",-3.11521201175639,0.272381869631769,NA,FALSE,"0.948597430724704",11
"5250","LOC111578449",0.297122894614292,0.275210028644465,NA,TRUE,"0.948597430724704",11
"5251","nelfb",0.719727072552288,0.103646256329441,NA,TRUE,"0.948597430724704",11
"5252","LOC111566507",0.235181310370846,0.207408753976797,NA,FALSE,"0.948597430724704",11
"5253","fkbp15b",-0.0185877423877001,0.86791316510196,NA,TRUE,"0.995154042300467",11
"5254","si:dkey-90l8.3",-0.126520884548401,0.817751708168315,NA,FALSE,"0.989203795046116",11
"5255","bcl2l16",0.544535006900268,0.331582971999342,NA,TRUE,"0.948597430724704",11
"5256","tubb2b",0.0463626378074537,0.666206700075851,NA,FALSE,"0.970093168986714",11
"5257","crb2b",0.105292601391588,0.872456359443915,NA,FALSE,"0.995154042300467",11
"5258","lhx2b",0.801287179539151,0.123079841097858,NA,FALSE,"0.948597430724704",11
"5259","adgrd2",-0.0249890742467022,0.956755566713858,NA,FALSE,"1",11
"5260","nr5a1a",1.95846772460396,0.297177130175568,NA,TRUE,"0.948597430724704",11
"5261","nr6a1a",0.340246647954113,0.320002148338816,NA,FALSE,"0.948597430724704",11
"5262","LOC111580772",2.6967335057045,0.453399173427132,NA,TRUE,"0.948597430724704",11
"5263","LOC129349131",-11.2410825277597,0.430753949595606,NA,TRUE,"0.948597430724704",11
"5264","ehmt1a",0.089931729755968,0.673699334234114,NA,TRUE,"0.970093168986714",11
"5265","cacna1ba",-0.126763984651875,0.302696979572959,NA,FALSE,"0.948597430724704",11
"5266","paxx",0.133663895538739,0.613404131669165,NA,TRUE,"0.970093168986714",11
"5267","abca2",0.135734168742168,0.268522880107359,NA,FALSE,"0.948597430724704",11
"5268","npdc1b",-0.161967586267459,0.377434298018714,NA,FALSE,"0.948597430724704",11
"5269","niban2b",0.18380763075584,0.722250390969529,NA,TRUE,"0.975412629954849",11
"5270","golga1",0.14741772833279,0.404636924405611,NA,TRUE,"0.948597430724704",11
"5271","rpl35",-0.0147100605070914,0.877156870478399,NA,TRUE,"0.995681510764688",11
"5272","man1b1b",0.059018933275004,0.598523094116283,NA,TRUE,"0.969586054804078",11
"5273","dpp7",0.374944414896635,0.0763164640557616,NA,TRUE,"0.948597430724704",11
"5274","whrnb",-0.430995662405284,0.0307143121951079,NA,FALSE,"0.948597430724704",11
"5275","fam189a2",0.351611934699221,0.0760194210204384,NA,FALSE,"0.948597430724704",11
"5276","LOC111579322",0.027563223338052,0.748668219254259,NA,FALSE,"0.976337855188297",11
"5277","fxn",-0.0164434611020536,0.955159162193185,NA,FALSE,"1",11
"5278","LOC111579328",-342.304017378564,0.870124572548374,NA,TRUE,"0.995154042300467",11
"5279","LOC111579332",0.845650289358655,0.17931944677185,NA,TRUE,"0.948597430724704",11
"5280","LOC118471362",0.940862489694271,0.224185894108688,NA,FALSE,"0.948597430724704",11
"5281","apba1a",-0.0341929410524582,0.77147345417603,NA,FALSE,"0.979271497493314",11
"5282","ptar1",-0.266661123556874,0.220724695009137,NA,TRUE,"0.948597430724704",11
"5283","mamdc2a",-0.117506376126378,0.899523235174181,NA,FALSE,"0.999279424329364",11
"5284","arid3c",-1.03284032199356,0.134993471580287,NA,TRUE,"0.948597430724704",11
"5285","pias2",0.143542304670165,0.33004459396987,NA,TRUE,"0.948597430724704",11
"5286","ube2l3b",0.116883123679615,0.534814939040197,NA,FALSE,"0.952424954965091",11
"5287","ydjc",-0.640303002859847,0.575693115361451,NA,FALSE,"0.964634571327967",11
"5288","ak6",0.502011386483317,0.220927516273028,NA,TRUE,"0.948597430724704",11
"5289","rad17",0.377737298302407,0.330236122693708,NA,FALSE,"0.948597430724704",11
"5290","isl1a",0.101622253585347,0.835153071339167,NA,FALSE,"0.992541486781926",11
"5291","LOC129349093",-1.98676471201586,0.418458258939541,NA,TRUE,"0.948597430724704",11
"5292","si:dkey-3h3.3",0.351265609616882,0.375595221524535,NA,FALSE,"0.948597430724704",11
"5293","golph3a",-0.0328183670571944,0.798965100341757,NA,TRUE,"0.986234454611511",11
"5294","LOC118469919",1.35633314124769,0.486960360389771,NA,TRUE,"0.948597430724704",11
"5295","pdzd2",-0.26960991836504,0.28550224259703,NA,TRUE,"0.948597430724704",11
"5296","npr3",-0.220385089274903,0.34305823549112,NA,FALSE,"0.948597430724704",11
"5297","sub1b",-0.142384612617316,0.453066364622201,NA,FALSE,"0.948597430724704",11
"5298","LOC111564914",-0.294860961328772,0.13140497252303,NA,TRUE,"0.948597430724704",11
"5299","LOC129349042",0.523003376254957,0.442415044677495,NA,TRUE,"0.948597430724704",11
"5300","zfr",-0.0193308023763983,0.804011805426797,NA,TRUE,"0.986389036115613",11
"5301","LOC111570532",1.3272217840664,0.747111539533697,NA,FALSE,"0.976337855188297",11
"5302","dhfr",0.059351967130627,0.774510124673691,NA,FALSE,"0.980132281666706",11
"5303","gtf2h2",-0.1081609337363,0.540079375358505,NA,TRUE,"0.952424954965091",11
"5304","sdf2l1",-0.0945763745217554,0.725893948425414,NA,FALSE,"0.975783049886267",11
"5305","LOC118470495",0.0251206587963114,0.87365945755061,NA,FALSE,"0.995154042300467",11
"5306","top3b",0.163012126261052,0.0799548215926919,NA,FALSE,"0.948597430724704",11
"5307","ppm1f",-0.0372191138412179,0.722945001447028,NA,TRUE,"0.975412629954849",11
"5308","p4ha3",-0.0450660533795203,0.935330434204844,NA,TRUE,"1",11
"5309","tcima",-0.0165735300689781,0.930631016339669,NA,FALSE,"1",11
"5310","adam28",1.76509631444151,0.464373127583404,NA,TRUE,"0.948597430724704",11
"5311","ppp3cca",0.199391697700662,0.150971714725015,NA,TRUE,"0.948597430724704",11
"5312","vps37ba",-0.537963271708132,0.0265713773255609,NA,FALSE,"0.948597430724704",11
"5313","LOC129349190",-0.633533518494248,0.522683496273365,NA,FALSE,"0.948597430724704",11
"5314","abcb9",0.012805340820709,0.962540726234194,NA,TRUE,"1",11
"5315","zgc:113436",-0.436708213417706,0.173159699595596,NA,FALSE,"0.948597430724704",11
"5316","ogfod2",-0.306080484656902,0.304122211014216,NA,TRUE,"0.948597430724704",11
"5317","slc4a5a",-3.85730578267421,0.440421748285842,NA,TRUE,"0.948597430724704",11
"5318","zgc:110329",0.185756494995192,0.250370001233683,NA,TRUE,"0.948597430724704",11
"5319","tacr1a",-0.529682598906107,0.21279491251056,NA,FALSE,"0.948597430724704",11
"5320","LOC118470598",-15.3170283694625,0.415188729842961,NA,TRUE,"0.948597430724704",11
"5321","LOC129349087",0.74394569702312,0.360258109979581,NA,FALSE,"0.948597430724704",11
"5322","ncaph",-1.93338765041944,0.253410353503049,NA,TRUE,"0.948597430724704",11
"5323","vamp8",-0.352869942951785,0.0232165066292229,NA,TRUE,"0.948597430724704",11
"5324","vamp5",-0.251976435799186,0.366561172746045,NA,FALSE,"0.948597430724704",11
"5325","gcn1",0.0984095189522322,0.663425525287887,NA,FALSE,"0.970093168986714",11
"5326","rab35b",0.182775603272037,0.369211155741891,NA,TRUE,"0.948597430724704",11
"5327","bicdl1",-0.0223151386354515,0.930497645318957,NA,FALSE,"1",11
"5328","LOC111567175",-0.169105439039278,0.237127481872835,NA,FALSE,"0.948597430724704",11
"5329","mtmr3",0.0343288183052502,0.706198307510396,NA,TRUE,"0.972450414096562",11
"5330","cux2b",0.0286286444832317,0.925720872841814,NA,FALSE,"1",11
"5331","ppp1cc",-0.0732723517562359,0.726511496265749,NA,FALSE,"0.975783049886267",11
"5332","pptc7a",-0.0155268991405374,0.960350997390284,NA,FALSE,"1",11
"5333","LOC111567164",-0.190029068887618,0.568695561114132,NA,TRUE,"0.961556270959445",11
"5334","anapc7",-0.204125635972749,0.403887836431317,NA,FALSE,"0.948597430724704",11
"5335","atp2a2a",0.0360107123765109,0.860601635749515,NA,FALSE,"0.994331466791337",11
"5336","ift81",0.183341872395281,0.683153041172737,NA,FALSE,"0.970845088540641",11
"5337","si:dkey-91m11.5",-0.22292171106963,0.369034449861447,NA,TRUE,"0.948597430724704",11
"5338","specc1la",-0.227515112611936,0.341520419574027,NA,TRUE,"0.948597430724704",11
"5339","adora2aa",-0.157437527219559,0.493338694153419,NA,TRUE,"0.948597430724704",11
"5340","LOC111567181",1.08650848467718,0.524520502282605,NA,TRUE,"0.948597430724704",11
"5341","upb1",-1.28055936872625,0.457755064452175,NA,TRUE,"0.948597430724704",11
"5342","gucd1",0.0193703435231102,0.957078444280466,NA,TRUE,"1",11
"5343","LOC129349166",-3.85730578267421,0.440421748285842,NA,TRUE,"0.948597430724704",11
"5344","LOC129349167",2.66122091234187,0.454031644210435,NA,TRUE,"0.948597430724704",11
"5345","p2rx4b",-0.34403252946349,0.11007938137358,NA,FALSE,"0.948597430724704",11
"5346","zbtb26",-0.369916415955744,0.513753253176294,NA,TRUE,"0.948597430724704",11
"5347","si:ch211-12e13.1",-0.986926688746428,0.177717197094503,NA,FALSE,"0.948597430724704",11
"5348","LOC111583073",-0.418270882269972,0.23809970788433,NA,TRUE,"0.948597430724704",11
"5349","LOC111583068",-0.13323638861715,0.491781919222491,NA,FALSE,"0.948597430724704",11
"5350","rchy1",0.151216749773396,0.59584102296775,NA,TRUE,"0.969586054804078",11
"5351","LOC111583069",-0.0978170823244261,0.569237686337032,NA,FALSE,"0.961556270959445",11
"5352","erlin2",-0.204784719675877,0.218018793881196,NA,FALSE,"0.948597430724704",11
"5353","ch25hl3",-16.7557986161228,0.341208808862523,NA,FALSE,"0.948597430724704",11
"5354","bmp10",0.3969770210121,0.445505972410476,NA,FALSE,"0.948597430724704",11
"5355","arhgap25",-0.210399408069224,0.148367203121877,NA,TRUE,"0.948597430724704",11
"5356","cds2",-0.165047754904817,0.14761328019278,NA,FALSE,"0.948597430724704",11
"5357","zgc:65851",0.330611940710455,0.330681290101944,NA,FALSE,"0.948597430724704",11
"5358","mxd1",0.0336701836077204,0.779469276335712,NA,FALSE,"0.981760983159622",11
"5359","snrnp27",-0.0711762446294827,0.718599633720158,NA,TRUE,"0.975143407221958",11
"5360","add2",0.0341035505705308,0.805621985352376,NA,TRUE,"0.986743368699878",11
"5361","hk2",0.0417178584221231,0.800854103479459,NA,TRUE,"0.986234454611511",11
"5362","npffr1l2",-0.348346523486617,0.511990661062939,NA,FALSE,"0.948597430724704",11
"5363","LOC111572285",-15.3156450790039,0.417308418005246,NA,TRUE,"0.948597430724704",11
"5364","tet3",-0.00301877771083365,0.968708731890563,NA,TRUE,"1",11
"5365","ap3m2",-0.550100988082455,0.0415118791804697,NA,TRUE,"0.948597430724704",11
"5366","kat6a",0.0166182288511588,0.87032794469657,NA,TRUE,"0.995154042300467",11
"5367","cdca2",0.00407752803741833,0.997869607294088,NA,FALSE,"1",11
"5368","sema4c",-0.13549522586864,0.484773952036867,NA,FALSE,"0.948597430724704",11
"5369","gnb1l",-0.0960953717316329,0.730431586156672,NA,FALSE,"0.975783049886267",11
"5370","txnrd2.2",0.163721991066191,0.689835298703417,NA,FALSE,"0.971085678452131",11
"5371","arvcfb",-0.0416694740812721,0.840067156220556,NA,FALSE,"0.992960884752331",11
"5372","tango2",-0.189470072182909,0.520810930725769,NA,TRUE,"0.948597430724704",11
"5373","dgcr8",-0.123586933114597,0.536191375822087,NA,FALSE,"0.952424954965091",11
"5374","trmt2a",-0.140870862340363,0.820083738880553,NA,TRUE,"0.989531983194733",11
"5375","ranbp1",0.165825602284704,0.51681678462596,NA,FALSE,"0.948597430724704",11
"5376","zdhhc8b",-0.0402944244473198,0.831234915657658,NA,FALSE,"0.991452770253494",11
"5377","pgam5",0.125605293330265,0.502799690577351,NA,FALSE,"0.948597430724704",11
"5378","ankle2",-0.0406647770285526,0.824815293559068,NA,FALSE,"0.990202530457923",11
"5379","golga3",0.115208878609523,0.523718585819728,"Model failed to converge with max|grad| = 0.008701",FALSE,"NA",11
"5380","si:dkey-112e17.1",0.153886515528364,0.822015459236381,NA,FALSE,"0.989586043841436",11
"5381","chfr",0.249329769145138,0.230860294531956,NA,TRUE,"0.948597430724704",11
"5382","fbrsl1",0.012156031647167,0.838192851106243,NA,FALSE,"0.992849403964905",11
"5383","galnt9",-0.236960935574751,0.0722960898499136,NA,FALSE,"0.948597430724704",11
"5384","atad1a",-0.965983136375564,0.0135629993252239,NA,TRUE,"0.793919853358644",11
"5385","htr7c",-0.0881373331349104,0.674317218878962,NA,FALSE,"0.970093168986714",11
"5386","LOC129349084",-0.737739938394599,0.195281172313581,NA,FALSE,"0.948597430724704",11
"5387","LOC111569424",-0.00667708673638461,0.965257828438194,NA,FALSE,"1",11
"5388","idua",-0.246954577220672,0.526988574354613,NA,FALSE,"0.949078315761452",11
"5389","LOC111585953",0.335412974402044,0.273253733877482,NA,FALSE,"0.948597430724704",11
"5390","rnf181",0.136332285028405,0.7900582166256,NA,TRUE,"0.984879923717436",11
"5391","LOC129349050",-0.289813799797015,0.513425667692747,NA,TRUE,"0.948597430724704",11
"5392","LOC129349179",-0.240416662121095,0.700221620942881,NA,TRUE,"0.971085678452131",11
"5393","LOC111571209",0.233079011108255,0.157191939776288,NA,TRUE,"0.948597430724704",11
"5394","ctu1",0.133168871678015,0.779087836931917,NA,TRUE,"0.981760983159622",11
"5395","si:ch73-138n13.1",-0.380731318145222,0.253477623519343,NA,FALSE,"0.948597430724704",11
"5396","rnf10",0.234382760235732,0.166299275742938,NA,FALSE,"0.948597430724704",11
"5397","pop5",0.116922974722007,0.766305082909616,NA,FALSE,"0.979271497493314",11
"5398","unc119.1",-0.753611903136543,0.0943534701975518,NA,FALSE,"0.948597430724704",11
"5399","c6h12orf43",0.506606330693866,0.597035871567323,NA,TRUE,"0.969586054804078",11
"5400","msi1b",-0.496286935544852,0.286058137949882,NA,FALSE,"0.948597430724704",11
"5401","prkab1b",0.588009245051005,0.197180537842312,NA,FALSE,"0.948597430724704",11
"5402","LOC111574313",1.8177784749044,0.29873787596527,NA,TRUE,"0.948597430724704",11
"5403","LOC111574329",-0.0878215641478292,0.547480688059518,NA,FALSE,"0.955389473007613",11
"5404","si:ch211-107p11.3",0.401085196309693,0.667303496000515,NA,TRUE,"0.970093168986714",11
"5405","hps4",0.215611731143033,0.32914852091434,NA,FALSE,"0.948597430724704",11
"5406","si:ch211-170d8.2",0.22868718090045,0.489148239714757,NA,FALSE,"0.948597430724704",11
"5407","mlec",-0.119125220410791,0.574805741913376,NA,TRUE,"0.96379884468842",11
"5408","cabp1a",0.108224101872843,0.796196394600814,NA,TRUE,"0.985511785306916",11
"5409","asphd2",-0.115258872105771,0.466018719662744,NA,FALSE,"0.948597430724704",11
"5410","ggt5a",1.25825428893406,0.498400816943507,NA,TRUE,"0.948597430724704",11
"5411","lrrc75ba",-0.10944013934197,0.67266760580624,NA,FALSE,"0.970093168986714",11
"5412","ggt1a",1.25825486676836,0.49834820646288,NA,TRUE,"0.948597430724704",11
"5413","anapc5",0.263370310927392,0.537732743211133,NA,TRUE,"0.952424954965091",11
"5414","LOC111574311",-0.155432819390256,0.459146106804503,NA,FALSE,"0.948597430724704",11
"5415","lrrtm4l2",0.295599770438561,0.606906022174599,NA,TRUE,"0.970093168986714",11
"5416","dock5",0.223476674193172,0.549365324333456,NA,FALSE,"0.955389473007613",11
"5417","neflb",-0.398200898832304,0.587259818282487,NA,TRUE,"0.967899181869462",11
"5418","cabin1",-0.115704006904746,0.422651763399166,NA,TRUE,"0.948597430724704",11
"5419","klhl22",0.0611485847892098,0.843738446112865,NA,FALSE,"0.993310389171557",11
"5420","npy8br",0.164717625065074,0.753607199518731,NA,FALSE,"0.976850948726245",11
"5421","LOC111571064",0.883036443996831,1,"Model failed to converge with max|grad| = 0.014919",FALSE,"NA",11
"5422","kctd9a",0.00813426400842555,0.988335825595676,NA,TRUE,"1",11
"5423","ankrd39",0.756704413409887,0.306377797503704,NA,TRUE,"0.948597430724704",11
"5424","fgfr1a",0.394219370168778,0.382837678028545,NA,FALSE,"0.948597430724704",11
"5425","lgi3",-0.0581880266213009,0.686761485169755,NA,TRUE,"0.970845088540641",11
"5426","chmp7",0.0411851684513132,0.882932007627795,NA,TRUE,"0.996748558150124",11
"5427","ccdc92",-0.286964184058574,0.53201217347989,NA,FALSE,"0.951802244351033",11
"5428","LOC118471627",-0.45593428958603,0.0806028003252996,NA,FALSE,"0.948597430724704",11
"5429","rflna",-0.0973653632074052,0.937322907969886,NA,TRUE,"1",11
"5430","ncor2",-0.00410554458352763,0.952119622790715,NA,TRUE,"1",11
"5431","ep400",0.118454441622479,0.375547433371724,NA,TRUE,"0.948597430724704",11
"5432","ulk1a",-1.45245108997745,0.180040699469737,NA,TRUE,"0.948597430724704",11
"5433","adgrd1",-0.284754971059011,0.747427363980385,NA,TRUE,"0.976337855188297",11
"5434","rimbp2b",-0.134008062108061,0.346223287086665,NA,FALSE,"0.948597430724704",11
"5435","piwil1",-341.062098140878,0.751532495212595,NA,TRUE,"0.976456056801925",11
"5436","fzd10",-0.26205813858087,0.644234608004953,NA,FALSE,"0.970093168986714",11
"5437","LOC111582334",-0.395875766763667,0.447463056609057,NA,TRUE,"0.948597430724704",11
"5438","glt1d1",-0.12038009582913,0.606181776219612,NA,FALSE,"0.970093168986714",11
"5439","slc15a4",-0.00706430324430352,0.958112522881752,NA,FALSE,"1",11
"5440","LOC129349194",0.332066989683624,0.309714055622677,NA,TRUE,"0.948597430724704",11
"5441","si:dkeyp-14d3.1",0.026723646356741,0.92612886110983,NA,FALSE,"1",11
"5442","LOC111586988",2.15828011404292,0.200242321177183,NA,TRUE,"0.948597430724704",11
"5443","LOC111586481",-0.165816696507844,0.444410865199986,NA,TRUE,"0.948597430724704",11
"5444","adamts13",-0.742492180499707,0.591771699213624,NA,TRUE,"0.967899181869462",11
"5445","LOC111584729",-0.045033727324094,0.852306388604368,NA,FALSE,"0.993645041280867",11
"5446","hmcn2",-0.597185589064076,0.15582238444701,NA,FALSE,"0.948597430724704",11
"5447","angptl2b",-0.604615573270441,0.340825753464735,NA,FALSE,"0.948597430724704",11
"5448","zbtb34",0.0203157130802029,0.895347759822312,NA,FALSE,"0.999017239374529",11
"5449","lmx1bb",-0.301382991048518,0.795007676922864,NA,FALSE,"0.985511785306916",11
"5450","pbx3b",-0.0367372530301691,0.879275826630025,NA,FALSE,"0.99623041326752",11
"5451","LOC118469442",0.0447165302495945,0.981958609178785,NA,FALSE,"1",11
