"","gene","estimate","p.value","warning","singular","q.value","cluster"
"5162","npdc1b",-0.0828904989488468,0.3485879715752,NA,TRUE,"0.998384304862426",17
"5163","golga1",0.235541578427075,0.192453004604623,NA,TRUE,"0.998384304862426",17
"5164","rpl35",0.0572715128649549,0.530222063741382,NA,TRUE,"1",17
"5165","man1b1b",-0.184044109243028,0.088504597281152,NA,TRUE,"0.998384304862426",17
"5166","dpp7",0.282564158862134,0.556712257933748,NA,TRUE,"1",17
"5167","whrnb",-0.260120237074246,0.231627854232474,NA,FALSE,"0.998384304862426",17
"5168","fam189a2",-0.138488218507002,0.481754870782458,NA,FALSE,"0.998384304862426",17
"5169","LOC111579322",-0.0124558721795616,0.85102203770259,NA,TRUE,"1",17
"5170","fxn",0.0196675858611824,0.919896786272154,NA,TRUE,"1",17
"5171","LOC111579328",3.71906211945246,0.395975714507905,NA,TRUE,"0.998384304862426",17
"5172","LOC111579332",-0.580767380571303,0.223052421245672,NA,FALSE,"0.998384304862426",17
"5173","LOC118471362",0.528932355424502,0.353133336886135,NA,FALSE,"0.998384304862426",17
"5174","apba1a",0.0243815300224231,0.72955850910758,NA,TRUE,"1",17
"5175","ptar1",0.290695916877504,0.121824248164595,NA,TRUE,"0.998384304862426",17
"5176","mamdc2a",1.31756950168136,0.203119251211021,NA,TRUE,"0.998384304862426",17
"5177","arid3c",-0.0853227666189139,0.917981796321701,NA,FALSE,"1",17
"5178","pias2",-0.15330997800907,0.386941425265963,NA,FALSE,"0.998384304862426",17
"5179","ube2l3b",-0.0734094572313732,0.616185812844223,NA,TRUE,"1",17
"5180","ydjc",0.913371768844153,0.234470397542653,NA,FALSE,"0.998384304862426",17
"5181","ak6",-0.162520216118243,0.575823897060825,NA,TRUE,"1",17
"5182","rad17",0.17575331049283,0.692730329796824,NA,TRUE,"1",17
"5183","ccdc125",-1.31988152395148,0.0521886688485335,NA,TRUE,"0.998384304862426",17
"5184","isl1a",1.22663189207962,0.474931805934558,NA,TRUE,"0.998384304862426",17
"5185","LOC129349093",1.22663189207962,0.474931805934558,NA,TRUE,"0.998384304862426",17
"5186","golph3a",0.25556153674501,0.0560543135473166,NA,TRUE,"0.998384304862426",17
"5187","LOC118469919",-0.0510404340862992,0.953703776604681,NA,TRUE,"1",17
"5188","pdzd2",0.0343776142571024,0.841399031545083,NA,TRUE,"1",17
"5189","npr3",0.133037064554462,0.666613879455174,NA,FALSE,"1",17
"5190","sub1b",0.0996734752442087,0.457770706946208,NA,TRUE,"0.998384304862426",17
"5191","LOC111564914",-0.363475044802555,0.02975345344526,NA,TRUE,"0.998384304862426",17
"5192","LOC129349042",0.705231647227047,0.0419085462569089,NA,FALSE,"0.998384304862426",17
"5193","zfr",0.0626002469197382,0.392063809649772,NA,TRUE,"0.998384304862426",17
"5194","LOC111570532",0.372635167024713,0.615676038149093,NA,TRUE,"1",17
"5195","dhfr",0.109605411302022,0.363839084799029,NA,TRUE,"0.998384304862426",17
"5196","gtf2h2",0.15473757139673,0.483869763406132,NA,FALSE,"0.998384304862426",17
"5197","oclnb",-3.63504993682239,0.415691695063912,NA,TRUE,"0.998384304862426",17
"5198","sdf2l1",-0.147872804391978,0.480634795648224,NA,FALSE,"0.998384304862426",17
"5199","LOC118470495",-0.0476700484022651,0.708901613772635,NA,FALSE,"1",17
"5200","top3b",-0.0805508140908461,0.40315274494277,NA,TRUE,"0.998384304862426",17
"5201","ppm1f",-0.0229476063654309,0.857258713805847,NA,FALSE,"1",17
"5202","p4ha3",-0.593113258463111,0.661621955898507,NA,TRUE,"1",17
"5203","LOC118471476",-0.870269096381303,0.672529486047848,NA,FALSE,"1",17
"5204","tcima",0.234543549934312,0.310158043750843,NA,FALSE,"0.998384304862426",17
"5205","adam28",-0.0997331788372464,0.916792213306783,NA,FALSE,"1",17
"5206","ppp3cca",-0.0924205275657681,0.382298015229954,NA,TRUE,"0.998384304862426",17
"5207","vps37ba",-0.0814885354954994,0.666528169455526,NA,TRUE,"1",17
"5208","LOC129349190",0.081144445489317,0.926563513981182,NA,TRUE,"1",17
"5209","abcb9",-0.54145339060358,0.0692811546508677,NA,FALSE,"0.998384304862426",17
"5210","zgc:113436",0.375395752605084,0.365042218558873,NA,FALSE,"0.998384304862426",17
"5211","ogfod2",-0.0798490006991353,0.703643563338604,NA,TRUE,"1",17
"5212","slc4a5a",0.539970797707116,0.566167396910826,NA,TRUE,"1",17
"5213","zgc:110329",0.135881382657825,0.298673657773196,NA,FALSE,"0.998384304862426",17
"5214","tacr1a",0.0656963371707728,0.587974654517363,NA,TRUE,"1",17
"5215","LOC129349064",1.88144544934775,0.257177250457161,NA,TRUE,"0.998384304862426",17
"5216","LOC129349087",0.12682889303069,0.885645171404337,NA,TRUE,"1",17
"5217","ncaph",-0.00703522767317063,0.98807668874938,NA,TRUE,"1",17
"5218","vamp8",0.0256242652975316,0.887398833853623,NA,FALSE,"1",17
"5219","LOC118470511",-1.99634483070589,0.414284633796898,NA,TRUE,"0.998384304862426",17
"5220","vamp5",0.311699435039266,0.57314981041484,NA,FALSE,"1",17
"5221","gcn1",-0.0167964977087998,0.91148624086564,NA,TRUE,"1",17
"5222","rab35b",0.0440759100408052,0.801072695648968,NA,FALSE,"1",17
"5223","bicdl1",0.0854290271313689,0.481386167307958,NA,TRUE,"0.998384304862426",17
"5224","LOC111567175",-0.0596721396016355,0.465078852599594,NA,TRUE,"0.998384304862426",17
"5225","mtmr3",0.171771120551886,0.100086600221358,NA,TRUE,"0.998384304862426",17
"5226","cux2b",0.0569094778052188,0.712177105260637,NA,FALSE,"1",17
"5227","ppp1cc",0.0779978125522908,0.672465818550675,NA,TRUE,"1",17
"5228","pptc7a",-0.0412184505126858,0.882201204174842,NA,FALSE,"1",17
"5229","rad9b",-2.6135631316111,0.410717232889053,NA,TRUE,"0.998384304862426",17
"5230","LOC118470139",1.37329633138635,0.766875889586267,NA,FALSE,"1",17
"5231","LOC111567164",0.552894058621712,0.0371991008344233,NA,FALSE,"0.998384304862426",17
"5232","anapc7",-0.174546895699956,0.527423685955529,NA,FALSE,"1",17
"5233","atp2a2a",0.0163620456159325,0.918462347865773,NA,FALSE,"1",17
"5234","ift81",0.0112928944331325,0.975136754856619,NA,TRUE,"1",17
"5235","si:dkey-91m11.5",0.11440844482787,0.829747634666891,NA,FALSE,"1",17
"5236","specc1la",0.00829080656862942,0.969226090701781,NA,FALSE,"1",17
"5237","adora2aa",-0.294875405181778,0.604665433261064,NA,TRUE,"1",17
"5238","LOC111567181",-0.593112760317553,0.661697699332483,NA,TRUE,"1",17
"5239","upb1",-3.14596612227857,0.246601738410826,NA,TRUE,"0.998384304862426",17
"5240","gucd1",1.30832062103898,0.0569146973273291,NA,FALSE,"0.998384304862426",17
"5241","p2rx4b",-0.351525695755558,0.000928667494060658,"Model failed to converge with max|grad| = 0.005690",FALSE,"NA",17
"5242","zbtb26",0.201319470380541,0.495334589431955,NA,FALSE,"0.998384304862426",17
"5243","si:ch211-12e13.1",0.390795053394909,0.261376240804461,NA,TRUE,"0.998384304862426",17
"5244","LOC111583073",0.115865842377046,0.668515568712486,NA,TRUE,"1",17
"5245","LOC111583068",0.300678709458227,0.0613417479233428,NA,TRUE,"0.998384304862426",17
"5246","rchy1",-0.166742647865472,0.659882376184877,NA,FALSE,"1",17
"5247","LOC111583069",-0.182603666927755,0.189518514812055,NA,TRUE,"0.998384304862426",17
"5248","erlin2",-0.207925247900397,0.199090276136862,NA,FALSE,"0.998384304862426",17
"5249","arhgap25",-0.786225072102534,0.34405931368866,NA,TRUE,"0.998384304862426",17
"5250","cds2",0.0431488028130069,0.568969232340372,NA,TRUE,"1",17
"5251","zgc:65851",-0.235159857974245,0.315913494394093,NA,FALSE,"0.998384304862426",17
"5252","mxd1",0.124536479919559,0.168646442953417,NA,TRUE,"0.998384304862426",17
"5253","snrnp27",-0.106975537529515,0.567304528809115,NA,FALSE,"1",17
"5254","add2",-0.0608225218896825,0.491040203090745,NA,FALSE,"0.998384304862426",17
"5255","hk2",0.380160816513396,0.245072059188258,NA,FALSE,"0.998384304862426",17
"5256","npffr1l2",0.213383599420683,0.650249993738464,NA,FALSE,"1",17
"5257","LOC111572285",3.71927459027527,0.393800072090265,NA,TRUE,"0.998384304862426",17
"5258","tet3",-0.115388907597687,0.157077344338958,NA,TRUE,"0.998384304862426",17
"5259","ap3m2",0.162689823687017,0.358684535393013,NA,TRUE,"0.998384304862426",17
"5260","kat6a",-0.0789114501237154,0.416757195167998,NA,TRUE,"0.998384304862426",17
"5261","sema4c",0.075760641723234,0.397656334521445,NA,TRUE,"0.998384304862426",17
"5262","tbx1",-0.0738227020990802,0.905543033749767,NA,TRUE,"1",17
"5263","gnb1l",0.19720044810862,0.226055126952514,NA,TRUE,"0.998384304862426",17
"5264","txnrd2.2",-0.0457680541341949,0.856176005624677,NA,TRUE,"1",17
"5265","arvcfb",-0.0980534206205233,0.120768037378612,NA,TRUE,"0.998384304862426",17
"5266","tango2",-0.0922067577144321,0.779267008946462,NA,FALSE,"1",17
"5267","dgcr8",-0.0734218851484584,0.634982561818227,NA,TRUE,"1",17
"5268","trmt2a",2.57191216999932,0.0836406285872616,NA,FALSE,"0.998384304862426",17
"5269","ranbp1",-0.201015580057121,0.263514938881215,NA,TRUE,"0.998384304862426",17
"5270","zdhhc8b",-0.080757176347999,0.535834952780256,NA,FALSE,"1",17
"5271","pgam5",-0.0842036178837648,0.618492671166479,NA,TRUE,"1",17
"5272","ankle2",-0.0318352515289974,0.815548780474583,NA,TRUE,"1",17
"5273","golga3",-0.0200167430434658,0.891509664495818,NA,FALSE,"1",17
"5274","si:dkey-112e17.1",-0.323514002808843,0.612435989318991,NA,TRUE,"1",17
"5275","chfr",-0.0374566824154971,0.869317280361,NA,TRUE,"1",17
"5276","fbrsl1",-0.00648229412920634,0.911571981851404,NA,TRUE,"1",17
"5277","LOC129349048",-0.408615453430245,0.585432830302903,NA,TRUE,"1",17
"5278","galnt9",-0.029558055018189,0.573464669108128,NA,TRUE,"1",17
"5279","atad1a",-0.334938856604218,0.258316309606648,NA,FALSE,"0.998384304862426",17
"5280","htr7c",-0.0319705317600378,0.917319157890169,NA,FALSE,"1",17
"5281","piwil2",1.45723716025784,0.281012179459581,NA,TRUE,"0.998384304862426",17
"5282","LOC129349084",0.209147137968875,0.713773606233975,NA,FALSE,"1",17
"5283","LOC111569424",0.0389477497308641,0.76240665797978,NA,TRUE,"1",17
"5284","idua",-1.02390640088591,0.0681723761552971,NA,TRUE,"0.998384304862426",17
"5285","LOC111585953",0.00621269194104617,0.971833221721264,NA,TRUE,"1",17
"5286","rnf181",1.80385654772929,0.026180300108439,NA,FALSE,"0.998384304862426",17
"5287","LOC129349050",0.361469597092223,0.356174699200554,NA,FALSE,"0.998384304862426",17
"5288","LOC129349179",-0.531330318165295,0.714880411633543,NA,FALSE,"1",17
"5289","LOC111571209",0.184636310512113,0.531207039571798,NA,FALSE,"1",17
"5290","ctu1",0.240545338946923,0.385014331824368,NA,FALSE,"0.998384304862426",17
"5291","si:ch73-138n13.1",0.338616441467131,0.0992422243069897,NA,TRUE,"0.998384304862426",17
"5292","rnf10",0.0801862763117197,0.454473860543258,NA,TRUE,"0.998384304862426",17
"5293","pop5",-0.107928752534383,0.80827166988644,NA,TRUE,"1",17
"5294","unc119.1",0.389155657898363,0.246686963844057,NA,TRUE,"0.998384304862426",17
"5295","c6h12orf43",-0.138138927955006,0.804921834623747,NA,TRUE,"1",17
"5296","msi1b",-1.22757250888776,0.386902206105429,NA,FALSE,"0.998384304862426",17
"5297","LOC111574329",-0.136576048177506,0.181323678437706,NA,TRUE,"0.998384304862426",17
"5298","si:ch211-107p11.3",-0.0234863991842857,0.96981005903258,NA,TRUE,"1",17
"5299","hps4",-0.616640734556252,0.752585442612776,NA,FALSE,"1",17
"5300","si:ch211-170d8.2",-0.555793709151258,0.273092068531212,NA,TRUE,"0.998384304862426",17
"5301","mlec",0.21456942421979,0.254235419633898,NA,TRUE,"0.998384304862426",17
"5302","cabp1a",0.215045674223082,0.315481625153454,NA,FALSE,"0.998384304862426",17
"5303","asphd2",-0.120316975951855,0.295576727090282,NA,TRUE,"0.998384304862426",17
"5304","ggt5a",2.51419083432984,0.252020609069877,NA,TRUE,"0.998384304862426",17
"5305","lrrc75ba",0.217361979505878,0.287701273260469,NA,FALSE,"0.998384304862426",17
"5306","ggt1a",1.19831377274939,0.0466633164961279,NA,TRUE,"0.998384304862426",17
"5307","anapc5",-0.0855714684683743,0.799344034852815,NA,TRUE,"1",17
"5308","LOC111574311",0.125761320320827,0.291351821995946,NA,FALSE,"0.998384304862426",17
"5309","lrrtm4l2",-0.0930185536722255,0.823847361858083,NA,TRUE,"1",17
"5310","dock5",0.080269934376983,0.927184191545451,NA,TRUE,"1",17
"5311","cabin1",0.0680521730550828,0.516595332122984,NA,TRUE,"0.999123807865621",17
"5312","LOC129349144",0.509203102869062,0.58616239069922,NA,TRUE,"1",17
"5313","klhl22",0.283003672699998,0.466335387217044,NA,FALSE,"0.998384304862426",17
"5314","npy8br",0.191854730441317,0.465815561743867,NA,FALSE,"0.998384304862426",17
"5315","LOC111571064",1.0925201693739,0.0133594104356286,NA,FALSE,"0.998384304862426",17
"5316","kctd9a",0.534806427392447,0.0935807475242619,NA,TRUE,"0.998384304862426",17
"5317","ankrd39",-0.453837942716697,0.32374846190444,NA,FALSE,"0.998384304862426",17
"5318","fgfr1a",0.0944653245013181,0.895561946501925,NA,TRUE,"1",17
"5319","lgi3",-0.118366365995631,0.19057847517538,NA,TRUE,"0.998384304862426",17
"5320","chmp7",-0.305758775448212,0.185281323992013,NA,TRUE,"0.998384304862426",17
"5321","LOC129349145",2.52698133378365,0.671911163274543,NA,FALSE,"1",17
"5322","ccdc92",0.306805346490067,0.11234023065103,NA,TRUE,"0.998384304862426",17
"5323","ncor2",0.000144253667789204,0.998837951941857,NA,FALSE,"1",17
"5324","ep400",0.179864251614114,0.0845281151218288,NA,TRUE,"0.998384304862426",17
"5325","rimbp2b",-0.0282356549614077,0.736598803598711,NA,TRUE,"1",17
"5326","fzd10",0.0593828901570026,0.712568165486856,NA,TRUE,"1",17
"5327","LOC111582334",-1.98070679214756,0.454797220241785,NA,FALSE,"0.998384304862426",17
"5328","glt1d1",-0.484967848791128,0.174021250290542,NA,TRUE,"0.998384304862426",17
"5329","slc15a4",-0.330729177806766,0.308512393088333,NA,FALSE,"0.998384304862426",17
"5330","LOC129349194",0.298841853940896,0.638162658253533,NA,FALSE,"1",17
"5331","LOC129349077",0.670055208278341,0.742198481208453,NA,FALSE,"1",17
"5332","si:dkeyp-14d3.1",-0.123361426403106,0.243698901113831,NA,FALSE,"0.998384304862426",17
"5333","LOC111586988",-0.303552106839915,0.33990896770783,NA,FALSE,"0.998384304862426",17
"5334","LOC111586481",-0.0258234903638135,0.884113889893246,NA,FALSE,"1",17
"5335","adamts13",0.931214628917163,0.219183883315501,NA,TRUE,"0.998384304862426",17
"5336","LOC111584729",-0.134000187014065,0.427119912494606,NA,FALSE,"0.998384304862426",17
"5337","hmcn2",-0.262784411166422,0.537446817034687,NA,FALSE,"1",17
"5338","angptl2b",82.6093300225138,0.893456497095259,NA,TRUE,"1",17
"5339","zbtb34",0.0362458743651385,0.817219721734058,NA,TRUE,"1",17
"5340","lmx1bb",0.164663389034012,0.936233045411035,NA,FALSE,"1",17
"5341","pbx3b",0.0695424494197072,0.498421321601965,NA,FALSE,"0.998384304862426",17
"5342","LOC129349072",0.275544696233821,0.758250634085808,NA,TRUE,"1",17
"5343","LOC129349071",-0.961551315595646,0.655834359801508,NA,TRUE,"1",17
"5344","gapvd1",-0.0128399593125806,0.919060935467901,NA,TRUE,"1",17
"5345","unm-hu7912",0.0864112716750731,0.349672941885917,NA,TRUE,"0.998384304862426",17
"5346","syn1",-0.0617267821017623,0.430697749564799,NA,TRUE,"0.998384304862426",17
"5347","LOC129349151",0.32359677875745,0.47412128236597,NA,TRUE,"0.998384304862426",17
"5348","dtx1",0.0607343027030484,0.541690538807166,NA,TRUE,"1",17
"5349","LOC111578431",0.247434287256851,0.0425620068740214,NA,TRUE,"0.998384304862426",17
"5350","dgcr6",-0.630593961184798,0.223306902778866,NA,TRUE,"0.998384304862426",17
"5351","slc7a4",-0.116572035012186,0.247141150516527,NA,TRUE,"0.998384304862426",17
"5352","ccdc157",-0.117238344568242,0.894005588324674,NA,TRUE,"1",17
"5353","sf3a1",0.155174466892833,0.41485234531689,NA,FALSE,"0.998384304862426",17
"5354","LOC111578430",0.449820339756037,0.11773595183736,NA,FALSE,"0.998384304862426",17
"5355","aplnra",-2.1883561524197,0.244953345712857,NA,TRUE,"0.998384304862426",17
"5356","LOC129349119",-0.0810813874804162,0.926363186663487,NA,TRUE,"1",17
"5357","LOC111581377",1.05996166461855,0.346325250075404,NA,TRUE,"0.998384304862426",17
"5358","kdm2ba",-0.0794007906948529,0.578146861009967,NA,TRUE,"1",17
"5359","rnf34a",-0.436301547619048,0.0552539991996877,NA,FALSE,"0.998384304862426",17
"5360","c6h5orf34",3.71916394704948,0.394877791603833,NA,TRUE,"0.998384304862426",17
"5361","LOC111581375",0.100756899938419,0.498245121943834,NA,TRUE,"0.998384304862426",17
"5362","LOC129349098",-1.44031067492127,0.281821452072847,NA,TRUE,"0.998384304862426",17
"5363","LOC129349164",-8.10030205178754,0.453603529944096,NA,TRUE,"0.998384304862426",17
"5364","nono",-0.337383400615449,0.0649548730196669,NA,TRUE,"0.998384304862426",17
"5365","pold2",0.156906481667082,0.561003956208734,NA,TRUE,"1",17
"5366","aebp1b",-0.274781245383327,0.759076684433772,NA,TRUE,"1",17
"5367","elmod3",0.111379514779543,0.364409354250143,NA,FALSE,"0.998384304862426",17
"5368","star",1.31728963547469,0.297986712542395,NA,TRUE,"0.998384304862426",17
"5369","grk5l",0.151855223918579,0.212085285701162,NA,FALSE,"0.998384304862426",17
"5370","LOC129349056",-0.718967712892849,0.609614477593403,NA,TRUE,"1",17
"5371","lsm1",-0.476510629160007,0.279807042603002,NA,TRUE,"0.998384304862426",17
"5372","bag4",0.0520635003138727,0.84665395999149,NA,TRUE,"1",17
"5373","carnmt1",0.109217842468885,0.82747514251632,NA,FALSE,"1",17
"5374","LOC129349049",0.675209266628564,0.399888730706534,NA,TRUE,"0.998384304862426",17
"5375","wu:fa19b12",0.333274079932594,0.351607148441285,NA,TRUE,"0.998384304862426",17
"5376","trpm6",0.359373712852455,0.37902823780946,NA,TRUE,"0.998384304862426",17
"5377","rorb",0.137492177871258,0.872379305291724,NA,FALSE,"1",17
"5378","LOC129349057",-1.09439916211421,0.242638870786034,NA,TRUE,"0.998384304862426",17
"5379","mfsd3",-0.229598353038857,0.174556441834457,NA,TRUE,"0.998384304862426",17
"5380","anxa1a",-3.65106583479269,0.414532297419363,NA,TRUE,"0.998384304862426",17
"5381","LOC111586207",0.780962926055714,0.415815044378574,NA,FALSE,"0.998384304862426",17
"5382","zfand5a",-0.214869605545629,0.148682298218045,NA,TRUE,"0.998384304862426",17
"5383","snrnp200",0.150685937182018,0.383688225167262,NA,FALSE,"0.998384304862426",17
"5384","ciao1",-0.192107149058977,0.372491716207156,NA,TRUE,"0.998384304862426",17
"5385","tmem127",-0.285299656960796,0.33015555301253,NA,FALSE,"0.998384304862426",17
"5386","igsf9b",0.212989815156993,0.322629375949936,NA,TRUE,"0.998384304862426",17
"5387","tmem230b",-0.0586178635426179,0.844107359114938,NA,TRUE,"1",17
"5388","dpysl2a",-0.0850229385241153,0.380279021146262,NA,FALSE,"0.998384304862426",17
"5389","bnip3la",0.0802309208718604,0.559964171585305,NA,TRUE,"1",17
"5390","ppp2r2aa",-0.288251375173786,0.294925981425512,NA,TRUE,"0.998384304862426",17
"5391","vps33a",0.180985086646521,0.504435887666082,NA,FALSE,"0.998384304862426",17
"5392","LOC111580367",0.0925129081140826,0.376802269443928,NA,TRUE,"0.998384304862426",17
"5393","LOC111580364",-0.105947434476932,0.279362325583143,NA,TRUE,"0.998384304862426",17
"5394","LOC111580372",-0.156986371685379,0.582970495377555,NA,TRUE,"1",17
"5395","LOC129349162",3.71906211945246,0.395975714507905,NA,TRUE,"0.998384304862426",17
"5396","LOC129349163",-2.61356991265495,0.410469975322498,NA,TRUE,"0.998384304862426",17
"5397","LOC111580369",-0.423710245230017,0.140945169555033,NA,TRUE,"0.998384304862426",17
"5398","mn1b",0.395317641311681,0.019964011598646,NA,FALSE,"0.998384304862426",17
"5399","LOC129349080",3.56763690949212,0.220321881947599,NA,FALSE,"0.998384304862426",17
"5400","LOC111586713",0.0129700964801329,0.8633609331638,NA,TRUE,"1",17
"5401","zgc:153044",0.022022582342346,0.928359280886289,NA,TRUE,"1",17
"5402","tgoln2",0.088290102166321,0.545272539815176,NA,TRUE,"1",17
"5403","tcf7l1b",0.0070393255546784,0.985037470761692,NA,FALSE,"1",17
"5404","ube2d4",0.113621123145694,0.559695773252148,NA,FALSE,"1",17
"5405","dbnlb",0.14387581816085,0.358593250434382,NA,TRUE,"0.998384304862426",17
"5406","arid5a",0.224570366395865,0.895959676328579,NA,FALSE,"1",17
"5407","LOC111582572",-1.27604289685027,0.467074473833637,NA,TRUE,"0.998384304862426",17
"5408","polr3d",-0.117307039459225,0.817844356240236,NA,FALSE,"1",17
"5409","LOC111582156",-0.185038174148157,0.370045591026942,NA,TRUE,"0.998384304862426",17
"5410","inpp5l",-0.526137884758064,0.156232990486497,NA,FALSE,"0.998384304862426",17
"5411","LOC111582159",1.62568366605642,0.433663657106512,NA,TRUE,"0.998384304862426",17
"5412","pdlim2",0.0976007776802517,0.815691415881328,NA,TRUE,"1",17
"5413","adgra2",-8.09767410708763,0.452663132110745,NA,TRUE,"0.998384304862426",17
"5414","LOC129349168",2.20191400931517,0.202496873998255,NA,FALSE,"0.998384304862426",17
"5415","rab11fip1a",-0.403318574152744,0.21834976582091,NA,TRUE,"0.998384304862426",17
"5416","prlhr2a",0.543453147758311,0.479584555395112,NA,TRUE,"0.998384304862426",17
"5417","got1l1",-12.2957579552313,0.45471016618487,NA,TRUE,"0.998384304862426",17
"5418","LOC111579805",0.0490911506934148,0.66094056125603,NA,TRUE,"1",17
"5419","med22",-0.45244293695161,0.401276099458881,NA,FALSE,"0.998384304862426",17
"5420","c6h9orf78",-0.0575053013925791,0.874138719253481,NA,FALSE,"1",17
"5421","nfu1",0.537062711683123,0.00764143528097293,NA,TRUE,"0.998384304862426",17
"5422","LOC111579812",-0.110177848536407,0.388774585134774,NA,TRUE,"0.998384304862426",17
"5423","LOC111579816",1.31628427967807,0.462278338351406,NA,TRUE,"0.998384304862426",17
"5424","antxr1a",0.581126358345342,0.159643626300942,NA,FALSE,"0.998384304862426",17
"5425","LOC118471413",-0.358604393950713,0.403646807674662,NA,TRUE,"0.998384304862426",17
"5426","kansl3",0.14686593355246,0.289031621372347,NA,TRUE,"0.998384304862426",17
"5427","bmp1a",0.786752819336749,0.206016776067596,NA,FALSE,"0.998384304862426",17
"5428","LOC129349097",-0.872795026448786,0.309007988459358,NA,TRUE,"0.998384304862426",17
"5429","disp3",-0.176163718695945,0.309256880420809,NA,FALSE,"0.998384304862426",17
"5430","si:dkey-32e23.4",-0.0155699980662326,0.945845382408281,NA,TRUE,"1",17
"5431","ubl4a",0.828986395986723,0.0421406155795155,NA,TRUE,"0.998384304862426",17
"5432","prkg1l",0.856721826445011,0.35983036530311,NA,FALSE,"0.998384304862426",17
"5433","acsl2",-0.220350406176299,0.761693935782221,NA,TRUE,"1",17
"5434","bin3",-0.345314477488212,0.126069820990061,NA,FALSE,"0.998384304862426",17
"5435","egr3",-1.32162503398953,0.753039080572882,NA,FALSE,"1",17
"5436","LOC111578650",-0.144280448039345,0.650743876681376,NA,FALSE,"1",17
"5437","rhobtb2a",-0.112830423741127,0.439463586300813,NA,FALSE,"0.998384304862426",17
"5438","ido1",-0.275274056313918,0.707162036000808,NA,TRUE,"1",17
"5439","stc1",0.188212307280073,0.599102623068317,NA,FALSE,"1",17
"5440","slc25a37",0.533413610396281,0.337904849171466,NA,FALSE,"0.998384304862426",17
"5441","entpd4",0.331526731160166,0.107047960169802,NA,TRUE,"0.998384304862426",17
"5442","c6h9orf85",-0.518101854321979,0.437215655181088,NA,FALSE,"0.998384304862426",17
"5443","abhd17b",-0.217695759889384,0.321685570046498,NA,TRUE,"0.998384304862426",17
"5444","cemip2",-0.279023779749554,0.532091994089521,NA,FALSE,"1",17
"5445","trpm3",-0.0384704212618758,0.766578325448325,NA,FALSE,"1",17
"5446","klf9",-0.103420976176598,0.868134623934479,NA,TRUE,"1",17
"5447","fam219ab",0.193028577748145,0.217720174792269,NA,TRUE,"0.998384304862426",17
"5448","LOC129349061",-0.0857020865900888,0.787831707858302,NA,FALSE,"1",17
"5449","LOC129349158",-0.00928770803357901,0.966268589904968,NA,FALSE,"1",17
"5450","LOC111570773",0.182091945780179,0.107216005871116,NA,FALSE,"0.998384304862426",17
"5451","lzts1",-0.204721776791239,0.691494795621975,NA,TRUE,"1",17
"5452","hspb11",-0.175319365613143,0.645903073746981,NA,TRUE,"1",17
"5453","smn1",0.0734376886407221,0.848202865071504,NA,FALSE,"1",17
"5454","rtkna",0.162763803104584,0.388433908938412,NA,TRUE,"0.998384304862426",17
"5455","mblac2",0.0677766031334545,0.733319449740113,NA,TRUE,"1",17
"5456","polr3g",-0.446459396297115,0.554911764416394,NA,TRUE,"1",17
"5457","lysmd3",0.0390461417728825,0.913957653655461,NA,TRUE,"1",17
"5458","adgrv1",-0.0311622951557675,0.824457311014651,NA,TRUE,"1",17
"5459","LOC129349099",0.22229592411898,0.791397267815689,NA,FALSE,"1",17
"5460","LOC129349089",0.422707565581504,0.416503636579682,NA,FALSE,"0.998384304862426",17
"5461","arrdc3a",-0.0689719409515566,0.638846440782133,NA,FALSE,"1",17
"5462","arsk",0.282765186776554,0.619201437024296,NA,TRUE,"1",17
"5463","skic3",-0.834807571447711,0.0172832158451625,NA,FALSE,"0.998384304862426",17
"5464","fam81b",0.678996912693746,0.0617452698212875,NA,TRUE,"0.998384304862426",17
"5465","mctp1a",-0.0470320135596701,0.749440794837787,NA,FALSE,"1",17
"5466","slf1",-0.0366476642236981,0.889381650359733,NA,TRUE,"1",17
"5467","kiaa0825",-0.283177164823566,0.1697373804926,NA,FALSE,"0.998384304862426",17
"5468","fam172a",0.0886674509040423,0.482771436405332,NA,TRUE,"0.998384304862426",17
"5469","LOC129349142",-0.214801263924389,0.314652560016624,NA,TRUE,"0.998384304862426",17
"5470","LOC129349143",-0.406323849963491,0.444355720702158,NA,TRUE,"0.998384304862426",17
"5471","nr2f1a",-0.0379314866332374,0.718047290173517,NA,TRUE,"1",17
"5472","LOC118471146",-0.0658057633307905,0.773800223508609,NA,FALSE,"1",17
"5473","LOC111576599",0.443918090627252,0.151718812750368,NA,FALSE,"0.998384304862426",17
"5474","LOC111576594",0.106124235286644,0.850326647582767,NA,TRUE,"1",17
"5475","si:dkey-245n4.2",-0.446011204774843,0.572940977261982,NA,FALSE,"1",17
"5476","nol6",-0.744792901498928,0.104038865991276,NA,FALSE,"0.998384304862426",17
"5477","LOC111576602",-0.387010504202291,0.461044881425509,NA,FALSE,"0.998384304862426",17
"5478","LOC111583604",-0.808571603542264,0.334322908122246,NA,TRUE,"0.998384304862426",17
"5479","wdr54",-0.155487886013964,0.621624249026238,NA,FALSE,"1",17
"5480","rhobtb4",-0.0947610992370583,0.450477210853937,NA,FALSE,"0.998384304862426",17
"5481","LOC129349165",2.9440510226915,0.247246404537304,NA,TRUE,"0.998384304862426",17
"5482","LOC118471589",0.0934992384658861,0.843171767063851,NA,TRUE,"1",17
