"","gene","estimate","p.value","warning","singular","q.value","cluster"
"2346","fth1b",-0.121556367065459,0.710445477388432,NA,TRUE,"1",9
"2347","best1",0.0850804518304727,0.970165353144402,NA,FALSE,"1",9
"2348","rab3il1",0.538743013898931,0.0993948589325607,NA,TRUE,"0.997584409659229",9
"2349","epx",0.112598938344163,0.785640445214612,NA,TRUE,"1",9
"2350","hps5",-0.0807745662368211,0.817131742154378,NA,FALSE,"1",9
"2351","gtf2h1",0.244997542580706,0.445783852890934,NA,TRUE,"0.997584409659229",9
"2352","LOC111584083",-0.915987314524992,0.160377467401492,NA,TRUE,"0.997584409659229",9
"2353","saal1",0.0158688100757243,0.969351838017027,NA,TRUE,"1",9
"2354","tph1a",-0.876682802397008,0.106164300512554,NA,FALSE,"0.997584409659229",9
"2355","sergef",0.179770222032874,0.700670712748633,NA,TRUE,"1",9
"2356","kcnc1b",-0.0184763869116697,0.813134034350787,NA,TRUE,"1",9
"2357","LOC111584107",0.234267792410115,0.409403156210848,NA,FALSE,"0.997584409659229",9
"2358","LOC118471866",-10.4365606206717,0.362017775327458,NA,TRUE,"0.997584409659229",9
"2359","pkp3a",0.702346600513553,0.461204922297442,NA,TRUE,"0.997584409659229",9
"2360","sigirr",-0.494608130643258,0.46649322033635,NA,TRUE,"0.997584409659229",9
"2361","LOC111584104",-0.251129689390638,0.327904653767946,NA,FALSE,"0.997584409659229",9
"2362","ano5a",0.288977148512291,0.231376630133751,NA,FALSE,"0.997584409659229",9
"2363","LOC111584112",0.52140056727223,0.482532255386676,NA,TRUE,"0.997584409659229",9
"2364","LOC111584103",-0.158715191586743,0.0345888280421085,NA,TRUE,"0.997584409659229",9
"2365","fancf",0.213930690889543,0.806084843062615,NA,TRUE,"1",9
"2366","LOC111570200",-0.334645520779611,0.199914229682095,NA,TRUE,"0.997584409659229",9
"2367","svip",-0.0352600045254437,0.924956319585204,NA,FALSE,"1",9
"2368","ano3",0.074663047326368,0.598448217751442,NA,FALSE,"1",9
"2369","LOC129348598",0.529397885588666,0.313958104594221,NA,TRUE,"0.997584409659229",9
"2370","fibina",0.273630678182492,0.702139193932926,NA,TRUE,"1",9
"2371","LOC129347260",0.0859873270482976,0.735789215150392,NA,FALSE,"1",9
"2372","LOC129348613",1.36320944584775,0.439994221711425,NA,TRUE,"0.997584409659229",9
"2373","LOC111570191",-21.0189870439329,0.233876410635342,NA,TRUE,"0.997584409659229",9
"2374","LOC111570196",-0.284219814122141,0.825088981219618,NA,TRUE,"1",9
"2375","LOC111570204",-0.134090511688229,0.481914120593813,NA,TRUE,"0.997584409659229",9
"2376","LOC111577260",0.524933797636699,0.176336086294389,NA,FALSE,"0.997584409659229",9
"2377","LOC111577263",0.0128293866321099,0.964823106928518,NA,FALSE,"1",9
"2378","ap4e1",0.501879137038435,0.0481703560800614,NA,FALSE,"0.997584409659229",9
"2379","gnb5a",0.123362052598876,0.334076020272891,NA,TRUE,"0.997584409659229",9
"2380","myo5c",0.18080006520175,0.835582416203387,NA,TRUE,"1",9
"2381","LOC111577276",0.116401761094171,0.656445411150728,NA,TRUE,"1",9
"2382","rsl24d1",-0.287818697987245,0.103289063972956,NA,TRUE,"0.997584409659229",9
"2383","LOC111577275",-0.0985016126148782,0.891302534554641,NA,TRUE,"1",9
"2384","LOC111577266",0.0045832335248947,0.965410401784684,NA,TRUE,"1",9
"2385","LOC111577269",0.306752699195216,0.621947568991056,NA,TRUE,"1",9
"2386","LOC111577254",0.165306876410037,0.743176605871699,NA,TRUE,"1",9
"2387","LOC111577716",-0.0729968515312442,0.464329133500346,NA,FALSE,"0.997584409659229",9
"2388","fan1",0.706828581250392,0.202614639997531,NA,TRUE,"0.997584409659229",9
"2389","apba2a",-0.390486270800267,0.0925909186240877,NA,FALSE,"0.997584409659229",9
"2390","duox2",6.23127164463872,0.253348939521943,NA,TRUE,"0.997584409659229",9
"2391","duox",-0.501193014315953,0.374197757889723,NA,FALSE,"0.997584409659229",9
"2392","tjp1b",-0.00929181039391113,0.897912107205011,NA,TRUE,"1",9
"2393","zgc:101540",0.920944175545765,0.369282464143155,NA,TRUE,"0.997584409659229",9
"2394","LOC129348127",0.11451035259979,0.871732443428414,NA,TRUE,"1",9
"2395","LOC111577704",-0.660809952998337,0.118283929836058,NA,FALSE,"0.997584409659229",9
"2396","cep152",0.152991489383363,0.761271988497274,NA,TRUE,"1",9
"2397","galk2",1.05170243048049,0.169103615842192,NA,TRUE,"0.997584409659229",9
"2398","atp8b4",-0.0785193217892632,0.574730050876579,NA,TRUE,"0.998479163485716",9
"2399","LOC111577707",-0.101254596299677,0.76228340623348,NA,TRUE,"1",9
"2400","LOC111577712",-0.649395072523763,0.0447593280922559,NA,TRUE,"0.997584409659229",9
"2401","ctdspl2a",0.244264573939277,0.0840688651068438,NA,TRUE,"0.997584409659229",9
"2402","LOC129348306",0.391195326300904,0.659544474255402,NA,TRUE,"1",9
"2403","scamp5a",-0.00329838108549055,0.964478184042334,NA,FALSE,"1",9
"2404","LOC111587620",0.0433731643111847,0.810952024684497,NA,TRUE,"1",9
"2405","LOC111587619",1.67035052804076,0.252101393597235,NA,TRUE,"0.997584409659229",9
"2406","LOC111587600",-0.0845067444706917,0.23372949231245,NA,FALSE,"0.997584409659229",9
"2407","pkmb",-8.76408815783524,0.519643223442889,NA,TRUE,"0.997584409659229",9
"2408","LOC111587613",-313.04960976137,0.997973988072223,NA,TRUE,"1",9
"2409","LOC111587615",0.11017300387888,0.600105903683896,NA,FALSE,"1",9
"2410","LOC111587611",0.273782494983002,0.566398934243784,NA,FALSE,"0.997584409659229",9
"2411","syt18b",-0.249867041664917,0.90672298265137,NA,FALSE,"1",9
"2412","edc3",-0.0953462530767955,0.734316168115978,NA,FALSE,"1",9
"2413","LOC111587606",0.497588337109737,0.342306571443494,NA,TRUE,"0.997584409659229",9
"2414","adal",-4.29235047619227,0.33810145356096,NA,TRUE,"0.997584409659229",9
"2415","nat10",-0.0871484061455014,0.834191482776085,NA,TRUE,"1",9
"2416","caprin1b",-0.0695195235065247,0.761684031676078,NA,FALSE,"1",9
"2417","LOC129348580",-0.195784740508604,0.729531309317719,NA,TRUE,"1",9
"2418","lmo2",0.511162715535263,0.292329422496049,NA,TRUE,"0.997584409659229",9
"2419","LOC111573643",-0.0268149711487829,0.81915679992449,NA,FALSE,"1",9
"2420","cd82b",-1.27748687731314,0.124049416104547,NA,FALSE,"0.997584409659229",9
"2421","LOC111573649",0.0852936396006998,0.51576074616424,NA,FALSE,"0.997584409659229",9
"2422","si:dkey-29p10.4",0.226752759503903,0.302307008047049,NA,TRUE,"0.997584409659229",9
"2423","LOC111573653",-0.143194593541118,0.13372988041326,NA,TRUE,"0.997584409659229",9
"2424","reln",-0.00991053714840873,0.961883131516576,NA,FALSE,"1",9
"2425","LOC118470832",-0.356715473735902,0.784522725018832,NA,TRUE,"1",9
"2426","pik3c2g",1.36338776086907,0.141235000419716,NA,FALSE,"0.997584409659229",9
"2427","LOC129348302",-0.754680553249678,0.310052241990017,NA,TRUE,"0.997584409659229",9
"2428","plekha5",0.140966519751842,0.176681918270416,NA,TRUE,"0.997584409659229",9
"2429","LOC111573633",-0.130621565344158,0.400029365856767,NA,TRUE,"0.997584409659229",9
"2430","LOC111573642",-0.0121639403562022,0.959847066149127,NA,FALSE,"1",9
"2431","LOC111573637",0.178659306769064,0.485487963521563,NA,FALSE,"0.997584409659229",9
"2432","LOC111573645",-1.08113081190413,0.373951761972144,NA,TRUE,"0.997584409659229",9
"2433","LOC129348219",0.179796580982032,0.836717235848551,NA,TRUE,"1",9
"2434","LOC111578323",-0.30437553014437,0.208687123096894,NA,FALSE,"0.997584409659229",9
"2435","hbp1",-0.14771659294213,0.518105285151831,NA,FALSE,"0.997584409659229",9
"2436","hsp90b1",0.0203276847870759,0.805783711958276,NA,TRUE,"1",9
"2437","nt5dc3",-0.146385199407325,0.535416834612313,NA,TRUE,"0.997584409659229",9
"2438","LOC111574652",-12.7440728116243,0.503487150614955,NA,TRUE,"0.997584409659229",9
"2439","LOC111574669",-0.157696464823952,0.147201839389071,NA,TRUE,"0.997584409659229",9
"2440","LOC111574658",-7.46935766863035,0.516627738592671,NA,TRUE,"0.997584409659229",9
"2441","LOC111574671",-0.276331165759644,0.0401951959813193,NA,FALSE,"0.997584409659229",9
"2442","LOC111574670",-0.159840766812672,0.625319939203162,NA,TRUE,"1",9
"2443","nr2c1",0.139636216958289,0.569065163231383,NA,FALSE,"0.997584409659229",9
"2444","LOC111574646",-7.46065963016865,0.516725236353032,NA,TRUE,"0.997584409659229",9
"2445","LOC111574663",-0.00937926844940457,0.989511725519982,NA,TRUE,"1",9
"2446","LOC111574665",-0.90087752244358,0.570531610687009,NA,TRUE,"0.997599795112289",9
"2447","LOC111574664",-8.75335898703885,0.520371626301836,NA,TRUE,"0.997584409659229",9
"2448","LOC111574662",-0.325255673304546,0.664257909389866,NA,TRUE,"1",9
"2449","hal",3.2223564370313,0.426645518407376,NA,TRUE,"0.997584409659229",9
"2450","LOC111566793",0.51121512729782,0.489612139698071,NA,TRUE,"0.997584409659229",9
"2451","LOC111566781",0.239832602296686,0.189013332078552,NA,FALSE,"0.997584409659229",9
"2452","ucmab",1.65456842836622,0.417993644922197,NA,TRUE,"0.997584409659229",9
"2453","camk1db",0.0555778552083101,0.75787004028367,NA,FALSE,"1",9
"2454","dhtkd1",-0.205431055577727,0.518637377815962,NA,TRUE,"0.997584409659229",9
"2455","LOC111566794",0.036702984058916,0.671250202135563,NA,FALSE,"1",9
"2456","taf3",-0.363096382880065,0.0463008141387724,NA,FALSE,"0.997584409659229",9
"2457","tasor2",-0.0938884773121756,0.515077763533662,NA,TRUE,"0.997584409659229",9
"2458","asb13b",0.03120633624179,0.895712624646689,NA,FALSE,"1",9
"2459","LOC111566789",0.138796283973138,0.873000011605288,NA,TRUE,"1",9
"2460","LOC111566800",0.337066658763834,0.39386276942365,NA,FALSE,"0.997584409659229",9
"2461","slc35b4",6.23347193464967,0.252512185269182,NA,TRUE,"0.997584409659229",9
"2462","golt1bb",0.135486592353055,0.672490600912586,NA,TRUE,"1",9
"2463","LOC111566780",0.0356021890474379,0.967352457025426,NA,TRUE,"1",9
"2464","ldhbb",0.151326604834312,0.672439231911127,NA,TRUE,"1",9
"2465","LOC111566777",-2.9226842125368,0.480954834113384,NA,TRUE,"0.997584409659229",9
"2466","tmpob",0.260759155130343,0.168426783551549,NA,TRUE,"0.997584409659229",9
"2467","LOC129348574",0.0888019827319939,0.91869131746797,NA,TRUE,"1",9
"2468","kcna1a",-0.161832729650503,0.246407209839379,NA,FALSE,"0.997584409659229",9
"2469","cnot4a",0.368325066367388,0.0454124386510473,NA,TRUE,"0.997584409659229",9
"2470","bpgm",0.26080870951584,0.529477804012431,NA,TRUE,"0.997584409659229",9
"2471","cald1b",0.315977326279758,0.523148302125933,NA,FALSE,"0.997584409659229",9
"2472","LOC129348119",-3.60474720342316,0.125027696845841,NA,TRUE,"0.997584409659229",9
"2473","tnnt2d",1.67053801988323,0.417069070007524,NA,TRUE,"0.997584409659229",9
"2474","dnm1l",-0.34737215782834,0.196100035391514,NA,TRUE,"0.997584409659229",9
"2475","dnajb9a",-0.20442152610481,0.26349969289202,NA,TRUE,"0.997584409659229",9
"2476","LOC111567056",0.0581100913314753,4.52528216171542e-21,"Model failed to converge with max|grad| = 0.011328",FALSE,"NA",9
"2477","LOC111567068",-0.209763661482721,0.055789252533386,NA,FALSE,"0.997584409659229",9
"2478","LOC111567050",0.0285125421681024,0.788343538971474,NA,FALSE,"1",9
"2479","LOC111567055",0.248427122440151,0.116587555305613,NA,FALSE,"0.997584409659229",9
"2480","ppp1r3ab",1.66095542032111,0.417759668832666,NA,TRUE,"0.997584409659229",9
"2481","bmt2",0.0763811907392787,0.697047305237278,NA,FALSE,"1",9
"2482","tmem168b",-7.18113250156959,0.258503395342221,NA,TRUE,"0.997584409659229",9
"2483","ptdss2",-0.0487892408830843,0.64222305662456,NA,TRUE,"1",9
"2484","LOC111582800",-0.0857423828056636,0.854242236949944,NA,FALSE,"1",9
"2485","LOC129347891",-0.0775599222877138,0.469111775607153,NA,FALSE,"0.997584409659229",9
"2486","parp16",-0.578781009943415,0.379843491096001,NA,FALSE,"0.997584409659229",9
"2487","si:ch73-330k17.3",4.75452500199107,0.352090034282077,NA,TRUE,"0.997584409659229",9
"2488","si:ch211-272n13.3",-0.00229936544411987,0.987711884357192,NA,TRUE,"1",9
"2489","avpr1aa",0.0686901550611008,0.900865299258917,NA,TRUE,"1",9
"2490","ppm1h",0.055631475779575,0.628016884180458,NA,TRUE,"1",9
"2491","LOC129348271",3.94615137364724,0.237297001784077,NA,TRUE,"0.997584409659229",9
"2492","LOC129347925",0.1419649794643,0.531834385875943,NA,FALSE,"0.997584409659229",9
"2493","mon2",0.23420457042893,0.098397638268857,NA,TRUE,"0.997584409659229",9
"2494","slc6a13",0.0832774099968025,0.819857098690322,NA,FALSE,"1",9
"2495","LOC111577765",-0.0820620941853354,0.886959688078928,NA,FALSE,"1",9
"2496","LOC111577774",0.081525190950553,0.825840258627997,NA,FALSE,"1",9
"2497","fbln1",0.339156814150159,0.629692753819266,NA,FALSE,"1",9
"2498","wnt7bb",-0.270034129260019,0.527928031725604,NA,FALSE,"0.997584409659229",9
"2499","LOC129347872",0.36232214058972,0.0653782349895166,NA,TRUE,"0.997584409659229",9
"2500","pparab",-0.207021367434255,0.204210587430499,NA,FALSE,"0.997584409659229",9
"2501","yars2",-0.412193415731874,0.304527552544262,NA,TRUE,"0.997584409659229",9
"2502","cdkn1bb",0.230503894555377,0.349436251316885,NA,TRUE,"0.997584409659229",9
"2503","LOC129347963",-0.234018325339466,0.750234215577653,NA,TRUE,"1",9
"2504","kcnq1.2",0.167372576113317,0.739277869982,NA,TRUE,"1",9
"2505","mrps35",0.263548153655348,0.165415033267129,NA,TRUE,"0.997584409659229",9
"2506","LOC111585765",-2.1075486385083,0.208215963629676,NA,TRUE,"0.997584409659229",9
"2507","LOC129348585",-1.10623191943151,0.368714831335795,NA,TRUE,"0.997584409659229",9
"2508","LOC111584328",-2.91028041262943,0.415450107760867,NA,FALSE,"0.997584409659229",9
"2509","si:dkey-82f1.1",0.231238513404516,0.62155591508837,NA,TRUE,"1",9
"2510","adck2",0.0982477157477433,0.783266818435816,NA,TRUE,"1",9
"2511","srpk2",0.0280126518239144,0.680813242440949,NA,TRUE,"1",9
"2512","pus7",0.0246427528858721,0.918383137787244,NA,TRUE,"1",9
"2513","hdac10",-0.0101445502796749,0.966737589566296,NA,TRUE,"1",9
"2514","parvb",-0.049827366833915,0.823650553350718,NA,TRUE,"1",9
"2515","parvg",0.121305212550771,0.523130894049205,NA,FALSE,"0.997584409659229",9
"2516","shisal1b",-0.0870745960860284,0.474713473863991,NA,FALSE,"0.997584409659229",9
"2517","LOC111574150",-0.378445992127824,0.201263146297544,NA,TRUE,"0.997584409659229",9
"2518","plxnb2b",-0.0539211609066142,0.715747943739962,NA,FALSE,"1",9
"2519","LOC129348572",3.222618513984,0.426478479694239,NA,TRUE,"0.997584409659229",9
"2520","tubgcp6",-0.217227775524985,0.135703788119794,NA,TRUE,"0.997584409659229",9
"2521","appl2",0.0710618583204345,0.694449685247541,NA,FALSE,"1",9
"2522","LOC111574135",-0.0380436072890552,0.774871324964973,NA,TRUE,"1",9
"2523","nuak1b",-0.31926389389331,0.0630001511518633,NA,FALSE,"0.997584409659229",9
"2524","mov10l1",-312.579887738806,0.737687230778706,NA,TRUE,"1",9
"2525","LOC111573136",-0.90088960320807,0.568899444814588,NA,TRUE,"0.997584409659229",9
"2526","nell2a",-0.10725448874599,0.2639425803928,NA,FALSE,"0.997584409659229",9
"2527","tmem117",0.0160589619719851,0.896564497332162,NA,TRUE,"1",9
"2528","LOC118470430",-3.177452158444,0.745373939016596,NA,FALSE,"1",9
"2529","twf1a",-0.0354079530245952,0.842827701355624,NA,TRUE,"1",9
"2530","irak4",-0.131508401840837,0.795081936836029,NA,FALSE,"1",9
"2531","LOC111569900",1.55014289090858,0.423441407623893,NA,TRUE,"0.997584409659229",9
"2532","LOC111569902",0.242398994484776,0.315194873390824,NA,FALSE,"0.997584409659229",9
"2533","LOC129348553",-0.117912928377419,0.731709357407912,NA,FALSE,"1",9
"2534","LOC111578847",-1.58489048425633,0.111560407638631,NA,TRUE,"0.997584409659229",9
"2535","prickle1a",0.105522463189305,0.787153530562839,NA,FALSE,"1",9
"2536","LOC111578846",-0.0392745532956987,0.8270839209327,NA,TRUE,"1",9
"2537","LOC129348552",4.75260012767198,0.35506935423645,NA,TRUE,"0.997584409659229",9
"2538","LOC111578841",1.548037862623,0.423745589458834,NA,TRUE,"0.997584409659229",9
"2539","LOC111578838",-329.420318129291,0.998698547459355,NA,TRUE,"1",9
"2540","LOC111578844",6.2317133498273,0.253047399678303,NA,TRUE,"0.997584409659229",9
"2541","LOC111578839",-0.372627642574784,0.91320962635748,NA,FALSE,"1",9
"2542","cat",0.191826711975545,0.203906915606615,NA,TRUE,"0.997584409659229",9
"2543","LOC129348095",0.130658448463178,0.714306795604092,NA,TRUE,"1",9
"2544","syt12",-0.138603838153627,0.376589417420457,NA,FALSE,"0.997584409659229",9
"2545","peak1",0.219102593432096,0.1847000792371,NA,FALSE,"0.997584409659229",9
"2546","hmg20a",-0.188279949194559,0.295177501324795,NA,TRUE,"0.997584409659229",9
"2547","lingo1a",0.0210240060756019,0.696322392141974,NA,TRUE,"1",9
"2548","LOC118469469",-0.305626323301806,0.532288585386829,NA,TRUE,"0.997584409659229",9
"2549","cspg4",-0.348962489471902,0.504513714360004,NA,FALSE,"0.997584409659229",9
"2550","LOC129348186",-0.284219680750138,0.825095608103415,NA,TRUE,"1",9
"2551","snx33",-0.220944214280246,0.402843463791305,NA,FALSE,"0.997584409659229",9
"2552","snupn",0.427333400069476,0.0939621861323556,NA,FALSE,"0.997584409659229",9
"2553","ptpn9a",0.0514102630560146,0.727833096925266,NA,TRUE,"1",9
"2554","sin3aa",-0.117985508964906,0.535854286193249,NA,FALSE,"0.997584409659229",9
"2555","crabp1a",0.415444288304671,0.120419744678815,NA,FALSE,"0.997584409659229",9
"2556","skic8",0.0604527030953309,0.828424175597949,NA,TRUE,"1",9
"2557","slc25a44a",-0.414577819689411,0.48559309800459,NA,TRUE,"0.997584409659229",9
"2558","ireb2",0.263938569302028,0.208274238763627,NA,TRUE,"0.997584409659229",9
"2559","snx1a",-0.0638070243850189,0.803730560347279,NA,FALSE,"1",9
"2560","sv2",0.216287544575163,0.389160801530662,NA,TRUE,"0.997584409659229",9
"2561","LOC111567130",-0.0869505653750038,0.191808252302769,NA,TRUE,"0.997584409659229",9
"2562","smc1b",-0.818001628107577,0.223541247476388,NA,FALSE,"0.997584409659229",9
"2563","borcs5",-0.212767021843384,0.447487299033325,NA,TRUE,"0.997584409659229",9
"2564","LOC111576346",0.0539780977838268,0.696242765762987,NA,FALSE,"1",9
"2565","rnf141",0.609255023183752,0.00606609207076059,NA,TRUE,"0.925222066674868",9
"2566","LOC129348603",1.36362312956599,0.439428119082196,NA,TRUE,"0.997584409659229",9
"2567","ampd3b",-0.900888442921221,0.569061939974169,NA,TRUE,"0.997584409659229",9
"2568","admb",0.268356937747877,0.665049790877318,NA,TRUE,"1",9
"2569","swap70b",-0.256884768556187,0.2902015749167,NA,FALSE,"0.997584409659229",9
"2570","wee1",2.35088553155563,0.252997878589614,NA,TRUE,"0.997584409659229",9
"2571","znf143b",-0.167312311081477,0.393968064039914,NA,TRUE,"0.997584409659229",9
"2572","LOC111576350",-0.0172993448357456,0.952100308545172,NA,TRUE,"1",9
"2573","akip1",-4.60243786801653,0.341472773900611,NA,TRUE,"0.997584409659229",9
"2574","rpl27a",0.167211341805099,0.133911339209897,NA,FALSE,"0.997584409659229",9
"2575","LOC111588493",0.258916614104927,0.675463633919968,NA,TRUE,"1",9
"2576","LOC111588489",0.348575917499063,0.369612750735007,NA,FALSE,"0.997584409659229",9
"2577","ric3b",0.504959979208517,0.0964698679247857,NA,FALSE,"0.997584409659229",9
"2578","psma1",0.176757286607595,0.42170817005575,NA,FALSE,"0.997584409659229",9
"2579","LOC111588491",0.614014151948736,0.819484613028526,NA,FALSE,"1",9
"2580","LOC111577801",-0.247403573731622,0.698759131787404,NA,TRUE,"1",9
"2581","LOC129348600",-0.936559321301751,0.410259902404308,NA,TRUE,"0.997584409659229",9
"2582","LOC111577802",0.113691403443117,0.681270139479642,NA,FALSE,"1",9
"2583","c3h11orf58",0.250026874784711,0.359009599446514,NA,TRUE,"0.997584409659229",9
"2584","LOC111577803",0.142235265204241,0.20937807391459,NA,FALSE,"0.997584409659229",9
"2585","ppp1r15b",-0.543970076734301,0.0496433574469674,NA,FALSE,"0.997584409659229",9
"2586","rps13",-0.0866448184302292,0.389648085430957,NA,FALSE,"0.997584409659229",9
"2587","pik3c2a",0.127525355487077,0.554129376789073,NA,FALSE,"0.997584409659229",9
"2588","LOC111580509",-0.00894582201362658,0.955160910498932,NA,TRUE,"1",9
"2589","si:dkey-10o6.2",0.0291110234462999,0.962322338165043,NA,TRUE,"1",9
"2590","LOC111567876",0.437092713140639,0.54874086772403,NA,TRUE,"0.997584409659229",9
"2591","tdg.1",-0.037550664293513,0.866876854250432,NA,TRUE,"1",9
"2592","tdg.2",0.147285404591242,0.580483967561549,NA,TRUE,"1",9
"2593","LOC111567885",-0.308353243979014,0.248133214330865,NA,TRUE,"0.997584409659229",9
"2594","si:dkey-42p14.3",-0.644148156584086,1,"Model failed to converge with max|grad| = 0.017225",FALSE,"NA",9
"2595","samm50",-0.242850565645705,0.548958427671724,NA,TRUE,"0.997584409659229",9
"2596","api5",0.0327161652487511,0.850837138213993,NA,TRUE,"1",9
"2597","LOC111567884",-0.00304888645623897,0.981993720274404,NA,FALSE,"1",9
"2598","hsd17b12a",-0.240199817217904,0.251828626108247,NA,FALSE,"0.997584409659229",9
"2599","alkbh3",0.235738728447028,0.450574241405541,NA,TRUE,"0.997584409659229",9
"2600","c3h11orf96",0.428750061102211,0.631456105274876,NA,TRUE,"1",9
"2601","ticrr",0.152716738613003,0.901377473914128,NA,TRUE,"1",9
"2602","LOC129348604",0.979392602332426,0.349612862910058,NA,TRUE,"0.997584409659229",9
"2603","LOC129348149",0.16497729998806,0.764915527253299,NA,TRUE,"1",9
"2604","ckmt1",0.0142693711984217,0.904493257008796,NA,TRUE,"1",9
"2605","pdia3",0.00150308103188898,0.987586504763612,NA,TRUE,"1",9
"2606","isg20",-0.379641501588718,0.402903954310419,NA,FALSE,"0.997584409659229",9
"2607","rlbp1b",-0.463593676662142,0.791565547040011,NA,TRUE,"1",9
"2608","abhd2b",-0.217391496204529,0.766894920109645,NA,TRUE,"1",9
"2609","mfge8b",-0.518543742304734,0.107371903179654,NA,FALSE,"0.997584409659229",9
"2610","hapln3",0.129335808589886,0.833829812575431,NA,TRUE,"1",9
"2611","acanb",0.648749245206264,1,"Model failed to converge with max|grad| = 0.005509",FALSE,"NA",9
"2612","ppip5k1b",0.17381017117225,0.504381117085862,NA,FALSE,"0.997584409659229",9
"2613","map1ab",-0.00838712450513524,0.926804199927391,NA,FALSE,"1",9
"2614","LOC129348614",0.0159017558387167,0.937166670785866,NA,TRUE,"1",9
"2615","LOC129348250",1.75021619185022,0.654706792350309,NA,FALSE,"1",9
"2616","scamp2",-0.0555257165298556,0.891609026791402,NA,FALSE,"1",9
"2617","mpi",-0.00779641348793258,0.976779490020807,NA,FALSE,"1",9
"2618","LOC129348394",0.227637628833771,0.794171402626999,NA,TRUE,"1",9
"2619","plex9.2",-0.425162654768617,0.434472711439361,NA,TRUE,"0.997584409659229",9
"2620","LOC111570087",-0.00273923208924146,0.965202980488575,NA,TRUE,"1",9
"2621","LOC111583743",-0.0939669511826372,0.711975686686039,NA,TRUE,"1",9
"2622","oaz2a",-0.459019656724486,0.114910463604198,NA,TRUE,"0.997584409659229",9
"2623","ppib",-0.00597813216172186,0.952329943141676,NA,TRUE,"1",9
"2624","adpgk",0.0830490378458565,0.850869256619557,NA,TRUE,"1",9
"2625","LOC129348559",-0.78528881954889,0.171174479238214,NA,TRUE,"0.997584409659229",9
"2626","snx22",3.22225844998221,0.426784529323312,NA,TRUE,"0.997584409659229",9
"2627","LOC111571170",-0.289928967153854,0.266772879908052,NA,FALSE,"0.997584409659229",9
"2628","kif21a",0.0495368482392989,0.525285161106704,NA,TRUE,"0.997584409659229",9
"2629","LOC111582494",0.518896780708058,0.0495552096344955,NA,FALSE,"0.997584409659229",9
"2630","lrrk2",0.231861599078854,0.525431758303013,NA,FALSE,"0.997584409659229",9
"2631","slc6a15",-0.0116208692657565,0.88884463597211,NA,TRUE,"1",9
"2632","lrriq1",-0.151503445452333,0.723442616460387,NA,FALSE,"1",9
"2633","rassf9",0.588886883423751,0.772033252865904,NA,FALSE,"1",9
"2634","nts",-0.201167718585103,0.628568874018224,NA,FALSE,"1",9
"2635","mgat4c",-0.0971126289584378,0.214176283984518,NA,FALSE,"0.997584409659229",9
"2636","eif4g2b",0.0529185342699092,0.67169831664359,NA,TRUE,"1",9
"2637","LOC111564167",-0.207311914872088,0.639308151496899,NA,FALSE,"1",9
"2638","rlig1",-0.507071068783725,0.171586320409225,NA,FALSE,"0.997584409659229",9
"2639","cep290",-0.064662892798186,0.717851263037449,NA,FALSE,"1",9
"2640","tmtc3",0.00647938772359366,0.966025096730252,NA,FALSE,"1",9
"2641","kitlga",0.00858358501399747,0.967429893637254,NA,TRUE,"1",9
"2642","si:dkey-106n21.1",-1.07790155270046,0.279451001367412,NA,TRUE,"0.997584409659229",9
"2643","dusp6",-0.484658995094041,0.119911591885033,NA,TRUE,"0.997584409659229",9
"2644","poc1b",0.228897775412022,0.492982794141068,NA,FALSE,"0.997584409659229",9
"2645","LOC111572782",1.0697806172335,0.354536375084878,NA,FALSE,"0.997584409659229",9
"2646","tes",0.813446219453782,0.3128418773997,NA,TRUE,"0.997584409659229",9
"2647","LOC129348607",-0.320572479116679,0.727330909089549,NA,TRUE,"1",9
"2648","cav2",-0.0541709976288198,0.890857590414046,NA,TRUE,"1",9
"2649","cav1",-0.278475460259273,0.302139715853077,NA,TRUE,"0.997584409659229",9
"2650","met",-0.219649295613465,0.537009343157868,NA,TRUE,"0.997584409659229",9
"2651","LOC111572788",-0.145232932249849,0.264881932092171,NA,FALSE,"0.997584409659229",9
"2652","LOC111572781",0.131862624037023,0.104686367315233,NA,TRUE,"0.997584409659229",9
"2653","wnt2",4.57260752324567,0.20609817770584,NA,TRUE,"0.997584409659229",9
"2654","asz1",1.45862996443814,0.43170475914872,NA,TRUE,"0.997584409659229",9
"2655","cftr",0.393887521381842,0.227090423918113,NA,TRUE,"0.997584409659229",9
"2656","cttnbp2",-0.0783671507007323,0.273125365794844,NA,TRUE,"0.997584409659229",9
"2657","wu:fa25f02",-0.229172079760667,0.305083868641542,NA,FALSE,"0.997584409659229",9
"2658","fem1b",0.181219909175635,0.525900231616759,NA,TRUE,"0.997584409659229",9
"2659","pdcd2l",0.395526795989821,0.407434604848303,NA,TRUE,"0.997584409659229",9
"2660","dus2",-0.00851213973979431,0.963793736007467,NA,FALSE,"1",9
"2661","slc7a10b",0.365479597238649,0.572244053393322,NA,FALSE,"0.998142467809952",9
"2662","faap24",0.379568813685235,0.365494137448924,NA,TRUE,"0.997584409659229",9
"2663","tdrd12",-0.412400545825722,0.643673562843743,NA,FALSE,"1",9
"2664","ankrd27",-0.106976211100222,0.553273190851325,NA,FALSE,"0.997584409659229",9
"2665","LOC111564057",-0.123455533816515,0.515929761034057,NA,TRUE,"0.997584409659229",9
"2666","LOC111564060",2.83745667258875,0.440999725928251,NA,FALSE,"0.997584409659229",9
